A;008;20030516 10:17;PDANN;
C;008;205409;14;20030516 10:17;PT 1//192809 PT LOT COR 1 DP 192809;
D;008;205409;14;20030516 10:17;P;;;;;;
D;008;205409;14;20030516 10:17;V;;;;;;
B;008;205744;15;20030516 10:17;;;25;BELLATA PL;MARYLAND;2287;731.4;M;20030313;20030422;330000;A;R;RESIDENCE;;AA;AC;;9558266;
C;008;205744;15;20030516 10:17;4037//817991;
D;008;205744;15;20030516 10:17;P;;;;;;
D;008;205744;15;20030516 10:17;V;;;;;;
D;008;205744;15;20030516 10:17;V;;;;;;
B;008;205880;16;20030516 10:17;;;30;BENJAMIN DR;WALLSEND;2287;640.3;M;20030319;20030423;221000;A;R;RESIDENCE;;AN;AC;;9563176;
C;008;205880;16;20030516 10:17;304//833961;
D;008;205880;16;20030516 10:17;P;;;;;;
D;008;205880;16;20030516 10:17;V;;;;;;
B;008;205915;17;20030516 10:17;;;3;BENNETT AVE;NEW LAMBTON;2305;;;20030311;20030415;294000;A;R;RESIDENCE;;FE;AC;;9559831;
C;008;205915;17;20030516 10:17;15/3/8570;
D;008;205915;17;20030516 10:17;P;;;;;;
D;008;205915;17;20030516 10:17;V;;;;;;
B;008;206080;18;20030516 10:17;;;4;BERKELEY ST;MAYFIELD;2304;409.7;M;20030308;20030422;220000;A;R;RESIDENCE;;JD;AC;;9558397;
C;008;206080;18;20030516 10:17;13/B/9980;
D;008;206080;18;20030516 10:17;P;;;;;;
D;008;206080;18;20030516 10:17;V;;;;;;
D;008;206080;18;20030516 10:17;V;;;;;;
B;008;206113;19;20030516 10:17;;;3;BERNER ST;MEREWETHER;2291;686;M;20030107;20030331;1200000;A;R;RESIDENCE;;HC;AC;;9551312;
C;008;206113;19;20030516 10:17;2//1001270;
D;008;206113;19;20030516 10:17;P;;;;;;
D;008;206113;19;20030516 10:17;P;;;;;;
D;008;206113;19;20030516 10:17;V;;;;;;
B;008;206493;20;20030516 10:17;;;9;BEVERLEY CL;TARRO;2322;552;M;20030326;20030502;190000;A;R;RESIDENCE;;DB;;;9601091;
C;008;206493;20;20030516 10:17;13//253991;
D;008;206493;20;20030516 10:17;P;;;;;;
D;008;206493;20;20030516 10:17;P;;;;;;
D;008;206493;20;20030516 10:17;V;;;;;;
B;008;206504;21;20030516 10:17;;;8;BEVERLEY CRES;NEW LAMBTON HEIGHTS;2305;581.7;M;20030320;20030424;398000;A;R;RESIDENCE;;FL;;;9563849;
C;008;206504;21;20030516 10:17;59//23385;
D;008;206504;21;20030516 10:17;P;;;;;;
D;008;206504;21;20030516 10:17;V;;;;;;
D;008;206504;21;20030516 10:17;V;;;;;;
B;008;207261;22;20030516 10:17;;;36;BOREAS RD;HAMILTON NORTH;2292;;;20030224;20030401;410000;A;R;RESIDENCE;;FQ;;;9585744;
C;008;207261;22;20030516 10:17;56//9837;
D;008;207261;22;20030516 10:17;P;;;;;;
D;008;207261;22;20030516 10:17;P;;;;;;
D;008;207261;22;20030516 10:17;V;;;;;;
D;008;207261;22;20030516 10:17;V;;;;;;
B;008;207272;23;20030516 10:17;;;35;BOREAS RD;HAMILTON NORTH;2292;358;M;20021029;20021203;225000;I;R;RESIDENCE;;GK;;;9596777;
C;008;207272;23;20030516 10:17;A//432274;
D;008;207272;23;20030516 10:17;P;;;;;;
D;008;207272;23;20030516 10:17;V;;;;;;
B;008;207314;24;20030516 10:17;;;42;BORONIA AVE;ADAMSTOWN HEIGHTS;2289;569.1;M;20030307;20030417;290000;A;R;RESIDENCE;;HA;;;9590253;
C;008;207314;24;20030516 10:17;26//29069;
D;008;207314;24;20030516 10:17;P;;;;;;
D;008;207314;24;20030516 10:17;P;;;;;;
D;008;207314;24;20030516 10:17;V;;;;;;
D;008;207314;24;20030516 10:17;V;;;;;;
D;008;207314;24;20030516 10:17;V;;;;;;
B;008;207880;25;20030516 10:17;;;59;BRAYE ST;MAYFIELD;2304;347.8;M;20030402;20030507;204950;A;R;RESIDENCE;;JX;;;9599383;
C;008;207880;25;20030516 10:17;2//16840;
D;008;207880;25;20030516 10:17;P;;;;;;
D;008;207880;25;20030516 10:17;V;;;;;;
D;008;207880;25;20030516 10:17;V;;;;;;
B;008;208246;26;20030516 10:17;;;117;BRIDGES RD;NEW LAMBTON;2305;;;20030305;20030430;180000;A;R;RESIDENCE;;FE;;;9594193;
C;008;208246;26;20030516 10:17;23//14496;
D;008;208246;26;20030516 10:17;P;;;;;;
D;008;208246;26;20030516 10:17;P;;;;;;
D;008;208246;26;20030516 10:17;V;;;;;;
B;008;208676;27;20030516 10:17;;;38;BROOKS ST;WALLSEND;2287;505.8;M;20030327;20030424;231000;A;R;RESIDENCE;;AE;;;9586356;
C;008;208676;27;20030516 10:17;2//653784;
D;008;208676;27;20030516 10:17;P;;;;;;
D;008;208676;27;20030516 10:17;V;;;;;;
B;008;208969;28;20030516 10:17;;5;26;BRUCE ST;COOKS HILL;2300;;;20030401;20030506;299950;;R;RESIDENCE;5;;;;9593900;
C;008;208969;28;20030516 10:17;5//SP 45824;
D;008;208969;28;20030516 10:17;P;;;;;;
D;008;208969;28;20030516 10:17;P;;;;;;
D;008;208969;28;20030516 10:17;V;;;;;;
B;008;210114;29;20030516 10:17;;;3;CAHILL CL;MINMI;2287;1.018;H;20030116;20030220;477000;R;R;RESIDENCE;;RA;;;9577826;
C;008;210114;29;20030516 10:17;21//819426;
D;008;210114;29;20030516 10:17;P;;;;;;
D;008;210114;29;20030516 10:17;P;;;;;;
D;008;210114;29;20030516 10:17;V;;;;;;
D;008;210114;29;20030516 10:17;V;;;;;;
B;008;210167;30;20030516 10:17;;;50;CALDWELL ST;MEREWETHER;2291;;;20020821;20020918;457500;A;R;RESIDENCE;;HJ;;;9568930;
C;008;210167;30;20030516 10:17;65/6/192689;
D;008;210167;30;20030516 10:17;P;;;;;;
D;008;210167;30;20030516 10:17;P;;;;;;
D;008;210167;30;20030516 10:17;V;;;;;;
B;008;210348;31;20030516 10:17;;;24;CALLISTEMON CL;WARABROOK;2304;3290;M;20030402;20030402;650000;I;3;FACTORY;;GU;;;9598009;
C;008;210348;31;20030516 10:17;226//700272;
D;008;210348;31;20030516 10:17;P;;;;;;
D;008;210348;31;20030516 10:17;P;;;;;;
D;008;210348;31;20030516 10:17;V;;;;;;
B;008;210860;32;20030516 10:17;;;150;CARDIFF RD;ELERMORE VALE;2287;730.9;M;20030328;20030502;277500;A;R;RESIDENCE;;AM;;;9588923;
C;008;210860;32;20030516 10:17;421//558517;
D;008;210860;32;20030516 10:17;P;;;;;;
D;008;210860;32;20030516 10:17;P;;;;;;
D;008;210860;32;20030516 10:17;V;;;;;;
D;008;210860;32;20030516 10:17;V;;;;;;
B;008;212042;33;20030516 10:17;;;5;CHICHESTER AVE;TARRO;2322;556.4;M;20030219;20030321;160000;A;R;RESIDENCE;;DA;AC;;9493439;
C;008;212042;33;20030516 10:17;43//241797;
D;008;212042;33;20030516 10:17;P;;;;;;
D;008;212042;33;20030516 10:17;P;;;;;;
D;008;212042;33;20030516 10:17;V;;;;;;
D;008;212042;33;20030516 10:17;V;;;;;;
B;008;212420;34;20030516 10:17;;;16;CHRISTO RD;GEORGETOWN;2298;1510;M;20020612;20021120;1300000;I;3;COMMERCIAL;;GT;;;9160581;
C;008;212420;34;20030516 10:17;1521//855564;
D;008;212420;34;20030516 10:17;P;;;;;;
D;008;212420;34;20030516 10:17;P;;;;;;
D;008;212420;34;20030516 10:17;V;;;;;;
B;008;212613;35;20030516 10:17;;;37;CHURCH ST;MAYFIELD;2304;676.6;M;20030321;20030428;355000;A;R;RESIDENCE;;JD;;;9570730;
C;008;212613;35;20030516 10:17;1//520170;
D;008;212613;35;20030516 10:17;P;;;;;;
D;008;212613;35;20030516 10:17;V;;;;;;
B;008;212769;36;20030516 10:17;;;66;CHURCH ST;THE HILL;2300;152.5;M;20030212;20030328;920000;A;R;RESIDENCE;;KD;;;9577268;
C;008;212769;36;20030516 10:17;61//585966;
D;008;212769;36;20030516 10:17;P;;;;;;
D;008;212769;36;20030516 10:17;P;;;;;;
D;008;212769;36;20030516 10:17;V;;;;;;
B;008;212866;37;20030516 10:17;;;14;CHURCH ST;WICKHAM;2293;619.6;M;20030210;20030321;399000;B;R;RESIDENCE;;BW;;;9574149;
C;008;212866;37;20030516 10:17;1//775455;
D;008;212866;37;20030516 10:17;P;;;;;;
D;008;212866;37;20030516 10:17;P;;;;;;
D;008;212866;37;20030516 10:17;V;;;;;;
B;008;213164;38;20030516 10:17;;;40;CLARENCE RD;WARATAH;2298;695.6;M;20030207;20030321;244000;A;R;RESIDENCE;;JV;AC;;9509238;
C;008;213164;38;20030516 10:17;2978//755247;
D;008;213164;38;20030516 10:17;P;;;;;;
D;008;213164;38;20030516 10:17;P;;;;;;
D;008;213164;38;20030516 10:17;V;;;;;;
B;008;213393;39;20030516 10:17;;;55;CLEARY ST;HAMILTON;2303;1345;M;20020903;20030326;1050000;B;R;RESIDENCE;;CH;;;9574349;
C;008;213393;39;20030516 10:17;1//797480;
D;008;213393;39;20030516 10:17;P;;;;;;
D;008;213393;39;20030516 10:17;V;;;;;;
B;008;213919;40;20030516 10:17;;;52;CONDOR CCT;LAMBTON;2299;866.5;M;20030304;20030411;525000;A;R;RESIDENCE;;FK;;;9592660;
C;008;213919;40;20030516 10:17;202//880801;
D;008;213919;40;20030516 10:17;P;;;;;;
D;008;213919;40;20030516 10:17;V;;;;;;
B;008;214153;41;20030516 10:17;;;20;COPELAND ST;LAMBTON;2299;461.6;M;20030505;20030505;250000;A;R;RESIDENCE;;FB;;;9580895;
C;008;214153;41;20030516 10:17;12//22466;
D;008;214153;41;20030516 10:17;P;;;;;;
D;008;214153;41;20030516 10:17;V;;;;;;
B;008;214321;42;20030516 10:17;;;99;CORLETTE ST;COOKS HILL;2300;627.3;M;20030304;20030411;320000;A;R;RESIDENCE;;KA;;;9587877;
C;008;214321;42;20030516 10:17;1//996218;
D;008;214321;42;20030516 10:17;P;;;;;;
D;008;214321;42;20030516 10:17;P;;;;;;
D;008;214321;42;20030516 10:17;V;;;;;;
D;008;214321;42;20030516 10:17;V;;;;;;
B;008;214454;43;20030516 10:17;;;8;CORONA ST;HAMILTON;2303;;;20030314;20030428;480000;A;R;RESIDENCE;;FV;;;9586327;
C;008;214454;43;20030516 10:17;91//37252;
D;008;214454;43;20030516 10:17;P;;;;;;
D;008;214454;43;20030516 10:17;V;;;;;;
B;008;214685;44;20030516 10:17;;;33;COWPER ST;CARRINGTON;2294;562.8;M;20030130;20030320;1700000;A;R;RESIDENCE;;DC;;;9553433;
C;008;214685;44;20030516 10:17;1//102046;
D;008;214685;44;20030516 10:17;P;;;;;;
D;008;214685;44;20030516 10:17;V;;;;;;
B;008;214748;45;20030516 10:17;;;15;COWPER ST;WALLSEND;2287;442.6;M;20030217;20030304;198000;A;R;RESIDENCE;;AE;AC;;9555872;
C;008;214748;45;20030516 10:17;571//525498;
D;008;214748;45;20030516 10:17;P;;;;;;
D;008;214748;45;20030516 10:17;P;;;;;;
D;008;214748;45;20030516 10:17;V;;;;;;
D;008;214748;45;20030516 10:17;V;;;;;;
B;008;214752;46;20030516 10:17;;;5;COWPER ST;WALLSEND;2287;;;20030228;20030404;155000;A;R;RESIDENCE;;AE;;;9596824;
C;008;214752;46;20030516 10:17;2//515297;
D;008;214752;46;20030516 10:17;P;;;;;;
D;008;214752;46;20030516 10:17;V;;;;;;
B;008;216398;47;20030516 10:17;;7;195;DARBY ST;COOKS HILL;2300;;;20030324;20030428;174000;;R;RESIDENCE;7;;;;9570014;
C;008;216398;47;20030516 10:17;7//SP 20349;
D;008;216398;47;20030516 10:17;P;;;;;;
D;008;216398;47;20030516 10:17;V;;;;;;
B;008;216408;48;20030516 10:17;;46;215;DARBY ST;COOKS HILL;2300;;;20030313;20030429;490000;;R;RESIDENCE;46;;;;9570085;
C;008;216408;48;20030516 10:17;46//SP 55357;
D;008;216408;48;20030516 10:17;P;;;;;;
D;008;216408;48;20030516 10:17;P;;;;;;
D;008;216408;48;20030516 10:17;V;;;;;;
B;008;216915;49;20030516 10:17;;;34;DAVIS AVE;WALLSEND;2287;;;20030411;20030506;207500;A;R;RESIDENCE;;AF;;;9594372;
C;008;216915;49;20030516 10:17;133//35087;
D;008;216915;49;20030516 10:17;P;;;;;;
D;008;216915;49;20030516 10:17;V;;;;;;
B;008;217556;50;20030516 10:17;;;185;DENISON ST;HAMILTON;2303;;;20021014;20021014;165000;A;R;RESIDENCE;;FT;;;9557183;
C;008;217556;50;20030516 10:17;1//197327;
D;008;217556;50;20030516 10:17;P;;;;;;
D;008;217556;50;20030516 10:17;P;;;;;;
D;008;217556;50;20030516 10:17;V;;;;;;
D;008;217556;50;20030516 10:17;V;;;;;;
B;008;217620;51;20030516 10:17;;;69;DENISON ST;HAMILTON EAST;2303;273.1;M;20030224;20030402;260000;A;R;RESIDENCE;;FS;;;9585017;
C;008;217620;51;20030516 10:17;1, 2//735931;
D;008;217620;51;20030516 10:17;P;;;;;;
D;008;217620;51;20030516 10:17;P;;;;;;
D;008;217620;51;20030516 10:17;P;;;;;;
D;008;217620;51;20030516 10:17;P;;;;;;
D;008;217620;51;20030516 10:17;V;;;;;;
B;008;217765;52;20030516 10:17;;;29;DENISON ST;MAYFIELD;2304;591.9;M;20030325;20030502;240000;A;R;RESIDENCE;;JX;;;9584719;
C;008;217765;52;20030516 10:17;49/7/8518;
D;008;217765;52;20030516 10:17;P;;;;;;
D;008;217765;52;20030516 10:17;V;;;;;;
D;008;217765;52;20030516 10:17;V;;;;;;
B;008;219373;53;20030516 10:17;;;119;DUNBAR ST;STOCKTON;2295;;;20030123;20030414;435000;A;R;RESIDENCE;;HN;AC;;9559019;
C;008;219373;53;20030516 10:17;A//339298;
D;008;219373;53;20030516 10:17;P;;;;;;
D;008;219373;53;20030516 10:17;P;;;;;;
D;008;219373;53;20030516 10:17;V;;;;;;
B;008;219401;54;20030516 10:17;;;191;DUNBAR ST;STOCKTON;2295;536.6;M;20030219;20030326;330000;A;R;RESIDENCE;;HN;AC;;9566898;
C;008;219401;54;20030516 10:17;182//606622;
D;008;219401;54;20030516 10:17;P;;;;;;
D;008;219401;54;20030516 10:17;P;;;;;;
D;008;219401;54;20030516 10:17;V;;;;;;
D;008;219401;54;20030516 10:17;V;;;;;;
B;008;220022;55;20030516 10:17;;;159;ELERMORE PDE;WALLSEND;2287;727;M;20030310;20030325;265000;A;R;RESIDENCE;;AH;AC;;9557108;
C;008;220022;55;20030516 10:17;258//248204;
D;008;220022;55;20030516 10:17;P;;;;;;
D;008;220022;55;20030516 10:17;V;;;;;;
B;008;220449;56;20030516 10:17;;;15;ELLA ST;ADAMSTOWN;2289;531.1;M;20030131;20030228;310000;A;R;RESIDENCE;;HB;AC;;9517634;
C;008;220449;56;20030516 10:17;88//37521;
D;008;220449;56;20030516 10:17;P;;;;;;
D;008;220449;56;20030516 10:17;P;;;;;;
D;008;220449;56;20030516 10:17;P;;;;;;
D;008;220449;56;20030516 10:17;V;;;;;;
B;008;220551;57;20030516 10:17;;;13;ELSWORTH PDE;MEREWETHER HEIGHTS;2291;581.7;M;20030305;20030424;438000;A;R;RESIDENCE;;HM;;;9585058;
C;008;220551;57;20030516 10:17;74//202200;
D;008;220551;57;20030516 10:17;P;;;;;;
D;008;220551;57;20030516 10:17;P;;;;;;
D;008;220551;57;20030516 10:17;V;;;;;;
B;008;220589;58;20030516 10:17;;;38;EMERALD ST;HAMILTON NORTH;2292;;;20030311;20030327;250000;A;R;RESIDENCE;;FQ;AC;;9558949;
C;008;220589;58;20030516 10:17;1//921748;
D;008;220589;58;20030516 10:17;P;;;;;;
D;008;220589;58;20030516 10:17;V;;;;;;
D;008;220589;58;20030516 10:17;V;;;;;;
B;008;221018;59;20030516 10:17;;;76;EVERTON ST;HAMILTON;2303;486.9;M;20030329;20030506;480000;A;R;RESIDENCE;;FT;;;9602070;
C;008;221018;59;20030516 10:17;1//153761;
D;008;221018;59;20030516 10:17;P;;;;;;
D;008;221018;59;20030516 10:17;V;;;;;;
B;008;221385;60;20030516 10:17;;;13;FAULKNER CRES;NORTH LAMBTON;2299;550;M;20030214;20030404;365000;A;R;RESIDENCE;;JH;AC;;9567357;
C;008;221385;60;20030516 10:17;19//825947;
D;008;221385;60;20030516 10:17;P;;;;;;
D;008;221385;60;20030516 10:17;P;;;;;;
D;008;221385;60;20030516 10:17;V;;;;;;
D;008;221385;60;20030516 10:17;V;;;;;;
B;008;221494;61;20030516 10:17;;;58;FAWCETT ST;MAYFIELD;2304;;;20030220;20030304;175000;A;R;RESIDENCE;;JD;;;9589498;
C;008;221494;61;20030516 10:17;1/L/3626;
D;008;221494;61;20030516 10:17;P;;;;;;
D;008;221494;61;20030516 10:17;V;;;;;;
D;008;221494;61;20030516 10:17;V;;;;;;
B;008;221600;62;20030516 10:17;;;17;FENTON AVE;BAR BEACH;2300;581.7;M;20030131;20030414;800000;A;R;RESIDENCE;;KB;AC;;9554461;
C;008;221600;62;20030516 10:17;150//37690;
D;008;221600;62;20030516 10:17;P;;;;;;
D;008;221600;62;20030516 10:17;P;;;;;;
D;008;221600;62;20030516 10:17;V;;;;;;
D;008;221600;62;20030516 10:17;V;;;;;;
B;008;222247;63;20030516 10:17;;;14;FLETCHER ST;BERESFIELD;2322;;;20030320;20030417;170000;A;R;RESIDENCE;;DA;AC;;9563018;
C;008;222247;63;20030516 10:17;197/A/12628;
D;008;222247;63;20030516 10:17;P;;;;;;
D;008;222247;63;20030516 10:17;P;;;;;;
D;008;222247;63;20030516 10:17;V;;;;;;
B;008;222327;64;20030516 10:17;;;4;FLETCHER ST;GEORGETOWN;2298;;;20021202;20030214;256000;A;R;RESIDENCE;;JS;AC;;4384086;
C;008;222327;64;20030516 10:17;SECB LOT4/5 BK1021 NO42;
D;008;222327;64;20030516 10:17;P;;;;;;
D;008;222327;64;20030516 10:17;V;;;;;;
B;008;222382;65;20030516 10:17;;;36;FLORALIA CL;NEW LAMBTON HEIGHTS;2305;822;M;20030417;20030417;340000;A;R;RESIDENCE;;FH;;;9557932;
C;008;222382;65;20030516 10:17;18//226708;
D;008;222382;65;20030516 10:17;P;;;;;;
D;008;222382;65;20030516 10:17;V;;;;;;
B;008;222561;66;20030516 10:17;;;27;FLOWERDALE AVE;MEREWETHER HEIGHTS;2291;1043;M;20030115;20030306;327000;A;R;RESIDENCE;;HM;AC;;9512470;
C;008;222561;66;20030516 10:17;262//229580;
D;008;222561;66;20030516 10:17;P;;;;;;
D;008;222561;66;20030516 10:17;P;;;;;;
D;008;222561;66;20030516 10:17;V;;;;;;
D;008;222561;66;20030516 10:17;V;;;;;;
B;008;222952;67;20030516 10:17;;;14;FRASER ST;JESMOND;2299;556.4;M;20030214;20030321;256000;A;R;RESIDENCE;;JG;;;9573502;
C;008;222952;67;20030516 10:17;2//230341;
D;008;222952;67;20030516 10:17;P;;;;;;
D;008;222952;67;20030516 10:17;V;;;;;;
D;008;222952;67;20030516 10:17;V;;;;;;
B;008;223640;68;20030516 10:17;;;22;GARDEN GROVE PDE;ADAMSTOWN HEIGHTS;2289;651.3;M;20020917;20020917;110000;A;R;RESIDENCE;;HA;AC;;9555696;
C;008;223640;68;20030516 10:17;7//27105;
D;008;223640;68;20030516 10:17;P;;;;;;
D;008;223640;68;20030516 10:17;V;;;;;;
D;008;223640;68;20030516 10:17;V;;;;;;
B;008;223970;69;20030516 10:17;;;31;GEORGE ST;TIGHES HILL;2297;;;20020706;20021010;189000;A;R;RESIDENCE;;DD;AC;;9559203;
C;008;223970;69;20030516 10:17;17/D/7964;
D;008;223970;69;20030516 10:17;P;;;;;;
D;008;223970;69;20030516 10:17;V;;;;;;
B;008;223993;70;20030516 10:17;;;16;GEORGE ST;TIGHES HILL;2297;;;20030306;20030410;219000;A;R;RESIDENCE;;DD;;;9581512;
C;008;223993;70;20030516 10:17;8/O/1794;
D;008;223993;70;20030516 10:17;P;;;;;;
D;008;223993;70;20030516 10:17;P;;;;;;
D;008;223993;70;20030516 10:17;V;;;;;;
B;008;224262;71;20030516 10:17;;5;640;GLEBE RD;ADAMSTOWN;2289;;;20030313;20030422;140000;;R;RESIDENCE;5;;XA;;9559880;
C;008;224262;71;20030516 10:17;5//SP 4629;
D;008;224262;71;20030516 10:17;P;;;;;;
D;008;224262;71;20030516 10:17;P;;;;;;
D;008;224262;71;20030516 10:17;V;;;;;;
D;008;224262;71;20030516 10:17;V;;;;;;
B;008;224483;72;20030516 10:17;;2;22;GLEBE RD;THE JUNCTION;2291;;;20030401;20030423;325000;;R;RESIDENCE;2;;;;9568808;
C;008;224483;72;20030516 10:17;2//SP 54949;
D;008;224483;72;20030516 10:17;P;;;;;;
D;008;224483;72;20030516 10:17;V;;;;;;
B;008;224594;73;20030516 10:17;;;429;GLEBE RD;MEREWETHER;2291;;;20030219;20030326;340000;A;R;RESIDENCE;;HB;AC;;9523204;
C;008;224594;73;20030516 10:17;69//111241;
D;008;224594;73;20030516 10:17;P;;;;;;
D;008;224594;73;20030516 10:17;V;;;;;;
D;008;224594;73;20030516 10:17;V;;;;;;
B;008;224917;74;20030516 10:17;;;91;GORDON AVE;HAMILTON SOUTH;2303;;;20030130;20030314;720000;A;R;RESIDENCE;;FT;AC;;9555905;
C;008;224917;74;20030516 10:17;22/5/32687;
D;008;224917;74;20030516 10:17;P;;;;;;
D;008;224917;74;20030516 10:17;P;;;;;;
D;008;224917;74;20030516 10:17;V;;;;;;
D;008;224917;74;20030516 10:17;V;;;;;;
B;008;225341;75;20030516 10:17;;;292;GRANDVIEW RD;WALLSEND;2287;600.7;M;20030205;20030205;78750;A;R;RESIDENCE;;AE;;;9566427;
C;008;225341;75;20030516 10:17;7//25513;
D;008;225341;75;20030516 10:17;P;;;;;;
D;008;225341;75;20030516 10:17;P;;;;;;
D;008;225341;75;20030516 10:17;V;;;;;;
B;008;225341;76;20030516 10:17;;;292;GRANDVIEW RD;WALLSEND;2287;600.7;M;20030205;20030205;78750;A;R;RESIDENCE;;AE;;;9566428;
C;008;225341;76;20030516 10:17;7//25513;
D;008;225341;76;20030516 10:17;P;;;;;;
D;008;225341;76;20030516 10:17;V;;;;;;
D;008;225341;76;20030516 10:17;V;;;;;;
B;008;226164;77;20030516 10:17;;;27 A;GROVE ST;WARATAH;2298;;;20030221;20030324;171000;A;R;RESIDENCE;;JQ;AC;;4382693;
C;008;226164;77;20030516 10:17;SEC E LOT 8;
D;008;226164;77;20030516 10:17;P;;;;;;
D;008;226164;77;20030516 10:17;V;;;;;;
B;008;226400;78;20030516 10:17;;;73;GUNDAROO CCT;MARYLAND;2287;522.1;M;20030324;20030428;265000;A;V;VACANT LAND;;AA;;;9575833;
C;008;226400;78;20030516 10:17;1025//850381;
D;008;226400;78;20030516 10:17;P;;;;;;
