A;002;20030501 12:35;PBARBER;
B;002;20961;1;20030501 12:35;;;77;KING ST;CLARENCE TOWN;2421;2023;M;20030305;20030409;160000;A;R;RESIDENCE;;AC;;;9540468;
C;002;20961;1;20030501 12:35;19/21/758250;
D;002;20961;1;20030501 12:35;P;;;;;;
D;002;20961;1;20030501 12:35;V;;;;;;
D;002;20961;1;20030501 12:35;V;;;;;;
B;002;21285;2;20030501 12:35;;;;BAIRD ST;DUNGOG;2420;674.1;M;20030313;20030411;180000;A;R;RESIDENCE;;AD;;;9536796;
C;002;21285;2;20030501 12:35;32//259815;
D;002;21285;2;20030501 12:35;P;;;;;;
D;002;21285;2;20030501 12:35;P;;;;;;
D;002;21285;2;20030501 12:35;V;;;;;;
B;002;21474;3;20030501 12:35;;;32;DOWLING ST;DUNGOG;2420;986.2;M;20021202;20021218;220000;A;R;RESIDENCE;;AD;AC;;9253317;
C;002;21474;3;20030501 12:35;1//709874;
D;002;21474;3;20030501 12:35;P;;;;;;
D;002;21474;3;20030501 12:35;P;;;;;;
D;002;21474;3;20030501 12:35;V;;;;;;
B;002;21551;4;20030501 12:35;;;217;DOWLING ST;DUNGOG;2420;521;M;20030320;20030401;206000;B;3;SHOP;;BA;;;9514560;
C;002;21551;4;20030501 12:35;1//10216;
D;002;21551;4;20030501 12:35;P;;;;;;
D;002;21551;4;20030501 12:35;V;;;;;;
B;002;22434;5;20030501 12:35;;;12;WILLIAM ST;PATERSON;2421;2390;M;20030109;20030131;125000;A;R;RESIDENCE;;AP;AC;;4377293;
C;002;22434;5;20030501 12:35;90//1050038;
D;002;22434;5;20030501 12:35;P;;;;;;
B;002;22564;6;20030501 12:35;;;37;CORY ST;MARTINS CREEK;2420;981;M;20021106;20021213;55000;A;V;VACANT LAND;;AM;AV;;9258108;
C;002;22564;6;20030501 12:35;265//245100;
D;002;22564;6;20030501 12:35;P;;;;;;
D;002;22564;6;20030501 12:35;V;;;;;;
B;002;22774;7;20030501 12:35;;;282;PARKES CREEK RD;DUNGOG;2420;6.236;H;20030224;20030324;258000;R;R;RESIDENCE;;RK;;;9497222;
C;002;22774;7;20030501 12:35;451//867403;
D;002;22774;7;20030501 12:35;P;;;;;;
D;002;22774;7;20030501 12:35;P;;;;;;
D;002;22774;7;20030501 12:35;V;;;;;;
D;002;22774;7;20030501 12:35;V;;;;;;
B;002;25000;8;20030501 12:35;;;3984;CLARENCE TOWN RD;BROOKFIELD;2420;31.49;H;20021104;20021212;395000;R;3;FARM;;RQ;RR;;9281653;
C;002;25000;8;20030501 12:35;1//4253 1//61536;
D;002;25000;8;20030501 12:35;P;;;;;;
D;002;25000;8;20030501 12:35;P;;;;;;
D;002;25000;8;20030501 12:35;V;;;;;;
D;002;25000;8;20030501 12:35;V;;;;;;
B;002;25025;9;20030501 12:35;;;3779;CLARENCE TOWN RD;GLEN WILLIAM;2421;4.149;H;20020708;20020826;260000;R;R;RESIDENCE;;RB;;;9528307;
C;002;25025;9;20030501 12:35;261//730152;
D;002;25025;9;20030501 12:35;P;;;;;;
D;002;25025;9;20030501 12:35;P;;;;;;
D;002;25025;9;20030501 12:35;P;;;;;;
D;002;25025;9;20030501 12:35;V;;;;;;
B;002;25156;10;20030501 12:35;;;1116;EAST SEAHAM RD;CLARENCE TOWN;2421;3.372;H;20030305;20030404;215000;R;R;RESIDENCE;;RB;;;9538122;
C;002;25156;10;20030501 12:35;2//702543;
D;002;25156;10;20030501 12:35;P;;;;;;
D;002;25156;10;20030501 12:35;P;;;;;;
D;002;25156;10;20030501 12:35;V;;;;;;
B;002;25179;11;20030501 12:35;;;730;LIMEBURNERS CREEK RD;CLARENCE TOWN;2421;4.997;H;20030224;20030411;390000;R;R;RESIDENCE;;RB;;;9540898;
C;002;25179;11;20030501 12:35;105//812340;
D;002;25179;11;20030501 12:35;P;;;;;;
D;002;25179;11;20030501 12:35;P;;;;;;
D;002;25179;11;20030501 12:35;V;;;;;;
D;002;25179;11;20030501 12:35;V;;;;;;
B;002;2875564;12;20030501 12:35;;;535;SALISBURY RD;SUMMER HILL;2420;14.468;H;20030205;20030410;362000;R;R;RESIDENCE;;RP;;;9542730;
C;002;2875564;12;20030501 12:35;9//753201 1//1016811;
D;002;2875564;12;20030501 12:35;P;;;;;;
D;002;2875564;12;20030501 12:35;P;;;;;;
D;002;2875564;12;20030501 12:35;V;;;;;;
D;002;2875564;12;20030501 12:35;V;;;;;;
B;002;2982491;13;20030501 12:35;;;;LIMEBURNERS CREEK RD;CLARENCE TOWN;2421;10;H;20021122;20030214;202000;;R;RESIDENCE;;;RR;;9445003;
C;002;2982491;13;20030501 12:35;2//1048525;
D;002;2982491;13;20030501 12:35;P;;;;;;
D;002;2982491;13;20030501 12:35;P;;;;;;
D;002;2982491;13;20030501 12:35;V;;;;;;
D;002;2982491;13;20030501 12:35;V;;;;;;
B;002;2983884;14;20030501 12:35;;;;ALISON RD;ALISON;2420;55.7;H;20021011;20030117;230000;;3;FARM;;;RR;;9322433;
C;002;2983884;14;20030501 12:35;5, 6//1047245;
D;002;2983884;14;20030501 12:35;P;;;;;;
D;002;2983884;14;20030501 12:35;P;;;;;;
D;002;2983884;14;20030501 12:35;V;;;;;;
D;002;2983884;14;20030501 12:35;V;;;;;;
Z;75;14;14;45;
