A;002;20031002 10:14;PDANN;
B;002;21141;1;20031002 10:14;;;64;RIFLE ST;CLARENCE TOWN;2421;;;20030812;20030916;185000;A;R;RESIDENCE;;AC;;0;AA243;
C;002;21141;1;20031002 10:14;11/4/758250;
D;002;21141;1;20031002 10:14;P;;;;;;
D;002;21141;1;20031002 10:14;V;;;;;;
D;002;21141;1;20031002 10:14;V;;;;;;
B;002;21179;2;20031002 10:14;;;17;LOWE ST;CLARENCE TOWN;2421;4046;M;20030710;20030815;210000;A;R;RESIDENCE;;AC;;0;9984690;
C;002;21179;2;20031002 10:14;1, 20/28/758250;
D;002;21179;2;20031002 10:14;P;;;;;;
D;002;21179;2;20031002 10:14;P;;;;;;
D;002;21179;2;20031002 10:14;V;;;;;;
D;002;21179;2;20031002 10:14;V;;;;;;
B;002;21829;3;20031002 10:14;;;11;JONES ST;DUNGOG;2420;1672.2;M;20030721;20030829;259000;A;R;RESIDENCE;;AD;;0;9982701;
C;002;21829;3;20031002 10:14;12, 13//734281;
D;002;21829;3;20031002 10:14;P;;;;;;
D;002;21829;3;20031002 10:14;V;;;;;;
B;002;22133;4;20031002 10:14;;;20;MYLES ST;DUNGOG;2420;733.5;M;20030509;20030625;140000;A;R;RESIDENCE;;AD;;0;4400569;
C;002;22133;4;20031002 10:14;LOT 4 (RESUB SEC 13 LOTS 9/10) BK 2347 NO 935TOWN OF DUNGOG;
D;002;22133;4;20031002 10:14;P;;;;;;
D;002;22133;4;20031002 10:14;V;;;;;;
B;002;22644;5;20031002 10:14;;;141;DURHAM RD;GRESFORD;2311;809.4;M;20030812;20030916;40000;A;R;RESIDENCE;;AG;;0;9999847;
C;002;22644;5;20031002 10:14;1//195842;
D;002;22644;5;20031002 10:14;P;;;;;;
D;002;22644;5;20031002 10:14;V;;;;;;
B;002;22972;6;20031002 10:14;;;288;WELSHMANS CREEK RD;WALLAROBBA;2420;72.74;H;20030315;20030809;700000;R;V;VACANT LAND;;RD;;0;9916159;
C;002;22972;6;20031002 10:14;79, 80, 84//752445 200//752501 Road Permit 46/11;
D;002;22972;6;20031002 10:14;P;;;;;;
D;002;22972;6;20031002 10:14;P;;;;;;
D;002;22972;6;20031002 10:14;P;;;;;;
D;002;22972;6;20031002 10:14;V;;;;;;
D;002;22972;6;20031002 10:14;V;;;;;;
D;002;22972;6;20031002 10:14;V;;;;;;
B;002;23581;7;20031002 10:14;;;92;CLEMENTS RD;EAST GRESFORD;2311;10.82;H;20030725;20030828;285000;R;R;RESIDENCE;;RP;;0;9969984;
C;002;23581;7;20031002 10:14;5//248699;
D;002;23581;7;20031002 10:14;P;;;;;;
D;002;23581;7;20031002 10:14;V;;;;;;
B;002;23609;8;20031002 10:14;;;1203;GRESFORD RD;VACY;2421;4.607;H;20030725;20030909;420000;R;R;RESIDENCE;;RH;;0;9993653;
C;002;23609;8;20031002 10:14;26//775344;
D;002;23609;8;20031002 10:14;P;;;;;;
