A;005;20030701 14:10;PDANN;
D;005;176349;19;20030701 14:10;P;;;;;;
D;005;176349;19;20030701 14:10;V;;;;;;
B;005;176630;20;20030701 14:10;;;3;CUMBERLAND ST;EAST MAITLAND;2323;613.4;M;20030402;20030606;270000;A;R;RESIDENCE;;HE;;0;9709499;
C;005;176630;20;20030701 14:10;2//222128;
D;005;176630;20;20030701 14:10;P;;;;;;
D;005;176630;20;20030701 14:10;P;;;;;;
D;005;176630;20;20030701 14:10;V;;;;;;
B;005;176666;21;20030701 14:10;;;29;CURLEW CRES;WOODBERRY;2322;461.6;M;20030606;20030606;125000;A;R;RESIDENCE;;GP;;0;9691324;
C;005;176666;21;20030701 14:10;199//241302;
D;005;176666;21;20030701 14:10;P;;;;;;
D;005;176666;21;20030701 14:10;V;;;;;;
B;005;176713;22;20030701 14:10;;;6;CURLEW CRES;WOODBERRY;2322;556.4;M;20030519;20030520;188000;A;R;RESIDENCE;;GP;;0;9733755;
C;005;176713;22;20030701 14:10;205//241302;
D;005;176713;22;20030701 14:10;P;;;;;;
D;005;176713;22;20030701 14:10;P;;;;;;
D;005;176713;22;20030701 14:10;V;;;;;;
D;005;176713;22;20030701 14:10;V;;;;;;
B;005;177210;23;20030701 14:10;;;125;DENTON PARK DR;ABERGLASSLYN;2320;707.4;M;20030503;20030509;290000;A;R;RESIDENCE;;EL;;0;9726630;
C;005;177210;23;20030701 14:10;51//831947;
D;005;177210;23;20030701 14:10;P;;;;;;
D;005;177210;23;20030701 14:10;P;;;;;;
D;005;177210;23;20030701 14:10;V;;;;;;
D;005;177210;23;20030701 14:10;V;;;;;;
B;005;177348;24;20030701 14:10;;;10;DRUMMOND AVE;LARGS;2320;1052;M;20030516;20030620;365000;A;R;RESIDENCE;;GD;;0;9727440;
C;005;177348;24;20030701 14:10;4//849602;
D;005;177348;24;20030701 14:10;P;;;;;;
D;005;177348;24;20030701 14:10;P;;;;;;
D;005;177348;24;20030701 14:10;V;;;;;;
D;005;177348;24;20030701 14:10;V;;;;;;
B;005;177361;25;20030701 14:10;;;34;DRUMMOND AVE;LARGS;2320;847;M;20030515;20030619;325000;A;R;RESIDENCE;;GD;;0;9726242;
C;005;177361;25;20030701 14:10;307//1007445;
D;005;177361;25;20030701 14:10;P;;;;;;
D;005;177361;25;20030701 14:10;P;;;;;;
D;005;177361;25;20030701 14:10;V;;;;;;
D;005;177361;25;20030701 14:10;V;;;;;;
B;005;177500;26;20030701 14:10;;;41;DUMARESQ PDE;METFORD;2323;603;M;20030416;20030514;188500;A;R;RESIDENCE;;HB;;0;9708333;
C;005;177500;26;20030701 14:10;704//711279;
D;005;177500;26;20030701 14:10;P;;;;;;
D;005;177500;26;20030701 14:10;P;;;;;;
D;005;177500;26;20030701 14:10;V;;;;;;
D;005;177500;26;20030701 14:10;V;;;;;;
B;005;177518;27;20030701 14:10;;;11;DUMONT CL;RUTHERFORD;2320;1322;M;20030508;20030620;32000;A;V;VACANT LAND;;EG;;0;9723605;
C;005;177518;27;20030701 14:10;330//793991;
D;005;177518;27;20030701 14:10;P;;;;;;
D;005;177518;27;20030701 14:10;P;;;;;;
D;005;177518;27;20030701 14:10;V;;;;;;
B;005;177763;28;20030701 14:10;;;43;EDWARDS AVE;THORNTON;2322;645.6;M;20030519;20030616;314950;A;R;RESIDENCE;;GF;;0;9706070;
C;005;177763;28;20030701 14:10;6105//876513;
D;005;177763;28;20030701 14:10;P;;;;;;
D;005;177763;28;20030701 14:10;P;;;;;;
D;005;177763;28;20030701 14:10;V;;;;;;
B;005;178029;29;20030701 14:10;;;6;EUCALYPTUS CRES;METFORD;2323;677.7;M;20030416;20030523;169000;A;R;RESIDENCE;;HB;;0;9690628;
C;005;178029;29;20030701 14:10;2115//804582;
D;005;178029;29;20030701 14:10;P;;;;;;
D;005;178029;29;20030701 14:10;P;;;;;;
D;005;178029;29;20030701 14:10;V;;;;;;
B;005;178430;30;20030701 14:10;;;2;FINNEY CL;RUTHERFORD;2320;619.7;M;20030605;20030605;11230;A;R;RESIDENCE;;EG;;0;9663465;
C;005;178430;30;20030701 14:10;27//242378;
D;005;178430;30;20030701 14:10;P;;;;;;
D;005;178430;30;20030701 14:10;P;;;;;;
D;005;178430;30;20030701 14:10;V;;;;;;
B;005;178481;31;20030701 14:10;;;101;FLINDERS ST;EAST MAITLAND;2323;600.7;M;20030327;20030327;72500;A;R;RESIDENCE;;HG;;50;9696320;
C;005;178481;31;20030701 14:10;1//26127;
D;005;178481;31;20030701 14:10;P;;;;;;
D;005;178481;31;20030701 14:10;V;;;;;;
D;005;178481;31;20030701 14:10;V;;;;;;
D;005;178481;31;20030701 14:10;V;;;;;;
D;005;178481;31;20030701 14:10;V;;;;;;
B;005;179010;32;20030701 14:10;;;4;GEDDES CL;THORNTON;2322;610.8;M;20030424;20030611;187500;A;R;RESIDENCE;;GM;;0;9700570;
C;005;179010;32;20030701 14:10;454//261898;
D;005;179010;32;20030701 14:10;P;;;;;;
D;005;179010;32;20030701 14:10;P;;;;;;
D;005;179010;32;20030701 14:10;V;;;;;;
B;005;179949;33;20030701 14:10;;;35;GREEN ST;TELARAH;2320;;;20030404;20030523;193000;A;R;RESIDENCE;;EA;;0;9726546;
C;005;179949;33;20030701 14:10;A//369888;
D;005;179949;33;20030701 14:10;P;;;;;;
D;005;179949;33;20030701 14:10;V;;;;;;
D;005;179949;33;20030701 14:10;V;;;;;;
B;005;180219;34;20030701 14:10;;;11;HAMPTON CT;ABERGLASSLYN;2320;7281;M;20030317;20030507;140000;R;V;VACANT LAND;;LC;;0;9670520;
C;005;180219;34;20030701 14:10;16//1016707;
D;005;180219;34;20030701 14:10;P;;;;;;
D;005;180219;34;20030701 14:10;P;;;;;;
D;005;180219;34;20030701 14:10;V;;;;;;
D;005;180219;34;20030701 14:10;V;;;;;;
B;005;180608;35;20030701 14:10;;;74;HIGH ST;EAST MAITLAND;2323;416.2;M;20030501;20030604;235000;A;R;RESIDENCE;;HF;;0;9694775;
C;005;180608;35;20030701 14:10;41//1004346;
D;005;180608;35;20030701 14:10;P;;;;;;
D;005;180608;35;20030701 14:10;P;;;;;;
D;005;180608;35;20030701 14:10;V;;;;;;
B;005;181076;36;20030701 14:10;;1;470;HIGH ST;MAITLAND;2320;;;20030214;20030327;245000;;3;SHOP;1;;;0;9700395;
C;005;181076;36;20030701 14:10;1//SP 35572;
D;005;181076;36;20030701 14:10;P;;;;;;
D;005;181076;36;20030701 14:10;P;;;;;;
D;005;181076;36;20030701 14:10;V;;;;;;
B;005;181076;37;20030701 14:10;;2;470;HIGH ST;MAITLAND;2320;;;20030214;20030327;245000;;3;SHOP;2;;;0;9700395;
C;005;181076;37;20030701 14:10;2//SP 35572;
D;005;181076;37;20030701 14:10;P;;;;;;
D;005;181076;37;20030701 14:10;P;;;;;;
D;005;181076;37;20030701 14:10;V;;;;;;
B;005;181134;38;20030701 14:10;;;32;HIGHLAND WAY;BOLWARRA HEIGHTS;2320;1085;M;20030509;20030613;347500;A;R;RESIDENCE;;GD;;0;9717581;
C;005;181134;38;20030701 14:10;8//883166;
D;005;181134;38;20030701 14:10;P;;;;;;
D;005;181134;38;20030701 14:10;P;;;;;;
D;005;181134;38;20030701 14:10;V;;;;;;
B;005;181509;39;20030701 14:10;;;10;HUNTER CL;LOCHINVAR;2321;591.3;M;20030509;20030613;172000;A;R;RESIDENCE;;GJ;;0;9712106;
C;005;181509;39;20030701 14:10;5//250821;
D;005;181509;39;20030701 14:10;P;;;;;;
D;005;181509;39;20030701 14:10;V;;;;;;
B;005;181567;40;20030701 14:10;;;2;HYDE ST;WOODBERRY;2322;518.5;M;20030318;20030424;149000;A;R;RESIDENCE;;GP;;0;9710161;
C;005;181567;40;20030701 14:10;105//240061;
D;005;181567;40;20030701 14:10;P;;;;;;
D;005;181567;40;20030701 14:10;P;;;;;;
D;005;181567;40;20030701 14:10;V;;;;;;
B;005;181576;41;20030701 14:10;;;11;IBIS PDE;WOODBERRY;2322;638.6;M;20021120;20021120;67500;A;R;RESIDENCE;;GP;;0;9729066;
C;005;181576;41;20030701 14:10;114//239656;
D;005;181576;41;20030701 14:10;P;;;;;;
D;005;181576;41;20030701 14:10;V;;;;;;
D;005;181576;41;20030701 14:10;V;;;;;;
B;005;182252;42;20030701 14:10;;;1;KEARNY CL;RUTHERFORD;2320;688.7;M;20030507;20030611;76000;A;V;VACANT LAND;;EG;;0;9726649;
C;005;182252;42;20030701 14:10;184//263513;
D;005;182252;42;20030701 14:10;P;;;;;;
D;005;182252;42;20030701 14:10;P;;;;;;
D;005;182252;42;20030701 14:10;V;;;;;;
D;005;182252;42;20030701 14:10;V;;;;;;
B;005;182711;43;20030701 14:10;;;56;KINGSTOWN RD;WOODBERRY;2322;613.4;M;20000302;20030523;97500;A;R;RESIDENCE;;GP;;0;9718866;
C;005;182711;43;20030701 14:10;258//238805;
D;005;182711;43;20030701 14:10;P;;;;;;
D;005;182711;43;20030701 14:10;V;;;;;;
B;005;182982;44;20030701 14:10;;3;;LARKSPUR PDE;METFORD;2323;;;20030505;20030620;118500;;R;RESIDENCE;3;;;0;9730408;
C;005;182982;44;20030701 14:10;3//SP 40748;
D;005;182982;44;20030701 14:10;P;;;;;;
D;005;182982;44;20030701 14:10;V;;;;;;
B;005;183118;45;20030701 14:10;;;190;LAWES ST;EAST MAITLAND;2323;657.6;M;20030416;20030603;185000;A;R;RESIDENCE;;HF;;0;9696668;
C;005;183118;45;20030701 14:10;C//38257;
D;005;183118;45;20030701 14:10;P;;;;;;
D;005;183118;45;20030701 14:10;V;;;;;;
B;005;183697;46;20030701 14:10;;2;2;LOBELIA CL;METFORD;2323;;;20030411;20030526;125000;;3;UNIT;2;;;0;9729287;
C;005;183697;46;20030701 14:10;2//SP 18242;
D;005;183697;46;20030701 14:10;P;;;;;;
D;005;183697;46;20030701 14:10;V;;;;;;
B;005;183848;47;20030701 14:10;;;34 2;LORD HOWE DR;ASHTONFIELD;2323;457.7;M;20030417;20030529;175000;A;3;UNIT;;HA;;0;9696788;
C;005;183848;47;20030701 14:10;242//850015;
D;005;183848;47;20030701 14:10;P;;;;;;
D;005;183848;47;20030701 14:10;P;;;;;;
D;005;183848;47;20030701 14:10;V;;;;;;
D;005;183848;47;20030701 14:10;V;;;;;;
B;005;183988;48;20030701 14:10;;;28;LOWE ST;METFORD;2323;597.8;M;20030424;20030605;175000;A;R;RESIDENCE;;HB;;0;9709647;
C;005;183988;48;20030701 14:10;502//700794;
D;005;183988;48;20030701 14:10;P;;;;;;
D;005;183988;48;20030701 14:10;V;;;;;;
B;005;184683;49;20030701 14:10;;;71;MELALEUCA DR;METFORD;2323;634.6;M;20030430;20030604;183000;A;R;RESIDENCE;;HB;;0;9696434;
C;005;184683;49;20030701 14:10;2240//811773;
D;005;184683;49;20030701 14:10;P;;;;;;
D;005;184683;49;20030701 14:10;P;;;;;;
D;005;184683;49;20030701 14:10;V;;;;;;
B;005;184819;50;20030701 14:10;;;117;MELBOURNE ST;EAST MAITLAND;2323;;;20030512;20030616;240000;B;R;RESIDENCE;;BG;;0;9709218;
C;005;184819;50;20030701 14:10;1//798202;
D;005;184819;50;20030701 14:10;P;;;;;;
D;005;184819;50;20030701 14:10;P;;;;;;
D;005;184819;50;20030701 14:10;V;;;;;;
B;005;185433;51;20030701 14:10;;;388;MORPETH RD;MORPETH;2321;663.9;M;20030520;20030617;300000;A;R;RESIDENCE;;GH;;0;9722486;
C;005;185433;51;20030701 14:10;1//366063;
D;005;185433;51;20030701 14:10;P;;;;;;
D;005;185433;51;20030701 14:10;V;;;;;;
D;005;185433;51;20030701 14:10;V;;;;;;
B;005;185637;52;20030701 14:10;;;4;MURPHY CCT;ASHTONFIELD;2323;1267;M;20030519;20030620;457500;A;R;RESIDENCE;;HA;;0;9727276;
C;005;185637;52;20030701 14:10;701//875370;
D;005;185637;52;20030701 14:10;P;;;;;;
D;005;185637;52;20030701 14:10;P;;;;;;
D;005;185637;52;20030701 14:10;V;;;;;;
D;005;185637;52;20030701 14:10;V;;;;;;
B;005;185891;53;20030701 14:10;ENDEAVOUR MOTEL & RESTAURANT;;237;NEWCASTLE ST;EAST MAITLAND;2323;695.2;M;20030502;20030613;120000;A;V;VACANT LAND;;HH;;0;9714042;
C;005;185891;53;20030701 14:10;20//576329;
D;005;185891;53;20030701 14:10;P;;;;;;
D;005;185891;53;20030701 14:10;V;;;;;;
B;005;186140;54;20030701 14:10;;;73;ORIENT ST;GRETA;2334;4004;M;20030502;20030616;335000;R;V;VACANT LAND;;DA;;0;9726480;
C;005;186140;54;20030701 14:10;2//883618;
D;005;186140;54;20030701 14:10;P;;;;;;
D;005;186140;54;20030701 14:10;P;;;;;;
D;005;186140;54;20030701 14:10;V;;;;;;
B;005;186143;55;20030701 14:10;;;99;ORIENT ST;GRETA;2334;5271;M;20030515;20030603;385000;R;R;RESIDENCE;;DA;;0;9709224;
C;005;186143;55;20030701 14:10;7//883618;
D;005;186143;55;20030701 14:10;P;;;;;;
D;005;186143;55;20030701 14:10;P;;;;;;
D;005;186143;55;20030701 14:10;V;;;;;;
B;005;186268;56;20030701 14:10;SQUASH COURTS/GYM/2 HOUSES;;315;NEW ENGLAND HWY;RUTHERFORD;2320;1.29;H;20030404;20030521;375000;I;R;RESIDENCE;;CB;;0;9724089;
C;005;186268;56;20030701 14:10;10//771331;
D;005;186268;56;20030701 14:10;P;;;;;;
D;005;186268;56;20030701 14:10;P;;;;;;
D;005;186268;56;20030701 14:10;V;;;;;;
B;005;186906;57;20030701 14:10;;;5;PALM CL;ASHTONFIELD;2323;1088;M;20030414;20030602;249000;A;R;RESIDENCE;;HA;;0;9698953;
C;005;186906;57;20030701 14:10;1028//838143;
D;005;186906;57;20030701 14:10;P;;;;;;
D;005;186906;57;20030701 14:10;V;;;;;;
D;005;186906;57;20030701 14:10;V;;;;;;
B;005;186928;58;20030701 14:10;;;32 A;PARK ST;EAST MAITLAND;2323;474.2;M;20030410;20030522;205000;A;R;RESIDENCE;;HG;;0;4389378;
C;005;186928;58;20030701 14:10;11//565276;
D;005;186928;58;20030701 14:10;P;;;;;;
D;005;186928;58;20030701 14:10;P;;;;;;
B;005;187133;59;20030701 14:10;;;254;PATERSON RD;BOLWARRA HEIGHTS;2320;809.4;M;20030528;20030619;214000;A;R;RESIDENCE;;GC;;0;9721719;
C;005;187133;59;20030701 14:10;16//38217;
D;005;187133;59;20030701 14:10;P;;;;;;
D;005;187133;59;20030701 14:10;P;;;;;;
D;005;187133;59;20030701 14:10;V;;;;;;
D;005;187133;59;20030701 14:10;V;;;;;;
B;005;187294;60;20030701 14:10;;;25;PEPLER PL;THORNTON;2322;621.6;M;20030502;20030616;215000;A;R;RESIDENCE;;GM;;0;9718650;
C;005;187294;60;20030701 14:10;732//264106;
D;005;187294;60;20030701 14:10;P;;;;;;
D;005;187294;60;20030701 14:10;V;;;;;;
D;005;187294;60;20030701 14:10;V;;;;;;
B;005;187756;61;20030701 14:10;;;8;PURDOM CL;THORNTON;2322;544;M;20030514;20030604;157500;A;R;RESIDENCE;;GM;;0;9696854;
C;005;187756;61;20030701 14:10;101//248905;
D;005;187756;61;20030701 14:10;P;;;;;;
D;005;187756;61;20030701 14:10;P;;;;;;
D;005;187756;61;20030701 14:10;V;;;;;;
D;005;187756;61;20030701 14:10;V;;;;;;
B;005;187773;62;20030701 14:10;;;1;PYALLA AVE;ABERGLASSLYN;2320;687.6;M;20030506;20030610;217000;A;R;RESIDENCE;;EL;;0;9725178;
C;005;187773;62;20030701 14:10;331//840375;
D;005;187773;62;20030701 14:10;P;;;;;;
D;005;187773;62;20030701 14:10;V;;;;;;
D;005;187773;62;20030701 14:10;V;;;;;;
B;005;188476;63;20030701 14:10;;;26;REILLY ST;THORNTON;2322;780.3;M;20030410;20030605;327000;A;R;RESIDENCE;;GM;;0;9712714;
C;005;188476;63;20030701 14:10;1146//813806;
D;005;188476;63;20030701 14:10;P;;;;;;
D;005;188476;63;20030701 14:10;P;;;;;;
D;005;188476;63;20030701 14:10;V;;;;;;
D;005;188476;63;20030701 14:10;V;;;;;;
B;005;188784;64;20030701 14:10;;;33;ROCKLEIGH ST;THORNTON;2322;;;20030513;20030604;197000;A;R;RESIDENCE;;GL;;0;9707310;
C;005;188784;64;20030701 14:10;1/I/10725;
D;005;188784;64;20030701 14:10;P;;;;;;
D;005;188784;64;20030701 14:10;V;;;;;;
D;005;188784;64;20030701 14:10;V;;;;;;
B;005;188982;65;20030701 14:10;;;7;ROXBURGH ST;LORN;2320;674.5;M;20030513;20030620;250000;A;R;RESIDENCE;;GB;;0;9727305;
C;005;188982;65;20030701 14:10;1//194184;
D;005;188982;65;20030701 14:10;P;;;;;;
D;005;188982;65;20030701 14:10;P;;;;;;
D;005;188982;65;20030701 14:10;V;;;;;;
B;005;188987;66;20030701 14:10;;;4;ROXBURGH ST;LORN;2320;1258.3;M;20030228;20030513;445000;A;R;RESIDENCE;;GB;;0;9703015;
C;005;188987;66;20030701 14:10;A, B//150256;
D;005;188987;66;20030701 14:10;P;;;;;;
D;005;188987;66;20030701 14:10;P;;;;;;
D;005;188987;66;20030701 14:10;P;;;;;;
D;005;188987;66;20030701 14:10;P;;;;;;
D;005;188987;66;20030701 14:10;V;;;;;;
B;005;189121;67;20030701 14:10;;;22;RUSSELL ST;TELARAH;2320;467.5;M;20030423;20030530;194000;A;R;RESIDENCE;;EA;;0;9713605;
C;005;189121;67;20030701 14:10;2//884179;
D;005;189121;67;20030701 14:10;P;;;;;;
D;005;189121;67;20030701 14:10;P;;;;;;
D;005;189121;67;20030701 14:10;V;;;;;;
B;005;189288;68;20030701 14:10;;;5;SCOTT ST;RUTHERFORD;2320;;;20030408;20030513;163000;A;R;RESIDENCE;;EC;;0;9673839;
C;005;189288;68;20030701 14:10;29//223028;
D;005;189288;68;20030701 14:10;P;;;;;;
D;005;189288;68;20030701 14:10;P;;;;;;
D;005;189288;68;20030701 14:10;P;;;;;;
D;005;189288;68;20030701 14:10;P;;;;;;
D;005;189288;68;20030701 14:10;V;;;;;;
D;005;189288;68;20030701 14:10;V;;;;;;
B;005;189420;69;20030701 14:10;;;1;SHIPLEY DR;RUTHERFORD;2320;1732;M;20030430;20030604;170000;I;R;RESIDENCE;;CA;;0;9681263;
C;005;189420;69;20030701 14:10;115//871817;
D;005;189420;69;20030701 14:10;P;;;;;;
D;005;189420;69;20030701 14:10;V;;;;;;
B;005;189678;70;20030701 14:10;;;4;SOMERSET DR;THORNTON;2322;662.3;M;20030430;20030530;299000;A;R;RESIDENCE;;GF;;0;9704104;
C;005;189678;70;20030701 14:10;62//857763;
D;005;189678;70;20030701 14:10;P;;;;;;
D;005;189678;70;20030701 14:10;P;;;;;;
D;005;189678;70;20030701 14:10;V;;;;;;
D;005;189678;70;20030701 14:10;V;;;;;;
B;005;189764;71;20030701 14:10;;;28;SOPHIA JANE AVE;WOODBERRY;2322;461.6;M;20011208;20030619;99950;A;R;RESIDENCE;;GP;;0;9727817;
C;005;189764;71;20030701 14:10;120//240061;
D;005;189764;71;20030701 14:10;P;;;;;;
D;005;189764;71;20030701 14:10;P;;;;;;
D;005;189764;71;20030701 14:10;V;;;;;;
D;005;189764;71;20030701 14:10;V;;;;;;
D;005;189764;71;20030701 14:10;V;;;;;;
B;005;189764;72;20030701 14:10;;;28;SOPHIA JANE AVE;WOODBERRY;2322;461.6;M;20030515;20030619;135000;A;R;RESIDENCE;;GP;;0;9727818;
C;005;189764;72;20030701 14:10;120//240061;
D;005;189764;72;20030701 14:10;P;;;;;;
D;005;189764;72;20030701 14:10;V;;;;;;
D;005;189764;72;20030701 14:10;V;;;;;;
D;005;189764;72;20030701 14:10;V;;;;;;
B;005;189772;73;20030701 14:10;;;10;SOPHIA JANE AVE;WOODBERRY;2322;461.6;M;20030519;20030613;140000;A;R;RESIDENCE;;GP;;0;9700105;
C;005;189772;73;20030701 14:10;42//240061;
D;005;189772;73;20030701 14:10;P;;;;;;
D;005;189772;73;20030701 14:10;V;;;;;;
B;005;189791;74;20030701 14:10;;;2;CAPPER ST;TELARAH;2320;1250;M;20030407;20030604;395000;A;R;RESIDENCE;;EA;;0;9714972;
C;005;189791;74;20030701 14:10;1//591439;
D;005;189791;74;20030701 14:10;P;;;;;;
D;005;189791;74;20030701 14:10;P;;;;;;
D;005;189791;74;20030701 14:10;P;;;;;;
D;005;189791;74;20030701 14:10;V;;;;;;
D;005;189791;74;20030701 14:10;V;;;;;;
B;005;190085;75;20030701 14:10;;;4;ST FAGANS PDE;RUTHERFORD;2320;708.2;M;20030501;20030612;152000;A;R;RESIDENCE;;EB;;0;9708811;
C;005;190085;75;20030701 14:10;48//214565;
D;005;190085;75;20030701 14:10;P;;;;;;
D;005;190085;75;20030701 14:10;P;;;;;;
D;005;190085;75;20030701 14:10;P;;;;;;
D;005;190085;75;20030701 14:10;P;;;;;;
