A;003;20030204 12:07;PDANN;
D;003;26197;11;20030204 12:07;V;;;;;;
B;003;26262;12;20030204 12:07;;;3;ALDINGA DR;WAMBERAL;2260;556.4;M;20021126;20021218;310000;A;R;RESIDENCE;;GT;;;9309503;
C;003;26262;12;20030204 12:07;2//232335;
D;003;26262;12;20030204 12:07;P;;;;;;
D;003;26262;12;20030204 12:07;P;;;;;;
D;003;26262;12;20030204 12:07;V;;;;;;
D;003;26262;12;20030204 12:07;V;;;;;;
B;003;26296;13;20030204 12:07;;2;79;ALDINGA DR;WAMBERAL;2260;;;20021129;20021216;330000;;3;;2;;XA;;9227497;
C;003;26296;13;20030204 12:07;2//38606;
D;003;26296;13;20030204 12:07;P;;;;;;
D;003;26296;13;20030204 12:07;P;;;;;;
D;003;26296;13;20030204 12:07;V;;;;;;
B;003;26410;14;20030204 12:07;;;10;ALEXANDRA ST;UMINA;2257;499.5;M;20021211;20021218;272500;A;R;RESIDENCE;;MA;AC;;9236740;
C;003;26410;14;20030204 12:07;78//9264;
D;003;26410;14;20030204 12:07;P;;;;;;
D;003;26410;14;20030204 12:07;V;;;;;;
B;003;26502;15;20030204 12:07;;;13;ALGWEN RD;NORTH GOSFORD;2250;632.3;M;20021106;20021218;230000;A;R;RESIDENCE;;FC;AC;;9315204;
C;003;26502;15;20030204 12:07;24//242881;
D;003;26502;15;20030204 12:07;P;;;;;;
D;003;26502;15;20030204 12:07;V;;;;;;
B;003;26511;16;20030204 12:07;;;26;ALISON RD;SPRINGFIELD;2250;493.2;M;20021031;20021212;240000;A;R;RESIDENCE;;FG;AC;;9229453;
C;003;26511;16;20030204 12:07;72//240190;
D;003;26511;16;20030204 12:07;P;;;;;;
D;003;26511;16;20030204 12:07;P;;;;;;
D;003;26511;16;20030204 12:07;V;;;;;;
B;003;26527;17;20030204 12:07;;;7;ALISON RD;SPRINGFIELD;2250;562.8;M;20021031;20021212;262500;A;R;RESIDENCE;;FG;AC;;9229100;
C;003;26527;17;20030204 12:07;28//240190;
D;003;26527;17;20030204 12:07;P;;;;;;
D;003;26527;17;20030204 12:07;V;;;;;;
B;003;26586;18;20030204 12:07;;;16;ALISTAIR AVE;FORRESTERS BEACH;2260;695.6;M;20021122;20021218;420000;A;R;RESIDENCE;;FP;AC;;9242935;
C;003;26586;18;20030204 12:07;52//16577;
D;003;26586;18;20030204 12:07;P;;;;;;
D;003;26586;18;20030204 12:07;V;;;;;;
B;003;26675;19;20030204 12:07;;;11;ALLANDALE RD;GREEN POINT;2251;588;M;20021119;20021216;345000;A;R;RESIDENCE;;FJ;AC;;9256561;
C;003;26675;19;20030204 12:07;349//806338;
D;003;26675;19;20030204 12:07;P;;;;;;
D;003;26675;19;20030204 12:07;P;;;;;;
D;003;26675;19;20030204 12:07;V;;;;;;
D;003;26675;19;20030204 12:07;V;;;;;;
B;003;26694;20;20030204 12:07;;;10;ALLFIELD RD;WOY WOY;2256;480.6;M;20021122;20030120;257000;A;R;RESIDENCE;;MK;;;9333546;
C;003;26694;20;20030204 12:07;92//660613;
D;003;26694;20;20030204 12:07;P;;;;;;
D;003;26694;20;20030204 12:07;P;;;;;;
D;003;26694;20;20030204 12:07;V;;;;;;
B;003;26736;21;20030204 12:07;;1;40;ALLFIELD RD;WOY WOY;2256;;;20020531;20020614;280000;;R;RESIDENCE;1;;;;9322279;
C;003;26736;21;20030204 12:07;1//SP 62983;
D;003;26736;21;20030204 12:07;P;;;;;;
D;003;26736;21;20030204 12:07;P;;;;;;
D;003;26736;21;20030204 12:07;V;;;;;;
B;003;26863;22;20030204 12:07;;;20;ALTHORP ST;EAST GOSFORD;2250;336.9;M;20021028;20021213;231000;A;R;RESIDENCE;;MD;;;9287718;
C;003;26863;22;20030204 12:07;1//860346;
D;003;26863;22;20030204 12:07;P;;;;;;
D;003;26863;22;20030204 12:07;V;;;;;;
D;003;26863;22;20030204 12:07;V;;;;;;
B;003;27043;23;20030204 12:07;;3;23;ANGLER ST;WOY WOY;2256;;;20021129;20021217;205000;;R;RESIDENCE;3;;XA;;9236759;
C;003;27043;23;20030204 12:07;3//7174;
D;003;27043;23;20030204 12:07;P;;;;;;
D;003;27043;23;20030204 12:07;V;;;;;;
B;003;27120;24;20030204 12:07;;;17;ANGUS AVE;WYOMING;2250;562.8;M;20021028;20021205;250000;A;R;RESIDENCE;;FB;AC;;9264653;
C;003;27120;24;20030204 12:07;111//225928;
D;003;27120;24;20030204 12:07;P;;;;;;
D;003;27120;24;20030204 12:07;P;;;;;;
D;003;27120;24;20030204 12:07;V;;;;;;
B;003;27201;25;20030204 12:07;;;21;ANNIVERSARY AVE;TERRIGAL;2260;720.8;M;20021030;20021218;408000;A;R;RESIDENCE;;FQ;AC;;9265506;
C;003;27201;25;20030204 12:07;18//236600;
D;003;27201;25;20030204 12:07;P;;;;;;
D;003;27201;25;20030204 12:07;V;;;;;;
B;003;27378;26;20030204 12:07;;;20;ARAKOON ST;KINCUMBER;2251;628;M;20021206;20030110;345000;A;R;RESIDENCE;;FK;AC;;9302907;
C;003;27378;26;20030204 12:07;10//244896;
D;003;27378;26;20030204 12:07;P;;;;;;
D;003;27378;26;20030204 12:07;P;;;;;;
D;003;27378;26;20030204 12:07;V;;;;;;
B;003;27582;27;20030204 12:07;;;6;ARILA AVE;WAMBERAL;2260;499.5;M;20021021;20030115;499000;A;R;RESIDENCE;;GS;;;9300236;
C;003;27582;27;20030204 12:07;13//25841;
D;003;27582;27;20030204 12:07;P;;;;;;
D;003;27582;27;20030204 12:07;P;;;;;;
D;003;27582;27;20030204 12:07;V;;;;;;
B;003;27704;28;20030204 12:07;;;38;ARUNTA AVE;KARIONG;2250;600.7;M;20021122;20030110;343000;A;R;RESIDENCE;;FF;AC;;9306294;
C;003;27704;28;20030204 12:07;19//241106;
D;003;27704;28;20030204 12:07;P;;;;;;
D;003;27704;28;20030204 12:07;P;;;;;;
D;003;27704;28;20030204 12:07;V;;;;;;
B;003;27786;29;20030204 12:07;;;7;ASCA DR;GREEN POINT;2251;543.8;M;20021111;20021216;415000;A;R;RESIDENCE;;FJ;;;9301347;
C;003;27786;29;20030204 12:07;24//210679;
D;003;27786;29;20030204 12:07;P;;;;;;
D;003;27786;29;20030204 12:07;P;;;;;;
D;003;27786;29;20030204 12:07;V;;;;;;
D;003;27786;29;20030204 12:07;V;;;;;;
B;003;27819;30;20030204 12:07;;;48;ASCOT AVE;AVOCA BEACH;2251;374;M;20021121;20030124;875000;A;R;RESIDENCE;;FR;;;9323135;
C;003;27819;30;20030204 12:07;20//830997;
D;003;27819;30;20030204 12:07;P;;;;;;
D;003;27819;30;20030204 12:07;V;;;;;;
B;003;28026;31;20030204 12:07;;;13;ATTUNGA CL;ST HUBERTS ISLAND;2257;685.4;M;20021030;20021216;450000;A;R;RESIDENCE;;FM;AC;;9242710;
C;003;28026;31;20030204 12:07;393//245431;
D;003;28026;31;20030204 12:07;P;;;;;;
D;003;28026;31;20030204 12:07;V;;;;;;
B;003;28052;32;20030204 12:07;;;11;AUBURN ST;GOSFORD;2250;695.6;M;20020918;20021209;580000;A;R;RESIDENCE;;MD;AD;;9233556;
C;003;28052;32;20030204 12:07;12//17440;
D;003;28052;32;20030204 12:07;P;;;;;;
D;003;28052;32;20030204 12:07;V;;;;;;
B;003;28121;33;20030204 12:07;;6;9;AULD ST;TERRIGAL;2260;;;20021112;20030110;512500;;V;VACANT LAND;6;;XA;;9317289;
C;003;28121;33;20030204 12:07;6//SP 64422;
D;003;28121;33;20030204 12:07;P;;;;;;
D;003;28121;33;20030204 12:07;P;;;;;;
D;003;28121;33;20030204 12:07;V;;;;;;
B;003;28547;34;20030204 12:07;;;330;AVOCA DR;GREEN POINT;2251;8.043;H;20021205;20030117;1200000;P;R;RESIDENCE;;PB;;;9302689;
C;003;28547;34;20030204 12:07;381//847572;
D;003;28547;34;20030204 12:07;P;;;;;;
D;003;28547;34;20030204 12:07;P;;;;;;
D;003;28547;34;20030204 12:07;V;;;;;;
B;003;28555;35;20030204 12:07;;;284;AVOCA DR;GREEN POINT;2251;581.7;M;20020918;20020930;318000;A;R;RESIDENCE;;FJ;;;9326749;
C;003;28555;35;20030204 12:07;4//229491;
D;003;28555;35;20030204 12:07;P;;;;;;
D;003;28555;35;20030204 12:07;P;;;;;;
D;003;28555;35;20030204 12:07;P;;;;;;
D;003;28555;35;20030204 12:07;V;;;;;;
B;003;28609;36;20030204 12:07;;;174;AVOCA DR;GREEN POINT;2251;733.5;M;20021126;20030108;375000;A;R;RESIDENCE;;FJ;;;9285065;
C;003;28609;36;20030204 12:07;1//239218;
D;003;28609;36;20030204 12:07;P;;;;;;
D;003;28609;36;20030204 12:07;V;;;;;;
B;003;28673;37;20030204 12:07;;17;166;AVOCA DR;KINCUMBER;2251;;;20021203;20030117;235000;;R;RESIDENCE;17;;;;9325470;
C;003;28673;37;20030204 12:07;17//SP 44345;
D;003;28673;37;20030204 12:07;P;;;;;;
D;003;28673;37;20030204 12:07;V;;;;;;
D;003;28673;37;20030204 12:07;V;;;;;;
B;003;28736;38;20030204 12:07;;;123;AVOCA DR;KINCUMBER;2251;736.8;M;20021126;20021219;320000;A;R;RESIDENCE;;FK;AC;;9270700;
C;003;28736;38;20030204 12:07;6//562683;
D;003;28736;38;20030204 12:07;P;;;;;;
D;003;28736;38;20030204 12:07;P;;;;;;
D;003;28736;38;20030204 12:07;V;;;;;;
B;003;28812;39;20030204 12:07;;;244;AVOCA DR;AVOCA BEACH;2251;878.9;M;20021124;20030124;380000;A;R;RESIDENCE;;GA;;;9332391;
C;003;28812;39;20030204 12:07;2//9406;
D;003;28812;39;20030204 12:07;P;;;;;;
D;003;28812;39;20030204 12:07;P;;;;;;
D;003;28812;39;20030204 12:07;V;;;;;;
D;003;28812;39;20030204 12:07;V;;;;;;
B;003;28848;40;20030204 12:07;;10;194;AVOCA DR;AVOCA BEACH;2251;;;20021115;20021219;740000;;R;RESIDENCE;10;;;;9264265;
C;003;28848;40;20030204 12:07;10//SP 57136;
D;003;28848;40;20030204 12:07;P;;;;;;
D;003;28848;40;20030204 12:07;V;;;;;;
B;003;28971;41;20030204 12:07;;;112;AVOCA DR;AVOCA BEACH;2251;860;M;20021120;20021129;650000;A;R;RESIDENCE;;FR;AC;;9232258;
C;003;28971;41;20030204 12:07;224//9359;
D;003;28971;41;20030204 12:07;P;;;;;;
D;003;28971;41;20030204 12:07;P;;;;;;
D;003;28971;41;20030204 12:07;V;;;;;;
B;003;29366;42;20030204 12:07;;;5;AWINYA CL;EMPIRE BAY;2257;6483;M;20021104;20021216;710000;P;R;RESIDENCE;;PB;RR;;9237313;
C;003;29366;42;20030204 12:07;5//260099;
D;003;29366;42;20030204 12:07;P;;;;;;
D;003;29366;42;20030204 12:07;V;;;;;;
D;003;29366;42;20030204 12:07;V;;;;;;
B;003;29593;43;20030204 12:07;;;63;BANGALOW ST;UMINA;2257;581.7;M;20021116;20021220;360000;A;V;VACANT LAND;;MA;AC;;9267210;
C;003;29593;43;20030204 12:07;88//10057;
D;003;29593;43;20030204 12:07;P;;;;;;
D;003;29593;43;20030204 12:07;P;;;;;;
D;003;29593;43;20030204 12:07;V;;;;;;
B;003;29680;44;20030204 12:07;;;23;BANKSIA ST;ETTALONG BEACH;2257;518.5;M;20021031;20021216;292250;A;R;RESIDENCE;;MA;AC;;9232193;
C;003;29680;44;20030204 12:07;21/P/9391;
D;003;29680;44;20030204 12:07;P;;;;;;
D;003;29680;44;20030204 12:07;V;;;;;;
B;003;29987;45;20030204 12:07;;;28;BARNHILL RD;TERRIGAL;2260;720.8;M;20020916;20021129;1100000;A;R;RESIDENCE;;MC;AC;;9261618;
C;003;29987;45;20030204 12:07;5//14221;
D;003;29987;45;20030204 12:07;P;;;;;;
D;003;29987;45;20030204 12:07;P;;;;;;
D;003;29987;45;20030204 12:07;V;;;;;;
B;003;30018;46;20030204 12:07;;14;15;BARNHILL RD;TERRIGAL;2260;;;20021114;20021217;640000;;R;RESIDENCE;14;;XA;;9269877;
C;003;30018;46;20030204 12:07;14//SP 5793;
D;003;30018;46;20030204 12:07;P;;;;;;
D;003;30018;46;20030204 12:07;V;;;;;;
B;003;30035;47;20030204 12:07;;3;17;BARNHILL RD;TERRIGAL;2260;;;20021104;20021216;286000;;3;HOME UNIT;3;;XA;;9259657;
C;003;30035;47;20030204 12:07;3//8587;
D;003;30035;47;20030204 12:07;P;;;;;;
D;003;30035;47;20030204 12:07;V;;;;;;
D;003;30035;47;20030204 12:07;V;;;;;;
B;003;30054;48;20030204 12:07;;9;21;BARNHILL RD;TERRIGAL;2260;;;20021008;20021008;275000;;R;RESIDENCE;9;;;;9315734;
C;003;30054;48;20030204 12:07;9//6734;
D;003;30054;48;20030204 12:07;P;;;;;;
D;003;30054;48;20030204 12:07;V;;;;;;
D;003;30054;48;20030204 12:07;V;;;;;;
B;003;30088;49;20030204 12:07;;;45;BARNHILL RD;TERRIGAL;2260;726;M;20021005;20021203;450000;A;R;RESIDENCE;;GR;AC;;9231790;
C;003;30088;49;20030204 12:07;15//789583;
D;003;30088;49;20030204 12:07;P;;;;;;
D;003;30088;49;20030204 12:07;V;;;;;;
B;003;30274;50;20030204 12:07;;;22;BARREE AVE;NARARA;2250;809.4;M;20021001;20021113;245000;A;R;RESIDENCE;;FB;AC;;9225471;
C;003;30274;50;20030204 12:07;33//21071;
D;003;30274;50;20030204 12:07;P;;;;;;
D;003;30274;50;20030204 12:07;P;;;;;;
D;003;30274;50;20030204 12:07;V;;;;;;
D;003;30274;50;20030204 12:07;V;;;;;;
D;003;30274;50;20030204 12:07;V;;;;;;
B;003;30323;51;20030204 12:07;;;30;BARRENJOEY RD;ETTALONG BEACH;2257;518.5;M;20021101;20021213;320000;A;R;RESIDENCE;;MA;AC;;9258406;
C;003;30323;51;20030204 12:07;20/G/9391;
D;003;30323;51;20030204 12:07;P;;;;;;
D;003;30323;51;20030204 12:07;V;;;;;;
D;003;30323;51;20030204 12:07;V;;;;;;
B;003;30324;52;20030204 12:07;;;32;BARRENJOEY RD;ETTALONG BEACH;2257;518.5;M;20021101;20021213;300000;A;R;RESIDENCE;;MA;AC;;9258131;
C;003;30324;52;20030204 12:07;19/G/9391;
D;003;30324;52;20030204 12:07;P;;;;;;
D;003;30324;52;20030204 12:07;P;;;;;;
D;003;30324;52;20030204 12:07;V;;;;;;
B;003;30383;53;20030204 12:07;;2;134;BARRENJOEY RD;ETTALONG BEACH;2257;;;20021115;20021213;322500;;R;RESIDENCE;2;;XA;;9256711;
C;003;30383;53;20030204 12:07;2//SP 60406;
D;003;30383;53;20030204 12:07;P;;;;;;
D;003;30383;53;20030204 12:07;V;;;;;;
B;003;30383;54;20030204 12:07;;3;134;BARRENJOEY RD;ETTALONG BEACH;2257;;;20021115;20021213;319000;;R;RESIDENCE;3;;XA;;9247903;
C;003;30383;54;20030204 12:07;3//SP 60406;
D;003;30383;54;20030204 12:07;P;;;;;;
D;003;30383;54;20030204 12:07;V;;;;;;
D;003;30383;54;20030204 12:07;V;;;;;;
B;003;30391;55;20030204 12:07;;;138;BARRENJOEY RD;ETTALONG BEACH;2257;784.1;M;20020727;20020909;356000;A;R;RESIDENCE;;MA;;;9292213;
C;003;30391;55;20030204 12:07;358//10570;
D;003;30391;55;20030204 12:07;P;;;;;;
D;003;30391;55;20030204 12:07;P;;;;;;
D;003;30391;55;20030204 12:07;P;;;;;;
D;003;30391;55;20030204 12:07;V;;;;;;
B;003;30459;56;20030204 12:07;;;95;BARRENJOEY RD;ETTALONG BEACH;2257;600.7;M;20021212;20030120;329700;A;R;RESIDENCE;;MA;;;9314351;
C;003;30459;56;20030204 12:07;24//10057;
D;003;30459;56;20030204 12:07;P;;;;;;
D;003;30459;56;20030204 12:07;P;;;;;;
D;003;30459;56;20030204 12:07;V;;;;;;
B;003;30487;57;20030204 12:07;;;37;BARRENJOEY RD;ETTALONG BEACH;2257;518.5;M;20021201;20030117;290000;A;R;RESIDENCE;;MA;;;9312273;
C;003;30487;57;20030204 12:07;3/O/9391;
D;003;30487;57;20030204 12:07;P;;;;;;
D;003;30487;57;20030204 12:07;V;;;;;;
B;003;30646;58;20030204 12:07;;;51;BAYLINE DR;POINT CLARE;2250;651.3;M;20021115;20021218;580000;A;R;RESIDENCE;;FD;AC;;9237434;
C;003;30646;58;20030204 12:07;12//241817;
D;003;30646;58;20030204 12:07;P;;;;;;
D;003;30646;58;20030204 12:07;P;;;;;;
D;003;30646;58;20030204 12:07;V;;;;;;
B;003;30777;59;20030204 12:07;;;73;BAYVIEW AVE;EAST GOSFORD;2250;765.1;M;20021127;20021217;365000;A;R;RESIDENCE;;FG;AC;;9238999;
C;003;30777;59;20030204 12:07;24//243472;
D;003;30777;59;20030204 12:07;P;;;;;;
D;003;30777;59;20030204 12:07;V;;;;;;
B;003;30783;60;20030204 12:07;;;63;BAYVIEW AVE;EAST GOSFORD;2250;607;M;20030121;20030121;365000;A;R;RESIDENCE;;FG;;;9305795;
C;003;30783;60;20030204 12:07;29//243472;
D;003;30783;60;20030204 12:07;P;;;;;;
D;003;30783;60;20030204 12:07;V;;;;;;
B;003;30908;61;20030204 12:07;;;54 A;BEACH ST;ETTALONG BEACH;2257;292.6;M;20021212;20030123;389000;A;R;RESIDENCE;;MA;;;9318825;
C;003;30908;61;20030204 12:07;162//863018;
D;003;30908;61;20030204 12:07;P;;;;;;
D;003;30908;61;20030204 12:07;P;;;;;;
D;003;30908;61;20030204 12:07;V;;;;;;
B;003;30959;62;20030204 12:07;;;39;BEACH ST;ETTALONG BEACH;2257;493.2;M;20020906;20021115;320500;A;R;RESIDENCE;;MA;;;9296788;
C;003;30959;62;20030204 12:07;23/K/9391;
D;003;30959;62;20030204 12:07;P;;;;;;
D;003;30959;62;20030204 12:07;P;;;;;;
D;003;30959;62;20030204 12:07;V;;;;;;
B;003;31008;63;20030204 12:07;;;14;BEACHCOMBER PDE;NORTH AVOCA;2260;676.6;M;20020819;20021111;565000;A;R;RESIDENCE;;GR;AC;;9267174;
C;003;31008;63;20030204 12:07;247//31947;
D;003;31008;63;20030204 12:07;P;;;;;;
D;003;31008;63;20030204 12:07;V;;;;;;
B;003;31095;64;20030204 12:07;;;57;BEACHVIEW ESP;MACMASTERS BEACH;2251;765.1;M;20020122;20020306;450000;A;R;RESIDENCE;;GC;AC;;9306545;
C;003;31095;64;20030204 12:07;23//25246;
D;003;31095;64;20030204 12:07;P;;;;;;
D;003;31095;64;20030204 12:07;V;;;;;;
D;003;31095;64;20030204 12:07;V;;;;;;
D;003;31095;64;20030204 12:07;V;;;;;;
B;003;31132;65;20030204 12:07;;;50;BEACHVIEW ESP;MACMASTERS BEACH;2251;695.6;M;20021101;20021206;535000;A;R;RESIDENCE;;GC;AC;;9228296;
C;003;31132;65;20030204 12:07;35//26114;
D;003;31132;65;20030204 12:07;P;;;;;;
D;003;31132;65;20030204 12:07;V;;;;;;
B;003;31143;66;20030204 12:07;;30;62;BEANE ST;GOSFORD;2250;;;20021023;20021206;174000;;3;;30;;XA;;9234093;
C;003;31143;66;20030204 12:07;30//19020;
D;003;31143;66;20030204 12:07;P;;;;;;
D;003;31143;66;20030204 12:07;V;;;;;;
D;003;31143;66;20030204 12:07;V;;;;;;
B;003;31207;67;20030204 12:07;;3;13;BEANE ST;GOSFORD;2250;;;20021101;20021213;220000;;3;HOME UNIT;3;;XA;;9238951;
C;003;31207;67;20030204 12:07;3//19326;
D;003;31207;67;20030204 12:07;P;;;;;;
D;003;31207;67;20030204 12:07;V;;;;;;
B;003;31582;68;20030204 12:07;;;6;BELLEVUE CRES;NORTH AVOCA;2260;904.2;M;20021104;20021218;360000;A;R;RESIDENCE;;GR;AC;;9277121;
C;003;31582;68;20030204 12:07;36//20805;
D;003;31582;68;20030204 12:07;P;;;;;;
D;003;31582;68;20030204 12:07;V;;;;;;
D;003;31582;68;20030204 12:07;V;;;;;;
B;003;31583;69;20030204 12:07;;;4;BELLEVUE CRES;NORTH AVOCA;2260;904.2;M;20021018;20021213;545000;A;R;RESIDENCE;;GR;AC;;9246582;
C;003;31583;69;20030204 12:07;37//20805;
D;003;31583;69;20030204 12:07;P;;;;;;
D;003;31583;69;20030204 12:07;V;;;;;;
D;003;31583;69;20030204 12:07;V;;;;;;
B;003;31613;70;20030204 12:07;;;6;BELSHAM RD;KARIONG;2250;600;M;20021025;20030117;303000;A;R;RESIDENCE;;FF;AC;;9308360;
C;003;31613;70;20030204 12:07;2204//707596;
D;003;31613;70;20030204 12:07;P;;;;;;
D;003;31613;70;20030204 12:07;V;;;;;;
B;003;31675;71;20030204 12:07;;;18;BENA RD;UMINA;2257;556.4;M;20021107;20030108;450000;A;R;RESIDENCE;;GG;;;9290911;
C;003;31675;71;20030204 12:07;30//10080;
D;003;31675;71;20030204 12:07;P;;;;;;
D;003;31675;71;20030204 12:07;P;;;;;;
D;003;31675;71;20030204 12:07;V;;;;;;
D;003;31675;71;20030204 12:07;V;;;;;;
B;003;31712;72;20030204 12:07;;;6;BENJAMIN PL;SARATOGA;2251;728;M;20021129;20030110;290000;A;R;RESIDENCE;;FH;;;9291548;
C;003;31712;72;20030204 12:07;1//261241;
D;003;31712;72;20030204 12:07;P;;;;;;
D;003;31712;72;20030204 12:07;V;;;;;;
B;003;32074;73;20030204 12:07;;;118;BERRYS HEAD RD;NARARA;2250;480.6;M;20021021;20021211;255000;A;R;RESIDENCE;;FB;AC;;9290534;
C;003;32074;73;20030204 12:07;9//507121;
D;003;32074;73;20030204 12:07;P;;;;;;
D;003;32074;73;20030204 12:07;V;;;;;;
B;003;32150;74;20030204 12:07;;;44;BERYL BVD;PEARL BEACH;2256;676.6;M;20021107;20021219;500000;A;R;RESIDENCE;;FV;AC;;9247050;
C;003;32150;74;20030204 12:07;25//14817;
D;003;32150;74;20030204 12:07;P;;;;;;
D;003;32150;74;20030204 12:07;V;;;;;;
B;003;32221;75;20030204 12:07;;;3;BEVERLEY CRES;TERRIGAL;2260;575.4;M;20021101;20021213;339000;A;R;RESIDENCE;;FQ;AC;;9235660;
C;003;32221;75;20030204 12:07;72//217857;
D;003;32221;75;20030204 12:07;P;;;;;;
D;003;32221;75;20030204 12:07;V;;;;;;
B;003;32245;76;20030204 12:07;;;;BILINGA RD;KINCUMBER;2251;1.604;H;20020930;20021206;670000;P;3;;;PB;RR;;9274112;
C;003;32245;76;20030204 12:07;354//755234;
D;003;32245;76;20030204 12:07;P;;;;;;
D;003;32245;76;20030204 12:07;P;;;;;;
D;003;32245;76;20030204 12:07;V;;;;;;
B;003;32254;77;20030204 12:07;;2;8 A;BILKURRA PL;NIAGARA PARK;2250;;;20021029;20021211;205000;;R;RESIDENCE;2;;;;9266575;
C;003;32254;77;20030204 12:07;2//38721;
D;003;32254;77;20030204 12:07;P;;;;;;
D;003;32254;77;20030204 12:07;V;;;;;;
B;003;32260;78;20030204 12:07;;2;3;BILLABONG ST;WOY WOY;2256;;;20021022;20021203;190000;;R;RESIDENCE;2;;XA;;9222631;
C;003;32260;78;20030204 12:07;2//6234;
D;003;32260;78;20030204 12:07;P;;;;;;
D;003;32260;78;20030204 12:07;V;;;;;;
B;003;32286;79;20030204 12:07;;2;23;BILLABONG ST;WOY WOY;2256;;;20020927;20021108;275000;;R;RESIDENCE;2;;XA;;9288663;
C;003;32286;79;20030204 12:07;2//SP 43129;
D;003;32286;79;20030204 12:07;P;;;;;;
D;003;32286;79;20030204 12:07;P;;;;;;
D;003;32286;79;20030204 12:07;V;;;;;;
B;003;32321;80;20030204 12:07;;;6;BINYA AVE;WYOMING;2250;809.4;M;20021119;20021220;230000;A;R;RESIDENCE;;FB;AC;;9269106;
C;003;32321;80;20030204 12:07;68//237885;
D;003;32321;80;20030204 12:07;P;;;;;;
D;003;32321;80;20030204 12:07;P;;;;;;
D;003;32321;80;20030204 12:07;P;;;;;;
D;003;32321;80;20030204 12:07;P;;;;;;
D;003;32321;80;20030204 12:07;P;;;;;;
D;003;32321;80;20030204 12:07;P;;;;;;
