A;003;20031216 12:00;PDANN;
C;003;27256;7;20031216 12:00;74//235311;
D;003;27256;7;20031216 12:00;P;;;;;;
D;003;27256;7;20031216 12:00;P;;;;;;
D;003;27256;7;20031216 12:00;V;;;;;;
B;003;28008;8;20031216 12:00;;1;14;ASTON RD;ERINA;2250;;;20031106;20031201;900000;;3;COMMERCIAL;1;;;0;AA215933;
C;003;28008;8;20031216 12:00;1//SP 47836;
D;003;28008;8;20031216 12:00;P;;;;;;
D;003;28008;8;20031216 12:00;P;;;;;;
D;003;28008;8;20031216 12:00;V;;;;;;
B;003;28283;9;20031216 12:00;;;83;AUSTRALIA AVE;UMINA BEACH;2257;531.1;M;20031015;20031120;388000;A;R;RESIDENCE;;FU;;0;AA193847;
C;003;28283;9;20031216 12:00;291//10186;
D;003;28283;9;20031216 12:00;P;;;;;;
D;003;28283;9;20031216 12:00;P;;;;;;
D;003;28283;9;20031216 12:00;V;;;;;;
D;003;28283;9;20031216 12:00;V;;;;;;
B;003;28439;10;20031216 12:00;;;265;AVOCA DR;GREEN POINT;2251;1069;M;20031204;20031204;95000;A;R;RESIDENCE;;WG;;10;AA240586;
C;003;28439;10;20031216 12:00;51//571725;
D;003;28439;10;20031216 12:00;P;;;;;;
D;003;28439;10;20031216 12:00;P;;;;;;
D;003;28439;10;20031216 12:00;V;;;;;;
D;003;28439;10;20031216 12:00;V;;;;;;
B;003;28478;11;20031216 12:00;;2;309 A;AVOCA DR;GREEN POINT;2251;;;20030919;20031031;590000;;R;RESIDENCE;2;;;0;AA187677;
C;003;28478;11;20031216 12:00;2//SP 54843;
D;003;28478;11;20031216 12:00;P;;;;;;
D;003;28478;11;20031216 12:00;P;;;;;;
D;003;28478;11;20031216 12:00;V;;;;;;
D;003;28478;11;20031216 12:00;V;;;;;;
B;003;28578;12;20031216 12:00;;;220;AVOCA DR;GREEN POINT;2251;1210;M;20030919;20031114;565000;A;R;RESIDENCE;;FJ;;0;AA195933;
C;003;28578;12;20031216 12:00;6//246707;
D;003;28578;12;20031216 12:00;P;;;;;;
D;003;28578;12;20031216 12:00;V;;;;;;
D;003;28578;12;20031216 12:00;V;;;;;;
B;003;28706;13;20031216 12:00;;;188;AVOCA DR;KINCUMBER;2251;719;M;20030912;20031023;300000;A;R;RESIDENCE;;FK;;0;AA194760;
C;003;28706;13;20031216 12:00;21//865714;
D;003;28706;13;20031216 12:00;P;;;;;;
D;003;28706;13;20031216 12:00;V;;;;;;
D;003;28706;13;20031216 12:00;V;;;;;;
B;003;29282;14;20031216 12:00;;1;163;AVOCA DR;AVOCA BEACH;2251;;;20031020;20031121;320000;;R;RESIDENCE;2;;;0;AA200279;
C;003;29282;14;20031216 12:00;2//SP 10989;
D;003;29282;14;20031216 12:00;P;;;;;;
D;003;29282;14;20031216 12:00;V;;;;;;
B;003;29282;15;20031216 12:00;;1;163;AVOCA DR;AVOCA BEACH;2251;;;20031020;20031121;320000;;R;RESIDENCE;1;;;0;AA200279;
C;003;29282;15;20031216 12:00;1//SP 10989;
D;003;29282;15;20031216 12:00;P;;;;;;
D;003;29282;15;20031216 12:00;V;;;;;;
B;003;29754;16;20031216 12:00;;;31;BANNISTER DR;ERINA;2250;600;M;20031021;20031114;510000;A;3;;;GU;;0;AA222664;
C;003;29754;16;20031216 12:00;226//878410;
D;003;29754;16;20031216 12:00;P;;;;;;
D;003;29754;16;20031216 12:00;P;;;;;;
D;003;29754;16;20031216 12:00;V;;;;;;
D;003;29754;16;20031216 12:00;V;;;;;;
B;003;29841;17;20031216 12:00;;;27;BARCLAY CL;KARIONG;2250;600.3;M;20031013;20031124;485000;A;R;RESIDENCE;;FF;;0;AA203282;
C;003;29841;17;20031216 12:00;369//794130;
D;003;29841;17;20031216 12:00;P;;;;;;
D;003;29841;17;20031216 12:00;P;;;;;;
D;003;29841;17;20031216 12:00;V;;;;;;
D;003;29841;17;20031216 12:00;V;;;;;;
B;003;29864;18;20031216 12:00;;;5;BARDO RD;KINCUMBER;2251;335.1;M;20031030;20031126;315000;A;R;RESIDENCE;;FK;;0;AA231929;
C;003;29864;18;20031216 12:00;3/C/1765;
D;003;29864;18;20031216 12:00;P;;;;;;
D;003;29864;18;20031216 12:00;V;;;;;;
B;003;29928;19;20031216 12:00;;;24;BARKALA ST;LISAROW;2250;749.1;M;20030807;20031031;405000;A;R;RESIDENCE;;GJ;;0;AA234515;
C;003;29928;19;20031216 12:00;18//826847;
D;003;29928;19;20031216 12:00;P;;;;;;
D;003;29928;19;20031216 12:00;P;;;;;;
D;003;29928;19;20031216 12:00;V;;;;;;
B;003;30105;20;20031216 12:00;;;83;BARNHILL RD;TERRIGAL;2260;744;M;20031012;20031117;650000;A;R;RESIDENCE;;GR;;0;AA233636;
C;003;30105;20;20031216 12:00;22//610908;
D;003;30105;20;20031216 12:00;P;;;;;;
D;003;30105;20;20031216 12:00;V;;;;;;
B;003;30307;21;20031216 12:00;;;45;BARREE AVE;NARARA;2250;777.8;M;20030908;20031021;355000;A;R;RESIDENCE;;FB;;0;AA204288;
C;003;30307;21;20031216 12:00;19//236990;
D;003;30307;21;20031216 12:00;P;;;;;;
D;003;30307;21;20031216 12:00;P;;;;;;
D;003;30307;21;20031216 12:00;V;;;;;;
B;003;30852;22;20031216 12:00;;;20;BEACH DR;KILLCARE;2257;607;M;20031007;20031118;905000;A;R;RESIDENCE;;GP;;0;AA239195;
C;003;30852;22;20031216 12:00;31//9819;
D;003;30852;22;20031216 12:00;P;;;;;;
D;003;30852;22;20031216 12:00;V;;;;;;
B;003;30918;23;20031216 12:00;;;68;BEACH ST;ETTALONG BEACH;2257;581.7;M;20031204;20031204;443600;A;R;RESIDENCE;;MA;;0;AA212803;
C;003;30918;23;20031216 12:00;10//10057;
D;003;30918;23;20031216 12:00;P;;;;;;
D;003;30918;23;20031216 12:00;V;;;;;;
B;003;30990;24;20031216 12:00;;;23;BEACHCOMBER PDE;NORTH AVOCA;2260;575.4;M;20031111;20031203;470000;A;R;RESIDENCE;;GR;;0;AA237839;
C;003;30990;24;20031216 12:00;206//31947;
D;003;30990;24;20031216 12:00;P;;;;;;
D;003;30990;24;20031216 12:00;P;;;;;;
D;003;30990;24;20031216 12:00;V;;;;;;
B;003;31715;25;20031216 12:00;;;7;BENJAMIN PL;SARATOGA;2251;612;M;20031016;20031119;417000;A;R;RESIDENCE;;FH;;0;AA196125;
C;003;31715;25;20031216 12:00;7//261241;
D;003;31715;25;20031216 12:00;P;;;;;;
D;003;31715;25;20031216 12:00;P;;;;;;
D;003;31715;25;20031216 12:00;V;;;;;;
D;003;31715;25;20031216 12:00;V;;;;;;
B;003;31821;26;20031216 12:00;;;11;BENWERRIN RD;WAMBERAL;2260;556.4;M;20031010;20031121;350000;A;R;RESIDENCE;;GT;;0;AA242135;
C;003;31821;26;20031216 12:00;76//234208;
D;003;31821;26;20031216 12:00;P;;;;;;
D;003;31821;26;20031216 12:00;P;;;;;;
D;003;31821;26;20031216 12:00;V;;;;;;
B;003;32131;27;20031216 12:00;;;6;BERYL BVD;PEARL BEACH;2256;676.6;M;20030910;20031125;1150000;A;R;RESIDENCE;;FV;;0;AA233531;
C;003;32131;27;20031216 12:00;6//14817;
D;003;32131;27;20031216 12:00;P;;;;;;
D;003;32131;27;20031216 12:00;P;;;;;;
D;003;32131;27;20031216 12:00;V;;;;;;
D;003;32131;27;20031216 12:00;V;;;;;;
B;003;32181;28;20031216 12:00;;;35;BEVERIDGE DR;GREEN POINT;2251;363.5;M;20030926;20031121;417000;A;R;RESIDENCE;;FJ;;0;AA243357;
C;003;32181;28;20031216 12:00;21//838818;
D;003;32181;28;20031216 12:00;P;;;;;;
D;003;32181;28;20031216 12:00;P;;;;;;
D;003;32181;28;20031216 12:00;V;;;;;;
D;003;32181;28;20031216 12:00;V;;;;;;
B;003;32216;29;20031216 12:00;;;12;BEVERLEY CRES;TERRIGAL;2260;765.1;M;20030828;20031110;435000;A;R;RESIDENCE;;FQ;;0;AA194001;
C;003;32216;29;20031216 12:00;67//217857;
D;003;32216;29;20031216 12:00;P;;;;;;
D;003;32216;29;20031216 12:00;V;;;;;;
D;003;32216;29;20031216 12:00;V;;;;;;
D;003;32216;29;20031216 12:00;V;;;;;;
B;003;32505;30;20031216 12:00;;;63;BLACKBUTT ST;WYOMING;2250;1591;M;20031019;20031126;407500;A;R;RESIDENCE;;FB;;0;AA218066;
C;003;32505;30;20031216 12:00;29//810687;
D;003;32505;30;20031216 12:00;P;;;;;;
D;003;32505;30;20031216 12:00;P;;;;;;
D;003;32505;30;20031216 12:00;V;;;;;;
D;003;32505;30;20031216 12:00;V;;;;;;
B;003;32750;31;20031216 12:00;;;357;BLACKWALL RD;BLACKWALL;2256;803;M;20030929;20031124;625000;A;R;RESIDENCE;;GE;;0;AA198808;
C;003;32750;31;20031216 12:00;23//15390;
D;003;32750;31;20031216 12:00;P;;;;;;
D;003;32750;31;20031216 12:00;P;;;;;;
D;003;32750;31;20031216 12:00;V;;;;;;
D;003;32750;31;20031216 12:00;V;;;;;;
B;003;32753;32;20031216 12:00;;;363;BLACKWALL RD;BLACKWALL;2256;752.5;M;20030306;20031121;527500;A;R;RESIDENCE;;GE;;0;AA208165;
C;003;32753;32;20031216 12:00;26//15390;
D;003;32753;32;20031216 12:00;P;;;;;;
D;003;32753;32;20031216 12:00;P;;;;;;
D;003;32753;32;20031216 12:00;V;;;;;;
D;003;32753;32;20031216 12:00;V;;;;;;
B;003;33389;33;20031216 12:00;;5;13;BONNAL RD;ERINA;2250;;;20031103;20031103;330000;;3;FACTORY;5;;;0;AA234921;
C;003;33389;33;20031216 12:00;5//SP 37218;
D;003;33389;33;20031216 12:00;P;;;;;;
D;003;33389;33;20031216 12:00;V;;;;;;
B;003;33674;34;20031216 12:00;;2;96;BOOKER BAY RD;BOOKER BAY;2257;;;20031023;20031204;265000;;R;RESIDENCE;2;;;0;AA233510;
C;003;33674;34;20031216 12:00;2//SP 44327;
D;003;33674;34;20031216 12:00;P;;;;;;
D;003;33674;34;20031216 12:00;V;;;;;;
D;003;33674;34;20031216 12:00;V;;;;;;
B;003;34568;35;20031216 12:00;;;68;BRADLEYS RD;NORTH AVOCA;2260;524.8;M;20031014;20031201;650000;A;R;RESIDENCE;;GR;;0;AA220944;
C;003;34568;35;20031216 12:00;187//31947;
D;003;34568;35;20031216 12:00;P;;;;;;
D;003;34568;35;20031216 12:00;P;;;;;;
D;003;34568;35;20031216 12:00;V;;;;;;
D;003;34568;35;20031216 12:00;V;;;;;;
B;003;34759;36;20031216 12:00;;;28;BRANDS PL;LISAROW;2250;1181;M;20031001;20031128;328000;A;R;RESIDENCE;;GJ;;0;AA234653;
C;003;34759;36;20031216 12:00;201//1060529;
D;003;34759;36;20031216 12:00;P;;;;;;
D;003;34759;36;20031216 12:00;V;;;;;;
B;003;34939;37;20031216 12:00;;;40;BREEZE ST;UMINA BEACH;2257;594.4;M;20031103;20031124;385000;A;R;RESIDENCE;;FU;;0;AA203251;
C;003;34939;37;20031216 12:00;48//222791;
D;003;34939;37;20031216 12:00;P;;;;;;
D;003;34939;37;20031216 12:00;P;;;;;;
D;003;34939;37;20031216 12:00;V;;;;;;
B;003;35691;38;20031216 12:00;;;19;BRITANNIA ST;UMINA BEACH;2257;499.5;M;20031017;20031128;328000;A;R;RESIDENCE;;MA;;0;AA228583;
C;003;35691;38;20031216 12:00;91//9264;
D;003;35691;38;20031216 12:00;P;;;;;;
D;003;35691;38;20031216 12:00;P;;;;;;
D;003;35691;38;20031216 12:00;V;;;;;;
B;003;36301;39;20031216 12:00;;;11;BROOKS AVE;WYOMING;2250;2594;M;20030829;20030829;182500;I;3;COMMERCIAL;;EH;;0;AA65316;
C;003;36301;39;20031216 12:00;12//623273;
D;003;36301;39;20031216 12:00;P;;;;;;
D;003;36301;39;20031216 12:00;P;;;;;;
D;003;36301;39;20031216 12:00;P;;;;;;
D;003;36301;39;20031216 12:00;P;;;;;;
D;003;36301;39;20031216 12:00;V;;;;;;
D;003;36301;39;20031216 12:00;V;;;;;;
D;003;36301;39;20031216 12:00;V;;;;;;
D;003;36301;39;20031216 12:00;V;;;;;;
D;003;36301;39;20031216 12:00;V;;;;;;
D;003;36301;39;20031216 12:00;V;;;;;;
B;003;37031;40;20031216 12:00;;5;13;CALAIS RD;WAMBERAL;2260;;;20031024;20031205;450000;;R;RESIDENCE;5;;;0;AA240020;
C;003;37031;40;20031216 12:00;5//SP 54686;
D;003;37031;40;20031216 12:00;P;;;;;;
D;003;37031;40;20031216 12:00;P;;;;;;
D;003;37031;40;20031216 12:00;V;;;;;;
D;003;37031;40;20031216 12:00;V;;;;;;
B;003;37109;41;20031216 12:00;;;17;CALLEMONDAH AVE;NORTH GOSFORD;2250;613.4;M;20030910;20031024;355000;A;R;RESIDENCE;;FC;;0;AA196874;
C;003;37109;41;20031216 12:00;46//242881;
D;003;37109;41;20031216 12:00;P;;;;;;
D;003;37109;41;20031216 12:00;P;;;;;;
D;003;37109;41;20031216 12:00;V;;;;;;
D;003;37109;41;20031216 12:00;V;;;;;;
B;003;38485;42;20031216 12:00;;;6;REED CL;KARIONG;2250;826.4;M;20031023;20031204;438000;A;R;RESIDENCE;;FF;;0;AA221721;
C;003;38485;42;20031216 12:00;758//806339;
D;003;38485;42;20031216 12:00;P;;;;;;
D;003;38485;42;20031216 12:00;V;;;;;;
D;003;38485;42;20031216 12:00;V;;;;;;
B;003;39122;43;20031216 12:00;;;9;CHESHIRE CL;TERRIGAL;2260;558.7;M;20031005;20031120;595000;A;R;RESIDENCE;;GQ;;0;AA214581;
C;003;39122;43;20031216 12:00;77//873439;
D;003;39122;43;20031216 12:00;P;;;;;;
D;003;39122;43;20031216 12:00;P;;;;;;
D;003;39122;43;20031216 12:00;V;;;;;;
D;003;39122;43;20031216 12:00;V;;;;;;
B;003;39170;44;20031216 12:00;;;98;CHETWYND RD;ERINA;2250;556.4;M;20031007;20031118;287000;A;R;RESIDENCE;;FZ;;0;AA204787;
C;003;39170;44;20031216 12:00;3/22/2163;
D;003;39170;44;20031216 12:00;P;;;;;;
D;003;39170;44;20031216 12:00;P;;;;;;
D;003;39170;44;20031216 12:00;V;;;;;;
B;003;39228;45;20031216 12:00;;;5;CHILDS CL;GREEN POINT;2251;558.2;M;20031105;20031203;375000;A;R;RESIDENCE;;FJ;;0;AA239224;
C;003;39228;45;20031216 12:00;1134//710302;
D;003;39228;45;20031216 12:00;P;;;;;;
D;003;39228;45;20031216 12:00;V;;;;;;
D;003;39228;45;20031216 12:00;V;;;;;;
B;003;39912;46;20031216 12:00;;;2;COLIN ST;SARATOGA;2251;600.7;M;20031001;20031127;410000;A;R;RESIDENCE;;FH;;0;AA224359;
C;003;39912;46;20031216 12:00;68//206562;
D;003;39912;46;20031216 12:00;P;;;;;;
D;003;39912;46;20031216 12:00;P;;;;;;
D;003;39912;46;20031216 12:00;V;;;;;;
B;003;39981;47;20031216 12:00;;;4;COLLAREEN ST;ETTALONG BEACH;2257;518.5;M;20030808;20031118;325000;A;R;RESIDENCE;;MA;;0;AA223197;
C;003;39981;47;20031216 12:00;67/P/9391;
D;003;39981;47;20031216 12:00;P;;;;;;
D;003;39981;47;20031216 12:00;V;;;;;;
D;003;39981;47;20031216 12:00;V;;;;;;
B;003;40737;48;20031216 12:00;;;57;CORAL CRES;PEARL BEACH;2256;682.9;M;20030913;20031208;1200000;A;R;RESIDENCE;;FV;;0;AA239478;
C;003;40737;48;20031216 12:00;3//14817;
D;003;40737;48;20031216 12:00;P;;;;;;
D;003;40737;48;20031216 12:00;V;;;;;;
D;003;40737;48;20031216 12:00;V;;;;;;
B;003;40778;49;20031216 12:00;;;21;COREEN DR;WAMBERAL;2260;505.9;M;20030927;20031110;589000;A;R;RESIDENCE;;GT;;0;AA222162;
C;003;40778;49;20031216 12:00;48//226468;
D;003;40778;49;20031216 12:00;P;;;;;;
D;003;40778;49;20031216 12:00;P;;;;;;
D;003;40778;49;20031216 12:00;V;;;;;;
D;003;40778;49;20031216 12:00;V;;;;;;
B;003;41277;50;20031216 12:00;;;5;CRANBROOK ST;WYOMING;2250;600.1;M;20031104;20031118;311000;A;R;RESIDENCE;;FB;;0;AA200716;
C;003;41277;50;20031216 12:00;3//264154;
D;003;41277;50;20031216 12:00;P;;;;;;
D;003;41277;50;20031216 12:00;V;;;;;;
B;003;41379;51;20031216 12:00;;;10;CRESTVIEW PL;LISAROW;2250;660.6;M;20030908;20031117;420000;A;R;RESIDENCE;;GM;;0;AA203483;
C;003;41379;51;20031216 12:00;20//835005;
D;003;41379;51;20031216 12:00;P;;;;;;
D;003;41379;51;20031216 12:00;P;;;;;;
D;003;41379;51;20031216 12:00;V;;;;;;
D;003;41379;51;20031216 12:00;V;;;;;;
B;003;41695;52;20031216 12:00;;;;CUTROCK RD;LISAROW;2250;2.023;H;20031003;20031118;579211;P;R;RESIDENCE;;PD;;0;AA209024;
C;003;41695;52;20031216 12:00;1//546129;
D;003;41695;52;20031216 12:00;P;;;;;;
D;003;41695;52;20031216 12:00;P;;;;;;
D;003;41695;52;20031216 12:00;V;;;;;;
D;003;41695;52;20031216 12:00;V;;;;;;
B;003;41888;53;20031216 12:00;;;10;DALEY AVE;DALEYS POINT;2257;750.3;M;20030710;20031009;620000;A;R;RESIDENCE;;FL;;0;AA192469;
C;003;41888;53;20031216 12:00;102//617104;
D;003;41888;53;20031216 12:00;P;;;;;;
D;003;41888;53;20031216 12:00;V;;;;;;
D;003;41888;53;20031216 12:00;V;;;;;;
B;003;41980;54;20031216 12:00;;;8;DALGETY CRES;GREEN POINT;2251;550.8;M;20030920;20031103;400000;A;R;RESIDENCE;;FJ;;0;AA184911;
C;003;41980;54;20031216 12:00;5//712735;
D;003;41980;54;20031216 12:00;P;;;;;;
D;003;41980;54;20031216 12:00;P;;;;;;
D;003;41980;54;20031216 12:00;V;;;;;;
D;003;41980;54;20031216 12:00;V;;;;;;
B;003;42015;55;20031216 12:00;;;49;DALGETY CRES;GREEN POINT;2251;629.9;M;20030923;20031117;255000;A;R;RESIDENCE;;FJ;;0;AA215009;
C;003;42015;55;20031216 12:00;14//807964;
D;003;42015;55;20031216 12:00;P;;;;;;
D;003;42015;55;20031216 12:00;V;;;;;;
B;003;42328;56;20031216 12:00;;2;1;DAVID ST;GREEN POINT;2251;;;20031001;20031128;325000;;R;RESIDENCE;2;;;0;AA233881;
C;003;42328;56;20031216 12:00;2//SP 42849;
D;003;42328;56;20031216 12:00;P;;;;;;
D;003;42328;56;20031216 12:00;V;;;;;;
D;003;42328;56;20031216 12:00;V;;;;;;
B;003;42572;57;20031216 12:00;;;24;DAVIS ST;BOOKER BAY;2257;626;M;20030826;20031121;485000;A;R;RESIDENCE;;MA;;0;AA232668;
C;003;42572;57;20031216 12:00;299//7736;
D;003;42572;57;20031216 12:00;P;;;;;;
D;003;42572;57;20031216 12:00;P;;;;;;
D;003;42572;57;20031216 12:00;V;;;;;;
D;003;42572;57;20031216 12:00;V;;;;;;
B;003;42581;58;20031216 12:00;;;8;DAVIS ST;BOOKER BAY;2257;695.5;M;20031002;20031113;470000;A;R;RESIDENCE;;MA;;0;AA208544;
C;003;42581;58;20031216 12:00;54//7061;
D;003;42581;58;20031216 12:00;P;;;;;;
D;003;42581;58;20031216 12:00;P;;;;;;
D;003;42581;58;20031216 12:00;V;;;;;;
D;003;42581;58;20031216 12:00;V;;;;;;
B;003;42627;59;20031216 12:00;;;1 A;WARILDA ST;SARATOGA;2251;480.6;M;20031014;20031111;285000;A;R;RESIDENCE;;FH;;0;AA194091;
C;003;42627;59;20031216 12:00;3//213787;
D;003;42627;59;20031216 12:00;P;;;;;;
D;003;42627;59;20031216 12:00;P;;;;;;
D;003;42627;59;20031216 12:00;V;;;;;;
D;003;42627;59;20031216 12:00;V;;;;;;
D;003;42627;59;20031216 12:00;V;;;;;;
B;003;42638;60;20031216 12:00;;;143;DAVISTOWN RD;SARATOGA;2251;556.4;M;20030828;20031121;352000;A;R;RESIDENCE;;FH;;0;AA233679;
C;003;42638;60;20031216 12:00;4//25552;
D;003;42638;60;20031216 12:00;P;;;;;;
D;003;42638;60;20031216 12:00;P;;;;;;
D;003;42638;60;20031216 12:00;V;;;;;;
B;003;43201;61;20031216 12:00;;;183;DEL MAR DR;COPACABANA;2251;556.4;M;20030917;20031105;440000;A;R;RESIDENCE;;FT;;0;AA184402;
C;003;43201;61;20031216 12:00;536//29468;
D;003;43201;61;20031216 12:00;P;;;;;;
D;003;43201;61;20031216 12:00;P;;;;;;
D;003;43201;61;20031216 12:00;V;;;;;;
B;003;44600;62;20031216 12:00;;;4;DORIT CL;MOUNT ELLIOT;2250;2.026;H;20031111;20031121;250000;P;V;VACANT LAND;;PD;;0;AA213641;
C;003;44600;62;20031216 12:00;18//246748;
D;003;44600;62;20031216 12:00;P;;;;;;
D;003;44600;62;20031216 12:00;V;;;;;;
B;003;44704;63;20031216 12:00;;;3;DOUGAL DR;WYOMING;2250;518.5;M;20010523;20010627;196000;A;R;RESIDENCE;;FB;;0;AA243933;
C;003;44704;63;20031216 12:00;152//225928;
D;003;44704;63;20031216 12:00;P;;;;;;
D;003;44704;63;20031216 12:00;P;;;;;;
D;003;44704;63;20031216 12:00;V;;;;;;
B;003;44933;64;20031216 12:00;;;4;DULKARA RD;WOY WOY;2256;638.8;M;20031023;20031120;400000;A;R;RESIDENCE;;FU;;0;AA214048;
C;003;44933;64;20031216 12:00;75//245727;
D;003;44933;64;20031216 12:00;P;;;;;;
D;003;44933;64;20031216 12:00;P;;;;;;
D;003;44933;64;20031216 12:00;V;;;;;;
D;003;44933;64;20031216 12:00;V;;;;;;
B;003;45542;65;20031216 12:00;;;2;EDGEWATER AVE;GREEN POINT;2251;695.6;M;20030909;20030909;350000;A;R;RESIDENCE;;FJ;;0;AA200947;
C;003;45542;65;20031216 12:00;5//21862;
D;003;45542;65;20031216 12:00;P;;;;;;
D;003;45542;65;20031216 12:00;P;;;;;;
D;003;45542;65;20031216 12:00;P;;;;;;
D;003;45542;65;20031216 12:00;V;;;;;;
D;003;45542;65;20031216 12:00;V;;;;;;
B;003;45854;66;20031216 12:00;;;9;ELISSA CRES;WYOMING;2250;537.5;M;20030919;20031031;315000;A;R;RESIDENCE;;FB;;0;AA215091;
C;003;45854;66;20031216 12:00;208//240031;
D;003;45854;66;20031216 12:00;P;;;;;;
D;003;45854;66;20031216 12:00;P;;;;;;
D;003;45854;66;20031216 12:00;V;;;;;;
B;003;45880;67;20031216 12:00;;;28;ELISSA CRES;WYOMING;2250;607;M;20030926;20031107;341500;A;R;RESIDENCE;;FB;;0;AA218945;
C;003;45880;67;20031216 12:00;254//240031;
D;003;45880;67;20031216 12:00;P;;;;;;
D;003;45880;67;20031216 12:00;P;;;;;;
D;003;45880;67;20031216 12:00;V;;;;;;
D;003;45880;67;20031216 12:00;V;;;;;;
B;003;47320;68;20031216 12:00;;10;145;FAUNCE ST;GOSFORD;2250;;;20031119;20031119;225000;;R;RESIDENCE;10;;;0;AA201639;
C;003;47320;68;20031216 12:00;10//SP 58360;
D;003;47320;68;20031216 12:00;P;;;;;;
D;003;47320;68;20031216 12:00;V;;;;;;
B;003;47374;69;20031216 12:00;;1;68;FAUNCE ST W;GOSFORD;2250;;;20031014;20031110;185000;;R;RESIDENCE;1;;;0;AA208289;
C;003;47374;69;20031216 12:00;1//SP 57871;
D;003;47374;69;20031216 12:00;P;;;;;;
D;003;47374;69;20031216 12:00;V;;;;;;
B;003;47374;70;20031216 12:00;;8;68;FAUNCE ST W;GOSFORD;2250;;;20030925;20031106;168000;;3;;8;;;0;AA196688;
C;003;47374;70;20031216 12:00;8//SP 57871;
D;003;47374;70;20031216 12:00;P;;;;;;
D;003;47374;70;20031216 12:00;V;;;;;;
D;003;47374;70;20031216 12:00;V;;;;;;
B;003;47625;71;20031216 12:00;;;1;FINLEY AVE;EAST GOSFORD;2250;663.9;M;20031026;20031124;320000;A;R;RESIDENCE;;FG;;0;AA237764;
C;003;47625;71;20031216 12:00;51//240430;
D;003;47625;71;20031216 12:00;P;;;;;;
D;003;47625;71;20031216 12:00;V;;;;;;
B;003;48002;72;20031216 12:00;;;69;FLORIDA AVE;WOY WOY;2256;531.1;M;20031017;20031128;320000;A;R;RESIDENCE;;FU;;0;AA237448;
C;003;48002;72;20031216 12:00;46//212286;
D;003;48002;72;20031216 12:00;P;;;;;;
D;003;48002;72;20031216 12:00;V;;;;;;
B;003;48699;73;20031216 12:00;;3;17;FREDERICK ST;GOSFORD;2250;;;20031018;20031125;267000;;3;HOME UNIT;3;;;0;AA196664;
C;003;48699;73;20031216 12:00;3//SP 6742;
D;003;48699;73;20031216 12:00;P;;;;;;
D;003;48699;73;20031216 12:00;V;;;;;;
B;003;49034;74;20031216 12:00;;6;27;GEORGE ST;EAST GOSFORD;2250;;;20031016;20031127;223000;;R;RESIDENCE;6;;;0;AA227038;
C;003;49034;74;20031216 12:00;6//SP 15280;
D;003;49034;74;20031216 12:00;P;;;;;;
D;003;49034;74;20031216 12:00;V;;;;;;
B;003;49254;75;20031216 12:00;;13;117;JOHN WHITEWAY DR;GOSFORD;2250;;;20030926;20031127;150000;;R;RESIDENCE;13;;;0;AA223593;
C;003;49254;75;20031216 12:00;13//SP 53908;
