A;005;20030619 14:17;PDANN;
C;005;178986;7;20030619 14:17;171//263513;
D;005;178986;7;20030619 14:17;P;;;;;;
D;005;178986;7;20030619 14:17;V;;;;;;
B;005;178993;8;20030619 14:17;;;24;GARWOOD ST;RUTHERFORD;2320;566.2;M;20030404;20030514;185000;A;R;RESIDENCE;;EG;AC;0;9655641;
C;005;178993;8;20030619 14:17;2//876620;
D;005;178993;8;20030619 14:17;P;;;;;;
D;005;178993;8;20030619 14:17;V;;;;;;
D;005;178993;8;20030619 14:17;V;;;;;;
B;005;179066;9;20030619 14:17;;;76;GEORGE ST;EAST MAITLAND;2323;714.5;M;20030417;20030529;165000;A;R;RESIDENCE;;HF;AC;0;9681202;
C;005;179066;9;20030619 14:17;2//201707;
D;005;179066;9;20030619 14:17;P;;;;;;
D;005;179066;9;20030619 14:17;P;;;;;;
D;005;179066;9;20030619 14:17;V;;;;;;
D;005;179066;9;20030619 14:17;V;;;;;;
B;005;179568;10;20030619 14:17;;9;103;GLENWOOD DR;THORNTON;2322;;;20021211;20021220;200000;;3;INDUSTRIAL;9;;XF;0;9657353;
C;005;179568;10;20030619 14:17;9//SP 63562;
D;005;179568;10;20030619 14:17;P;;;;;;
D;005;179568;10;20030619 14:17;V;;;;;;
B;005;180006;11;20030619 14:17;;;4;GREEN HILLS AVE;WOODBERRY;2322;505.9;M;20030407;20030509;160000;A;R;RESIDENCE;;GP;AC;0;9611563;
C;005;180006;11;20030619 14:17;181//237291;
D;005;180006;11;20030619 14:17;P;;;;;;
D;005;180006;11;20030619 14:17;V;;;;;;
B;005;180453;12;20030619 14:17;;;15;HIGH ST;EAST MAITLAND;2323;986.4;M;20030408;20030523;290000;A;R;RESIDENCE;;HE;AC;0;9674872;
C;005;180453;12;20030619 14:17;7//668856;
D;005;180453;12;20030619 14:17;P;;;;;;
D;005;180453;12;20030619 14:17;P;;;;;;
D;005;180453;12;20030619 14:17;V;;;;;;
D;005;180453;12;20030619 14:17;V;;;;;;
B;005;180753;13;20030619 14:17;;;18;HIGH ST;MORPETH;2321;1233;M;20030331;20030506;150000;A;3;SHED;;GH;AV;0;9630203;
C;005;180753;13;20030619 14:17;1//121036;
D;005;180753;13;20030619 14:17;P;;;;;;
D;005;180753;13;20030619 14:17;V;;;;;;
B;005;180978;14;20030619 14:17;WHITE LADY FUNERALS;;220;HIGH ST;MAITLAND;2320;1030;M;20030212;20030327;330000;B;3;COMMERCIAL;;BC;BS;0;9632981;
C;005;180978;14;20030619 14:17;91//702363 92//705676;
D;005;180978;14;20030619 14:17;P;;;;;;
D;005;180978;14;20030619 14:17;V;;;;;;
B;005;181071;15;20030619 14:17;;;450;HIGH ST;MAITLAND;2320;;;20030210;20030324;420000;B;3;COMMERCIAL;;BB;BS;0;9657850;
C;005;181071;15;20030619 14:17;1//66432;
D;005;181071;15;20030619 14:17;P;;;;;;
D;005;181071;15;20030619 14:17;V;;;;;;
D;005;181071;15;20030619 14:17;V;;;;;;
B;005;181240;16;20030619 14:17;;;2;HINDER ST;EAST MAITLAND;2323;708.2;M;20030403;20030522;189000;A;R;RESIDENCE;;HE;AC;0;9658133;
C;005;181240;16;20030619 14:17;A//391342;
D;005;181240;16;20030619 14:17;P;;;;;;
D;005;181240;16;20030619 14:17;V;;;;;;
D;005;181240;16;20030619 14:17;V;;;;;;
B;005;181583;17;20030619 14:17;;;25;IBIS PDE;WOODBERRY;2322;461.6;M;20030408;20030522;153000;A;R;RESIDENCE;;GP;AC;0;9674347;
C;005;181583;17;20030619 14:17;107//239656;
D;005;181583;17;20030619 14:17;P;;;;;;
D;005;181583;17;20030619 14:17;P;;;;;;
D;005;181583;17;20030619 14:17;V;;;;;;
B;005;182291;18;20030619 14:17;;;4;KENNEDY ST;RUTHERFORD;2320;550.1;M;20030422;20030423;192000;A;R;RESIDENCE;;EB;AC;0;9671965;
C;005;182291;18;20030619 14:17;41//235661;
D;005;182291;18;20030619 14:17;P;;;;;;
D;005;182291;18;20030619 14:17;P;;;;;;
D;005;182291;18;20030619 14:17;V;;;;;;
D;005;182291;18;20030619 14:17;V;;;;;;
B;005;183533;19;20030619 14:17;;;4;LINDEMAN ST;ASHTONFIELD;2323;702.3;M;20030424;20030529;222000;A;R;RESIDENCE;;HA;AC;0;9671799;
C;005;183533;19;20030619 14:17;150//261716;
D;005;183533;19;20030619 14:17;P;;;;;;
D;005;183533;19;20030619 14:17;P;;;;;;
D;005;183533;19;20030619 14:17;P;;;;;;
D;005;183533;19;20030619 14:17;V;;;;;;
B;005;183647;20;20030619 14:17;;;5;LINTON CL;THORNTON;2322;750.9;M;20030414;20030529;265000;A;R;RESIDENCE;;GM;AC;0;9683420;
C;005;183647;20;20030619 14:17;778//703278;
D;005;183647;20;20030619 14:17;P;;;;;;
D;005;183647;20;20030619 14:17;V;;;;;;
B;005;184232;21;20030619 14:17;;;90;MAIZE ST;TENAMBIT;2323;626;M;20030307;20030523;225000;A;R;RESIDENCE;;HE;AC;0;9659876;
C;005;184232;21;20030619 14:17;40//27152;
D;005;184232;21;20030619 14:17;P;;;;;;
D;005;184232;21;20030619 14:17;P;;;;;;
D;005;184232;21;20030619 14:17;V;;;;;;
D;005;184232;21;20030619 14:17;V;;;;;;
B;005;184239;22;20030619 14:17;;;104;MAIZE ST;TENAMBIT;2323;663.9;M;20030402;20030523;85000;A;R;RESIDENCE;;HE;AC;0;9658973;
C;005;184239;22;20030619 14:17;33//27152;
D;005;184239;22;20030619 14:17;P;;;;;;
D;005;184239;22;20030619 14:17;P;;;;;;
D;005;184239;22;20030619 14:17;V;;;;;;
B;005;184435;23;20030619 14:17;;;2;MARTIN CL;EAST MAITLAND;2323;;;20030226;20030409;245000;A;V;VACANT LAND;;HA;AC;0;9638401;
C;005;184435;23;20030619 14:17;52//260833;
D;005;184435;23;20030619 14:17;P;;;;;;
D;005;184435;23;20030619 14:17;V;;;;;;
B;005;184521;24;20030619 14:17;;;16;MCARTHUR ST;TELARAH;2320;499.5;M;20030402;20030514;139000;A;R;RESIDENCE;;EA;AC;0;9656008;
C;005;184521;24;20030619 14:17;59//25641;
D;005;184521;24;20030619 14:17;P;;;;;;
D;005;184521;24;20030619 14:17;P;;;;;;
D;005;184521;24;20030619 14:17;V;;;;;;
B;005;184598;25;20030619 14:17;;;1;MCLEOD AVE;METFORD;2323;649.7;M;20030403;20030513;155000;A;R;RESIDENCE;;HB;AC;0;9658184;
C;005;184598;25;20030619 14:17;626//703547;
D;005;184598;25;20030619 14:17;P;;;;;;
D;005;184598;25;20030619 14:17;P;;;;;;
D;005;184598;25;20030619 14:17;V;;;;;;
B;005;184823;26;20030619 14:17;;;129;MELBOURNE ST;EAST MAITLAND;2323;;;20030503;20030525;158000;B;R;RESIDENCE;;BG;BS;0;4388740;
C;005;184823;26;20030619 14:17;COR LOT BK 1384 NO 281;
D;005;184823;26;20030619 14:17;P;;;;;;
B;005;185120;27;20030619 14:17;;44;20;MOLLY MORGAN DR;EAST MAITLAND;2323;;;20030404;20030520;144000;;R;RESIDENCE;7;;XA;0;9679755;
C;005;185120;27;20030619 14:17;7//SP 49348;
D;005;185120;27;20030619 14:17;P;;;;;;
D;005;185120;27;20030619 14:17;V;;;;;;
D;005;185120;27;20030619 14:17;V;;;;;;
B;005;185334;28;20030619 14:17;;;55;MORPETH RD;EAST MAITLAND;2323;735.5;M;20030506;20030526;206000;A;R;RESIDENCE;;HE;AC;0;9665167;
C;005;185334;28;20030619 14:17;1//779520;
D;005;185334;28;20030619 14:17;P;;;;;;
D;005;185334;28;20030619 14:17;P;;;;;;
D;005;185334;28;20030619 14:17;V;;;;;;
D;005;185334;28;20030619 14:17;V;;;;;;
B;005;185917;29;20030619 14:17;;;292;NEWCASTLE ST;EAST MAITLAND;2323;981;M;20030227;20030227;107500;A;R;RESIDENCE;;HH;AC;0;9659747;
C;005;185917;29;20030619 14:17;1//13665;
D;005;185917;29;20030619 14:17;P;;;;;;
D;005;185917;29;20030619 14:17;V;;;;;;
D;005;185917;29;20030619 14:17;V;;;;;;
B;005;187851;30;20030619 14:17;;;17;QUEEN ST;RUTHERFORD;2320;613.1;M;20030429;20030429;187000;A;R;RESIDENCE;;EC;AC;0;9658449;
C;005;187851;30;20030619 14:17;8//248831;
D;005;187851;30;20030619 14:17;P;;;;;;
D;005;187851;30;20030619 14:17;V;;;;;;
D;005;187851;30;20030619 14:17;V;;;;;;
B;005;188180;31;20030619 14:17;;;30;REDBILL DR;WOODBERRY;2322;594.4;M;20030522;20030522;155000;A;R;RESIDENCE;;GP;AC;0;9663956;
C;005;188180;31;20030619 14:17;97//239656;
D;005;188180;31;20030619 14:17;P;;;;;;
D;005;188180;31;20030619 14:17;P;;;;;;
D;005;188180;31;20030619 14:17;V;;;;;;
D;005;188180;31;20030619 14:17;V;;;;;;
B;005;188463;32;20030619 14:17;;;11;REGIMENT RD;RUTHERFORD;2320;625.4;M;20030313;20030528;91000;A;R;RESIDENCE;;EG;AC;0;9661120;
C;005;188463;32;20030619 14:17;231//606188;
D;005;188463;32;20030619 14:17;P;;;;;;
D;005;188463;32;20030619 14:17;V;;;;;;
B;005;188614;33;20030619 14:17;;;7;ROBERT CL;RUTHERFORD;2320;865.7;M;20030411;20030523;225000;A;R;RESIDENCE;;EL;AC;0;9658517;
C;005;188614;33;20030619 14:17;324//817435;
D;005;188614;33;20030619 14:17;P;;;;;;
D;005;188614;33;20030619 14:17;V;;;;;;
D;005;188614;33;20030619 14:17;V;;;;;;
B;005;189486;34;20030619 14:17;;;15;SINCLAIR ST;EAST MAITLAND;2323;505.9;M;20030417;20030428;220000;A;R;RESIDENCE;;HE;AC;0;9681514;
C;005;189486;34;20030619 14:17;3//38862;
D;005;189486;34;20030619 14:17;P;;;;;;
D;005;189486;34;20030619 14:17;P;;;;;;
D;005;189486;34;20030619 14:17;V;;;;;;
D;005;189486;34;20030619 14:17;V;;;;;;
B;005;189695;35;20030619 14:17;;;38;SOMERSET DR;THORNTON;2322;756;M;20030218;20030528;120000;A;R;RESIDENCE;;GF;AV;0;9668900;
C;005;189695;35;20030619 14:17;2303//883057;
D;005;189695;35;20030619 14:17;P;;;;;;
D;005;189695;35;20030619 14:17;V;;;;;;
D;005;189695;35;20030619 14:17;V;;;;;;
B;005;190834;36;20030619 14:17;;;5;TELARAH ST;TELARAH;2320;;;20030416;20030529;233000;A;R;RESIDENCE;;EA;AC;0;9661498;
C;005;190834;36;20030619 14:17;28/1/2027;
D;005;190834;36;20030619 14:17;P;;;;;;
D;005;190834;36;20030619 14:17;P;;;;;;
D;005;190834;36;20030619 14:17;V;;;;;;
D;005;190834;36;20030619 14:17;V;;;;;;
B;005;191606;37;20030619 14:17;INDOOR CRICKET CENTRE;;61;TURTON ST;METFORD;2323;5805;M;20030227;20030325;510000;I;R;RESIDENCE;;CK;IF;0;9661719;
C;005;191606;37;20030619 14:17;28, 29//253698;
D;005;191606;37;20030619 14:17;P;;;;;;
D;005;191606;37;20030619 14:17;V;;;;;;
B;005;191644;38;20030619 14:17;;1;10;TYRELL ST;TENAMBIT;2323;;;20030313;20030424;124000;;R;RESIDENCE;1;;XA;0;9676219;
C;005;191644;38;20030619 14:17;1//SP 30006;
D;005;191644;38;20030619 14:17;P;;;;;;
D;005;191644;38;20030619 14:17;V;;;;;;
B;005;192114;39;20030619 14:17;;;14;VISTA PDE;EAST MAITLAND;2323;644;M;20030417;20030527;252000;A;R;RESIDENCE;;HC;AC;0;9656329;
C;005;192114;39;20030619 14:17;186//247870;
D;005;192114;39;20030619 14:17;P;;;;;;
D;005;192114;39;20030619 14:17;P;;;;;;
D;005;192114;39;20030619 14:17;V;;;;;;
D;005;192114;39;20030619 14:17;V;;;;;;
B;005;192288;40;20030619 14:17;;;42;WARD ST;MAITLAND;2320;;;20030415;20030521;154000;A;R;RESIDENCE;;EH;AC;0;9666471;
C;005;192288;40;20030619 14:17;1//157058 2//1010425;
D;005;192288;40;20030619 14:17;P;;;;;;
D;005;192288;40;20030619 14:17;P;;;;;;
D;005;192288;40;20030619 14:17;V;;;;;;
B;005;192347;41;20030619 14:17;;;1;WATERBUSH CRES;WOODBERRY;2322;732.3;M;20030403;20030516;255000;A;R;RESIDENCE;;GN;AC;0;9657232;
C;005;192347;41;20030619 14:17;89//815840;
D;005;192347;41;20030619 14:17;P;;;;;;
D;005;192347;41;20030619 14:17;P;;;;;;
D;005;192347;41;20030619 14:17;V;;;;;;
D;005;192347;41;20030619 14:17;V;;;;;;
B;005;192545;42;20030619 14:17;;;115;WEBLANDS ST;ABERGLASSLYN;2320;774.5;M;20030328;20030507;252500;A;R;RESIDENCE;;EL;AC;0;9664561;
C;005;192545;42;20030619 14:17;609//1013546;
D;005;192545;42;20030619 14:17;P;;;;;;
D;005;192545;42;20030619 14:17;P;;;;;;
D;005;192545;42;20030619 14:17;V;;;;;;
B;005;192698;43;20030619 14:17;;;6;WESLEY ST;BOLWARRA HEIGHTS;2320;998;M;20030305;20030505;192000;A;R;RESIDENCE;;GC;AC;0;9671010;
C;005;192698;43;20030619 14:17;265//812755;
D;005;192698;43;20030619 14:17;P;;;;;;
D;005;192698;43;20030619 14:17;P;;;;;;
D;005;192698;43;20030619 14:17;V;;;;;;
B;005;193649;44;20030619 14:17;;;11;DALVEEN RD;BOLWARRA HEIGHTS;2320;4692;M;20030416;20030529;130000;R;V;VACANT LAND;;DT;RV;0;9673118;
C;005;193649;44;20030619 14:17;17//1018292;
D;005;193649;44;20030619 14:17;P;;;;;;
D;005;193649;44;20030619 14:17;V;;;;;;
B;005;193709;45;20030619 14:17;;;501;CESSNOCK RD;GILLIESTON HEIGHTS;2321;8476;M;20030408;20030523;395000;R;R;RESIDENCE;;CS;RR;0;9662048;
C;005;193709;45;20030619 14:17;1//311179;
D;005;193709;45;20030619 14:17;P;;;;;;
D;005;193709;45;20030619 14:17;P;;;;;;
D;005;193709;45;20030619 14:17;V;;;;;;
B;005;194483;46;20030619 14:17;;;1675;MAITLAND VALE RD;LAMBS VALLEY;2335;2;H;20030327;20030507;325000;R;R;RESIDENCE;;DP;RR;0;9674748;
C;005;194483;46;20030619 14:17;10//832022;
D;005;194483;46;20030619 14:17;P;;;;;;
D;005;194483;46;20030619 14:17;P;;;;;;
D;005;194483;46;20030619 14:17;V;;;;;;
B;005;2823074;47;20030619 14:17;;;8;BENJAMIN CIR;RUTHERFORD;2320;716.6;M;20021217;20030512;205000;A;R;RESIDENCE;;EL;AC;0;9658221;
C;005;2823074;47;20030619 14:17;1002//1027183;
D;005;2823074;47;20030619 14:17;P;;;;;;
D;005;2823074;47;20030619 14:17;P;;;;;;
D;005;2823074;47;20030619 14:17;V;;;;;;
B;005;2823092;48;20030619 14:17;;;21;BENJAMIN CIR;RUTHERFORD;2320;654.6;M;20030328;20030515;755000;A;R;RESIDENCE;;EL;AC;0;9667121;
C;005;2823092;48;20030619 14:17;1020//1027183;
D;005;2823092;48;20030619 14:17;P;;;;;;
D;005;2823092;48;20030619 14:17;V;;;;;;
D;005;2823092;48;20030619 14:17;V;;;;;;
D;005;2823092;48;20030619 14:17;V;;;;;;
D;005;2823092;48;20030619 14:17;V;;;;;;
B;005;2867860;49;20030619 14:17;;;26;LOCHEND CCT;EAST MAITLAND;2323;1037;M;20030501;20030528;430000;A;V;VACANT LAND;;HC;AC;0;9663295;
C;005;2867860;49;20030619 14:17;811//1034069;
D;005;2867860;49;20030619 14:17;P;;;;;;
D;005;2867860;49;20030619 14:17;P;;;;;;
D;005;2867860;49;20030619 14:17;V;;;;;;
B;005;2867871;50;20030619 14:17;;;;TURNBULL DR;EAST MAITLAND;2323;802.8;M;20030404;20030514;134000;A;R;RESIDENCE;;HC;AC;0;9665672;
C;005;2867871;50;20030619 14:17;822//1034069;
D;005;2867871;50;20030619 14:17;P;;;;;;
D;005;2867871;50;20030619 14:17;P;;;;;;
D;005;2867871;50;20030619 14:17;V;;;;;;
D;005;2867871;50;20030619 14:17;V;;;;;;
B;005;2868100;51;20030619 14:17;;;74;LEMONWOOD CCT;THORNTON;2322;751.5;M;20030422;20030530;347000;A;R;RESIDENCE;;GF;AC;0;9682746;
C;005;2868100;51;20030619 14:17;2522//1033771;
D;005;2868100;51;20030619 14:17;P;;;;;;
D;005;2868100;51;20030619 14:17;P;;;;;;
D;005;2868100;51;20030619 14:17;V;;;;;;
B;005;2910974;52;20030619 14:17;;;9;THE RIDGE RD;EAST MAITLAND;2323;1175;M;20030502;20030502;96500;A;V;VACANT LAND;;HC;AV;0;9662228;
C;005;2910974;52;20030619 14:17;1002//1039961;
D;005;2910974;52;20030619 14:17;P;;;;;;
D;005;2910974;52;20030619 14:17;V;;;;;;
D;005;2910974;52;20030619 14:17;V;;;;;;
B;005;2935310;53;20030619 14:17;;;3;HILLTOP CRES;BOLWARRA HEIGHTS;2320;800;M;20020618;20030526;90000;A;V;VACANT LAND;;GD;AV;0;9651257;
C;005;2935310;53;20030619 14:17;418//1044827;
D;005;2935310;53;20030619 14:17;P;;;;;;
D;005;2935310;53;20030619 14:17;P;;;;;;
D;005;2935310;53;20030619 14:17;V;;;;;;
B;005;2939812;54;20030619 14:17;;;3;BRONTE CL;RAWORTH;2321;935.6;M;20030417;20030530;120000;A;V;VACANT LAND;;HE;AV;0;9671761;
C;005;2939812;54;20030619 14:17;399//1043506;
D;005;2939812;54;20030619 14:17;P;;;;;;
D;005;2939812;54;20030619 14:17;P;;;;;;
D;005;2939812;54;20030619 14:17;V;;;;;;
D;005;2939812;54;20030619 14:17;V;;;;;;
B;005;2946442;55;20030619 14:17;;;79;LANG DR;BOLWARRA HEIGHTS;2320;7349;M;20030327;20030501;135000;R;R;RESIDENCE;;LB;RR;0;9671139;
C;005;2946442;55;20030619 14:17;17//1044338;
D;005;2946442;55;20030619 14:17;P;;;;;;
D;005;2946442;55;20030619 14:17;P;;;;;;
D;005;2946442;55;20030619 14:17;V;;;;;;
D;005;2946442;55;20030619 14:17;V;;;;;;
B;005;2954975;56;20030619 14:17;;;78;BUDGEREE DR;ABERGLASSLYN;2320;809.5;M;20030424;20030529;84750;A;V;VACANT LAND;;EL;AV;0;9667593;
C;005;2954975;56;20030619 14:17;404//1046993;
D;005;2954975;56;20030619 14:17;P;;;;;;
D;005;2954975;56;20030619 14:17;P;;;;;;
D;005;2954975;56;20030619 14:17;V;;;;;;
D;005;2954975;56;20030619 14:17;V;;;;;;
B;005;2958284;57;20030619 14:17;;;2 B;CHELMSFORD DR;EAST MAITLAND;2323;2271;M;20030328;20030409;3160000;B;3;SHOP;;BN;BS;0;9622754;
C;005;2958284;57;20030619 14:17;PT 2//270315;
D;005;2958284;57;20030619 14:17;P;;;;;;
D;005;2958284;57;20030619 14:17;P;;;;;;
D;005;2958284;57;20030619 14:17;V;;;;;;
D;005;2958284;57;20030619 14:17;V;;;;;;
B;005;2965527;58;20030619 14:17;;;40;HIGHLAND WAY;BOLWARRA HEIGHTS;2320;1109;M;20030414;20030523;112500;A;V;VACANT LAND;;GD;AV;0;9653139;
C;005;2965527;58;20030619 14:17;65//1047059;
D;005;2965527;58;20030619 14:17;P;;;;;;
D;005;2965527;58;20030619 14:17;P;;;;;;
D;005;2965527;58;20030619 14:17;V;;;;;;
D;005;2965527;58;20030619 14:17;V;;;;;;
B;005;2968841;59;20030619 14:17;;;;FERRABY DR;METFORD;2323;678;M;20030412;20030526;90000;A;V;VACANT LAND;;HB;AV;0;9654278;
C;005;2968841;59;20030619 14:17;8429//1049555;
D;005;2968841;59;20030619 14:17;P;;;;;;
D;005;2968841;59;20030619 14:17;V;;;;;;
B;005;2968845;60;20030619 14:17;;;;DRYSDALE CRES;METFORD;2323;727.2;M;20030412;20030524;65000;A;V;VACANT LAND;;HB;AV;0;9672862;
C;005;2968845;60;20030619 14:17;8433//1049555;
D;005;2968845;60;20030619 14:17;P;;;;;;
D;005;2968845;60;20030619 14:17;V;;;;;;
B;005;2968847;61;20030619 14:17;;;21;DRYSDALE CRES;METFORD;2323;760.7;M;20030412;20030523;95000;A;V;VACANT LAND;;HB;AV;0;9658604;
C;005;2968847;61;20030619 14:17;8435//1049555;
D;005;2968847;61;20030619 14:17;P;;;;;;
D;005;2968847;61;20030619 14:17;V;;;;;;
B;005;2968848;62;20030619 14:17;;;19;DRYSDALE CRES;METFORD;2323;678.8;M;20030412;20030523;95000;A;V;VACANT LAND;;HB;AV;0;9658623;
C;005;2968848;62;20030619 14:17;8436//1049555;
D;005;2968848;62;20030619 14:17;P;;;;;;
D;005;2968848;62;20030619 14:17;V;;;;;;
B;005;2968849;63;20030619 14:17;;;17;DRYSDALE CRES;METFORD;2323;715.3;M;20030412;20030526;95000;A;V;VACANT LAND;;HB;AV;0;9652794;
C;005;2968849;63;20030619 14:17;8437//1049555;
D;005;2968849;63;20030619 14:17;P;;;;;;
D;005;2968849;63;20030619 14:17;V;;;;;;
B;005;2968854;64;20030619 14:17;;;22;DRYSDALE CRES;METFORD;2323;634.1;M;20030412;20030526;90000;A;V;VACANT LAND;;HB;AV;0;9658107;
C;005;2968854;64;20030619 14:17;8442//1049555;
D;005;2968854;64;20030619 14:17;P;;;;;;
D;005;2968854;64;20030619 14:17;V;;;;;;
B;005;2968857;65;20030619 14:17;;;84;FERRABY DR;METFORD;2323;711;M;20030412;20030528;85000;A;V;VACANT LAND;;HB;AV;0;9661249;
C;005;2968857;65;20030619 14:17;8445//1049555;
D;005;2968857;65;20030619 14:17;P;;;;;;
D;005;2968857;65;20030619 14:17;P;;;;;;
D;005;2968857;65;20030619 14:17;V;;;;;;
B;005;2968862;66;20030619 14:17;;;8;DRYSDALE CRES;METFORD;2323;675;M;20030412;20030516;85000;A;V;VACANT LAND;;HB;AV;0;9662095;
C;005;2968862;66;20030619 14:17;8450//1049555;
D;005;2968862;66;20030619 14:17;P;;;;;;
D;005;2968862;66;20030619 14:17;P;;;;;;
D;005;2968862;66;20030619 14:17;V;;;;;;
B;005;2968863;67;20030619 14:17;;;10;DRYSDALE CRES;METFORD;2323;786.8;M;20030323;20030412;90000;A;R;RESIDENCE;;HB;AV;0;9667984;
C;005;2968863;67;20030619 14:17;8451//1049555;
D;005;2968863;67;20030619 14:17;P;;;;;;
D;005;2968863;67;20030619 14:17;P;;;;;;
D;005;2968863;67;20030619 14:17;V;;;;;;
B;005;2968867;68;20030619 14:17;;;7;DRYSDALE CRES;METFORD;2323;630;M;20030412;20030523;90000;A;V;VACANT LAND;;HB;AV;0;9667934;
C;005;2968867;68;20030619 14:17;8455//1049555;
D;005;2968867;68;20030619 14:17;P;;;;;;
D;005;2968867;68;20030619 14:17;V;;;;;;
B;005;2968868;69;20030619 14:17;;;5;DRYSDALE CRES;METFORD;2323;626.8;M;20030412;20030529;90000;A;V;VACANT LAND;;HB;AV;0;9665812;
C;005;2968868;69;20030619 14:17;8456//1049555;
D;005;2968868;69;20030619 14:17;P;;;;;;
D;005;2968868;69;20030619 14:17;V;;;;;;
B;005;2971984;70;20030619 14:17;;;2;MANNALL CL;RUTHERFORD;2320;867.8;M;20030123;20030324;71000;;V;VACANT LAND;;;AV;0;9655147;
C;005;2971984;70;20030619 14:17;205//1047522;
D;005;2971984;70;20030619 14:17;P;;;;;;
D;005;2971984;70;20030619 14:17;P;;;;;;
D;005;2971984;70;20030619 14:17;V;;;;;;
B;005;2973200;71;20030619 14:17;;;232;VALLEY VIEW LANE;LOUTH PARK;2320;11.94;H;20030409;20030516;150000;R;V;VACANT LAND;;CT;RV;0;9660122;
C;005;2973200;71;20030619 14:17;1//779342;
D;005;2973200;71;20030619 14:17;P;;;;;;
D;005;2973200;71;20030619 14:17;P;;;;;;
D;005;2973200;71;20030619 14:17;V;;;;;;
B;005;2983115;72;20030619 14:17;;;12;STANTON DR;MORPETH;2321;750.5;M;20030203;20030509;92000;;V;VACANT LAND;;;AV;0;9671214;
C;005;2983115;72;20030619 14:17;405//1050024;
D;005;2983115;72;20030619 14:17;P;;;;;;
D;005;2983115;72;20030619 14:17;P;;;;;;
D;005;2983115;72;20030619 14:17;V;;;;;;
B;005;2983124;73;20030619 14:17;;;6;WAKEFIELD CL;MORPETH;2321;781.1;M;20030424;20030528;100000;;V;VACANT LAND;;;AV;0;9667793;
C;005;2983124;73;20030619 14:17;414//1050024;
D;005;2983124;73;20030619 14:17;P;;;;;;
D;005;2983124;73;20030619 14:17;P;;;;;;
D;005;2983124;73;20030619 14:17;V;;;;;;
B;005;2983131;74;20030619 14:17;;;8;NORWICH AVE;MORPETH;2321;753;M;20030423;20030528;100000;;V;VACANT LAND;;;AV;0;9667859;
C;005;2983131;74;20030619 14:17;421//1050024;
D;005;2983131;74;20030619 14:17;P;;;;;;
D;005;2983131;74;20030619 14:17;V;;;;;;
B;005;2983138;75;20030619 14:17;;;10;PORTSMOUTH PL;MORPETH;2321;747.5;M;20030502;20030530;120000;;V;VACANT LAND;;;AV;0;9675760;
C;005;2983138;75;20030619 14:17;428//1050024;
D;005;2983138;75;20030619 14:17;P;;;;;;
D;005;2983138;75;20030619 14:17;P;;;;;;
D;005;2983138;75;20030619 14:17;V;;;;;;
D;005;2983138;75;20030619 14:17;V;;;;;;
B;005;2983147;76;20030619 14:17;;;;STANTON DR;MORPETH;2321;750;M;20021021;20030519;92000;;V;VACANT LAND;;;AV;0;9662627;
C;005;2983147;76;20030619 14:17;437//1050024;
D;005;2983147;76;20030619 14:17;P;;;;;;
