A;011;20030619 14:18;PDANN;
B;011;292017;1;20030619 14:18;;;;ALLAN BRIDGE RD;SEGENHOE;2337;127.8;H;20030312;20030505;495000;R;3;FARM;;RD;RG;0;9631519;
C;011;292017;1;20030619 14:18;PT 4, PT 5//10329;
D;011;292017;1;20030619 14:18;P;;;;;;
D;011;292017;1;20030619 14:18;V;;;;;;
B;011;292018;2;20030619 14:18;;;;ROUCHEL RD;ABERDEEN;2336;172.4;H;20030312;20030505;495000;R;3;FARM;;RD;RG;0;9631519;
C;011;292018;2;20030619 14:18;6, 7, 8, 19//10329;
D;011;292018;2;20030619 14:18;P;;;;;;
D;011;292018;2;20030619 14:18;V;;;;;;
B;011;292113;3;20030619 14:18;;;26;TULLONG RD;SCONE;2337;2.023;H;20030314;20030505;465000;R;R;RESIDENCE;;HS;RR;0;9670789;
C;011;292113;3;20030619 14:18;6//249726;
D;011;292113;3;20030619 14:18;P;;;;;;
D;011;292113;3;20030619 14:18;P;;;;;;
D;011;292113;3;20030619 14:18;V;;;;;;
B;011;293451;4;20030619 14:18;;;108;BARTON ST;SCONE;2337;1125;M;20030221;20030404;220000;A;R;RESIDENCE;;AE;AC;0;9670411;
C;011;293451;4;20030619 14:18;8//854279;
D;011;293451;4;20030619 14:18;P;;;;;;
D;011;293451;4;20030619 14:18;P;;;;;;
D;011;293451;4;20030619 14:18;V;;;;;;
D;011;293451;4;20030619 14:18;V;;;;;;
B;011;294088;5;20030619 14:18;;;11;KILGALLIN CL;SCONE;2337;6671;M;20030411;20030516;77000;A;V;VACANT LAND;;AF;AV;0;9672170;
C;011;294088;5;20030619 14:18;11//837411;
D;011;294088;5;20030619 14:18;P;;;;;;
D;011;294088;5;20030619 14:18;P;;;;;;
D;011;294088;5;20030619 14:18;V;;;;;;
D;011;294088;5;20030619 14:18;V;;;;;;
B;011;294235;6;20030619 14:18;;;63;LIVERPOOL ST;SCONE;2337;480.6;M;20030404;20030516;82500;A;R;RESIDENCE;;AW;AC;0;9684375;
C;011;294235;6;20030619 14:18;2//948858;
D;011;294235;6;20030619 14:18;P;;;;;;
D;011;294235;6;20030619 14:18;P;;;;;;
D;011;294235;6;20030619 14:18;V;;;;;;
D;011;294235;6;20030619 14:18;V;;;;;;
B;011;294473;7;20030619 14:18;;;39;KELLY ST;SCONE;2337;1056;M;20030512;20030528;171000;A;R;RESIDENCE;;AW;AC;0;9680441;
C;011;294473;7;20030619 14:18;1//658377;
D;011;294473;7;20030619 14:18;P;;;;;;
D;011;294473;7;20030619 14:18;P;;;;;;
D;011;294473;7;20030619 14:18;V;;;;;;
D;011;294473;7;20030619 14:18;V;;;;;;
B;011;294525;8;20030619 14:18;;;53;NYARRA ST;SCONE;2337;865.5;M;20030422;20030521;158000;A;R;RESIDENCE;;AS;AC;0;9674731;
C;011;294525;8;20030619 14:18;3//262896;
D;011;294525;8;20030619 14:18;P;;;;;;
D;011;294525;8;20030619 14:18;V;;;;;;
B;011;294657;9;20030619 14:18;;;26;PARK ST;SCONE;2337;1012;M;20030414;20030509;170000;A;R;RESIDENCE;;AE;AC;0;9668273;
C;011;294657;9;20030619 14:18;12/6/2958;
D;011;294657;9;20030619 14:18;P;;;;;;
D;011;294657;9;20030619 14:18;V;;;;;;
B;011;295017;10;20030619 14:18;;;80;KELLY ST;SCONE;2337;830.2;M;20030317;20030428;126000;A;R;RESIDENCE;;AW;AC;0;9657292;
C;011;295017;10;20030619 14:18;23//559609;
D;011;295017;10;20030619 14:18;P;;;;;;
D;011;295017;10;20030619 14:18;P;;;;;;
D;011;295017;10;20030619 14:18;V;;;;;;
B;011;295084;11;20030619 14:18;;;19;STAFFORD ST;SCONE;2337;1012;M;20021210;20030214;7000;A;R;RESIDENCE;;AE;AC;0;9675641;
C;011;295084;11;20030619 14:18;17/13/9620;
D;011;295084;11;20030619 14:18;P;;;;;;
D;011;295084;11;20030619 14:18;V;;;;;;
B;011;295308;12;20030619 14:18;;;10;WAREEMBA ST;SCONE;2337;852.2;M;20030502;20030528;200000;A;R;RESIDENCE;;AD;AC;0;9659846;
C;011;295308;12;20030619 14:18;5//701318;
D;011;295308;12;20030619 14:18;P;;;;;;
D;011;295308;12;20030619 14:18;P;;;;;;
D;011;295308;12;20030619 14:18;V;;;;;;
D;011;295308;12;20030619 14:18;V;;;;;;
B;011;295797;13;20030619 14:18;;;32;HIGH ST;BUNNAN;2337;9397;M;20030401;20030523;25000;A;R;RESIDENCE;;VB;AC;0;9658871;
C;011;295797;13;20030619 14:18;1//772355;
D;011;295797;13;20030619 14:18;P;;;;;;
D;011;295797;13;20030619 14:18;P;;;;;;
D;011;295797;13;20030619 14:18;V;;;;;;
B;011;2991235;14;20030619 14:18;;;;CLIFTLANDS RD;MOOBI;2337;39.86;H;20030402;20030522;650000;;V;VACANT LAND;;;RV;0;9679355;
C;011;2991235;14;20030619 14:18;3//38703;
D;011;2991235;14;20030619 14:18;P;;;;;;
D;011;2991235;14;20030619 14:18;P;;;;;;
D;011;2991235;14;20030619 14:18;V;;;;;;
B;011;2994988;15;20030619 14:18;;;;BUNNAN RD;SCONE;2337;17.9;H;20021210;20030429;375500;;V;VACANT LAND;;;RR;0;9630017;
C;011;2994988;15;20030619 14:18;10//1050834;
D;011;2994988;15;20030619 14:18;P;;;;;;
D;011;2994988;15;20030619 14:18;V;;;;;;
Z;76;15;15;44;
