A;008;20030204 12:10;PDANN;
B;008;205151;39;20030204 12:10;;;109;BARTON ST;MAYFIELD;2304;;;20021025;20021220;265000;A;R;RESIDENCE;;JD;AC;;9252622;
C;008;205151;39;20030204 12:10;4, 5/J/2236;
D;008;205151;39;20030204 12:10;P;;;;;;
D;008;205151;39;20030204 12:10;V;;;;;;
D;008;205151;39;20030204 12:10;V;;;;;;
B;008;205216;40;20030204 12:10;;;2;BARWON CL;ELERMORE VALE;2287;765;M;20021031;20021202;480000;A;R;RESIDENCE;;AJ;AC;;9272522;
C;008;205216;40;20030204 12:10;508//800837;
D;008;205216;40;20030204 12:10;P;;;;;;
D;008;205216;40;20030204 12:10;P;;;;;;
D;008;205216;40;20030204 12:10;V;;;;;;
B;008;205340;41;20030204 12:10;;;37;BEAUFORD AVE;MARYLAND;2287;1948;M;20020709;20020808;220000;A;R;RESIDENCE;;AB;;;9322372;
C;008;205340;41;20030204 12:10;1//36973;
D;008;205340;41;20030204 12:10;P;;;;;;
D;008;205340;41;20030204 12:10;V;;;;;;
D;008;205340;41;20030204 12:10;V;;;;;;
D;008;205340;41;20030204 12:10;V;;;;;;
B;008;205375;42;20030204 12:10;;1;207;BEAUMONT ST;HAMILTON SOUTH;2303;;;20021010;20021212;190000;;R;RESIDENCE;1;;AC;;9234784;
C;008;205375;42;20030204 12:10;1//14236;
D;008;205375;42;20030204 12:10;P;;;;;;
D;008;205375;42;20030204 12:10;P;;;;;;
D;008;205375;42;20030204 12:10;V;;;;;;
B;008;205810;43;20030204 12:10;;5;50;BELMORE ST;ADAMSTOWN;2289;;;20021121;20021213;105000;;R;RESIDENCE;5;;XA;;9260796;
C;008;205810;43;20030204 12:10;5//22342;
D;008;205810;43;20030204 12:10;P;;;;;;
D;008;205810;43;20030204 12:10;V;;;;;;
D;008;205810;43;20030204 12:10;V;;;;;;
D;008;205810;43;20030204 12:10;V;;;;;;
B;008;205881;44;20030204 12:10;;;32;BENJAMIN DR;WALLSEND;2287;517.1;M;20021021;20021128;245000;A;R;RESIDENCE;;AN;AC;;9262150;
C;008;205881;44;20030204 12:10;305//833961;
D;008;205881;44;20030204 12:10;P;;;;;;
D;008;205881;44;20030204 12:10;P;;;;;;
D;008;205881;44;20030204 12:10;V;;;;;;
D;008;205881;44;20030204 12:10;V;;;;;;
B;008;205887;45;20030204 12:10;;;48;BENJAMIN DR;WALLSEND;2287;454.3;M;20021129;20030114;243000;A;R;RESIDENCE;;AN;;;9323075;
C;008;205887;45;20030204 12:10;320//833961;
D;008;205887;45;20030204 12:10;P;;;;;;
D;008;205887;45;20030204 12:10;V;;;;;;
D;008;205887;45;20030204 12:10;V;;;;;;
B;008;206199;46;20030204 12:10;;15;30;BERNER ST;MEREWETHER;2291;;;20021115;20021218;239000;;R;RESIDENCE;15;;XA;;9235558;
C;008;206199;46;20030204 12:10;15//SP 22808;
D;008;206199;46;20030204 12:10;P;;;;;;
D;008;206199;46;20030204 12:10;P;;;;;;
D;008;206199;46;20030204 12:10;V;;;;;;
D;008;206199;46;20030204 12:10;V;;;;;;
B;008;206272;47;20030204 12:10;;;25;BERNICE CRES;WARATAH WEST;2298;;;20021028;20021102;155000;A;R;RESIDENCE;;JP;AC;;9281373;
C;008;206272;47;20030204 12:10;124//218092;
D;008;206272;47;20030204 12:10;P;;;;;;
D;008;206272;47;20030204 12:10;P;;;;;;
D;008;206272;47;20030204 12:10;V;;;;;;
B;008;206374;48;20030204 12:10;;;6;BERON ST;ELERMORE VALE;2287;531.1;M;20021115;20021220;246000;A;R;RESIDENCE;;AM;;;9301215;
C;008;206374;48;20030204 12:10;5//242609;
D;008;206374;48;20030204 12:10;P;;;;;;
D;008;206374;48;20030204 12:10;V;;;;;;
D;008;206374;48;20030204 12:10;V;;;;;;
B;008;206429;49;20030204 12:10;;;9;BERSHIRE AVE;MEREWETHER HEIGHTS;2291;569.1;M;20021202;20021218;310000;A;R;RESIDENCE;;HM;;;9301792;
C;008;206429;49;20030204 12:10;90//208911;
D;008;206429;49;20030204 12:10;P;;;;;;
D;008;206429;49;20030204 12:10;P;;;;;;
D;008;206429;49;20030204 12:10;V;;;;;;
B;008;206545;50;20030204 12:10;;;23;BIBBY ST;HAMILTON;2303;202.4;M;20021015;20021120;187500;A;R;RESIDENCE;;FR;AC;;9198538;
C;008;206545;50;20030204 12:10;1//783627;
D;008;206545;50;20030204 12:10;P;;;;;;
B;008;206615;51;20030204 12:10;;;;BINDERA RD;LAMBTON;2299;594.4;M;20021111;20021115;235000;I;R;RESIDENCE;;GK;AC;;9230399;
C;008;206615;51;20030204 12:10;PT 4//24037;
D;008;206615;51;20030204 12:10;P;;;;;;
D;008;206615;51;20030204 12:10;V;;;;;;
B;008;206669;52;20030204 12:10;;;8;BINGLE ST;THE HILL;2300;164.4;M;20020927;20021217;600000;A;R;RESIDENCE;;KC;AC;;9245938;
C;008;206669;52;20030204 12:10;1//742582;
D;008;206669;52;20030204 12:10;P;;;;;;
D;008;206669;52;20030204 12:10;V;;;;;;
D;008;206669;52;20030204 12:10;V;;;;;;
B;008;206703;53;20030204 12:10;;;28;BIRCHGROVE DR;WALLSEND;2287;1042;M;20021206;20030110;450000;A;R;RESIDENCE;;AS;;;9302432;
C;008;206703;53;20030204 12:10;5312//844670;
D;008;206703;53;20030204 12:10;P;;;;;;
D;008;206703;53;20030204 12:10;P;;;;;;
D;008;206703;53;20030204 12:10;V;;;;;;
B;008;207311;54;20030204 12:10;;;48;BORONIA AVE;ADAMSTOWN HEIGHTS;2289;600.9;M;20021107;20021216;315000;A;R;RESIDENCE;;HA;AC;;9244020;
C;008;207311;54;20030204 12:10;23//29069;
D;008;207311;54;20030204 12:10;P;;;;;;
D;008;207311;54;20030204 12:10;P;;;;;;
D;008;207311;54;20030204 12:10;V;;;;;;
D;008;207311;54;20030204 12:10;V;;;;;;
B;008;207532;55;20030204 12:10;;;48;BOURKE ST;CARRINGTON;2294;;;20021023;20021218;288000;A;R;RESIDENCE;;DC;AC;;9278505;
C;008;207532;55;20030204 12:10;3//310826;
D;008;207532;55;20030204 12:10;P;;;;;;
D;008;207532;55;20030204 12:10;P;;;;;;
D;008;207532;55;20030204 12:10;V;;;;;;
D;008;207532;55;20030204 12:10;V;;;;;;
B;008;207687;56;20030204 12:10;;;26;BOUSFIELD ST;WALLSEND;2287;417.3;M;20021101;20021217;133333;A;R;RESIDENCE;;AD;;;9299072;
C;008;207687;56;20030204 12:10;81//525706;
D;008;207687;56;20030204 12:10;P;;;;;;
D;008;207687;56;20030204 12:10;V;;;;;;
D;008;207687;56;20030204 12:10;V;;;;;;
D;008;207687;56;20030204 12:10;V;;;;;;
B;008;207694;57;20030204 12:10;;;12;BOUSFIELD ST;WALLSEND;2287;461.6;M;20021122;20021213;212000;A;R;RESIDENCE;;AD;;;9293588;
C;008;207694;57;20030204 12:10;A//375385;
D;008;207694;57;20030204 12:10;P;;;;;;
D;008;207694;57;20030204 12:10;P;;;;;;
D;008;207694;57;20030204 12:10;V;;;;;;
D;008;207694;57;20030204 12:10;V;;;;;;
B;008;207830;58;20030204 12:10;;;20;BRAYE ST;MAYFIELD;2304;312.4;M;20021015;20021224;155000;A;R;RESIDENCE;;JX;AC;;9265028;
C;008;207830;58;20030204 12:10;681//624687;
D;008;207830;58;20030204 12:10;P;;;;;;
D;008;207830;58;20030204 12:10;V;;;;;;
B;008;207932;59;20030204 12:10;;;53;BRETT ST;GEORGETOWN;2298;366.7;M;20020618;20020730;236000;A;R;RESIDENCE;;JS;;;9295131;
C;008;207932;59;20030204 12:10;29//18734;
D;008;207932;59;20030204 12:10;P;;;;;;
D;008;207932;59;20030204 12:10;V;;;;;;
D;008;207932;59;20030204 12:10;V;;;;;;
B;008;207934;60;20030204 12:10;;;49;BRETT ST;GEORGETOWN;2298;411;M;20021111;20021218;262500;A;R;RESIDENCE;;JS;;;9300881;
C;008;207934;60;20030204 12:10;27//18734;
D;008;207934;60;20030204 12:10;P;;;;;;
D;008;207934;60;20030204 12:10;P;;;;;;
D;008;207934;60;20030204 12:10;V;;;;;;
B;008;208086;61;20030204 12:10;;;3;BRIDGE ST;WARATAH;2298;366.7;M;20011124;20020111;212000;A;R;RESIDENCE;;JR;;;9287178;
C;008;208086;61;20030204 12:10;2//211559;
D;008;208086;61;20030204 12:10;P;;;;;;
D;008;208086;61;20030204 12:10;V;;;;;;
B;008;208094;62;20030204 12:10;;;17;BRIDGE ST;WARATAH;2298;448.9;M;20021107;20021211;175000;A;R;RESIDENCE;;JQ;AC;;9225601;
C;008;208094;62;20030204 12:10;1//995349;
D;008;208094;62;20030204 12:10;P;;;;;;
D;008;208094;62;20030204 12:10;V;;;;;;
D;008;208094;62;20030204 12:10;V;;;;;;
B;008;208095;63;20030204 12:10;;;19;BRIDGE ST;WARATAH;2298;442.6;M;20021107;20021212;185000;A;R;RESIDENCE;;JQ;AC;;9242619;
C;008;208095;63;20030204 12:10;2//1002945;
D;008;208095;63;20030204 12:10;P;;;;;;
D;008;208095;63;20030204 12:10;V;;;;;;
B;008;208482;64;20030204 12:10;;;140;BROADMEADOW RD;BROADMEADOW;2292;528;M;20020625;20021113;360000;A;R;RESIDENCE;;FP;AC;;9228463;
C;008;208482;64;20030204 12:10;PT 2210//755247;
D;008;208482;64;20030204 12:10;P;;;;;;
D;008;208482;64;20030204 12:10;V;;;;;;
D;008;208482;64;20030204 12:10;V;;;;;;
B;008;208483;65;20030204 12:10;;;140;BROADMEADOW RD;BROADMEADOW;2292;477.8;M;20020625;20021113;360000;A;R;RESIDENCE;;FP;AC;;9228463;
C;008;208483;65;20030204 12:10;PT 2210//755247;
D;008;208483;65;20030204 12:10;P;;;;;;
D;008;208483;65;20030204 12:10;V;;;;;;
D;008;208483;65;20030204 12:10;V;;;;;;
B;008;208523;66;20030204 12:10;;18;90;BROOKS ST;BAR BEACH;2300;;;20021202;20030113;310000;;R;RESIDENCE;18;;;;9299216;
C;008;208523;66;20030204 12:10;18//42555;
D;008;208523;66;20030204 12:10;P;;;;;;
D;008;208523;66;20030204 12:10;V;;;;;;
D;008;208523;66;20030204 12:10;V;;;;;;
B;008;208580;67;20030204 12:10;;;10;BROOKS ST;COOKS HILL;2300;;;20021031;20021202;372500;A;R;RESIDENCE;;KB;AC;;9264295;
C;008;208580;67;20030204 12:10;8//37309;
D;008;208580;67;20030204 12:10;P;;;;;;
D;008;208580;67;20030204 12:10;V;;;;;;
D;008;208580;67;20030204 12:10;V;;;;;;
B;008;208900;68;20030204 12:10;;;200;BRUCE ST;THE JUNCTION;2291;;;20021126;20021206;600000;A;R;RESIDENCE;;KA;AC;;9232120;
C;008;208900;68;20030204 12:10;64//32682;
D;008;208900;68;20030204 12:10;P;;;;;;
D;008;208900;68;20030204 12:10;P;;;;;;
D;008;208900;68;20030204 12:10;V;;;;;;
D;008;208900;68;20030204 12:10;V;;;;;;
B;008;208941;69;20030204 12:10;;;76;BRUCE ST;COOKS HILL;2300;466;M;20021122;20021219;402000;A;R;RESIDENCE;;KA;AC;;9259757;
C;008;208941;69;20030204 12:10;471//997456;
D;008;208941;69;20030204 12:10;P;;;;;;
D;008;208941;69;20030204 12:10;V;;;;;;
B;008;209170;70;20030204 12:10;;;94;BRUNKER RD;BROADMEADOW;2292;196;M;20021104;20021202;165000;A;R;RESIDENCE;;HB;AC;;9255141;
C;008;209170;70;20030204 12:10;1//300387;
D;008;209170;70;20030204 12:10;P;;;;;;
D;008;209170;70;20030204 12:10;V;;;;;;
B;008;209199;71;20030204 12:10;;9;172;BRUNKER RD;ADAMSTOWN;2289;;;20021115;20021220;165000;;R;RESIDENCE;9;;XA;;9262493;
C;008;209199;71;20030204 12:10;9//10260;
D;008;209199;71;20030204 12:10;P;;;;;;
D;008;209199;71;20030204 12:10;V;;;;;;
B;008;209585;72;20030204 12:10;;6;21;BUCHANAN ST;MEREWETHER;2291;;;20021210;20030121;235000;;R;RESIDENCE;6;;;;9315498;
C;008;209585;72;20030204 12:10;6//9686;
D;008;209585;72;20030204 12:10;P;;;;;;
D;008;209585;72;20030204 12:10;P;;;;;;
D;008;209585;72;20030204 12:10;V;;;;;;
B;008;209821;73;20030204 12:10;;;3;BUNN ST;NORTH LAMBTON;2299;385.7;M;20021219;20030123;197000;A;R;RESIDENCE;;JJ;;;9332612;
C;008;209821;73;20030204 12:10;19/P/1581;
D;008;209821;73;20030204 12:10;P;;;;;;
D;008;209821;73;20030204 12:10;P;;;;;;
D;008;209821;73;20030204 12:10;V;;;;;;
B;008;210086;74;20030204 12:10;;;10;BYRON ST;BERESFIELD;2322;;;20021010;20021114;131000;A;R;RESIDENCE;;DA;AC;;9242550;
C;008;210086;74;20030204 12:10;91/A/12628;
D;008;210086;74;20030204 12:10;P;;;;;;
D;008;210086;74;20030204 12:10;V;;;;;;
B;008;210545;75;20030204 12:10;;;70;CAMERON ST;JESMOND;2299;570.8;M;20021022;20021219;275000;A;R;RESIDENCE;;JG;AC;;9253177;
C;008;210545;75;20030204 12:10;76//249785;
D;008;210545;75;20030204 12:10;P;;;;;;
D;008;210545;75;20030204 12:10;P;;;;;;
D;008;210545;75;20030204 12:10;V;;;;;;
B;008;210612;76;20030204 12:10;;;23;CAMPBELL ST;WALLSEND;2287;306.5;M;20021104;20021213;153000;A;R;RESIDENCE;;AE;AC;;9232508;
C;008;210612;76;20030204 12:10;1//199199;
D;008;210612;76;20030204 12:10;P;;;;;;
D;008;210612;76;20030204 12:10;V;;;;;;
B;008;210910;77;20030204 12:10;;;47;CARNLEY AVE;NEW LAMBTON;2305;467.9;M;20021107;20030110;175000;A;R;RESIDENCE;;HA;;;9304142;
C;008;210910;77;20030204 12:10;17//22304;
D;008;210910;77;20030204 12:10;P;;;;;;
D;008;210910;77;20030204 12:10;P;;;;;;
D;008;210910;77;20030204 12:10;P;;;;;;
D;008;210910;77;20030204 12:10;P;;;;;;
D;008;210910;77;20030204 12:10;V;;;;;;
B;008;210928;78;20030204 12:10;;;7;CARNLEY AVE;NEW LAMBTON;2305;486.9;M;20021120;20030113;230000;A;R;RESIDENCE;;FE;;;9321527;
C;008;210928;78;20030204 12:10;11//21593;
