A;004;20030818 09:47;PDANN;
C;004;101967;18;20030818 09:47;115//814592;
D;004;101967;18;20030818 09:47;P;;;;;;
D;004;101967;18;20030818 09:47;P;;;;;;
D;004;101967;18;20030818 09:47;V;;;;;;
D;004;101967;18;20030818 09:47;V;;;;;;
B;004;101981;19;20030818 09:47;;;78;MIRAMBEENA ST;BELMONT NORTH;2280;921.4;M;20030731;20030731;155000;A;R;RESIDENCE;;JF;;0;9849639;
C;004;101981;19;20030818 09:47;105//814592;
D;004;101981;19;20030818 09:47;P;;;;;;
D;004;101981;19;20030818 09:47;V;;;;;;
D;004;101981;19;20030818 09:47;V;;;;;;
B;004;102169;20;20030818 09:47;;;120;NTABA RD;JEWELLS;2280;578.6;M;20030626;20030711;289000;A;R;RESIDENCE;;JF;;0;9846767;
C;004;102169;20;20030818 09:47;63//244656;
D;004;102169;20;20030818 09:47;P;;;;;;
D;004;102169;20;20030818 09:47;V;;;;;;
B;004;102316;21;20030818 09:47;;;83;OLD BELMONT RD;BELMONT NORTH;2280;695.6;M;20030704;20030807;207000;A;R;RESIDENCE;;JE;;0;9876049;
C;004;102316;21;20030818 09:47;32//36791;
D;004;102316;21;20030818 09:47;P;;;;;;
D;004;102316;21;20030818 09:47;P;;;;;;
D;004;102316;21;20030818 09:47;V;;;;;;
B;004;102327;22;20030818 09:47;;;105;OLD BELMONT RD;BELMONT NORTH;2280;594.4;M;20030528;20030725;215000;A;R;RESIDENCE;;JE;;0;9840341;
C;004;102327;22;20030818 09:47;21//36791;
D;004;102327;22;20030818 09:47;P;;;;;;
D;004;102327;22;20030818 09:47;V;;;;;;
B;004;103298;23;20030818 09:47;;;15;SAROS ST;BELMONT NORTH;2280;619.7;M;20030611;20030721;250000;A;R;RESIDENCE;;JE;;0;9848559;
C;004;103298;23;20030818 09:47;14/J/16392;
D;004;103298;23;20030818 09:47;P;;;;;;
D;004;103298;23;20030818 09:47;V;;;;;;
D;004;103298;23;20030818 09:47;V;;;;;;
B;004;103594;24;20030818 09:47;;;10;THE GLEN;BELMONT;2280;3183;M;20030613;20030723;553000;A;3;;;JE;;0;9852116;
C;004;103594;24;20030818 09:47;2//285632;
D;004;103594;24;20030818 09:47;P;;;;;;
D;004;103594;24;20030818 09:47;V;;;;;;
D;004;103594;24;20030818 09:47;V;;;;;;
B;004;103601;25;20030818 09:47;;;15;THE MAINSAIL;BELMONT;2280;1662;M;20020520;20030520;750000;A;V;VACANT LAND;;JC;;0;9861357;
C;004;103601;25;20030818 09:47;3106//873020;
D;004;103601;25;20030818 09:47;P;;;;;;
D;004;103601;25;20030818 09:47;P;;;;;;
D;004;103601;25;20030818 09:47;V;;;;;;
B;004;104481;26;20030818 09:47;;;32;ASCOT PDE;BLACKALLS PARK;2283;882.2;M;20030517;20030718;380000;A;R;RESIDENCE;;FJ;AC;0;9833932;
C;004;104481;26;20030818 09:47;169//247904;
D;004;104481;26;20030818 09:47;P;;;;;;
D;004;104481;26;20030818 09:47;P;;;;;;
D;004;104481;26;20030818 09:47;V;;;;;;
D;004;104481;26;20030818 09:47;V;;;;;;
B;004;104646;27;20030818 09:47;;;82;FASSIFERN ST;BLACKALLS PARK;2283;620.9;M;20030613;20030725;295000;A;R;RESIDENCE;;FJ;AC;0;9834737;
C;004;104646;27;20030818 09:47;38//245239;
D;004;104646;27;20030818 09:47;P;;;;;;
D;004;104646;27;20030818 09:47;P;;;;;;
D;004;104646;27;20030818 09:47;V;;;;;;
B;004;104710;28;20030818 09:47;;;51;FAUCETT ST;BLACKALLS PARK;2283;;;20030526;20030630;150000;A;R;RESIDENCE;;FJ;;0;9846759;
C;004;104710;28;20030818 09:47;311//7661;
D;004;104710;28;20030818 09:47;P;;;;;;
D;004;104710;28;20030818 09:47;V;;;;;;
B;004;104826;29;20030818 09:47;;;11;HARROWGATE PDE;BLACKALLS PARK;2283;593.9;M;20030526;20030703;275000;A;R;RESIDENCE;;FJ;AC;0;9838046;
C;004;104826;29;20030818 09:47;129//247904;
D;004;104826;29;20030818 09:47;P;;;;;;
D;004;104826;29;20030818 09:47;P;;;;;;
D;004;104826;29;20030818 09:47;V;;;;;;
D;004;104826;29;20030818 09:47;V;;;;;;
B;004;104864;30;20030818 09:47;;;95;LAKE ST;BLACKALLS PARK;2283;834.7;M;20030620;20030725;247000;A;R;RESIDENCE;;FJ;AC;0;9837951;
C;004;104864;30;20030818 09:47;7//12847;
D;004;104864;30;20030818 09:47;P;;;;;;
D;004;104864;30;20030818 09:47;V;;;;;;
B;004;104930;31;20030818 09:47;;1;7;LAKE ST;BLACKALLS PARK;2283;;;20030623;20030805;300000;;R;RESIDENCE;1;;;0;9858383;
C;004;104930;31;20030818 09:47;1//SP 49031;
D;004;104930;31;20030818 09:47;P;;;;;;
D;004;104930;31;20030818 09:47;V;;;;;;
B;004;105011;32;20030818 09:47;;;68;RAILWAY PDE N;BLACKALLS PARK;2283;25.1;M;20030526;20030707;275000;A;R;RESIDENCE;;FJ;AC;0;9816137;
C;004;105011;32;20030818 09:47;12/1/2707;
D;004;105011;32;20030818 09:47;P;;;;;;
D;004;105011;32;20030818 09:47;V;;;;;;
B;004;105063;33;20030818 09:47;;;41;RAILWAY PDE;BLACKALLS PARK;2283;1720;M;20030625;20030718;315000;A;R;RESIDENCE;;FJ;;0;9856093;
C;004;105063;33;20030818 09:47;29/2/2707;
D;004;105063;33;20030818 09:47;P;;;;;;
D;004;105063;33;20030818 09:47;V;;;;;;
D;004;105063;33;20030818 09:47;V;;;;;;
B;004;105238;34;20030818 09:47;;;42;FOYLE ST;BLACKALLS PARK;2283;379.4;M;20030623;20030801;208500;A;R;RESIDENCE;;FT;;0;9867787;
C;004;105238;34;20030818 09:47;1/11/1097;
D;004;105238;34;20030818 09:47;P;;;;;;
D;004;105238;34;20030818 09:47;P;;;;;;
D;004;105238;34;20030818 09:47;V;;;;;;
D;004;105238;34;20030818 09:47;V;;;;;;
B;004;105575;35;20030818 09:47;;;34;BOIKON ST;BLACKSMITHS;2281;695.6;M;20030530;20030805;420000;A;R;RESIDENCE;;JN;;0;9864337;
C;004;105575;35;20030818 09:47;807//755233;
D;004;105575;35;20030818 09:47;P;;;;;;
D;004;105575;35;20030818 09:47;P;;;;;;
D;004;105575;35;20030818 09:47;V;;;;;;
B;004;105746;36;20030818 09:47;;;39;KAROG ST;PELICAN;2281;613.4;M;20030711;20030711;113333;A;R;RESIDENCE;;JN;AC;0;9832351;
C;004;105746;36;20030818 09:47;1278//755233;
D;004;105746;36;20030818 09:47;P;;;;;;
D;004;105746;36;20030818 09:47;P;;;;;;
D;004;105746;36;20030818 09:47;P;;;;;;
D;004;105746;36;20030818 09:47;V;;;;;;
D;004;105746;36;20030818 09:47;V;;;;;;
B;004;105976;37;20030818 09:47;;;23;MANEELA ST;BLACKSMITHS;2281;645;M;20030603;20030708;450000;A;R;RESIDENCE;;JN;AC;0;9787101;
C;004;105976;37;20030818 09:47;9/14/758116;
D;004;105976;37;20030818 09:47;P;;;;;;
D;004;105976;37;20030818 09:47;P;;;;;;
D;004;105976;37;20030818 09:47;V;;;;;;
D;004;105976;37;20030818 09:47;V;;;;;;
B;004;106168;38;20030818 09:47;;;82;PIRIWAL ST;BLACKSMITHS;2281;;;20030530;20030801;275000;A;R;RESIDENCE;;JN;;0;9864822;
C;004;106168;38;20030818 09:47;26//36081;
D;004;106168;38;20030818 09:47;P;;;;;;
D;004;106168;38;20030818 09:47;V;;;;;;
D;004;106168;38;20030818 09:47;V;;;;;;
B;004;106406;39;20030818 09:47;;;147;UNGALA RD;BLACKSMITHS;2281;452.9;M;20030804;20030804;225000;A;R;RESIDENCE;;JM;;0;9859501;
C;004;106406;39;20030818 09:47;435//755233 1//822135;
D;004;106406;39;20030818 09:47;P;;;;;;
D;004;106406;39;20030818 09:47;P;;;;;;
D;004;106406;39;20030818 09:47;V;;;;;;
D;004;106406;39;20030818 09:47;V;;;;;;
B;004;107387;40;20030818 09:47;;;28;ALLEY ST;SPEERS POINT;2284;771.4;M;20030725;20030725;122500;A;R;RESIDENCE;;DC;;0;9873658;
C;004;107387;40;20030818 09:47;11//8808;
D;004;107387;40;20030818 09:47;P;;;;;;
D;004;107387;40;20030818 09:47;P;;;;;;
D;004;107387;40;20030818 09:47;V;;;;;;
B;004;108156;41;20030818 09:47;;;50;FIRST ST;BOOLAROO;2284;636;M;20030610;20030725;242000;A;R;RESIDENCE;;CE;;0;9844881;
C;004;108156;41;20030818 09:47;1//835448;
D;004;108156;41;20030818 09:47;P;;;;;;
D;004;108156;41;20030818 09:47;P;;;;;;
D;004;108156;41;20030818 09:47;V;;;;;;
D;004;108156;41;20030818 09:47;V;;;;;;
B;004;108470;42;20030818 09:47;;;14;MACQUARIE RD;BOOLAROO;2284;;;20030617;20030728;238000;A;R;RESIDENCE;;CE;;0;9839852;
C;004;108470;42;20030818 09:47;19/E/3655;
D;004;108470;42;20030818 09:47;P;;;;;;
D;004;108470;42;20030818 09:47;P;;;;;;
D;004;108470;42;20030818 09:47;V;;;;;;
D;004;108470;42;20030818 09:47;V;;;;;;
B;004;108849;43;20030818 09:47;;;3;PARKSTONE CL;SPEERS POINT;2284;654.3;M;20030702;20030801;445000;A;R;RESIDENCE;;DD;;0;9850940;
C;004;108849;43;20030818 09:47;204//245555;
D;004;108849;43;20030818 09:47;P;;;;;;
D;004;108849;43;20030818 09:47;P;;;;;;
D;004;108849;43;20030818 09:47;V;;;;;;
B;004;109888;44;20030818 09:47;;;79;ENTERPRISE WAY;WOODRISING;2284;667.6;M;20030703;20030731;213500;A;R;RESIDENCE;;FB;;0;9864459;
C;004;109888;44;20030818 09:47;3007//802535;
D;004;109888;44;20030818 09:47;P;;;;;;
D;004;109888;44;20030818 09:47;P;;;;;;
D;004;109888;44;20030818 09:47;V;;;;;;
D;004;109888;44;20030818 09:47;V;;;;;;
B;004;109995;45;20030818 09:47;;;20;FOURTH ST;BOORAGUL;2284;1012;M;20030602;20030710;250000;A;R;RESIDENCE;;FB;;0;9864751;
C;004;109995;45;20030818 09:47;14/6/14421;
D;004;109995;45;20030818 09:47;P;;;;;;
D;004;109995;45;20030818 09:47;P;;;;;;
D;004;109995;45;20030818 09:47;V;;;;;;
D;004;109995;45;20030818 09:47;V;;;;;;
B;004;110421;46;20030818 09:47;;;26;PARK PDE;BOORAGUL;2284;760.3;M;20030703;20030731;72000;A;V;VACANT LAND;;FB;;0;9850947;
C;004;110421;46;20030818 09:47;352//774186;
D;004;110421;46;20030818 09:47;P;;;;;;
D;004;110421;46;20030818 09:47;P;;;;;;
D;004;110421;46;20030818 09:47;V;;;;;;
B;004;110633;47;20030818 09:47;;;14;WINDWARD CL;WOODRISING;2284;899;M;20030619;20030717;265000;A;R;RESIDENCE;;FB;;0;9847298;
C;004;110633;47;20030818 09:47;2085//717154;
D;004;110633;47;20030818 09:47;P;;;;;;
D;004;110633;47;20030818 09:47;V;;;;;;
B;004;110746;48;20030818 09:47;;;71;CLYDEBANK RD;BUTTABA;2283;;;20030502;20030627;249000;A;R;RESIDENCE;;MF;AC;0;9782622;
C;004;110746;48;20030818 09:47;19//582051;
D;004;110746;48;20030818 09:47;P;;;;;;
D;004;110746;48;20030818 09:47;P;;;;;;
D;004;110746;48;20030818 09:47;V;;;;;;
B;004;111032;49;20030818 09:47;;;19;NEWARK ST;BUTTABA;2283;708.2;M;20030327;20030701;140000;A;V;VACANT LAND;;MF;;0;9845571;
C;004;111032;49;20030818 09:47;221//11287;
D;004;111032;49;20030818 09:47;P;;;;;;
D;004;111032;49;20030818 09:47;P;;;;;;
D;004;111032;49;20030818 09:47;V;;;;;;
D;004;111032;49;20030818 09:47;V;;;;;;
B;004;111154;50;20030818 09:47;;;44;TODMORDEN RD;BUTTABA;2283;758.8;M;20030613;20030724;395000;A;R;RESIDENCE;;MF;;0;9845166;
C;004;111154;50;20030818 09:47;568//12507;
D;004;111154;50;20030818 09:47;P;;;;;;
D;004;111154;50;20030818 09:47;P;;;;;;
D;004;111154;50;20030818 09:47;V;;;;;;
D;004;111154;50;20030818 09:47;V;;;;;;
B;004;111504;51;20030818 09:47;;;27;ADA ST;CARDIFF;2285;524.8;M;20030604;20030709;206000;A;R;RESIDENCE;;CG;;0;9850705;
C;004;111504;51;20030818 09:47;17//21421;
D;004;111504;51;20030818 09:47;P;;;;;;
D;004;111504;51;20030818 09:47;P;;;;;;
D;004;111504;51;20030818 09:47;V;;;;;;
D;004;111504;51;20030818 09:47;V;;;;;;
B;004;111509;52;20030818 09:47;;;5;AFTON CL;CARDIFF;2285;1058;M;20030709;20030730;434758;A;R;RESIDENCE;;CM;;0;9847428;
C;004;111509;52;20030818 09:47;1//816705;
D;004;111509;52;20030818 09:47;P;;;;;;
D;004;111509;52;20030818 09:47;V;;;;;;
D;004;111509;52;20030818 09:47;V;;;;;;
B;004;111606;53;20030818 09:47;;;66;ALHAMBRA AVE;MACQUARIE HILLS;2285;;;20030606;20030718;345000;A;R;RESIDENCE;;CZ;AC;0;9815089;
C;004;111606;53;20030818 09:47;553//245765;
D;004;111606;53;20030818 09:47;P;;;;;;
D;004;111606;53;20030818 09:47;P;;;;;;
D;004;111606;53;20030818 09:47;V;;;;;;
B;004;111648;54;20030818 09:47;;;10;ALICE ST;CARDIFF;2285;;;20030528;20030709;226500;A;R;RESIDENCE;;CG;AC;0;9794302;
C;004;111648;54;20030818 09:47;1//364445;
D;004;111648;54;20030818 09:47;P;;;;;;
D;004;111648;54;20030818 09:47;P;;;;;;
D;004;111648;54;20030818 09:47;P;;;;;;
D;004;111648;54;20030818 09:47;V;;;;;;
B;004;112284;55;20030818 09:47;;;1;CALIENTE CRES;MACQUARIE HILLS;2285;758.8;M;20030513;20030617;259000;A;R;RESIDENCE;;CZ;AC;0;9839505;
C;004;112284;55;20030818 09:47;105//230929;
D;004;112284;55;20030818 09:47;P;;;;;;
D;004;112284;55;20030818 09:47;P;;;;;;
D;004;112284;55;20030818 09:47;V;;;;;;
B;004;112506;56;20030818 09:47;;;4;CEDAR ST;CARDIFF;2285;;;20030623;20030801;219500;A;R;RESIDENCE;;CT;;0;9864454;
C;004;112506;56;20030818 09:47;118//24882;
D;004;112506;56;20030818 09:47;P;;;;;;
D;004;112506;56;20030818 09:47;V;;;;;;
D;004;112506;56;20030818 09:47;V;;;;;;
D;004;112506;56;20030818 09:47;V;;;;;;
B;004;112750;57;20030818 09:47;;;16;CONISTON CL;RANKIN PARK;2287;689.2;M;20030428;20030728;339950;A;R;RESIDENCE;;DA;AC;0;9837874;
C;004;112750;57;20030818 09:47;195//242005;
D;004;112750;57;20030818 09:47;P;;;;;;
D;004;112750;57;20030818 09:47;P;;;;;;
D;004;112750;57;20030818 09:47;V;;;;;;
D;004;112750;57;20030818 09:47;V;;;;;;
B;004;114138;58;20030818 09:47;;;194;GRANDVIEW RD;RANKIN PARK;2287;1004;M;20030520;20030627;480000;A;R;RESIDENCE;;DA;AC;0;9787117;
C;004;114138;58;20030818 09:47;2//703609;
D;004;114138;58;20030818 09:47;P;;;;;;
D;004;114138;58;20030818 09:47;P;;;;;;
D;004;114138;58;20030818 09:47;V;;;;;;
D;004;114138;58;20030818 09:47;V;;;;;;
B;004;114241;59;20030818 09:47;;;73;GRANDVIEW RD;NEW LAMBTON HEIGHTS;2305;841;M;20030617;20030723;474000;A;R;RESIDENCE;;DA;AC;0;9832712;
C;004;114241;59;20030818 09:47;15//28935;
D;004;114241;59;20030818 09:47;P;;;;;;
D;004;114241;59;20030818 09:47;P;;;;;;
D;004;114241;59;20030818 09:47;V;;;;;;
D;004;114241;59;20030818 09:47;V;;;;;;
B;004;114406;60;20030818 09:47;;;28;HARRISON ST;CARDIFF;2285;455.3;M;20030610;20030730;258500;B;3;SHOP;;TB;;0;9848992;
C;004;114406;60;20030818 09:47;41/B/11355;
D;004;114406;60;20030818 09:47;P;;;;;;
D;004;114406;60;20030818 09:47;P;;;;;;
D;004;114406;60;20030818 09:47;P;;;;;;
D;004;114406;60;20030818 09:47;P;;;;;;
D;004;114406;60;20030818 09:47;V;;;;;;
B;004;114975;61;20030818 09:47;;;32;KELTON ST;CARDIFF;2285;461.3;M;20030623;20030731;173000;B;3;COMMERCIAL;;TB;;0;9863198;
C;004;114975;61;20030818 09:47;51//840732;
D;004;114975;61;20030818 09:47;P;;;;;;
D;004;114975;61;20030818 09:47;P;;;;;;
D;004;114975;61;20030818 09:47;V;;;;;;
B;004;115338;62;20030818 09:47;;;295;LAKE RD;GLENDALE;2285;550.1;M;20030625;20030806;212000;A;R;RESIDENCE;;CA;;0;9874276;
C;004;115338;62;20030818 09:47;27//13495;
D;004;115338;62;20030818 09:47;P;;;;;;
D;004;115338;62;20030818 09:47;V;;;;;;
B;004;115434;63;20030818 09:47;;;45;LAWSON RD;MACQUARIE HILLS;2285;4.827;H;20030328;20030711;1000000;R;V;VACANT LAND;;RA;RV;0;9792315;
C;004;115434;63;20030818 09:47;2//218658;
D;004;115434;63;20030818 09:47;P;;;;;;
D;004;115434;63;20030818 09:47;V;;;;;;
D;004;115434;63;20030818 09:47;V;;;;;;
B;004;115454;64;20030818 09:47;;;6;LAWSON RD;MACQUARIE HILLS;2285;809.4;M;20030613;20030729;330000;A;R;RESIDENCE;;CZ;;0;9843404;
C;004;115454;64;20030818 09:47;44//229426;
D;004;115454;64;20030818 09:47;P;;;;;;
D;004;115454;64;20030818 09:47;V;;;;;;
D;004;115454;64;20030818 09:47;V;;;;;;
B;004;115522;65;20030818 09:47;;;3;LILIAN ST;GLENDALE;2285;;;20030612;20030724;230000;A;R;RESIDENCE;;CT;;0;9860857;
C;004;115522;65;20030818 09:47;36//13495;
D;004;115522;65;20030818 09:47;P;;;;;;
D;004;115522;65;20030818 09:47;P;;;;;;
D;004;115522;65;20030818 09:47;V;;;;;;
D;004;115522;65;20030818 09:47;V;;;;;;
B;004;116208;66;20030818 09:47;;;4;MAIN RD;CARDIFF HEIGHTS;2285;;;20030725;20030725;3200;A;R;RESIDENCE;;CK;;0;9857005;
C;004;116208;66;20030818 09:47;2//19283 A//349767;
D;004;116208;66;20030818 09:47;P;;;;;;
D;004;116208;66;20030818 09:47;P;;;;;;
D;004;116208;66;20030818 09:47;P;;;;;;
D;004;116208;66;20030818 09:47;P;;;;;;
D;004;116208;66;20030818 09:47;V;;;;;;
D;004;116208;66;20030818 09:47;V;;;;;;
D;004;116208;66;20030818 09:47;V;;;;;;
D;004;116208;66;20030818 09:47;V;;;;;;
B;004;116933;67;20030818 09:47;;3;104;MUNIBUNG RD;CARDIFF;2285;;;20030717;20030731;165000;;3;INDUSTRIAL;3;;;0;9851192;
C;004;116933;67;20030818 09:47;3//SP 46648;
D;004;116933;67;20030818 09:47;P;;;;;;
D;004;116933;67;20030818 09:47;V;;;;;;
B;004;117208;68;20030818 09:47;;;18;NELSON RD;CARDIFF;2285;3811;M;20030129;20030620;900000;I;3;COMMERCIAL PR;;SG;IF;0;9835224;
C;004;117208;68;20030818 09:47;21//836514;
D;004;117208;68;20030818 09:47;P;;;;;;
D;004;117208;68;20030818 09:47;P;;;;;;
D;004;117208;68;20030818 09:47;V;;;;;;
B;004;117531;69;20030818 09:47;;;8;PARRY CL;GLENDALE;2285;376.3;M;20030620;20030725;252000;A;R;RESIDENCE;;CT;AC;0;9836723;
C;004;117531;69;20030818 09:47;37//864608;
D;004;117531;69;20030818 09:47;P;;;;;;
D;004;117531;69;20030818 09:47;P;;;;;;
D;004;117531;69;20030818 09:47;V;;;;;;
D;004;117531;69;20030818 09:47;V;;;;;;
B;004;117854;70;20030818 09:47;;;93;PROSPECT RD;GARDEN SUBURB;2289;622;M;20030627;20030725;327500;A;R;RESIDENCE;;DL;;0;9848696;
C;004;117854;70;20030818 09:47;2//562035;
D;004;117854;70;20030818 09:47;P;;;;;;
D;004;117854;70;20030818 09:47;V;;;;;;
D;004;117854;70;20030818 09:47;V;;;;;;
B;004;118080;71;20030818 09:47;;;56;RESERVOIR RD;GLENDALE;2285;8144;M;20030630;20030704;175000;P;R;RESIDENCE;;PS;AC;50;9776400;
C;004;118080;71;20030818 09:47;4//24231;
D;004;118080;71;20030818 09:47;P;;;;;;
D;004;118080;71;20030818 09:47;P;;;;;;
D;004;118080;71;20030818 09:47;V;;;;;;
D;004;118080;71;20030818 09:47;V;;;;;;
B;004;118329;72;20030818 09:47;;;37;ROBINIA GR;GARDEN SUBURB;2289;660.2;M;20030702;20030725;410000;A;R;RESIDENCE;;DT;;0;9843422;
C;004;118329;72;20030818 09:47;40//875512;
D;004;118329;72;20030818 09:47;P;;;;;;
D;004;118329;72;20030818 09:47;P;;;;;;
D;004;118329;72;20030818 09:47;V;;;;;;
B;004;118591;73;20030818 09:47;;;9;SECOND ST;CARDIFF SOUTH;2285;;;20030630;20030718;250000;A;R;RESIDENCE;;CG;;0;9844573;
C;004;118591;73;20030818 09:47;8/B/196;
D;004;118591;73;20030818 09:47;P;;;;;;
D;004;118591;73;20030818 09:47;V;;;;;;
B;004;118764;74;20030818 09:47;;;6;STEPHANIE CL;MACQUARIE HILLS;2285;598;M;20030519;20030707;332500;A;R;RESIDENCE;;CH;;0;9860174;
