A;008;20030701 14:10;PDANN;
D;008;209086;31;20030701 14:11;P;;;;;;
D;008;209086;31;20030701 14:11;V;;;;;;
B;008;209199;32;20030701 14:11;;15;172;BRUNKER RD;ADAMSTOWN;2289;;;20030507;20030612;165000;;R;RESIDENCE;15;;;0;9698053;
C;008;209199;32;20030701 14:11;15//SP 10260;
D;008;209199;32;20030701 14:11;P;;;;;;
D;008;209199;32;20030701 14:11;V;;;;;;
B;008;209758;33;20030701 14:11;;1;77;BULL ST;COOKS HILL;2300;;;20030520;20030617;259500;;R;RESIDENCE;1;;;0;9725181;
C;008;209758;33;20030701 14:11;1//SP 54766;
D;008;209758;33;20030701 14:11;P;;;;;;
D;008;209758;33;20030701 14:11;V;;;;;;
D;008;209758;33;20030701 14:11;V;;;;;;
B;008;210264;34;20030701 14:11;;;90;CALLAN AVE;MARYLAND;2287;665.2;M;20030423;20030528;296000;A;R;RESIDENCE;;AA;;0;9695454;
C;008;210264;34;20030701 14:11;2034//807968;
D;008;210264;34;20030701 14:11;P;;;;;;
D;008;210264;34;20030701 14:11;P;;;;;;
D;008;210264;34;20030701 14:11;V;;;;;;
B;008;211130;35;20030701 14:11;;;47;CARRINGTON PDE;NEW LAMBTON;2305;1084;M;20030205;20030430;640000;A;R;RESIDENCE;;FH;AC;0;9660566;
C;008;211130;35;20030701 14:11;221//587876;
D;008;211130;35;20030701 14:11;P;;;;;;
D;008;211130;35;20030701 14:11;V;;;;;;
D;008;211130;35;20030701 14:11;V;;;;;;
B;008;211385;36;20030701 14:11;;;27;CASUARINA CCT;WARABROOK;2304;557.5;M;20030521;20030618;335000;A;R;RESIDENCE;;JW;;0;9721899;
C;008;211385;36;20030701 14:11;41//264659;
D;008;211385;36;20030701 14:11;P;;;;;;
D;008;211385;36;20030701 14:11;P;;;;;;
D;008;211385;36;20030701 14:11;V;;;;;;
D;008;211385;36;20030701 14:11;V;;;;;;
D;008;211385;36;20030701 14:11;V;;;;;;
D;008;211385;36;20030701 14:11;V;;;;;;
D;008;211385;36;20030701 14:11;V;;;;;;
D;008;211385;36;20030701 14:11;V;;;;;;
D;008;211385;36;20030701 14:11;V;;;;;;
D;008;211385;36;20030701 14:11;V;;;;;;
D;008;211385;36;20030701 14:11;V;;;;;;
D;008;211385;36;20030701 14:11;V;;;;;;
D;008;211385;36;20030701 14:11;V;;;;;;
D;008;211385;36;20030701 14:11;V;;;;;;
D;008;211385;36;20030701 14:11;V;;;;;;
B;008;211951;37;20030701 14:11;;;;CHAUCER ST;HAMILTON;2303;860;M;20030403;20030515;995000;A;R;RESIDENCE;;FU;;0;9708397;
C;008;211951;37;20030701 14:11;2, 3//37867;
D;008;211951;37;20030701 14:11;P;;;;;;
D;008;211951;37;20030701 14:11;P;;;;;;
D;008;211951;37;20030701 14:11;V;;;;;;
B;008;212145;38;20030701 14:11;;;29;CHINCHEN ST;ISLINGTON;2296;319.2;M;20030307;20030417;188000;A;R;RESIDENCE;;DE;;0;9715830;
C;008;212145;38;20030701 14:11;1//999052;
D;008;212145;38;20030701 14:11;P;;;;;;
D;008;212145;38;20030701 14:11;V;;;;;;
D;008;212145;38;20030701 14:11;V;;;;;;
B;008;212666;39;20030701 14:11;;20;;CHURCH ST HOUSE NO: 3/53;THE HILL;2300;;;20030401;20030528;360000;;R;RESIDENCE;20;;;0;9686115;
C;008;212666;39;20030701 14:11;20//SP 36566;
D;008;212666;39;20030701 14:11;P;;;;;;
D;008;212666;39;20030701 14:11;P;;;;;;
D;008;212666;39;20030701 14:11;V;;;;;;
B;008;213280;40;20030701 14:11;;;22;CLEARY ST;HAMILTON;2303;;;20021101;20021210;240000;A;R;RESIDENCE;;FS;AC;0;4387840;
C;008;213280;40;20030701 14:11;13/D/192809;
D;008;213280;40;20030701 14:11;P;;;;;;
D;008;213280;40;20030701 14:11;V;;;;;;
B;008;213356;41;20030701 14:11;;;121;CLEARY ST;HAMILTON;2303;204.7;M;20030502;20030613;330000;A;R;RESIDENCE;;FR;;0;9712332;
C;008;213356;41;20030701 14:11;1//195178;
D;008;213356;41;20030701 14:11;P;;;;;;
D;008;213356;41;20030701 14:11;P;;;;;;
D;008;213356;41;20030701 14:11;V;;;;;;
D;008;213356;41;20030701 14:11;V;;;;;;
B;008;213372;42;20030701 14:11;;1;83;CLEARY ST;HAMILTON;2303;;;20030511;20030619;258000;;3;HOME UNIT;1;;;0;9728781;
C;008;213372;42;20030701 14:11;1//SP 47410;
D;008;213372;42;20030701 14:11;P;;;;;;
D;008;213372;42;20030701 14:11;P;;;;;;
D;008;213372;42;20030701 14:11;V;;;;;;
B;008;213764;43;20030701 14:11;;;9;COLORADO ST;ADAMSTOWN HEIGHTS;2289;493.2;M;20030401;20030516;288000;A;R;RESIDENCE;;HA;;0;9708407;
C;008;213764;43;20030701 14:11;26//26022;
D;008;213764;43;20030701 14:11;P;;;;;;
D;008;213764;43;20030701 14:11;P;;;;;;
D;008;213764;43;20030701 14:11;V;;;;;;
B;008;213965;44;20030701 14:11;;;4;CONICA CL;WARABROOK;2304;359.5;M;20030501;20030530;210000;A;R;RESIDENCE;;JY;;0;9703598;
C;008;213965;44;20030701 14:11;10//285520;
D;008;213965;44;20030701 14:11;P;;;;;;
D;008;213965;44;20030701 14:11;V;;;;;;
B;008;214291;45;20030701 14:11;;2;;CORLETTE ST HOUSE NO: 59/61;COOKS HILL;2300;;;20030520;20030613;265000;;R;RESIDENCE;2;;;0;9721651;
C;008;214291;45;20030701 14:11;2//SP 17563;
D;008;214291;45;20030701 14:11;P;;;;;;
D;008;214291;45;20030701 14:11;P;;;;;;
D;008;214291;45;20030701 14:11;V;;;;;;
B;008;214429;46;20030701 14:11;;;6;CORLETTE ST;COOKS HILL;2300;126.5;M;20030424;20030514;420000;A;R;RESIDENCE;;KA;;0;9699119;
C;008;214429;46;20030701 14:11;1//783625;
D;008;214429;46;20030701 14:11;P;;;;;;
D;008;214429;46;20030701 14:11;V;;;;;;
B;008;214493;47;20030701 14:11;;;2;CORONA ST;MAYFIELD;2304;474.2;M;20030311;20030516;220000;A;R;RESIDENCE;;JX;;0;9721974;
C;008;214493;47;20030701 14:11;1//584945;
D;008;214493;47;20030701 14:11;P;;;;;;
D;008;214493;47;20030701 14:11;V;;;;;;
D;008;214493;47;20030701 14:11;V;;;;;;
B;008;214547;48;20030701 14:11;;;34;CORRISTON CRES;ADAMSTOWN HEIGHTS;2289;1126;M;20030310;20030523;266500;A;R;RESIDENCE;;HA;AC;0;9658787;
C;008;214547;48;20030701 14:11;48//229217;
D;008;214547;48;20030701 14:11;P;;;;;;
D;008;214547;48;20030701 14:11;P;;;;;;
D;008;214547;48;20030701 14:11;V;;;;;;
B;008;214606;49;20030701 14:11;;;6;COUNCIL ST;WALLSEND;2287;2174;M;20030604;20030623;500000;B;R;RESIDENCE;;BC;;0;9727403;
C;008;214606;49;20030701 14:11;7, 8, 9//18215;
D;008;214606;49;20030701 14:11;P;;;;;;
D;008;214606;49;20030701 14:11;P;;;;;;
D;008;214606;49;20030701 14:11;P;;;;;;
D;008;214606;49;20030701 14:11;P;;;;;;
D;008;214606;49;20030701 14:11;P;;;;;;
D;008;214606;49;20030701 14:11;P;;;;;;
D;008;214606;49;20030701 14:11;V;;;;;;
B;008;214659;50;20030701 14:11;;;5;COWEAMBAH CL;WALLSEND;2287;502.3;M;20030502;20030613;416000;A;R;RESIDENCE;;AJ;;0;9712207;
C;008;214659;50;20030701 14:11;132//877106;
D;008;214659;50;20030701 14:11;P;;;;;;
D;008;214659;50;20030701 14:11;P;;;;;;
D;008;214659;50;20030701 14:11;V;;;;;;
D;008;214659;50;20030701 14:11;V;;;;;;
B;008;214957;51;20030701 14:11;;2;64;CREBERT ST;MAYFIELD;2304;;;20030509;20030613;212000;;R;RESIDENCE;2;;;0;9705559;
C;008;214957;51;20030701 14:11;2//SP 62335;
D;008;214957;51;20030701 14:11;P;;;;;;
D;008;214957;51;20030701 14:11;V;;;;;;
B;008;215613;52;20030701 14:11;;;151;CROUDACE ST;NEW LAMBTON;2305;;;20030304;20030530;200000;A;R;RESIDENCE;;FC;;0;9697534;
C;008;215613;52;20030701 14:11;1//651457;
D;008;215613;52;20030701 14:11;P;;;;;;
D;008;215613;52;20030701 14:11;V;;;;;;
D;008;215613;52;20030701 14:11;V;;;;;;
D;008;215613;52;20030701 14:11;V;;;;;;
B;008;215791;53;20030701 14:11;;;11;CUNNINGHAM ST;BIRMINGHAM GARDENS;2287;;;20030506;20030610;192000;A;R;RESIDENCE;;JA;;0;9694139;
C;008;215791;53;20030701 14:11;295//12691;
D;008;215791;53;20030701 14:11;P;;;;;;
D;008;215791;53;20030701 14:11;P;;;;;;
D;008;215791;53;20030701 14:11;V;;;;;;
B;008;215905;54;20030701 14:11;;;47;CURRY ST;MEREWETHER;2291;442.6;M;20030328;20030620;560000;A;R;RESIDENCE;;HM;;0;9729984;
C;008;215905;54;20030701 14:11;1//736310;
D;008;215905;54;20030701 14:11;P;;;;;;
D;008;215905;54;20030701 14:11;V;;;;;;
D;008;215905;54;20030701 14:11;V;;;;;;
D;008;215905;54;20030701 14:11;V;;;;;;
B;008;215986;55;20030701 14:11;;;54;CURZON ST;NEW LAMBTON;2305;897.9;M;20030214;20030321;625000;A;R;RESIDENCE;;FH;AC;0;9638705;
C;008;215986;55;20030701 14:11;B//390245;
D;008;215986;55;20030701 14:11;P;;;;;;
D;008;215986;55;20030701 14:11;P;;;;;;
D;008;215986;55;20030701 14:11;V;;;;;;
B;008;216408;56;20030701 14:11;;32;215;DARBY ST;COOKS HILL;2300;;;20030502;20030606;380000;;R;RESIDENCE;32;;;0;9710141;
C;008;216408;56;20030701 14:11;32//SP 54177;
D;008;216408;56;20030701 14:11;P;;;;;;
D;008;216408;56;20030701 14:11;V;;;;;;
B;008;216408;57;20030701 14:11;;54;215;DARBY ST;COOKS HILL;2300;;;20020220;20020322;369000;;R;RESIDENCE;54;;;0;9731714;
C;008;216408;57;20030701 14:11;54//SP 55357;
D;008;216408;57;20030701 14:11;P;;;;;;
D;008;216408;57;20030701 14:11;V;;;;;;
B;008;216508;58;20030701 14:11;;24;344;DARBY ST;BAR BEACH;2300;;;20030501;20030605;285000;;3;;24;;;0;9683598;
C;008;216508;58;20030701 14:11;24//SP 1365;
D;008;216508;58;20030701 14:11;P;;;;;;
D;008;216508;58;20030701 14:11;P;;;;;;
D;008;216508;58;20030701 14:11;V;;;;;;
B;008;216613;59;20030701 14:11;;;168;DARBY ST;COOKS HILL;2300;250.1;M;20030502;20030606;558500;A;R;RESIDENCE;;KA;;0;9696099;
C;008;216613;59;20030701 14:11;120//883946;
D;008;216613;59;20030701 14:11;P;;;;;;
D;008;216613;59;20030701 14:11;P;;;;;;
D;008;216613;59;20030701 14:11;V;;;;;;
D;008;216613;59;20030701 14:11;V;;;;;;
B;008;216853;60;20030701 14:11;;;38;DATE ST;ADAMSTOWN;2289;319.3;M;20030426;20030606;245000;A;R;RESIDENCE;;HB;;0;9700063;
C;008;216853;60;20030701 14:11;52//873259;
D;008;216853;60;20030701 14:11;P;;;;;;
D;008;216853;60;20030701 14:11;P;;;;;;
D;008;216853;60;20030701 14:11;V;;;;;;
B;008;217962;61;20030701 14:11;;;31;DENT ST;MEREWETHER;2291;258.3;M;20030430;20030616;367500;A;R;RESIDENCE;;HJ;;0;9721704;
C;008;217962;61;20030701 14:11;2//859153;
D;008;217962;61;20030701 14:11;P;;;;;;
D;008;217962;61;20030701 14:11;V;;;;;;
B;008;218416;62;20030701 14:11;;;3;DICKSON ST;LAMBTON;2299;;;20030428;20030602;271000;A;R;RESIDENCE;;FB;;0;9700241;
C;008;218416;62;20030701 14:11;C//392287;
D;008;218416;62;20030701 14:11;P;;;;;;
D;008;218416;62;20030701 14:11;V;;;;;;
D;008;218416;62;20030701 14:11;V;;;;;;
B;008;219287;63;20030701 14:11;;;110;DUNBAR ST;STOCKTON;2295;;;20030415;20030530;401000;A;R;RESIDENCE;;HN;;0;9701791;
C;008;219287;63;20030701 14:11;2//317183;
D;008;219287;63;20030701 14:11;P;;;;;;
D;008;219287;63;20030701 14:11;P;;;;;;
D;008;219287;63;20030701 14:11;V;;;;;;
D;008;219287;63;20030701 14:11;V;;;;;;
B;008;219878;64;20030701 14:11;;;23;EDWARD ST;MEREWETHER;2291;;;20030405;20030606;318500;A;R;RESIDENCE;;HF;;0;9721743;
C;008;219878;64;20030701 14:11;1//195130;
D;008;219878;64;20030701 14:11;P;;;;;;
D;008;219878;64;20030701 14:11;V;;;;;;
B;008;220167;65;20030701 14:11;;;22;ELIZABETH COOK DR;RANKIN PARK;2287;552;M;20030513;20030606;250000;A;R;RESIDENCE;;AK;;0;9696598;
C;008;220167;65;20030701 14:11;73//244098;
D;008;220167;65;20030701 14:11;P;;;;;;
D;008;220167;65;20030701 14:11;V;;;;;;
D;008;220167;65;20030701 14:11;V;;;;;;
B;008;220284;66;20030701 14:11;;;49;ELIZABETH ST;MAYFIELD;2304;;;20030207;20030314;215000;A;R;RESIDENCE;;JD;AC;0;9591662;
C;008;220284;66;20030701 14:11;1//799112;
D;008;220284;66;20030701 14:11;P;;;;;;
D;008;220284;66;20030701 14:11;P;;;;;;
D;008;220284;66;20030701 14:11;V;;;;;;
B;008;220728;67;20030701 14:11;;5;29;ENTERPRISE DR;BERESFIELD;2322;;;20030404;20030606;117500;;R;RESIDENCE;5;;;0;9700462;
C;008;220728;67;20030701 14:11;5//SP 58816;
D;008;220728;67;20030701 14:11;P;;;;;;
D;008;220728;67;20030701 14:11;V;;;;;;
B;008;220734;68;20030701 14:11;;;41;ENTERPRISE DR;BERESFIELD;2322;2673;M;20030328;20030404;950000;I;3;COMMERCIAL;;GN;;0;9682941;
C;008;220734;68;20030701 14:11;17//862390;
D;008;220734;68;20030701 14:11;P;;;;;;
D;008;220734;68;20030701 14:11;V;;;;;;
B;008;220742;69;20030701 14:11;;;32;ENTERPRISE DR;BERESFIELD;2322;6001;M;20030213;20030430;396000;I;V;VACANT LAND;;GN;;0;9720472;
C;008;220742;69;20030701 14:11;208//876364;
D;008;220742;69;20030701 14:11;P;;;;;;
D;008;220742;69;20030701 14:11;P;;;;;;
D;008;220742;69;20030701 14:11;P;;;;;;
D;008;220742;69;20030701 14:11;V;;;;;;
B;008;221059;70;20030701 14:11;;;167;EVERTON ST;BROADMEADOW;2292;;;20030411;20030516;385000;A;R;RESIDENCE;;FT;AC;0;9646310;
C;008;221059;70;20030701 14:11;201/F/979101;
D;008;221059;70;20030701 14:11;P;;;;;;
D;008;221059;70;20030701 14:11;V;;;;;;
D;008;221059;70;20030701 14:11;V;;;;;;
B;008;221336;71;20030701 14:11;;;48;FAUL ST;ADAMSTOWN HEIGHTS;2289;;;20030405;20030512;277500;A;R;RESIDENCE;;HA;;0;9709815;
C;008;221336;71;20030701 14:11;12//203250;
D;008;221336;71;20030701 14:11;P;;;;;;
D;008;221336;71;20030701 14:11;P;;;;;;
D;008;221336;71;20030701 14:11;V;;;;;;
B;008;221484;72;20030701 14:11;;;76;FAWCETT ST;MAYFIELD;2304;617.1;M;20030422;20030604;295000;A;R;RESIDENCE;;JD;;0;9681209;
C;008;221484;72;20030701 14:11;1//195474;
D;008;221484;72;20030701 14:11;P;;;;;;
D;008;221484;72;20030701 14:11;P;;;;;;
D;008;221484;72;20030701 14:11;V;;;;;;
B;008;221879;73;20030701 14:11;;;49;FITZROY RD;LAMBTON;2299;1062;M;20030201;20030305;388000;A;R;RESIDENCE;;FB;;0;9731859;
C;008;221879;73;20030701 14:11;968//665767;
D;008;221879;73;20030701 14:11;P;;;;;;
D;008;221879;73;20030701 14:11;P;;;;;;
D;008;221879;73;20030701 14:11;V;;;;;;
B;008;222058;74;20030701 14:11;;;49;FLEMING ST;WICKHAM;2293;229.9;M;20030415;20030605;175000;A;R;RESIDENCE;;DF;;0;9709569;
C;008;222058;74;20030701 14:11;1//742218;
D;008;222058;74;20030701 14:11;P;;;;;;
D;008;222058;74;20030701 14:11;V;;;;;;
B;008;222142;75;20030701 14:11;;;17;FLETCHER ST;ADAMSTOWN;2289;;;20030426;20030606;270000;A;R;RESIDENCE;;HB;;0;9721845;
C;008;222142;75;20030701 14:11;1//537645;
D;008;222142;75;20030701 14:11;P;;;;;;
D;008;222142;75;20030701 14:11;V;;;;;;
B;008;222278;76;20030701 14:11;;;22;FLETCHER ST;WALLSEND;2287;607;M;20021024;20030417;122000;A;R;RESIDENCE;;AD;AC;0;4389366;
C;008;222278;76;20030701 14:11;1//159157;
D;008;222278;76;20030701 14:11;P;;;;;;
D;008;222278;76;20030701 14:11;P;;;;;;
D;008;222278;76;20030701 14:11;V;;;;;;
