A;005;20031002 10:59;PDANN;
B;005;172250;1;20031002 10:59;;;36;ADELAIDE ST;EAST MAITLAND;2323;992.7;M;20030714;20030829;127500;A;R;RESIDENCE;;HG;;50;9944485;
C;005;172250;1;20031002 10:59;1/109/758374 Suburban Holding 67/15;
D;005;172250;1;20031002 10:59;P;;;;;;
D;005;172250;1;20031002 10:59;V;;;;;;
D;005;172250;1;20031002 10:59;V;;;;;;
B;005;172565;2;20031002 10:59;;;13;ALYCE CL;BOLWARRA HEIGHTS;2320;831.4;M;20030821;20030912;450000;A;R;RESIDENCE;;GD;;0;9986893;
C;005;172565;2;20031002 10:59;227//1001406;
D;005;172565;2;20031002 10:59;P;;;;;;
D;005;172565;2;20031002 10:59;P;;;;;;
D;005;172565;2;20031002 10:59;V;;;;;;
D;005;172565;2;20031002 10:59;V;;;;;;
B;005;172756;3;20031002 10:59;;;31;ARNOLD CRES;THORNTON;2322;847.2;M;20030725;20030919;325000;A;R;RESIDENCE;;GM;;0;AA6073;
C;005;172756;3;20031002 10:59;1465//825224;
D;005;172756;3;20031002 10:59;P;;;;;;
D;005;172756;3;20031002 10:59;P;;;;;;
D;005;172756;3;20031002 10:59;V;;;;;;
D;005;172756;3;20031002 10:59;V;;;;;;
B;005;172878;4;20031002 10:59;;;47;AVERY ST;RUTHERFORD;2320;558.2;M;20030807;20030911;170000;A;R;RESIDENCE;;EC;;0;9996156;
C;005;172878;4;20031002 10:59;18//248739;
D;005;172878;4;20031002 10:59;P;;;;;;
D;005;172878;4;20031002 10:59;V;;;;;;
B;005;172975;5;20031002 10:59;;;4;BAKER DR;TENAMBIT;2323;801;M;20030709;20030826;127500;A;R;RESIDENCE;;HE;;0;9966726;
C;005;172975;5;20031002 10:59;3//808422;
D;005;172975;5;20031002 10:59;P;;;;;;
D;005;172975;5;20031002 10:59;P;;;;;;
D;005;172975;5;20031002 10:59;V;;;;;;
D;005;172975;5;20031002 10:59;V;;;;;;
B;005;173040;6;20031002 10:59;;;8;BALLYDOYLE DR;ASHTONFIELD;2323;876.9;M;20030808;20030922;366000;A;R;RESIDENCE;;HA;;0;AA9734;
C;005;173040;6;20031002 10:59;943//883439;
D;005;173040;6;20031002 10:59;P;;;;;;
D;005;173040;6;20031002 10:59;P;;;;;;
D;005;173040;6;20031002 10:59;V;;;;;;
B;005;174669;7;20031002 10:59;;;1;BUNNING AVE;RUTHERFORD;2320;594.4;M;20030526;20030702;198000;A;R;RESIDENCE;;EB;;0;9987990;
C;005;174669;7;20031002 10:59;31//235661;
D;005;174669;7;20031002 10:59;P;;;;;;
D;005;174669;7;20031002 10:59;V;;;;;;
D;005;174669;7;20031002 10:59;V;;;;;;
B;005;175252;8;20031002 10:59;;;38;CARRINGTON ST;HORSESHOE BEND;2320;681;M;20030724;20030904;225000;A;R;RESIDENCE;;EH;;0;9986744;
C;005;175252;8;20031002 10:59;1//998896;
D;005;175252;8;20031002 10:59;P;;;;;;
D;005;175252;8;20031002 10:59;V;;;;;;
B;005;175433;9;20031002 10:59;;;19;CELEBES ST;ASHTONFIELD;2323;641;M;20030804;20030915;268700;A;R;RESIDENCE;;HA;;0;9988551;
C;005;175433;9;20031002 10:59;100//246133;
D;005;175433;9;20031002 10:59;P;;;;;;
D;005;175433;9;20031002 10:59;V;;;;;;
D;005;175433;9;20031002 10:59;V;;;;;;
B;005;175515;10;20031002 10:59;;;15;CERES AVE;METFORD;2323;615.7;M;20021120;20021218;152500;A;R;RESIDENCE;;HB;;0;9946701;
