A;004;20030916 09:35;PDANN;
C;004;101500;23;20030916 09:35;6//27644;
D;004;101500;23;20030916 09:35;P;;;;;;
D;004;101500;23;20030916 09:35;V;;;;;;
D;004;101500;23;20030916 09:35;V;;;;;;
B;004;102187;24;20030916 09:35;;;1;LEPTON PDE;JEWELLS;2280;633.8;M;20030722;20030826;326000;A;R;RESIDENCE;;JF;;0;9965366;
C;004;102187;24;20030916 09:35;50//244655;
D;004;102187;24;20030916 09:35;P;;;;;;
D;004;102187;24;20030916 09:35;V;;;;;;
D;004;102187;24;20030916 09:35;V;;;;;;
B;004;102519;25;20030916 09:35;;4;311;PACIFIC HWY;BELMONT NORTH;2280;;;20030703;20030807;257500;;R;RESIDENCE;4;;;0;9947744;
C;004;102519;25;20030916 09:35;4//SP 57110;
D;004;102519;25;20030916 09:35;P;;;;;;
D;004;102519;25;20030916 09:35;V;;;;;;
D;004;102519;25;20030916 09:35;V;;;;;;
B;004;103264;26;20030916 09:35;;;6;SEAFARER CL;BELMONT;2280;617.9;M;20030610;20030630;450000;A;R;RESIDENCE;;JB;;0;9939321;
C;004;103264;26;20030916 09:35;1//879395;
D;004;103264;26;20030916 09:35;P;;;;;;
D;004;103264;26;20030916 09:35;P;;;;;;
D;004;103264;26;20030916 09:35;V;;;;;;
D;004;103264;26;20030916 09:35;V;;;;;;
B;004;103430;27;20030916 09:35;;;69;SPINNAKER RIDGE WAY;BELMONT;2280;622.5;M;20030731;20030904;430000;A;R;RESIDENCE;;JB;;0;9956938;
C;004;103430;27;20030916 09:35;31//869141;
D;004;103430;27;20030916 09:35;P;;;;;;
D;004;103430;27;20030916 09:35;P;;;;;;
D;004;103430;27;20030916 09:35;V;;;;;;
D;004;103430;27;20030916 09:35;V;;;;;;
B;004;103482;28;20030916 09:35;;;19;STANLEY ST;BELMONT;2280;588.1;M;20030213;20030328;278000;A;R;RESIDENCE;;JA;AC;0;9905541;
C;004;103482;28;20030916 09:35;71//15506;
D;004;103482;28;20030916 09:35;P;;;;;;
D;004;103482;28;20030916 09:35;V;;;;;;
B;004;103692;29;20030916 09:35;;;12;THOMPSON ST;BELMONT SOUTH;2280;569;M;20030702;20030813;342500;A;R;RESIDENCE;;JH;;0;9920284;
C;004;103692;29;20030916 09:35;17//662837;
D;004;103692;29;20030916 09:35;P;;;;;;
D;004;103692;29;20030916 09:35;P;;;;;;
D;004;103692;29;20030916 09:35;V;;;;;;
B;004;104367;30;20030916 09:35;;;23;GROVES RD;BENNETTS GREEN;2290;594.4;M;20030709;20030813;250000;I;3;FACTORY;;SC;;0;9925032;
C;004;104367;30;20030916 09:35;8//22868;
D;004;104367;30;20030916 09:35;P;;;;;;
D;004;104367;30;20030916 09:35;V;;;;;;
B;004;104521;31;20030916 09:35;;;14;BAYVIEW AVE;BLACKALLS PARK;2283;;;20030715;20030826;500000;A;R;RESIDENCE;;FK;;0;9944835;
C;004;104521;31;20030916 09:35;4/A/8463;
D;004;104521;31;20030916 09:35;P;;;;;;
D;004;104521;31;20030916 09:35;V;;;;;;
B;004;105684;32;20030916 09:35;;;39;GOMMERA ST;BLACKSMITHS;2281;695.6;M;20030101;20030825;200000;A;R;RESIDENCE;;JN;AC;0;9932015;
C;004;105684;32;20030916 09:35;764//755233;
D;004;105684;32;20030916 09:35;P;;;;;;
D;004;105684;32;20030916 09:35;P;;;;;;
D;004;105684;32;20030916 09:35;V;;;;;;
B;004;106165;33;20030916 09:35;;;89;PIRIWAL ST;BLACKSMITHS;2281;600.7;M;20030724;20030828;250000;A;R;RESIDENCE;;JN;;0;9932734;
C;004;106165;33;20030916 09:35;6//250004;
D;004;106165;33;20030916 09:35;P;;;;;;
D;004;106165;33;20030916 09:35;V;;;;;;
B;004;106596;34;20030916 09:35;;;171;BAY RD;BOLTON POINT;2283;562.8;M;20030626;20030807;207500;A;R;RESIDENCE;;FG;;0;9929629;
C;004;106596;34;20030916 09:35;1//532650;
D;004;106596;34;20030916 09:35;P;;;;;;
D;004;106596;34;20030916 09:35;V;;;;;;
D;004;106596;34;20030916 09:35;V;;;;;;
D;004;106596;34;20030916 09:35;V;;;;;;
B;004;107529;35;20030916 09:35;;;125;BERKELEY ST;SPEERS POINT;2284;626;M;20030804;20030901;323000;A;R;RESIDENCE;;DC;;0;9943297;
C;004;107529;35;20030916 09:35;2//525020;
D;004;107529;35;20030916 09:35;P;;;;;;
D;004;107529;35;20030916 09:35;P;;;;;;
D;004;107529;35;20030916 09:35;V;;;;;;
B;004;108270;36;20030916 09:35;;;8;HAMILTON ST;SPEERS POINT;2284;809.37;M;20030617;20030805;300000;A;R;RESIDENCE;;DC;;0;9936203;
C;004;108270;36;20030916 09:35;56//27478;
D;004;108270;36;20030916 09:35;P;;;;;;
D;004;108270;36;20030916 09:35;P;;;;;;
D;004;108270;36;20030916 09:35;V;;;;;;
B;004;108540;37;20030916 09:35;;5;104;MAIN RD;SPEERS POINT;2284;;;20030617;20030821;175000;;R;RESIDENCE;5;;;0;9954058;
C;004;108540;37;20030916 09:35;5//SP 52492;
D;004;108540;37;20030916 09:35;P;;;;;;
D;004;108540;37;20030916 09:35;V;;;;;;
D;004;108540;37;20030916 09:35;V;;;;;;
B;004;109080;38;20030916 09:35;;;13;SEVENTH ST;BOOLAROO;2284;;;20030604;20030716;194000;A;R;RESIDENCE;;CE;;0;9952319;
C;004;109080;38;20030916 09:35;5//9465;
D;004;109080;38;20030916 09:35;P;;;;;;
D;004;109080;38;20030916 09:35;V;;;;;;
B;004;110638;39;20030916 09:35;;;17;WINDWARD CL;WOODRISING;2284;780.5;M;20030628;20030811;240000;A;R;RESIDENCE;;FB;;0;9939681;
C;004;110638;39;20030916 09:35;2089//717154;
D;004;110638;39;20030916 09:35;P;;;;;;
D;004;110638;39;20030916 09:35;V;;;;;;
B;004;111804;40;20030916 09:35;;;12;ARTHUR ST;CARDIFF SOUTH;2285;505.9;M;20030624;20030805;281000;A;R;RESIDENCE;;CG;;0;9946686;
C;004;111804;40;20030916 09:35;37//21421;
D;004;111804;40;20030916 09:35;P;;;;;;
D;004;111804;40;20030916 09:35;P;;;;;;
D;004;111804;40;20030916 09:35;V;;;;;;
D;004;111804;40;20030916 09:35;V;;;;;;
B;004;111815;41;20030916 09:35;;;9;ARTHUR ST;CARDIFF SOUTH;2285;;;20030811;20030811;200000;A;R;RESIDENCE;;CG;;0;9918111;
C;004;111815;41;20030916 09:35;28/23/2472;
D;004;111815;41;20030916 09:35;P;;;;;;
D;004;111815;41;20030916 09:35;P;;;;;;
D;004;111815;41;20030916 09:35;V;;;;;;
D;004;111815;41;20030916 09:35;V;;;;;;
B;004;112491;42;20030916 09:35;;;25;CEDAR ST;CARDIFF;2285;;;20030623;20030804;190000;A;R;RESIDENCE;;CT;;0;9958022;
C;004;112491;42;20030916 09:35;89//24882;
D;004;112491;42;20030916 09:35;P;;;;;;
D;004;112491;42;20030916 09:35;P;;;;;;
D;004;112491;42;20030916 09:35;V;;;;;;
B;004;113015;43;20030916 09:35;;;5;DAVID ST;GLENDALE;2285;822;M;20030723;20030903;245000;A;R;RESIDENCE;;CT;;0;9944568;
C;004;113015;43;20030916 09:35;23//223709;
D;004;113015;43;20030916 09:35;P;;;;;;
D;004;113015;43;20030916 09:35;P;;;;;;
D;004;113015;43;20030916 09:35;V;;;;;;
D;004;113015;43;20030916 09:35;V;;;;;;
B;004;113341;44;20030916 09:35;;;1;EVELEEN ST;CARDIFF SOUTH;2285;;;20030402;20030709;268000;A;R;RESIDENCE;;CG;;0;9963041;
C;004;113341;44;20030916 09:35;6, 7/34/8547;
D;004;113341;44;20030916 09:35;P;;;;;;
D;004;113341;44;20030916 09:35;P;;;;;;
D;004;113341;44;20030916 09:35;P;;;;;;
D;004;113341;44;20030916 09:35;V;;;;;;
D;004;113341;44;20030916 09:35;V;;;;;;
B;004;113498;45;20030916 09:35;;;10;FERN VALLEY RD;CARDIFF;2285;430;M;20030704;20030725;207000;A;R;RESIDENCE;;CL;;0;9926388;
C;004;113498;45;20030916 09:35;3//20417;
D;004;113498;45;20030916 09:35;P;;;;;;
D;004;113498;45;20030916 09:35;P;;;;;;
D;004;113498;45;20030916 09:35;V;;;;;;
B;004;113674;46;20030916 09:35;;2;4;FLORINA CL;CARDIFF SOUTH;2285;;;20030829;20030901;105000;;R;RESIDENCE;2;;;50;9943886;
C;004;113674;46;20030916 09:35;2//SP 48076;
D;004;113674;46;20030916 09:35;P;;;;;;
D;004;113674;46;20030916 09:35;P;;;;;;
D;004;113674;46;20030916 09:35;V;;;;;;
D;004;113674;46;20030916 09:35;V;;;;;;
D;004;113674;46;20030916 09:35;V;;;;;;
B;004;114412;47;20030916 09:35;;;16;HARRISON ST;CARDIFF;2285;505.9;M;20030722;20030903;275000;A;R;RESIDENCE;;CG;;0;9955022;
C;004;114412;47;20030916 09:35;B//396343;
D;004;114412;47;20030916 09:35;P;;;;;;
D;004;114412;47;20030916 09:35;P;;;;;;
D;004;114412;47;20030916 09:35;P;;;;;;
D;004;114412;47;20030916 09:35;V;;;;;;
B;004;115206;48;20030916 09:35;;;85;LACHLAN RD;CARDIFF;2285;923.8;M;20030602;20030714;225000;A;R;RESIDENCE;;CG;;0;9948676;
C;004;115206;48;20030916 09:35;9//259503;
D;004;115206;48;20030916 09:35;P;;;;;;
D;004;115206;48;20030916 09:35;V;;;;;;
D;004;115206;48;20030916 09:35;V;;;;;;
B;004;115264;49;20030916 09:35;;;12;LAKE AVE;CARDIFF SOUTH;2285;;;20020815;20020925;139000;A;R;RESIDENCE;;CG;;0;9473504;
C;004;115264;49;20030916 09:35;1//10711;
D;004;115264;49;20030916 09:35;P;;;;;;
D;004;115264;49;20030916 09:35;V;;;;;;
D;004;115264;49;20030916 09:35;V;;;;;;
B;004;115331;50;20030916 09:35;;;281;LAKE RD;GLENDALE;2285;1163;M;20030623;20030805;225000;A;R;RESIDENCE;;CA;;0;9941589;
C;004;115331;50;20030916 09:35;1//230139;
D;004;115331;50;20030916 09:35;P;;;;;;
D;004;115331;50;20030916 09:35;V;;;;;;
D;004;115331;50;20030916 09:35;V;;;;;;
D;004;115331;50;20030916 09:35;V;;;;;;
B;004;115430;51;20030916 09:35;;;69;LAWSON RD;MACQUARIE HILLS;2285;965.5;M;20030602;20030707;339000;A;R;RESIDENCE;;CZ;;0;9926575;
C;004;115430;51;20030916 09:35;721//258761;
D;004;115430;51;20030916 09:35;P;;;;;;
D;004;115430;51;20030916 09:35;P;;;;;;
D;004;115430;51;20030916 09:35;V;;;;;;
D;004;115430;51;20030916 09:35;V;;;;;;
B;004;116052;52;20030916 09:35;;;239;MAIN RD;CARDIFF;2285;1012;M;20030627;20030806;237000;A;R;RESIDENCE;;CK;;0;9927298;
C;004;116052;52;20030916 09:35;5/E/4143;
D;004;116052;52;20030916 09:35;P;;;;;;
D;004;116052;52;20030916 09:35;P;;;;;;
D;004;116052;52;20030916 09:35;V;;;;;;
D;004;116052;52;20030916 09:35;V;;;;;;
B;004;116244;53;20030916 09:35;;;84;MAIN RD;CARDIFF;2285;689.2;M;20030626;20030807;200000;A;R;RESIDENCE;;CK;;0;9955292;
C;004;116244;53;20030916 09:35;2//22747;
D;004;116244;53;20030916 09:35;P;;;;;;
D;004;116244;53;20030916 09:35;V;;;;;;
B;004;116643;54;20030916 09:35;;;8;MELDON PL;RANKIN PARK;2287;;;20030206;20030320;432500;A;R;RESIDENCE;;DA;;0;9961929;
C;004;116643;54;20030916 09:35;327//246521;
D;004;116643;54;20030916 09:35;P;;;;;;
D;004;116643;54;20030916 09:35;P;;;;;;
D;004;116643;54;20030916 09:35;V;;;;;;
B;004;117002;55;20030916 09:35;;;18;MURRAY RD;CARDIFF;2285;613.4;M;20030321;20030423;255000;A;R;RESIDENCE;;CL;;0;9922024;
C;004;117002;55;20030916 09:35;2//420300;
D;004;117002;55;20030916 09:35;P;;;;;;
D;004;117002;55;20030916 09:35;P;;;;;;
D;004;117002;55;20030916 09:35;V;;;;;;
D;004;117002;55;20030916 09:35;V;;;;;;
B;004;117602;56;20030916 09:35;;4;5;PAVILION PL;CARDIFF;2285;;;20030711;20030811;374000;;3;FACTORY;4;;;0;9946501;
C;004;117602;56;20030916 09:35;4//SP 49879;
D;004;117602;56;20030916 09:35;P;;;;;;
D;004;117602;56;20030916 09:35;V;;;;;;
B;004;118571;57;20030916 09:35;;;49;SECOND ST;CARDIFF SOUTH;2285;;;20030703;20030807;266500;A;R;RESIDENCE;;CG;;0;9931470;
C;004;118571;57;20030916 09:35;21/D/196;
D;004;118571;57;20030916 09:35;P;;;;;;
D;004;118571;57;20030916 09:35;P;;;;;;
D;004;118571;57;20030916 09:35;V;;;;;;
D;004;118571;57;20030916 09:35;V;;;;;;
B;004;118911;58;20030916 09:35;;;6;THOMAS ST;CARDIFF;2285;1007;M;20030811;20030811;100000;A;R;RESIDENCE;;ZC;;0;9955708;
C;004;118911;58;20030916 09:35;5/D/8186;
D;004;118911;58;20030916 09:35;P;;;;;;
D;004;118911;58;20030916 09:35;P;;;;;;
D;004;118911;58;20030916 09:35;V;;;;;;
D;004;118911;58;20030916 09:35;V;;;;;;
D;004;118911;58;20030916 09:35;V;;;;;;
D;004;118911;58;20030916 09:35;V;;;;;;
D;004;118911;58;20030916 09:35;V;;;;;;
B;004;118958;59;20030916 09:35;;;31;THOMAS ST;CARDIFF;2285;1209;M;20030621;20030804;298100;A;3;CHURCH/HALL;;ZC;;0;9913668;
C;004;118958;59;20030916 09:35;16/A/8186;
D;004;118958;59;20030916 09:35;P;;;;;;
D;004;118958;59;20030916 09:35;V;;;;;;
B;004;119316;60;20030916 09:35;;;21;WANSBECK VALLEY RD;CARDIFF;2285;;;20030623;20030813;220000;A;R;RESIDENCE;;CL;;0;9958104;
C;004;119316;60;20030916 09:35;4//15837;
D;004;119316;60;20030916 09:35;P;;;;;;
D;004;119316;60;20030916 09:35;P;;;;;;
D;004;119316;60;20030916 09:35;V;;;;;;
B;004;119625;61;20030916 09:35;;;52;FLOWERS DR;CATHERINE HILL BAY;2281;954.8;M;20030611;20030820;480000;A;R;RESIDENCE;;KL;;0;9938945;
C;004;119625;61;20030916 09:35;46//222943;
D;004;119625;61;20030916 09:35;P;;;;;;
D;004;119625;61;20030916 09:35;P;;;;;;
D;004;119625;61;20030916 09:35;V;;;;;;
D;004;119625;61;20030916 09:35;V;;;;;;
B;004;119704;62;20030916 09:35;;2;11;AINTREE CL;CHARLESTOWN;2290;;;20030704;20030815;225000;;R;RESIDENCE;2;;;0;9938184;
C;004;119704;62;20030916 09:35;2//SP 48918;
D;004;119704;62;20030916 09:35;P;;;;;;
D;004;119704;62;20030916 09:35;V;;;;;;
B;004;119984;63;20030916 09:35;;;21;BAIKIE CRES;CHARLESTOWN;2290;;;20030701;20030805;200000;A;R;RESIDENCE;;EY;AC;0;9897404;
C;004;119984;63;20030916 09:35;11//25269;
D;004;119984;63;20030916 09:35;P;;;;;;
D;004;119984;63;20030916 09:35;V;;;;;;
B;004;120300;64;20030916 09:35;;;1;CAMROSE ST;CHARLESTOWN;2290;594.4;M;20030623;20030805;280000;A;R;RESIDENCE;;EY;;0;9961030;
C;004;120300;64;20030916 09:35;12/3/113014;
D;004;120300;64;20030916 09:35;P;;;;;;
D;004;120300;64;20030916 09:35;P;;;;;;
D;004;120300;64;20030916 09:35;V;;;;;;
B;004;120373;65;20030916 09:35;;;3;CATHRINE ST;KOTARA SOUTH;2289;632.3;M;20030605;20030711;285000;A;R;RESIDENCE;;ED;AC;0;9921315;
C;004;120373;65;20030916 09:35;30//28593;
D;004;120373;65;20030916 09:35;P;;;;;;
D;004;120373;65;20030916 09:35;P;;;;;;
D;004;120373;65;20030916 09:35;V;;;;;;
D;004;120373;65;20030916 09:35;V;;;;;;
B;004;120562;66;20030916 09:35;;6;223;CHARLESTOWN RD;CHARLESTOWN;2290;;;20030613;20030908;85000;;R;RESIDENCE;6;;;0;9963926;
C;004;120562;66;20030916 09:35;6//SP 11473;
D;004;120562;66;20030916 09:35;P;;;;;;
D;004;120562;66;20030916 09:35;P;;;;;;
D;004;120562;66;20030916 09:35;V;;;;;;
B;004;121155;67;20030916 09:35;;6;10;DOWNING ST;CHARLESTOWN;2290;;;20030711;20030815;234000;;3;UNIT;6;;;0;9929545;
C;004;121155;67;20030916 09:35;6//SP 48950;
D;004;121155;67;20030916 09:35;P;;;;;;
D;004;121155;67;20030916 09:35;V;;;;;;
B;004;121509;68;20030916 09:35;;;14;ELTON CL;ADAMSTOWN HEIGHTS;2289;626.8;M;20030417;20030627;455000;A;R;RESIDENCE;;EF;;0;9948369;
C;004;121509;68;20030916 09:35;67//261260;
D;004;121509;68;20030916 09:35;P;;;;;;
D;004;121509;68;20030916 09:35;P;;;;;;
D;004;121509;68;20030916 09:35;V;;;;;;
D;004;121509;68;20030916 09:35;V;;;;;;
B;004;121710;69;20030916 09:35;;;2;HIGHLAND CL;CHARLESTOWN;2290;758.8;M;20030723;20030827;449000;A;R;RESIDENCE;;EF;AC;0;9930859;
C;004;121710;69;20030916 09:35;52//241077;
D;004;121710;69;20030916 09:35;P;;;;;;
D;004;121710;69;20030916 09:35;P;;;;;;
D;004;121710;69;20030916 09:35;V;;;;;;
B;004;122660;70;20030916 09:35;;;107;KIRKDALE DR;CHARLESTOWN;2290;701.9;M;20030624;20030807;300000;A;R;RESIDENCE;;EF;;0;9922962;
C;004;122660;70;20030916 09:35;651//551863;
D;004;122660;70;20030916 09:35;P;;;;;;
D;004;122660;70;20030916 09:35;V;;;;;;
D;004;122660;70;20030916 09:35;V;;;;;;
B;004;123002;71;20030916 09:35;;;4;LORRAINE ST;CHARLESTOWN;2290;600.7;M;20030714;20030825;297000;A;R;RESIDENCE;;EB;;0;9924647;
C;004;123002;71;20030916 09:35;57//217036;
D;004;123002;71;20030916 09:35;P;;;;;;
D;004;123002;71;20030916 09:35;V;;;;;;
D;004;123002;71;20030916 09:35;V;;;;;;
B;004;123147;72;20030916 09:35;;;314;PACIFIC HWY;CHARLESTOWN;2290;904.2;M;20030717;20030821;250000;A;R;RESIDENCE;;EV;;0;9919536;
C;004;123147;72;20030916 09:35;1//656740;
D;004;123147;72;20030916 09:35;P;;;;;;
D;004;123147;72;20030916 09:35;V;;;;;;
B;004;123572;73;20030916 09:35;;;8;MILSON ST;CHARLESTOWN;2290;20240;M;20030716;20030815;233000;A;3;UNIT;;ZE;XA;0;9903354;
C;004;123572;73;20030916 09:35;1, 2, 3, 4, 5, 6, 7, 8, 9, CP//SP 16324;
D;004;123572;73;20030916 09:35;P;;;;;;
D;004;123572;73;20030916 09:35;P;;;;;;
D;004;123572;73;20030916 09:35;V;;;;;;
B;004;124901;74;20030916 09:35;;;16;TIRRIKI ST;CHARLESTOWN;2290;556.4;M;20030807;20030818;3300;A;R;RESIDENCE;;EN;AC;1;9911902;
C;004;124901;74;20030916 09:35;1//236130;
D;004;124901;74;20030916 09:35;P;;;;;;
D;004;124901;74;20030916 09:35;P;;;;;;
D;004;124901;74;20030916 09:35;V;;;;;;
D;004;124901;74;20030916 09:35;V;;;;;;
B;004;124934;75;20030916 09:35;;;74;TIRRIKI ST;CHARLESTOWN;2290;919.7;M;20030627;20030815;520000;A;R;RESIDENCE;;EN;;0;9961583;
C;004;124934;75;20030916 09:35;51//576718;
D;004;124934;75;20030916 09:35;P;;;;;;
D;004;124934;75;20030916 09:35;P;;;;;;
D;004;124934;75;20030916 09:35;V;;;;;;
D;004;124934;75;20030916 09:35;V;;;;;;
