A;001;20030620 11:05;PDANN;
B;001;2010;16;20030620 11:05;;;49;ARMIDALE ST;ABERMAIN;2326;1245;M;20030317;20030512;275000;A;R;RESIDENCE;;HA;AC;0;9630354;
C;001;2010;16;20030620 11:05;12//264553;
D;001;2010;16;20030620 11:05;P;;;;;;
D;001;2010;16;20030620 11:05;P;;;;;;
D;001;2010;16;20030620 11:05;V;;;;;;
D;001;2010;16;20030620 11:05;V;;;;;;
B;001;2157;17;20030620 11:05;;;36;CHARLES ST;ABERMAIN;2326;1568;M;20030402;20030514;278000;A;R;RESIDENCE;;HA;AC;0;9612299;
C;001;2157;17;20030620 11:05;1//1021710;
D;001;2157;17;20030620 11:05;P;;;;;;
D;001;2157;17;20030620 11:05;V;;;;;;
B;001;2244;18;20030620 11:05;;;8;COOMA ST;ABERMAIN;2326;1012;M;20030228;20030411;151500;A;R;RESIDENCE;;HA;AC;0;9622982;
C;001;2244;18;20030620 11:05;612//755231;
D;001;2244;18;20030620 11:05;P;;;;;;
D;001;2244;18;20030620 11:05;P;;;;;;
D;001;2244;18;20030620 11:05;V;;;;;;
D;001;2244;18;20030620 11:05;V;;;;;;
B;001;2883;19;20030620 11:05;;;20;MUNRO ST;ABERNETHY;2325;1870;M;20030508;20030521;190000;A;R;RESIDENCE;;FG;AC;0;9643482;
C;001;2883;19;20030620 11:05;9/6/758005;
D;001;2883;19;20030620 11:05;P;;;;;;
D;001;2883;19;20030620 11:05;P;;;;;;
D;001;2883;19;20030620 11:05;V;;;;;;
D;001;2883;19;20030620 11:05;V;;;;;;
B;001;3008;20;20030620 11:05;;;13;HELENA ST;ELLALONG;2325;;;20030317;20030414;230000;A;R;RESIDENCE;;FD;AC;0;9627821;
C;001;3008;20;20030620 11:05;6/7/758382;
D;001;3008;20;20030620 11:05;P;;;;;;
D;001;3008;20;20030620 11:05;P;;;;;;
D;001;3008;20;20030620 11:05;V;;;;;;
D;001;3008;20;20030620 11:05;V;;;;;;
B;001;3029;21;20030620 11:05;;;18;HECLA ST;ELLALONG;2325;;;20030312;20030410;135000;A;R;RESIDENCE;;FD;AC;0;9650145;
C;001;3029;21;20030620 11:05;7/10/758382;
D;001;3029;21;20030620 11:05;P;;;;;;
D;001;3029;21;20030620 11:05;P;;;;;;
D;001;3029;21;20030620 11:05;V;;;;;;
B;001;3047;22;20030620 11:05;;;28;CAMPBELL ST;ELLALONG;2325;4021;M;20030401;20030509;320000;A;R;RESIDENCE;;FD;AC;0;9606497;
C;001;3047;22;20030620 11:05;5//805838;
D;001;3047;22;20030620 11:05;P;;;;;;
D;001;3047;22;20030620 11:05;V;;;;;;
B;001;3155;23;20030620 11:05;;;;HANWOOD RD;NORTH ROTHBURY;2335;1.592;H;20030409;20030521;145000;R;V;VACANT LAND;;RK;RV;0;9640401;
C;001;3155;23;20030620 11:05;31//1003656;
D;001;3155;23;20030620 11:05;P;;;;;;
D;001;3155;23;20030620 11:05;P;;;;;;
D;001;3155;23;20030620 11:05;V;;;;;;
B;001;3253;24;20030620 11:05;;;19;DOYLE ST;BELLBIRD;2325;;;20030325;20030507;192000;A;R;RESIDENCE;;GN;AC;0;9633966;
C;001;3253;24;20030620 11:05;1/9/758082;
D;001;3253;24;20030620 11:05;P;;;;;;
D;001;3253;24;20030620 11:05;P;;;;;;
D;001;3253;24;20030620 11:05;V;;;;;;
B;001;3465;25;20030620 11:05;;;46;KEELENDI RD;BELLBIRD HEIGHTS;2325;733.5;M;20030225;20030404;264500;A;R;RESIDENCE;;GN;AC;0;9598812;
C;001;3465;25;20030620 11:05;86//12366;
D;001;3465;25;20030620 11:05;P;;;;;;
D;001;3465;25;20030620 11:05;P;;;;;;
D;001;3465;25;20030620 11:05;V;;;;;;
B;001;3512;26;20030620 11:05;;;39;KEELENDI RD;BELLBIRD;2325;733.5;M;20030404;20030502;122500;A;V;VACANT LAND;;GN;AV;0;9598490;
C;001;3512;26;20030620 11:05;148//12366;
D;001;3512;26;20030620 11:05;P;;;;;;
D;001;3512;26;20030620 11:05;P;;;;;;
D;001;3512;26;20030620 11:05;V;;;;;;
B;001;3611;27;20030620 11:05;;;5;MARY ST;BELLBIRD;2325;;;20030409;20030521;223000;A;R;RESIDENCE;;GN;AC;0;9650416;
C;001;3611;27;20030620 11:05;19/8/6821;
D;001;3611;27;20030620 11:05;P;;;;;;
D;001;3611;27;20030620 11:05;P;;;;;;
D;001;3611;27;20030620 11:05;V;;;;;;
D;001;3611;27;20030620 11:05;V;;;;;;
B;001;3640;28;20030620 11:05;;;204;MATHIESON ST;BELLBIRD HEIGHTS;2325;597.5;M;20030307;20030418;165000;A;R;RESIDENCE;;GN;AC;0;9611300;
C;001;3640;28;20030620 11:05;30//248087;
D;001;3640;28;20030620 11:05;P;;;;;;
D;001;3640;28;20030620 11:05;V;;;;;;
D;001;3640;28;20030620 11:05;V;;;;;;
B;001;4317;29;20030620 11:05;;;1;CHURCH ST;EAST BRANXTON;2335;1012;M;20030331;20030521;119000;A;R;RESIDENCE;;FA;AC;0;9644129;
C;001;4317;29;20030620 11:05;10/L/1846;
D;001;4317;29;20030620 11:05;P;;;;;;
D;001;4317;29;20030620 11:05;V;;;;;;
D;001;4317;29;20030620 11:05;V;;;;;;
B;001;4523;30;20030620 11:05;;;6;GRAPE ST;EAST BRANXTON;2335;1011;M;20030410;20030515;140000;A;R;RESIDENCE;;FA;AC;0;9651165;
C;001;4523;30;20030620 11:05;102//617134;
D;001;4523;30;20030620 11:05;P;;;;;;
D;001;4523;30;20030620 11:05;P;;;;;;
D;001;4523;30;20030620 11:05;V;;;;;;
D;001;4523;30;20030620 11:05;V;;;;;;
B;001;4681;31;20030620 11:05;;;23;MIDDLE ST;EAST BRANXTON;2335;1012;M;20030331;20030505;210000;A;R;RESIDENCE;;FA;AC;0;9606713;
C;001;4681;31;20030620 11:05;9/F/1846;
D;001;4681;31;20030620 11:05;P;;;;;;
D;001;4681;31;20030620 11:05;P;;;;;;
D;001;4681;31;20030620 11:05;V;;;;;;
D;001;4681;31;20030620 11:05;V;;;;;;
B;001;4926;32;20030620 11:05;;;5;WYNDHAM ST;EAST BRANXTON;2335;;;20030402;20030512;140000;A;R;RESIDENCE;;FA;AC;0;9622803;
C;001;4926;32;20030620 11:05;1//934431;
D;001;4926;32;20030620 11:05;P;;;;;;
D;001;4926;32;20030620 11:05;P;;;;;;
D;001;4926;32;20030620 11:05;V;;;;;;
B;001;4942;33;20030620 11:05;;;8;YATES ST;BRANXTON;2335;3036;M;20030321;20030402;60000;A;V;VACANT LAND;;FA;AV;0;9598364;
C;001;4942;33;20030620 11:05;14, 15, 16/L/1846;
D;001;4942;33;20030620 11:05;P;;;;;;
D;001;4942;33;20030620 11:05;V;;;;;;
B;001;5170;34;20030620 11:05;;;26;ALLANDALE RD;CESSNOCK;2325;1594;M;20030217;20030307;175500;A;R;RESIDENCE;;GE;AC;0;9623892;
C;001;5170;34;20030620 11:05;103//789556;
D;001;5170;34;20030620 11:05;P;;;;;;
D;001;5170;34;20030620 11:05;V;;;;;;
D;001;5170;34;20030620 11:05;V;;;;;;
B;001;5268;35;20030620 11:05;;;5;ALLANDALE RD;CESSNOCK;2325;;;20030317;20030424;120000;A;R;RESIDENCE;;GE;AC;0;9602192;
C;001;5268;35;20030620 11:05;10/2/6102;
D;001;5268;35;20030620 11:05;P;;;;;;
D;001;5268;35;20030620 11:05;V;;;;;;
D;001;5268;35;20030620 11:05;V;;;;;;
D;001;5268;35;20030620 11:05;V;;;;;;
B;001;5531;36;20030620 11:05;;;3;BARRETT AVE;CESSNOCK;2325;;;20030404;20030516;178000;A;R;RESIDENCE;;GK;AC;0;9633765;
C;001;5531;36;20030620 11:05;34//13251;
D;001;5531;36;20030620 11:05;P;;;;;;
D;001;5531;36;20030620 11:05;V;;;;;;
B;001;5651;37;20030620 11:05;;;16;BOOMERANG ST;CESSNOCK;2325;;;20030313;20030424;180000;A;R;RESIDENCE;;GH;AC;0;9623060;
C;001;5651;37;20030620 11:05;8/3/11969;
D;001;5651;37;20030620 11:05;P;;;;;;
D;001;5651;37;20030620 11:05;P;;;;;;
D;001;5651;37;20030620 11:05;V;;;;;;
B;001;5687;38;20030620 11:05;;;18;LINDSAY ST;CESSNOCK;2325;562.8;M;20030331;20030508;360000;A;R;RESIDENCE;;GK;AC;0;9613167;
C;001;5687;38;20030620 11:05;311//12974;
D;001;5687;38;20030620 11:05;P;;;;;;
D;001;5687;38;20030620 11:05;P;;;;;;
D;001;5687;38;20030620 11:05;V;;;;;;
B;001;5731;39;20030620 11:05;;;17;BUCKLAND AVE;CESSNOCK;2325;;;20030404;20030516;200000;A;R;RESIDENCE;;GK;AC;0;9630060;
C;001;5731;39;20030620 11:05;52//12682;
D;001;5731;39;20030620 11:05;P;;;;;;
D;001;5731;39;20030620 11:05;V;;;;;;
B;001;5936;40;20030620 11:05;;;41;CATHERINE ST;CESSNOCK;2325;;;20030213;20030327;110000;A;R;RESIDENCE;;GP;AC;0;9625756;
C;001;5936;40;20030620 11:05;2/5/5085;
D;001;5936;40;20030620 11:05;P;;;;;;
D;001;5936;40;20030620 11:05;V;;;;;;
D;001;5936;40;20030620 11:05;V;;;;;;
B;001;5973;41;20030620 11:05;;;16;CHARLTON ST;CESSNOCK;2325;;;20030301;20030512;160000;B;R;RESIDENCE;;CB;BS;0;9645193;
C;001;5973;41;20030620 11:05;4/E/4653;
D;001;5973;41;20030620 11:05;P;;;;;;
D;001;5973;41;20030620 11:05;P;;;;;;
D;001;5973;41;20030620 11:05;V;;;;;;
B;001;6033;42;20030620 11:05;;;41;CHURCH ST;CESSNOCK;2325;;;20030319;20030430;146000;A;R;RESIDENCE;;GE;AC;0;9598917;
C;001;6033;42;20030620 11:05;18//13297;
D;001;6033;42;20030620 11:05;P;;;;;;
D;001;6033;42;20030620 11:05;V;;;;;;
B;001;6116;43;20030620 11:05;;;8;CLARE ST;CESSNOCK;2325;809.4;M;20030411;20030523;330000;A;R;RESIDENCE;;GP;AC;0;9649772;
C;001;6116;43;20030620 11:05;14/14/5465;
D;001;6116;43;20030620 11:05;P;;;;;;
D;001;6116;43;20030620 11:05;V;;;;;;
B;001;6192;44;20030620 11:05;;;3;CORNISH ST;CESSNOCK;2325;;;20030314;20030501;189000;A;R;RESIDENCE;;GE;AC;0;9624464;
C;001;6192;44;20030620 11:05;37/C/10101;
D;001;6192;44;20030620 11:05;P;;;;;;
D;001;6192;44;20030620 11:05;V;;;;;;
D;001;6192;44;20030620 11:05;V;;;;;;
B;001;6383;45;20030620 11:05;;;87;DESMOND ST;CESSNOCK;2325;;;20030314;20030509;179000;A;R;RESIDENCE;;GP;AC;0;9631362;
C;001;6383;45;20030620 11:05;46/B/12005;
D;001;6383;45;20030620 11:05;P;;;;;;
D;001;6383;45;20030620 11:05;P;;;;;;
D;001;6383;45;20030620 11:05;V;;;;;;
B;001;6726;46;20030620 11:05;;;26;GALLAGHER ST;CESSNOCK;2325;;;20030317;20030417;160000;A;R;RESIDENCE;;GE;AC;0;9626199;
C;001;6726;46;20030620 11:05;14/A/5000;
D;001;6726;46;20030620 11:05;P;;;;;;
D;001;6726;46;20030620 11:05;P;;;;;;
D;001;6726;46;20030620 11:05;V;;;;;;
D;001;6726;46;20030620 11:05;V;;;;;;
B;001;6732;47;20030620 11:05;;;14;GALLAGHER ST;CESSNOCK;2325;;;20021223;20030409;157000;A;R;RESIDENCE;;GE;AC;0;9608730;
C;001;6732;47;20030620 11:05;8/A/5000;
D;001;6732;47;20030620 11:05;P;;;;;;
D;001;6732;47;20030620 11:05;V;;;;;;
D;001;6732;47;20030620 11:05;V;;;;;;
B;001;6799;48;20030620 11:05;;;5;GUEST ST;CESSNOCK;2325;;;20010913;20030512;96000;A;R;RESIDENCE;;GE;AC;0;9620947;
C;001;6799;48;20030620 11:05;160//13297;
D;001;6799;48;20030620 11:05;P;;;;;;
D;001;6799;48;20030620 11:05;V;;;;;;
D;001;6799;48;20030620 11:05;V;;;;;;
B;001;6933;49;20030620 11:05;;;7;HUNGERFORD CL;CESSNOCK;2325;752.3;M;20030228;20030411;168000;A;R;RESIDENCE;;GD;AC;0;9615171;
C;001;6933;49;20030620 11:05;183//813145;
D;001;6933;49;20030620 11:05;P;;;;;;
D;001;6933;49;20030620 11:05;P;;;;;;
D;001;6933;49;20030620 11:05;V;;;;;;
D;001;6933;49;20030620 11:05;V;;;;;;
B;001;7005;50;20030620 11:05;;;15;JURD ST;CESSNOCK;2325;809.4;M;20030226;20030407;200000;A;R;RESIDENCE;;GH;AC;0;9609108;
C;001;7005;50;20030620 11:05;5/21/5442;
D;001;7005;50;20030620 11:05;P;;;;;;
D;001;7005;50;20030620 11:05;P;;;;;;
D;001;7005;50;20030620 11:05;V;;;;;;
D;001;7005;50;20030620 11:05;V;;;;;;
B;001;7101;51;20030620 11:05;;;10;LAVENDER ST;CESSNOCK;2325;2203;M;20030424;20030507;325000;A;R;RESIDENCE;;GD;AC;0;9616859;
C;001;7101;51;20030620 11:05;1//612883;
D;001;7101;51;20030620 11:05;P;;;;;;
D;001;7101;51;20030620 11:05;P;;;;;;
D;001;7101;51;20030620 11:05;V;;;;;;
D;001;7101;51;20030620 11:05;V;;;;;;
B;001;7142;52;20030620 11:05;;;1;LEE-ANN CRES;CESSNOCK;2325;575.3;M;20030227;20030410;155000;A;R;RESIDENCE;;GE;AC;0;9611393;
C;001;7142;52;20030620 11:05;38//253077;
D;001;7142;52;20030620 11:05;P;;;;;;
D;001;7142;52;20030620 11:05;P;;;;;;
D;001;7142;52;20030620 11:05;V;;;;;;
B;001;7390;53;20030620 11:05;;;14;MCGRANE ST;CESSNOCK;2325;;;20030203;20030404;154000;A;R;RESIDENCE;;GH;AC;0;9627798;
C;001;7390;53;20030620 11:05;5/18/5442;
D;001;7390;53;20030620 11:05;P;;;;;;
D;001;7390;53;20030620 11:05;V;;;;;;
D;001;7390;53;20030620 11:05;V;;;;;;
B;001;7437;54;20030620 11:05;;;19;MCGRANE ST;CESSNOCK;2325;;;20021212;20021212;175000;A;R;RESIDENCE;;GH;AC;0;9641360;
C;001;7437;54;20030620 11:05;17/19/5442;
D;001;7437;54;20030620 11:05;P;;;;;;
D;001;7437;54;20030620 11:05;V;;;;;;
B;001;7604;55;20030620 11:05;;;39;MACQUARIE AVE;CESSNOCK;2325;613.4;M;20030405;20030520;75000;A;R;RESIDENCE;;GL;AC;0;9629055;
C;001;7604;55;20030620 11:05;8//28268;
D;001;7604;55;20030620 11:05;P;;;;;;
D;001;7604;55;20030620 11:05;V;;;;;;
B;001;7663;56;20030620 11:05;;;139;MACQUARIE AVE;CESSNOCK;2325;;;20030404;20030417;167000;A;R;RESIDENCE;;GL;AC;0;9632050;
C;001;7663;56;20030620 11:05;133//28268;
D;001;7663;56;20030620 11:05;P;;;;;;
D;001;7663;56;20030620 11:05;P;;;;;;
D;001;7663;56;20030620 11:05;V;;;;;;
D;001;7663;56;20030620 11:05;V;;;;;;
B;001;7958;57;20030620 11:05;;;6;MILLER ST;CESSNOCK;2325;;;20030424;20030522;195000;A;R;RESIDENCE;;GP;AC;0;9643520;
C;001;7958;57;20030620 11:05;7/H/9252;
D;001;7958;57;20030620 11:05;P;;;;;;
D;001;7958;57;20030620 11:05;V;;;;;;
D;001;7958;57;20030620 11:05;V;;;;;;
B;001;8110;58;20030620 11:05;;;61;MOUNT VIEW RD;CESSNOCK;2325;;;20030205;20030312;127000;A;R;RESIDENCE;;GK;AC;0;9590428;
C;001;8110;58;20030620 11:05;39//13251;
D;001;8110;58;20030620 11:05;P;;;;;;
D;001;8110;58;20030620 11:05;V;;;;;;
D;001;8110;58;20030620 11:05;V;;;;;;
B;001;8311;59;20030620 11:05;;;17;QUARRY ST;CESSNOCK;2325;502;M;20030428;20030521;172500;A;R;RESIDENCE;;GD;AC;0;9642452;
C;001;8311;59;20030620 11:05;2//827123;
D;001;8311;59;20030620 11:05;P;;;;;;
D;001;8311;59;20030620 11:05;P;;;;;;
D;001;8311;59;20030620 11:05;V;;;;;;
B;001;8409;60;20030620 11:05;;;61;SHEDDEN ST;CESSNOCK;2325;;;20030303;20030501;183000;A;R;RESIDENCE;;GK;AC;0;9631293;
C;001;8409;60;20030620 11:05;22/D/4927;
D;001;8409;60;20030620 11:05;P;;;;;;
D;001;8409;60;20030620 11:05;P;;;;;;
D;001;8409;60;20030620 11:05;V;;;;;;
B;001;8543;61;20030620 11:05;;;10;SPENCER ST;CESSNOCK;2325;;;20030304;20030415;150000;A;R;RESIDENCE;;GE;AC;0;9646022;
C;001;8543;61;20030620 11:05;140//13297;
D;001;8543;61;20030620 11:05;P;;;;;;
D;001;8543;61;20030620 11:05;P;;;;;;
D;001;8543;61;20030620 11:05;V;;;;;;
D;001;8543;61;20030620 11:05;V;;;;;;
B;001;8861;62;20030620 11:05;;;35;WILLIAM ST;CESSNOCK;2325;;;20030327;20030508;145000;A;R;RESIDENCE;;GK;AC;0;9606495;
C;001;8861;62;20030620 11:05;17/G/4927;
D;001;8861;62;20030620 11:05;P;;;;;;
D;001;8861;62;20030620 11:05;V;;;;;;
B;001;9016;63;20030620 11:05;;;135;WOLLOMBI RD;CESSNOCK;2325;1233;M;20020902;20020920;149000;A;R;RESIDENCE;;GP;AC;0;9650855;
C;001;9016;63;20030620 11:05;7/D/9252;
D;001;9016;63;20030620 11:05;P;;;;;;
D;001;9016;63;20030620 11:05;V;;;;;;
B;001;9041;64;20030620 11:05;;;75;WOLLOMBI RD;CESSNOCK;2325;;;20030404;20030507;198000;A;R;RESIDENCE;;GP;AC;0;9596205;
C;001;9041;64;20030620 11:05;6/4/5085;
D;001;9041;64;20030620 11:05;P;;;;;;
D;001;9041;64;20030620 11:05;V;;;;;;
D;001;9041;64;20030620 11:05;V;;;;;;
B;001;9114;65;20030620 11:05;;;5;YILGARN AVE;CESSNOCK;2325;;;20030417;20030522;144000;A;R;RESIDENCE;;GE;AC;0;9639952;
C;001;9114;65;20030620 11:05;10/D/4924;
D;001;9114;65;20030620 11:05;P;;;;;;
D;001;9114;65;20030620 11:05;V;;;;;;
D;001;9114;65;20030620 11:05;V;;;;;;
B;001;9211;66;20030620 11:05;;;32;BRANXTON ST;GRETA;2334;379.4;M;20030327;20030421;155000;A;R;RESIDENCE;;FB;AC;0;9602371;
C;001;9211;66;20030620 11:05;8/A/157;
D;001;9211;66;20030620 11:05;P;;;;;;
D;001;9211;66;20030620 11:05;P;;;;;;
D;001;9211;66;20030620 11:05;V;;;;;;
D;001;9211;66;20030620 11:05;V;;;;;;
B;001;9492;67;20030620 11:05;;;17;LEWIS ST;GRETA;2334;;;20030207;20030407;55000;A;V;VACANT LAND;;FB;AV;0;9598450;
C;001;9492;67;20030620 11:05;13/20/1087;
D;001;9492;67;20030620 11:05;P;;;;;;
D;001;9492;67;20030620 11:05;V;;;;;;
B;001;9512;68;20030620 11:05;;;52;EVANS ST;GRETA;2334;;;20030411;20030522;220000;A;R;RESIDENCE;;FB;AC;0;9651227;
C;001;9512;68;20030620 11:05;15/30/758474;
D;001;9512;68;20030620 11:05;P;;;;;;
D;001;9512;68;20030620 11:05;P;;;;;;
D;001;9512;68;20030620 11:05;V;;;;;;
B;001;9622;69;20030620 11:05;;;3;PRICE ST;GRETA;2334;454;M;20030416;20030521;39000;A;R;RESIDENCE;;FB;AV;0;9648622;
C;001;9622;69;20030620 11:05;1//904767;
D;001;9622;69;20030620 11:05;P;;;;;;
D;001;9622;69;20030620 11:05;P;;;;;;
D;001;9622;69;20030620 11:05;V;;;;;;
B;001;9762;70;20030620 11:05;;;16;WYNDHAM ST;GRETA;2334;;;20030331;20030512;158000;A;R;RESIDENCE;;FB;AC;0;9636700;
C;001;9762;70;20030620 11:05;3//6921;
D;001;9762;70;20030620 11:05;P;;;;;;
D;001;9762;70;20030620 11:05;P;;;;;;
D;001;9762;70;20030620 11:05;V;;;;;;
D;001;9762;70;20030620 11:05;V;;;;;;
B;001;9961;71;20030620 11:05;;;54;BOWDEN ST;HEDDON GRETA;2321;809.4;M;20030217;20030521;210000;A;R;RESIDENCE;;HE;AC;0;9640321;
C;001;9961;71;20030620 11:05;18/8/3816;
D;001;9961;71;20030620 11:05;P;;;;;;
D;001;9961;71;20030620 11:05;P;;;;;;
D;001;9961;71;20030620 11:05;V;;;;;;
B;001;9969;72;20030620 11:05;;;61;TRENCHARD ST;HEDDON GRETA;2321;809.4;M;20030407;20030429;299000;A;R;RESIDENCE;;HE;AC;0;9631810;
C;001;9969;72;20030620 11:05;11/9/3816;
D;001;9969;72;20030620 11:05;P;;;;;;
D;001;9969;72;20030620 11:05;P;;;;;;
D;001;9969;72;20030620 11:05;V;;;;;;
B;001;10563;73;20030620 11:05;;;55;RICHMOND ST;KITCHENER;2325;2024;M;20030307;20030328;120000;A;R;RESIDENCE;;FJ;AC;0;9609741;
C;001;10563;73;20030620 11:05;12, 13/16/758576;
D;001;10563;73;20030620 11:05;P;;;;;;
D;001;10563;73;20030620 11:05;P;;;;;;
D;001;10563;73;20030620 11:05;V;;;;;;
D;001;10563;73;20030620 11:05;V;;;;;;
B;001;10599;74;20030620 11:05;;;77;RICHMOND ST;KITCHENER;2325;1012;M;20030328;20030520;145000;A;R;RESIDENCE;;FJ;AC;0;9642144;
C;001;10599;74;20030620 11:05;11/31/758576;
D;001;10599;74;20030620 11:05;P;;;;;;
D;001;10599;74;20030620 11:05;V;;;;;;
B;001;10679;75;20030620 11:05;;;138;ABERDARE ST;KURRI KURRI;2327;;;20030404;20030513;140000;A;R;RESIDENCE;;HC;AC;0;9631263;
C;001;10679;75;20030620 11:05;1//973897;
D;001;10679;75;20030620 11:05;P;;;;;;
D;001;10679;75;20030620 11:05;P;;;;;;
D;001;10679;75;20030620 11:05;V;;;;;;
B;001;11067;76;20030620 11:05;;;55;BARTON ST;KURRI KURRI;2327;524.8;M;20030404;20030516;155000;A;R;RESIDENCE;;HC;AC;0;9642819;
C;001;11067;76;20030620 11:05;1//772234;
D;001;11067;76;20030620 11:05;P;;;;;;
D;001;11067;76;20030620 11:05;P;;;;;;
D;001;11067;76;20030620 11:05;V;;;;;;
D;001;11067;76;20030620 11:05;V;;;;;;
B;001;11126;77;20030620 11:05;;;7;BOUNDARY ST;KURRI KURRI;2327;;;20030317;20030430;160000;A;R;RESIDENCE;;HC;AC;0;9640466;
