A;003;20030217 09:20;PDANN;
D;003;27648;10;20030217 09:20;P;;;;;;
D;003;27648;10;20030217 09:20;V;;;;;;
B;003;27663;11;20030217 09:20;;;40;ARRAWARRA ST;NARARA;2250;551.2;M;20030120;20030124;289000;A;R;RESIDENCE;;GK;;;9369510;
C;003;27663;11;20030217 09:20;85//801586;
D;003;27663;11;20030217 09:20;P;;;;;;
D;003;27663;11;20030217 09:20;P;;;;;;
D;003;27663;11;20030217 09:20;V;;;;;;
D;003;27663;11;20030217 09:20;V;;;;;;
B;003;28402;12;20030217 09:20;;;203;AVOCA DR;GREEN POINT;2251;4382;M;20021101;20030122;2820000;B;3;SHOPPING VILL;;CU;;;9365182;
C;003;28402;12;20030217 09:20;2//506904;
D;003;28402;12;20030217 09:20;P;;;;;;
D;003;28402;12;20030217 09:20;V;;;;;;
B;003;28673;13;20030217 09:20;;26;166;AVOCA DR;KINCUMBER;2251;;;20021011;20021219;174000;;3;UNIT;26;;;;9365864;
C;003;28673;13;20030217 09:20;26//SP 45506;
D;003;28673;13;20030217 09:20;P;;;;;;
D;003;28673;13;20030217 09:20;V;;;;;;
B;003;28743;14;20030217 09:20;;;105;AVOCA DR;KINCUMBER;2251;739;M;20030104;20030130;200000;A;R;RESIDENCE;;FK;;;9345303;
C;003;28743;14;20030217 09:20;18//243552;
D;003;28743;14;20030217 09:20;P;;;;;;
D;003;28743;14;20030217 09:20;V;;;;;;
B;003;28758;15;20030217 09:20;;;83;AVOCA DR;KINCUMBER;2251;623.3;M;20021220;20030115;267000;A;R;RESIDENCE;;FK;;;9358470;
C;003;28758;15;20030217 09:20;2//749156;
D;003;28758;15;20030217 09:20;P;;;;;;
D;003;28758;15;20030217 09:20;P;;;;;;
D;003;28758;15;20030217 09:20;V;;;;;;
B;003;30268;16;20030217 09:20;;;30;BARREE AVE;NARARA;2250;809.4;M;20021213;20030124;220500;A;R;RESIDENCE;;FB;;;9352617;
C;003;30268;16;20030217 09:20;29//21071;
D;003;30268;16;20030217 09:20;P;;;;;;
D;003;30268;16;20030217 09:20;P;;;;;;
D;003;30268;16;20030217 09:20;V;;;;;;
D;003;30268;16;20030217 09:20;V;;;;;;
B;003;30436;17;20030217 09:20;;;139;BARRENJOEY RD;ETTALONG BEACH;2257;373.4;M;20021108;20021219;410000;A;R;RESIDENCE;;MA;AC;;9245735;
C;003;30436;17;20030217 09:20;PT B//369926;
D;003;30436;17;20030217 09:20;P;;;;;;
D;003;30436;17;20030217 09:20;V;;;;;;
B;003;30785;18;20030217 09:20;;;61;BAYVIEW AVE;EAST GOSFORD;2250;1246;M;20030110;20030129;185000;A;R;RESIDENCE;;FG;;;9374489;
C;003;30785;18;20030217 09:20;321//561477;
D;003;30785;18;20030217 09:20;P;;;;;;
D;003;30785;18;20030217 09:20;P;;;;;;
D;003;30785;18;20030217 09:20;P;;;;;;
D;003;30785;18;20030217 09:20;P;;;;;;
D;003;30785;18;20030217 09:20;V;;;;;;
D;003;30785;18;20030217 09:20;V;;;;;;
B;003;31373;19;20030217 09:20;;;91;BEAUMONT AVE;WYOMING;2250;777.8;M;20021220;20030131;289000;A;R;RESIDENCE;;FC;;;9344363;
C;003;31373;19;20030217 09:20;34//242081;
D;003;31373;19;20030217 09:20;P;;;;;;
D;003;31373;19;20030217 09:20;P;;;;;;
D;003;31373;19;20030217 09:20;V;;;;;;
D;003;31373;19;20030217 09:20;V;;;;;;
B;003;31823;20;20030217 09:20;;;2;BENWERRIN RD;WAMBERAL;2260;910.5;M;20021101;20030110;378000;A;R;RESIDENCE;;GT;AC;;9334864;
C;003;31823;20;20030217 09:20;94//234206;
D;003;31823;20;20030217 09:20;P;;;;;;
D;003;31823;20;20030217 09:20;P;;;;;;
D;003;31823;20;20030217 09:20;V;;;;;;
B;003;31848;21;20030217 09:20;;;107;BERECRY RD;MANGROVE MOUNTAIN;2250;10.66;H;20021205;20030128;590000;R;R;RESIDENCE;;RA;;;9340096;
C;003;31848;21;20030217 09:20;2//572619;
D;003;31848;21;20030217 09:20;P;;;;;;
D;003;31848;21;20030217 09:20;P;;;;;;
D;003;31848;21;20030217 09:20;V;;;;;;
D;003;31848;21;20030217 09:20;V;;;;;;
B;003;32158;22;20030217 09:20;;;60;BERYL BVD;PEARL BEACH;2256;910.5;M;20021206;20030117;630000;A;R;RESIDENCE;;FV;;;9373477;
C;003;32158;22;20030217 09:20;33//14817;
D;003;32158;22;20030217 09:20;P;;;;;;
D;003;32158;22;20030217 09:20;P;;;;;;
D;003;32158;22;20030217 09:20;V;;;;;;
B;003;33212;23;20030217 09:20;;;43;BLUEWATERS PDE;TASCOTT;2250;505.9;M;20021202;20021212;325000;A;R;RESIDENCE;;GN;;;9368284;
C;003;33212;23;20030217 09:20;22//237498;
D;003;33212;23;20030217 09:20;P;;;;;;
D;003;33212;23;20030217 09:20;V;;;;;;
B;003;33215;24;20030217 09:20;;;37;BLUEWATERS PDE;TASCOTT;2250;505.9;M;20021125;20030117;355000;A;R;RESIDENCE;;GN;;;9344035;
C;003;33215;24;20030217 09:20;19//237498;
D;003;33215;24;20030217 09:20;P;;;;;;
D;003;33215;24;20030217 09:20;P;;;;;;
D;003;33215;24;20030217 09:20;P;;;;;;
D;003;33215;24;20030217 09:20;P;;;;;;
D;003;33215;24;20030217 09:20;V;;;;;;
B;003;33439;25;20030217 09:20;;2;143;BOOKER BAY RD;BOOKER BAY;2257;;;20021216;20030120;290000;;R;RESIDENCE;2;;;;9336522;
C;003;33439;25;20030217 09:20;2//SP 40276;
D;003;33439;25;20030217 09:20;P;;;;;;
D;003;33439;25;20030217 09:20;V;;;;;;
D;003;33439;25;20030217 09:20;V;;;;;;
B;003;33756;26;20030217 09:20;;1;20;BOONGALA AVE;EMPIRE BAY;2257;;;20021220;20030123;265000;;R;RESIDENCE;1;;;;9376997;
C;003;33756;26;20030217 09:20;1//SP 49779;
D;003;33756;26;20030217 09:20;P;;;;;;
D;003;33756;26;20030217 09:20;V;;;;;;
B;003;33820;27;20030217 09:20;;;2;BOOS RD;FORRESTERS BEACH;2260;607;M;20021217;20030129;500000;A;R;RESIDENCE;;FP;;;9343496;
C;003;33820;27;20030217 09:20;294//225178;
D;003;33820;27;20030217 09:20;P;;;;;;
D;003;33820;27;20030217 09:20;P;;;;;;
D;003;33820;27;20030217 09:20;V;;;;;;
B;003;34256;28;20030217 09:20;;;108;BOURKE RD;UMINA;2257;657.6;M;20021115;20030120;285000;A;R;RESIDENCE;;MA;;;9359772;
C;003;34256;28;20030217 09:20;9/A/19903;
D;003;34256;28;20030217 09:20;P;;;;;;
D;003;34256;28;20030217 09:20;P;;;;;;
D;003;34256;28;20030217 09:20;V;;;;;;
D;003;34256;28;20030217 09:20;V;;;;;;
B;003;34360;29;20030217 09:20;;;34;BOURKE RD;ETTALONG BEACH;2257;518.5;M;20021220;20030129;340000;A;R;RESIDENCE;;MA;;;9335777;
C;003;34360;29;20030217 09:20;17/H/9391;
D;003;34360;29;20030217 09:20;P;;;;;;
D;003;34360;29;20030217 09:20;V;;;;;;
B;003;34426;30;20030217 09:20;;1;22;BOWDEN RD;WOY WOY;2256;194;M;20021219;20030130;315000;;R;RESIDENCE;1;;;;9341596;
C;003;34426;30;20030217 09:20;1//SP 64260;
D;003;34426;30;20030217 09:20;P;;;;;;
D;003;34426;30;20030217 09:20;V;;;;;;
D;003;34426;30;20030217 09:20;V;;;;;;
B;003;35130;31;20030217 09:20;;;1;BRIEF ST;WOY WOY;2256;322.4;M;20020618;20020712;532000;A;3;JETTY;;WW;;;9280010;
C;003;35130;31;20030217 09:20;1//521095 454//755251 Licence 304903;
D;003;35130;31;20030217 09:20;P;;;;;;
D;003;35130;31;20030217 09:20;P;;;;;;
B;003;35434;32;20030217 09:20;;;137;BRISBANE WATER DR;POINT CLARE;2250;486.9;M;20020405;20020517;329000;A;R;RESIDENCE;;FD;;;9377324;
C;003;35434;32;20030217 09:20;3//217375;
D;003;35434;32;20030217 09:20;P;;;;;;
D;003;35434;32;20030217 09:20;P;;;;;;
D;003;35434;32;20030217 09:20;V;;;;;;
D;003;35434;32;20030217 09:20;V;;;;;;
B;003;35574;33;20030217 09:20;;;267;BRISBANE WATER DR;WEST GOSFORD;2250;828.3;M;20021128;20021219;330000;A;R;RESIDENCE;;FD;;;9357314;
C;003;35574;33;20030217 09:20;19//24491;
D;003;35574;33;20030217 09:20;P;;;;;;
D;003;35574;33;20030217 09:20;V;;;;;;
D;003;35574;33;20030217 09:20;V;;;;;;
B;003;35758;34;20030217 09:20;;;36;BRITTANY CRES;KARIONG;2250;597;M;20021115;20030131;330000;A;R;RESIDENCE;;FF;;;9357912;
C;003;35758;34;20030217 09:20;215//871288;
D;003;35758;34;20030217 09:20;P;;;;;;
D;003;35758;34;20030217 09:20;P;;;;;;
D;003;35758;34;20030217 09:20;V;;;;;;
B;003;36195;35;20030217 09:20;;;50;BRONZEWING DR;ERINA;2250;869.5;M;20021219;20021219;438000;A;R;RESIDENCE;;GU;;;9369268;
C;003;36195;35;20030217 09:20;268//835392;
D;003;36195;35;20030217 09:20;P;;;;;;
D;003;36195;35;20030217 09:20;P;;;;;;
D;003;36195;35;20030217 09:20;V;;;;;;
D;003;36195;35;20030217 09:20;V;;;;;;
B;003;36768;36;20030217 09:20;;;211;BURGE RD;WOY WOY;2256;746.1;M;20021210;20030129;385000;A;R;RESIDENCE;;MK;;;9363246;
C;003;36768;36;20030217 09:20;101//6936;
D;003;36768;36;20030217 09:20;P;;;;;;
D;003;36768;36;20030217 09:20;V;;;;;;
B;003;36769;37;20030217 09:20;;;209;BURGE RD;WOY WOY;2256;758.8;M;20021209;20030129;395000;A;R;RESIDENCE;;MK;;;9363247;
C;003;36769;37;20030217 09:20;100//6936;
D;003;36769;37;20030217 09:20;P;;;;;;
D;003;36769;37;20030217 09:20;V;;;;;;
B;003;36871;38;20030217 09:20;;;27;BURRAWANG ST;UMINA;2257;695.6;M;20020806;20020906;335000;A;R;RESIDENCE;;MA;;;9375775;
C;003;36871;38;20030217 09:20;489//10570;
D;003;36871;38;20030217 09:20;P;;;;;;
D;003;36871;38;20030217 09:20;V;;;;;;
B;003;36963;39;20030217 09:20;;;5;CABBAGE TREE AVE;AVOCA BEACH;2251;739.8;M;20021126;20030121;450000;A;R;RESIDENCE;;GA;;;9332088;
C;003;36963;39;20030217 09:20;8//242754;
D;003;36963;39;20030217 09:20;P;;;;;;
D;003;36963;39;20030217 09:20;P;;;;;;
D;003;36963;39;20030217 09:20;V;;;;;;
B;003;37019;40;20030217 09:20;;;16;CADELL ST;TERRIGAL;2260;645;M;20030110;20030110;1140000;A;R;RESIDENCE;;MC;;;9340347;
C;003;37019;40;20030217 09:20;6//228166;
D;003;37019;40;20030217 09:20;P;;;;;;
D;003;37019;40;20030217 09:20;V;;;;;;
B;003;37046;41;20030217 09:20;;;16;CALAIS RD;WAMBERAL;2260;619.7;M;20021214;20030205;712000;A;R;RESIDENCE;;GB;;;9367509;
C;003;37046;41;20030217 09:20;60//13304;
D;003;37046;41;20030217 09:20;P;;;;;;
D;003;37046;41;20030217 09:20;V;;;;;;
D;003;37046;41;20030217 09:20;V;;;;;;
B;003;37080;42;20030217 09:20;;;16;CALANTHA DR;WYOMING;2250;1119;M;20021223;20030207;290255;A;R;RESIDENCE;;FB;;;9370281;
C;003;37080;42;20030217 09:20;83//241529;
D;003;37080;42;20030217 09:20;P;;;;;;
D;003;37080;42;20030217 09:20;P;;;;;;
D;003;37080;42;20030217 09:20;V;;;;;;
D;003;37080;42;20030217 09:20;V;;;;;;
B;003;37345;43;20030217 09:20;;;55;CAMELLIA CIR;WOY WOY;2256;531.1;M;20021218;20030206;270000;A;R;RESIDENCE;;GE;;;9367135;
C;003;37345;43;20030217 09:20;36//219899;
D;003;37345;43;20030217 09:20;P;;;;;;
D;003;37345;43;20030217 09:20;P;;;;;;
D;003;37345;43;20030217 09:20;V;;;;;;
D;003;37345;43;20030217 09:20;V;;;;;;
B;003;37464;44;20030217 09:20;;8;13;CAMPBELL CRES;TERRIGAL;2260;;;20030102;20030117;280000;;R;RESIDENCE;8;;;;9336513;
C;003;37464;44;20030217 09:20;8//SP 18784;
D;003;37464;44;20030217 09:20;P;;;;;;
D;003;37464;44;20030217 09:20;P;;;;;;
D;003;37464;44;20030217 09:20;V;;;;;;
B;003;37464;45;20030217 09:20;;18;13;CAMPBELL CRES;TERRIGAL;2260;;;20030208;20030208;490000;;R;RESIDENCE;18;;;;9358160;
C;003;37464;45;20030217 09:20;18//SP 18784;
D;003;37464;45;20030217 09:20;P;;;;;;
D;003;37464;45;20030217 09:20;V;;;;;;
B;003;37507;46;20030217 09:20;;3;32;CAMPBELL CRES;TERRIGAL;2260;;;20021101;20030127;567500;;R;RESIDENCE;3;;;;9342747;
C;003;37507;46;20030217 09:20;3//SP 44515;
D;003;37507;46;20030217 09:20;P;;;;;;
D;003;37507;46;20030217 09:20;P;;;;;;
D;003;37507;46;20030217 09:20;V;;;;;;
B;003;37779;47;20030217 09:20;;;16;CAPTAIN ARTHUR PHILLIP RD;TERRIGAL;2260;632.4;M;20021004;20030115;741000;A;R;RESIDENCE;;GQ;;;9368294;
C;003;37779;47;20030217 09:20;44//778677;
D;003;37779;47;20030217 09:20;P;;;;;;
D;003;37779;47;20030217 09:20;P;;;;;;
D;003;37779;47;20030217 09:20;V;;;;;;
D;003;37779;47;20030217 09:20;V;;;;;;
B;003;39327;48;20030217 09:20;;;17;CHURCH ST;TERRIGAL;2260;633.6;M;20021205;20021219;4000000;B;V;VACANT LAND;;CS;;;9352952;
C;003;39327;48;20030217 09:20;1//856763;
D;003;39327;48;20030217 09:20;P;;;;;;
D;003;39327;48;20030217 09:20;P;;;;;;
D;003;39327;48;20030217 09:20;P;;;;;;
D;003;39327;48;20030217 09:20;P;;;;;;
D;003;39327;48;20030217 09:20;V;;;;;;
B;003;39496;49;20030217 09:20;;;46;CLARENCE RD;SPRINGFIELD;2250;518.5;M;20021022;20021203;212000;A;R;RESIDENCE;;FX;AC;;9327094;
C;003;39496;49;20030217 09:20;1/13/2163;
D;003;39496;49;20030217 09:20;P;;;;;;
D;003;39496;49;20030217 09:20;P;;;;;;
D;003;39496;49;20030217 09:20;V;;;;;;
B;003;39538;50;20030217 09:20;;;36;CLEMENTS DR;AVOCA BEACH;2251;746.1;M;20021213;20030124;327000;A;R;RESIDENCE;;GA;;;9360552;
C;003;39538;50;20030217 09:20;53//226892;
D;003;39538;50;20030217 09:20;P;;;;;;
D;003;39538;50;20030217 09:20;V;;;;;;
B;003;39886;51;20030217 09:20;;;18;COGRA RD;WOY WOY;2256;556.4;M;20021203;20030117;315000;A;R;RESIDENCE;;MK;;;9373126;
C;003;39886;51;20030217 09:20;3/7/5099;
D;003;39886;51;20030217 09:20;P;;;;;;
D;003;39886;51;20030217 09:20;P;;;;;;
D;003;39886;51;20030217 09:20;V;;;;;;
D;003;39886;51;20030217 09:20;V;;;;;;
B;003;40103;52;20030217 09:20;;;69;COMMONWEALTH AVE;BLACKWALL;2256;537.5;M;20020627;20020819;255000;A;R;RESIDENCE;;FU;;;9344229;
C;003;40103;52;20030217 09:20;310//9912;
D;003;40103;52;20030217 09:20;P;;;;;;
D;003;40103;52;20030217 09:20;P;;;;;;
D;003;40103;52;20030217 09:20;V;;;;;;
B;003;40591;53;20030217 09:20;;;180;COPACABANA DR;COPACABANA;2251;600.7;M;20021204;20030117;406000;A;R;RESIDENCE;;FT;;;9357633;
C;003;40591;53;20030217 09:20;194//26194;
D;003;40591;53;20030217 09:20;P;;;;;;
D;003;40591;53;20030217 09:20;V;;;;;;
B;003;40605;54;20030217 09:20;;;148;COPACABANA DR;COPACABANA;2251;626;M;20021218;20030124;510000;A;R;RESIDENCE;;FT;;;9330934;
C;003;40605;54;20030217 09:20;158//26194;
D;003;40605;54;20030217 09:20;P;;;;;;
D;003;40605;54;20030217 09:20;P;;;;;;
D;003;40605;54;20030217 09:20;V;;;;;;
D;003;40605;54;20030217 09:20;V;;;;;;
B;003;40670;55;20030217 09:20;;;20;COPACABANA DR;COPACABANA;2251;832.4;M;20021120;20030129;315000;A;R;RESIDENCE;;FT;;;9356002;
C;003;40670;55;20030217 09:20;1//802556;
D;003;40670;55;20030217 09:20;P;;;;;;
D;003;40670;55;20030217 09:20;P;;;;;;
D;003;40670;55;20030217 09:20;V;;;;;;
D;003;40670;55;20030217 09:20;V;;;;;;
B;003;41090;56;20030217 09:20;;;6;COULTER RD;WYOMING;2250;737.9;M;20021212;20030117;340000;A;R;RESIDENCE;;FB;;;9343123;
C;003;41090;56;20030217 09:20;3//251253;
D;003;41090;56;20030217 09:20;P;;;;;;
D;003;41090;56;20030217 09:20;P;;;;;;
D;003;41090;56;20030217 09:20;V;;;;;;
D;003;41090;56;20030217 09:20;V;;;;;;
B;003;41178;57;20030217 09:20;;;15;COWPER RD;UMINA;2257;524.8;M;20021217;20030130;300000;A;R;RESIDENCE;;GG;;;9355391;
C;003;41178;57;20030217 09:20;44//10633;
D;003;41178;57;20030217 09:20;P;;;;;;
D;003;41178;57;20030217 09:20;P;;;;;;
D;003;41178;57;20030217 09:20;V;;;;;;
D;003;41178;57;20030217 09:20;V;;;;;;
B;003;41181;58;20030217 09:20;;;21;COWPER RD;UMINA;2257;570.3;M;20021204;20030129;305000;A;R;RESIDENCE;;GG;;;9356814;
C;003;41181;58;20030217 09:20;2//628072;
D;003;41181;58;20030217 09:20;P;;;;;;
D;003;41181;58;20030217 09:20;V;;;;;;
D;003;41181;58;20030217 09:20;V;;;;;;
B;003;41259;59;20030217 09:20;;;3;CRAIGEND ST;WYOMING;2250;556.4;M;20021125;20030203;285000;A;R;RESIDENCE;;FC;;;9359220;
C;003;41259;59;20030217 09:20;27//237116;
D;003;41259;59;20030217 09:20;P;;;;;;
D;003;41259;59;20030217 09:20;V;;;;;;
D;003;41259;59;20030217 09:20;V;;;;;;
D;003;41259;59;20030217 09:20;V;;;;;;
B;003;41331;60;20030217 09:20;;;30;CRAWFORD CRES;WYOMING;2250;461.6;M;20021011;20021101;297000;A;R;RESIDENCE;;FB;;;9362505;
C;003;41331;60;20030217 09:20;45//239711;
D;003;41331;60;20030217 09:20;P;;;;;;
D;003;41331;60;20030217 09:20;P;;;;;;
D;003;41331;60;20030217 09:20;V;;;;;;
B;003;41655;61;20030217 09:20;;;34;CURRINGA RD;KARIONG;2250;601.2;M;20021107;20030129;315000;A;R;RESIDENCE;;FF;;;9347014;
C;003;41655;61;20030217 09:20;303//771767;
D;003;41655;61;20030217 09:20;P;;;;;;
D;003;41655;61;20030217 09:20;P;;;;;;
D;003;41655;61;20030217 09:20;V;;;;;;
D;003;41655;61;20030217 09:20;V;;;;;;
B;003;41877;62;20030217 09:20;;;11;DALEY AVE;DALEYS POINT;2257;1081;M;20021204;20030115;395000;A;R;RESIDENCE;;FL;;;9365098;
C;003;41877;62;20030217 09:20;5//25772;
D;003;41877;62;20030217 09:20;P;;;;;;
D;003;41877;62;20030217 09:20;P;;;;;;
D;003;41877;62;20030217 09:20;V;;;;;;
D;003;41877;62;20030217 09:20;V;;;;;;
B;003;41953;63;20030217 09:20;;;116;DALEY AVE;DALEYS POINT;2257;1726;M;20021210;20030121;710000;A;R;RESIDENCE;;WM;AC;;9327236;
C;003;41953;63;20030217 09:20;51//5562 LEASE FRONTING PROPERTY Licence 336651;
D;003;41953;63;20030217 09:20;P;;;;;;
D;003;41953;63;20030217 09:20;V;;;;;;
D;003;41953;63;20030217 09:20;V;;;;;;
B;003;42090;64;20030217 09:20;;;57;DALTON ST;WYOMING;2250;531.1;M;20020325;20020506;240000;A;R;RESIDENCE;;FC;;;9354642;
C;003;42090;64;20030217 09:20;101//219223;
D;003;42090;64;20030217 09:20;P;;;;;;
D;003;42090;64;20030217 09:20;V;;;;;;
D;003;42090;64;20030217 09:20;V;;;;;;
D;003;42090;64;20030217 09:20;V;;;;;;
B;003;42242;65;20030217 09:20;;;39;DARLEY RD;UMINA;2257;518.5;M;20021119;20021119;2600;A;R;RESIDENCE;;FU;;;9346218;
C;003;42242;65;20030217 09:20;43//8987;
D;003;42242;65;20030217 09:20;P;;;;;;
D;003;42242;65;20030217 09:20;P;;;;;;
D;003;42242;65;20030217 09:20;P;;;;;;
D;003;42242;65;20030217 09:20;V;;;;;;
B;003;42331;66;20030217 09:20;;;1;DAVIDS CL;SOMERSBY;2250;2503;M;20021013;20030124;520000;I;3;FACTORY;;EE;;;9363606;
C;003;42331;66;20030217 09:20;28//808487;
D;003;42331;66;20030217 09:20;P;;;;;;
D;003;42331;66;20030217 09:20;P;;;;;;
D;003;42331;66;20030217 09:20;P;;;;;;
D;003;42331;66;20030217 09:20;P;;;;;;
D;003;42331;66;20030217 09:20;V;;;;;;
D;003;42331;66;20030217 09:20;V;;;;;;
B;003;42576;67;20030217 09:20;;;20;DAVIS ST;BOOKER BAY;2257;626;M;20021219;20030124;420000;A;R;RESIDENCE;;MA;;;9341128;
C;003;42576;67;20030217 09:20;301//7736;
D;003;42576;67;20030217 09:20;P;;;;;;
D;003;42576;67;20030217 09:20;P;;;;;;
D;003;42576;67;20030217 09:20;V;;;;;;
D;003;42576;67;20030217 09:20;V;;;;;;
B;003;42639;68;20030217 09:20;;;141;DAVISTOWN RD;SARATOGA;2251;556.4;M;20021223;20030203;356000;A;R;RESIDENCE;;FH;;;9349698;
C;003;42639;68;20030217 09:20;5//25552;
D;003;42639;68;20030217 09:20;P;;;;;;
D;003;42639;68;20030217 09:20;V;;;;;;
B;003;42793;69;20030217 09:20;;;18;DAVISTOWN RD;DAVISTOWN;2251;626.5;M;20021007;20021007;145000;B;R;RESIDENCE;;CX;AC;;9212238;
C;003;42793;69;20030217 09:20;PT 1//411217;
D;003;42793;69;20030217 09:20;P;;;;;;
D;003;42793;69;20030217 09:20;V;;;;;;
B;003;43467;70;20030217 09:20;;;304;DEL MONTE PL;COPACABANA;2251;480.6;M;20021108;20021220;435000;A;R;RESIDENCE;;FT;;;9353788;
C;003;43467;70;20030217 09:20;132//26194;
D;003;43467;70;20030217 09:20;P;;;;;;
D;003;43467;70;20030217 09:20;V;;;;;;
B;003;44017;71;20030217 09:20;;;20;DILLON RD;WAMBERAL;2260;607;M;20021203;20030115;375000;A;R;RESIDENCE;;GT;AC;;9326762;
C;003;44017;71;20030217 09:20;108//30360;
D;003;44017;71;20030217 09:20;P;;;;;;
D;003;44017;71;20030217 09:20;P;;;;;;
D;003;44017;71;20030217 09:20;V;;;;;;
D;003;44017;71;20030217 09:20;V;;;;;;
B;003;44604;72;20030217 09:20;;;78;DOROTHY AVE;WOY WOY;2256;442.6;M;20021114;20021217;276000;A;R;RESIDENCE;;FU;;;9337585;
C;003;44604;72;20030217 09:20;4/E/13328;
D;003;44604;72;20030217 09:20;P;;;;;;
D;003;44604;72;20030217 09:20;V;;;;;;
D;003;44604;72;20030217 09:20;V;;;;;;
B;003;44862;73;20030217 09:20;;;13;DUKE ST;POINT FREDERICK;2250;522;M;20021214;20030128;485000;A;R;RESIDENCE;;GH;;;9349784;
C;003;44862;73;20030217 09:20;31//1000147;
D;003;44862;73;20030217 09:20;P;;;;;;
D;003;44862;73;20030217 09:20;V;;;;;;
B;003;44886;74;20030217 09:20;;4;12;DUKE ST;POINT FREDERICK;2250;;;20020526;20020526;121500;;R;RESIDENCE;4;;;;9366488;
C;003;44886;74;20030217 09:20;4//SP 40820;
D;003;44886;74;20030217 09:20;P;;;;;;
D;003;44886;74;20030217 09:20;V;;;;;;
D;003;44886;74;20030217 09:20;V;;;;;;
B;003;45003;75;20030217 09:20;;;79;DUNALBAN AVE;WOY WOY;2256;442.6;M;20021127;20030131;305000;A;R;RESIDENCE;;FU;;;9356719;
C;003;45003;75;20030217 09:20;11/D/13328;
D;003;45003;75;20030217 09:20;P;;;;;;
D;003;45003;75;20030217 09:20;P;;;;;;
D;003;45003;75;20030217 09:20;V;;;;;;
D;003;45003;75;20030217 09:20;V;;;;;;
B;003;45176;76;20030217 09:20;;;60;DUNBAN RD;WOY WOY;2256;562.8;M;20021204;20030129;235000;A;R;RESIDENCE;;FU;AC;;9334770;
C;003;45176;76;20030217 09:20;38//21773;
D;003;45176;76;20030217 09:20;P;;;;;;
D;003;45176;76;20030217 09:20;P;;;;;;
D;003;45176;76;20030217 09:20;V;;;;;;
