A;001;20030901 12:43;PDANN;
C;001;1563;6;20030901 12:43;11/33/758002;
D;001;1563;6;20030901 12:43;P;;;;;;
D;001;1563;6;20030901 12:43;P;;;;;;
D;001;1563;6;20030901 12:43;V;;;;;;
D;001;1563;6;20030901 12:43;V;;;;;;
D;001;1563;6;20030901 12:43;V;;;;;;
B;001;1689;7;20030901 12:43;;;147;RAWSON ST;ABERDARE;2325;1012;M;20030627;20030811;241500;A;R;RESIDENCE;;GA;;0;9875247;
C;001;1689;7;20030901 12:43;284//755215;
D;001;1689;7;20030901 12:43;P;;;;;;
D;001;1689;7;20030901 12:43;P;;;;;;
D;001;1689;7;20030901 12:43;V;;;;;;
D;001;1689;7;20030901 12:43;V;;;;;;
B;001;1704;8;20030901 12:43;;;3;REGENT CT;CESSNOCK;2325;9263;M;20030623;20030805;280000;A;R;RESIDENCE;;GB;;0;9880379;
C;001;1704;8;20030901 12:43;11//861116;
D;001;1704;8;20030901 12:43;P;;;;;;
D;001;1704;8;20030901 12:43;V;;;;;;
B;001;1726;9;20030901 12:43;;;12;REGENT ST;CESSNOCK;2325;809.4;M;20030704;20030731;411500;A;R;RESIDENCE;;GB;;0;9857188;
C;001;1726;9;20030901 12:43;A//369816;
D;001;1726;9;20030901 12:43;P;;;;;;
D;001;1726;9;20030901 12:43;P;;;;;;
D;001;1726;9;20030901 12:43;P;;;;;;
D;001;1726;9;20030901 12:43;V;;;;;;
D;001;1726;9;20030901 12:43;V;;;;;;
B;001;2198;10;20030901 12:43;;;1;CHARLES ST;ABERMAIN;2326;581.7;M;20000410;20030813;97500;A;R;RESIDENCE;;HA;;0;9905278;
C;001;2198;10;20030901 12:43;1//727904;
D;001;2198;10;20030901 12:43;P;;;;;;
D;001;2198;10;20030901 12:43;P;;;;;;
D;001;2198;10;20030901 12:43;V;;;;;;
B;001;2262;11;20030901 12:43;;;1;DUBBO ST;ABERMAIN;2326;943;M;20030612;20030711;168000;A;R;RESIDENCE;;HA;;0;9903780;
C;001;2262;11;20030901 12:43;72//558819;
D;001;2262;11;20030901 12:43;P;;;;;;
D;001;2262;11;20030901 12:43;V;;;;;;
B;001;2296;12;20030901 12:43;;;11;ELIZABETH ST;ABERMAIN;2326;462.9;M;20030707;20030807;136500;A;R;RESIDENCE;;HA;;0;9880797;
C;001;2296;12;20030901 12:43;1//727406;
D;001;2296;12;20030901 12:43;P;;;;;;
D;001;2296;12;20030901 12:43;P;;;;;;
D;001;2296;12;20030901 12:43;V;;;;;;
B;001;2892;13;20030901 12:43;;;15;HAMILTON ST;ABERNETHY;2325;;;20030701;20030806;70000;A;V;VACANT LAND;;FG;;0;9893348;
C;001;2892;13;20030901 12:43;21/6/758005;
D;001;2892;13;20030901 12:43;P;;;;;;
D;001;2892;13;20030901 12:43;P;;;;;;
D;001;2892;13;20030901 12:43;P;;;;;;
D;001;2892;13;20030901 12:43;V;;;;;;
B;001;3294;14;20030901 12:43;;;7;EDDEN ST;BELLBIRD;2325;;;20030704;20030815;220000;A;R;RESIDENCE;;GN;;0;9903156;
C;001;3294;14;20030901 12:43;7/3/6821;
D;001;3294;14;20030901 12:43;P;;;;;;
D;001;3294;14;20030901 12:43;V;;;;;;
B;001;3548;15;20030901 12:43;;;62;KENDALL ST;BELLBIRD;2325;;;20030206;20030313;144000;A;R;RESIDENCE;;GN;;0;9900578;
C;001;3548;15;20030901 12:43;17/8/6821;
D;001;3548;15;20030901 12:43;P;;;;;;
D;001;3548;15;20030901 12:43;V;;;;;;
B;001;3575;16;20030901 12:43;;;65 A;KENDALL ST;BELLBIRD;2325;889.6;M;20030704;20030815;290000;A;R;RESIDENCE;;GN;;0;9895530;
C;001;3575;16;20030901 12:43;171//622950;
D;001;3575;16;20030901 12:43;P;;;;;;
D;001;3575;16;20030901 12:43;P;;;;;;
D;001;3575;16;20030901 12:43;V;;;;;;
B;001;3761;17;20030901 12:43;;;237;MATHIESON ST;BELLBIRD;2325;809.4;M;20030717;20030818;215000;A;R;RESIDENCE;;GN;;0;9910161;
C;001;3761;17;20030901 12:43;47//7802;
D;001;3761;17;20030901 12:43;P;;;;;;
D;001;3761;17;20030901 12:43;V;;;;;;
B;001;4054;18;20030901 12:43;;;298;WOLLOMBI RD;BELLBIRD HEIGHTS;2325;;;20030628;20030808;154000;A;R;RESIDENCE;;GN;;0;9885459;
C;001;4054;18;20030901 12:43;1/A/6264;
D;001;4054;18;20030901 12:43;P;;;;;;
D;001;4054;18;20030901 12:43;P;;;;;;
D;001;4054;18;20030901 12:43;V;;;;;;
B;001;4118;19;20030901 12:43;;;353;WOLLOMBI RD;BELLBIRD;2325;538.4;M;20030717;20030821;173000;A;R;RESIDENCE;;GN;;0;9914748;
C;001;4118;19;20030901 12:43;45//248087;
D;001;4118;19;20030901 12:43;P;;;;;;
D;001;4118;19;20030901 12:43;V;;;;;;
B;001;4907;20;20030901 12:43;;;2;WENTWORTH CL;BRANXTON;2335;7.913;H;20030528;20030811;510000;R;R;RESIDENCE;;RL;;0;9884791;
C;001;4907;20;20030901 12:43;20//263526;
D;001;4907;20;20030901 12:43;P;;;;;;
D;001;4907;20;20030901 12:43;P;;;;;;
D;001;4907;20;20030901 12:43;V;;;;;;
D;001;4907;20;20030901 12:43;V;;;;;;
B;001;5139;21;20030901 12:43;;;104;ALKIRA AVE;CESSNOCK;2325;625.2;M;20030616;20030728;170000;A;R;RESIDENCE;;GD;;0;9901109;
C;001;5139;21;20030901 12:43;188//813145;
D;001;5139;21;20030901 12:43;P;;;;;;
D;001;5139;21;20030901 12:43;V;;;;;;
B;001;5603;22;20030901 12:43;;;5;BOOMERANG ST;CESSNOCK;2325;;;20030711;20030808;196500;A;R;RESIDENCE;;GH;;0;9889203;
C;001;5603;22;20030901 12:43;12/8/11969;
D;001;5603;22;20030901 12:43;P;;;;;;
D;001;5603;22;20030901 12:43;V;;;;;;
B;001;6585;23;20030901 12:43;;;1;ERCILDOUNE ST;CESSNOCK;2325;;;20030202;20030711;199000;A;R;RESIDENCE;;GE;;0;9877988;
C;001;6585;23;20030901 12:43;5/D/5380;
D;001;6585;23;20030901 12:43;P;;;;;;
D;001;6585;23;20030901 12:43;V;;;;;;
D;001;6585;23;20030901 12:43;V;;;;;;
D;001;6585;23;20030901 12:43;V;;;;;;
D;001;6585;23;20030901 12:43;V;;;;;;
B;001;6925;24;20030901 12:43;;;10;HILDA ST;CESSNOCK;2325;;;20030603;20030708;120000;A;R;RESIDENCE;;GK;;0;9881325;
C;001;6925;24;20030901 12:43;15/J/4927;
D;001;6925;24;20030901 12:43;P;;;;;;
D;001;6925;24;20030901 12:43;V;;;;;;
B;001;7487;25;20030901 12:43;;;27;MACKELLAR ST;CESSNOCK;2325;589.6;M;20030710;20030815;227000;A;R;RESIDENCE;;GK;;0;9911932;
C;001;7487;25;20030901 12:43;11//707566;
D;001;7487;25;20030901 12:43;P;;;;;;
D;001;7487;25;20030901 12:43;P;;;;;;
D;001;7487;25;20030901 12:43;V;;;;;;
B;001;7596;26;20030901 12:43;;;23;MACQUARIE AVE;CESSNOCK;2325;556.4;M;20030703;20030814;95000;A;R;RESIDENCE;;GL;;0;9903751;
C;001;7596;26;20030901 12:43;50//28268;
D;001;7596;26;20030901 12:43;P;;;;;;
D;001;7596;26;20030901 12:43;V;;;;;;
D;001;7596;26;20030901 12:43;V;;;;;;
B;001;7605;27;20030901 12:43;;;41;MACQUARIE AVE;CESSNOCK;2325;594.4;M;20030707;20030805;150000;A;3;;;GL;;0;9905880;
C;001;7605;27;20030901 12:43;9//28268;
D;001;7605;27;20030901 12:43;P;;;;;;
D;001;7605;27;20030901 12:43;V;;;;;;
B;001;7760;28;20030901 12:43;;;257;MAITLAND RD;CESSNOCK;2325;;;20030729;20030819;107000;A;V;VACANT LAND;;GE;;0;9912655;
C;001;7760;28;20030901 12:43;3/2/758241;
D;001;7760;28;20030901 12:43;P;;;;;;
D;001;7760;28;20030901 12:43;P;;;;;;
D;001;7760;28;20030901 12:43;V;;;;;;
D;001;7760;28;20030901 12:43;V;;;;;;
B;001;7957;29;20030901 12:43;;;8;MILLER ST;CESSNOCK;2325;;;20030707;20030818;219000;A;R;RESIDENCE;;GP;;0;9905377;
C;001;7957;29;20030901 12:43;8/H/9252;
D;001;7957;29;20030901 12:43;P;;;;;;
D;001;7957;29;20030901 12:43;P;;;;;;
D;001;7957;29;20030901 12:43;P;;;;;;
D;001;7957;29;20030901 12:43;P;;;;;;
D;001;7957;29;20030901 12:43;V;;;;;;
B;001;8160;30;20030901 12:43;;;42;MOUNT VIEW RD;CESSNOCK;2325;;;20030624;20030805;185000;A;R;RESIDENCE;;GK;;0;9883310;
C;001;8160;30;20030901 12:43;30//12381;
D;001;8160;30;20030901 12:43;P;;;;;;
D;001;8160;30;20030901 12:43;P;;;;;;
D;001;8160;30;20030901 12:43;P;;;;;;
D;001;8160;30;20030901 12:43;V;;;;;;
D;001;8160;30;20030901 12:43;V;;;;;;
B;001;8405;31;20030901 12:43;;;4;SHALIMAH ST;CESSNOCK;2325;;;20030627;20030808;137000;A;R;RESIDENCE;;GE;;0;9913590;
C;001;8405;31;20030901 12:43;12/C/5380;
D;001;8405;31;20030901 12:43;P;;;;;;
D;001;8405;31;20030901 12:43;V;;;;;;
B;001;9145;32;20030901 12:43;;;13;ANVIL ST;GRETA;2334;;;20030711;20030815;170000;A;R;RESIDENCE;;FB;;0;9907311;
C;001;9145;32;20030901 12:43;2//378153;
D;001;9145;32;20030901 12:43;P;;;;;;
D;001;9145;32;20030901 12:43;P;;;;;;
D;001;9145;32;20030901 12:43;V;;;;;;
B;001;9443;33;20030901 12:43;;;100;HIGH ST;GRETA;2334;1214;M;20030709;20030807;144500;A;3;SHOP;;NB;;0;9891585;
C;001;9443;33;20030901 12:43;A//421738;
D;001;9443;33;20030901 12:43;P;;;;;;
D;001;9443;33;20030901 12:43;P;;;;;;
D;001;9443;33;20030901 12:43;V;;;;;;
B;001;9582;34;20030901 12:43;;;29 A;NORTH ST;GRETA;2334;1012;M;20030704;20030815;185000;A;R;RESIDENCE;;FB;;0;9901936;
C;001;9582;34;20030901 12:43;1//371300;
D;001;9582;34;20030901 12:43;P;;;;;;
D;001;9582;34;20030901 12:43;V;;;;;;
D;001;9582;34;20030901 12:43;V;;;;;;
B;001;9603;35;20030901 12:43;;;22;NORTH ST;GRETA;2334;873.7;M;20030708;20030815;175000;A;R;RESIDENCE;;FB;;0;9908293;
C;001;9603;35;20030901 12:43;21//818840;
D;001;9603;35;20030901 12:43;P;;;;;;
D;001;9603;35;20030901 12:43;P;;;;;;
D;001;9603;35;20030901 12:43;V;;;;;;
B;001;9834;36;20030901 12:43;;;81;MAIN RD 195;HEDDON GRETA;2321;1618;M;20030704;20030815;710000;A;3;;;NB;;0;9904809;
C;001;9834;36;20030901 12:43;6, 7/1/3816;
D;001;9834;36;20030901 12:43;P;;;;;;
D;001;9834;36;20030901 12:43;V;;;;;;
B;001;10099;37;20030901 12:43;;;24;ADAMS ST;HEDDON GRETA;2321;809.4;M;20030717;20030815;229000;A;R;RESIDENCE;;HE;;0;9896970;
C;001;10099;37;20030901 12:43;9/16/3816;
D;001;10099;37;20030901 12:43;P;;;;;;
D;001;10099;37;20030901 12:43;P;;;;;;
D;001;10099;37;20030901 12:43;V;;;;;;
D;001;10099;37;20030901 12:43;V;;;;;;
B;001;10782;38;20030901 12:43;;;117;ABERDARE ST;KURRI KURRI;2327;712.86;M;20030623;20030728;185000;A;R;RESIDENCE;;HC;;0;9844036;
C;001;10782;38;20030901 12:43;1//310493;
D;001;10782;38;20030901 12:43;P;;;;;;
D;001;10782;38;20030901 12:43;V;;;;;;
B;001;10819;39;20030901 12:43;;;187;ABERDARE ST;KURRI KURRI;2327;1348;M;20030716;20030815;170000;A;R;RESIDENCE;;HC;;0;9901720;
C;001;10819;39;20030901 12:43;2//309704;
D;001;10819;39;20030901 12:43;P;;;;;;
D;001;10819;39;20030901 12:43;P;;;;;;
D;001;10819;39;20030901 12:43;P;;;;;;
D;001;10819;39;20030901 12:43;P;;;;;;
D;001;10819;39;20030901 12:43;V;;;;;;
D;001;10819;39;20030901 12:43;V;;;;;;
B;001;10943;40;20030901 12:43;;;40;ALLWORTH ST;KURRI KURRI;2327;436.3;M;20030704;20030811;195000;A;R;RESIDENCE;;HC;;0;9884923;
C;001;10943;40;20030901 12:43;3//314684;
D;001;10943;40;20030901 12:43;P;;;;;;
D;001;10943;40;20030901 12:43;P;;;;;;
D;001;10943;40;20030901 12:43;V;;;;;;
B;001;11148;41;20030901 12:43;;;61;BOUNDARY ST;KURRI KURRI;2327;;;20030620;20030801;159000;A;R;RESIDENCE;;HC;;0;9905091;
C;001;11148;41;20030901 12:43;1//12408;
D;001;11148;41;20030901 12:43;P;;;;;;
D;001;11148;41;20030901 12:43;V;;;;;;
B;001;11154;42;20030901 12:43;;;7;BROOKS ST;KURRI KURRI;2327;720;M;20030616;20030728;195000;A;R;RESIDENCE;;HC;;0;9901079;
C;001;11154;42;20030901 12:43;5//262837;
D;001;11154;42;20030901 12:43;P;;;;;;
D;001;11154;42;20030901 12:43;P;;;;;;
D;001;11154;42;20030901 12:43;V;;;;;;
D;001;11154;42;20030901 12:43;V;;;;;;
B;001;11763;43;20030901 12:43;;;2;HAMPDEN LANE;KURRI KURRI;2327;847.3;M;20030428;20030801;139000;A;R;RESIDENCE;;HC;;0;9870374;
C;001;11763;43;20030901 12:43;1//954627;
D;001;11763;43;20030901 12:43;P;;;;;;
D;001;11763;43;20030901 12:43;V;;;;;;
D;001;11763;43;20030901 12:43;V;;;;;;
B;001;12092;44;20030901 12:43;;;55;LANG ST;KURRI KURRI;2327;;;20030711;20030811;246000;A;R;RESIDENCE;;HC;;0;9892226;
C;001;12092;44;20030901 12:43;2//356489;
D;001;12092;44;20030901 12:43;P;;;;;;
D;001;12092;44;20030901 12:43;P;;;;;;
D;001;12092;44;20030901 12:43;V;;;;;;
D;001;12092;44;20030901 12:43;V;;;;;;
B;001;12688;45;20030901 12:43;;;52;RAILWAY PDE;KURRI KURRI;2327;7851;M;20030605;20030717;135000;A;R;RESIDENCE;;US;XA;0;9846569;
C;001;12688;45;20030901 12:43;1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20,;
C;001;12688;45;20030901 12:43; 21, 22, CP//SP 19617;
D;001;12688;45;20030901 12:43;P;;;;;;
D;001;12688;45;20030901 12:43;V;;;;;;
B;001;12711;46;20030901 12:43;;;28;RAILWAY PDE;KURRI KURRI;2327;4000;M;20030623;20030801;154500;A;R;RESIDENCE;;US;;0;9890243;
C;001;12711;46;20030901 12:43;1, 2, 3, 4, 5, 6, 7, 8, CP//SP 30441 10, 11, 12, 13, 14, 15, 16, 17//S;
C;001;12711;46;20030901 12:43;P 41854;
D;001;12711;46;20030901 12:43;P;;;;;;
D;001;12711;46;20030901 12:43;V;;;;;;
B;001;12711;47;20030901 12:43;;;28;RAILWAY PDE;KURRI KURRI;2327;4000;M;20030703;20030807;115000;A;R;RESIDENCE;;US;XA;0;9871287;
C;001;12711;47;20030901 12:43;1, 2, 3, 4, 5, 6, 7, 8, CP//SP 30441 10, 11, 12, 13, 14, 15, 16, 17//S;
C;001;12711;47;20030901 12:43;P 41854;
D;001;12711;47;20030901 12:43;P;;;;;;
D;001;12711;47;20030901 12:43;V;;;;;;
B;001;12711;48;20030901 12:43;;2;28;RAILWAY PDE;KURRI KURRI;2327;;;20030623;20030801;154500;;R;RESIDENCE;2;;;0;9890243;
C;001;12711;48;20030901 12:43;2//SP 30441;
D;001;12711;48;20030901 12:43;P;;;;;;
D;001;12711;48;20030901 12:43;V;;;;;;
D;001;12711;48;20030901 12:43;V;;;;;;
B;001;12788;49;20030901 12:43;;;12;RAILWAY PDE;KURRI KURRI;2327;1638;M;20030627;20030730;170000;I;R;RESIDENCE;;DC;;0;9863977;
C;001;12788;49;20030901 12:43;A//347490;
D;001;12788;49;20030901 12:43;P;;;;;;
D;001;12788;49;20030901 12:43;V;;;;;;
D;001;12788;49;20030901 12:43;V;;;;;;
D;001;12788;49;20030901 12:43;V;;;;;;
B;001;13430;50;20030901 12:43;;;1 A;MITCHELL ST;NORTH ROTHBURY;2335;;;20030804;20030815;241000;A;R;RESIDENCE;;FC;;0;9903426;
C;001;13430;50;20030901 12:43;9/A/7554;
D;001;13430;50;20030901 12:43;P;;;;;;
D;001;13430;50;20030901 12:43;P;;;;;;
D;001;13430;50;20030901 12:43;V;;;;;;
D;001;13430;50;20030901 12:43;V;;;;;;
B;001;13893;51;20030901 12:43;;;72;MILLFIELD RD;PAXTON;2325;;;20030710;20030815;170000;A;R;RESIDENCE;;FF;;0;9910936;
C;001;13893;51;20030901 12:43;42//11825;
D;001;13893;51;20030901 12:43;P;;;;;;
D;001;13893;51;20030901 12:43;P;;;;;;
D;001;13893;51;20030901 12:43;V;;;;;;
B;001;14000;52;20030901 12:43;;;14;ABERDARE ST;PELAW MAIN;2327;1012;M;20030522;20030707;190000;A;R;RESIDENCE;;HD;;0;9895923;
C;001;14000;52;20030901 12:43;4/9/758834;
D;001;14000;52;20030901 12:43;P;;;;;;
D;001;14000;52;20030901 12:43;V;;;;;;
B;001;14422;53;20030901 12:43;;;17;NEATH ST;PELAW MAIN;2327;;;20030627;20030819;192000;A;R;RESIDENCE;;HD;;0;9892696;
C;001;14422;53;20030901 12:43;19/9/758834;
D;001;14422;53;20030901 12:43;P;;;;;;
D;001;14422;53;20030901 12:43;P;;;;;;
D;001;14422;53;20030901 12:43;V;;;;;;
B;001;14458;54;20030901 12:43;;;56;NEATH ST;PELAW MAIN;2327;;;20030711;20030822;169000;A;R;RESIDENCE;;HD;;0;9915294;
C;001;14458;54;20030901 12:43;3/10/758834;
D;001;14458;54;20030901 12:43;P;;;;;;
D;001;14458;54;20030901 12:43;P;;;;;;
D;001;14458;54;20030901 12:43;V;;;;;;
D;001;14458;54;20030901 12:43;V;;;;;;
B;001;14603;55;20030901 12:43;;;14;WICKHAM ST;STANFORD MERTHYR;2327;1012;M;20030619;20030813;160000;A;R;RESIDENCE;;HD;;0;9910286;
C;001;14603;55;20030901 12:43;14/13/758926;
D;001;14603;55;20030901 12:43;P;;;;;;
D;001;14603;55;20030901 12:43;P;;;;;;
D;001;14603;55;20030901 12:43;V;;;;;;
D;001;14603;55;20030901 12:43;V;;;;;;
D;001;14603;55;20030901 12:43;V;;;;;;
B;001;15703;56;20030901 12:43;;;46;STATION ST;WESTON;2326;809.9;M;20030630;20030812;100000;B;3;SHOP;;CE;;0;9886704;
C;001;15703;56;20030901 12:43;11, 12//712222;
D;001;15703;56;20030901 12:43;P;;;;;;
D;001;15703;56;20030901 12:43;P;;;;;;
D;001;15703;56;20030901 12:43;V;;;;;;
D;001;15703;56;20030901 12:43;V;;;;;;
B;001;15703;57;20030901 12:43;;;46;STATION ST;WESTON;2326;809.9;M;20030630;20030812;200000;B;R;RESIDENCE;;CE;;0;9886705;
C;001;15703;57;20030901 12:43;11, 12//712222;
D;001;15703;57;20030901 12:43;P;;;;;;
D;001;15703;57;20030901 12:43;P;;;;;;
D;001;15703;57;20030901 12:43;V;;;;;;
D;001;15703;57;20030901 12:43;V;;;;;;
B;001;15901;58;20030901 12:43;;;40;WESTON ST;WESTON;2326;;;20030708;20030814;186000;A;R;RESIDENCE;;HB;;0;9915959;
C;001;15901;58;20030901 12:43;4/22/979187;
D;001;15901;58;20030901 12:43;P;;;;;;
D;001;15901;58;20030901 12:43;P;;;;;;
D;001;15901;58;20030901 12:43;V;;;;;;
D;001;15901;58;20030901 12:43;V;;;;;;
B;001;16125;59;20030901 12:43;;;29;YORK ST;GRETA;2334;1024;M;20030611;20030716;200000;A;R;RESIDENCE;;FB;;0;9882635;
C;001;16125;59;20030901 12:43;6/J/5904;
D;001;16125;59;20030901 12:43;P;;;;;;
D;001;16125;59;20030901 12:43;P;;;;;;
D;001;16125;59;20030901 12:43;V;;;;;;
D;001;16125;59;20030901 12:43;V;;;;;;
B;001;16170;60;20030901 12:43;;;;MAITLAND RD HOUSE NO: LOT 4;WOLLOMBI;2325;2024;M;20030610;20030808;100000;A;V;VACANT LAND;;FM;;0;9884433;
C;001;16170;60;20030901 12:43;4/6/759103;
D;001;16170;60;20030901 12:43;P;;;;;;
D;001;16170;60;20030901 12:43;P;;;;;;
D;001;16170;60;20030901 12:43;V;;;;;;
B;001;16633;61;20030901 12:43;;;;CONGEWAI RD;CONGEWAI;2325;156.5;H;20030626;20030807;925000;R;3;FARM/RURAL;;RG;;0;9875616;
C;001;16633;61;20030901 12:43;31//7396 7, 141//755225 EXCLUDING STANFORD MAIN NO 2 COLLIERY;
D;001;16633;61;20030901 12:43;P;;;;;;
D;001;16633;61;20030901 12:43;P;;;;;;
D;001;16633;61;20030901 12:43;P;;;;;;
D;001;16633;61;20030901 12:43;P;;;;;;
D;001;16633;61;20030901 12:43;P;;;;;;
D;001;16633;61;20030901 12:43;P;;;;;;
D;001;16633;61;20030901 12:43;V;;;;;;
B;001;17008;62;20030901 12:43;;;;WOLLOMBI RD;GRETA MAIN;2325;33.75;H;20030129;20030305;655000;R;R;RESIDENCE;;RF;;0;9902052;
C;001;17008;62;20030901 12:43;2//877093;
D;001;17008;62;20030901 12:43;P;;;;;;
D;001;17008;62;20030901 12:43;P;;;;;;
D;001;17008;62;20030901 12:43;P;;;;;;
D;001;17008;62;20030901 12:43;V;;;;;;
D;001;17008;62;20030901 12:43;V;;;;;;
B;001;17237;63;20030901 12:43;;;;LOVEDALE RD;LOVEDALE;2325;2.186;H;20030505;20030623;352000;R;R;RESIDENCE;;RK;;0;9878309;
C;001;17237;63;20030901 12:43;4121//861463;
D;001;17237;63;20030901 12:43;P;;;;;;
D;001;17237;63;20030901 12:43;P;;;;;;
D;001;17237;63;20030901 12:43;V;;;;;;
B;001;18026;64;20030901 12:43;;;6;QUARRYBYLONG ST;CESSNOCK;2325;;;20030703;20030731;87500;O;R;RESIDENCE;;YB;;0;9904537;
C;001;18026;64;20030901 12:43;504//755215;
D;001;18026;64;20030901 12:43;P;;;;;;
D;001;18026;64;20030901 12:43;V;;;;;;
B;001;18135;65;20030901 12:43;;;;CEDAR CREEK RD;CEDAR CREEK;2325;77.52;H;20021004;20030727;134000;R;3;WEEKENDER;;PD;;0;9888611;
C;001;18135;65;20030901 12:43;10//250392;
D;001;18135;65;20030901 12:43;P;;;;;;
D;001;18135;65;20030901 12:43;V;;;;;;
D;001;18135;65;20030901 12:43;V;;;;;;
B;001;18282;66;20030901 12:43;;;;WATAGAN CREEK RD;LAGUNA;2325;21.69;H;20030626;20030820;157500;R;3;;;PD;;0;9908175;
C;001;18282;66;20030901 12:43;1//593437;
D;001;18282;66;20030901 12:43;P;;;;;;
D;001;18282;66;20030901 12:43;V;;;;;;
D;001;18282;66;20030901 12:43;V;;;;;;
B;001;19058;67;20030901 12:43;;;;MOUNT VIEW RD;MILLFIELD;2325;2;H;20030704;20030808;375000;R;R;RESIDENCE;;PB;;0;9879014;
C;001;19058;67;20030901 12:43;1//819464;
D;001;19058;67;20030901 12:43;P;;;;;;
D;001;19058;67;20030901 12:43;P;;;;;;
D;001;19058;67;20030901 12:43;V;;;;;;
B;001;20547;68;20030901 12:43;;;;JOHN RENSHAW DR;BUTTAI;2323;4.073;H;20030620;20030801;360000;R;R;RESIDENCE;;RK;;0;9892168;
C;001;20547;68;20030901 12:43;741//876393;
D;001;20547;68;20030901 12:43;P;;;;;;
D;001;20547;68;20030901 12:43;P;;;;;;
D;001;20547;68;20030901 12:43;V;;;;;;
D;001;20547;68;20030901 12:43;V;;;;;;
B;001;20650;69;20030901 12:43;;;;YANGO CREEK RD;WOLLOMBI;2325;16.19;H;20030715;20030728;235000;R;R;RESIDENCE;;PC;;0;9880843;
C;001;20650;69;20030901 12:43;10//755272;
D;001;20650;69;20030901 12:43;P;;;;;;
D;001;20650;69;20030901 12:43;P;;;;;;
D;001;20650;69;20030901 12:43;V;;;;;;
D;001;20650;69;20030901 12:43;V;;;;;;
B;001;2771600;70;20030901 12:43;;;88;EDDEN ST;BELLBIRD;2325;4052;M;20030702;20030718;430000;R;R;RESIDENCE;;RK;;0;9883930;
C;001;2771600;70;20030901 12:43;23//1022815;
D;001;2771600;70;20030901 12:43;P;;;;;;
D;001;2771600;70;20030901 12:43;P;;;;;;
D;001;2771600;70;20030901 12:43;V;;;;;;
D;001;2771600;70;20030901 12:43;V;;;;;;
B;001;2841997;71;20030901 12:43;;;9;WYNDHAM RDGE;CESSNOCK;2325;1123;M;20030716;20030820;160000;A;V;VACANT LAND;;GS;;0;9906852;
C;001;2841997;71;20030901 12:43;416//1031072;
D;001;2841997;71;20030901 12:43;P;;;;;;
D;001;2841997;71;20030901 12:43;P;;;;;;
D;001;2841997;71;20030901 12:43;V;;;;;;
B;001;2849536;72;20030901 12:43;;;;OAKEY CREEK RD;POKOLBIN;2320;5933;M;20030630;20030819;190000;A;V;VACANT LAND;;GT;;0;9909613;
C;001;2849536;72;20030901 12:43;69//270158;
D;001;2849536;72;20030901 12:43;P;;;;;;
D;001;2849536;72;20030901 12:43;P;;;;;;
D;001;2849536;72;20030901 12:43;V;;;;;;
B;001;2888521;73;20030901 12:43;;;23;KANOWNA AVE;CESSNOCK;2325;809.4;M;20030708;20030819;167000;A;R;RESIDENCE;;GE;;0;9903758;
C;001;2888521;73;20030901 12:43;28/C/4924;
D;001;2888521;73;20030901 12:43;P;;;;;;
D;001;2888521;73;20030901 12:43;P;;;;;;
D;001;2888521;73;20030901 12:43;P;;;;;;
D;001;2888521;73;20030901 12:43;V;;;;;;
