A;007;20031016 13:53;PDANN;
B;007;195326;1;20031016 13:53;;;301;TURNERMANS RD;DENMAN;2328;208.7;H;20030918;20030918;215000;P;3;FARM;;PB;;33;AA35453;
C;007;195326;1;20031016 13:53;3//719562 146//753771;
D;007;195326;1;20031016 13:53;P;;;;;;
D;007;195326;1;20031016 13:53;P;;;;;;
D;007;195326;1;20031016 13:53;V;;;;;;
D;007;195326;1;20031016 13:53;V;;;;;;
D;007;195326;1;20031016 13:53;V;;;;;;
B;007;195395;2;20031016 13:53;;;;MANGOOLA RD;MUSWELLBROOK;2333;54.08;H;20030812;20030923;155000;R;R;RESIDENCE;;RJ;;0;AA27144;
C;007;195395;2;20031016 13:53;3, 6//260132;
D;007;195395;2;20031016 13:53;P;;;;;;
D;007;195395;2;20031016 13:53;P;;;;;;
D;007;195395;2;20031016 13:53;V;;;;;;
D;007;195395;2;20031016 13:53;V;;;;;;
B;007;195397;3;20031016 13:53;JUWARRA;;;MANGOOLA RD;MUSWELLBROOK;2333;97.45;H;20030804;20030915;255000;P;3;FARM;;PJ;;0;AA29807;
C;007;195397;3;20031016 13:53;1//75029 1//414239;
D;007;195397;3;20031016 13:53;P;;;;;;
D;007;195397;3;20031016 13:53;V;;;;;;
D;007;195397;3;20031016 13:53;V;;;;;;
B;007;195743;4;20031016 13:53;;;31;KENILWORTH ST;DENMAN;2328;2189;M;20030620;20030801;158000;A;R;RESIDENCE;;DG;;0;AA14904;
C;007;195743;4;20031016 13:53;352//568158;
D;007;195743;4;20031016 13:53;P;;;;;;
D;007;195743;4;20031016 13:53;P;;;;;;
D;007;195743;4;20031016 13:53;V;;;;;;
D;007;195743;4;20031016 13:53;V;;;;;;
B;007;195983;5;20031016 13:53;;4;105;PAXTON ST;DENMAN;2328;;;20030701;20030728;60000;;R;RESIDENCE;4;;;0;AA14525;
C;007;195983;5;20031016 13:53;4//SP 20140;
D;007;195983;5;20031016 13:53;P;;;;;;
D;007;195983;5;20031016 13:53;V;;;;;;
