A;011;20030204 12:11;PDANN;
D;011;293786;12;20030204 12:11;P;;;;;;
D;011;293786;12;20030204 12:11;P;;;;;;
D;011;293786;12;20030204 12:11;V;;;;;;
B;011;293849;13;20030204 12:11;;10;27;GUERNSEY ST;SCONE;2337;;;20021122;20021210;110000;;R;RESIDENCE;10;;XA;;9229789;
C;011;293849;13;20030204 12:11;10//43288;
D;011;293849;13;20030204 12:11;P;;;;;;
D;011;293849;13;20030204 12:11;V;;;;;;
D;011;293849;13;20030204 12:11;V;;;;;;
D;011;293849;13;20030204 12:11;V;;;;;;
B;011;293930;14;20030204 12:11;;;4;HEFFRON CL;SCONE;2337;566.5;M;20021126;20021218;118000;A;R;RESIDENCE;;AD;AC;;9280733;
C;011;293930;14;20030204 12:11;4//701515;
D;011;293930;14;20030204 12:11;P;;;;;;
D;011;293930;14;20030204 12:11;V;;;;;;
D;011;293930;14;20030204 12:11;V;;;;;;
B;011;294109;15;20030204 12:11;;;75;KINGDON ST;SCONE;2337;2023;M;20021205;20030116;220500;A;R;RESIDENCE;;AW;;;9321339;
C;011;294109;15;20030204 12:11;7/12/758898;
D;011;294109;15;20030204 12:11;P;;;;;;
D;011;294109;15;20030204 12:11;V;;;;;;
D;011;294109;15;20030204 12:11;V;;;;;;
B;011;294130;16;20030204 12:11;;;3;KINGDON ST;SCONE;2337;8321;M;20021024;20021218;191000;R;R;RESIDENCE;;HH;;;9283214;
C;011;294130;16;20030204 12:11;1//57730;
D;011;294130;16;20030204 12:11;P;;;;;;
D;011;294130;16;20030204 12:11;V;;;;;;
B;011;294329;17;20030204 12:11;;5;6;MAIN ST;SCONE;2337;;;20021010;20021111;87500;;R;RESIDENCE;5;;XA;;9276757;
C;011;294329;17;20030204 12:11;5//20007;
D;011;294329;17;20030204 12:11;P;;;;;;
D;011;294329;17;20030204 12:11;V;;;;;;
B;011;294329;18;20030204 12:11;;17;6;MAIN ST;SCONE;2337;;;20021203;20021220;95000;;R;RESIDENCE;17;;;;9317315;
C;011;294329;18;20030204 12:11;17//20007;
D;011;294329;18;20030204 12:11;P;;;;;;
D;011;294329;18;20030204 12:11;V;;;;;;
B;011;294432;19;20030204 12:11;;;242;KELLY ST;SCONE;2337;1821;M;20021125;20021216;145000;A;R;RESIDENCE;;AE;AC;;9275511;
C;011;294432;19;20030204 12:11;1//515669;
D;011;294432;19;20030204 12:11;P;;;;;;
D;011;294432;19;20030204 12:11;P;;;;;;
D;011;294432;19;20030204 12:11;V;;;;;;
D;011;294432;19;20030204 12:11;V;;;;;;
B;011;294487;20;20030204 12:11;;;17;KELLY ST;SCONE;2337;2108;M;20021120;20021206;155000;A;R;RESIDENCE;;AW;AC;;9266788;
C;011;294487;20;20030204 12:11;2//857957;
D;011;294487;20;20030204 12:11;P;;;;;;
D;011;294487;20;20030204 12:11;P;;;;;;
D;011;294487;20;20030204 12:11;V;;;;;;
D;011;294487;20;20030204 12:11;V;;;;;;
B;011;294509;21;20030204 12:11;;;21;NYARRA ST;SCONE;2337;954;M;20021023;20021204;152000;A;R;RESIDENCE;;AS;AC;;9244378;
C;011;294509;21;20030204 12:11;19//262896;
D;011;294509;21;20030204 12:11;P;;;;;;
D;011;294509;21;20030204 12:11;P;;;;;;
D;011;294509;21;20030204 12:11;P;;;;;;
D;011;294509;21;20030204 12:11;P;;;;;;
D;011;294509;21;20030204 12:11;V;;;;;;
B;011;294621;22;20030204 12:11;;;5;PARBURY PL;SCONE;2337;2056;M;20021014;20021216;155000;A;R;RESIDENCE;;AS;AC;;9266297;
C;011;294621;22;20030204 12:11;8//245072;
D;011;294621;22;20030204 12:11;P;;;;;;
D;011;294621;22;20030204 12:11;V;;;;;;
D;011;294621;22;20030204 12:11;V;;;;;;
D;011;294621;22;20030204 12:11;V;;;;;;
B;011;294830;23;20030204 12:11;;3;65;SATUR RD;SCONE;2337;;;20021211;20030122;68000;;R;RESIDENCE;3;;;;9325784;
C;011;294830;23;20030204 12:11;3//18921;
D;011;294830;23;20030204 12:11;P;;;;;;
D;011;294830;23;20030204 12:11;P;;;;;;
D;011;294830;23;20030204 12:11;V;;;;;;
B;011;294897;24;20030204 12:11;;;32;SATUR RD;SCONE;2337;1962;M;20021120;20021217;157000;A;R;RESIDENCE;;AS;;;9281294;
C;011;294897;24;20030204 12:11;712//850598;
D;011;294897;24;20030204 12:11;P;;;;;;
D;011;294897;24;20030204 12:11;P;;;;;;
D;011;294897;24;20030204 12:11;V;;;;;;
B;011;295086;25;20030204 12:11;;;15;STAFFORD ST;SCONE;2337;1012;M;20021101;20021206;112000;A;R;RESIDENCE;;AE;AC;;9252459;
C;011;295086;25;20030204 12:11;19/13/9620;
D;011;295086;25;20030204 12:11;P;;;;;;
D;011;295086;25;20030204 12:11;V;;;;;;
D;011;295086;25;20030204 12:11;V;;;;;;
B;011;295102;26;20030204 12:11;;;9;STANSTEAD CL;SCONE;2337;2779;M;20021121;20021213;375000;A;R;RESIDENCE;;AF;AC;;9231944;
C;011;295102;26;20030204 12:11;31//863687;
D;011;295102;26;20030204 12:11;P;;;;;;
D;011;295102;26;20030204 12:11;P;;;;;;
D;011;295102;26;20030204 12:11;V;;;;;;
B;011;295145;27;20030204 12:11;;;140;SUSAN ST;SCONE;2337;542;M;20021120;20021123;27250;A;R;RESIDENCE;;AE;AC;;9258399;
C;011;295145;27;20030204 12:11;782//791107;
D;011;295145;27;20030204 12:11;P;;;;;;
D;011;295145;27;20030204 12:11;P;;;;;;
D;011;295145;27;20030204 12:11;V;;;;;;
B;011;295320;28;20030204 12:11;;;23;WAREEMBA ST;SCONE;2337;732.9;M;20020924;20021112;170000;A;R;RESIDENCE;;AD;AC;;9223481;
C;011;295320;28;20030204 12:11;19//701318;
D;011;295320;28;20030204 12:11;P;;;;;;
D;011;295320;28;20030204 12:11;V;;;;;;
B;011;295325;29;20030204 12:11;;;13;WAREEMBA ST;SCONE;2337;799.3;M;20021118;20021206;200000;A;R;RESIDENCE;;AD;AC;;9239948;
C;011;295325;29;20030204 12:11;24//701318;
D;011;295325;29;20030204 12:11;P;;;;;;
D;011;295325;29;20030204 12:11;V;;;;;;
B;011;295379;30;20030204 12:11;;;84;WAVERLEY ST;SCONE;2337;;;20021018;20021129;76000;A;R;RESIDENCE;;AE;AC;;9285480;
C;011;295379;30;20030204 12:11;2/7/2958;
D;011;295379;30;20030204 12:11;P;;;;;;
D;011;295379;30;20030204 12:11;V;;;;;;
B;011;295450;31;20030204 12:11;;;432;MOOBI RD;SCONE;2337;1.013;H;20021129;20021223;124000;R;R;RESIDENCE;;HS;AC;;9273173;
C;011;295450;31;20030204 12:11;432//1019035;
D;011;295450;31;20030204 12:11;P;;;;;;
D;011;295450;31;20030204 12:11;P;;;;;;
D;011;295450;31;20030204 12:11;V;;;;;;
D;011;295450;31;20030204 12:11;V;;;;;;
B;011;295451;32;20030204 12:11;;;;MOOBI RD;SCONE;2337;1.011;H;20021112;20021213;65000;R;V;VACANT LAND;;HS;RV;;9244005;
C;011;295451;32;20030204 12:11;431//1019035;
D;011;295451;32;20030204 12:11;P;;;;;;
D;011;295451;32;20030204 12:11;P;;;;;;
D;011;295451;32;20030204 12:11;V;;;;;;
B;011;295924;33;20030204 12:11;;;2;GLADSTONE ST;WINGEN;2337;4046;M;20021003;20021031;130000;A;R;RESIDENCE;;VW;AC;;9259208;
C;011;295924;33;20030204 12:11;1, 2/16/759098 Enclosure Permit 202173 LEASE OVER PROPERTY;
D;011;295924;33;20030204 12:11;P;;;;;;
D;011;295924;33;20030204 12:11;P;;;;;;
D;011;295924;33;20030204 12:11;V;;;;;;
D;011;295924;33;20030204 12:11;V;;;;;;
B;011;2837994;34;20030204 12:11;;;1413;STEWARTS BROOK RD;STEWARTS BROOK;2337;517.99;H;20020603;20021202;375000;R;R;RESIDENCE;;GS;;;9307098;
C;011;2837994;34;20030204 12:11;128, 72//752476;
D;011;2837994;34;20030204 12:11;P;;;;;;
D;011;2837994;34;20030204 12:11;P;;;;;;
D;011;2837994;34;20030204 12:11;V;;;;;;
B;011;2849961;35;20030204 12:11;;;;MOOBI RD;SCONE;2337;1.005;H;20021009;20021120;65000;R;V;VACANT LAND;;HS;;;9279228;
C;011;2849961;35;20030204 12:11;8//1032281;
D;011;2849961;35;20030204 12:11;P;;;;;;
D;011;2849961;35;20030204 12:11;P;;;;;;
D;011;2849961;35;20030204 12:11;V;;;;;;
B;011;2918530;36;20030204 12:11;;;;HILL ST;SCONE;2337;809.8;M;20020920;20021223;40000;A;V;VACANT LAND;;AW;AV;;9267331;
C;011;2918530;36;20030204 12:11;212//1042234;
D;011;2918530;36;20030204 12:11;P;;;;;;
B;011;2959434;37;20030204 12:11;;;;DRY CREEK RD;SCONE;2337;429.57;H;20020802;20021002;95000;;3;FARM;;;RV;;9019338;
C;011;2959434;37;20030204 12:11;132, 133, 136, 156, 157, 158, 187, 229//750955;
D;011;2959434;37;20030204 12:11;P;;;;;;
D;011;2959434;37;20030204 12:11;P;;;;;;
D;011;2959434;37;20030204 12:11;V;;;;;;
D;011;2959434;37;20030204 12:11;V;;;;;;
B;011;2959437;38;20030204 12:11;;;;DRY CREEK RD;SCONE;2337;45.23;H;20020802;20020930;20000;;V;VACANT LAND;;;RV;;9019337;
C;011;2959437;38;20030204 12:11;1, 3, 5//203681 1//213011 188//750955;
D;011;2959437;38;20030204 12:11;P;;;;;;
D;011;2959437;38;20030204 12:11;P;;;;;;
D;011;2959437;38;20030204 12:11;V;;;;;;
D;011;2959437;38;20030204 12:11;V;;;;;;
B;011;2959654;39;20030204 12:11;;;;TOMALLA RD;SCONE;2337;184.79;H;20020930;20021030;290000;;3;FARM;;;RG;;9125558;
C;011;2959654;39;20030204 12:11;64//726285 34, 4, 6//752448;
D;011;2959654;39;20030204 12:11;P;;;;;;
D;011;2959654;39;20030204 12:11;P;;;;;;
D;011;2959654;39;20030204 12:11;V;;;;;;
Z;200;39;39;120;
