A;012;20031103 14:05;PDANN;
B;012;301303;30;20031103 14:05;;;;LETHBRIDGE ST;CAMBERWELL;2330;1.069;H;20030827;20031015;165000;R;R;RESIDENCE;;ZC;;0;AA74702;
C;012;301303;30;20031103 14:05;5//217095;
D;012;301303;30;20031103 14:05;P;;;;;;
D;012;301303;30;20031103 14:05;V;;;;;;
D;012;301303;30;20031103 14:05;V;;;;;;
B;012;301513;31;20031103 14:05;;;78;OLD NORTH RD;POKOLBIN;2320;10.12;H;20030502;20030925;900000;R;3;FARM;;RW;;0;AA58513;
C;012;301513;31;20031103 14:05;10//247541;
D;012;301513;31;20031103 14:05;P;;;;;;
D;012;301513;31;20031103 14:05;V;;;;;;
B;012;301514;32;20031103 14:05;;;110;OLD NORTH RD;POKOLBIN;2320;10.12;H;20030502;20030925;785000;R;3;FARM;;RW;;0;AA58534;
C;012;301514;32;20031103 14:05;11//247541;
D;012;301514;32;20031103 14:05;P;;;;;;
D;012;301514;32;20031103 14:05;V;;;;;;
B;012;301521;33;20031103 14:05;;;78;OLD NORTH RD;POKOLBIN;2320;10.12;H;20030502;20030925;900000;R;3;FARM;;RJ;;0;AA58513;
C;012;301521;33;20031103 14:05;12//247541;
D;012;301521;33;20031103 14:05;P;;;;;;
D;012;301521;33;20031103 14:05;V;;;;;;
B;012;301758;34;20031103 14:05;;;2;NOTTAGE HILL CL;BRANXTON;2335;1.135;H;20030526;20030716;290000;R;R;RESIDENCE;;RA;;0;AA79422;
C;012;301758;34;20031103 14:05;3//811842;
D;012;301758;34;20031103 14:05;P;;;;;;
D;012;301758;34;20031103 14:05;P;;;;;;
D;012;301758;34;20031103 14:05;V;;;;;;
D;012;301758;34;20031103 14:05;V;;;;;;
B;012;301839;35;20031103 14:05;;;6;MCGUIGANS WAY;BRANXTON;2335;1.551;H;20030910;20031003;440000;R;R;RESIDENCE;;RA;;0;AA78922;
C;012;301839;35;20031103 14:05;34//837057;
D;012;301839;35;20031103 14:05;P;;;;;;
D;012;301839;35;20031103 14:05;P;;;;;;
D;012;301839;35;20031103 14:05;V;;;;;;
B;012;302107;36;20031103 14:05;;;;WOLLOMBI RD;BROKE;2330;2000;M;20030826;20031014;500000;R;R;RESIDENCE;;RK;;0;AA74464;
C;012;302107;36;20031103 14:05;1//587074;
D;012;302107;36;20031103 14:05;P;;;;;;
D;012;302107;36;20031103 14:05;V;;;;;;
B;012;302112;37;20031103 14:05;;;363;WOLLOMBI RD;BROKE;2330;15.99;H;20030826;20031014;500000;R;R;RESIDENCE;;RK;;0;AA74464;
C;012;302112;37;20031103 14:05;2//587074 //755212;
D;012;302112;37;20031103 14:05;P;;;;;;
D;012;302112;37;20031103 14:05;V;;;;;;
D;012;302112;37;20031103 14:05;V;;;;;;
B;012;302207;38;20031103 14:05;;;25;HOWE ST;BROKE;2330;1528;M;20030820;20031002;289000;R;R;RESIDENCE;;ZB;;0;AA61300;
C;012;302207;38;20031103 14:05;2//263364;
D;012;302207;38;20031103 14:05;P;;;;;;
D;012;302207;38;20031103 14:05;P;;;;;;
D;012;302207;38;20031103 14:05;V;;;;;;
B;012;302507;39;20031103 14:05;;;242;GRESFORD RD;SEDGEFIELD;2330;1.213;H;20031008;20031008;3100;R;R;RESIDENCE;;RH;;1;AA60359;
C;012;302507;39;20031103 14:05;221//883245;
D;012;302507;39;20031103 14:05;P;;;;;;
D;012;302507;39;20031103 14:05;V;;;;;;
D;012;302507;39;20031103 14:05;V;;;;;;
B;012;302716;40;20031103 14:05;;;282;RETREAT RD;WATTLEPONDS;2330;1.462;H;20030901;20031003;340000;R;R;RESIDENCE;;RR;;0;AA90169;
C;012;302716;40;20031103 14:05;68//806658;
D;012;302716;40;20031103 14:05;P;;;;;;
D;012;302716;40;20031103 14:05;V;;;;;;
D;012;302716;40;20031103 14:05;V;;;;;;
B;012;303099;41;20031103 14:05;;;;PUTTY VALLEY RD;PUTTY;2330;175.4;H;20020816;20021107;510000;R;3;FARM LAND;;RP;;0;9196697;
C;012;303099;41;20031103 14:05;6, 7, 17, 60, 61//753782 22, 34//753813;
D;012;303099;41;20031103 14:05;P;;;;;;
D;012;303099;41;20031103 14:05;V;;;;;;
D;012;303099;41;20031103 14:05;V;;;;;;
D;012;303099;41;20031103 14:05;V;;;;;;
B;012;303212;42;20031103 14:05;;;;PUTTY VALLEY RD;PUTTY;2330;47.8;H;20030821;20031002;137500;R;V;VACANT LAND;;RQ;;0;AA61117;
C;012;303212;42;20031103 14:05;5//730372;
D;012;303212;42;20031103 14:05;P;;;;;;
D;012;303212;42;20031103 14:05;V;;;;;;
B;012;304302;43;20031103 14:05;;;724;LAMBS VALLEY RD;LAMBS VALLEY;2330;4.23;H;20030903;20031024;410000;R;R;RESIDENCE;;RJ;;0;AA101742;
C;012;304302;43;20031103 14:05;774//852656;
D;012;304302;43;20031103 14:05;P;;;;;;
D;012;304302;43;20031103 14:05;V;;;;;;
B;012;2889626;44;20031103 14:05;;10;6;SIMPSON TCE;DARLINGTON;2330;;;20030721;20031008;120000;;R;RESIDENCE;10;;;0;AA74727;
C;012;2889626;44;20031103 14:05;10//SP 65202;
D;012;2889626;44;20031103 14:05;P;;;;;;
D;012;2889626;44;20031103 14:05;V;;;;;;
B;012;2951956;45;20031103 14:05;;;;PIONEER RD;HUNTERVIEW;2330;6.705;H;20030730;20031015;970000;A;V;VACANT LAND;;AC;;0;AA76407;
C;012;2951956;45;20031103 14:05;2936//1039611;
D;012;2951956;45;20031103 14:05;P;;;;;;
D;012;2951956;45;20031103 14:05;V;;;;;;
B;012;2959081;46;20031103 14:05;;;;HEBDEN RD;HEBDEN;2330;45.65;H;20030821;20030926;162500;R;V;VACANT LAND;;RS;;0;AA101009;
C;012;2959081;46;20031103 14:05;354//853217 Enclosure Permit 202165;
D;012;2959081;46;20031103 14:05;P;;;;;;
D;012;2959081;46;20031103 14:05;P;;;;;;
D;012;2959081;46;20031103 14:05;V;;;;;;
D;012;2959081;46;20031103 14:05;V;;;;;;
B;012;2975881;47;20031103 14:05;;;18;LLANRIAN DR;GOWRIE;2330;6414;M;20030805;20030918;95000;R;V;VACANT LAND;;RH;;0;AA70060;
C;012;2975881;47;20031103 14:05;209//1050604;
D;012;2975881;47;20031103 14:05;P;;;;;;
D;012;2975881;47;20031103 14:05;V;;;;;;
B;012;2983075;48;20031103 14:05;;;;NEW ENGLAND HWY;LIDDELL;2333;127.567;H;20010924;20020322;350000;R;3;MINE;;RM;;0;8529082;
C;012;2983075;48;20031103 14:05;21//6842 96//752470 3, 4//774683;
D;012;2983075;48;20031103 14:05;P;;;;;;
D;012;2983075;48;20031103 14:05;V;;;;;;
B;012;3015051;49;20031103 14:05;;;250;SUNNYSIDE LANE;BRIDGMAN;2330;77.98;H;20030611;20030611;3000;R;V;VACANT LAND;;RS;;0;9731106;
C;012;3015051;49;20031103 14:05;3//957362 1//1051554 Road Enclosure Permit 51450;
D;012;3015051;49;20031103 14:05;P;;;;;;
D;012;3015051;49;20031103 14:05;P;;;;;;
D;012;3015051;49;20031103 14:05;V;;;;;;
D;012;3015051;49;20031103 14:05;V;;;;;;
B;012;3023048;50;20031103 14:05;;;208;ROUGHIT LANE;ROUGHIT;2330;10.82;H;20030701;20030926;165000;;V;VACANT LAND;;;;0;AA63626;
C;012;3023048;50;20031103 14:05;2//1058431;
D;012;3023048;50;20031103 14:05;P;;;;;;
D;012;3023048;50;20031103 14:05;P;;;;;;
D;012;3023048;50;20031103 14:05;V;;;;;;
B;012;3023050;51;20031103 14:05;;;;ROUGHIT LANE;ROUGHIT;2330;10.83;H;20030515;20031027;195000;;V;VACANT LAND;;;;0;AA102979;
C;012;3023050;51;20031103 14:05;4//1058431;
D;012;3023050;51;20031103 14:05;P;;;;;;
D;012;3023050;51;20031103 14:05;P;;;;;;
D;012;3023050;51;20031103 14:05;V;;;;;;
B;012;3026125;52;20031103 14:05;;;;BRIGADIER HAMMETT RD;THE RETREAT;2330;8885;M;20030816;20030816;141500;;V;VACANT LAND;;;;0;AA96697;
C;012;3026125;52;20031103 14:05;193//1057816;
D;012;3026125;52;20031103 14:05;P;;;;;;
D;012;3026125;52;20031103 14:05;P;;;;;;
D;012;3026125;52;20031103 14:05;V;;;;;;
B;012;3026128;53;20031103 14:05;;;;BRIGADIER HAMMETT RD;THE RETREAT;2330;9801;M;20030816;20031007;71000;;V;VACANT LAND;;;;0;AA57030;
C;012;3026128;53;20031103 14:05;196//1057816;
D;012;3026128;53;20031103 14:05;P;;;;;;
D;012;3026128;53;20031103 14:05;V;;;;;;
B;012;3026135;54;20031103 14:05;;;;NAWADAY WAY;THE RETREAT;2330;8100;M;20030816;20031013;95000;;V;VACANT LAND;;;;0;AA71396;
C;012;3026135;54;20031103 14:05;203//1057816;
D;012;3026135;54;20031103 14:05;P;;;;;;
D;012;3026135;54;20031103 14:05;P;;;;;;
D;012;3026135;54;20031103 14:05;V;;;;;;
B;012;3026137;55;20031103 14:05;;;;NAWADAY WAY;THE RETREAT;2330;1.402;H;20030816;20031010;120000;;V;VACANT LAND;;;;0;AA96933;
C;012;3026137;55;20031103 14:05;205//1057816;
D;012;3026137;55;20031103 14:05;P;;;;;;
D;012;3026137;55;20031103 14:05;V;;;;;;
B;012;3026138;56;20031103 14:05;;;;NAWADAY WAY;THE RETREAT;2330;9462;M;20030816;20031010;95000;;V;VACANT LAND;;;;0;AA65528;
C;012;3026138;56;20031103 14:05;206//1057816;
D;012;3026138;56;20031103 14:05;P;;;;;;
D;012;3026138;56;20031103 14:05;P;;;;;;
D;012;3026138;56;20031103 14:05;V;;;;;;
B;012;3026140;57;20031103 14:05;;;;NAWADAY WAY;THE RETREAT;2330;8870;M;20030816;20031010;110000;;V;VACANT LAND;;;;0;AA88478;
C;012;3026140;57;20031103 14:05;208//1057816;
D;012;3026140;57;20031103 14:05;P;;;;;;
D;012;3026140;57;20031103 14:05;P;;;;;;
D;012;3026140;57;20031103 14:05;V;;;;;;
B;012;3026144;58;20031103 14:05;;;;STACY CL;THE RETREAT;2330;1.267;H;20030816;20031013;110000;;V;VACANT LAND;;;;0;AA71386;
C;012;3026144;58;20031103 14:05;212//1057816;
D;012;3026144;58;20031103 14:05;P;;;;;;
D;012;3026144;58;20031103 14:05;P;;;;;;
D;012;3026144;58;20031103 14:05;V;;;;;;
B;012;3026146;59;20031103 14:05;;;;STACY CL;THE RETREAT;2330;8587;M;20030816;20031013;128000;;V;VACANT LAND;;;;0;AA76704;
C;012;3026146;59;20031103 14:05;214//1057816;
D;012;3026146;59;20031103 14:05;P;;;;;;
D;012;3026146;59;20031103 14:05;P;;;;;;
D;012;3026146;59;20031103 14:05;V;;;;;;
B;012;3032583;60;20031103 14:05;;;;CASEY DR;HUNTERVIEW;2330;2373;M;20030603;20031020;125000;;V;VACANT LAND;;;;0;AA90491;
C;012;3032583;60;20031103 14:05;204//1056926;
D;012;3032583;60;20031103 14:05;P;;;;;;
D;012;3032583;60;20031103 14:05;P;;;;;;
D;012;3032583;60;20031103 14:05;V;;;;;;
B;012;3032586;61;20031103 14:05;;;;CASEY DR;HUNTERVIEW;2330;2100;M;20030918;20031020;165000;;V;VACANT LAND;;;;0;AA90528;
C;012;3032586;61;20031103 14:05;207//1056926;
D;012;3032586;61;20031103 14:05;P;;;;;;
D;012;3032586;61;20031103 14:05;V;;;;;;
B;012;3032587;62;20031103 14:05;;;;CASEY DR;HUNTERVIEW;2330;2215;M;20030918;20031020;170000;;V;VACANT LAND;;;;0;AA90570;
C;012;3032587;62;20031103 14:05;208//1056926;
D;012;3032587;62;20031103 14:05;P;;;;;;
D;012;3032587;62;20031103 14:05;P;;;;;;
D;012;3032587;62;20031103 14:05;V;;;;;;
B;012;3033627;63;20031103 14:05;;;118;MILBRODALE RD;MILBRODALE;2330;25;H;20030603;20030812;440000;;R;RESIDENCE;;;;0;AA19278;
C;012;3033627;63;20031103 14:05;24//1050944;
D;012;3033627;63;20031103 14:05;P;;;;;;
D;012;3033627;63;20031103 14:05;P;;;;;;
D;012;3033627;63;20031103 14:05;V;;;;;;
B;012;3033652;64;20031103 14:05;;;;LEMINGTON RD;RAVENSWORTH;2330;187.3;H;20030414;20030414;1056828;;V;VACANT LAND;;;;0;AA18590;
C;012;3033652;64;20031103 14:05;51//1048492;
D;012;3033652;64;20031103 14:05;P;;;;;;
D;012;3033652;64;20031103 14:05;P;;;;;;
D;012;3033652;64;20031103 14:05;V;;;;;;
D;012;3033652;64;20031103 14:05;V;;;;;;
B;012;3035760;65;20031103 14:05;;;5;RETREAT RD;WATTLEPONDS;2330;1.332;H;20030812;20030925;365000;;R;RESIDENCE;;;;0;AA58077;
C;012;3035760;65;20031103 14:05;12//1057834;
D;012;3035760;65;20031103 14:05;P;;;;;;
D;012;3035760;65;20031103 14:05;P;;;;;;
D;012;3035760;65;20031103 14:05;V;;;;;;
D;012;3035760;65;20031103 14:05;V;;;;;;
B;012;3036138;66;20031103 14:05;;;;GLENDON LANE;MITCHELLS FLAT;2330;9746;M;20030729;20030909;610000;;3;RURAL;;;;0;AA29452;
C;012;3036138;66;20031103 14:05;91//572953;
D;012;3036138;66;20031103 14:05;P;;;;;;
D;012;3036138;66;20031103 14:05;P;;;;;;
D;012;3036138;66;20031103 14:05;P;;;;;;
D;012;3036138;66;20031103 14:05;V;;;;;;
B;012;3036272;67;20031103 14:05;;;49;WOLLOMBI ST;BROKE;2330;1.25;H;20030801;20031010;215000;;V;VACANT LAND;;;;0;AA66736;
C;012;3036272;67;20031103 14:05;2/31/758164;
D;012;3036272;67;20031103 14:05;P;;;;;;
D;012;3036272;67;20031103 14:05;P;;;;;;
D;012;3036272;67;20031103 14:05;V;;;;;;
B;012;3036277;68;20031103 14:05;;;;MOUNT ROYAL RD;CARROWBROOK;2330;16.187;H;20030804;20030804;75000;;3;FARM;;;;33;AA41322;
C;012;3036277;68;20031103 14:05;19//752471;
D;012;3036277;68;20031103 14:05;P;;;;;;
D;012;3036277;68;20031103 14:05;P;;;;;;
D;012;3036277;68;20031103 14:05;V;;;;;;
D;012;3036277;68;20031103 14:05;V;;;;;;
D;012;3036277;68;20031103 14:05;V;;;;;;
B;012;3038063;69;20031103 14:05;;;;PUTTY RD;PUTTY;2330;74.75;H;20030717;20031013;190000;;V;VACANT LAND;;;;0;AA97070;
C;012;3038063;69;20031103 14:05;16//1037851;
D;012;3038063;69;20031103 14:05;P;;;;;;
D;012;3038063;69;20031103 14:05;P;;;;;;
D;012;3038063;69;20031103 14:05;V;;;;;;
B;012;3038077;70;20031103 14:05;;;;YENGO DR;PUTTY;2330;40.04;H;20030527;20030908;165000;;3;;;;;0;9957390;
C;012;3038077;70;20031103 14:05;6//1057111;
D;012;3038077;70;20031103 14:05;P;;;;;;
D;012;3038077;70;20031103 14:05;P;;;;;;
D;012;3038077;70;20031103 14:05;V;;;;;;
Z;341;70;70;199;
