A;007;20031117 13:44;PDANN;
B;007;199129;18;20031117 13:44;;5;13;LORNE ST;MUSWELLBROOK;2333;;;20030801;20030930;115000;;R;RESIDENCE;5;;;0;AA126611;
C;007;199129;18;20031117 13:44;5//SP 17128;
D;007;199129;18;20031117 13:44;P;;;;;;
D;007;199129;18;20031117 13:44;V;;;;;;
B;007;199129;19;20031117 13:44;;6;13;LORNE ST;MUSWELLBROOK;2333;;;20030801;20030930;115000;;R;RESIDENCE;6;;;0;AA126569;
C;007;199129;19;20031117 13:44;6//SP 17128;
D;007;199129;19;20031117 13:44;P;;;;;;
D;007;199129;19;20031117 13:44;V;;;;;;
B;007;199394;20;20031117 13:44;;;12;MCCLINTOCK DR WINBOURNE ESTATE;MUSWELLBROOK;2333;;;20030822;20031003;92000;;3;UNIT;12;;;0;AA129660;
C;007;199394;20;20031117 13:44;12//SP 31245;
D;007;199394;20;20031117 13:44;P;;;;;;
D;007;199394;20;20031117 13:44;V;;;;;;
B;007;199492;21;20031117 13:44;;;100 C;MAITLAND ST;MUSWELLBROOK;2333;2875;M;20030815;20031022;340000;A;R;RESIDENCE;;AS;;0;AA106290;
C;007;199492;21;20031117 13:44;3//739452;
D;007;199492;21;20031117 13:44;P;;;;;;
D;007;199492;21;20031117 13:44;V;;;;;;
D;007;199492;21;20031117 13:44;V;;;;;;
B;007;199731;22;20031117 13:44;;;6;MYALL CL;MUSWELLBROOK;2333;623.8;M;20030830;20031013;160000;A;R;RESIDENCE;;AL;;0;AA129536;
C;007;199731;22;20031117 13:44;3010//263113;
D;007;199731;22;20031117 13:44;P;;;;;;
D;007;199731;22;20031117 13:44;V;;;;;;
B;007;200058;23;20031117 13:44;;;32;RIESLING ST;MUSWELLBROOK;2333;674.6;M;20030909;20031016;158000;A;R;RESIDENCE;;AW;;0;AA98366;
C;007;200058;23;20031117 13:44;160//261833;
D;007;200058;23;20031117 13:44;P;;;;;;
D;007;200058;23;20031117 13:44;P;;;;;;
D;007;200058;23;20031117 13:44;V;;;;;;
B;007;200237;24;20031117 13:44;;;16;ST JAMES CRES;MUSWELLBROOK;2333;733.5;M;20030910;20031022;182000;A;R;RESIDENCE;;AC;;0;AA107210;
C;007;200237;24;20031117 13:44;8//239167;
D;007;200237;24;20031117 13:44;P;;;;;;
D;007;200237;24;20031117 13:44;V;;;;;;
D;007;200237;24;20031117 13:44;V;;;;;;
B;007;200395;25;20031117 13:44;;;86;SHIRAZ ST;MUSWELLBROOK;2333;1505;M;20030924;20031024;317500;A;R;RESIDENCE;;AM;;0;AA140948;
C;007;200395;25;20031117 13:44;251//263254;
D;007;200395;25;20031117 13:44;P;;;;;;
D;007;200395;25;20031117 13:44;P;;;;;;
D;007;200395;25;20031117 13:44;V;;;;;;
B;007;200813;26;20031117 13:44;;;30;THOMPSON ST;MUSWELLBROOK;2333;676.6;M;20030930;20031031;225000;A;R;RESIDENCE;;AC;;0;AA132485;
C;007;200813;26;20031117 13:44;92//229323;
D;007;200813;26;20031117 13:44;P;;;;;;
D;007;200813;26;20031117 13:44;P;;;;;;
D;007;200813;26;20031117 13:44;V;;;;;;
D;007;200813;26;20031117 13:44;V;;;;;;
B;007;201122;27;20031117 13:44;;;;WEEMALA PL;MUSWELLBROOK;2333;1002;M;20030730;20031022;41500;A;R;RESIDENCE;;AB;;0;AA125729;
C;007;201122;27;20031117 13:44;19//862189;
D;007;201122;27;20031117 13:44;P;;;;;;
D;007;201122;27;20031117 13:44;P;;;;;;
D;007;201122;27;20031117 13:44;V;;;;;;
B;007;201334;28;20031117 13:44;;;3;WOLLOMBI RD;MUSWELLBROOK;2333;767.8;M;20031013;20031013;23500;A;V;VACANT LAND;;AH;;50;AA126883;
C;007;201334;28;20031117 13:44;17//261812;
D;007;201334;28;20031117 13:44;P;;;;;;
D;007;201334;28;20031117 13:44;V;;;;;;
D;007;201334;28;20031117 13:44;V;;;;;;
D;007;201334;28;20031117 13:44;V;;;;;;
B;007;201335;29;20031117 13:44;;;1;WOLLOMBI RD;MUSWELLBROOK;2333;579.4;M;20031013;20031013;23500;A;V;VACANT LAND;;AH;;50;AA126883;
C;007;201335;29;20031117 13:44;16//261812;
D;007;201335;29;20031117 13:44;P;;;;;;
D;007;201335;29;20031117 13:44;V;;;;;;
D;007;201335;29;20031117 13:44;V;;;;;;
D;007;201335;29;20031117 13:44;V;;;;;;
B;007;2964483;30;20031117 13:44;;;101;CARRAMERE RD;MUSWELLBROOK;2333;1.215;H;20031027;20031027;500000;I;V;VACANT LAND;;FB;;0;AA109203;
C;007;2964483;30;20031117 13:44;1000//1048805;
D;007;2964483;30;20031117 13:44;P;;;;;;
D;007;2964483;30;20031117 13:44;V;;;;;;
B;007;3029717;31;20031117 13:44;;;;BOWMAN ST;MUSWELLBROOK;2333;;;20030924;20031023;75000;;V;VACANT LAND;;;;0;AA138457;
C;007;3029717;31;20031117 13:44;8//1059027;
D;007;3029717;31;20031117 13:44;P;;;;;;
D;007;3029717;31;20031117 13:44;P;;;;;;
D;007;3029717;31;20031117 13:44;V;;;;;;
D;007;3029717;31;20031117 13:44;V;;;;;;
Z;153;31;31;89;
