A;011;20031016 13:54;PDANN;
B;011;294646;10;20031016 13:54;;;50;PARK ST;SCONE;2337;790.1;M;20030812;20030919;190000;A;R;RESIDENCE;;AE;;0;AA14029;
C;011;294646;10;20031016 13:54;100//790944;
D;011;294646;10;20031016 13:54;P;;;;;;
D;011;294646;10;20031016 13:54;P;;;;;;
D;011;294646;10;20031016 13:54;V;;;;;;
B;011;294722;11;20031016 13:54;;;25;PARKER ST;SCONE;2337;1012;M;20030723;20030903;111000;A;V;VACANT LAND;;AW;;0;AA14121;
C;011;294722;11;20031016 13:54;33//5417;
D;011;294722;11;20031016 13:54;P;;;;;;
D;011;294722;11;20031016 13:54;P;;;;;;
D;011;294722;11;20031016 13:54;V;;;;;;
B;011;295245;12;20031016 13:54;;;15;TOWARRI ST;SCONE;2337;902.5;M;20030829;20030922;220000;A;R;RESIDENCE;;AS;;0;AA21667;
C;011;295245;12;20031016 13:54;76//262896;
D;011;295245;12;20031016 13:54;P;;;;;;
D;011;295245;12;20031016 13:54;V;;;;;;
B;011;295254;13;20031016 13:54;;;33;TOWARRI ST;SCONE;2337;902.5;M;20030811;20030908;222500;A;R;RESIDENCE;;AS;;0;AA32565;
C;011;295254;13;20031016 13:54;67//262896;
D;011;295254;13;20031016 13:54;P;;;;;;
D;011;295254;13;20031016 13:54;P;;;;;;
D;011;295254;13;20031016 13:54;V;;;;;;
D;011;295254;13;20031016 13:54;V;;;;;;
B;011;295256;14;20031016 13:54;;;37;TOWARRI ST;SCONE;2337;1090;M;20030812;20030923;216000;A;R;RESIDENCE;;AS;;0;AA16474;
C;011;295256;14;20031016 13:54;65//262896 2//829812 COAL RIGHTS ONLY IN LOT 2 DP 829812;
D;011;295256;14;20031016 13:54;P;;;;;;
D;011;295256;14;20031016 13:54;V;;;;;;
B;011;295283;15;20031016 13:54;;;4;TOWARRI ST;SCONE;2337;3327;M;20030617;20030716;261000;B;R;RESIDENCE;;BB;;0;AA7589;
C;011;295283;15;20031016 13:54;801//701802;
D;011;295283;15;20031016 13:54;P;;;;;;
D;011;295283;15;20031016 13:54;P;;;;;;
D;011;295283;15;20031016 13:54;V;;;;;;
B;011;295374;16;20031016 13:54;;;94;WAVERLEY ST;SCONE;2337;1012;M;20030813;20030924;179000;A;R;RESIDENCE;;AE;;0;AA20511;
C;011;295374;16;20031016 13:54;7/7/2958;
D;011;295374;16;20031016 13:54;P;;;;;;
D;011;295374;16;20031016 13:54;P;;;;;;
D;011;295374;16;20031016 13:54;V;;;;;;
B;011;2964942;17;20031016 13:54;;;;BRAWBOY RD;BRAWBOY;2337;930.5;H;20030605;20030915;1263900;R;3;FARM;;GK;;0;AA11521;
C;011;2964942;17;20031016 13:54;172//750914 1//1042483;
D;011;2964942;17;20031016 13:54;P;;;;;;
D;011;2964942;17;20031016 13:54;V;;;;;;
B;011;3021754;18;20031016 13:54;;;71;OXFORD RD;SCONE;2337;1011.8;M;20030714;20030822;87500;;V;VACANT LAND;;;;0;AA3973;
C;011;3021754;18;20031016 13:54;12/7/2958;
D;011;3021754;18;20031016 13:54;P;;;;;;
D;011;3021754;18;20031016 13:54;P;;;;;;
D;011;3021754;18;20031016 13:54;V;;;;;;
D;011;3021754;18;20031016 13:54;V;;;;;;
B;011;3033515;19;20031016 13:54;;;38;SATUR RD;SCONE;2337;2214;M;20030507;20030915;40000;;V;VACANT LAND;;;;0;9968391;
C;011;3033515;19;20031016 13:54;113//1056963;
D;011;3033515;19;20031016 13:54;P;;;;;;
D;011;3033515;19;20031016 13:54;P;;;;;;
D;011;3033515;19;20031016 13:54;V;;;;;;
D;011;3033515;19;20031016 13:54;V;;;;;;
D;011;3033515;19;20031016 13:54;V;;;;;;
B;011;3033527;20;20031016 13:54;;;26;MACQUEEN ST;ABERDEEN;2336;1368;M;20030711;20030909;96500;;R;RESIDENCE;;;;0;9968684;
C;011;3033527;20;20031016 13:54;102//1055745;
D;011;3033527;20;20031016 13:54;P;;;;;;
D;011;3033527;20;20031016 13:54;P;;;;;;
D;011;3033527;20;20031016 13:54;V;;;;;;
D;011;3033527;20;20031016 13:54;V;;;;;;
D;011;3033527;20;20031016 13:54;V;;;;;;
B;011;3033530;21;20031016 13:54;;;18;EVELEIGH CT;SCONE;2337;703.5;M;20030707;20030707;15000;;V;VACANT LAND;;;;50;9974508;
C;011;3033530;21;20031016 13:54;18//701858;
D;011;3033530;21;20031016 13:54;P;;;;;;
D;011;3033530;21;20031016 13:54;P;;;;;;
D;011;3033530;21;20031016 13:54;P;;;;;;
D;011;3033530;21;20031016 13:54;V;;;;;;
B;011;3033536;22;20031016 13:54;;;;BARTON ST;SCONE;2337;1.634;H;20030519;20030619;60000;;V;VACANT LAND;;;;0;9962349;
C;011;3033536;22;20031016 13:54;142//1055556;
D;011;3033536;22;20031016 13:54;P;;;;;;
D;011;3033536;22;20031016 13:54;V;;;;;;
D;011;3033536;22;20031016 13:54;V;;;;;;
B;011;3033557;23;20031016 13:54;;;10;PHILIP ST;SCONE;2337;708.4;M;20030724;20030904;40000;;V;VACANT LAND;;;;0;9958718;
C;011;3033557;23;20031016 13:54;5//29080;
D;011;3033557;23;20031016 13:54;P;;;;;;
D;011;3033557;23;20031016 13:54;P;;;;;;
D;011;3033557;23;20031016 13:54;V;;;;;;
Z;122;23;23;74;
