A;004;20030619 14:16;PDANN;
B;004;101350;13;20030619 14:16;;;16;LEWERS ST;BELMONT;2280;327.1;M;20030318;20030422;221000;A;R;RESIDENCE;;JA;;0;9657193;
C;004;101350;13;20030619 14:16;92//838066;
D;004;101350;13;20030619 14:16;P;;;;;;
D;004;101350;13;20030619 14:16;P;;;;;;
D;004;101350;13;20030619 14:16;V;;;;;;
B;004;101376;14;20030619 14:16;;;65;LEWERS ST;BELMONT;2280;;;20030411;20030523;250000;A;R;RESIDENCE;;JA;AC;0;9676747;
C;004;101376;14;20030619 14:16;B//364830;
D;004;101376;14;20030619 14:16;P;;;;;;
D;004;101376;14;20030619 14:16;P;;;;;;
D;004;101376;14;20030619 14:16;V;;;;;;
B;004;102016;15;20030619 14:16;;;12;MIRAMBEENA ST;BELMONT NORTH;2280;600.7;M;20030228;20030328;275000;A;3;;;JE;;0;9668138;
C;004;102016;15;20030619 14:16;8//223003;
D;004;102016;15;20030619 14:16;P;;;;;;
D;004;102016;15;20030619 14:16;P;;;;;;
D;004;102016;15;20030619 14:16;V;;;;;;
D;004;102016;15;20030619 14:16;V;;;;;;
B;004;102768;16;20030619 14:16;;;12;PAM CL;JEWELLS;2280;;;20030306;20030424;433000;A;R;RESIDENCE;;JF;AC;0;9592102;
C;004;102768;16;20030619 14:16;98//248136;
D;004;102768;16;20030619 14:16;P;;;;;;
D;004;102768;16;20030619 14:16;P;;;;;;
D;004;102768;16;20030619 14:16;V;;;;;;
D;004;102768;16;20030619 14:16;V;;;;;;
B;004;103351;17;20030619 14:16;;;8;SHARP ST;BELMONT;2280;;;20030404;20030509;260000;A;R;RESIDENCE;;JA;AC;0;9682119;
C;004;103351;17;20030619 14:16;1//353066;
D;004;103351;17;20030619 14:16;P;;;;;;
D;004;103351;17;20030619 14:16;P;;;;;;
D;004;103351;17;20030619 14:16;V;;;;;;
B;004;103513;18;20030619 14:16;;;28;STANLEY ST;BELMONT;2280;645;M;20030417;20030529;255000;A;R;RESIDENCE;;JA;AC;0;9680491;
C;004;103513;18;20030619 14:16;16//19701;
D;004;103513;18;20030619 14:16;P;;;;;;
D;004;103513;18;20030619 14:16;V;;;;;;
D;004;103513;18;20030619 14:16;V;;;;;;
B;004;103926;19;20030619 14:16;;;32;VISTA PDE;BELMONT;2280;531.1;M;20030409;20030521;368000;A;R;RESIDENCE;;JA;;0;9662758;
C;004;103926;19;20030619 14:16;39//16596;
D;004;103926;19;20030619 14:16;P;;;;;;
D;004;103926;19;20030619 14:16;P;;;;;;
D;004;103926;19;20030619 14:16;V;;;;;;
D;004;103926;19;20030619 14:16;V;;;;;;
B;004;104271;20;20030619 14:16;;;112;WOMMARA AVE;BELMONT NORTH;2280;556.4;M;20030514;20030514;42500;A;R;RESIDENCE;;JE;;50;9654208;
C;004;104271;20;20030619 14:16;23//660366;
D;004;104271;20;20030619 14:16;P;;;;;;
D;004;104271;20;20030619 14:16;V;;;;;;
D;004;104271;20;20030619 14:16;V;;;;;;
B;004;104788;21;20030619 14:16;;;5;HALEWOOD CL;BLACKALLS PARK;2283;;;20030219;20030416;237000;A;R;RESIDENCE;;FJ;AC;0;9599860;
C;004;104788;21;20030619 14:16;64//247117;
D;004;104788;21;20030619 14:16;P;;;;;;
D;004;104788;21;20030619 14:16;V;;;;;;
B;004;105080;22;20030619 14:16;;;12;REXTON PDE;BLACKALLS PARK;2283;;;20030403;20030508;200000;A;R;RESIDENCE;;FJ;AC;0;9675384;
C;004;105080;22;20030619 14:16;110//247904;
D;004;105080;22;20030619 14:16;P;;;;;;
D;004;105080;22;20030619 14:16;P;;;;;;
D;004;105080;22;20030619 14:16;V;;;;;;
D;004;105080;22;20030619 14:16;V;;;;;;
B;004;105249;23;20030619 14:16;;;34;RUPERT ST;BLACKALLS PARK;2283;;;20030417;20030520;205000;A;R;RESIDENCE;;FT;;0;9669388;
C;004;105249;23;20030619 14:16;2/9/1097;
D;004;105249;23;20030619 14:16;P;;;;;;
D;004;105249;23;20030619 14:16;P;;;;;;
D;004;105249;23;20030619 14:16;V;;;;;;
B;004;105540;24;20030619 14:16;;;37;BOIKON ST;BLACKSMITHS;2281;695.6;M;20030325;20030520;385000;A;R;RESIDENCE;;JN;;0;9666447;
C;004;105540;24;20030619 14:16;813//755233;
D;004;105540;24;20030619 14:16;P;;;;;;
D;004;105540;24;20030619 14:16;P;;;;;;
D;004;105540;24;20030619 14:16;V;;;;;;
D;004;105540;24;20030619 14:16;V;;;;;;
B;004;105626;25;20030619 14:16;;;2;CARAWA ST;BLACKSMITHS;2281;;;20030305;20030416;350000;A;R;RESIDENCE;;JN;AC;0;9576795;
C;004;105626;25;20030619 14:16;4//113224 Suburban Holding 55/65;
D;004;105626;25;20030619 14:16;P;;;;;;
D;004;105626;25;20030619 14:16;V;;;;;;
B;004;106394;26;20030619 14:16;;;179;UNGALA RD;BLACKSMITHS;2281;284.5;M;20030402;20030514;250000;A;R;RESIDENCE;;JM;;50;9652679;
C;004;106394;26;20030619 14:16;406//755233;
D;004;106394;26;20030619 14:16;P;;;;;;
D;004;106394;26;20030619 14:16;V;;;;;;
D;004;106394;26;20030619 14:16;V;;;;;;
D;004;106394;26;20030619 14:16;V;;;;;;
B;004;106434;27;20030619 14:16;;;97;UNGALA RD;BLACKSMITHS;2281;556.4;M;20030212;20030320;460000;A;R;RESIDENCE;;JL;AC;0;9576748;
C;004;106434;27;20030619 14:16;1029//755233;
D;004;106434;27;20030619 14:16;P;;;;;;
D;004;106434;27;20030619 14:16;V;;;;;;
D;004;106434;27;20030619 14:16;V;;;;;;
B;004;106731;28;20030619 14:16;;;16;BULWARA PL;BOLTON POINT;2283;643.2;M;20030419;20030530;212000;A;R;RESIDENCE;;FB;AC;0;9675925;
C;004;106731;28;20030619 14:16;511//740450;
D;004;106731;28;20030619 14:16;P;;;;;;
D;004;106731;28;20030619 14:16;P;;;;;;
D;004;106731;28;20030619 14:16;V;;;;;;
D;004;106731;28;20030619 14:16;V;;;;;;
B;004;107474;29;20030619 14:16;;;3;BELL ST;SPEERS POINT;2284;;;20030326;20030430;205000;A;R;RESIDENCE;;DC;;0;9664976;
C;004;107474;29;20030619 14:16;12//14932;
D;004;107474;29;20030619 14:16;P;;;;;;
D;004;107474;29;20030619 14:16;V;;;;;;
B;004;109832;30;20030619 14:16;;;12;ENDEAVOUR CL;WOODRISING;2284;661.7;M;20030414;20030530;220000;A;R;RESIDENCE;;FB;AC;0;9680283;
C;004;109832;30;20030619 14:16;5051//826249;
D;004;109832;30;20030619 14:16;P;;;;;;
D;004;109832;30;20030619 14:16;V;;;;;;
B;004;110014;31;20030619 14:16;;;3;FOURTH ST;BOORAGUL;2284;569.1;M;20030326;20030512;465000;A;R;RESIDENCE;;FB;;0;9657119;
C;004;110014;31;20030619 14:16;31//223080;
D;004;110014;31;20030619 14:16;P;;;;;;
D;004;110014;31;20030619 14:16;P;;;;;;
D;004;110014;31;20030619 14:16;V;;;;;;
B;004;110895;32;20030619 14:16;;;13;ILFORD AVE;BUTTABA;2283;794.2;M;20030417;20030417;280000;A;R;RESIDENCE;;MB;AC;0;9564445;
C;004;110895;32;20030619 14:16;612//816224 Licence 351139;
D;004;110895;32;20030619 14:16;P;;;;;;
D;004;110895;32;20030619 14:16;P;;;;;;
D;004;110895;32;20030619 14:16;V;;;;;;
D;004;110895;32;20030619 14:16;V;;;;;;
D;004;110895;32;20030619 14:16;V;;;;;;
B;004;110989;33;20030619 14:16;;;38;ILFORD AVE;BUTTABA;2283;;;20030415;20030527;345000;A;R;RESIDENCE;;MF;;0;9660507;
C;004;110989;33;20030619 14:16;6//24405;
D;004;110989;33;20030619 14:16;P;;;;;;
D;004;110989;33;20030619 14:16;V;;;;;;
B;004;112493;34;20030619 14:16;;;21;CEDAR ST;CARDIFF;2285;;;20030530;20030530;170000;A;R;RESIDENCE;;CT;AC;0;9671648;
C;004;112493;34;20030619 14:16;91//24882;
D;004;112493;34;20030619 14:16;P;;;;;;
D;004;112493;34;20030619 14:16;V;;;;;;
D;004;112493;34;20030619 14:16;V;;;;;;
B;004;112528;35;20030619 14:16;;;26;CHARLES ST;CARDIFF;2285;1097;M;20030326;20030509;257000;A;R;RESIDENCE;;CG;;0;9665378;
C;004;112528;35;20030619 14:16;2341//598788;
D;004;112528;35;20030619 14:16;P;;;;;;
D;004;112528;35;20030619 14:16;P;;;;;;
D;004;112528;35;20030619 14:16;V;;;;;;
D;004;112528;35;20030619 14:16;V;;;;;;
B;004;112666;36;20030619 14:16;;;54;CLARENCE ST;GLENDALE;2285;556.4;M;20030424;20030529;245000;A;R;RESIDENCE;;CT;AC;0;9673213;
C;004;112666;36;20030619 14:16;8//201181;
D;004;112666;36;20030619 14:16;P;;;;;;
D;004;112666;36;20030619 14:16;P;;;;;;
D;004;112666;36;20030619 14:16;V;;;;;;
D;004;112666;36;20030619 14:16;V;;;;;;
B;004;113260;37;20030619 14:16;;;3;ELIZABETH ST;CARDIFF SOUTH;2285;;;20030428;20030602;207500;A;R;RESIDENCE;;CG;AC;0;9686505;
C;004;113260;37;20030619 14:16;6/G/16054;
D;004;113260;37;20030619 14:16;P;;;;;;
D;004;113260;37;20030619 14:16;V;;;;;;
B;004;113554;38;20030619 14:16;;;43;FIFTH ST;CARDIFF SOUTH;2285;;;20030312;20030430;245000;A;R;RESIDENCE;;CG;AC;0;9672781;
C;004;113554;38;20030619 14:16;12/H/196;
D;004;113554;38;20030619 14:16;P;;;;;;
D;004;113554;38;20030619 14:16;V;;;;;;
B;004;114414;39;20030619 14:16;;;12;HARRISON ST;CARDIFF;2285;;;20030310;20030411;226000;A;R;RESIDENCE;;CG;AC;0;9670566;
C;004;114414;39;20030619 14:16;57/B/11355;
D;004;114414;39;20030619 14:16;P;;;;;;
D;004;114414;39;20030619 14:16;V;;;;;;
D;004;114414;39;20030619 14:16;V;;;;;;
B;004;114635;40;20030619 14:16;;;4;HILL ST;CARDIFF;2285;540.5;M;20030405;20030516;190000;A;R;RESIDENCE;;CG;;0;9663482;
C;004;114635;40;20030619 14:16;2//858890;
D;004;114635;40;20030619 14:16;P;;;;;;
D;004;114635;40;20030619 14:16;P;;;;;;
D;004;114635;40;20030619 14:16;V;;;;;;
D;004;114635;40;20030619 14:16;V;;;;;;
B;004;115431;41;20030619 14:16;;;;LAWSON RD;WARNERS BAY;2282;11.56;H;20030328;20030528;1255000;P;V;VACANT LAND;;PS;;0;9666904;
C;004;115431;41;20030619 14:16;30//879072;
D;004;115431;41;20030619 14:16;P;;;;;;
D;004;115431;41;20030619 14:16;V;;;;;;
B;004;115480;42;20030619 14:16;;;62;LAWSON RD;MACQUARIE HILLS;2285;666.3;M;20030324;20030428;255000;A;R;RESIDENCE;;CZ;;0;9652891;
C;004;115480;42;20030619 14:16;202//262483;
D;004;115480;42;20030619 14:16;P;;;;;;
D;004;115480;42;20030619 14:16;P;;;;;;
D;004;115480;42;20030619 14:16;V;;;;;;
D;004;115480;42;20030619 14:16;V;;;;;;
B;004;116147;43;20030619 14:16;;;111;MAIN RD;CARDIFF HEIGHTS;2285;834.7;M;20030317;20030502;138000;A;R;RESIDENCE;;CK;;0;9658007;
C;004;116147;43;20030619 14:16;3//382062;
D;004;116147;43;20030619 14:16;P;;;;;;
D;004;116147;43;20030619 14:16;P;;;;;;
D;004;116147;43;20030619 14:16;V;;;;;;
B;004;117021;44;20030619 14:16;;;39 A;MURRAY RD;CARDIFF;2285;856.7;M;20030606;20030606;30000;A;R;RESIDENCE;;CM;AC;0;9683414;
C;004;117021;44;20030619 14:16;79//245907;
D;004;117021;44;20030619 14:16;P;;;;;;
D;004;117021;44;20030619 14:16;V;;;;;;
D;004;117021;44;20030619 14:16;V;;;;;;
D;004;117021;44;20030619 14:16;V;;;;;;
D;004;117021;44;20030619 14:16;V;;;;;;
B;004;117164;45;20030619 14:16;;;8;NADRIAN CL;CARDIFF HEIGHTS;2285;613.1;M;20020916;20021018;360000;A;R;RESIDENCE;;CM;;0;9657362;
C;004;117164;45;20030619 14:16;124//264563;
D;004;117164;45;20030619 14:16;P;;;;;;
D;004;117164;45;20030619 14:16;P;;;;;;
D;004;117164;45;20030619 14:16;V;;;;;;
D;004;117164;45;20030619 14:16;V;;;;;;
D;004;117164;45;20030619 14:16;V;;;;;;
B;004;117564;46;20030619 14:16;;;37;PASADENA CRES;MACQUARIE HILLS;2285;;;20030331;20030505;24000;A;R;RESIDENCE;;CZ;AC;0;9598012;
C;004;117564;46;20030619 14:16;222//239094;
D;004;117564;46;20030619 14:16;P;;;;;;
D;004;117564;46;20030619 14:16;P;;;;;;
D;004;117564;46;20030619 14:16;V;;;;;;
B;004;117884;47;20030619 14:16;;;47;PROSPECT RD;GARDEN SUBURB;2289;2101;M;20030220;20030528;310000;A;R;RESIDENCE;;DL;;0;9666981;
C;004;117884;47;20030619 14:16;2//401191;
D;004;117884;47;20030619 14:16;P;;;;;;
D;004;117884;47;20030619 14:16;V;;;;;;
B;004;118487;48;20030619 14:16;;;27;SACRAMENTO AVE;MACQUARIE HILLS;2285;531.1;M;20030331;20030411;180000;A;R;RESIDENCE;;CZ;;0;9660060;
C;004;118487;48;20030619 14:16;166//236189;
D;004;118487;48;20030619 14:16;P;;;;;;
D;004;118487;48;20030619 14:16;V;;;;;;
D;004;118487;48;20030619 14:16;V;;;;;;
D;004;118487;48;20030619 14:16;V;;;;;;
D;004;118487;48;20030619 14:16;V;;;;;;
B;004;119047;49;20030619 14:16;;;29;VALLEY VIEW CRES;GLENDALE;2285;;;20030331;20030505;248700;A;R;RESIDENCE;;CT;AC;0;9598584;
C;004;119047;49;20030619 14:16;14//200017;
D;004;119047;49;20030619 14:16;P;;;;;;
D;004;119047;49;20030619 14:16;P;;;;;;
D;004;119047;49;20030619 14:16;V;;;;;;
B;004;119141;50;20030619 14:16;;;18;VICTORIA CRES;NEW LAMBTON HEIGHTS;2305;;;20020303;20030417;345000;A;R;RESIDENCE;;DA;AC;0;9599660;
C;004;119141;50;20030619 14:16;17//24709;
D;004;119141;50;20030619 14:16;P;;;;;;
D;004;119141;50;20030619 14:16;P;;;;;;
D;004;119141;50;20030619 14:16;V;;;;;;
D;004;119141;50;20030619 14:16;V;;;;;;
B;004;119191;51;20030619 14:16;;;5;VIEW ST;CARDIFF;2285;;;20030306;20030417;232000;A;R;RESIDENCE;;CG;AC;0;9675425;
C;004;119191;51;20030619 14:16;101//14146;
D;004;119191;51;20030619 14:16;P;;;;;;
D;004;119191;51;20030619 14:16;V;;;;;;
B;004;120901;52;20030619 14:16;;;42;CRESWELL AVE;CHARLESTOWN;2290;;;20030224;20030424;289950;A;R;RESIDENCE;;EB;AC;0;9594495;
C;004;120901;52;20030619 14:16;118//235569;
D;004;120901;52;20030619 14:16;P;;;;;;
D;004;120901;52;20030619 14:16;V;;;;;;
D;004;120901;52;20030619 14:16;V;;;;;;
B;004;121457;53;20030619 14:16;;;10;ELIZABETH PDE;CHARLESTOWN;2290;;;20030212;20030411;255000;A;R;RESIDENCE;;EB;AC;0;9594563;
C;004;121457;53;20030619 14:16;132//31737;
D;004;121457;53;20030619 14:16;P;;;;;;
D;004;121457;53;20030619 14:16;P;;;;;;
D;004;121457;53;20030619 14:16;V;;;;;;
B;004;121593;54;20030619 14:16;;;2;FRASER PDE;CHARLESTOWN;2290;569.1;M;20030406;20030506;258000;A;R;RESIDENCE;;EB;AC;0;9670800;
C;004;121593;54;20030619 14:16;160//201884;
D;004;121593;54;20030619 14:16;P;;;;;;
D;004;121593;54;20030619 14:16;V;;;;;;
B;004;121921;55;20030619 14:16;;;28;HIGHLAND CL;CHARLESTOWN;2290;676.6;M;20030403;20030515;525500;A;R;RESIDENCE;;EF;;0;9656720;
C;004;121921;55;20030619 14:16;73//241083;
D;004;121921;55;20030619 14:16;P;;;;;;
D;004;121921;55;20030619 14:16;P;;;;;;
D;004;121921;55;20030619 14:16;V;;;;;;
D;004;121921;55;20030619 14:16;V;;;;;;
B;004;123220;56;20030619 14:16;;10;285;PACIFIC HWY;CHARLESTOWN;2290;;;20030321;20030502;175000;;R;RESIDENCE;10;;;0;9664680;
C;004;123220;56;20030619 14:16;10//SP 10821;
D;004;123220;56;20030619 14:16;P;;;;;;
D;004;123220;56;20030619 14:16;V;;;;;;
B;004;124091;57;20030619 14:16;;;8;PATRICIA AVE;CHARLESTOWN;2290;607;M;20021228;20030509;225000;A;R;RESIDENCE;;EH;;0;9660356;
C;004;124091;57;20030619 14:16;1634//755233;
D;004;124091;57;20030619 14:16;P;;;;;;
D;004;124091;57;20030619 14:16;P;;;;;;
D;004;124091;57;20030619 14:16;V;;;;;;
D;004;124091;57;20030619 14:16;V;;;;;;
B;004;124693;58;20030619 14:16;;;167;PACIFIC HWY;CHARLESTOWN;2290;411;M;20021017;20021211;500000;B;3;RETAIL/OFFICE;;TC;;0;9664180;
C;004;124693;58;20030619 14:16;3//509222;
D;004;124693;58;20030619 14:16;P;;;;;;
D;004;124693;58;20030619 14:16;V;;;;;;
B;004;124961;59;20030619 14:16;;;128;TIRRIKI ST;CHARLESTOWN;2290;619.4;M;20030305;20030417;335000;A;R;RESIDENCE;;EN;AC;0;9682447;
C;004;124961;59;20030619 14:16;51//789394;
D;004;124961;59;20030619 14:16;P;;;;;;
D;004;124961;59;20030619 14:16;V;;;;;;
B;004;127350;60;20030619 14:16;;;11;CITRUS CL;CAMERON PARK;2285;646.2;M;20030120;20030310;280000;A;R;RESIDENCE;;CP;;0;9656253;
C;004;127350;60;20030619 14:16;608//846166;
D;004;127350;60;20030619 14:16;P;;;;;;
D;004;127350;60;20030619 14:16;P;;;;;;
D;004;127350;60;20030619 14:16;V;;;;;;
D;004;127350;60;20030619 14:16;V;;;;;;
B;004;127414;61;20030619 14:16;;;20;CONDOR CL;CAMERON PARK;2285;732.8;M;20030306;20030429;300050;A;R;RESIDENCE;;CP;;0;9657642;
C;004;127414;61;20030619 14:16;807//1002590;
D;004;127414;61;20030619 14:16;P;;;;;;
D;004;127414;61;20030619 14:16;P;;;;;;
D;004;127414;61;20030619 14:16;V;;;;;;
D;004;127414;61;20030619 14:16;V;;;;;;
B;004;127698;62;20030619 14:16;;;30;DURHAM DR;EDGEWORTH;2285;;;20030310;20030410;222000;A;R;RESIDENCE;;CP;AC;0;9570304;
C;004;127698;62;20030619 14:16;82//245903;
D;004;127698;62;20030619 14:16;P;;;;;;
D;004;127698;62;20030619 14:16;P;;;;;;
D;004;127698;62;20030619 14:16;V;;;;;;
B;004;128517;63;20030619 14:16;;;7;LINTON CL;EDGEWORTH;2285;556.5;M;20030317;20030529;236500;A;R;RESIDENCE;;CP;;0;9665416;
C;004;128517;63;20030619 14:16;75//245903;
D;004;128517;63;20030619 14:16;P;;;;;;
D;004;128517;63;20030619 14:16;P;;;;;;
D;004;128517;63;20030619 14:16;V;;;;;;
D;004;128517;63;20030619 14:16;V;;;;;;
B;004;128800;64;20030619 14:16;;;48;NEILSON ST;EDGEWORTH;2285;;;20030507;20030530;208000;A;R;RESIDENCE;;CP;;0;9669930;
C;004;128800;64;20030619 14:16;8//20840;
D;004;128800;64;20030619 14:16;P;;;;;;
D;004;128800;64;20030619 14:16;P;;;;;;
D;004;128800;64;20030619 14:16;V;;;;;;
B;004;130402;65;20030619 14:16;;4;24;BAREKI RD;ELEEBANA;2282;;;20030403;20030528;510000;;R;RESIDENCE;4;;XA;0;9675672;
C;004;130402;65;20030619 14:16;4//SP 58600;
D;004;130402;65;20030619 14:16;P;;;;;;
D;004;130402;65;20030619 14:16;P;;;;;;
D;004;130402;65;20030619 14:16;V;;;;;;
B;004;132945;66;20030619 14:16;;;2;PRINCE ST;FENNELL BAY;2283;;;20030429;20030522;325000;A;R;RESIDENCE;;FJ;AC;0;9683662;
C;004;132945;66;20030619 14:16;2//10416;
D;004;132945;66;20030619 14:16;P;;;;;;
D;004;132945;66;20030619 14:16;P;;;;;;
D;004;132945;66;20030619 14:16;V;;;;;;
D;004;132945;66;20030619 14:16;V;;;;;;
B;004;133708;67;20030619 14:16;;;35;MARLIN AVE;FLORAVILLE;2280;;;20030326;20030507;337500;A;R;RESIDENCE;;JP;AC;0;9596520;
C;004;133708;67;20030619 14:16;6/6/1930;
D;004;133708;67;20030619 14:16;P;;;;;;
D;004;133708;67;20030619 14:16;V;;;;;;
B;004;133796;68;20030619 14:16;;;26 A;PARK ROYAL DR;BELMONT NORTH;2280;388.3;M;20030322;20030602;328950;A;R;RESIDENCE;;JQ;AC;0;9674611;
C;004;133796;68;20030619 14:16;2//1014544;
D;004;133796;68;20030619 14:16;P;;;;;;
D;004;133796;68;20030619 14:16;P;;;;;;
D;004;133796;68;20030619 14:16;V;;;;;;
D;004;133796;68;20030619 14:16;V;;;;;;
B;004;134100;69;20030619 14:16;;1;31;HESHBON ST;GATESHEAD;2290;;;20030401;20030516;195000;;R;RESIDENCE;1;;;0;9657808;
C;004;134100;69;20030619 14:16;1//SP 46185;
D;004;134100;69;20030619 14:16;P;;;;;;
D;004;134100;69;20030619 14:16;V;;;;;;
B;004;134181;70;20030619 14:16;;;32;JAMIESON ST;GATESHEAD;2290;;;20030523;20030530;190000;A;R;RESIDENCE;;EM;AC;0;9673608;
C;004;134181;70;20030619 14:16;6/10/299;
D;004;134181;70;20030619 14:16;P;;;;;;
D;004;134181;70;20030619 14:16;P;;;;;;
D;004;134181;70;20030619 14:16;V;;;;;;
D;004;134181;70;20030619 14:16;V;;;;;;
B;004;134352;71;20030619 14:16;;;41;OAKDALE RD;GATESHEAD;2290;5065;M;20030424;20030529;380000;I;3;INDUSTRIAL;;SC;;0;9663207;
C;004;134352;71;20030619 14:16;21//539437;
D;004;134352;71;20030619 14:16;P;;;;;;
D;004;134352;71;20030619 14:16;P;;;;;;
D;004;134352;71;20030619 14:16;V;;;;;;
B;004;135313;72;20030619 14:16;;;44;ELLERSLIE RD;ADAMSTOWN HEIGHTS;2289;638.6;M;20030326;20030506;295000;A;R;RESIDENCE;;EG;;0;9670757;
C;004;135313;72;20030619 14:16;15//25677;
D;004;135313;72;20030619 14:16;P;;;;;;
D;004;135313;72;20030619 14:16;P;;;;;;
D;004;135313;72;20030619 14:16;V;;;;;;
D;004;135313;72;20030619 14:16;V;;;;;;
B;004;136179;73;20030619 14:16;;;2 A;ELIZABETH ST;HOLMESVILLE;2286;455.8;M;20030424;20030530;204950;A;R;RESIDENCE;;CU;AC;0;9676784;
C;004;136179;73;20030619 14:16;11//844109;
D;004;136179;73;20030619 14:16;P;;;;;;
D;004;136179;73;20030619 14:16;P;;;;;;
D;004;136179;73;20030619 14:16;V;;;;;;
D;004;136179;73;20030619 14:16;V;;;;;;
B;004;136339;74;20030619 14:16;;;26;QUEEN ST;HOLMESVILLE;2286;2896;M;20030408;20030430;310000;A;R;RESIDENCE;;CU;;0;9660657;
C;004;136339;74;20030619 14:16;A//435201;
D;004;136339;74;20030619 14:16;P;;;;;;
D;004;136339;74;20030619 14:16;V;;;;;;
