A;010;20030818 09:49;PDANN;
C;010;265018;11;20030818 09:49;22//836773;
D;010;265018;11;20030818 09:49;P;;;;;;
D;010;265018;11;20030818 09:49;V;;;;;;
D;010;265018;11;20030818 09:49;V;;;;;;
B;010;265159;12;20030818 09:49;;;21;COURT RD;MEDOWIE;2318;4000;M;20030624;20030729;399000;R;R;RESIDENCE;;YA;;0;9847198;
C;010;265159;12;20030818 09:49;117//261155;
D;010;265159;12;20030818 09:49;P;;;;;;
D;010;265159;12;20030818 09:49;P;;;;;;
D;010;265159;12;20030818 09:49;V;;;;;;
D;010;265159;12;20030818 09:49;V;;;;;;
B;010;266391;13;20030818 09:49;;;8;OVERLAND AVE;MEDOWIE;2318;3574.8;M;20030619;20030725;320000;R;R;RESIDENCE;;YA;;0;9872200;
C;010;266391;13;20030818 09:49;17//816757;
D;010;266391;13;20030818 09:49;P;;;;;;
D;010;266391;13;20030818 09:49;P;;;;;;
D;010;266391;13;20030818 09:49;V;;;;;;
D;010;266391;13;20030818 09:49;V;;;;;;
B;010;266403;14;20030818 09:49;;;8;REDGUM RD;MEDOWIE;2318;695.2;M;20030624;20030722;250000;A;R;RESIDENCE;;HM;;0;9831193;
C;010;266403;14;20030818 09:49;76//847643;
D;010;266403;14;20030818 09:49;P;;;;;;
D;010;266403;14;20030818 09:49;V;;;;;;
D;010;266403;14;20030818 09:49;V;;;;;;
B;010;266413;15;20030818 09:49;;;19;REDMAN RD;MEDOWIE;2318;576;M;20030616;20030728;230000;A;R;RESIDENCE;;HM;;0;9843273;
C;010;266413;15;20030818 09:49;106//826466;
D;010;266413;15;20030818 09:49;P;;;;;;
D;010;266413;15;20030818 09:49;P;;;;;;
D;010;266413;15;20030818 09:49;V;;;;;;
B;010;266550;16;20030818 09:49;;;47;ROSEWOOD DR;MEDOWIE;2318;673.2;M;20030721;20030808;300000;A;R;RESIDENCE;;HM;;0;9870789;
C;010;266550;16;20030818 09:49;40//833110;
D;010;266550;16;20030818 09:49;P;;;;;;
D;010;266550;16;20030818 09:49;V;;;;;;
D;010;266550;16;20030818 09:49;V;;;;;;
B;010;266673;17;20030818 09:49;;;63;SILVER WATTLE DR;MEDOWIE;2318;1011;M;20030611;20030718;265000;A;R;RESIDENCE;;HM;;0;9837184;
C;010;266673;17;20030818 09:49;173//246947;
D;010;266673;17;20030818 09:49;P;;;;;;
D;010;266673;17;20030818 09:49;P;;;;;;
D;010;266673;17;20030818 09:49;V;;;;;;
D;010;266673;17;20030818 09:49;V;;;;;;
B;010;266860;18;20030818 09:49;;;31;TEA TREE DR;MEDOWIE;2318;634.5;M;20030523;20030702;179000;A;R;RESIDENCE;;HM;;0;9839557;
C;010;266860;18;20030818 09:49;28//264064;
D;010;266860;18;20030818 09:49;P;;;;;;
D;010;266860;18;20030818 09:49;P;;;;;;
D;010;266860;18;20030818 09:49;V;;;;;;
B;010;267335;19;20030818 09:49;;;6;BOMBORA PL;FINGAL BAY;2315;497.9;M;20030619;20030731;435000;A;R;RESIDENCE;;FX;;0;9850311;
C;010;267335;19;20030818 09:49;692//835046;
D;010;267335;19;20030818 09:49;P;;;;;;
D;010;267335;19;20030818 09:49;V;;;;;;
D;010;267335;19;20030818 09:49;V;;;;;;
B;010;267413;20;20030818 09:49;;1;48;BOULDER BAY RD;FINGAL BAY;2315;;;20030707;20030801;395000;;R;RESIDENCE;1;;;0;9875096;
C;010;267413;20;20030818 09:49;1//SP 57286;
D;010;267413;20;20030818 09:49;P;;;;;;
D;010;267413;20;20030818 09:49;P;;;;;;
D;010;267413;20;20030818 09:49;P;;;;;;
D;010;267413;20;20030818 09:49;P;;;;;;
D;010;267413;20;20030818 09:49;V;;;;;;
D;010;267413;20;20030818 09:49;V;;;;;;
B;010;268314;21;20030818 09:49;;;56;HINTON ST;HINTON;2321;;;20030527;20030701;175000;A;R;RESIDENCE;;HH;;0;4393912;
C;010;268314;21;20030818 09:49;19//1057659;
D;010;268314;21;20030818 09:49;P;;;;;;
D;010;268314;21;20030818 09:49;P;;;;;;
D;010;268314;21;20030818 09:49;V;;;;;;
B;010;268794;22;20030818 09:49;;3;;PACIFIC HWY HOUSE NO: 3/44;KARUAH;2324;;;20030528;20030627;699900;;3;MOTEL;3;;;0;9875002;
C;010;268794;22;20030818 09:49;3//SP 35253;
D;010;268794;22;20030818 09:49;P;;;;;;
D;010;268794;22;20030818 09:49;P;;;;;;
D;010;268794;22;20030818 09:49;V;;;;;;
D;010;268794;22;20030818 09:49;V;;;;;;
B;010;269097;23;20030818 09:49;;;53;DEAN PDE;LEMON TREE PASSAGE;2319;632.3;M;20030620;20030715;265000;A;R;RESIDENCE;;FL;;0;9871345;
C;010;269097;23;20030818 09:49;119//221189;
D;010;269097;23;20030818 09:49;P;;;;;;
D;010;269097;23;20030818 09:49;P;;;;;;
D;010;269097;23;20030818 09:49;V;;;;;;
B;010;269585;24;20030818 09:49;;;34;JOHN PDE;LEMON TREE PASSAGE;2319;543.8;M;20030403;20030704;365000;A;R;RESIDENCE;;EF;;0;9853804;
C;010;269585;24;20030818 09:49;79//223671;
D;010;269585;24;20030818 09:49;P;;;;;;
D;010;269585;24;20030818 09:49;V;;;;;;
D;010;269585;24;20030818 09:49;V;;;;;;
B;010;269622;25;20030818 09:49;;;16;JOHNSON PDE;LEMON TREE PASSAGE;2319;;;20030506;20030704;225000;A;R;RESIDENCE;;FL;;0;9870585;
C;010;269622;25;20030818 09:49;104//15682;
D;010;269622;25;20030818 09:49;P;;;;;;
D;010;269622;25;20030818 09:49;V;;;;;;
B;010;269862;26;20030818 09:49;;;21;MORTON CRES;LEMON TREE PASSAGE;2319;626;M;20030513;20030801;310000;A;R;RESIDENCE;;FL;;0;9842801;
C;010;269862;26;20030818 09:49;3//502574;
D;010;269862;26;20030818 09:49;P;;;;;;
D;010;269862;26;20030818 09:49;P;;;;;;
D;010;269862;26;20030818 09:49;V;;;;;;
D;010;269862;26;20030818 09:49;V;;;;;;
B;010;269960;27;20030818 09:49;;;25;RAISS CL;LEMON TREE PASSAGE;2319;695.5;M;20030519;20030703;285500;A;R;RESIDENCE;;FL;;0;9873424;
C;010;269960;27;20030818 09:49;87//233734;
D;010;269960;27;20030818 09:49;P;;;;;;
D;010;269960;27;20030818 09:49;V;;;;;;
D;010;269960;27;20030818 09:49;V;;;;;;
B;010;270136;28;20030818 09:49;;;45;WHITBREAD DR;LEMON TREE PASSAGE;2319;505.9;M;20030612;20030807;250000;A;R;RESIDENCE;;FL;;0;9859868;
C;010;270136;28;20030818 09:49;31//221189;
D;010;270136;28;20030818 09:49;P;;;;;;
D;010;270136;28;20030818 09:49;V;;;;;;
B;010;271257;29;20030818 09:49;;;6;CATALINA CL;NELSON BAY;2315;474.2;M;20030521;20030718;495000;A;R;RESIDENCE;;GL;;0;9842781;
C;010;271257;29;20030818 09:49;109//242055;
D;010;271257;29;20030818 09:49;P;;;;;;
D;010;271257;29;20030818 09:49;P;;;;;;
D;010;271257;29;20030818 09:49;V;;;;;;
B;010;271743;30;20030818 09:49;;;19 A;GALOOLA DR;NELSON BAY;2315;695.7;M;20030704;20030801;415000;A;R;RESIDENCE;;GX;;0;9851457;
C;010;271743;30;20030818 09:49;2//850570;
D;010;271743;30;20030818 09:49;P;;;;;;
D;010;271743;30;20030818 09:49;V;;;;;;
D;010;271743;30;20030818 09:49;V;;;;;;
B;010;272923;31;20030818 09:49;;3;2;MAGNUS ST;NELSON BAY;2315;;;20030613;20030711;258000;;R;RESIDENCE;3;;;0;9839237;
C;010;272923;31;20030818 09:49;3//SP 4902;
D;010;272923;31;20030818 09:49;P;;;;;;
D;010;272923;31;20030818 09:49;V;;;;;;
D;010;272923;31;20030818 09:49;V;;;;;;
B;010;272990;32;20030818 09:49;;4;47;MAGNUS ST;NELSON BAY;2315;;;20030324;20030505;345000;;3;;4;;;0;9846503;
C;010;272990;32;20030818 09:49;4//SP 12872;
D;010;272990;32;20030818 09:49;P;;;;;;
D;010;272990;32;20030818 09:49;V;;;;;;
B;010;273206;33;20030818 09:49;;;5;MULLOWAY RD;CORLETTE;2315;754.8;M;20030610;20030722;365000;A;R;RESIDENCE;;FC;;0;9831390;
C;010;273206;33;20030818 09:49;1, 2, CP//SP 48577;
D;010;273206;33;20030818 09:49;P;;;;;;
D;010;273206;33;20030818 09:49;P;;;;;;
D;010;273206;33;20030818 09:49;V;;;;;;
B;010;273223;34;20030818 09:49;;;8;MULLOWAY RD;CORLETTE;2315;363.6;M;20030527;20030708;325000;A;R;RESIDENCE;;FC;;0;9847360;
C;010;273223;34;20030818 09:49;531//856994;
D;010;273223;34;20030818 09:49;P;;;;;;
D;010;273223;34;20030818 09:49;V;;;;;;
D;010;273223;34;20030818 09:49;V;;;;;;
B;010;273779;35;20030818 09:49;;;89;STOCKTON ST;NELSON BAY;2315;;;20030603;20030718;385000;A;R;RESIDENCE;;GX;;0;9830890;
C;010;273779;35;20030818 09:49;274//9165;
D;010;273779;35;20030818 09:49;P;;;;;;
D;010;273779;35;20030818 09:49;V;;;;;;
D;010;273779;35;20030818 09:49;V;;;;;;
B;010;274001;36;20030818 09:49;;;5;TALLEAN RD;NELSON BAY;2315;1501;M;20000121;20030721;355000;A;R;RESIDENCE;;GZ;;0;9825133;
C;010;274001;36;20030818 09:49;410//257039;
D;010;274001;36;20030818 09:49;P;;;;;;
D;010;274001;36;20030818 09:49;P;;;;;;
D;010;274001;36;20030818 09:49;V;;;;;;
B;010;274038;37;20030818 09:49;;;75;TALLEAN RD;NELSON BAY;2315;559.7;M;20030610;20030801;315500;A;R;RESIDENCE;;GZ;;0;9875516;
C;010;274038;37;20030818 09:49;3661//1010202;
D;010;274038;37;20030818 09:49;P;;;;;;
D;010;274038;37;20030818 09:49;P;;;;;;
D;010;274038;37;20030818 09:49;V;;;;;;
B;010;274237;38;20030818 09:49;WESTPOINT;6;2;THURLOW AVE;NELSON BAY;2315;;;20030526;20030703;440000;;R;RESIDENCE;6;;;0;9877586;
C;010;274237;38;20030818 09:49;6//SP 12987;
D;010;274237;38;20030818 09:49;P;;;;;;
D;010;274237;38;20030818 09:49;V;;;;;;
B;010;274507;39;20030818 09:49;;;10;TRAFALGAR ST;NELSON BAY;2315;1300;M;20030602;20030714;302500;A;R;RESIDENCE;;GN;;0;9845269;
C;010;274507;39;20030818 09:49;1, 2, 3, 4, 5, CP//SP 18829;
D;010;274507;39;20030818 09:49;P;;;;;;
D;010;274507;39;20030818 09:49;P;;;;;;
D;010;274507;39;20030818 09:49;V;;;;;;
B;010;274507;40;20030818 09:49;;3;10;TRAFALGAR ST;NELSON BAY;2315;;;20030602;20030714;302500;;R;RESIDENCE;3;;;0;9845269;
C;010;274507;40;20030818 09:49;3//SP 18829;
D;010;274507;40;20030818 09:49;P;;;;;;
D;010;274507;40;20030818 09:49;P;;;;;;
D;010;274507;40;20030818 09:49;V;;;;;;
D;010;274507;40;20030818 09:49;V;;;;;;
D;010;274507;40;20030818 09:49;V;;;;;;
D;010;274507;40;20030818 09:49;V;;;;;;
B;010;274534;41;20030818 09:49;;;41;TRAFALGAR ST;NELSON BAY;2315;670.3;M;20030516;20030723;280000;A;V;VACANT LAND;;GN;;0;9837911;
C;010;274534;41;20030818 09:49;9//24639;
D;010;274534;41;20030818 09:49;P;;;;;;
D;010;274534;41;20030818 09:49;P;;;;;;
D;010;274534;41;20030818 09:49;V;;;;;;
B;010;274694;42;20030818 09:49;NELSON TOWERS;11;71;VICTORIA PDE;NELSON BAY;2315;;;20030710;20030801;170000;;V;VACANT LAND;18;;;0;9871271;
C;010;274694;42;20030818 09:49;18//SP 35231;
D;010;274694;42;20030818 09:49;P;;;;;;
D;010;274694;42;20030818 09:49;V;;;;;;
B;010;275130;43;20030818 09:49;;;12;WEATHERLY CL;NELSON BAY;2315;1447;M;20030516;20030620;335000;A;R;RESIDENCE;;GL;;0;9825809;
C;010;275130;43;20030818 09:49;1, 2, 3, 4, 5, 6, 7, 8, 9, 10, CP//SP 17497;
D;010;275130;43;20030818 09:49;P;;;;;;
D;010;275130;43;20030818 09:49;V;;;;;;
B;010;275716;44;20030818 09:49;;;78;BEATON AVE;RAYMOND TERRACE;2324;847.9;M;20030616;20030728;295000;A;R;RESIDENCE;;JD;;0;9835713;
C;010;275716;44;20030818 09:49;57//845840;
D;010;275716;44;20030818 09:49;P;;;;;;
D;010;275716;44;20030818 09:49;P;;;;;;
D;010;275716;44;20030818 09:49;V;;;;;;
D;010;275716;44;20030818 09:49;V;;;;;;
B;010;276306;45;20030818 09:49;;;13;CARMICHAEL ST;RAYMOND TERRACE;2324;916.9;M;20030610;20030707;110000;S;V;VACANT LAND;;CA;;0;4394109;
C;010;276306;45;20030818 09:49;7/M/939306;
D;010;276306;45;20030818 09:49;P;;;;;;
D;010;276306;45;20030818 09:49;P;;;;;;
D;010;276306;45;20030818 09:49;V;;;;;;
B;010;276717;46;20030818 09:49;;;92;DALYELL WAY;RAYMOND TERRACE;2324;700.7;M;20030409;20030507;274000;A;R;RESIDENCE;;JD;;0;9845387;
C;010;276717;46;20030818 09:49;163//1003298;
D;010;276717;46;20030818 09:49;P;;;;;;
D;010;276717;46;20030818 09:49;P;;;;;;
D;010;276717;46;20030818 09:49;V;;;;;;
D;010;276717;46;20030818 09:49;V;;;;;;
B;010;276928;47;20030818 09:49;;;12;DURHAM CL;RAYMOND TERRACE;2324;604.9;M;20030725;20030725;180000;A;R;RESIDENCE;;JF;;0;9836009;
C;010;276928;47;20030818 09:49;136//262378;
D;010;276928;47;20030818 09:49;P;;;;;;
D;010;276928;47;20030818 09:49;V;;;;;;
D;010;276928;47;20030818 09:49;V;;;;;;
B;010;276961;48;20030818 09:49;;;15;EARL GREY CRES;RAYMOND TERRACE;2324;765.8;M;20030708;20030805;83000;A;V;VACANT LAND;;JC;;0;9864216;
C;010;276961;48;20030818 09:49;100//263520;
D;010;276961;48;20030818 09:49;P;;;;;;
D;010;276961;48;20030818 09:49;P;;;;;;
D;010;276961;48;20030818 09:49;V;;;;;;
B;010;279230;49;20030818 09:49;;;16;PANORAMA CL;RAYMOND TERRACE;2324;1149;M;20030626;20030729;355000;A;R;RESIDENCE;;JD;;0;9874556;
C;010;279230;49;20030818 09:49;10//731061;
D;010;279230;49;20030818 09:49;P;;;;;;
D;010;279230;49;20030818 09:49;P;;;;;;
D;010;279230;49;20030818 09:49;P;;;;;;
D;010;279230;49;20030818 09:49;V;;;;;;
B;010;279844;50;20030818 09:49;;;1;SALAMANDER PL;RAYMOND TERRACE;2324;540.3;M;20030526;20030630;163000;A;R;RESIDENCE;;JC;;0;9845661;
C;010;279844;50;20030818 09:49;29//258316;
D;010;279844;50;20030818 09:49;P;;;;;;
D;010;279844;50;20030818 09:49;P;;;;;;
D;010;279844;50;20030818 09:49;V;;;;;;
B;010;280015;51;20030818 09:49;;;6;TALAVERA CL;RAYMOND TERRACE;2324;763.7;M;20030624;20030729;112500;A;V;VACANT LAND;;JD;;0;9839908;
C;010;280015;51;20030818 09:49;171//1007424;
D;010;280015;51;20030818 09:49;P;;;;;;
D;010;280015;51;20030818 09:49;V;;;;;;
B;010;280030;52;20030818 09:49;;;14;TALAVERA CL;RAYMOND TERRACE;2324;725.5;M;20030627;20030801;92000;A;V;VACANT LAND;;JD;;0;9855771;
C;010;280030;52;20030818 09:49;157//1007424;
D;010;280030;52;20030818 09:49;P;;;;;;
D;010;280030;52;20030818 09:49;V;;;;;;
D;010;280030;52;20030818 09:49;V;;;;;;
B;010;280737;53;20030818 09:49;;;9;GWANDALAN CL;SEAHAM;2324;1.235;H;20030501;20030602;370000;R;R;RESIDENCE;;RA;;0;9846151;
C;010;280737;53;20030818 09:49;202//785775;
D;010;280737;53;20030818 09:49;P;;;;;;
D;010;280737;53;20030818 09:49;P;;;;;;
D;010;280737;53;20030818 09:49;V;;;;;;
B;010;281668;54;20030818 09:49;;;83;RIGNEY ST;SHOAL BAY;2315;682.9;M;20030611;20030707;410000;A;R;RESIDENCE;;GK;;0;9860825;
C;010;281668;54;20030818 09:49;344//24393;
D;010;281668;54;20030818 09:49;P;;;;;;
D;010;281668;54;20030818 09:49;V;;;;;;
B;010;281753;55;20030818 09:49;;14;51;RONALD AVE;SHOAL BAY;2315;;;20030630;20030630;525000;;R;RESIDENCE;14;;;0;9839080;
C;010;281753;55;20030818 09:49;14//SP 15579;
D;010;281753;55;20030818 09:49;P;;;;;;
D;010;281753;55;20030818 09:49;P;;;;;;
D;010;281753;55;20030818 09:49;P;;;;;;
D;010;281753;55;20030818 09:49;P;;;;;;
D;010;281753;55;20030818 09:49;P;;;;;;
D;010;281753;55;20030818 09:49;P;;;;;;
D;010;281753;55;20030818 09:49;P;;;;;;
D;010;281753;55;20030818 09:49;P;;;;;;
D;010;281753;55;20030818 09:49;P;;;;;;
D;010;281753;55;20030818 09:49;P;;;;;;
D;010;281753;55;20030818 09:49;P;;;;;;
D;010;281753;55;20030818 09:49;P;;;;;;
D;010;281753;55;20030818 09:49;V;;;;;;
D;010;281753;55;20030818 09:49;V;;;;;;
D;010;281753;55;20030818 09:49;V;;;;;;
D;010;281753;55;20030818 09:49;V;;;;;;
D;010;281753;55;20030818 09:49;V;;;;;;
D;010;281753;55;20030818 09:49;V;;;;;;
D;010;281753;55;20030818 09:49;V;;;;;;
D;010;281753;55;20030818 09:49;V;;;;;;
D;010;281753;55;20030818 09:49;V;;;;;;
D;010;281753;55;20030818 09:49;V;;;;;;
D;010;281753;55;20030818 09:49;V;;;;;;
D;010;281753;55;20030818 09:49;V;;;;;;
D;010;281753;55;20030818 09:49;V;;;;;;
D;010;281753;55;20030818 09:49;V;;;;;;
B;010;281809;56;20030818 09:49;;1;69;RONALD AVE;SHOAL BAY;2315;;;20030702;20030808;335000;;R;RESIDENCE;1;;;0;9875536;
C;010;281809;56;20030818 09:49;1//SP 34307;
D;010;281809;56;20030818 09:49;P;;;;;;
D;010;281809;56;20030818 09:49;P;;;;;;
D;010;281809;56;20030818 09:49;V;;;;;;
D;010;281809;56;20030818 09:49;V;;;;;;
B;010;282434;57;20030818 09:49;;;7;ASH ST;SOLDIERS POINT;2317;613.4;M;20030709;20030729;575000;A;R;RESIDENCE;;FH;;0;9850408;
C;010;282434;57;20030818 09:49;59//243096;
D;010;282434;57;20030818 09:49;P;;;;;;
D;010;282434;57;20030818 09:49;P;;;;;;
D;010;282434;57;20030818 09:49;P;;;;;;
D;010;282434;57;20030818 09:49;P;;;;;;
D;010;282434;57;20030818 09:49;V;;;;;;
D;010;282434;57;20030818 09:49;V;;;;;;
B;010;283267;58;20030818 09:49;;;219;FORESHORE DR;SALAMANDER BAY;2317;;;20030503;20030613;1395000;A;R;RESIDENCE;;FA;;0;9842122;
C;010;283267;58;20030818 09:49;344//27845;
D;010;283267;58;20030818 09:49;P;;;;;;
D;010;283267;58;20030818 09:49;P;;;;;;
D;010;283267;58;20030818 09:49;V;;;;;;
B;010;283600;59;20030818 09:49;;;5;HORIZONS DR;SALAMANDER BAY;2317;7866;M;20030602;20030708;345000;A;R;RESIDENCE;;JM;;0;9843987;
C;010;283600;59;20030818 09:49;1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20,;
C;010;283600;59;20030818 09:49; 21, 22, 23, 24, 25, 26, 27, 28, 29, CP//SP 62624 31, 32, 33, 34, 35, ;
C;010;283600;59;20030818 09:49;36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53;
C;010;283600;59;20030818 09:49;, 54, 55, 56, 57, 58, 59, 60//SP 63543;
D;010;283600;59;20030818 09:49;P;;;;;;
D;010;283600;59;20030818 09:49;P;;;;;;
D;010;283600;59;20030818 09:49;P;;;;;;
D;010;283600;59;20030818 09:49;P;;;;;;
D;010;283600;59;20030818 09:49;V;;;;;;
B;010;283600;60;20030818 09:49;;;5;HORIZONS DR;SALAMANDER BAY;2317;7866;M;20030626;20030728;372000;A;R;RESIDENCE;;JM;;0;9840367;
C;010;283600;60;20030818 09:49;1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20,;
C;010;283600;60;20030818 09:49; 21, 22, 23, 24, 25, 26, 27, 28, 29, CP//SP 62624 31, 32, 33, 34, 35, ;
C;010;283600;60;20030818 09:49;36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53;
C;010;283600;60;20030818 09:49;, 54, 55, 56, 57, 58, 59, 60//SP 63543;
D;010;283600;60;20030818 09:49;P;;;;;;
D;010;283600;60;20030818 09:49;P;;;;;;
D;010;283600;60;20030818 09:49;V;;;;;;
D;010;283600;60;20030818 09:49;V;;;;;;
D;010;283600;60;20030818 09:49;V;;;;;;
D;010;283600;60;20030818 09:49;V;;;;;;
B;010;283600;61;20030818 09:49;FAIRWAY APARTMENTS;25;40;HORIZONS DR;SALAMANDER BAY;2317;;;20030626;20030728;372000;;R;RESIDENCE;25;;;0;9840367;
C;010;283600;61;20030818 09:49;25//SP 62624;
D;010;283600;61;20030818 09:49;P;;;;;;
D;010;283600;61;20030818 09:49;P;;;;;;
D;010;283600;61;20030818 09:49;V;;;;;;
D;010;283600;61;20030818 09:49;V;;;;;;
D;010;283600;61;20030818 09:49;V;;;;;;
B;010;283600;62;20030818 09:49;;52;40;HORIZONS DR;SALAMANDER BAY;2317;;;20030602;20030708;345000;;R;RESIDENCE;52;;;0;9843987;
C;010;283600;62;20030818 09:49;52//SP 63543;
D;010;283600;62;20030818 09:49;P;;;;;;
D;010;283600;62;20030818 09:49;P;;;;;;
D;010;283600;62;20030818 09:49;P;;;;;;
D;010;283600;62;20030818 09:49;P;;;;;;
D;010;283600;62;20030818 09:49;V;;;;;;
D;010;283600;62;20030818 09:49;V;;;;;;
D;010;283600;62;20030818 09:49;V;;;;;;
D;010;283600;62;20030818 09:49;V;;;;;;
D;010;283600;62;20030818 09:49;V;;;;;;
B;010;283747;63;20030818 09:49;;;5;JUDITH ST;CORLETTE;2315;505.9;M;20030702;20030731;352000;A;R;RESIDENCE;;FB;;0;9867066;
C;010;283747;63;20030818 09:49;7//216024;
D;010;283747;63;20030818 09:49;P;;;;;;
D;010;283747;63;20030818 09:49;P;;;;;;
D;010;283747;63;20030818 09:49;V;;;;;;
B;010;284172;64;20030818 09:49;;;1;MANOORA CL;SALAMANDER BAY;2317;394.1;M;20020122;20020319;220000;A;R;RESIDENCE;;FF;;0;9851832;
C;010;284172;64;20030818 09:49;332//840203;
D;010;284172;64;20030818 09:49;P;;;;;;
D;010;284172;64;20030818 09:49;P;;;;;;
D;010;284172;64;20030818 09:49;V;;;;;;
D;010;284172;64;20030818 09:49;V;;;;;;
B;010;284330;65;20030818 09:49;;18;5;MITCHELL ST;SOLDIERS POINT;2317;;;20030606;20030729;290000;;R;RESIDENCE;18;;;0;9868714;
C;010;284330;65;20030818 09:49;18//SP 14983;
D;010;284330;65;20030818 09:49;P;;;;;;
D;010;284330;65;20030818 09:49;P;;;;;;
D;010;284330;65;20030818 09:49;V;;;;;;
D;010;284330;65;20030818 09:49;V;;;;;;
B;010;284376;66;20030818 09:49;;1;4;MONKLEY AVE;SALAMANDER BAY;2317;319.7;M;20030529;20030703;295000;A;R;RESIDENCE;;FN;;0;9834621;
C;010;284376;66;20030818 09:49;1//1012028;
D;010;284376;66;20030818 09:49;P;;;;;;
D;010;284376;66;20030818 09:49;V;;;;;;
B;010;284461;67;20030818 09:49;;3;24;PANTOWORA ST;CORLETTE;2315;;;20030623;20030804;249000;;R;RESIDENCE;3;;;0;9864287;
C;010;284461;67;20030818 09:49;3//SP 22894;
D;010;284461;67;20030818 09:49;P;;;;;;
D;010;284461;67;20030818 09:49;P;;;;;;
D;010;284461;67;20030818 09:49;P;;;;;;
D;010;284461;67;20030818 09:49;V;;;;;;
