A;004;20030516 10:16;PDANN;
B;004;95911;1;20030516 10:16;;;64;ALEXANDER PDE;ARCADIA VALE;2283;739.8;M;20030326;20030416;370000;A;R;RESIDENCE;;ME;;;9578900;
C;004;95911;1;20030516 10:16;104//13129;
D;004;95911;1;20030516 10:16;P;;;;;;
D;004;95911;1;20030516 10:16;P;;;;;;
D;004;95911;1;20030516 10:16;V;;;;;;
B;004;95970;2;20030516 10:16;;;49;ALEXANDER PDE;ARCADIA VALE;2283;;;20030304;20030417;870000;A;R;RESIDENCE;;MB;;;9590140;
C;004;95970;2;20030516 10:16;A//368683 Licence 319957;
D;004;95970;2;20030516 10:16;P;;;;;;
D;004;95970;2;20030516 10:16;P;;;;;;
D;004;95970;2;20030516 10:16;V;;;;;;
B;004;96034;3;20030516 10:16;;;26;ARCADIA ST;ARCADIA VALE;2283;834.7;M;20030204;20030410;420000;A;R;RESIDENCE;;ME;AC;;9562664;
C;004;96034;3;20030516 10:16;355//13129;
D;004;96034;3;20030516 10:16;P;;;;;;
D;004;96034;3;20030516 10:16;P;;;;;;
D;004;96034;3;20030516 10:16;V;;;;;;
D;004;96034;3;20030516 10:16;V;;;;;;
B;004;96056;4;20030516 10:16;;;35;ARCADIA ST;ARCADIA VALE;2283;467.9;M;20030228;20030404;230000;A;R;RESIDENCE;;ME;;;9568075;
C;004;96056;4;20030516 10:16;405//13129;
D;004;96056;4;20030516 10:16;P;;;;;;
D;004;96056;4;20030516 10:16;P;;;;;;
D;004;96056;4;20030516 10:16;V;;;;;;
B;004;96217;5;20030516 10:16;;;60;GLADE ST;ARCADIA VALE;2283;626;M;20030207;20030404;175750;A;R;RESIDENCE;;ME;AC;;9556147;
C;004;96217;5;20030516 10:16;496//13129;
D;004;96217;5;20030516 10:16;P;;;;;;
D;004;96217;5;20030516 10:16;P;;;;;;
D;004;96217;5;20030516 10:16;V;;;;;;
D;004;96217;5;20030516 10:16;V;;;;;;
B;004;97535;6;20030516 10:16;;;5;CASUARINA CL;TORONTO;2283;630;M;20030312;20030416;107000;A;V;VACANT LAND;;FY;AV;;9559488;
C;004;97535;6;20030516 10:16;402//1006267;
D;004;97535;6;20030516 10:16;P;;;;;;
D;004;97535;6;20030516 10:16;P;;;;;;
D;004;97535;6;20030516 10:16;V;;;;;;
D;004;97535;6;20030516 10:16;V;;;;;;
B;004;97891;7;20030516 10:16;;;28;HASTINGS RD;BALMORAL;2283;;;20030217;20030327;290000;A;R;RESIDENCE;;MC;AC;;9503480;
C;004;97891;7;20030516 10:16;152//562886;
D;004;97891;7;20030516 10:16;P;;;;;;
D;004;97891;7;20030516 10:16;P;;;;;;
D;004;97891;7;20030516 10:16;V;;;;;;
D;004;97891;7;20030516 10:16;V;;;;;;
B;004;98620;8;20030516 10:16;;;42;BROOKS PDE;BELMONT;2280;328.8;M;20021214;20030430;450000;A;R;RESIDENCE;;JC;;;9579281;
C;004;98620;8;20030516 10:16;8//12898;
D;004;98620;8;20030516 10:16;P;;;;;;
D;004;98620;8;20030516 10:16;P;;;;;;
D;004;98620;8;20030516 10:16;V;;;;;;
D;004;98620;8;20030516 10:16;V;;;;;;
D;004;98620;8;20030516 10:16;V;;;;;;
B;004;99068;9;20030516 10:16;;;55;CROWN ST;BELMONT;2280;600.7;M;20030314;20030502;577500;A;R;RESIDENCE;;JA;;;9599699;
C;004;99068;9;20030516 10:16;104//16728;
D;004;99068;9;20030516 10:16;P;;;;;;
D;004;99068;9;20030516 10:16;V;;;;;;
D;004;99068;9;20030516 10:16;V;;;;;;
B;004;99099;10;20030516 10:16;;;8;CROWN ST;BELMONT;2280;402.6;M;20030404;20030507;239950;A;R;RESIDENCE;;JA;;;9591641;
C;004;99099;10;20030516 10:16;400//854726;
D;004;99099;10;20030516 10:16;P;;;;;;
D;004;99099;10;20030516 10:16;V;;;;;;
D;004;99099;10;20030516 10:16;V;;;;;;
B;004;99241;11;20030516 10:16;;;45;DEANE ST;BELMONT;2280;581.7;M;20030317;20030429;263000;A;R;RESIDENCE;;JA;;;9582024;
C;004;99241;11;20030516 10:16;8//15506;
D;004;99241;11;20030516 10:16;P;;;;;;
D;004;99241;11;20030516 10:16;P;;;;;;
D;004;99241;11;20030516 10:16;V;;;;;;
B;004;99307;12;20030516 10:16;;;12 A;DIRKALA CL;BELMONT NORTH;2280;840;M;20030313;20030422;247000;A;R;RESIDENCE;;JE;;;9589582;
C;004;99307;12;20030516 10:16;131//861548;
D;004;99307;12;20030516 10:16;P;;;;;;
D;004;99307;12;20030516 10:16;P;;;;;;
D;004;99307;12;20030516 10:16;V;;;;;;
D;004;99307;12;20030516 10:16;V;;;;;;
B;004;100003;13;20030516 10:16;;;14 A;GERALD ST;BELMONT;2280;290.9;M;20030225;20030404;199950;A;R;RESIDENCE;;ZJ;;;9589627;
C;004;100003;13;20030516 10:16;1//875624;
D;004;100003;13;20030516 10:16;P;;;;;;
D;004;100003;13;20030516 10:16;V;;;;;;
B;004;100025;14;20030516 10:16;;;4;GILGAL PL;BELMONT;2280;709;M;20030306;20030505;405000;A;R;RESIDENCE;;JE;;;9590588;
C;004;100025;14;20030516 10:16;11//883150;
D;004;100025;14;20030516 10:16;P;;;;;;
D;004;100025;14;20030516 10:16;V;;;;;;
B;004;100047;15;20030516 10:16;;;43;GILSMERE ST;JEWELLS;2280;623.6;M;20030228;20030411;215000;A;V;VACANT LAND;;JF;AV;;9550411;
C;004;100047;15;20030516 10:16;107//248136;
D;004;100047;15;20030516 10:16;P;;;;;;
D;004;100047;15;20030516 10:16;V;;;;;;
B;004;100051;16;20030516 10:16;;;51;GILSMERE ST;JEWELLS;2280;;;20030224;20030404;295000;A;R;RESIDENCE;;JF;AC;;9531917;
C;004;100051;16;20030516 10:16;104//248136;
D;004;100051;16;20030516 10:16;P;;;;;;
D;004;100051;16;20030516 10:16;P;;;;;;
D;004;100051;16;20030516 10:16;V;;;;;;
D;004;100051;16;20030516 10:16;V;;;;;;
B;004;100270;17;20030516 10:16;;;20;GREEN POINT DR;BELMONT;2280;685.6;M;20000412;20000510;306000;A;R;RESIDENCE;;JB;AC;;9549396;
C;004;100270;17;20030516 10:16;715//1001736;
D;004;100270;17;20030516 10:16;P;;;;;;
D;004;100270;17;20030516 10:16;P;;;;;;
D;004;100270;17;20030516 10:16;V;;;;;;
B;004;100280;18;20030516 10:16;;;17;GREENWOOD AVE;BELMONT;2280;613.4;M;20030313;20030417;235000;A;R;RESIDENCE;;JB;;;9569922;
C;004;100280;18;20030516 10:16;20//231799;
D;004;100280;18;20030516 10:16;P;;;;;;
D;004;100280;18;20030516 10:16;P;;;;;;
D;004;100280;18;20030516 10:16;V;;;;;;
B;004;100729;19;20030516 10:16;;2;5;HILDA ST;BELMONT;2280;;;20030227;20030417;215000;;R;RESIDENCE;2;;;;9588471;
C;004;100729;19;20030516 10:16;2//SP 44093;
D;004;100729;19;20030516 10:16;P;;;;;;
D;004;100729;19;20030516 10:16;P;;;;;;
D;004;100729;19;20030516 10:16;V;;;;;;
B;004;100764;20;20030516 10:16;;;42;HILL ST;BELMONT;2280;499.5;M;20030327;20030423;270000;A;R;RESIDENCE;;JA;AC;;9555221;
C;004;100764;20;20030516 10:16;1//237130;
D;004;100764;20;20030516 10:16;P;;;;;;
D;004;100764;20;20030516 10:16;P;;;;;;
D;004;100764;20;20030516 10:16;P;;;;;;
D;004;100764;20;20030516 10:16;P;;;;;;
D;004;100764;20;20030516 10:16;V;;;;;;
B;004;100927;21;20030516 10:16;;;1;JEWELLS PDE;JEWELLS;2280;666.4;M;20030307;20030430;259950;A;R;RESIDENCE;;JF;;;9584551;
C;004;100927;21;20030516 10:16;62//708070;
D;004;100927;21;20030516 10:16;P;;;;;;
D;004;100927;21;20030516 10:16;V;;;;;;
B;004;101397;22;20030516 10:16;;;29;LEWERS ST;BELMONT;2280;929.5;M;20030212;20030321;355000;A;R;RESIDENCE;;JA;AC;;9484398;
C;004;101397;22;20030516 10:16;164//15770;
D;004;101397;22;20030516 10:16;P;;;;;;
D;004;101397;22;20030516 10:16;V;;;;;;
D;004;101397;22;20030516 10:16;V;;;;;;
B;004;101673;23;20030516 10:16;;;10;MARRIOT ST;BELMONT SOUTH;2280;;;20030303;20030424;265500;A;R;RESIDENCE;;JH;;;9570407;
C;004;101673;23;20030516 10:16;3//21771;
D;004;101673;23;20030516 10:16;P;;;;;;
D;004;101673;23;20030516 10:16;P;;;;;;
D;004;101673;23;20030516 10:16;V;;;;;;
D;004;101673;23;20030516 10:16;V;;;;;;
B;004;102007;24;20030516 10:16;;;28;MIRAMBEENA ST;BELMONT NORTH;2280;512.2;M;20030210;20030317;305000;A;R;RESIDENCE;;JE;AC;;9557299;
C;004;102007;24;20030516 10:16;4//239325;
D;004;102007;24;20030516 10:16;P;;;;;;
D;004;102007;24;20030516 10:16;P;;;;;;
D;004;102007;24;20030516 10:16;V;;;;;;
D;004;102007;24;20030516 10:16;V;;;;;;
B;004;102066;25;20030516 10:16;;;16;NERANG PL;BELMONT;2280;558.1;M;20030402;20030428;322500;A;R;RESIDENCE;;JB;;;9580605;
C;004;102066;25;20030516 10:16;342//787415;
D;004;102066;25;20030516 10:16;P;;;;;;
D;004;102066;25;20030516 10:16;P;;;;;;
D;004;102066;25;20030516 10:16;V;;;;;;
D;004;102066;25;20030516 10:16;V;;;;;;
B;004;102443;26;20030516 10:16;;;479;PACIFIC HWY;BELMONT;2280;;;20030203;20030317;235000;B;3;COMMERCIAL OF;;TA;BS;;9471439;
C;004;102443;26;20030516 10:16;PT 2//16744;
D;004;102443;26;20030516 10:16;P;;;;;;
D;004;102443;26;20030516 10:16;V;;;;;;
D;004;102443;26;20030516 10:16;V;;;;;;
B;004;102896;27;20030516 10:16;;;3;PETA CL;BELMONT NORTH;2280;;;20030303;20030407;420000;A;R;RESIDENCE;;JE;AC;;9538720;
C;004;102896;27;20030516 10:16;31//239325;
D;004;102896;27;20030516 10:16;P;;;;;;
D;004;102896;27;20030516 10:16;P;;;;;;
D;004;102896;27;20030516 10:16;V;;;;;;
D;004;102896;27;20030516 10:16;V;;;;;;
B;004;102985;28;20030516 10:16;;;2;REDROSE AVE;BELMONT;2280;550.1;M;20030324;20030424;235000;A;R;RESIDENCE;;JA;;;9567701;
C;004;102985;28;20030516 10:16;A//410438;
D;004;102985;28;20030516 10:16;P;;;;;;
D;004;102985;28;20030516 10:16;P;;;;;;
D;004;102985;28;20030516 10:16;V;;;;;;
D;004;102985;28;20030516 10:16;V;;;;;;
B;004;103532;29;20030516 10:16;;;15;SUGARGLIDER CT;BELMONT;2280;975.6;M;20030225;20030401;131000;A;V;VACANT LAND;;JB;AV;;9514805;
C;004;103532;29;20030516 10:16;805//1010553;
D;004;103532;29;20030516 10:16;P;;;;;;
D;004;103532;29;20030516 10:16;V;;;;;;
D;004;103532;29;20030516 10:16;V;;;;;;
B;004;103538;30;20030516 10:16;;;1;SUNNYBANK CL;BELMONT NORTH;2280;662;M;20020507;20030428;269950;A;R;RESIDENCE;;JF;;;9591030;
C;004;103538;30;20030516 10:16;1//264190;
D;004;103538;30;20030516 10:16;P;;;;;;
D;004;103538;30;20030516 10:16;P;;;;;;
D;004;103538;30;20030516 10:16;V;;;;;;
B;004;103724;31;20030516 10:16;;;52;TUDOR ST;BELMONT;2280;758.8;M;20030224;20030331;359000;A;R;RESIDENCE;;JA;;;9594939;
C;004;103724;31;20030516 10:16;21/M/10799;
D;004;103724;31;20030516 10:16;P;;;;;;
D;004;103724;31;20030516 10:16;V;;;;;;
B;004;104017;32;20030516 10:16;;6;3;WALTER ST;BELMONT;2280;;;20020405;20030417;179000;;R;RESIDENCE;6;;;;9579482;
C;004;104017;32;20030516 10:16;6//SP 18623;
D;004;104017;32;20030516 10:16;P;;;;;;
D;004;104017;32;20030516 10:16;V;;;;;;
B;004;105262;33;20030516 10:16;;3;4;RUPERT ST;BLACKALLS PARK;2283;;;20030303;20030411;185000;;R;RESIDENCE;3;;;;9586292;
C;004;105262;33;20030516 10:16;3//SP 49398;
D;004;105262;33;20030516 10:16;P;;;;;;
D;004;105262;33;20030516 10:16;V;;;;;;
B;004;105539;34;20030516 10:16;;;39;BOIKON ST;BLACKSMITHS;2281;695.6;M;20030313;20030423;330000;A;R;RESIDENCE;;JN;;;9562175;
C;004;105539;34;20030516 10:16;812//755233;
D;004;105539;34;20030516 10:16;P;;;;;;
D;004;105539;34;20030516 10:16;P;;;;;;
D;004;105539;34;20030516 10:16;V;;;;;;
B;004;105589;35;20030516 10:16;;;13;CABBAGE TREE PALM CRES;PELICAN;2281;;;20030327;20030506;347000;A;R;RESIDENCE;;JS;;;9594348;
C;004;105589;35;20030516 10:16;11//257380;
D;004;105589;35;20030516 10:16;P;;;;;;
D;004;105589;35;20030516 10:16;P;;;;;;
D;004;105589;35;20030516 10:16;V;;;;;;
B;004;105766;36;20030516 10:16;;;14;PACIFIC HWY;BLACKSMITHS;2281;594.4;M;20030219;20030327;216001;A;R;RESIDENCE;;JN;AC;;9511536;
C;004;105766;36;20030516 10:16;1407//755233 LEASE TYPE: CP LEASE NO: 9/92;
D;004;105766;36;20030516 10:16;P;;;;;;
D;004;105766;36;20030516 10:16;V;;;;;;
B;004;106043;37;20030516 10:16;;;45;PACIFIC HWY;BLACKSMITHS;2281;335.1;M;20030221;20030404;210000;A;R;RESIDENCE;;JN;AC;;9519747;
C;004;106043;37;20030516 10:16;1060//755233;
D;004;106043;37;20030516 10:16;P;;;;;;
D;004;106043;37;20030516 10:16;P;;;;;;
D;004;106043;37;20030516 10:16;V;;;;;;
B;004;106656;38;20030516 10:16;;;196;BAY RD;BOLTON POINT;2283;1176;M;20030325;20030424;350000;A;R;RESIDENCE;;FG;;;9568435;
C;004;106656;38;20030516 10:16;1, 2//209168;
D;004;106656;38;20030516 10:16;P;;;;;;
D;004;106656;38;20030516 10:16;V;;;;;;
B;004;106726;39;20030516 10:16;;;11;BULWARA PL;BOLTON POINT;2283;597.2;M;20030304;20030417;215000;A;R;RESIDENCE;;FB;AC;;9555354;
C;004;106726;39;20030516 10:16;516//740450;
D;004;106726;39;20030516 10:16;P;;;;;;
D;004;106726;39;20030516 10:16;P;;;;;;
D;004;106726;39;20030516 10:16;V;;;;;;
B;004;106926;40;20030516 10:16;;;46;MIDDLE POINT RD;BOLTON POINT;2283;645;M;20030219;20030402;285000;A;R;RESIDENCE;;FG;AC;;9534268;
C;004;106926;40;20030516 10:16;3//29592;
D;004;106926;40;20030516 10:16;P;;;;;;
D;004;106926;40;20030516 10:16;P;;;;;;
D;004;106926;40;20030516 10:16;V;;;;;;
B;004;107287;41;20030516 10:16;;4;7;ALBERT ST;SPEERS POINT;2284;;;20030304;20030415;179950;;R;RESIDENCE;4;;;;9567994;
C;004;107287;41;20030516 10:16;4//SP 20772;
D;004;107287;41;20030516 10:16;P;;;;;;
D;004;107287;41;20030516 10:16;P;;;;;;
D;004;107287;41;20030516 10:16;V;;;;;;
B;004;107918;42;20030516 10:16;;;1;FAIRFAX RD;WARNERS BAY;2282;276.5;M;20030210;20030324;220000;A;R;RESIDENCE;;DG;;;9594109;
C;004;107918;42;20030516 10:16;2//857146;
D;004;107918;42;20030516 10:16;P;;;;;;
D;004;107918;42;20030516 10:16;P;;;;;;
D;004;107918;42;20030516 10:16;V;;;;;;
B;004;108376;43;20030516 10:16;;;34;LAKEVIEW ST;BOOLAROO;2284;;;20030401;20030430;250000;A;R;RESIDENCE;;CE;;;9582160;
C;004;108376;43;20030516 10:16;1/L/3494;
D;004;108376;43;20030516 10:16;P;;;;;;
D;004;108376;43;20030516 10:16;V;;;;;;
D;004;108376;43;20030516 10:16;V;;;;;;
B;004;108694;44;20030516 10:16;;;14;MAURIE AVE;WARNERS BAY;2282;663.9;M;20030220;20030327;263000;A;R;RESIDENCE;;DG;;;9582911;
C;004;108694;44;20030516 10:16;13//217934;
D;004;108694;44;20030516 10:16;P;;;;;;
D;004;108694;44;20030516 10:16;P;;;;;;
D;004;108694;44;20030516 10:16;V;;;;;;
D;004;108694;44;20030516 10:16;V;;;;;;
B;004;109159;45;20030516 10:16;;;6;SIXTH ST;BOOLAROO;2284;;;20030217;20030328;250000;A;R;RESIDENCE;;CE;AC;;9503203;
C;004;109159;45;20030516 10:16;11//228595;
D;004;109159;45;20030516 10:16;P;;;;;;
D;004;109159;45;20030516 10:16;P;;;;;;
D;004;109159;45;20030516 10:16;V;;;;;;
D;004;109159;45;20030516 10:16;V;;;;;;
B;004;109564;46;20030516 10:16;;;56;THOMPSON RD;SPEERS POINT;2284;5779;M;20030321;20030416;1200000;A;R;RESIDENCE;;DD;;;9572513;
C;004;109564;46;20030516 10:16;1//121975;
D;004;109564;46;20030516 10:16;P;;;;;;
D;004;109564;46;20030516 10:16;V;;;;;;
B;004;109811;47;20030516 10:16;;;19;ENDEAVOUR CL;WOODRISING;2284;690.9;M;20030226;20030328;255000;A;R;RESIDENCE;;FB;;;9597689;
C;004;109811;47;20030516 10:16;5030//826249;
D;004;109811;47;20030516 10:16;P;;;;;;
D;004;109811;47;20030516 10:16;V;;;;;;
