A;004;20030901 12:44;PDANN;
D;004;100822;21;20030901 12:44;V;;;;;;
B;004;100914;22;20030901 12:44;;;3;JEAN ST;BELMONT;2280;594.4;M;20030423;20030611;276000;A;R;RESIDENCE;;JA;XA;0;9846882;
C;004;100914;22;20030901 12:44;1, 2, CP//SP 48099;
D;004;100914;22;20030901 12:44;P;;;;;;
D;004;100914;22;20030901 12:44;V;;;;;;
B;004;101205;23;20030901 12:44;;;40;LAXTON CRES;BELMONT NORTH;2280;;;20030612;20030628;250000;A;R;RESIDENCE;;JE;AC;0;9843203;
C;004;101205;23;20030901 12:44;20//25845;
D;004;101205;23;20030901 12:44;P;;;;;;
D;004;101205;23;20030901 12:44;V;;;;;;
B;004;101573;24;20030901 12:44;;;18;MARANATHA CL;BELMONT;2280;808.1;M;20030708;20030819;455000;A;R;RESIDENCE;;JE;;0;9912522;
C;004;101573;24;20030901 12:44;25//848941;
D;004;101573;24;20030901 12:44;P;;;;;;
D;004;101573;24;20030901 12:44;P;;;;;;
D;004;101573;24;20030901 12:44;V;;;;;;
D;004;101573;24;20030901 12:44;V;;;;;;
B;004;101609;25;20030901 12:44;;;37;MIRAMBEENA ST;BELMONT NORTH;2280;550.1;M;20030703;20030807;300000;A;R;RESIDENCE;;JE;;0;9884629;
C;004;101609;25;20030901 12:44;19//239325;
D;004;101609;25;20030901 12:44;P;;;;;;
D;004;101609;25;20030901 12:44;P;;;;;;
D;004;101609;25;20030901 12:44;V;;;;;;
D;004;101609;25;20030901 12:44;V;;;;;;
B;004;102341;26;20030901 12:44;;;813;PACIFIC HWY;BELMONT;2280;1207.8;M;20030505;20030606;545000;A;3;COMMERCIAL;;XB;;0;9907025;
C;004;102341;26;20030901 12:44;16, 17//21771;
D;004;102341;26;20030901 12:44;P;;;;;;
D;004;102341;26;20030901 12:44;P;;;;;;
D;004;102341;26;20030901 12:44;V;;;;;;
D;004;102341;26;20030901 12:44;V;;;;;;
B;004;102434;27;20030901 12:44;;;517;PACIFIC HWY;BELMONT;2280;1281;M;20030715;20030820;772000;B;3;COMMERCIAL;;TA;;0;9909733;
C;004;102434;27;20030901 12:44;101//577569;
D;004;102434;27;20030901 12:44;P;;;;;;
D;004;102434;27;20030901 12:44;P;;;;;;
D;004;102434;27;20030901 12:44;V;;;;;;
D;004;102434;27;20030901 12:44;V;;;;;;
B;004;103060;28;20030901 12:44;;;8;ROBERT ST;BELMONT SOUTH;2280;572.2;M;20020917;20021022;245000;A;R;RESIDENCE;;JH;;0;9884555;
C;004;103060;28;20030901 12:44;11//566613;
D;004;103060;28;20030901 12:44;P;;;;;;
D;004;103060;28;20030901 12:44;P;;;;;;
D;004;103060;28;20030901 12:44;V;;;;;;
D;004;103060;28;20030901 12:44;V;;;;;;
B;004;103220;29;20030901 12:44;;;7;SANDY VIEW CT;BELMONT NORTH;2280;836.7;M;20030616;20030815;205000;A;V;VACANT LAND;;JE;;0;9904039;
C;004;103220;29;20030901 12:44;9//875042;
D;004;103220;29;20030901 12:44;P;;;;;;
D;004;103220;29;20030901 12:44;P;;;;;;
D;004;103220;29;20030901 12:44;V;;;;;;
B;004;103445;30;20030901 12:44;;;60;SPINNAKER RIDGE WAY;BELMONT;2280;654.3;M;20030613;20030725;405000;A;R;RESIDENCE;;JB;;0;9881727;
C;004;103445;30;20030901 12:44;12//815790;
D;004;103445;30;20030901 12:44;P;;;;;;
D;004;103445;30;20030901 12:44;P;;;;;;
D;004;103445;30;20030901 12:44;V;;;;;;
D;004;103445;30;20030901 12:44;V;;;;;;
B;004;103520;31;20030901 12:44;;;14;STANLEY ST;BELMONT;2280;645;M;20030722;20030815;240000;A;R;RESIDENCE;;JA;;0;9907002;
C;004;103520;31;20030901 12:44;23//19701;
D;004;103520;31;20030901 12:44;P;;;;;;
D;004;103520;31;20030901 12:44;P;;;;;;
D;004;103520;31;20030901 12:44;V;;;;;;
B;004;103608;32;20030901 12:44;;;12;THE MAINSAIL;BELMONT;2280;967.4;M;20030213;20030213;162500;A;R;RESIDENCE;;JC;;0;9897953;
C;004;103608;32;20030901 12:44;3113//873020;
D;004;103608;32;20030901 12:44;P;;;;;;
D;004;103608;32;20030901 12:44;V;;;;;;
D;004;103608;32;20030901 12:44;V;;;;;;
B;004;104579;33;20030901 12:44;;;4;CENTRE AVE;BLACKALLS PARK;2283;1011;M;20030224;20030807;800000;A;R;RESIDENCE;;FJ;;0;9881008;
C;004;104579;33;20030901 12:44;120//1014246;
D;004;104579;33;20030901 12:44;P;;;;;;
D;004;104579;33;20030901 12:44;V;;;;;;
B;004;104838;34;20030901 12:44;;;2;HUXLEY CL;BLACKALLS PARK;2283;642.3;M;20030710;20030822;180000;A;R;RESIDENCE;;FJ;;0;9913965;
C;004;104838;34;20030901 12:44;150//247904;
D;004;104838;34;20030901 12:44;P;;;;;;
D;004;104838;34;20030901 12:44;V;;;;;;
B;004;104923;35;20030901 12:44;;;9;LAKE ST;BLACKALLS PARK;2283;2182;M;20030623;20030801;300000;A;R;RESIDENCE;;FK;;0;9890096;
C;004;104923;35;20030901 12:44;1, 2, 3, 4, 5, 6, CP//SP 53617;
D;004;104923;35;20030901 12:44;P;;;;;;
D;004;104923;35;20030901 12:44;V;;;;;;
B;004;104923;36;20030901 12:44;;1;9;LAKE ST;BLACKALLS PARK;2283;;;20030623;20030801;300000;;R;RESIDENCE;1;;;0;9890096;
C;004;104923;36;20030901 12:44;1//SP 53617;
D;004;104923;36;20030901 12:44;P;;;;;;
D;004;104923;36;20030901 12:44;V;;;;;;
D;004;104923;36;20030901 12:44;V;;;;;;
B;004;104930;37;20030901 12:44;;;7;LAKE ST;BLACKALLS PARK;2283;;;20030623;20030805;300000;A;R;RESIDENCE;;FK;XA;0;9858383;
C;004;104930;37;20030901 12:44;1, 2, 3, 4, 5, 6, CP//SP 49031;
D;004;104930;37;20030901 12:44;P;;;;;;
D;004;104930;37;20030901 12:44;V;;;;;;
B;004;105569;38;20030901 12:44;;;22;BOIKON ST;BLACKSMITHS;2281;689.2;M;20030502;20030725;411000;A;R;RESIDENCE;;JN;AC;0;9854281;
C;004;105569;38;20030901 12:44;801//755233 Conditional Purchase Lease 40/20;
D;004;105569;38;20030901 12:44;P;;;;;;
D;004;105569;38;20030901 12:44;V;;;;;;
D;004;105569;38;20030901 12:44;V;;;;;;
B;004;106685;39;20030901 12:44;;;2;BOLTON POINT RD;BOLTON POINT;2283;;;20030328;20030718;22000;A;V;VACANT LAND;;FG;AV;0;9825739;
C;004;106685;39;20030901 12:44;1//1054569;
D;004;106685;39;20030901 12:44;P;;;;;;
D;004;106685;39;20030901 12:44;P;;;;;;
D;004;106685;39;20030901 12:44;V;;;;;;
D;004;106685;39;20030901 12:44;V;;;;;;
B;004;106728;40;20030901 12:44;;;15;BULWARA PL;BOLTON POINT;2283;685.6;M;20030404;20030516;173000;A;R;RESIDENCE;;FB;;0;9900483;
C;004;106728;40;20030901 12:44;514//740450;
D;004;106728;40;20030901 12:44;P;;;;;;
D;004;106728;40;20030901 12:44;V;;;;;;
B;004;107425;41;20030901 12:44;;;14;ATKIN AVE;SPEERS POINT;2284;;;20030630;20030813;220000;A;R;RESIDENCE;;DD;;0;9901872;
C;004;107425;41;20030901 12:44;22//239504;
D;004;107425;41;20030901 12:44;P;;;;;;
D;004;107425;41;20030901 12:44;P;;;;;;
D;004;107425;41;20030901 12:44;V;;;;;;
D;004;107425;41;20030901 12:44;V;;;;;;
D;004;107425;41;20030901 12:44;V;;;;;;
B;004;107522;42;20030901 12:44;;;6;BELL ST;SPEERS POINT;2284;;;20030414;20030519;215000;A;R;RESIDENCE;;DC;;0;9882759;
C;004;107522;42;20030901 12:44;30//14932;
D;004;107522;42;20030901 12:44;P;;;;;;
D;004;107522;42;20030901 12:44;P;;;;;;
D;004;107522;42;20030901 12:44;V;;;;;;
D;004;107522;42;20030901 12:44;V;;;;;;
B;004;107913;43;20030901 12:44;;;5;ELVA AVE;SPEERS POINT;2284;;;20030623;20030725;412500;A;R;RESIDENCE;;DD;;0;9887453;
C;004;107913;43;20030901 12:44;5//239504;
D;004;107913;43;20030901 12:44;P;;;;;;
D;004;107913;43;20030901 12:44;P;;;;;;
D;004;107913;43;20030901 12:44;V;;;;;;
B;004;108266;44;20030901 12:44;;;73;FOURTH ST;BOOLAROO;2284;505.9;M;20030529;20030703;267000;A;R;RESIDENCE;;CE;;0;9907853;
C;004;108266;44;20030901 12:44;51//237553;
D;004;108266;44;20030901 12:44;P;;;;;;
D;004;108266;44;20030901 12:44;P;;;;;;
D;004;108266;44;20030901 12:44;V;;;;;;
D;004;108266;44;20030901 12:44;V;;;;;;
B;004;108986;45;20030901 12:44;;;13;SEAMAN AVE;WARNERS BAY;2282;;;20030711;20030725;300000;A;R;RESIDENCE;;DG;;0;9883157;
C;004;108986;45;20030901 12:44;1//510690;
D;004;108986;45;20030901 12:44;P;;;;;;
D;004;108986;45;20030901 12:44;P;;;;;;
D;004;108986;45;20030901 12:44;P;;;;;;
D;004;108986;45;20030901 12:44;V;;;;;;
D;004;108986;45;20030901 12:44;V;;;;;;
B;004;109117;46;20030901 12:44;;;3;SHORT ST;SPEERS POINT;2284;;;20030520;20030729;640000;A;R;RESIDENCE;;DC;AC;0;9878970;
C;004;109117;46;20030901 12:44;28//6455;
D;004;109117;46;20030901 12:44;P;;;;;;
D;004;109117;46;20030901 12:44;P;;;;;;
D;004;109117;46;20030901 12:44;V;;;;;;
D;004;109117;46;20030901 12:44;V;;;;;;
B;004;109506;47;20030901 12:44;;2;47 A;THOMPSON RD;SPEERS POINT;2284;;;20030618;20030727;248000;;R;RESIDENCE;3;;;0;9917511;
C;004;109506;47;20030901 12:44;3//SP 46400;
D;004;109506;47;20030901 12:44;P;;;;;;
D;004;109506;47;20030901 12:44;V;;;;;;
D;004;109506;47;20030901 12:44;V;;;;;;
B;004;110097;48;20030901 12:44;;;;HAYDEN BROOK RD;BOORAGUL;2284;1041.5;M;20030722;20030819;65000;A;V;VACANT LAND;;FB;;0;9912238;
C;004;110097;48;20030901 12:44;4165//843941;
D;004;110097;48;20030901 12:44;P;;;;;;
D;004;110097;48;20030901 12:44;V;;;;;;
B;004;110516;49;20030901 12:44;;;8;SAARA CL;WOODRISING;2284;712.9;M;20030623;20030805;301000;A;R;RESIDENCE;;FB;;0;9884502;
C;004;110516;49;20030901 12:44;4055//825462;
D;004;110516;49;20030901 12:44;P;;;;;;
D;004;110516;49;20030901 12:44;P;;;;;;
D;004;110516;49;20030901 12:44;V;;;;;;
D;004;110516;49;20030901 12:44;V;;;;;;
B;004;110900;50;20030901 12:44;;;23;ILFORD AVE;BUTTABA;2283;1024;M;20030508;20030730;930000;A;R;RESIDENCE;;MB;AC;0;9842777;
C;004;110900;50;20030901 12:44;66//12507 Licence 309615;
D;004;110900;50;20030901 12:44;P;;;;;;
D;004;110900;50;20030901 12:44;V;;;;;;
D;004;110900;50;20030901 12:44;V;;;;;;
D;004;110900;50;20030901 12:44;V;;;;;;
B;004;110975;51;20030901 12:44;;;80;ILFORD AVE;ARCADIA VALE;2283;640.7;M;20030211;20030325;185000;A;R;RESIDENCE;;ME;;0;9908511;
C;004;110975;51;20030901 12:44;A//384184;
D;004;110975;51;20030901 12:44;P;;;;;;
D;004;110975;51;20030901 12:44;P;;;;;;
D;004;110975;51;20030901 12:44;V;;;;;;
B;004;112034;52;20030901 12:44;;4;8;BELFORD PL;CARDIFF;2285;;;20030327;20030815;297000;;3;FACTORY;4;;;0;9902090;
C;004;112034;52;20030901 12:44;4//SP 48433;
D;004;112034;52;20030901 12:44;P;;;;;;
D;004;112034;52;20030901 12:44;V;;;;;;
B;004;113793;53;20030901 12:44;;;10;GERTRUDE ST;CARDIFF SOUTH;2285;;;20030708;20030801;200000;A;R;RESIDENCE;;CG;;0;9891145;
C;004;113793;53;20030901 12:44;186//10643;
D;004;113793;53;20030901 12:44;P;;;;;;
D;004;113793;53;20030901 12:44;V;;;;;;
B;004;114297;54;20030901 12:44;;;20;GREENWOOD PDE;GLENDALE;2285;569.1;M;20030612;20030725;249950;A;R;RESIDENCE;;CT;;0;9896153;
C;004;114297;54;20030901 12:44;7//29225;
D;004;114297;54;20030901 12:44;P;;;;;;
D;004;114297;54;20030901 12:44;V;;;;;;
B;004;114550;55;20030901 12:44;;;27;HELEN ST;CARDIFF SOUTH;2285;727.2;M;20021115;20030110;208000;A;R;RESIDENCE;;CG;;0;9889039;
C;004;114550;55;20030901 12:44;97//10643;
D;004;114550;55;20030901 12:44;P;;;;;;
D;004;114550;55;20030901 12:44;V;;;;;;
D;004;114550;55;20030901 12:44;V;;;;;;
B;004;114676;56;20030901 12:44;;;53;HOLLY CCT;NEW LAMBTON HEIGHTS;2305;;;20000906;20000927;95000;A;R;RESIDENCE;;DA;AC;0;9758381;
C;004;114676;56;20030901 12:44;462//252167;
D;004;114676;56;20030901 12:44;P;;;;;;
D;004;114676;56;20030901 12:44;P;;;;;;
D;004;114676;56;20030901 12:44;V;;;;;;
B;004;114711;57;20030901 12:44;;;4;HOLLY CCT;NEW LAMBTON HEIGHTS;2305;;;20030618;20030728;385000;A;R;RESIDENCE;;DA;;0;9895001;
C;004;114711;57;20030901 12:44;434//251424;
D;004;114711;57;20030901 12:44;P;;;;;;
D;004;114711;57;20030901 12:44;V;;;;;;
D;004;114711;57;20030901 12:44;V;;;;;;
B;004;115704;58;20030901 12:44;;;27;LOWRY ST;CARDIFF;2285;714.5;M;20030612;20030808;252000;A;R;RESIDENCE;;CL;;0;9897561;
C;004;115704;58;20030901 12:44;3//216392;
D;004;115704;58;20030901 12:44;P;;;;;;
D;004;115704;58;20030901 12:44;V;;;;;;
B;004;115831;59;20030901 12:44;;;76;MACQUARIE RD;CARDIFF;2285;;;20030704;20030811;223000;A;R;RESIDENCE;;CA;;0;9884989;
C;004;115831;59;20030901 12:44;22, 23/18/2472;
D;004;115831;59;20030901 12:44;P;;;;;;
D;004;115831;59;20030901 12:44;P;;;;;;
D;004;115831;59;20030901 12:44;V;;;;;;
D;004;115831;59;20030901 12:44;V;;;;;;
B;004;116278;60;20030901 12:44;;;146;MAIN RD;CARDIFF;2285;645;M;20030812;20030812;245000;A;R;RESIDENCE;;CK;;0;9889347;
C;004;116278;60;20030901 12:44;4//347618;
D;004;116278;60;20030901 12:44;P;;;;;;
D;004;116278;60;20030901 12:44;V;;;;;;
D;004;116278;60;20030901 12:44;V;;;;;;
D;004;116278;60;20030901 12:44;V;;;;;;
B;004;116396;61;20030901 12:44;;;6;MALWOOD AVE;MACQUARIE HILLS;2285;;;20030613;20030725;265000;A;R;RESIDENCE;;CZ;AC;0;9841995;
C;004;116396;61;20030901 12:44;312//244081;
D;004;116396;61;20030901 12:44;P;;;;;;
D;004;116396;61;20030901 12:44;P;;;;;;
D;004;116396;61;20030901 12:44;V;;;;;;
B;004;116443;62;20030901 12:44;;;7;MAPLE ST;CARDIFF;2285;;;20030630;20030630;242000;A;R;RESIDENCE;;CT;AC;0;9859738;
C;004;116443;62;20030901 12:44;113//24882;
D;004;116443;62;20030901 12:44;P;;;;;;
D;004;116443;62;20030901 12:44;V;;;;;;
B;004;116673;63;20030901 12:44;;;6;MICHAEL ST;CARDIFF;2285;1024;M;20030514;20030514;68778;A;R;RESIDENCE;;CG;;0;9910236;
C;004;116673;63;20030901 12:44;1, 2//214463;
D;004;116673;63;20030901 12:44;P;;;;;;
D;004;116673;63;20030901 12:44;P;;;;;;
D;004;116673;63;20030901 12:44;V;;;;;;
D;004;116673;63;20030901 12:44;V;;;;;;
D;004;116673;63;20030901 12:44;V;;;;;;
B;004;116755;64;20030901 12:44;;;100;MITCHELL RD;CARDIFF;2285;2263;M;20030606;20030820;440000;I;3;FACTORY;;SG;;0;9912704;
C;004;116755;64;20030901 12:44;123//807941;
D;004;116755;64;20030901 12:44;P;;;;;;
D;004;116755;64;20030901 12:44;P;;;;;;
D;004;116755;64;20030901 12:44;P;;;;;;
D;004;116755;64;20030901 12:44;P;;;;;;
D;004;116755;64;20030901 12:44;V;;;;;;
B;004;116880;65;20030901 12:44;;1;41 C;MUNIBUNG RD;CARDIFF;2285;;;20030623;20030630;258500;;3;INDUST SHED;1;;;0;9899259;
C;004;116880;65;20030901 12:44;1//SP 53719;
D;004;116880;65;20030901 12:44;P;;;;;;
D;004;116880;65;20030901 12:44;V;;;;;;
B;004;116933;66;20030901 12:44;;1;104;MUNIBUNG RD;CARDIFF;2285;2017;M;20030717;20030731;165000;I;3;INDUSTRIAL;;SG;XF;0;9851192;
C;004;116933;66;20030901 12:44;1, 2, 3, CP//SP 46648;
D;004;116933;66;20030901 12:44;P;;;;;;
D;004;116933;66;20030901 12:44;V;;;;;;
B;004;117047;67;20030901 12:44;;;88;MYALL RD;CARDIFF;2285;682.9;M;20030520;20030520;160000;A;R;RESIDENCE;;CK;AC;0;9663712;
C;004;117047;67;20030901 12:44;8//29337;
D;004;117047;67;20030901 12:44;P;;;;;;
D;004;117047;67;20030901 12:44;V;;;;;;
D;004;117047;67;20030901 12:44;V;;;;;;
D;004;117047;67;20030901 12:44;V;;;;;;
B;004;117171;68;20030901 12:44;;;17;NEDLANDS ST;RANKIN PARK;2287;632.3;M;20030610;20030718;357950;A;R;RESIDENCE;;DA;;0;9895325;
C;004;117171;68;20030901 12:44;14//258617;
D;004;117171;68;20030901 12:44;P;;;;;;
D;004;117171;68;20030901 12:44;V;;;;;;
D;004;117171;68;20030901 12:44;V;;;;;;
B;004;117609;69;20030901 12:44;;;7;PAVILION PL;CARDIFF;2285;7089;M;20030703;20030814;1200000;I;3;COMMERCIAL PR;;SG;;0;9904097;
C;004;117609;69;20030901 12:44;121//836880;
D;004;117609;69;20030901 12:44;P;;;;;;
D;004;117609;69;20030901 12:44;P;;;;;;
D;004;117609;69;20030901 12:44;P;;;;;;
D;004;117609;69;20030901 12:44;V;;;;;;
D;004;117609;69;20030901 12:44;V;;;;;;
B;004;117811;70;20030901 12:44;;;17;POYNER AVE;GLENDALE;2285;;;20030505;20030709;194000;A;R;RESIDENCE;;CT;;0;9876648;
C;004;117811;70;20030901 12:44;4//14444;
D;004;117811;70;20030901 12:44;P;;;;;;
D;004;117811;70;20030901 12:44;P;;;;;;
D;004;117811;70;20030901 12:44;V;;;;;;
B;004;117846;71;20030901 12:44;;;125;PROSPECT RD;GARDEN SUBURB;2289;632.3;M;20030620;20030811;305000;A;R;RESIDENCE;;DL;AC;0;9875577;
C;004;117846;71;20030901 12:44;19//233745;
D;004;117846;71;20030901 12:44;P;;;;;;
D;004;117846;71;20030901 12:44;P;;;;;;
D;004;117846;71;20030901 12:44;V;;;;;;
D;004;117846;71;20030901 12:44;V;;;;;;
B;004;118036;72;20030901 12:44;;2;14;RAILWAY PDE;CARDIFF;2285;;;20030707;20030820;189000;;R;RESIDENCE;2;;;0;9909916;
C;004;118036;72;20030901 12:44;2//SP 33777;
D;004;118036;72;20030901 12:44;P;;;;;;
D;004;118036;72;20030901 12:44;V;;;;;;
D;004;118036;72;20030901 12:44;V;;;;;;
B;004;118298;73;20030901 12:44;;;34;ROBINIA GR;GARDEN SUBURB;2289;704;M;20030527;20030718;530000;A;R;RESIDENCE;;DT;;0;9891190;
C;004;118298;73;20030901 12:44;16//875512;
D;004;118298;73;20030901 12:44;P;;;;;;
D;004;118298;73;20030901 12:44;V;;;;;;
D;004;118298;73;20030901 12:44;V;;;;;;
B;004;118769;74;20030901 12:44;;;8;STEPHENS AVE;GLENDALE;2285;;;20030711;20030813;246500;A;R;RESIDENCE;;CT;;0;9897934;
C;004;118769;74;20030901 12:44;55//14444;
D;004;118769;74;20030901 12:44;P;;;;;;
D;004;118769;74;20030901 12:44;P;;;;;;
D;004;118769;74;20030901 12:44;V;;;;;;
D;004;118769;74;20030901 12:44;V;;;;;;
B;004;118834;75;20030901 12:44;;;22;SUNDEW CL;GARDEN SUBURB;2289;572.1;M;20030621;20030818;459950;A;R;RESIDENCE;;DT;;0;9893739;
C;004;118834;75;20030901 12:44;213//862454;
D;004;118834;75;20030901 12:44;P;;;;;;
