A;005;20030516 10:16;PDANN;
D;005;184402;47;20030516 10:17;V;;;;;;
B;005;184609;48;20030516 10:17;;;31;MCLEOD AVE;METFORD;2323;568.1;M;20030318;20030422;187000;A;R;RESIDENCE;;HB;;;9592239;
C;005;184609;48;20030516 10:17;730//711279;
D;005;184609;48;20030516 10:17;P;;;;;;
D;005;184609;48;20030516 10:17;V;;;;;;
B;005;184614;49;20030516 10:17;;;34;MCLEOD AVE;METFORD;2323;590.5;M;20030303;20030424;160000;A;R;RESIDENCE;;HB;;;9579874;
C;005;184614;49;20030516 10:17;609//703547;
D;005;184614;49;20030516 10:17;P;;;;;;
D;005;184614;49;20030516 10:17;V;;;;;;
B;005;186181;50;20030516 10:17;;;137;NEW ENGLAND HWY;LOCHINVAR;2321;3237;M;20030325;20030429;235000;A;R;RESIDENCE;;GJ;;;9582340;
C;005;186181;50;20030516 10:17;1//781377;
D;005;186181;50;20030516 10:17;P;;;;;;
D;005;186181;50;20030516 10:17;P;;;;;;
D;005;186181;50;20030516 10:17;V;;;;;;
B;005;186240;51;20030516 10:17;;;;NEW ENGLAND HWY;RUTHERFORD;2320;1.272;H;20030114;20030327;550000;I;V;VACANT LAND;;CB;;;9571300;
C;005;186240;51;20030516 10:17;62//711439;
D;005;186240;51;20030516 10:17;P;;;;;;
D;005;186240;51;20030516 10:17;P;;;;;;
D;005;186240;51;20030516 10:17;V;;;;;;
B;005;186320;52;20030516 10:17;;;165;NEW ENGLAND HWY;RUTHERFORD;2320;645;M;20030226;20030424;250000;A;R;RESIDENCE;;EJ;;;9595597;
C;005;186320;52;20030516 10:17;11//136039;
D;005;186320;52;20030516 10:17;P;;;;;;
D;005;186320;52;20030516 10:17;P;;;;;;
D;005;186320;52;20030516 10:17;P;;;;;;
D;005;186320;52;20030516 10:17;V;;;;;;
B;005;186454;53;20030516 10:17;;;19;NOLAN CRES;METFORD;2323;638.7;M;20030321;20030422;236500;A;R;RESIDENCE;;HB;;;9558454;
C;005;186454;53;20030516 10:17;6323//844996;
D;005;186454;53;20030516 10:17;P;;;;;;
D;005;186454;53;20030516 10:17;P;;;;;;
D;005;186454;53;20030516 10:17;V;;;;;;
D;005;186454;53;20030516 10:17;V;;;;;;
B;005;186791;54;20030516 10:17;;;1;OWEN CL;THORNTON;2322;645.9;M;20030307;20030319;230000;A;R;RESIDENCE;;GM;;;9583493;
C;005;186791;54;20030516 10:17;390//260916;
D;005;186791;54;20030516 10:17;P;;;;;;
D;005;186791;54;20030516 10:17;P;;;;;;
D;005;186791;54;20030516 10:17;P;;;;;;
D;005;186791;54;20030516 10:17;P;;;;;;
D;005;186791;54;20030516 10:17;V;;;;;;
B;005;186899;55;20030516 10:17;;;13;PALISADE ST;RUTHERFORD;2320;398.6;M;20021004;20021025;125000;A;R;RESIDENCE;;EG;;;9575405;
C;005;186899;55;20030516 10:17;1//833014;
D;005;186899;55;20030516 10:17;P;;;;;;
D;005;186899;55;20030516 10:17;V;;;;;;
B;005;186953;56;20030516 10:17;;;4;PARK ST;EAST MAITLAND;2323;834.7;M;20030306;20030410;165000;A;R;RESIDENCE;;HG;;;9570107;
C;005;186953;56;20030516 10:17;19//88126;
D;005;186953;56;20030516 10:17;P;;;;;;
D;005;186953;56;20030516 10:17;V;;;;;;
B;005;186978;57;20030516 10:17;;;30;PARK ST;SOUTH MAITLAND;2320;1018;M;19980818;20030417;15000;R;R;RESIDENCE;;DJ;;;9559559;
C;005;186978;57;20030516 10:17;B//339585;
D;005;186978;57;20030516 10:17;P;;;;;;
D;005;186978;57;20030516 10:17;V;;;;;;
B;005;187164;58;20030516 10:17;;;225;PATERSON RD;BOLWARRA HEIGHTS;2320;897.7;M;20030219;20030404;238000;A;R;RESIDENCE;;GD;;;9560055;
C;005;187164;58;20030516 10:17;101//830672;
D;005;187164;58;20030516 10:17;P;;;;;;
D;005;187164;58;20030516 10:17;P;;;;;;
D;005;187164;58;20030516 10:17;V;;;;;;
B;005;187358;59;20030516 10:17;;;12;PERTH AVE;EAST MAITLAND;2323;607;M;20030321;20030417;190000;A;R;RESIDENCE;;HG;;;9579208;
C;005;187358;59;20030516 10:17;73//230411;
D;005;187358;59;20030516 10:17;P;;;;;;
D;005;187358;59;20030516 10:17;P;;;;;;
D;005;187358;59;20030516 10:17;V;;;;;;
B;005;187485;60;20030516 10:17;;;8;PIPER CL;RUTHERFORD;2320;1250;M;20030414;20030505;345000;A;R;RESIDENCE;;EL;;;9600164;
C;005;187485;60;20030516 10:17;16//262217;
D;005;187485;60;20030516 10:17;P;;;;;;
D;005;187485;60;20030516 10:17;V;;;;;;
B;005;187742;61;20030516 10:17;;2;11;PROSERPINE CL;ASHTONFIELD;2323;;;20030226;20030402;185500;;R;RESIDENCE;2;;;;9588823;
C;005;187742;61;20030516 10:17;2//SP 50022;
D;005;187742;61;20030516 10:17;P;;;;;;
D;005;187742;61;20030516 10:17;V;;;;;;
B;005;187819;62;20030516 10:17;;;30;QUEEN ST;LORN;2320;;;20030314;20030416;380000;A;R;RESIDENCE;;GB;;;9556646;
C;005;187819;62;20030516 10:17;16/4/6373;
D;005;187819;62;20030516 10:17;P;;;;;;
D;005;187819;62;20030516 10:17;P;;;;;;
D;005;187819;62;20030516 10:17;V;;;;;;
B;005;188067;63;20030516 10:17;;;22;RAYMOND ST;TELARAH;2320;;;20021211;20030410;140051;A;R;RESIDENCE;;EA;;;9602160;
C;005;188067;63;20030516 10:17;13, 14/J/5763;
D;005;188067;63;20030516 10:17;P;;;;;;
D;005;188067;63;20030516 10:17;V;;;;;;
D;005;188067;63;20030516 10:17;V;;;;;;
B;005;188757;64;20030516 10:17;;;6;ROBINS ST;HORSESHOE BEND;2320;480.1;M;20030214;20030401;130000;A;R;RESIDENCE;;EH;;;9585040;
C;005;188757;64;20030516 10:17;1, 2//737572;
D;005;188757;64;20030516 10:17;P;;;;;;
D;005;188757;64;20030516 10:17;P;;;;;;
D;005;188757;64;20030516 10:17;V;;;;;;
B;005;188857;65;20030516 10:17;;;28;ROSE ST;MAITLAND;2320;612.2;M;20030401;20030424;142000;A;R;RESIDENCE;;EH;;;9579674;
C;005;188857;65;20030516 10:17;12//996228;
D;005;188857;65;20030516 10:17;P;;;;;;
D;005;188857;65;20030516 10:17;V;;;;;;
D;005;188857;65;20030516 10:17;V;;;;;;
B;005;188945;66;20030516 10:17;;;3;ROUS ST;EAST MAITLAND;2323;790.4;M;20030409;20030502;313000;A;R;RESIDENCE;;HG;;;9582288;
C;005;188945;66;20030516 10:17;7//709831;
D;005;188945;66;20030516 10:17;P;;;;;;
D;005;188945;66;20030516 10:17;P;;;;;;
D;005;188945;66;20030516 10:17;V;;;;;;
B;005;189011;67;20030516 10:17;;;54;ROXBURGH ST;LORN;2320;;;20030130;20030319;250000;A;R;RESIDENCE;;GB;;;4385030;
C;005;189011;67;20030516 10:17;2/E/976486;
D;005;189011;67;20030516 10:17;P;;;;;;
D;005;189011;67;20030516 10:17;P;;;;;;
D;005;189011;67;20030516 10:17;V;;;;;;
B;005;189770;68;20030516 10:17;;;16;SOPHIA JANE AVE;WOODBERRY;2322;461.6;M;20030311;20030415;139950;A;R;RESIDENCE;;GP;;;9558404;
C;005;189770;68;20030516 10:17;126//240061;
D;005;189770;68;20030516 10:17;P;;;;;;
D;005;189770;68;20030516 10:17;V;;;;;;
D;005;189770;68;20030516 10:17;V;;;;;;
B;005;190032;69;20030516 10:17;;;11;SQUADRON CRES;RUTHERFORD;2320;617.5;M;20030318;20030417;192000;A;R;RESIDENCE;;EG;;;9590537;
C;005;190032;69;20030516 10:17;121//842621;
D;005;190032;69;20030516 10:17;P;;;;;;
D;005;190032;69;20030516 10:17;V;;;;;;
D;005;190032;69;20030516 10:17;V;;;;;;
B;005;190040;70;20030516 10:17;;;12;SQUADRON CRES;RUTHERFORD;2320;621.4;M;20030408;20030424;58000;A;V;VACANT LAND;;EG;;;9560878;
C;005;190040;70;20030516 10:17;202//874634;
D;005;190040;70;20030516 10:17;P;;;;;;
D;005;190040;70;20030516 10:17;P;;;;;;
D;005;190040;70;20030516 10:17;V;;;;;;
B;005;190109;71;20030516 10:17;;;31;ST FAGANS PDE;RUTHERFORD;2320;651.8;M;20030313;20030414;203000;A;R;RESIDENCE;;EG;;;9600513;
C;005;190109;71;20030516 10:17;724//802994;
D;005;190109;71;20030516 10:17;P;;;;;;
D;005;190109;71;20030516 10:17;P;;;;;;
D;005;190109;71;20030516 10:17;V;;;;;;
D;005;190109;71;20030516 10:17;V;;;;;;
B;005;190176;72;20030516 10:17;;;40;STATION LANE;LOCHINVAR;2321;840;M;20030314;20030415;190000;A;R;RESIDENCE;;GJ;;;9566983;
C;005;190176;72;20030516 10:17;2//249750;
D;005;190176;72;20030516 10:17;P;;;;;;
D;005;190176;72;20030516 10:17;P;;;;;;
D;005;190176;72;20030516 10:17;V;;;;;;
B;005;190413;73;20030516 10:17;;;7;STUART ST;LORN;2320;;;20030304;20030327;240000;A;R;RESIDENCE;;GB;;;9556602;
C;005;190413;73;20030516 10:17;1//301756;
D;005;190413;73;20030516 10:17;P;;;;;;
D;005;190413;73;20030516 10:17;V;;;;;;
B;005;190710;74;20030516 10:17;;;16;TAREE AVE;TELARAH;2320;678.1;M;20030326;20030429;147000;A;R;RESIDENCE;;EB;;;9576731;
C;005;190710;74;20030516 10:17;147//263825;
D;005;190710;74;20030516 10:17;P;;;;;;
D;005;190710;74;20030516 10:17;V;;;;;;
D;005;190710;74;20030516 10:17;V;;;;;;
B;005;190770;75;20030516 10:17;;;19;TASMAN CL;ASHTONFIELD;2323;650.3;M;20030328;20030428;243000;A;R;RESIDENCE;;HA;;;9572609;
C;005;190770;75;20030516 10:17;240//262494;
D;005;190770;75;20030516 10:17;P;;;;;;
D;005;190770;75;20030516 10:17;V;;;;;;
B;005;191143;76;20030516 10:17;;;57;THOMAS COKE DR;THORNTON;2322;665.7;M;20030320;20030422;222000;A;R;RESIDENCE;;GM;;;9558379;
C;005;191143;76;20030516 10:17;844//703278;
D;005;191143;76;20030516 10:17;P;;;;;;
D;005;191143;76;20030516 10:17;P;;;;;;
D;005;191143;76;20030516 10:17;V;;;;;;
D;005;191143;76;20030516 10:17;V;;;;;;
B;005;191749;77;20030516 10:17;;;11;VENTURA CL;RUTHERFORD;2320;636.8;M;20030314;20030428;37000;A;V;VACANT LAND;;EG;;;9587810;
C;005;191749;77;20030516 10:17;704//802994;
D;005;191749;77;20030516 10:17;P;;;;;;
D;005;191749;77;20030516 10:17;P;;;;;;
D;005;191749;77;20030516 10:17;V;;;;;;
B;005;191755;78;20030516 10:17;;;2;VENTURA CL;RUTHERFORD;2320;669.5;M;20021112;20030414;164000;A;R;RESIDENCE;;EG;;;9569628;
C;005;191755;78;20030516 10:17;710//802994;
D;005;191755;78;20030516 10:17;P;;;;;;
D;005;191755;78;20030516 10:17;V;;;;;;
B;005;191756;79;20030516 10:17;;;4;VENTURA CL;RUTHERFORD;2320;788.3;M;20021112;20021114;164000;A;R;RESIDENCE;;EG;;;9569501;
C;005;191756;79;20030516 10:17;711//802994;
D;005;191756;79;20030516 10:17;P;;;;;;
D;005;191756;79;20030516 10:17;V;;;;;;
