A;008;20030818 09:48;PDANN;
B;008;205258;9;20030818 09:48;;;2;BATES ST;HAMILTON NORTH;2292;;;20030613;20030725;335000;A;R;RESIDENCE;;FQ;;0;9860353;
C;008;205258;9;20030818 09:48;3//333680;
D;008;205258;9;20030818 09:48;P;;;;;;
D;008;205258;9;20030818 09:48;V;;;;;;
B;008;205665;10;20030818 09:48;;;68;BELFORD ST;BROADMEADOW;2292;475.5;M;20030509;20030523;425000;B;3;COMMERCIAL;;BX;;0;9871565;
C;008;205665;10;20030818 09:48;52/C/978702;
D;008;205665;10;20030818 09:48;P;;;;;;
D;008;205665;10;20030818 09:48;V;;;;;;
D;008;205665;10;20030818 09:48;V;;;;;;
B;008;205669;11;20030818 09:48;;;92;BELFORD ST;BROADMEADOW;2292;492;M;20030512;20030703;280000;B;R;RESIDENCE;;BX;;0;9774278;
C;008;205669;11;20030818 09:48;3//627926;
D;008;205669;11;20030818 09:48;P;;;;;;
D;008;205669;11;20030818 09:48;P;;;;;;
D;008;205669;11;20030818 09:48;V;;;;;;
D;008;205669;11;20030818 09:48;V;;;;;;
B;008;205762;12;20030818 09:48;;;15;BELLETT ST;KOTARA;2289;543.8;M;20030613;20030724;270000;A;R;RESIDENCE;;HA;;0;9850593;
C;008;205762;12;20030818 09:48;16//233526;
D;008;205762;12;20030818 09:48;P;;;;;;
D;008;205762;12;20030818 09:48;V;;;;;;
B;008;206488;13;20030818 09:48;;;12;BEVERLEY CL;TARRO;2322;464.5;M;20030610;20030715;175000;A;R;RESIDENCE;;DB;;0;9863827;
C;008;206488;13;20030818 09:48;3//253991;
D;008;206488;13;20030818 09:48;P;;;;;;
D;008;206488;13;20030818 09:48;P;;;;;;
D;008;206488;13;20030818 09:48;V;;;;;;
B;008;206535;14;20030818 09:48;;;36;BIBBY ST;HAMILTON;2303;;;20030523;20030704;208000;A;R;RESIDENCE;;FR;AC;0;9824839;
C;008;206535;14;20030818 09:48;1//197218;
D;008;206535;14;20030818 09:48;P;;;;;;
D;008;206535;14;20030818 09:48;P;;;;;;
D;008;206535;14;20030818 09:48;V;;;;;;
B;008;206659;15;20030818 09:48;;;20;BINDOWAN CL;MARYLAND;2287;551;M;20030710;20030808;225000;A;R;RESIDENCE;;AA;;0;9874569;
C;008;206659;15;20030818 09:48;2081//707597;
D;008;206659;15;20030818 09:48;P;;;;;;
D;008;206659;15;20030818 09:48;P;;;;;;
D;008;206659;15;20030818 09:48;V;;;;;;
B;008;206713;16;20030818 09:48;;;50;BIRCHGROVE DR;WALLSEND;2287;968.4;M;20030613;20030730;210000;A;V;VACANT LAND;;AS;;0;9850569;
C;008;206713;16;20030818 09:48;4009//837912;
D;008;206713;16;20030818 09:48;P;;;;;;
D;008;206713;16;20030818 09:48;P;;;;;;
D;008;206713;16;20030818 09:48;V;;;;;;
D;008;206713;16;20030818 09:48;V;;;;;;
B;008;207012;17;20030818 09:48;;;14;BLAMEY AVE;NEW LAMBTON;2305;;;20030704;20030728;317000;A;R;RESIDENCE;;FF;;0;9842030;
C;008;207012;17;20030818 09:48;43//19183;
D;008;207012;17;20030818 09:48;P;;;;;;
D;008;207012;17;20030818 09:48;P;;;;;;
D;008;207012;17;20030818 09:48;V;;;;;;
B;008;207048;18;20030818 09:48;;;83;BLANCH ST;SHORTLAND;2307;581.7;M;20030717;20030717;50000;A;R;RESIDENCE;;JM;;0;9868206;
C;008;207048;18;20030818 09:48;56//206758;
D;008;207048;18;20030818 09:48;P;;;;;;
D;008;207048;18;20030818 09:48;V;;;;;;
D;008;207048;18;20030818 09:48;V;;;;;;
D;008;207048;18;20030818 09:48;V;;;;;;
D;008;207048;18;20030818 09:48;V;;;;;;
D;008;207048;18;20030818 09:48;V;;;;;;
D;008;207048;18;20030818 09:48;V;;;;;;
B;008;207286;19;20030818 09:48;;;7;BOREAS RD;HAMILTON NORTH;2292;303.5;M;20030621;20030728;198000;A;R;RESIDENCE;;FQ;;0;9844102;
C;008;207286;19;20030818 09:48;A//948065;
D;008;207286;19;20030818 09:48;P;;;;;;
D;008;207286;19;20030818 09:48;V;;;;;;
B;008;207450;20;20030818 09:48;;;36;BOUNDARY ST;WALLSEND;2287;614;M;20030516;20030709;217000;A;R;RESIDENCE;;AD;AC;0;9827757;
C;008;207450;20;20030818 09:48;1//784229;
D;008;207450;20;20030818 09:48;P;;;;;;
D;008;207450;20;20030818 09:48;P;;;;;;
D;008;207450;20;20030818 09:48;V;;;;;;
B;008;207587;21;20030818 09:48;;;29;BOURKE ST;CARRINGTON;2294;;;20030605;20030801;236000;A;R;RESIDENCE;;DC;;0;9857623;
C;008;207587;21;20030818 09:48;4//651292;
D;008;207587;21;20030818 09:48;P;;;;;;
D;008;207587;21;20030818 09:48;P;;;;;;
D;008;207587;21;20030818 09:48;V;;;;;;
B;008;208195;22;20030818 09:48;;;76;BRIDGES RD;NEW LAMBTON;2305;;;20030529;20030704;223000;A;R;RESIDENCE;;FE;AC;0;9789316;
C;008;208195;22;20030818 09:48;73//20217;
D;008;208195;22;20030818 09:48;P;;;;;;
D;008;208195;22;20030818 09:48;V;;;;;;
B;008;208195;23;20030818 09:48;;;76;BRIDGES RD;NEW LAMBTON;2305;;;20030529;20030704;223000;A;R;RESIDENCE;;FE;AC;0;9789317;
C;008;208195;23;20030818 09:48;73//20217;
D;008;208195;23;20030818 09:48;P;;;;;;
D;008;208195;23;20030818 09:48;V;;;;;;
B;008;208306;24;20030818 09:48;;;25;BRISBANE WATER RD;ADAMSTOWN;2289;;;20030505;20030623;300000;A;R;RESIDENCE;;HB;AC;0;9779003;
C;008;208306;24;20030818 09:48;18//21211;
D;008;208306;24;20030818 09:48;P;;;;;;
D;008;208306;24;20030818 09:48;V;;;;;;
B;008;208692;25;20030818 09:48;;;77;BROOKS ST;WALLSEND;2287;486.9;M;20030514;20030620;205000;A;R;RESIDENCE;;AE;AC;0;9790276;
C;008;208692;25;20030818 09:48;A//363955;
D;008;208692;25;20030818 09:48;P;;;;;;
D;008;208692;25;20030818 09:48;P;;;;;;
D;008;208692;25;20030818 09:48;V;;;;;;
B;008;208793;26;20030818 09:48;;1;20;BROWN ST;WALLSEND;2287;;;20030620;20030725;178500;;R;RESIDENCE;1;;;0;9850014;
C;008;208793;26;20030818 09:48;1//SP 23125;
D;008;208793;26;20030818 09:48;P;;;;;;
D;008;208793;26;20030818 09:48;V;;;;;;
B;008;208854;27;20030818 09:48;;;57;BRUCE ST;COOKS HILL;2300;;;20030128;20030304;499950;A;R;RESIDENCE;;KA;;0;9841386;
C;008;208854;27;20030818 09:48;592//600457;
D;008;208854;27;20030818 09:48;P;;;;;;
D;008;208854;27;20030818 09:48;V;;;;;;
B;008;210580;28;20030818 09:48;;;121;CAMERON ST;WALLSEND;2287;;;20030505;20030707;250000;A;R;RESIDENCE;;AE;;0;9853577;
C;008;210580;28;20030818 09:48;7//13487;
D;008;210580;28;20030818 09:48;P;;;;;;
D;008;210580;28;20030818 09:48;P;;;;;;
D;008;210580;28;20030818 09:48;V;;;;;;
B;008;210663;29;20030818 09:48;;;5;CARBORA CL;MARYLAND;2287;550.2;M;20030606;20030718;255000;A;R;RESIDENCE;;AA;;0;9857419;
C;008;210663;29;20030818 09:48;1034//701133;
D;008;210663;29;20030818 09:48;P;;;;;;
D;008;210663;29;20030818 09:48;P;;;;;;
D;008;210663;29;20030818 09:48;P;;;;;;
D;008;210663;29;20030818 09:48;P;;;;;;
D;008;210663;29;20030818 09:48;V;;;;;;
B;008;211084;30;20030818 09:48;;;53;CARANDOTTA ST;MAYFIELD WEST;2304;;;20030616;20030721;217000;A;R;RESIDENCE;;JF;;0;9855249;
C;008;211084;30;20030818 09:48;90//450040;
D;008;211084;30;20030818 09:48;P;;;;;;
D;008;211084;30;20030818 09:48;P;;;;;;
D;008;211084;30;20030818 09:48;V;;;;;;
B;008;211177;31;20030818 09:48;;;22;CARRINGTON PDE;NEW LAMBTON;2305;;;20030623;20030728;499950;A;R;RESIDENCE;;FD;;0;9849994;
C;008;211177;31;20030818 09:48;2//303592;
D;008;211177;31;20030818 09:48;P;;;;;;
D;008;211177;31;20030818 09:48;V;;;;;;
D;008;211177;31;20030818 09:48;V;;;;;;
B;008;211246;32;20030818 09:48;;;61 A;CARRINGTON ST;MAYFIELD;2304;425.6;M;20030620;20030725;180000;A;R;RESIDENCE;;JD;;0;9860674;
C;008;211246;32;20030818 09:48;101//876946;
D;008;211246;32;20030818 09:48;P;;;;;;
D;008;211246;32;20030818 09:48;P;;;;;;
D;008;211246;32;20030818 09:48;V;;;;;;
B;008;211403;33;20030818 09:48;;;22;CATHERINE ST;WARATAH WEST;2298;448.9;M;20030509;20030613;235000;A;R;RESIDENCE;;JP;AC;0;9838732;
C;008;211403;33;20030818 09:48;21//19890;
D;008;211403;33;20030818 09:48;P;;;;;;
D;008;211403;33;20030818 09:48;P;;;;;;
D;008;211403;33;20030818 09:48;V;;;;;;
B;008;211528;34;20030818 09:48;;;;CHALMERS RD;WALLSEND;2287;531.1;M;20030626;20030731;280000;A;R;RESIDENCE;;AE;;0;9850170;
C;008;211528;34;20030818 09:48;54A//360552;
D;008;211528;34;20030818 09:48;P;;;;;;
D;008;211528;34;20030818 09:48;P;;;;;;
D;008;211528;34;20030818 09:48;V;;;;;;
D;008;211528;34;20030818 09:48;V;;;;;;
B;008;211869;35;20030818 09:48;;4;59;CHATHAM ST;HAMILTON;2303;;;20030620;20030801;221000;;R;RESIDENCE;4;;;0;9863371;
C;008;211869;35;20030818 09:48;4//SP 18718;
D;008;211869;35;20030818 09:48;P;;;;;;
D;008;211869;35;20030818 09:48;V;;;;;;
B;008;211998;36;20030818 09:48;;;15;CHERYL CL;ELERMORE VALE;2287;714.5;M;20030428;20030602;202000;A;R;RESIDENCE;;AM;AC;0;9833446;
C;008;211998;36;20030818 09:48;44//237253;
D;008;211998;36;20030818 09:48;P;;;;;;
D;008;211998;36;20030818 09:48;P;;;;;;
D;008;211998;36;20030818 09:48;V;;;;;;
B;008;212125;37;20030818 09:48;;8;58;CHILCOTT ST;LAMBTON;2299;;;20030606;20030715;278000;;R;RESIDENCE;8;;;0;9864543;
C;008;212125;37;20030818 09:48;8//SP 43343;
D;008;212125;37;20030818 09:48;P;;;;;;
D;008;212125;37;20030818 09:48;V;;;;;;
B;008;212192;38;20030818 09:48;;;62;CHINCHEN ST;ISLINGTON;2296;;;20030619;20030731;236000;A;R;RESIDENCE;;DE;;0;9852733;
C;008;212192;38;20030818 09:48;1//136616;
D;008;212192;38;20030818 09:48;P;;;;;;
D;008;212192;38;20030818 09:48;V;;;;;;
B;008;212887;39;20030818 09:48;;;16;CHURNWOOD DR;FLETCHER;2287;619.1;M;20030618;20030723;312000;A;R;RESIDENCE;;AP;;0;9852925;
C;008;212887;39;20030818 09:48;843//1015188;
D;008;212887;39;20030818 09:48;P;;;;;;
D;008;212887;39;20030818 09:48;P;;;;;;
D;008;212887;39;20030818 09:48;V;;;;;;
D;008;212887;39;20030818 09:48;V;;;;;;
B;008;212950;40;20030818 09:48;;;59;CITY RD;ADAMSTOWN HEIGHTS;2289;986.4;M;20030604;20030709;147500;A;V;VACANT LAND;;HA;AV;0;9792259;
C;008;212950;40;20030818 09:48;PT A//359112;
D;008;212950;40;20030818 09:48;P;;;;;;
D;008;212950;40;20030818 09:48;P;;;;;;
D;008;212950;40;20030818 09:48;V;;;;;;
D;008;212950;40;20030818 09:48;V;;;;;;
B;008;212951;41;20030818 09:48;;;57;CITY RD;ADAMSTOWN HEIGHTS;2289;;;20030604;20030709;147500;A;V;VACANT LAND;;HA;AV;0;9792259;
C;008;212951;41;20030818 09:48;PT A//359112;
D;008;212951;41;20030818 09:48;P;;;;;;
D;008;212951;41;20030818 09:48;P;;;;;;
D;008;212951;41;20030818 09:48;V;;;;;;
D;008;212951;41;20030818 09:48;V;;;;;;
B;008;214068;42;20030818 09:48;;;14;COOLAH RD;BROADMEADOW;2292;;;20030512;20030612;320000;A;R;RESIDENCE;;HB;AC;0;9783385;
C;008;214068;42;20030818 09:48;1//948479;
D;008;214068;42;20030818 09:48;P;;;;;;
D;008;214068;42;20030818 09:48;P;;;;;;
D;008;214068;42;20030818 09:48;V;;;;;;
B;008;214131;43;20030818 09:48;;;41;COORUMBUNG RD;BROADMEADOW;2292;;;20030614;20030729;184500;A;R;RESIDENCE;;HB;;0;9846948;
C;008;214131;43;20030818 09:48;2//316694;
D;008;214131;43;20030818 09:48;P;;;;;;
D;008;214131;43;20030818 09:48;V;;;;;;
D;008;214131;43;20030818 09:48;V;;;;;;
B;008;214640;44;20030818 09:48;;5;4;COURTNEY CL;WALLSEND;2287;;;20030626;20030801;190000;;R;RESIDENCE;5;;;0;9847764;
C;008;214640;44;20030818 09:48;5//SP 52635;
D;008;214640;44;20030818 09:48;P;;;;;;
D;008;214640;44;20030818 09:48;P;;;;;;
D;008;214640;44;20030818 09:48;V;;;;;;
B;008;215135;45;20030818 09:48;;;14;CRESSINGTON WAY;WALLSEND;2287;600.7;M;20030623;20030728;220000;A;R;RESIDENCE;;AH;;0;9851068;
C;008;215135;45;20030818 09:48;52//232597;
D;008;215135;45;20030818 09:48;P;;;;;;
D;008;215135;45;20030818 09:48;P;;;;;;
D;008;215135;45;20030818 09:48;V;;;;;;
B;008;215576;46;20030818 09:48;;;27;CROUDACE ST;LAMBTON;2299;347.8;M;20030404;20030530;180000;A;R;RESIDENCE;;FB;AC;0;9793901;
C;008;215576;46;20030818 09:48;A//395867;
D;008;215576;46;20030818 09:48;P;;;;;;
D;008;215576;46;20030818 09:48;V;;;;;;
B;008;215642;47;20030818 09:48;;;225;CROUDACE ST;NEW LAMBTON;2305;1315;M;20030501;20030605;830000;A;R;RESIDENCE;;FH;;0;9844074;
C;008;215642;47;20030818 09:48;101//788989;
D;008;215642;47;20030818 09:48;P;;;;;;
D;008;215642;47;20030818 09:48;V;;;;;;
D;008;215642;47;20030818 09:48;V;;;;;;
B;008;215730;48;20030818 09:48;;;41;CROWN ST;STOCKTON;2295;;;20030704;20030731;340000;A;R;RESIDENCE;;HN;;0;9846830;
C;008;215730;48;20030818 09:48;8/A/6865;
D;008;215730;48;20030818 09:48;P;;;;;;
D;008;215730;48;20030818 09:48;P;;;;;;
D;008;215730;48;20030818 09:48;V;;;;;;
B;008;216779;49;20030818 09:48;;;53;DATE ST;ADAMSTOWN;2289;505.9;M;20030527;20030708;260000;A;R;RESIDENCE;;HB;;0;9874213;
C;008;216779;49;20030818 09:48;7//668223;
D;008;216779;49;20030818 09:48;P;;;;;;
D;008;216779;49;20030818 09:48;P;;;;;;
D;008;216779;49;20030818 09:48;V;;;;;;
B;008;216867;50;20030818 09:48;;2;10;DATE ST;ADAMSTOWN;2289;;;20030502;20030606;242000;;R;RESIDENCE;2;;;0;9846640;
C;008;216867;50;20030818 09:48;2//SP 51137;
D;008;216867;50;20030818 09:48;P;;;;;;
D;008;216867;50;20030818 09:48;V;;;;;;
B;008;217009;51;20030818 09:48;;;117;DAWSON ST;COOKS HILL;2300;215;M;20030626;20030731;645000;A;R;RESIDENCE;;KA;;0;9855898;
C;008;217009;51;20030818 09:48;11//244348;
D;008;217009;51;20030818 09:48;P;;;;;;
D;008;217009;51;20030818 09:48;V;;;;;;
B;008;217348;52;20030818 09:48;;;14;DE GUERRY AVE;RANKIN PARK;2287;626;M;20030604;20030710;222750;A;R;RESIDENCE;;AK;;0;9848547;
C;008;217348;52;20030818 09:48;161//217482;
D;008;217348;52;20030818 09:48;P;;;;;;
D;008;217348;52;20030818 09:48;P;;;;;;
D;008;217348;52;20030818 09:48;V;;;;;;
D;008;217348;52;20030818 09:48;V;;;;;;
B;008;217500;53;20030818 09:48;;;120;DENISON ST;CARRINGTON;2294;398.5;M;20030619;20030718;200000;I;R;RESIDENCE;;GE;;0;9848472;
C;008;217500;53;20030818 09:48;4, 5//1356;
D;008;217500;53;20030818 09:48;P;;;;;;
D;008;217500;53;20030818 09:48;P;;;;;;
D;008;217500;53;20030818 09:48;V;;;;;;
B;008;217976;54;20030818 09:48;;;15;DENT ST;MEREWETHER;2291;557;M;20030317;20030630;795000;A;R;RESIDENCE;;HJ;;0;9866266;
C;008;217976;54;20030818 09:48;90/4/111239;
D;008;217976;54;20030818 09:48;P;;;;;;
D;008;217976;54;20030818 09:48;P;;;;;;
D;008;217976;54;20030818 09:48;V;;;;;;
D;008;217976;54;20030818 09:48;V;;;;;;
B;008;217980;55;20030818 09:48;;12;1;DENT ST;MEREWETHER;2291;;;20030627;20030801;255000;;R;RESIDENCE;12;;;0;9866869;
C;008;217980;55;20030818 09:48;12//SP 12597;
D;008;217980;55;20030818 09:48;P;;;;;;
D;008;217980;55;20030818 09:48;V;;;;;;
D;008;217980;55;20030818 09:48;V;;;;;;
B;008;218030;56;20030818 09:48;;;20;DE VITRE ST;LAMBTON;2299;396;M;20030322;20030507;244000;A;R;RESIDENCE;;FB;AC;0;9790809;
C;008;218030;56;20030818 09:48;2//334811;
D;008;218030;56;20030818 09:48;P;;;;;;
D;008;218030;56;20030818 09:48;V;;;;;;
B;008;218144;57;20030818 09:48;;;37;DEVON ST;WALLSEND;2287;;;20030520;20030704;190000;A;R;RESIDENCE;;AD;;0;9857913;
C;008;218144;57;20030818 09:48;1//198246;
D;008;218144;57;20030818 09:48;P;;;;;;
D;008;218144;57;20030818 09:48;P;;;;;;
D;008;218144;57;20030818 09:48;V;;;;;;
B;008;218147;58;20030818 09:48;;;43;DEVON ST;WALLSEND;2287;790.4;M;20030530;20030711;230000;A;R;RESIDENCE;;AD;;0;9863210;
C;008;218147;58;20030818 09:48;17//558117;
D;008;218147;58;20030818 09:48;P;;;;;;
D;008;218147;58;20030818 09:48;P;;;;;;
D;008;218147;58;20030818 09:48;V;;;;;;
D;008;218147;58;20030818 09:48;V;;;;;;
B;008;218499;59;20030818 09:48;;;67;DONALD ST;HAMILTON;2303;202.3;M;20030410;20030711;209000;A;R;RESIDENCE;;FR;;0;9850979;
C;008;218499;59;20030818 09:48;277//707117;
D;008;218499;59;20030818 09:48;P;;;;;;
D;008;218499;59;20030818 09:48;V;;;;;;
D;008;218499;59;20030818 09:48;V;;;;;;
B;008;218796;60;20030818 09:48;;;108;DOUGLAS ST;WALLSEND;2287;784.1;M;20030611;20030716;254000;A;R;RESIDENCE;;AE;;0;9860208;
C;008;218796;60;20030818 09:48;7//232597;
D;008;218796;60;20030818 09:48;P;;;;;;
D;008;218796;60;20030818 09:48;P;;;;;;
D;008;218796;60;20030818 09:48;V;;;;;;
D;008;218796;60;20030818 09:48;V;;;;;;
B;008;220020;61;20030818 09:48;;;163;ELERMORE PDE;WALLSEND;2287;589;M;20030627;20030725;320000;A;R;RESIDENCE;;AH;;0;9843916;
C;008;220020;61;20030818 09:48;238//247032;
D;008;220020;61;20030818 09:48;P;;;;;;
D;008;220020;61;20030818 09:48;P;;;;;;
D;008;220020;61;20030818 09:48;V;;;;;;
B;008;220844;62;20030818 09:48;;;82;ESTELL ST;MARYVILLE;2293;;;20030620;20030725;277500;A;R;RESIDENCE;;DF;;0;9864644;
C;008;220844;62;20030818 09:48;2/N/5062;
D;008;220844;62;20030818 09:48;P;;;;;;
D;008;220844;62;20030818 09:48;P;;;;;;
D;008;220844;62;20030818 09:48;V;;;;;;
B;008;221216;63;20030818 09:48;;;71;FAIRFIELD AVE;NEW LAMBTON;2305;645;M;20030429;20030627;290000;A;R;RESIDENCE;;FE;AC;0;9815982;
C;008;221216;63;20030818 09:48;216//20483;
D;008;221216;63;20030818 09:48;P;;;;;;
D;008;221216;63;20030818 09:48;V;;;;;;
B;008;221826;64;20030818 09:48;;;7;FIFTH ST;NORTH LAMBTON;2299;455.3;M;20030523;20030620;345000;A;R;RESIDENCE;;JH;AC;0;9835066;
C;008;221826;64;20030818 09:48;32//524207;
D;008;221826;64;20030818 09:48;P;;;;;;
D;008;221826;64;20030818 09:48;P;;;;;;
D;008;221826;64;20030818 09:48;P;;;;;;
D;008;221826;64;20030818 09:48;V;;;;;;
D;008;221826;64;20030818 09:48;V;;;;;;
B;008;223283;65;20030818 09:48;;;11;FRITH ST;MAYFIELD;2304;;;20030527;20030704;239950;A;R;RESIDENCE;;JX;;0;9854036;
C;008;223283;65;20030818 09:48;20//32634;
D;008;223283;65;20030818 09:48;P;;;;;;
D;008;223283;65;20030818 09:48;P;;;;;;
D;008;223283;65;20030818 09:48;P;;;;;;
D;008;223283;65;20030818 09:48;V;;;;;;
D;008;223283;65;20030818 09:48;V;;;;;;
B;008;223537;66;20030818 09:48;;;25;FUSSELL ST;BIRMINGHAM GARDENS;2287;641.3;M;20030605;20030707;260000;A;R;RESIDENCE;;JA;AC;0;9801381;
C;008;223537;66;20030818 09:48;665//12691;
D;008;223537;66;20030818 09:48;P;;;;;;
D;008;223537;66;20030818 09:48;P;;;;;;
D;008;223537;66;20030818 09:48;V;;;;;;
B;008;224204;67;20030818 09:48;;;107;GIPPS ST;CARRINGTON;2294;;;20030615;20030729;215000;A;R;RESIDENCE;;DC;;0;9855610;
C;008;224204;67;20030818 09:48;A//438022;
D;008;224204;67;20030818 09:48;P;;;;;;
D;008;224204;67;20030818 09:48;V;;;;;;
D;008;224204;67;20030818 09:48;V;;;;;;
B;008;224274;68;20030818 09:48;;;622;GLEBE RD;ADAMSTOWN;2289;897.8;M;20030714;20030725;420000;A;R;RESIDENCE;;HB;;0;9840748;
C;008;224274;68;20030818 09:48;1626//755247;
D;008;224274;68;20030818 09:48;P;;;;;;
D;008;224274;68;20030818 09:48;P;;;;;;
D;008;224274;68;20030818 09:48;V;;;;;;
D;008;224274;68;20030818 09:48;V;;;;;;
D;008;224274;68;20030818 09:48;V;;;;;;
D;008;224274;68;20030818 09:48;V;;;;;;
B;008;224614;69;20030818 09:48;;;471;GLEBE RD;ADAMSTOWN;2289;;;20030703;20030808;260000;A;R;RESIDENCE;;HB;;0;9873318;
C;008;224614;69;20030818 09:48;3//37269;
D;008;224614;69;20030818 09:48;P;;;;;;
D;008;224614;69;20030818 09:48;V;;;;;;
B;008;224653;70;20030818 09:48;;;565;GLEBE RD;ADAMSTOWN;2289;316.2;M;20030604;20030731;210000;A;R;RESIDENCE;;HB;;0;9851047;
C;008;224653;70;20030818 09:48;2//948853;
D;008;224653;70;20030818 09:48;P;;;;;;
D;008;224653;70;20030818 09:48;V;;;;;;
D;008;224653;70;20030818 09:48;V;;;;;;
B;008;224764;71;20030818 09:48;;;5;GLOSSOP ST;NEW LAMBTON;2305;;;20030614;20030725;350000;A;R;RESIDENCE;;FE;;0;9850426;
C;008;224764;71;20030818 09:48;11/A/8056;
D;008;224764;71;20030818 09:48;P;;;;;;
D;008;224764;71;20030818 09:48;P;;;;;;
D;008;224764;71;20030818 09:48;V;;;;;;
B;008;225178;72;20030818 09:48;;;47;GOSFORD RD;BROADMEADOW;2292;392;M;20030606;20030709;344000;A;R;RESIDENCE;;HB;;0;9842229;
C;008;225178;72;20030818 09:48;B//333801;
D;008;225178;72;20030818 09:48;P;;;;;;
D;008;225178;72;20030818 09:48;V;;;;;;
D;008;225178;72;20030818 09:48;V;;;;;;
B;008;225902;73;20030818 09:48;;;47;GRIFFITHS RD;LAMBTON;2299;1088;M;20030508;20030703;1700000;I;V;VACANT LAND;;GJ;AV;0;9788937;
C;008;225902;73;20030818 09:48;1505//755247 Suburban Holding 36/7;
D;008;225902;73;20030818 09:48;P;;;;;;
D;008;225902;73;20030818 09:48;V;;;;;;
B;008;225903;74;20030818 09:48;;;;GRIFFITHS RD;LAMBTON;2299;2403;M;20030508;20030703;1700000;I;V;VACANT LAND;;GJ;AV;0;9788937;
C;008;225903;74;20030818 09:48;2312, 2906//755247 Special Purpose Lease 53/36;
D;008;225903;74;20030818 09:48;P;;;;;;
D;008;225903;74;20030818 09:48;V;;;;;;
D;008;225903;74;20030818 09:48;V;;;;;;
B;008;225904;75;20030818 09:48;;;41;GRIFFITHS RD;LAMBTON;2299;2333;M;20030508;20030703;1700000;I;V;VACANT LAND;;GJ;AV;0;9788937;
C;008;225904;75;20030818 09:48;2903, 2904//755247 LEASE TYPE: CP LEASE NO: 87/1;
D;008;225904;75;20030818 09:48;P;;;;;;
D;008;225904;75;20030818 09:48;V;;;;;;
D;008;225904;75;20030818 09:48;V;;;;;;
B;008;226101;76;20030818 09:48;;;6;GROONGAL ST;MAYFIELD WEST;2304;;;20030703;20030808;165000;A;R;RESIDENCE;;JF;;0;9873695;
C;008;226101;76;20030818 09:48;13//13206;
D;008;226101;76;20030818 09:48;P;;;;;;
D;008;226101;76;20030818 09:48;P;;;;;;
