A;007;20040102 13:47;PDANN;
D;007;201124;10;20040102 13:47;V;;;;;;
B;007;201174;11;20040102 13:47;;;80;WILLIAM ST;MUSWELLBROOK;2333;1115;M;20030910;20031212;325000;A;R;RESIDENCE;;AT;;0;AA270168;
C;007;201174;11;20040102 13:47;101//585824;
D;007;201174;11;20040102 13:47;P;;;;;;
D;007;201174;11;20040102 13:47;P;;;;;;
D;007;201174;11;20040102 13:47;V;;;;;;
D;007;201174;11;20040102 13:47;V;;;;;;
B;007;201265;12;20040102 13:47;;;133;WOLLOMBI RD;MUSWELLBROOK;2333;646.4;M;20031017;20031128;95000;A;R;RESIDENCE;;AH;;0;AA263787;
C;007;201265;12;20040102 13:47;78//261812;
D;007;201265;12;20040102 13:47;P;;;;;;
D;007;201265;12;20040102 13:47;P;;;;;;
D;007;201265;12;20040102 13:47;P;;;;;;
D;007;201265;12;20040102 13:47;V;;;;;;
B;007;201276;13;20040102 13:47;;;;WOLLOMBI RD;MUSWELLBROOK;2333;603.2;M;20031021;20031125;22000;A;V;VACANT LAND;;AH;;0;AA251947;
C;007;201276;13;20040102 13:47;94//261812;
D;007;201276;13;20040102 13:47;P;;;;;;
D;007;201276;13;20040102 13:47;V;;;;;;
B;007;201276;14;20040102 13:47;;;;WOLLOMBI RD;MUSWELLBROOK;2333;603.2;M;20031021;20031125;42000;A;R;RESIDENCE;;AH;;0;AA251948;
C;007;201276;14;20040102 13:47;94//261812;
D;007;201276;14;20040102 13:47;P;;;;;;
D;007;201276;14;20040102 13:47;V;;;;;;
B;007;201353;15;20040102 13:47;;;47;WOOLLYBUTT WAY;MUSWELLBROOK;2333;4000;M;20030721;20031203;380000;A;R;RESIDENCE;;AL;;0;AA250991;
C;007;201353;15;20040102 13:47;14//826471;
D;007;201353;15;20040102 13:47;P;;;;;;
D;007;201353;15;20040102 13:47;P;;;;;;
D;007;201353;15;20040102 13:47;V;;;;;;
B;007;201355;16;20040102 13:47;;;43;WOOLLYBUTT WAY;MUSWELLBROOK;2333;4000;M;20031030;20031215;380000;A;R;RESIDENCE;;AL;;0;AA273888;
C;007;201355;16;20040102 13:47;12//826471;
D;007;201355;16;20040102 13:47;P;;;;;;
D;007;201355;16;20040102 13:47;P;;;;;;
D;007;201355;16;20040102 13:47;V;;;;;;
B;007;2933145;17;20040102 13:47;;;;ROSELLA CL WOODLAND RIDGE;MUSCLE CREEK;2333;1.027;H;20030305;20030430;70500;R;V;VACANT LAND;;RN;;0;AA246011;
C;007;2933145;17;20040102 13:47;18//1044551;
D;007;2933145;17;20040102 13:47;P;;;;;;
D;007;2933145;17;20040102 13:47;P;;;;;;
D;007;2933145;17;20040102 13:47;V;;;;;;
B;007;3027850;18;20040102 13:47;;;;MUSCLE CREEK RD;MUSWELLBROOK;2333;;;20030821;20031029;250000;;V;VACANT LAND;;;;0;AA247026;
C;007;3027850;18;20040102 13:47;62//1058720;
D;007;3027850;18;20040102 13:47;P;;;;;;
D;007;3027850;18;20040102 13:47;V;;;;;;
D;007;3027850;18;20040102 13:47;V;;;;;;
D;007;3027850;18;20040102 13:47;V;;;;;;
D;007;3027850;18;20040102 13:47;V;;;;;;
B;007;3039938;19;20040102 13:47;ROSEVIEW;;;ROSEMOUNT RD;DENMAN;2328;;;20030306;20031210;165000;;V;VACANT LAND;;;;0;AA260072;
C;007;3039938;19;20040102 13:47;1//1059802;
D;007;3039938;19;20040102 13:47;P;;;;;;
D;007;3039938;19;20040102 13:47;P;;;;;;
D;007;3039938;19;20040102 13:47;V;;;;;;
D;007;3039938;19;20040102 13:47;V;;;;;;
D;007;3039938;19;20040102 13:47;V;;;;;;
D;007;3039938;19;20040102 13:47;V;;;;;;
B;007;3039941;20;20040102 13:47;THE DAM;;;ROSEMOUNT RD;DENMAN;2328;;;20030205;20031210;180000;;V;VACANT LAND;;;;0;AA265941;
C;007;3039941;20;20040102 13:47;4//1059802;
D;007;3039941;20;20040102 13:47;P;;;;;;
D;007;3039941;20;20040102 13:47;V;;;;;;
D;007;3039941;20;20040102 13:47;V;;;;;;
D;007;3039941;20;20040102 13:47;V;;;;;;
D;007;3039941;20;20040102 13:47;V;;;;;;
Z;110;20;20;68;
