A;002;20030818 09:46;PDANN;
B;002;25101;15;20030818 09:46;;;705;GLEN WILLIAM RD;GLEN WILLIAM;2421;10.74;H;20030226;20030515;495000;R;3;FARM;;RC;;0;9722146;
C;002;25101;15;20030818 09:46;420//736501;
D;002;25101;15;20030818 09:46;P;;;;;;
D;002;25101;15;20030818 09:46;P;;;;;;
D;002;25101;15;20030818 09:46;V;;;;;;
B;002;25170;16;20030818 09:46;;;5555;EBSWORTH RD;CLARENCE TOWN;2421;60.01;H;20030513;20030624;340000;R;R;RESIDENCE;;RD;;0;9834433;
C;002;25170;16;20030818 09:46;22//866809 Road Permit 18/4;
D;002;25170;16;20030818 09:46;P;;;;;;
D;002;25170;16;20030818 09:46;P;;;;;;
D;002;25170;16;20030818 09:46;V;;;;;;
D;002;25170;16;20030818 09:46;V;;;;;;
B;002;2998533;17;20030818 09:46;;;27;MELBEE CCT;DUNGOG;2420;;;20030510;20030806;49500;;R;RESIDENCE;;;;0;9868029;
C;002;2998533;17;20030818 09:46;68//1054070;
D;002;2998533;17;20030818 09:46;P;;;;;;
D;002;2998533;17;20030818 09:46;P;;;;;;
D;002;2998533;17;20030818 09:46;V;;;;;;
B;002;3014728;18;20030818 09:46;;;;COMMON RD;DUNGOG;2420;18.18;H;20030528;20030716;500000;;V;VACANT LAND;;;;0;9806768;
C;002;3014728;18;20030818 09:46;65//630298;
D;002;3014728;18;20030818 09:46;P;;;;;;
D;002;3014728;18;20030818 09:46;V;;;;;;
D;002;3014728;18;20030818 09:46;V;;;;;;
D;002;3014728;18;20030818 09:46;V;;;;;;
D;002;3014728;18;20030818 09:46;V;;;;;;
B;002;3015017;19;20030818 09:46;;;1898;SALISBURY RD;SALISBURY;2420;67.78;H;20021121;20030310;45000;;3;FARM;;;;0;9439350;
C;002;3015017;19;20030818 09:46;1//170195;
D;002;3015017;19;20030818 09:46;P;;;;;;
D;002;3015017;19;20030818 09:46;V;;;;;;
D;002;3015017;19;20030818 09:46;V;;;;;;
D;002;3015017;19;20030818 09:46;V;;;;;;
B;002;3016083;20;20030818 09:46;;;2220;ALLYN RIVER RD;ECCLESTON;2311;;;20030717;20030807;120000;;3;FARM;;;;0;9859822;
C;002;3016083;20;20030818 09:46;115//1057737;
D;002;3016083;20;20030818 09:46;P;;;;;;
D;002;3016083;20;20030818 09:46;P;;;;;;
D;002;3016083;20;20030818 09:46;V;;;;;;
D;002;3016083;20;20030818 09:46;V;;;;;;
B;002;3017329;21;20030818 09:46;;;;HILLDALE RD;HILLDALE;2420;1709;M;20030606;20030711;129000;;R;RESIDENCE;;;;0;9795528;
C;002;3017329;21;20030818 09:46;1//869763;
D;002;3017329;21;20030818 09:46;P;;;;;;
D;002;3017329;21;20030818 09:46;V;;;;;;
Z;112;21;21;68;
