A;010;20030620 11:07;PDANN;
C;010;263652;7;20030620 11:07;8//13134;
D;010;263652;7;20030620 11:07;P;;;;;;
D;010;263652;7;20030620 11:07;V;;;;;;
B;010;263946;8;20030620 11:07;;;37;PACIFIC AVE;ANNA BAY;2316;;;20020326;20020326;220000;A;R;RESIDENCE;;GC;AC;0;9611692;
C;010;263946;8;20030620 11:07;317//13134;
D;010;263946;8;20030620 11:07;P;;;;;;
D;010;263946;8;20030620 11:07;V;;;;;;
D;010;263946;8;20030620 11:07;V;;;;;;
B;010;264236;9;20030620 11:07;;;18;HARBOUR VIEW;BOAT HARBOUR;2316;643.72;M;20030220;20030513;445000;A;V;VACANT LAND;;GA;AV;0;9649167;
C;010;264236;9;20030620 11:07;29//864564;
D;010;264236;9;20030620 11:07;P;;;;;;
D;010;264236;9;20030620 11:07;P;;;;;;
D;010;264236;9;20030620 11:07;P;;;;;;
D;010;264236;9;20030620 11:07;P;;;;;;
D;010;264236;9;20030620 11:07;V;;;;;;
D;010;264236;9;20030620 11:07;V;;;;;;
B;010;264594;10;20030620 11:07;;;19;BARRINGUM CL;MEDOWIE;2318;751.6;M;20030409;20030507;264000;A;3;DUPLEX;;HM;AC;0;9618937;
C;010;264594;10;20030620 11:07;45//815722;
D;010;264594;10;20030620 11:07;P;;;;;;
D;010;264594;10;20030620 11:07;P;;;;;;
D;010;264594;10;20030620 11:07;V;;;;;;
B;010;264710;11;20030620 11:07;;;38;BOYD BVD;MEDOWIE;2318;8102;M;20030225;20030408;415000;R;R;RESIDENCE;;YB;RR;0;9620766;
C;010;264710;11;20030620 11:07;47//248738;
D;010;264710;11;20030620 11:07;P;;;;;;
D;010;264710;11;20030620 11:07;P;;;;;;
D;010;264710;11;20030620 11:07;V;;;;;;
D;010;264710;11;20030620 11:07;V;;;;;;
B;010;265206;12;20030620 11:07;;;6;CYPRESS CL;MEDOWIE;2318;568.8;M;20021029;20021213;185000;A;R;RESIDENCE;;HM;AC;0;9611801;
C;010;265206;12;20030620 11:07;27//812979;
D;010;265206;12;20030620 11:07;P;;;;;;
D;010;265206;12;20030620 11:07;P;;;;;;
D;010;265206;12;20030620 11:07;V;;;;;;
B;010;265220;13;20030620 11:07;;;7;DANGAR CCT;MEDOWIE;2318;768.5;M;20030409;20030502;305000;A;R;RESIDENCE;;HM;AC;0;9595669;
C;010;265220;13;20030620 11:07;134//882638;
D;010;265220;13;20030620 11:07;P;;;;;;
D;010;265220;13;20030620 11:07;P;;;;;;
D;010;265220;13;20030620 11:07;V;;;;;;
B;010;265745;14;20030620 11:07;;;92;JAMES ST;MEDOWIE;2318;9829;M;20030310;20030430;365000;R;R;RESIDENCE;;YC;RR;0;9608559;
C;010;265745;14;20030620 11:07;118//248738;
D;010;265745;14;20030620 11:07;P;;;;;;
D;010;265745;14;20030620 11:07;P;;;;;;
D;010;265745;14;20030620 11:07;V;;;;;;
B;010;266534;15;20030620 11:07;;;13;ROSEWOOD DR;MEDOWIE;2318;599.3;M;20030509;20030523;197500;A;R;RESIDENCE;;HM;AC;0;9645069;
C;010;266534;15;20030620 11:07;41//812979;
D;010;266534;15;20030620 11:07;P;;;;;;
D;010;266534;15;20030620 11:07;V;;;;;;
B;010;266536;16;20030620 11:07;;;17;ROSEWOOD DR;MEDOWIE;2318;560.3;M;20030313;20030403;206500;A;R;RESIDENCE;;HM;AC;0;9639696;
C;010;266536;16;20030620 11:07;39//812979;
D;010;266536;16;20030620 11:07;P;;;;;;
D;010;266536;16;20030620 11:07;P;;;;;;
D;010;266536;16;20030620 11:07;V;;;;;;
B;010;266781;17;20030620 11:07;;;9;SUMMERS CL;MEDOWIE;2318;4054;M;20030407;20030512;353000;R;R;RESIDENCE;;YA;RR;0;9611014;
C;010;266781;17;20030620 11:07;97//263574;
D;010;266781;17;20030620 11:07;P;;;;;;
D;010;266781;17;20030620 11:07;P;;;;;;
D;010;266781;17;20030620 11:07;V;;;;;;
D;010;266781;17;20030620 11:07;V;;;;;;
B;010;266820;18;20030620 11:07;;;42;SYLVAN AVE;MEDOWIE;2318;2035;M;20030304;20030408;425000;R;R;RESIDENCE;;YA;RR;0;9611018;
C;010;266820;18;20030620 11:07;521//883552;
D;010;266820;18;20030620 11:07;P;;;;;;
D;010;266820;18;20030620 11:07;P;;;;;;
D;010;266820;18;20030620 11:07;V;;;;;;
D;010;266820;18;20030620 11:07;V;;;;;;
B;010;266967;19;20030620 11:07;;;23;WILGA RD;MEDOWIE;2318;4742;M;20030404;20030430;338000;R;R;RESIDENCE;;YA;RR;0;9614522;
C;010;266967;19;20030620 11:07;99//262638;
D;010;266967;19;20030620 11:07;P;;;;;;
D;010;266967;19;20030620 11:07;P;;;;;;
D;010;266967;19;20030620 11:07;V;;;;;;
B;010;267218;20;20030620 11:07;;;21;TAYLOR RD;FERN BAY;2295;539.5;M;20030327;20030501;240000;A;R;RESIDENCE;;HF;AC;0;9640234;
C;010;267218;20;20030620 11:07;80//38010;
D;010;267218;20;20030620 11:07;P;;;;;;
D;010;267218;20;20030620 11:07;V;;;;;;
B;010;268041;21;20030620 11:07;;1;195;ROCKY POINT RD;FINGAL BAY;2315;;;20030502;20030502;46600;;R;RESIDENCE;1;;XA;0;9616730;
C;010;268041;21;20030620 11:07;1//SP 50080;
D;010;268041;21;20030620 11:07;P;;;;;;
D;010;268041;21;20030620 11:07;P;;;;;;
D;010;268041;21;20030620 11:07;V;;;;;;
D;010;268041;21;20030620 11:07;V;;;;;;
D;010;268041;21;20030620 11:07;V;;;;;;
B;010;268372;22;20030620 11:07;;;13;PATERSON ST;HINTON;2321;809.3;M;20030325;20030515;120000;A;R;RESIDENCE;;HH;AC;0;9636435;
C;010;268372;22;20030620 11:07;21//770598;
D;010;268372;22;20030620 11:07;P;;;;;;
D;010;268372;22;20030620 11:07;V;;;;;;
D;010;268372;22;20030620 11:07;V;;;;;;
D;010;268372;22;20030620 11:07;V;;;;;;
D;010;268372;22;20030620 11:07;V;;;;;;
B;010;268689;23;20030620 11:07;;;38;ROUND HILL CRES;KARUAH;2324;1296;M;20030411;20030411;80000;A;R;RESIDENCE;;HN;AC;0;9602702;
C;010;268689;23;20030620 11:07;567//11741;
D;010;268689;23;20030620 11:07;P;;;;;;
D;010;268689;23;20030620 11:07;P;;;;;;
D;010;268689;23;20030620 11:07;V;;;;;;
B;010;268738;24;20030620 11:07;;;25;PACIFIC HWY;KARUAH;2324;784.1;M;20030409;20030507;95000;B;3;OFFICE;;BV;BO;0;9619299;
C;010;268738;24;20030620 11:07;15//24364;
D;010;268738;24;20030620 11:07;P;;;;;;
D;010;268738;24;20030620 11:07;P;;;;;;
D;010;268738;24;20030620 11:07;V;;;;;;
B;010;269610;25;20030620 11:07;;;19;JOHNSON PDE;LEMON TREE PASSAGE;2319;;;20020710;20020821;100000;A;V;VACANT LAND;;FL;AV;0;9623766;
C;010;269610;25;20030620 11:07;100//15682;
D;010;269610;25;20030620 11:07;P;;;;;;
D;010;269610;25;20030620 11:07;P;;;;;;
D;010;269610;25;20030620 11:07;V;;;;;;
B;010;269903;26;20030620 11:07;;;14;PAROA AVE;LEMON TREE PASSAGE;2319;531.1;M;20030401;20030513;200000;A;R;RESIDENCE;;FL;AC;0;9622344;
C;010;269903;26;20030620 11:07;134//225672;
D;010;269903;26;20030620 11:07;P;;;;;;
D;010;269903;26;20030620 11:07;P;;;;;;
D;010;269903;26;20030620 11:07;V;;;;;;
B;010;269954;27;20030620 11:07;;;41;RAISS CL;LEMON TREE PASSAGE;2319;948.5;M;20030410;20030522;106000;A;R;RESIDENCE;;FL;AC;0;9647411;
C;010;269954;27;20030620 11:07;64//233734;
D;010;269954;27;20030620 11:07;P;;;;;;
D;010;269954;27;20030620 11:07;V;;;;;;
D;010;269954;27;20030620 11:07;V;;;;;;
B;010;270103;28;20030620 11:07;;2;1;WARD ST;LEMON TREE PASSAGE;2319;;;20030326;20030430;200000;;R;RESIDENCE;2;;XA;0;9606984;
C;010;270103;28;20030620 11:07;PT 2//SP 20943;
D;010;270103;28;20030620 11:07;P;;;;;;
D;010;270103;28;20030620 11:07;P;;;;;;
D;010;270103;28;20030620 11:07;V;;;;;;
B;010;270107;29;20030620 11:07;;;4;WARD ST;LEMON TREE PASSAGE;2319;;;20030403;20030519;495000;A;R;RESIDENCE;;EF;AC;0;9630372;
C;010;270107;29;20030620 11:07;133//15682;
D;010;270107;29;20030620 11:07;P;;;;;;
D;010;270107;29;20030620 11:07;P;;;;;;
D;010;270107;29;20030620 11:07;V;;;;;;
B;010;270138;30;20030620 11:07;;;49;WHITBREAD DR;LEMON TREE PASSAGE;2319;524.8;M;20030227;20030512;322500;A;R;RESIDENCE;;FL;AC;0;9611095;
C;010;270138;30;20030620 11:07;33//221189;
D;010;270138;30;20030620 11:07;P;;;;;;
D;010;270138;30;20030620 11:07;P;;;;;;
D;010;270138;30;20030620 11:07;P;;;;;;
D;010;270138;30;20030620 11:07;V;;;;;;
D;010;270138;30;20030620 11:07;V;;;;;;
B;010;270298;31;20030620 11:07;;;14;FAIRLANDS RD;MALLABULA;2319;645;M;20030321;20030428;272500;A;R;RESIDENCE;;FM;AC;0;9610987;
C;010;270298;31;20030620 11:07;310//11392;
D;010;270298;31;20030620 11:07;P;;;;;;
D;010;270298;31;20030620 11:07;V;;;;;;
D;010;270298;31;20030620 11:07;V;;;;;;
B;010;270349;32;20030620 11:07;;;25;MALLABULA RD;MALLABULA;2319;701.9;M;20030325;20030506;225000;A;R;RESIDENCE;;FM;AC;0;9642880;
C;010;270349;32;20030620 11:07;51//17187;
D;010;270349;32;20030620 11:07;P;;;;;;
D;010;270349;32;20030620 11:07;V;;;;;;
D;010;270349;32;20030620 11:07;V;;;;;;
B;010;270400;33;20030620 11:07;;;35;STEPHENS SQ;MALLABULA;2319;645;M;20030422;20030522;205000;A;R;RESIDENCE;;FM;AC;0;9651285;
C;010;270400;33;20030620 11:07;287//11392;
D;010;270400;33;20030620 11:07;P;;;;;;
D;010;270400;33;20030620 11:07;V;;;;;;
B;010;270408;34;20030620 11:07;;;19;STEPHENS SQ;MALLABULA;2319;645;M;20030401;20030506;253000;A;R;RESIDENCE;;FM;AC;0;9598618;
C;010;270408;34;20030620 11:07;294//11392;
D;010;270408;34;20030620 11:07;P;;;;;;
D;010;270408;34;20030620 11:07;P;;;;;;
D;010;270408;34;20030620 11:07;V;;;;;;
B;010;270800;35;20030620 11:07;;;54;ARMIDALE AVE;NELSON BAY;2315;;;20030326;20030514;530000;A;R;RESIDENCE;;GQ;AC;0;9632823;
C;010;270800;35;20030620 11:07;30/A/10861;
D;010;270800;35;20030620 11:07;P;;;;;;
D;010;270800;35;20030620 11:07;P;;;;;;
D;010;270800;35;20030620 11:07;V;;;;;;
D;010;270800;35;20030620 11:07;V;;;;;;
B;010;270975;36;20030620 11:07;;;98;BAGNALL BEACH RD;CORLETTE;2315;629.5;M;20030306;20030410;390000;A;R;RESIDENCE;;FC;AC;0;9640997;
C;010;270975;36;20030620 11:07;743//873006;
D;010;270975;36;20030620 11:07;P;;;;;;
D;010;270975;36;20030620 11:08;V;;;;;;
D;010;270975;36;20030620 11:08;V;;;;;;
B;010;271074;37;20030620 11:08;;;10 A;BAYVIEW ST;NELSON BAY;2315;486.8;M;20030314;20030416;910000;A;R;RESIDENCE;;GY;AC;0;9648837;
C;010;271074;37;20030620 11:08;151//1008551;
D;010;271074;37;20030620 11:08;P;;;;;;
D;010;271074;37;20030620 11:08;P;;;;;;
D;010;271074;37;20030620 11:08;V;;;;;;
B;010;271312;38;20030620 11:08;;;23;CHRISTMAS BUSH AVE;NELSON BAY;2315;550.1;M;20030303;20030417;460000;A;R;RESIDENCE;;GV;AC;0;9648666;
C;010;271312;38;20030620 11:08;40//24943;
D;010;271312;38;20030620 11:08;P;;;;;;
D;010;271312;38;20030620 11:08;P;;;;;;
D;010;271312;38;20030620 11:08;V;;;;;;
B;010;271533;39;20030620 11:08;;1;9;DONALD ST;NELSON BAY;2315;;;20030328;20030509;278000;;R;RESIDENCE;1;;XA;0;9626138;
C;010;271533;39;20030620 11:08;1//SP 20624;
D;010;271533;39;20030620 11:08;P;;;;;;
D;010;271533;39;20030620 11:08;P;;;;;;
D;010;271533;39;20030620 11:08;P;;;;;;
D;010;271533;39;20030620 11:08;V;;;;;;
B;010;271569;40;20030620 11:08;;1;25;DONALD ST;NELSON BAY;2315;;;20030324;20030507;262000;;R;RESIDENCE;1;;XA;0;9615107;
C;010;271569;40;20030620 11:08;1//SP 19774;
D;010;271569;40;20030620 11:08;P;;;;;;
D;010;271569;40;20030620 11:08;P;;;;;;
D;010;271569;40;20030620 11:08;V;;;;;;
B;010;271673;41;20030620 11:08;;21;19;DOWLING ST;NELSON BAY;2315;;;20030305;20030416;279000;;R;RESIDENCE;3;;XA;0;9614299;
C;010;271673;41;20030620 11:08;3//SP 37878;
D;010;271673;41;20030620 11:08;P;;;;;;
D;010;271673;41;20030620 11:08;V;;;;;;
D;010;271673;41;20030620 11:08;V;;;;;;
B;010;271673;42;20030620 11:08;;15;21;DOWLING ST;NELSON BAY;2315;;;20030408;20030507;283000;;3;UNIT;15;;XA;0;9613232;
C;010;271673;42;20030620 11:08;15//SP 37878;
D;010;271673;42;20030620 11:08;P;;;;;;
D;010;271673;42;20030620 11:08;P;;;;;;
D;010;271673;42;20030620 11:08;V;;;;;;
B;010;272066;43;20030620 11:08;;3;23;GOVERNMENT RD;NELSON BAY;2315;;;20030414;20030512;310000;;3;HOME UNIT;3;;XA;0;9609484;
C;010;272066;43;20030620 11:08;3//SP 7249;
D;010;272066;43;20030620 11:08;P;;;;;;
D;010;272066;43;20030620 11:08;P;;;;;;
D;010;272066;43;20030620 11:08;V;;;;;;
D;010;272066;43;20030620 11:08;V;;;;;;
B;010;272277;44;20030620 11:08;;;9;HOUGH ST;NELSON BAY;2315;657.6;M;20030314;20030508;300000;A;R;RESIDENCE;;GW;AC;0;9608786;
C;010;272277;44;20030620 11:08;22//24174;
D;010;272277;44;20030620 11:08;P;;;;;;
D;010;272277;44;20030620 11:08;P;;;;;;
D;010;272277;44;20030620 11:08;V;;;;;;
D;010;272277;44;20030620 11:08;V;;;;;;
B;010;272446;45;20030620 11:08;;;1;KERRIE CL;NELSON BAY;2315;661.7;M;20030213;20030327;750000;A;R;RESIDENCE;;GV;AC;0;9631682;
C;010;272446;45;20030620 11:08;1//248773;
D;010;272446;45;20030620 11:08;P;;;;;;
D;010;272446;45;20030620 11:08;P;;;;;;
D;010;272446;45;20030620 11:08;P;;;;;;
D;010;272446;45;20030620 11:08;V;;;;;;
B;010;272570;46;20030620 11:08;TRANQUILITY;2;18;KURRAWA;NELSON BAY;2315;;;20021224;20030115;225000;;V;VACANT LAND;2;;XA;0;9653456;
C;010;272570;46;20030620 11:08;2//SP 8222;
D;010;272570;46;20030620 11:08;P;;;;;;
D;010;272570;46;20030620 11:08;P;;;;;;
D;010;272570;46;20030620 11:08;V;;;;;;
D;010;272570;46;20030620 11:08;V;;;;;;
D;010;272570;46;20030620 11:08;V;;;;;;
D;010;272570;46;20030620 11:08;V;;;;;;
B;010;272768;47;20030620 11:08;;1;82;MAGNUS ST;NELSON BAY;2315;;;20030321;20030516;1375000;;R;RESIDENCE;1;;XA;0;9633722;
C;010;272768;47;20030620 11:08;1//SP 64263;
D;010;272768;47;20030620 11:08;P;;;;;;
D;010;272768;47;20030620 11:08;V;;;;;;
D;010;272768;47;20030620 11:08;V;;;;;;
D;010;272768;47;20030620 11:08;V;;;;;;
D;010;272768;47;20030620 11:08;V;;;;;;
B;010;274614;48;20030620 11:08;;;77;ULLORA DR;NELSON BAY;2315;670.3;M;20030317;20030505;410500;A;R;RESIDENCE;;GY;AC;0;9620592;
C;010;274614;48;20030620 11:08;3952//789822;
D;010;274614;48;20030620 11:08;P;;;;;;
D;010;274614;48;20030620 11:08;P;;;;;;
D;010;274614;48;20030620 11:08;V;;;;;;
D;010;274614;48;20030620 11:08;V;;;;;;
B;010;274619;49;20030620 11:08;;;67;ULLORA DR;NELSON BAY;2315;955.8;M;20030409;20030522;393000;A;R;RESIDENCE;;GY;AC;0;9643430;
C;010;274619;49;20030620 11:08;4003//588259;
D;010;274619;49;20030620 11:08;P;;;;;;
D;010;274619;49;20030620 11:08;V;;;;;;
D;010;274619;49;20030620 11:08;V;;;;;;
B;010;274694;50;20030620 11:08;;43;71;VICTORIA PDE;NELSON BAY;2315;;;20030228;20030410;658000;;R;RESIDENCE;43;;XA;0;9612371;
C;010;274694;50;20030620 11:08;43//SP 55224;
D;010;274694;50;20030620 11:08;P;;;;;;
D;010;274694;50;20030620 11:08;P;;;;;;
D;010;274694;50;20030620 11:08;V;;;;;;
B;010;274907;51;20030620 11:08;;2;20;VOYAGER CL;NELSON BAY;2315;;;20030123;20030415;343000;;R;RESIDENCE;2;;XA;0;9628154;
C;010;274907;51;20030620 11:08;2//SP 35084;
D;010;274907;51;20030620 11:08;P;;;;;;
D;010;274907;51;20030620 11:08;V;;;;;;
B;010;275593;52;20030620 11:08;;;9;AUBERGE CL;RAYMOND TERRACE;2324;553.9;M;20030220;20030312;245000;A;R;RESIDENCE;;JF;AC;0;9630552;
C;010;275593;52;20030620 11:08;631//707451;
D;010;275593;52;20030620 11:08;P;;;;;;
D;010;275593;52;20030620 11:08;P;;;;;;
D;010;275593;52;20030620 11:08;V;;;;;;
B;010;275657;53;20030620 11:08;;;16;BAREENA ST;RAYMOND TERRACE;2324;682.9;M;20030402;20030430;148000;A;R;RESIDENCE;;JB;AC;0;9627227;
C;010;275657;53;20030620 11:08;18/A/38113;
D;010;275657;53;20030620 11:08;P;;;;;;
D;010;275657;53;20030620 11:08;P;;;;;;
D;010;275657;53;20030620 11:08;V;;;;;;
D;010;275657;53;20030620 11:08;V;;;;;;
B;010;275776;54;20030620 11:08;;;11;BELLEVUE ST;RAYMOND TERRACE;2324;767.5;M;20030320;20030417;263000;A;R;RESIDENCE;;JD;AC;0;9618910;
C;010;275776;54;20030620 11:08;5//828086;
D;010;275776;54;20030620 11:08;P;;;;;;
D;010;275776;54;20030620 11:08;V;;;;;;
B;010;275781;55;20030620 11:08;;;4;BELMORE PL;RAYMOND TERRACE;2324;549.6;M;20030306;20030417;195000;A;R;RESIDENCE;;JF;AC;0;9622446;
C;010;275781;55;20030620 11:08;1014//826758;
D;010;275781;55;20030620 11:08;P;;;;;;
D;010;275781;55;20030620 11:08;V;;;;;;
B;010;275835;56;20030620 11:08;;;132;BENJAMIN LEE DR;RAYMOND TERRACE;2324;594.3;M;20030317;20030505;173000;A;R;RESIDENCE;;JF;AC;0;9611006;
C;010;275835;56;20030620 11:08;3062//786401;
D;010;275835;56;20030620 11:08;P;;;;;;
D;010;275835;56;20030620 11:08;V;;;;;;
B;010;275961;57;20030620 11:08;;;55;BENJAMIN LEE DR;RAYMOND TERRACE;2324;627.4;M;20030327;20030508;240000;A;R;RESIDENCE;;JF;AC;0;9634276;
C;010;275961;57;20030620 11:08;2//793976;
D;010;275961;57;20030620 11:08;P;;;;;;
D;010;275961;57;20030620 11:08;V;;;;;;
D;010;275961;57;20030620 11:08;V;;;;;;
B;010;276263;58;20030620 11:08;;;12;BURROWELL CL;RAYMOND TERRACE;2324;732.2;M;20030417;20030509;275000;A;R;RESIDENCE;;JF;AC;0;9605989;
C;010;276263;58;20030620 11:08;10//838650;
D;010;276263;58;20030620 11:08;P;;;;;;
D;010;276263;58;20030620 11:08;P;;;;;;
D;010;276263;58;20030620 11:08;V;;;;;;
D;010;276263;58;20030620 11:08;V;;;;;;
B;010;276433;59;20030620 11:08;;12;22;CHIFLEY DR;RAYMOND TERRACE;2324;;;20030410;20030520;118000;;R;RESIDENCE;12;;XA;0;9645282;
C;010;276433;59;20030620 11:08;12//SP 19529;
D;010;276433;59;20030620 11:08;P;;;;;;
D;010;276433;59;20030620 11:08;V;;;;;;
D;010;276433;59;20030620 11:08;V;;;;;;
B;010;276686;60;20030620 11:08;;;5;COURTAULDS RD;RAYMOND TERRACE;2324;516;M;20030403;20030508;190000;A;R;RESIDENCE;;JA;AC;0;9617840;
C;010;276686;60;20030620 11:08;124//747572;
D;010;276686;60;20030620 11:08;P;;;;;;
D;010;276686;60;20030620 11:08;V;;;;;;
B;010;276687;61;20030620 11:08;;;7;COURTAULDS RD;RAYMOND TERRACE;2324;553.2;M;20030402;20030514;197000;A;R;RESIDENCE;;JA;AC;0;9629568;
C;010;276687;61;20030620 11:08;125//747572;
D;010;276687;61;20030620 11:08;P;;;;;;
D;010;276687;61;20030620 11:08;V;;;;;;
B;010;276924;62;20030620 11:08;;;20;DURHAM CL;RAYMOND TERRACE;2324;810.8;M;20030501;20030516;220000;A;R;RESIDENCE;;JF;AC;0;9622143;
C;010;276924;62;20030620 11:08;140//262378;
D;010;276924;62;20030620 11:08;P;;;;;;
D;010;276924;62;20030620 11:08;P;;;;;;
D;010;276924;62;20030620 11:08;V;;;;;;
D;010;276924;62;20030620 11:08;V;;;;;;
B;010;277161;63;20030620 11:08;;3;4;ESKDALE DR;RAYMOND TERRACE;2324;;;20030424;20030508;80000;;R;RESIDENCE;3;;XA;0;9615004;
C;010;277161;63;20030620 11:08;3//SP 41489;
D;010;277161;63;20030620 11:08;P;;;;;;
D;010;277161;63;20030620 11:08;V;;;;;;
D;010;277161;63;20030620 11:08;V;;;;;;
B;010;277247;64;20030620 11:08;;;7;FINLAY CL;RAYMOND TERRACE;2324;597.3;M;20030501;20030523;200000;A;R;RESIDENCE;;JD;AC;0;9654285;
C;010;277247;64;20030620 11:08;7//826353;
D;010;277247;64;20030620 11:08;P;;;;;;
D;010;277247;64;20030620 11:08;P;;;;;;
D;010;277247;64;20030620 11:08;V;;;;;;
B;010;277506;65;20030620 11:08;;;16;HALLORAN WAY;RAYMOND TERRACE;2324;802.7;M;20030320;20030425;95000;A;V;VACANT LAND;;JK;AV;0;9605320;
C;010;277506;65;20030620 11:08;214//880082;
D;010;277506;65;20030620 11:08;P;;;;;;
D;010;277506;65;20030620 11:08;P;;;;;;
D;010;277506;65;20030620 11:08;V;;;;;;
D;010;277506;65;20030620 11:08;V;;;;;;
B;010;277547;66;20030620 11:08;;;24;HASTINGS DR;RAYMOND TERRACE;2324;563.6;M;20030410;20030509;221500;A;R;RESIDENCE;;JF;AC;0;9624025;
C;010;277547;66;20030620 11:08;923//813726;
D;010;277547;66;20030620 11:08;P;;;;;;
D;010;277547;66;20030620 11:08;P;;;;;;
D;010;277547;66;20030620 11:08;V;;;;;;
B;010;277567;67;20030620 11:08;;;68;HASTINGS DR;RAYMOND TERRACE;2324;520.8;M;20030213;20030430;200000;A;R;RESIDENCE;;JF;AC;0;9599208;
C;010;277567;67;20030620 11:08;1053//826758;
D;010;277567;67;20030620 11:08;P;;;;;;
D;010;277567;67;20030620 11:08;P;;;;;;
D;010;277567;67;20030620 11:08;V;;;;;;
B;010;278036;68;20030620 11:08;;;1;JURA ST;RAYMOND TERRACE;2324;1063;M;20030415;20030519;105000;I;3;INDUST SHED;;AH;IV;0;9632818;
C;010;278036;68;20030620 11:08;15//264619;
D;010;278036;68;20030620 11:08;P;;;;;;
D;010;278036;68;20030620 11:08;V;;;;;;
B;010;278071;69;20030620 11:08;;3;16;KANGAROO ST;RAYMOND TERRACE;2324;;;20030317;20030428;125000;;R;RESIDENCE;3;;XA;0;9625768;
C;010;278071;69;20030620 11:08;3//SP 43730;
D;010;278071;69;20030620 11:08;P;;;;;;
D;010;278071;69;20030620 11:08;V;;;;;;
B;010;278339;70;20030620 11:08;;;6;LINKS DR;RAYMOND TERRACE;2324;510.9;M;20030321;20030515;143000;A;R;RESIDENCE;;JA;AC;0;9645868;
C;010;278339;70;20030620 11:08;83//246039;
D;010;278339;70;20030620 11:08;P;;;;;;
D;010;278339;70;20030620 11:08;V;;;;;;
B;010;278577;71;20030620 11:08;;5;3;MOSMAN PL;RAYMOND TERRACE;2324;;;20030305;20030409;148000;;R;RESIDENCE;5;;XA;0;9626558;
C;010;278577;71;20030620 11:08;5//SP 44117;
D;010;278577;71;20030620 11:08;P;;;;;;
D;010;278577;71;20030620 11:08;V;;;;;;
B;010;278907;72;20030620 11:08;;;28;OAK CCT;RAYMOND TERRACE;2324;813;M;20030407;20030513;88000;A;V;VACANT LAND;;JL;AV;0;9625823;
C;010;278907;72;20030620 11:08;12//270059;
D;010;278907;72;20030620 11:08;P;;;;;;
D;010;278907;72;20030620 11:08;V;;;;;;
B;010;279109;73;20030620 11:08;;;89;PACIFIC HWY;RAYMOND TERRACE;2324;577.8;M;20030411;20030526;159000;A;R;RESIDENCE;;JG;AC;0;9651151;
C;010;279109;73;20030620 11:08;5//31289;
D;010;279109;73;20030620 11:08;P;;;;;;
D;010;279109;73;20030620 11:08;V;;;;;;
D;010;279109;73;20030620 11:08;V;;;;;;
B;010;279128;74;20030620 11:08;;;57;PACIFIC HWY;RAYMOND TERRACE;2324;758.8;M;20030106;20030106;160000;A;R;RESIDENCE;;JG;AC;0;9629589;
C;010;279128;74;20030620 11:08;9//206495;
D;010;279128;74;20030620 11:08;P;;;;;;
D;010;279128;74;20030620 11:08;V;;;;;;
B;010;279341;75;20030620 11:08;;;15;PENNINGTON ST;RAYMOND TERRACE;2324;562.8;M;20030403;20030508;155000;A;R;RESIDENCE;;JD;AC;0;9598901;
C;010;279341;75;20030620 11:08;129//243407;
D;010;279341;75;20030620 11:08;P;;;;;;
D;010;279341;75;20030620 11:08;V;;;;;;
D;010;279341;75;20030620 11:08;V;;;;;;
