A;003;20030516 10:15;PDANN;
D;003;27000;8;20030516 10:15;V;;;;;;
B;003;28056;9;20030516 10:15;;;2 A;AUBURN ST;EAST GOSFORD;2250;287;M;20030303;20030424;315000;A;R;RESIDENCE;;MD;;;9578926;
C;003;28056;9;20030516 10:15;162//880984;
D;003;28056;9;20030516 10:15;P;;;;;;
D;003;28056;9;20030516 10:15;P;;;;;;
D;003;28056;9;20030516 10:15;P;;;;;;
D;003;28056;9;20030516 10:15;V;;;;;;
D;003;28056;9;20030516 10:15;V;;;;;;
B;003;28312;10;20030516 10:15;;;29;AUSTRALIA AVE;UMINA;2257;531.1;M;20030307;20030417;350000;A;R;RESIDENCE;;FU;;;9593606;
C;003;28312;10;20030516 10:15;150//10186;
D;003;28312;10;20030516 10:15;P;;;;;;
D;003;28312;10;20030516 10:15;P;;;;;;
D;003;28312;10;20030516 10:15;V;;;;;;
B;003;29275;11;20030516 10:15;;3;161;AVOCA DR;AVOCA BEACH;2251;;;20030217;20030409;430000;;3;HOME UNIT;3;;;;9573536;
C;003;29275;11;20030516 10:15;3//SP 8487;
D;003;29275;11;20030516 10:15;P;;;;;;
D;003;29275;11;20030516 10:15;P;;;;;;
D;003;29275;11;20030516 10:15;P;;;;;;
D;003;29275;11;20030516 10:15;P;;;;;;
D;003;29275;11;20030516 10:15;V;;;;;;
B;003;29551;12;20030516 10:15;;;70;BANGALOW ST;UMINA;2257;581.7;M;20030124;20030331;378000;A;R;RESIDENCE;;MA;;;9564669;
C;003;29551;12;20030516 10:15;98//10057;
D;003;29551;12;20030516 10:15;P;;;;;;
D;003;29551;12;20030516 10:15;P;;;;;;
D;003;29551;12;20030516 10:15;V;;;;;;
B;003;29746;13;20030516 10:15;;;62;BANNISTER DR;ERINA;2250;555.9;M;20030128;20030415;550000;A;R;RESIDENCE;;GU;;;9568578;
C;003;29746;13;20030516 10:15;247//882481;
D;003;29746;13;20030516 10:15;P;;;;;;
D;003;29746;13;20030516 10:15;P;;;;;;
D;003;29746;13;20030516 10:15;V;;;;;;
D;003;29746;13;20030516 10:15;V;;;;;;
B;003;29863;14;20030516 10:15;;;7;BARDO RD;KINCUMBER;2251;335.1;M;20030217;20030328;243000;A;R;RESIDENCE;;FK;;;9556913;
C;003;29863;14;20030516 10:15;4/C/1765;
D;003;29863;14;20030516 10:15;P;;;;;;
D;003;29863;14;20030516 10:15;P;;;;;;
D;003;29863;14;20030516 10:15;V;;;;;;
D;003;29863;14;20030516 10:15;V;;;;;;
B;003;30236;15;20030516 10:15;;1;8;BARRALONG RD;ERINA;2250;;;20030326;20030423;416500;;3;COMMERCIAL UN;1;;;;9560237;
C;003;30236;15;20030516 10:15;1//SP 51282;
D;003;30236;15;20030516 10:15;P;;;;;;
D;003;30236;15;20030516 10:15;P;;;;;;
D;003;30236;15;20030516 10:15;V;;;;;;
B;003;30529;16;20030516 10:15;;;12;BASSAN ST;WOY WOY BAY;2256;765.1;M;20030210;20030324;1020000;A;R;RESIDENCE;;WK;AC;;9501249;
C;003;30529;16;20030516 10:15;B//411274 Licence 196903;
D;003;30529;16;20030516 10:15;P;;;;;;
D;003;30529;16;20030516 10:15;V;;;;;;
B;003;30792;17;20030516 10:15;;;47;BAYVIEW AVE;EAST GOSFORD;2250;961.1;M;20030322;20030428;550000;A;3;;;FG;;;9573202;
C;003;30792;17;20030516 10:15;23//501139;
D;003;30792;17;20030516 10:15;P;;;;;;
D;003;30792;17;20030516 10:15;V;;;;;;
B;003;30897;18;20030516 10:15;;;42 A;BEACH ST;ETTALONG BEACH;2257;333.7;M;20030318;20030429;423000;A;R;RESIDENCE;;MA;;;9570563;
C;003;30897;18;20030516 10:15;2//853987;
D;003;30897;18;20030516 10:15;P;;;;;;
D;003;30897;18;20030516 10:15;V;;;;;;
D;003;30897;18;20030516 10:15;V;;;;;;
B;003;30905;19;20030516 10:15;;;50;BEACH ST;ETTALONG BEACH;2257;581.7;M;20030216;20030411;431000;A;R;RESIDENCE;;MA;;;9581700;
C;003;30905;19;20030516 10:15;18//10057;
D;003;30905;19;20030516 10:15;P;;;;;;
D;003;30905;19;20030516 10:15;V;;;;;;
B;003;30962;20;20030516 10:15;;;33;BEACH ST;ETTALONG BEACH;2257;499.5;M;20030310;20030417;452500;A;R;RESIDENCE;;MA;;;9562078;
C;003;30962;20;20030516 10:15;26/K/9391;
D;003;30962;20;20030516 10:15;P;;;;;;
D;003;30962;20;20030516 10:15;V;;;;;;
B;003;31348;21;20030516 10:15;;;39 A;BEAUMONT AVE;WYOMING;2250;254.6;M;20030305;20030416;205000;A;R;RESIDENCE;;FC;;;9581447;
C;003;31348;21;20030516 10:15;201//846787;
D;003;31348;21;20030516 10:15;P;;;;;;
D;003;31348;21;20030516 10:15;V;;;;;;
B;003;31470;22;20030516 10:15;;;6;BELINA AVE;WYOMING;2250;663.9;M;20030307;20030423;316000;A;R;RESIDENCE;;FB;;;9583096;
C;003;31470;22;20030516 10:15;210//240031;
D;003;31470;22;20030516 10:15;P;;;;;;
D;003;31470;22;20030516 10:15;P;;;;;;
D;003;31470;22;20030516 10:15;V;;;;;;
D;003;31470;22;20030516 10:15;V;;;;;;
B;003;32635;23;20030516 10:15;;;185;BLACKWALL RD;WOY WOY;2256;822;M;20030120;20030414;365000;A;R;RESIDENCE;;MK;;;9580842;
C;003;32635;23;20030516 10:15;14//6846;
D;003;32635;23;20030516 10:15;P;;;;;;
D;003;32635;23;20030516 10:15;P;;;;;;
D;003;32635;23;20030516 10:15;V;;;;;;
B;003;32658;24;20030516 10:15;;;217;BLACKWALL RD;WOY WOY;2256;923.2;M;20021210;20030501;345000;A;R;RESIDENCE;;MK;;;9590601;
C;003;32658;24;20030516 10:15;96//6846;
D;003;32658;24;20030516 10:15;P;;;;;;
D;003;32658;24;20030516 10:15;V;;;;;;
B;003;33459;25;20030516 10:15;;3;159;BOOKER BAY RD;BOOKER BAY;2257;;;20030217;20030324;217500;;R;RESIDENCE;3;;;;9560402;
C;003;33459;25;20030516 10:15;3//SP 6482;
D;003;33459;25;20030516 10:15;P;;;;;;
D;003;33459;25;20030516 10:15;V;;;;;;
B;003;33656;26;20030516 10:15;;;136;BOOKER BAY RD;BOOKER BAY;2257;556.4;M;20030324;20030424;560000;A;R;RESIDENCE;;MA;;;9585257;
C;003;33656;26;20030516 10:15;14//587534;
D;003;33656;26;20030516 10:15;P;;;;;;
D;003;33656;26;20030516 10:15;V;;;;;;
B;003;33666;27;20030516 10:15;;1;108;BOOKER BAY RD;BOOKER BAY;2257;;;20030317;20030417;318000;;R;RESIDENCE;1;;;;9552958;
C;003;33666;27;20030516 10:15;1//SP 31038;
D;003;33666;27;20030516 10:15;P;;;;;;
D;003;33666;27;20030516 10:15;V;;;;;;
B;003;34110;28;20030516 10:15;;;52;BOURBON ST;WYOMING;2250;935.8;M;20030317;20030424;289000;A;R;RESIDENCE;;FB;;;9566727;
C;003;34110;28;20030516 10:15;13//228977;
D;003;34110;28;20030516 10:15;P;;;;;;
D;003;34110;28;20030516 10:15;P;;;;;;
D;003;34110;28;20030516 10:15;P;;;;;;
D;003;34110;28;20030516 10:15;P;;;;;;
D;003;34110;28;20030516 10:15;V;;;;;;
B;003;34149;29;20030516 10:15;;;23;BOURKE AVE;YATTALUNGA;2251;575.4;M;20030214;20030411;275000;A;R;RESIDENCE;;FH;;;9560135;
C;003;34149;29;20030516 10:15;40//22678;
D;003;34149;29;20030516 10:15;P;;;;;;
D;003;34149;29;20030516 10:15;V;;;;;;
B;003;34332;30;20030516 10:15;;2;171;BOURKE RD;UMINA;2257;;;20030107;20030218;160000;;R;RESIDENCE;2;;;;9564675;
C;003;34332;30;20030516 10:15;2//SP 4083;
D;003;34332;30;20030516 10:15;P;;;;;;
D;003;34332;30;20030516 10:15;P;;;;;;
D;003;34332;30;20030516 10:15;P;;;;;;
D;003;34332;30;20030516 10:15;V;;;;;;
B;003;34332;31;20030516 10:15;;9;171;BOURKE RD;UMINA;2257;;;20030325;20030422;196000;;R;RESIDENCE;9;;;;9548855;
C;003;34332;31;20030516 10:15;9//SP 4083;
D;003;34332;31;20030516 10:15;P;;;;;;
D;003;34332;31;20030516 10:15;V;;;;;;
B;003;34437;32;20030516 10:15;;;30;BOWDEN RD;WOY WOY;2256;853.6;M;20030306;20030417;462500;A;R;RESIDENCE;;MK;;;9571672;
C;003;34437;32;20030516 10:15;19//6846;
D;003;34437;32;20030516 10:15;P;;;;;;
D;003;34437;32;20030516 10:15;P;;;;;;
D;003;34437;32;20030516 10:15;V;;;;;;
B;003;34492;33;20030516 10:15;;;24;BOWIE RD;KARIONG;2250;595;M;20030228;20030403;323000;A;R;RESIDENCE;;FF;;;9567265;
C;003;34492;33;20030516 10:15;1718//816244;
D;003;34492;33;20030516 10:15;P;;;;;;
D;003;34492;33;20030516 10:15;V;;;;;;
D;003;34492;33;20030516 10:15;V;;;;;;
B;003;34501;34;20030516 10:15;;;42;BOWIE RD;KARIONG;2250;615.2;M;20020917;20020919;300000;A;R;RESIDENCE;;FF;;;9593665;
C;003;34501;34;20030516 10:15;1709//816244;
D;003;34501;34;20030516 10:15;P;;;;;;
D;003;34501;34;20030516 10:15;P;;;;;;
D;003;34501;34;20030516 10:15;V;;;;;;
D;003;34501;34;20030516 10:15;V;;;;;;
B;003;34550;35;20030516 10:15;;;92;BRADLEYS RD;NORTH AVOCA;2260;1189;M;20020911;20021107;618500;A;R;RESIDENCE;;GR;;;9569171;
C;003;34550;35;20030516 10:15;279//218857;
D;003;34550;35;20030516 10:15;P;;;;;;
D;003;34550;35;20030516 10:15;P;;;;;;
D;003;34550;35;20030516 10:15;V;;;;;;
D;003;34550;35;20030516 10:15;V;;;;;;
B;003;34555;36;20030516 10:15;;;82;BRADLEYS RD;NORTH AVOCA;2260;923.2;M;20030310;20030423;672000;A;R;RESIDENCE;;GR;;;9558238;
C;003;34555;36;20030516 10:15;4//549609;
D;003;34555;36;20030516 10:15;P;;;;;;
D;003;34555;36;20030516 10:15;P;;;;;;
D;003;34555;36;20030516 10:15;V;;;;;;
D;003;34555;36;20030516 10:15;V;;;;;;
B;003;34596;37;20030516 10:15;;;16;BRADLEYS RD;NORTH AVOCA;2260;663.9;M;20030204;20030313;347000;A;R;RESIDENCE;;GR;;;9565753;
C;003;34596;37;20030516 10:15;11//241830;
D;003;34596;37;20030516 10:15;P;;;;;;
D;003;34596;37;20030516 10:15;P;;;;;;
D;003;34596;37;20030516 10:15;V;;;;;;
B;003;34628;38;20030516 10:15;;;55;BRADYS GULLY RD;NORTH GOSFORD;2250;663.9;M;20030411;20030411;230000;A;R;RESIDENCE;;FC;;;9560719;
C;003;34628;38;20030516 10:15;19//30111;
D;003;34628;38;20030516 10:15;P;;;;;;
D;003;34628;38;20030516 10:15;V;;;;;;
B;003;35047;39;20030516 10:15;;1;113;BRICK WHARF RD;WOY WOY;2256;;;20030403;20030423;380000;;R;RESIDENCE;1;;;;9564208;
C;003;35047;39;20030516 10:15;1//SP 22026;
D;003;35047;39;20030516 10:15;P;;;;;;
D;003;35047;39;20030516 10:15;P;;;;;;
D;003;35047;39;20030516 10:15;P;;;;;;
D;003;35047;39;20030516 10:15;P;;;;;;
D;003;35047;39;20030516 10:15;V;;;;;;
D;003;35047;39;20030516 10:15;V;;;;;;
B;003;35283;40;20030516 10:15;;;15;BRISBANE WATER DR;KOOLEWONG;2256;752.5;M;20030208;20030325;265000;A;R;RESIDENCE;;FD;;;9515302;
C;003;35283;40;20030516 10:15;1//25265;
D;003;35283;40;20030516 10:15;P;;;;;;
D;003;35283;40;20030516 10:15;V;;;;;;
B;003;35681;41;20030516 10:15;;;1 A;BRITANNIA ST;UMINA;2257;556.4;M;20030320;20030501;335000;A;R;RESIDENCE;;MA;;;9570556;
C;003;35681;41;20030516 10:15;87B//411980;
D;003;35681;41;20030516 10:15;P;;;;;;
D;003;35681;41;20030516 10:15;P;;;;;;
D;003;35681;41;20030516 10:15;V;;;;;;
B;003;35823;42;20030516 10:15;;;9;BROADWATER DR;SARATOGA;2251;808;M;20030303;20030404;480000;A;R;RESIDENCE;;FH;;;9565715;
C;003;35823;42;20030516 10:15;3//739026;
D;003;35823;42;20030516 10:15;P;;;;;;
D;003;35823;42;20030516 10:15;P;;;;;;
D;003;35823;42;20030516 10:15;V;;;;;;
D;003;35823;42;20030516 10:15;V;;;;;;
B;003;37031;43;20030516 10:15;;4;13;CALAIS RD;WAMBERAL;2260;;;20030305;20030416;460000;;R;RESIDENCE;4;;;;9555485;
C;003;37031;43;20030516 10:15;4//SP 54686;
D;003;37031;43;20030516 10:15;P;;;;;;
D;003;37031;43;20030516 10:15;V;;;;;;
D;003;37031;43;20030516 10:15;V;;;;;;
B;003;37522;44;20030516 10:15;;1;24;CAMPBELL CRES;TERRIGAL;2260;;;20030502;20030502;255000;;R;RESIDENCE;1;;;;9579200;
C;003;37522;44;20030516 10:15;1//SP 6964;
D;003;37522;44;20030516 10:15;P;;;;;;
D;003;37522;44;20030516 10:15;V;;;;;;
B;003;37888;45;20030516 10:15;;;;CARLTON RD;ERINA;2250;2.023;H;20030210;20030422;550000;P;R;RESIDENCE;;PC;;;9571601;
C;003;37888;45;20030516 10:15;43//1976;
D;003;37888;45;20030516 10:15;P;;;;;;
D;003;37888;45;20030516 10:15;P;;;;;;
D;003;37888;45;20030516 10:15;V;;;;;;
D;003;37888;45;20030516 10:15;V;;;;;;
B;003;37995;46;20030516 10:15;;;58;CAROLINA PARK RD;AVOCA BEACH;2251;739.8;M;20030307;20030502;415000;A;R;RESIDENCE;;GA;;;9582437;
C;003;37995;46;20030516 10:15;229//237227;
D;003;37995;46;20030516 10:15;P;;;;;;
D;003;37995;46;20030516 10:15;V;;;;;;
B;003;38065;47;20030516 10:15;;10;1;CAROLINE ST;EAST GOSFORD;2250;;;20020815;20030204;430000;;R;RESIDENCE;10;;;;9556560;
C;003;38065;47;20030516 10:15;10//SP 18804;
D;003;38065;47;20030516 10:15;P;;;;;;
D;003;38065;47;20030516 10:15;P;;;;;;
D;003;38065;47;20030516 10:15;V;;;;;;
D;003;38065;47;20030516 10:15;V;;;;;;
B;003;38517;48;20030516 10:15;;;12;CASEY CRES;KARIONG;2250;551.2;M;20030327;20030424;300000;A;R;RESIDENCE;;FF;;;9574729;
C;003;38517;48;20030516 10:15;1341//814064;
D;003;38517;48;20030516 10:15;P;;;;;;
D;003;38517;48;20030516 10:15;V;;;;;;
B;003;38610;49;20030516 10:15;;;67;CASTLE CCT;UMINA;2257;613;M;20030319;20030506;300000;A;R;RESIDENCE;;GF;;;9594261;
C;003;38610;49;20030516 10:15;376//250706;
D;003;38610;49;20030516 10:15;P;;;;;;
D;003;38610;49;20030516 10:15;P;;;;;;
D;003;38610;49;20030516 10:15;V;;;;;;
D;003;38610;49;20030516 10:15;V;;;;;;
B;003;38888;50;20030516 10:15;;;10;CHAPMAN CRES;AVOCA BEACH;2251;752.5;M;20030403;20030502;450000;A;R;RESIDENCE;;GA;;;9581220;
C;003;38888;50;20030516 10:15;11//513283;
D;003;38888;50;20030516 10:15;P;;;;;;
D;003;38888;50;20030516 10:15;P;;;;;;
D;003;38888;50;20030516 10:15;P;;;;;;
D;003;38888;50;20030516 10:15;V;;;;;;
B;003;39021;51;20030516 10:15;;;44;CHEERO POINT RD;CHEERO POINT;2083;480.5;M;20011213;20030404;540000;A;R;RESIDENCE;;FY;AC;;9536107;
C;003;39021;51;20030516 10:15;4, 5//9179 Licence 186492;
D;003;39021;51;20030516 10:15;P;;;;;;
D;003;39021;51;20030516 10:15;V;;;;;;
D;003;39021;51;20030516 10:15;V;;;;;;
B;003;40044;52;20030516 10:15;;2;11;COLO RD;WOY WOY;2256;;;20030320;20030501;298000;;R;RESIDENCE;2;;;;9584021;
C;003;40044;52;20030516 10:15;2//SP 42677;
D;003;40044;52;20030516 10:15;P;;;;;;
D;003;40044;52;20030516 10:15;P;;;;;;
D;003;40044;52;20030516 10:15;V;;;;;;
D;003;40044;52;20030516 10:15;V;;;;;;
B;003;40575;53;20030516 10:15;;;173;COPACABANA DR;COPACABANA;2251;1062;M;20030130;20030424;795000;A;R;RESIDENCE;;FT;;;9573233;
C;003;40575;53;20030516 10:15;179//26194;
D;003;40575;53;20030516 10:15;P;;;;;;
D;003;40575;53;20030516 10:15;V;;;;;;
D;003;40575;53;20030516 10:15;V;;;;;;
B;003;41230;54;20030516 10:15;;;40;COWPER RD;UMINA;2257;550;M;20030311;20030423;429000;A;R;RESIDENCE;;GG;;;9583288;
C;003;41230;54;20030516 10:15;101//829307;
D;003;41230;54;20030516 10:15;P;;;;;;
D;003;41230;54;20030516 10:15;P;;;;;;
D;003;41230;54;20030516 10:15;V;;;;;;
B;003;41296;55;20030516 10:15;;;49;CRAWFORD CRES;WYOMING;2250;467.9;M;20021104;20021127;275000;A;R;RESIDENCE;;FB;;;9572129;
C;003;41296;55;20030516 10:15;8//239711;
D;003;41296;55;20030516 10:15;P;;;;;;
D;003;41296;55;20030516 10:15;V;;;;;;
B;003;41314;56;20030516 10:15;;;11;CRAWFORD CRES;WYOMING;2250;569.1;M;20030307;20030423;276500;A;R;RESIDENCE;;FB;;;9592221;
C;003;41314;56;20030516 10:15;17//228034;
D;003;41314;56;20030516 10:15;P;;;;;;
D;003;41314;56;20030516 10:15;V;;;;;;
D;003;41314;56;20030516 10:15;V;;;;;;
B;003;41386;57;20030516 10:15;;;18;CRESTWOOD AVE;NIAGARA PARK;2250;670.3;M;20030313;20030429;322000;A;R;RESIDENCE;;FB;;;9567909;
C;003;41386;57;20030516 10:15;31//241324;
D;003;41386;57;20030516 10:15;P;;;;;;
D;003;41386;57;20030516 10:15;V;;;;;;
B;003;41470;58;20030516 10:15;;;12;CROWN RD;UMINA;2257;638.6;M;20030417;20030417;100000;A;R;RESIDENCE;;FU;;;9558172;
C;003;41470;58;20030516 10:15;33//8861;
D;003;41470;58;20030516 10:15;P;;;;;;
D;003;41470;58;20030516 10:15;P;;;;;;
D;003;41470;58;20030516 10:15;V;;;;;;
B;003;42093;59;20030516 10:15;;;63;DALTON ST;WYOMING;2250;531.1;M;20030305;20030416;235000;A;R;RESIDENCE;;FC;;;9559794;
C;003;42093;59;20030516 10:15;104//219223;
D;003;42093;59;20030516 10:15;P;;;;;;
D;003;42093;59;20030516 10:15;V;;;;;;
D;003;42093;59;20030516 10:15;V;;;;;;
B;003;42152;60;20030516 10:15;;;7;DANA CL;WYOMING;2250;1024;M;20030219;20030403;327000;A;3;;;FB;;;9586971;
C;003;42152;60;20030516 10:15;175//240031;
D;003;42152;60;20030516 10:15;P;;;;;;
D;003;42152;60;20030516 10:15;P;;;;;;
D;003;42152;60;20030516 10:15;V;;;;;;
B;003;42204;61;20030516 10:15;;;38;DARLEY RD;UMINA;2257;518.5;M;20030124;20030307;300000;A;R;RESIDENCE;;FU;;;9572414;
C;003;42204;61;20030516 10:15;5//8987;
D;003;42204;61;20030516 10:15;P;;;;;;
D;003;42204;61;20030516 10:15;V;;;;;;
B;003;42524;62;20030516 10:15;;;9;DAVIS AVE;DAVISTOWN;2251;480.6;M;20021018;20021101;475000;A;R;RESIDENCE;;GL;;;9567922;
C;003;42524;62;20030516 10:15;63//7314;
D;003;42524;62;20030516 10:15;P;;;;;;
D;003;42524;62;20030516 10:15;P;;;;;;
D;003;42524;62;20030516 10:15;V;;;;;;
D;003;42524;62;20030516 10:15;V;;;;;;
B;003;42627;63;20030516 10:15;;;159;DAVISTOWN RD;SARATOGA;2251;480.6;M;20030314;20030428;249000;A;R;RESIDENCE;;FH;;;9600119;
C;003;42627;63;20030516 10:15;3//213787;
D;003;42627;63;20030516 10:15;P;;;;;;
D;003;42627;63;20030516 10:15;P;;;;;;
D;003;42627;63;20030516 10:15;P;;;;;;
D;003;42627;63;20030516 10:15;V;;;;;;
D;003;42627;63;20030516 10:15;V;;;;;;
B;003;42802;64;20030516 10:15;;;1 A;DAWSON ST;SOMERSBY;2250;1;H;20030313;20030424;525000;P;R;RESIDENCE;;PA;;;9559445;
C;003;42802;64;20030516 10:15;201//815439;
D;003;42802;64;20030516 10:15;P;;;;;;
D;003;42802;64;20030516 10:15;V;;;;;;
D;003;42802;64;20030516 10:15;V;;;;;;
B;003;43602;65;20030516 10:15;;;11;DELAWARE RD;NIAGARA PARK;2250;562.8;M;20030225;20030410;284000;A;R;RESIDENCE;;GK;;;9573972;
C;003;43602;65;20030516 10:15;14//238409;
D;003;43602;65;20030516 10:15;P;;;;;;
D;003;43602;65;20030516 10:15;P;;;;;;
D;003;43602;65;20030516 10:15;V;;;;;;
D;003;43602;65;20030516 10:15;V;;;;;;
B;003;43803;66;20030516 10:15;;;93;DIAMOND RD;PEARL BEACH;2256;531.1;M;20021202;20030430;915000;A;R;RESIDENCE;;FV;;;9584911;
C;003;43803;66;20030516 10:15;18//224575;
D;003;43803;66;20030516 10:15;P;;;;;;
D;003;43803;66;20030516 10:15;P;;;;;;
D;003;43803;66;20030516 10:15;V;;;;;;
B;003;44463;67;20030516 10:15;;1;29;DONNISON ST W;WEST GOSFORD;2250;;;20030312;20030328;200000;;R;RESIDENCE;1;;;;9562980;
C;003;44463;67;20030516 10:15;1//SP 32163;
D;003;44463;67;20030516 10:15;P;;;;;;
D;003;44463;67;20030516 10:15;P;;;;;;
D;003;44463;67;20030516 10:15;V;;;;;;
B;003;44493;68;20030516 10:15;;;10;DONNISON ST W;WEST GOSFORD;2250;588.1;M;20030117;20030417;190000;A;R;RESIDENCE;;MH;;;9579377;
C;003;44493;68;20030516 10:15;B//378678;
D;003;44493;68;20030516 10:15;P;;;;;;
D;003;44493;68;20030516 10:15;V;;;;;;
B;003;44548;69;20030516 10:15;;;6;DORA RD;UMINA;2257;777.8;M;20030219;20030404;370000;A;R;RESIDENCE;;GG;;;9563852;
C;003;44548;69;20030516 10:15;891//551423;
D;003;44548;69;20030516 10:15;P;;;;;;
D;003;44548;69;20030516 10:15;P;;;;;;
D;003;44548;69;20030516 10:15;P;;;;;;
D;003;44548;69;20030516 10:15;V;;;;;;
B;003;44587;70;20030516 10:15;;;11;DORCHESTER CT;TERRIGAL;2260;802.3;M;20030303;20030414;500000;A;R;RESIDENCE;;GQ;;;9595093;
C;003;44587;70;20030516 10:15;912//1001849;
D;003;44587;70;20030516 10:15;P;;;;;;
D;003;44587;70;20030516 10:15;V;;;;;;
D;003;44587;70;20030516 10:15;V;;;;;;
B;003;44774;71;20030516 10:15;;;14;DOVER RD;WAMBERAL;2260;619.7;M;20030411;20030507;950000;A;R;RESIDENCE;;GB;;;9594078;
C;003;44774;71;20030516 10:15;3//13304;
D;003;44774;71;20030516 10:15;P;;;;;;
D;003;44774;71;20030516 10:15;P;;;;;;
D;003;44774;71;20030516 10:15;V;;;;;;
B;003;44871;72;20030516 10:15;;2;2;DUKE ST;POINT FREDERICK;2250;;;20030325;20030506;252000;;R;RESIDENCE;2;;;;9589476;
C;003;44871;72;20030516 10:15;2//SP 3168;
D;003;44871;72;20030516 10:15;P;;;;;;
D;003;44871;72;20030516 10:15;P;;;;;;
D;003;44871;72;20030516 10:15;V;;;;;;
D;003;44871;72;20030516 10:15;V;;;;;;
B;003;44926;73;20030516 10:15;;;18;DULKARA RD;WOY WOY;2256;603.8;M;20030304;20030415;325000;A;R;RESIDENCE;;FU;;;9553786;
C;003;44926;73;20030516 10:15;66//245727;
D;003;44926;73;20030516 10:15;P;;;;;;
D;003;44926;73;20030516 10:15;P;;;;;;
D;003;44926;73;20030516 10:15;V;;;;;;
D;003;44926;73;20030516 10:15;V;;;;;;
B;003;45039;74;20030516 10:15;;;5;DUNALBAN AVE;WOY WOY;2256;442.6;M;20030312;20030423;300000;A;R;RESIDENCE;;FU;;;9588536;
C;003;45039;74;20030516 10:15;48/D/13328;
D;003;45039;74;20030516 10:15;P;;;;;;
D;003;45039;74;20030516 10:15;P;;;;;;
D;003;45039;74;20030516 10:15;P;;;;;;
D;003;45039;74;20030516 10:15;P;;;;;;
D;003;45039;74;20030516 10:15;V;;;;;;
B;003;45082;75;20030516 10:15;;;82;DUNALBAN AVE;WOY WOY;2256;442.6;M;20030404;20030417;275000;A;R;RESIDENCE;;FU;;;9562133;
C;003;45082;75;20030516 10:15;91/C/13328;
D;003;45082;75;20030516 10:15;P;;;;;;
D;003;45082;75;20030516 10:15;P;;;;;;
D;003;45082;75;20030516 10:15;V;;;;;;
B;003;45852;76;20030516 10:15;;;5;ELISSA CRES;WYOMING;2250;632.3;M;20030404;20030502;344000;A;R;RESIDENCE;;FB;;;9589162;
C;003;45852;76;20030516 10:15;205//240031;
D;003;45852;76;20030516 10:15;P;;;;;;
D;003;45852;76;20030516 10:15;V;;;;;;
