A;010;20030516 10:17;PDANN;
B;010;264719;9;20030516 10:17;;;20;BOYD BVD;MEDOWIE;2318;9128;M;20030307;20030417;335000;R;R;RESIDENCE;;YC;;;9548527;
C;010;264719;9;20030516 10:17;21//248738;
D;010;264719;9;20030516 10:17;P;;;;;;
D;010;264719;9;20030516 10:17;P;;;;;;
D;010;264719;9;20030516 10:17;V;;;;;;
B;010;264853;10;20030516 10:17;;;6;CASSIAS AVE;MEDOWIE;2318;510.9;M;20030224;20030326;144000;A;R;RESIDENCE;;HM;;;9591718;
C;010;264853;10;20030516 10:17;96//245625;
D;010;264853;10;20030516 10:17;P;;;;;;
D;010;264853;10;20030516 10:17;V;;;;;;
B;010;264972;11;20030516 10:17;;;111;COACHWOOD DR;MEDOWIE;2318;712.7;M;20030324;20030417;270000;A;R;RESIDENCE;;HM;;;9555246;
C;010;264972;11;20030516 10:17;18//836773;
D;010;264972;11;20030516 10:17;P;;;;;;
D;010;264972;11;20030516 10:17;P;;;;;;
D;010;264972;11;20030516 10:17;V;;;;;;
D;010;264972;11;20030516 10:17;V;;;;;;
B;010;265103;12;20030516 10:17;;;45;COOLABAH RD;MEDOWIE;2318;644.3;M;20030325;20030429;238000;A;R;RESIDENCE;;HM;;;9571230;
C;010;265103;12;20030516 10:17;51//847643;
D;010;265103;12;20030516 10:17;P;;;;;;
D;010;265103;12;20030516 10:17;P;;;;;;
D;010;265103;12;20030516 10:17;V;;;;;;
D;010;265103;12;20030516 10:17;V;;;;;;
B;010;265173;13;20030516 10:17;;;9;CREIGHTON DR;MEDOWIE;2318;680;M;20030314;20030411;207500;A;R;RESIDENCE;;HM;;;9597192;
C;010;265173;13;20030516 10:17;21//813700;
D;010;265173;13;20030516 10:17;P;;;;;;
D;010;265173;13;20030516 10:17;P;;;;;;
D;010;265173;13;20030516 10:17;V;;;;;;
D;010;265173;13;20030516 10:17;V;;;;;;
B;010;265179;14;20030516 10:17;;;21;CREIGHTON DR;MEDOWIE;2318;680;M;20030310;20030428;223000;A;R;RESIDENCE;;HM;;;9586119;
C;010;265179;14;20030516 10:17;27//813700;
D;010;265179;14;20030516 10:17;P;;;;;;
D;010;265179;14;20030516 10:17;V;;;;;;
B;010;265258;15;20030516 10:17;;;16;DANGAR CCT;MEDOWIE;2318;600.4;M;20030326;20030505;270000;A;R;RESIDENCE;;HM;;;9588572;
C;010;265258;15;20030516 10:17;148//882638;
D;010;265258;15;20030516 10:17;P;;;;;;
D;010;265258;15;20030516 10:17;P;;;;;;
D;010;265258;15;20030516 10:17;V;;;;;;
D;010;265258;15;20030516 10:17;V;;;;;;
B;010;265370;16;20030516 10:17;;;76;FEDERATION DR;MEDOWIE;2318;662.4;M;20030315;20030417;280000;A;R;RESIDENCE;;HM;;;9555546;
C;010;265370;16;20030516 10:17;128//865545;
D;010;265370;16;20030516 10:17;P;;;;;;
D;010;265370;16;20030516 10:17;P;;;;;;
D;010;265370;16;20030516 10:17;V;;;;;;
D;010;265370;16;20030516 10:17;V;;;;;;
B;010;265620;17;20030516 10:17;;;11;GREY GUM AVE;MEDOWIE;2318;548.2;M;20030304;20030408;180000;A;R;RESIDENCE;;HM;;;9578607;
C;010;265620;17;20030516 10:17;85//245625;
D;010;265620;17;20030516 10:17;P;;;;;;
D;010;265620;17;20030516 10:17;P;;;;;;
D;010;265620;17;20030516 10:17;V;;;;;;
B;010;265681;18;20030516 10:17;;;25;HERITAGE AVE;MEDOWIE;2318;4374;M;20030225;20030331;395000;R;R;RESIDENCE;;YA;;;9567338;
C;010;265681;18;20030516 10:17;30//801228;
D;010;265681;18;20030516 10:17;P;;;;;;
D;010;265681;18;20030516 10:17;P;;;;;;
D;010;265681;18;20030516 10:17;V;;;;;;
B;010;266011;19;20030516 10:17;;;79;KULA RD;MEDOWIE;2318;4577;M;20030213;20030430;299950;R;R;RESIDENCE;;YA;;;9576440;
C;010;266011;19;20030516 10:17;33//262344;
D;010;266011;19;20030516 10:17;P;;;;;;
D;010;266011;19;20030516 10:17;P;;;;;;
D;010;266011;19;20030516 10:17;V;;;;;;
D;010;266011;19;20030516 10:17;V;;;;;;
B;010;266328;20;20030516 10:17;;;3;MOUNTAIN ASH CL;MEDOWIE;2318;665;M;20030319;20030430;200000;A;R;RESIDENCE;;HM;;;9576484;
C;010;266328;20;20030516 10:17;73//803433;
D;010;266328;20;20030516 10:17;P;;;;;;
D;010;266328;20;20030516 10:17;V;;;;;;
D;010;266328;20;20030516 10:17;V;;;;;;
B;010;266558;21;20030516 10:17;;;33;RYAN RD;MEDOWIE;2318;4517;M;20030221;20030328;285000;R;R;RESIDENCE;;YA;;;9598161;
C;010;266558;21;20030516 10:17;119//261155;
D;010;266558;21;20030516 10:17;P;;;;;;
D;010;266558;21;20030516 10:17;P;;;;;;
D;010;266558;21;20030516 10:17;V;;;;;;
D;010;266558;21;20030516 10:17;V;;;;;;
B;010;266901;22;20030516 10:17;;;14;TUPELO ST;MEDOWIE;2318;625;M;20030130;20030422;199950;A;R;RESIDENCE;;HM;;;9558778;
C;010;266901;22;20030516 10:17;49//803433;
D;010;266901;22;20030516 10:17;P;;;;;;
D;010;266901;22;20030516 10:17;P;;;;;;
D;010;266901;22;20030516 10:17;V;;;;;;
B;010;267567;23;20030516 10:17;;1;17;ILUKA CL;FINGAL BAY;2315;;;20030221;20030417;300000;;3;HOME UNIT;1;;;;9568724;
C;010;267567;23;20030516 10:17;1//SP 39941;
D;010;267567;23;20030516 10:17;P;;;;;;
D;010;267567;23;20030516 10:17;P;;;;;;
D;010;267567;23;20030516 10:17;V;;;;;;
B;010;267572;24;20030516 10:17;;;16;ILUKA CL;FINGAL BAY;2315;703.7;M;20030315;20030417;450000;A;R;RESIDENCE;;FX;;;9579104;
C;010;267572;24;20030516 10:17;24//727701;
D;010;267572;24;20030516 10:17;P;;;;;;
D;010;267572;24;20030516 10:17;P;;;;;;
D;010;267572;24;20030516 10:17;V;;;;;;
D;010;267572;24;20030516 10:17;V;;;;;;
B;010;267619;25;20030516 10:17;;;2;KIAH CL;FINGAL BAY;2315;681.1;M;20030301;20030414;381000;A;R;RESIDENCE;;FX;;;9553428;
C;010;267619;25;20030516 10:17;41//727701;
D;010;267619;25;20030516 10:17;P;;;;;;
D;010;267619;25;20030516 10:17;V;;;;;;
B;010;267985;26;20030516 10:17;;;121;ROCKY POINT RD;FINGAL BAY;2315;555.6;M;20030313;20030416;402000;A;R;RESIDENCE;;FX;;;9564098;
C;010;267985;26;20030516 10:17;123//776565;
D;010;267985;26;20030516 10:17;P;;;;;;
D;010;267985;26;20030516 10:17;V;;;;;;
B;010;268467;27;20030516 10:17;;;23;CARLISLE CRES;KARUAH;2324;;;20030303;20030407;87000;A;R;RESIDENCE;;HN;;;9551003;
C;010;268467;27;20030516 10:17;730//11741;
D;010;268467;27;20030516 10:17;P;;;;;;
D;010;268467;27;20030516 10:17;P;;;;;;
D;010;268467;27;20030516 10:17;V;;;;;;
B;010;268646;28;20030516 10:17;;;48;RIVERSIDE DR;KARUAH;2324;;;20030117;20030228;200000;A;R;RESIDENCE;;HN;;;9558515;
C;010;268646;28;20030516 10:17;787//11741;
D;010;268646;28;20030516 10:17;P;;;;;;
D;010;268646;28;20030516 10:17;V;;;;;;
D;010;268646;28;20030516 10:17;V;;;;;;
B;010;268857;29;20030516 10:17;;;24;BEACH RD;LEMON TREE PASSAGE;2319;588.1;M;20030314;20030411;350000;A;R;RESIDENCE;;EF;;;9574850;
C;010;268857;29;20030516 10:17;5//223671;
D;010;268857;29;20030516 10:17;P;;;;;;
D;010;268857;29;20030516 10:17;P;;;;;;
D;010;268857;29;20030516 10:17;V;;;;;;
D;010;268857;29;20030516 10:17;V;;;;;;
B;010;269266;30;20030516 10:17;;;8;GEER CL;LEMON TREE PASSAGE;2319;;;20030319;20030423;80000;A;V;VACANT LAND;;FL;;;9562269;
C;010;269266;30;20030516 10:17;5//233527;
D;010;269266;30;20030516 10:17;P;;;;;;
D;010;269266;30;20030516 10:17;V;;;;;;
B;010;269275;31;20030516 10:17;;;21;GEER CL;LEMON TREE PASSAGE;2319;1821;M;20030328;20030502;235000;A;V;VACANT LAND;;FL;;;9584654;
C;010;269275;31;20030516 10:17;14//233527;
D;010;269275;31;20030516 10:17;P;;;;;;
D;010;269275;31;20030516 10:17;V;;;;;;
B;010;269491;32;20030516 10:17;;;29;JAMES SCOTT CRES;LEMON TREE PASSAGE;2319;512.2;M;20030227;20030403;230000;A;R;RESIDENCE;;FL;;;9581708;
C;010;269491;32;20030516 10:17;103//225672;
D;010;269491;32;20030516 10:17;P;;;;;;
D;010;269491;32;20030516 10:17;P;;;;;;
D;010;269491;32;20030516 10:17;V;;;;;;
B;010;269892;33;20030516 10:17;;;24;NORTHUMBERLAND AVE;LEMON TREE PASSAGE;2319;556.4;M;20030314;20030401;160000;A;R;RESIDENCE;;FL;;;9564510;
C;010;269892;33;20030516 10:17;35//229011;
D;010;269892;33;20030516 10:17;P;;;;;;
D;010;269892;33;20030516 10:17;V;;;;;;
B;010;269972;34;20030516 10:17;;;1;RAISS CL;LEMON TREE PASSAGE;2319;550.1;M;20021002;20021106;201500;A;R;RESIDENCE;;FL;;;9588947;
C;010;269972;34;20030516 10:17;75//233734;
D;010;269972;34;20030516 10:17;P;;;;;;
D;010;269972;34;20030516 10:17;P;;;;;;
D;010;269972;34;20030516 10:17;V;;;;;;
D;010;269972;34;20030516 10:17;V;;;;;;
B;010;270583;35;20030516 10:17;;;23;WYCHEWOOD RD;MALLABULA;2319;784.1;M;20030227;20030410;245000;A;R;RESIDENCE;;FM;;;9580182;
C;010;270583;35;20030516 10:17;21//547840;
D;010;270583;35;20030516 10:17;P;;;;;;
D;010;270583;35;20030516 10:17;V;;;;;;
D;010;270583;35;20030516 10:17;V;;;;;;
B;010;270735;36;20030516 10:17;;4;7;AJAX ST;NELSON BAY;2315;;;20030430;20030430;72000;;R;RESIDENCE;4;;;;9564116;
C;010;270735;36;20030516 10:17;4//SP 16601;
D;010;270735;36;20030516 10:17;P;;;;;;
D;010;270735;36;20030516 10:17;P;;;;;;
D;010;270735;36;20030516 10:17;V;;;;;;
B;010;271271;37;20030516 10:17;;7;11;CATALINA CL;NELSON BAY;2315;;;20030312;20030416;260000;;R;RESIDENCE;7;;;;9573210;
C;010;271271;37;20030516 10:17;7//SP 8887;
D;010;271271;37;20030516 10:17;P;;;;;;
D;010;271271;37;20030516 10:17;P;;;;;;
D;010;271271;37;20030516 10:17;V;;;;;;
D;010;271271;37;20030516 10:17;V;;;;;;
B;010;271478;38;20030516 10:17;;;10;DALTON ST;NELSON BAY;2315;;;20030320;20030428;220000;A;R;RESIDENCE;;GW;;;9570324;
C;010;271478;38;20030516 10:17;A//361662;
D;010;271478;38;20030516 10:17;P;;;;;;
D;010;271478;38;20030516 10:17;P;;;;;;
D;010;271478;38;20030516 10:17;V;;;;;;
D;010;271478;38;20030516 10:17;V;;;;;;
B;010;271503;39;20030516 10:17;;;6;DIXON DR;NELSON BAY;2315;543.8;M;20030128;20030417;380000;A;R;RESIDENCE;;GN;;;9555068;
C;010;271503;39;20030516 10:17;13//213730;
D;010;271503;39;20030516 10:17;P;;;;;;
D;010;271503;39;20030516 10:17;P;;;;;;
D;010;271503;39;20030516 10:17;V;;;;;;
D;010;271503;39;20030516 10:17;V;;;;;;
B;010;271799;40;20030516 10:17;;;103 A;GALOOLA DR;NELSON BAY;2315;358.2;M;20030305;20030416;580000;A;R;RESIDENCE;;GY;;;9561091;
C;010;271799;40;20030516 10:17;5041//851494;
D;010;271799;40;20030516 10:17;P;;;;;;
D;010;271799;40;20030516 10:17;P;;;;;;
D;010;271799;40;20030516 10:17;V;;;;;;
D;010;271799;40;20030516 10:17;V;;;;;;
B;010;271800;41;20030516 10:17;;;105;GALOOLA DR;NELSON BAY;2315;942.2;M;20030205;20030319;710000;A;R;RESIDENCE;;GY;;;9555737;
C;010;271800;41;20030516 10:17;505//9165;
D;010;271800;41;20030516 10:17;P;;;;;;
D;010;271800;41;20030516 10:17;P;;;;;;
D;010;271800;41;20030516 10:17;V;;;;;;
D;010;271800;41;20030516 10:17;V;;;;;;
B;010;271829;42;20030516 10:17;;;58;GALOOLA DR;NELSON BAY;2315;;;20030110;20030317;369950;A;R;RESIDENCE;;GX;;;9523054;
C;010;271829;42;20030516 10:17;117//9165;
D;010;271829;42;20030516 10:17;P;;;;;;
D;010;271829;42;20030516 10:17;V;;;;;;
D;010;271829;42;20030516 10:17;V;;;;;;
B;010;271874;43;20030516 10:17;;;17;GLOUCESTER ST;NELSON BAY;2315;645;M;20030121;20030331;760000;A;R;RESIDENCE;;GV;;;9549734;
C;010;271874;43;20030516 10:17;6//115508;
D;010;271874;43;20030516 10:17;P;;;;;;
D;010;271874;43;20030516 10:17;P;;;;;;
D;010;271874;43;20030516 10:17;V;;;;;;
B;010;272075;44;20030516 10:17;;;9;GOVERNMENT RD;NELSON BAY;2315;;;20030313;20030424;1850000;B;R;RESIDENCE;;BA;;;9583341;
C;010;272075;44;20030516 10:17;20/A/5616;
D;010;272075;44;20030516 10:17;P;;;;;;
D;010;272075;44;20030516 10:17;P;;;;;;
D;010;272075;44;20030516 10:17;V;;;;;;
B;010;272838;45;20030516 10:17;;13;34;MAGNUS ST;NELSON BAY;2315;;;20030206;20030407;240000;;R;RESIDENCE;13;;;;9589273;
C;010;272838;45;20030516 10:17;13//SP 19912;
D;010;272838;45;20030516 10:17;P;;;;;;
D;010;272838;45;20030516 10:17;P;;;;;;
D;010;272838;45;20030516 10:17;P;;;;;;
D;010;272838;45;20030516 10:17;V;;;;;;
B;010;273099;46;20030516 10:17;;6;3;MISTRAL ST;NELSON BAY;2315;;;20030224;20030407;385000;;R;RESIDENCE;6;;;;9557727;
C;010;273099;46;20030516 10:17;6//SP 16368;
D;010;273099;46;20030516 10:17;P;;;;;;
D;010;273099;46;20030516 10:17;P;;;;;;
D;010;273099;46;20030516 10:17;V;;;;;;
B;010;273717;47;20030516 10:17;;;48;STOCKTON ST;NELSON BAY;2315;543.8;M;20021101;20030402;330000;A;R;RESIDENCE;;GW;;;9567115;
C;010;273717;47;20030516 10:17;2A/8/17805;
D;010;273717;47;20030516 10:17;P;;;;;;
D;010;273717;47;20030516 10:17;P;;;;;;
D;010;273717;47;20030516 10:17;V;;;;;;
D;010;273717;47;20030516 10:17;V;;;;;;
B;010;273911;48;20030516 10:17;;;20;STUBBY ST;NELSON BAY;2315;;;20030313;20030410;248000;A;R;RESIDENCE;;GQ;;;9580383;
C;010;273911;48;20030516 10:17;10/E/10861;
D;010;273911;48;20030516 10:17;P;;;;;;
D;010;273911;48;20030516 10:17;V;;;;;;
B;010;274613;49;20030516 10:17;;;79;ULLORA DR;NELSON BAY;2315;707;M;20030314;20030411;355000;A;R;RESIDENCE;;GY;;;9590191;
C;010;274613;49;20030516 10:17;3942//571121;
D;010;274613;49;20030516 10:17;P;;;;;;
D;010;274613;49;20030516 10:17;P;;;;;;
D;010;274613;49;20030516 10:17;V;;;;;;
D;010;274613;49;20030516 10:17;V;;;;;;
B;010;274694;50;20030516 10:17;;35;71;VICTORIA PDE;NELSON BAY;2315;;;20030224;20030422;540000;;R;RESIDENCE;35;;;;9576641;
C;010;274694;50;20030516 10:17;35//SP 55224;
D;010;274694;50;20030516 10:17;P;;;;;;
D;010;274694;50;20030516 10:17;P;;;;;;
D;010;274694;50;20030516 10:17;V;;;;;;
D;010;274694;50;20030516 10:17;V;;;;;;
B;010;275119;51;20030516 10:17;;10;6;WEATHERLY CL;NELSON BAY;2315;;;20030220;20030328;500000;;3;STRATA UNIT;10;;;;9566867;
C;010;275119;51;20030516 10:17;10//SP 38012;
D;010;275119;51;20030516 10:17;P;;;;;;
D;010;275119;51;20030516 10:17;P;;;;;;
D;010;275119;51;20030516 10:17;V;;;;;;
D;010;275119;51;20030516 10:17;V;;;;;;
B;010;275487;52;20030516 10:17;;;40;ALTON RD;RAYMOND TERRACE;2324;1018;M;20021213;20030417;220000;A;R;RESIDENCE;;JD;;;9555524;
C;010;275487;52;20030516 10:17;13//243405;
D;010;275487;52;20030516 10:17;P;;;;;;
D;010;275487;52;20030516 10:17;V;;;;;;
B;010;275519;53;20030516 10:17;;;23;ALTON RD;RAYMOND TERRACE;2324;701.9;M;20030304;20030505;282000;A;R;RESIDENCE;;JD;;;9602028;
C;010;275519;53;20030516 10:17;80//243408;
D;010;275519;53;20030516 10:17;P;;;;;;
D;010;275519;53;20030516 10:17;V;;;;;;
B;010;275688;54;20030516 10:17;;;17;BARRELLIER CL;RAYMOND TERRACE;2324;752.8;M;20030219;20030402;252000;A;V;VACANT LAND;;JD;;;9551651;
C;010;275688;54;20030516 10:17;259//262169;
D;010;275688;54;20030516 10:17;P;;;;;;
D;010;275688;54;20030516 10:17;V;;;;;;
B;010;275856;55;20030516 10:17;;9;80;BENJAMIN LEE DR;RAYMOND TERRACE;2324;;;20030320;20030410;57000;;3;SHOP;9;;;;9554123;
C;010;275856;55;20030516 10:17;9//SP 50019;
D;010;275856;55;20030516 10:17;P;;;;;;
D;010;275856;55;20030516 10:17;V;;;;;;
B;010;275872;56;20030516 10:17;;3;;BENJAMIN LEE DR;RAYMOND TERRACE;2324;;;20030305;20030410;148000;;R;RESIDENCE;3;;;;9558153;
C;010;275872;56;20030516 10:17;3//SP 44898;
D;010;275872;56;20030516 10:17;P;;;;;;
D;010;275872;56;20030516 10:17;V;;;;;;
D;010;275872;56;20030516 10:17;V;;;;;;
B;010;275895;57;20030516 10:17;;;48;BENJAMIN LEE DR;RAYMOND TERRACE;2324;714.5;M;20030307;20030411;283000;A;R;RESIDENCE;;JF;;;9599372;
C;010;275895;57;20030516 10:17;40//793976;
D;010;275895;57;20030516 10:17;P;;;;;;
D;010;275895;57;20030516 10:17;P;;;;;;
D;010;275895;57;20030516 10:17;V;;;;;;
D;010;275895;57;20030516 10:17;V;;;;;;
B;010;275917;58;20030516 10:17;;5;5;BENJAMIN LEE DR;RAYMOND TERRACE;2324;;;20030407;20030423;145000;;R;RESIDENCE;5;;;;9582359;
C;010;275917;58;20030516 10:17;5//SP 46946;
D;010;275917;58;20030516 10:17;P;;;;;;
D;010;275917;58;20030516 10:17;P;;;;;;
D;010;275917;58;20030516 10:17;V;;;;;;
B;010;275991;59;20030516 10:17;;;5;BENNETT PL;RAYMOND TERRACE;2324;611.9;M;20021031;20021129;61000;A;V;VACANT LAND;;JD;;;9581484;
C;010;275991;59;20030516 10:17;1//264505;
D;010;275991;59;20030516 10:17;P;;;;;;
D;010;275991;59;20030516 10:17;P;;;;;;
D;010;275991;59;20030516 10:17;V;;;;;;
B;010;276007;60;20030516 10:17;;;26;BENNETT PL;RAYMOND TERRACE;2324;694.6;M;20030217;20030402;179950;A;R;RESIDENCE;;JD;;;9589849;
C;010;276007;60;20030516 10:17;20//264505;
D;010;276007;60;20030516 10:17;P;;;;;;
D;010;276007;60;20030516 10:17;P;;;;;;
D;010;276007;60;20030516 10:17;V;;;;;;
D;010;276007;60;20030516 10:17;V;;;;;;
B;010;276347;61;20030516 10:17;;;4;CEDERWOOD CRES;RAYMOND TERRACE;2324;841.8;M;20030327;20030411;240000;A;R;RESIDENCE;;JF;;;9582129;
C;010;276347;61;20030516 10:17;9//814257;
D;010;276347;61;20030516 10:17;P;;;;;;
D;010;276347;61;20030516 10:17;P;;;;;;
D;010;276347;61;20030516 10:17;V;;;;;;
D;010;276347;61;20030516 10:17;V;;;;;;
B;010;276354;62;20030516 10:17;;;41;CEDERWOOD CRES;RAYMOND TERRACE;2324;715.3;M;20030221;20030409;230000;A;3;;;JF;;;9589832;
C;010;276354;62;20030516 10:17;20//814257;
D;010;276354;62;20030516 10:17;P;;;;;;
D;010;276354;62;20030516 10:17;P;;;;;;
D;010;276354;62;20030516 10:17;V;;;;;;
B;010;276360;63;20030516 10:17;;;19;CEDERWOOD CRES;RAYMOND TERRACE;2324;715.9;M;20030227;20030403;220000;A;R;RESIDENCE;;JF;;;9562967;
C;010;276360;63;20030516 10:17;96//814257;
D;010;276360;63;20030516 10:17;P;;;;;;
D;010;276360;63;20030516 10:17;P;;;;;;
D;010;276360;63;20030516 10:17;V;;;;;;
B;010;276378;64;20030516 10:17;;;34;CEDERWOOD CRES;RAYMOND TERRACE;2324;684;M;20030226;20030323;211405;A;R;RESIDENCE;;JF;;;9574323;
C;010;276378;64;20030516 10:17;51//814257;
D;010;276378;64;20030516 10:17;P;;;;;;
D;010;276378;64;20030516 10:17;V;;;;;;
B;010;276433;65;20030516 10:17;;27;22;CHIFLEY DR;RAYMOND TERRACE;2324;;;20030319;20030430;110000;;R;RESIDENCE;27;;;;9592519;
C;010;276433;65;20030516 10:17;27//SP 19529;
D;010;276433;65;20030516 10:17;P;;;;;;
D;010;276433;65;20030516 10:17;V;;;;;;
B;010;276986;66;20030516 10:17;;;51;ELIZABETH ST;RAYMOND TERRACE;2324;632.3;M;20030110;20030120;165000;A;R;RESIDENCE;;JB;;;9556866;
C;010;276986;66;20030516 10:17;2//36360;
D;010;276986;66;20030516 10:17;P;;;;;;
D;010;276986;66;20030516 10:17;P;;;;;;
D;010;276986;66;20030516 10:17;V;;;;;;
D;010;276986;66;20030516 10:17;V;;;;;;
B;010;277121;67;20030516 10:17;;1;37;ELWIN RD;RAYMOND TERRACE;2324;;;20030312;20030417;159000;;R;RESIDENCE;1;;;;9553948;
C;010;277121;67;20030516 10:17;1//SP 41940;
D;010;277121;67;20030516 10:17;P;;;;;;
D;010;277121;67;20030516 10:17;V;;;;;;
B;010;277288;68;20030516 10:17;;;6;FURRACABAD CL;RAYMOND TERRACE;2324;641.6;M;20030311;20030328;205000;A;R;RESIDENCE;;JF;;;9560138;
C;010;277288;68;20030516 10:17;426//263573;
D;010;277288;68;20030516 10:17;P;;;;;;
D;010;277288;68;20030516 10:17;P;;;;;;
D;010;277288;68;20030516 10:17;V;;;;;;
B;010;277741;69;20030516 10:17;;;10;HOLT PL;RAYMOND TERRACE;2324;661;M;20030324;20030430;235000;A;R;RESIDENCE;;JD;;;9583883;
C;010;277741;69;20030516 10:17;90//264505;
D;010;277741;69;20030516 10:17;P;;;;;;
D;010;277741;69;20030516 10:17;P;;;;;;
D;010;277741;69;20030516 10:17;V;;;;;;
B;010;277861;70;20030516 10:17;;;22;IRRAWANG ST;RAYMOND TERRACE;2324;645;M;20030228;20030403;135000;A;3;;;JA;;;9571233;
C;010;277861;70;20030516 10:17;11//38509;
D;010;277861;70;20030516 10:17;P;;;;;;
D;010;277861;70;20030516 10:17;P;;;;;;
D;010;277861;70;20030516 10:17;V;;;;;;
D;010;277861;70;20030516 10:17;V;;;;;;
B;010;278157;71;20030516 10:17;;;17;KIA-ORA ST;RAYMOND TERRACE;2324;670.3;M;20030228;20030314;205000;A;R;RESIDENCE;;JA;;;9559210;
C;010;278157;71;20030516 10:17;12//24939;
D;010;278157;71;20030516 10:17;P;;;;;;
D;010;278157;71;20030516 10:17;P;;;;;;
D;010;278157;71;20030516 10:17;V;;;;;;
B;010;278266;72;20030516 10:17;;;4;KINGSFORD-SMITH CL;RAYMOND TERRACE;2324;563.4;M;20030411;20030506;228000;A;R;RESIDENCE;;JF;;;9584338;
C;010;278266;72;20030516 10:17;93//261236;
D;010;278266;72;20030516 10:17;P;;;;;;
D;010;278266;72;20030516 10:17;V;;;;;;
B;010;278899;73;20030516 10:17;;2;22;OAK CCT;RAYMOND TERRACE;2324;;;20030227;20030403;162500;;R;RESIDENCE;2;;;;9565522;
C;010;278899;73;20030516 10:17;2//SP 46576;
D;010;278899;73;20030516 10:17;P;;;;;;
D;010;278899;73;20030516 10:17;P;;;;;;
D;010;278899;73;20030516 10:17;V;;;;;;
B;010;278906;74;20030516 10:17;;;24;OAK CCT;RAYMOND TERRACE;2324;1345;M;20030312;20030416;118500;A;V;VACANT LAND;;JL;;;9583864;
C;010;278906;74;20030516 10:17;10//270059;
D;010;278906;74;20030516 10:17;P;;;;;;
D;010;278906;74;20030516 10:17;V;;;;;;
B;010;279136;75;20030516 10:17;;;41;PACIFIC HWY;RAYMOND TERRACE;2324;676.6;M;20030120;20030313;150000;A;R;RESIDENCE;;JG;;;9596143;
C;010;279136;75;20030516 10:17;21//206495;
D;010;279136;75;20030516 10:17;P;;;;;;
D;010;279136;75;20030516 10:17;P;;;;;;
D;010;279136;75;20030516 10:17;V;;;;;;
D;010;279136;75;20030516 10:17;V;;;;;;
D;010;279136;75;20030516 10:17;V;;;;;;
D;010;279136;75;20030516 10:17;V;;;;;;
B;010;279350;76;20030516 10:17;;;33;PENNINGTON ST;RAYMOND TERRACE;2324;562.8;M;20030206;20030403;215000;A;R;RESIDENCE;;JD;;;9557776;
C;010;279350;76;20030516 10:17;138//243407;
D;010;279350;76;20030516 10:17;P;;;;;;
D;010;279350;76;20030516 10:17;P;;;;;;
D;010;279350;76;20030516 10:17;V;;;;;;
