A;005;20030217 09:21;PDANN;
B;005;178408;23;20030217 09:21;;;21;FIELDSEND ST;EAST MAITLAND;2323;;;20021121;20021220;127000;A;R;RESIDENCE;;HD;;;9347333;
C;005;178408;23;20030217 09:21;2//35540;
D;005;178408;23;20030217 09:21;P;;;;;;
D;005;178408;23;20030217 09:21;P;;;;;;
D;005;178408;23;20030217 09:21;V;;;;;;
B;005;178537;24;20030217 09:21;;;96;FLINDERS ST;EAST MAITLAND;2323;;;20021113;20021206;100000;A;R;RESIDENCE;;HG;AC;;9300439;
C;005;178537;24;20030217 09:21;E//26234;
D;005;178537;24;20030217 09:21;P;;;;;;
D;005;178537;24;20030217 09:21;P;;;;;;
D;005;178537;24;20030217 09:21;V;;;;;;
D;005;178537;24;20030217 09:21;V;;;;;;
B;005;178809;25;20030217 09:21;;;50;FREWIN AVE;WOODBERRY;2322;637.6;M;20021209;20030117;160000;A;R;RESIDENCE;;GN;;;9345081;
C;005;178809;25;20030217 09:21;71//815840;
D;005;178809;25;20030217 09:21;P;;;;;;
D;005;178809;25;20030217 09:21;P;;;;;;
D;005;178809;25;20030217 09:21;V;;;;;;
B;005;179081;26;20030217 09:21;;;128;GEORGE ST;EAST MAITLAND;2323;;;20021223;20030203;150000;A;V;VACANT LAND;;HF;;;9371604;
C;005;179081;26;20030217 09:21;3//7822;
D;005;179081;26;20030217 09:21;P;;;;;;
D;005;179081;26;20030217 09:21;P;;;;;;
D;005;179081;26;20030217 09:21;V;;;;;;
B;005;179082;27;20030217 09:21;;;130;GEORGE ST;EAST MAITLAND;2323;645;M;20021223;20030203;150000;A;V;VACANT LAND;;HF;;;9371604;
C;005;179082;27;20030217 09:21;C//155755;
D;005;179082;27;20030217 09:21;P;;;;;;
D;005;179082;27;20030217 09:21;P;;;;;;
D;005;179082;27;20030217 09:21;V;;;;;;
B;005;179341;28;20030217 09:21;;;4;GIBBON CL;THORNTON;2322;544;M;20021213;20030124;140300;A;R;RESIDENCE;;GL;;;9361048;
C;005;179341;28;20030217 09:21;139//248905;
D;005;179341;28;20030217 09:21;P;;;;;;
D;005;179341;28;20030217 09:21;P;;;;;;
D;005;179341;28;20030217 09:21;V;;;;;;
B;005;179471;29;20030217 09:21;;;3;GLENAYRE CL;EAST MAITLAND;2323;787.1;M;20021212;20021223;450000;A;R;RESIDENCE;;HC;;;9333694;
C;005;179471;29;20030217 09:21;134//846900;
D;005;179471;29;20030217 09:21;P;;;;;;
D;005;179471;29;20030217 09:21;V;;;;;;
B;005;179716;30;20030217 09:21;;;24;GOODHUGH ST;EAST MAITLAND;2323;;;20021213;20030120;62000;A;V;VACANT LAND;;HE;;;9338055;
C;005;179716;30;20030217 09:21;19//241524;
D;005;179716;30;20030217 09:21;P;;;;;;
D;005;179716;30;20030217 09:21;V;;;;;;
B;005;179726;31;20030217 09:21;;;31;GOODHUGH ST;EAST MAITLAND;2323;650.8;M;20021216;20030203;255000;A;R;RESIDENCE;;HE;;;9364798;
C;005;179726;31;20030217 09:21;11//262490;
D;005;179726;31;20030217 09:21;P;;;;;;
D;005;179726;31;20030217 09:21;V;;;;;;
B;005;179739;32;20030217 09:21;;;14;GOODLET ST;RUTHERFORD;2320;563.3;M;20021223;20030131;145000;A;R;RESIDENCE;;EB;;;9354969;
C;005;179739;32;20030217 09:21;251//701092;
D;005;179739;32;20030217 09:21;P;;;;;;
D;005;179739;32;20030217 09:21;V;;;;;;
B;005;179834;33;20030217 09:21;;;91;GOVERNMENT RD;THORNTON;2322;670.5;M;20021216;20030117;184000;A;R;RESIDENCE;;GM;;;9368315;
C;005;179834;33;20030217 09:21;1113//811399;
D;005;179834;33;20030217 09:21;P;;;;;;
D;005;179834;33;20030217 09:21;V;;;;;;
B;005;180399;34;20030217 09:21;;;4;HECTORS HILL CL;EAST MAITLAND;2323;1038;M;20021220;20030124;310000;A;R;RESIDENCE;;HC;;;9342968;
C;005;180399;34;20030217 09:21;36//826838;
D;005;180399;34;20030217 09:21;P;;;;;;
D;005;180399;34;20030217 09:21;V;;;;;;
B;005;180796;35;20030217 09:21;;;134;HIGH ST;MORPETH;2321;;;20021128;20030124;111000;A;R;RESIDENCE;;GH;AC;;9334436;
C;005;180796;35;20030217 09:21;C//164279;
D;005;180796;35;20030217 09:21;P;;;;;;
D;005;180796;35;20030217 09:21;P;;;;;;
D;005;180796;35;20030217 09:21;V;;;;;;
D;005;180796;35;20030217 09:21;V;;;;;;
B;005;180798;36;20030217 09:21;;;136;HIGH ST;MORPETH;2321;385.6;M;20021128;20030124;111000;A;R;RESIDENCE;;GH;;;9369521;
C;005;180798;36;20030217 09:21;201//872144;
D;005;180798;36;20030217 09:21;P;;;;;;
D;005;180798;36;20030217 09:21;P;;;;;;
D;005;180798;36;20030217 09:21;V;;;;;;
D;005;180798;36;20030217 09:21;V;;;;;;
B;005;180973;37;20030217 09:21;DRY CLEANERS;;198;HIGH ST;MAITLAND;2320;790.6;M;20021011;20030113;172800;B;3;SHOP;;BC;BS;;9306764;
C;005;180973;37;20030217 09:21;1//731650;
D;005;180973;37;20030217 09:21;P;;;;;;
D;005;180973;37;20030217 09:21;P;;;;;;
D;005;180973;37;20030217 09:21;P;;;;;;
D;005;180973;37;20030217 09:21;V;;;;;;
D;005;180973;37;20030217 09:21;V;;;;;;
B;005;181100;38;20030217 09:21;;12;530;HIGH ST;MAITLAND;2320;;;20021023;20030123;115000;;3;UNIT;12;;;;9341175;
C;005;181100;38;20030217 09:21;12//SP 38949;
D;005;181100;38;20030217 09:21;P;;;;;;
D;005;181100;38;20030217 09:21;V;;;;;;
B;005;181100;39;20030217 09:21;;22;530;HIGH ST;MAITLAND;2320;;;20021023;20030123;115000;;3;UNIT;22;;;;9341175;
C;005;181100;39;20030217 09:21;22//SP 38949;
D;005;181100;39;20030217 09:21;P;;;;;;
D;005;181100;39;20030217 09:21;V;;;;;;
B;005;181272;40;20030217 09:21;;;6;HOBART ST;EAST MAITLAND;2323;467.9;M;20021217;20030123;156500;A;R;RESIDENCE;;HF;AC;;9334748;
C;005;181272;40;20030217 09:21;F//26333;
D;005;181272;40;20030217 09:21;P;;;;;;
D;005;181272;40;20030217 09:21;V;;;;;;
B;005;181860;41;20030217 09:21;;;7;JOAN ST;RUTHERFORD;2320;638.6;M;20021206;20021219;120000;A;R;RESIDENCE;;EC;;;9342565;
C;005;181860;41;20030217 09:21;13/F/27221;
D;005;181860;41;20030217 09:21;P;;;;;;
D;005;181860;41;20030217 09:21;P;;;;;;
D;005;181860;41;20030217 09:21;V;;;;;;
B;005;182423;42;20030217 09:21;;6;2;KERRIE CL;TELARAH;2320;;;20021203;20021220;126000;;R;RESIDENCE;6;;;;9332766;
C;005;182423;42;20030217 09:21;6//SP 39179;
D;005;182423;42;20030217 09:21;P;;;;;;
D;005;182423;42;20030217 09:21;V;;;;;;
D;005;182423;42;20030217 09:21;V;;;;;;
B;005;182831;43;20030217 09:21;;;51;KOOKABURRA PDE;WOODBERRY;2322;557.6;M;20021218;20030122;155000;A;R;RESIDENCE;;GP;;;9351015;
C;005;182831;43;20030217 09:21;301//243892;
D;005;182831;43;20030217 09:21;P;;;;;;
D;005;182831;43;20030217 09:21;V;;;;;;
B;005;182846;44;20030217 09:21;;;15;KOOKABURRA PDE;WOODBERRY;2322;493.2;M;20021029;20021218;139000;A;R;RESIDENCE;;GP;AC;;9299505;
C;005;182846;44;20030217 09:21;47//238904;
D;005;182846;44;20030217 09:21;P;;;;;;
D;005;182846;44;20030217 09:21;V;;;;;;
B;005;183026;45;20030217 09:21;;;26;LAURINA AVE;THORNTON;2322;799.8;M;20021126;20021220;106000;A;V;VACANT LAND;;GF;;;9366961;
C;005;183026;45;20030217 09:21;5240//1013452;
D;005;183026;45;20030217 09:21;P;;;;;;
D;005;183026;45;20030217 09:21;P;;;;;;
D;005;183026;45;20030217 09:21;V;;;;;;
B;005;183040;46;20030217 09:21;;;2;LAVINIA ST;TENAMBIT;2323;664.2;M;20021205;20030109;80000;A;V;VACANT LAND;;HE;;;9354909;
C;005;183040;46;20030217 09:21;312//585013;
D;005;183040;46;20030217 09:21;P;;;;;;
D;005;183040;46;20030217 09:21;V;;;;;;
B;005;183130;47;20030217 09:21;;;169;LAWES ST;EAST MAITLAND;2323;;;20021217;20030131;235000;A;R;RESIDENCE;;HF;;;9366584;
C;005;183130;47;20030217 09:21;A//314198;
D;005;183130;47;20030217 09:21;P;;;;;;
D;005;183130;47;20030217 09:21;V;;;;;;
B;005;183474;48;20030217 09:21;;;35;LERRA RD;WINDELLA;2320;9043;M;20021218;20030117;335000;R;R;RESIDENCE;;LD;;;9341622;
C;005;183474;48;20030217 09:21;36//263829;
D;005;183474;48;20030217 09:21;P;;;;;;
D;005;183474;48;20030217 09:21;P;;;;;;
D;005;183474;48;20030217 09:21;V;;;;;;
D;005;183474;48;20030217 09:21;V;;;;;;
B;005;183833;49;20030217 09:21;;;14;LORD HOWE DR;ASHTONFIELD;2323;625.8;M;20030117;20030207;300000;A;R;RESIDENCE;;HA;;;9368309;
C;005;183833;49;20030217 09:21;734//805425;
D;005;183833;49;20030217 09:21;P;;;;;;
D;005;183833;49;20030217 09:21;P;;;;;;
D;005;183833;49;20030217 09:21;V;;;;;;
B;005;184148;50;20030217 09:21;GILLESTON HEIGHTS STORE;;13;CESSNOCK RD;GILLIESTON HEIGHTS;2321;1113;M;20021126;20021210;155000;A;R;RESIDENCE;;GA;;;9352667;
C;005;184148;50;20030217 09:21;1//996793;
D;005;184148;50;20030217 09:21;P;;;;;;
D;005;184148;50;20030217 09:21;P;;;;;;
D;005;184148;50;20030217 09:21;V;;;;;;
B;005;184851;51;20030217 09:21;;;3;MELROSE ST;LORN;2320;942.1;M;20030114;20030124;285000;A;R;RESIDENCE;;GB;;;9352543;
C;005;184851;51;20030217 09:21;1//799718;
D;005;184851;51;20030217 09:21;P;;;;;;
D;005;184851;51;20030217 09:21;P;;;;;;
D;005;184851;51;20030217 09:21;V;;;;;;
D;005;184851;51;20030217 09:21;V;;;;;;
B;005;185282;52;20030217 09:21;;;4;MORAN CL;METFORD;2323;592;M;20030120;20030130;154000;A;R;RESIDENCE;;HB;;;9372463;
C;005;185282;52;20030217 09:21;644//703547;
D;005;185282;52;20030217 09:21;P;;;;;;
D;005;185282;52;20030217 09:21;P;;;;;;
D;005;185282;52;20030217 09:21;V;;;;;;
B;005;185301;53;20030217 09:21;;;5;MORIARTY AVE;ASHTONFIELD;2323;825.6;M;20021016;20021206;240000;A;R;RESIDENCE;;HA;;;9363407;
C;005;185301;53;20030217 09:21;716//875370;
D;005;185301;53;20030217 09:21;P;;;;;;
D;005;185301;53;20030217 09:21;P;;;;;;
D;005;185301;53;20030217 09:21;V;;;;;;
B;005;185780;54;20030217 09:21;;;13;NATALIE CL;TENAMBIT;2323;736;M;20021028;20021209;70000;A;V;VACANT LAND;;HE;;;9358012;
C;005;185780;54;20030217 09:21;282//835099;
D;005;185780;54;20030217 09:21;P;;;;;;
D;005;185780;54;20030217 09:21;P;;;;;;
D;005;185780;54;20030217 09:21;V;;;;;;
B;005;186178;55;20030217 09:21;;;143;NEW ENGLAND HWY;LOCHINVAR;2321;464.5;M;20021223;20030124;130000;A;R;RESIDENCE;;GJ;;;9337770;
C;005;186178;55;20030217 09:21;1//798311;
D;005;186178;55;20030217 09:21;P;;;;;;
D;005;186178;55;20030217 09:21;P;;;;;;
D;005;186178;55;20030217 09:21;V;;;;;;
B;005;186237;56;20030217 09:21;;;449;NEW ENGLAND HWY;RUTHERFORD;2320;849.8;M;20021218;20030204;91000;I;R;RESIDENCE;;CA;;;9355481;
C;005;186237;56;20030217 09:21;134//883803;
D;005;186237;56;20030217 09:21;P;;;;;;
D;005;186237;56;20030217 09:21;P;;;;;;
D;005;186237;56;20030217 09:21;V;;;;;;
D;005;186237;56;20030217 09:21;V;;;;;;
B;005;186562;57;20030217 09:21;;;6;NORTHUMBERLAND ST;MORPETH;2321;1132;M;20030128;20030128;100;O;R;RESIDENCE;;JJ;;;9345467;
C;005;186562;57;20030217 09:21;63//668683;
D;005;186562;57;20030217 09:21;P;;;;;;
D;005;186562;57;20030217 09:21;V;;;;;;
B;005;186950;58;20030217 09:21;;;12;PARK ST;EAST MAITLAND;2323;3001;M;20021216;20030117;260000;A;V;VACANT LAND;;HG;;;9366819;
C;005;186950;58;20030217 09:21;101//712093;
D;005;186950;58;20030217 09:21;P;;;;;;
D;005;186950;58;20030217 09:21;V;;;;;;
D;005;186950;58;20030217 09:21;V;;;;;;
D;005;186950;58;20030217 09:21;V;;;;;;
D;005;186950;58;20030217 09:21;V;;;;;;
D;005;186950;58;20030217 09:21;V;;;;;;
B;005;187479;59;20030217 09:21;;;6;PIPECLAY AVE;THORNTON;2322;1680;M;20021220;20030128;575000;I;3;INDUSTRIAL WO;;CM;;;9331791;
C;005;187479;59;20030217 09:21;207//866297;
D;005;187479;59;20030217 09:21;P;;;;;;
D;005;187479;59;20030217 09:21;P;;;;;;
D;005;187479;59;20030217 09:21;V;;;;;;
B;005;187546;60;20030217 09:21;;;4;PLAISTOWE ST;HORSESHOE BEND;2320;;;20021212;20030122;2000;A;R;RESIDENCE;;EM;;;9341998;
C;005;187546;60;20030217 09:21;1/B/939723;
D;005;187546;60;20030217 09:21;P;;;;;;
D;005;187546;60;20030217 09:21;V;;;;;;
B;005;187562;61;20030217 09:21;;;5;POPLAR CL;ABERGLASSLYN;2320;659.5;M;20021002;20030107;217500;A;R;RESIDENCE;;EL;;;9361051;
C;005;187562;61;20030217 09:21;331//831949;
D;005;187562;61;20030217 09:21;P;;;;;;
D;005;187562;61;20030217 09:21;P;;;;;;
D;005;187562;61;20030217 09:21;V;;;;;;
D;005;187562;61;20030217 09:21;V;;;;;;
B;005;187629;62;20030217 09:21;;;67;PORTER AVE;EAST MAITLAND;2323;451.8;M;20020129;20020129;185000;A;3;;;HG;;;8336056;
C;005;187629;62;20030217 09:21;3//878890;
D;005;187629;62;20030217 09:21;P;;;;;;
D;005;187629;62;20030217 09:21;V;;;;;;
B;005;188556;63;20030217 09:21;;;17;RICHARDSON ST;EAST MAITLAND;2323;;;20030115;20030128;169000;A;R;RESIDENCE;;HG;;;9351093;
C;005;188556;63;20030217 09:21;9//22714;
D;005;188556;63;20030217 09:21;P;;;;;;
D;005;188556;63;20030217 09:21;P;;;;;;
D;005;188556;63;20030217 09:21;V;;;;;;
B;005;188887;64;20030217 09:21;;;4;ROSEBROOK ROW;EAST MAITLAND;2323;701.8;M;20021223;20030128;302000;A;R;RESIDENCE;;HC;;;9337342;
C;005;188887;64;20030217 09:21;108//838632;
D;005;188887;64;20030217 09:21;P;;;;;;
D;005;188887;64;20030217 09:21;V;;;;;;
D;005;188887;64;20030217 09:21;V;;;;;;
B;005;189093;65;20030217 09:21;SEVENTH DAY ADVENTIST CHURCH;;16;RUSDEN CL;EAST MAITLAND;2323;670.3;M;20021223;20030203;232500;A;R;RESIDENCE;;HA;;;9361277;
C;005;189093;65;20030217 09:21;18//238205;
D;005;189093;65;20030217 09:21;P;;;;;;
D;005;189093;65;20030217 09:21;V;;;;;;
B;005;189813;66;20030217 09:21;;;52;SOUTH ST;TELARAH;2320;771.4;M;20021125;20030130;186000;A;R;RESIDENCE;;EA;;;9353757;
C;005;189813;66;20030217 09:21;B//393981;
D;005;189813;66;20030217 09:21;P;;;;;;
D;005;189813;66;20030217 09:21;V;;;;;;
B;005;189947;67;20030217 09:21;;;108;SOUTH SEAS DR;ASHTONFIELD;2323;1057;M;20021216;20030129;387000;A;R;RESIDENCE;;HA;;;9344052;
C;005;189947;67;20030217 09:21;25//834767;
D;005;189947;67;20030217 09:21;P;;;;;;
D;005;189947;67;20030217 09:21;P;;;;;;
D;005;189947;67;20030217 09:21;V;;;;;;
B;005;190093;68;20030217 09:21;;;28;ST FAGANS PDE;RUTHERFORD;2320;557.4;M;20021125;20030110;187000;A;R;RESIDENCE;;EB;;;9323683;
C;005;190093;68;20030217 09:21;29//214565;
D;005;190093;68;20030217 09:21;P;;;;;;
D;005;190093;68;20030217 09:21;P;;;;;;
D;005;190093;68;20030217 09:21;V;;;;;;
D;005;190093;68;20030217 09:21;V;;;;;;
B;005;190218;69;20030217 09:21;;;13;STEAM ST;MAITLAND;2320;1455.8;M;20020806;20021115;110000;A;V;VACANT LAND;;EK;;;9345241;
C;005;190218;69;20030217 09:21;100//867327;
D;005;190218;69;20030217 09:21;P;;;;;;
D;005;190218;69;20030217 09:21;V;;;;;;
B;005;190326;70;20030217 09:21;;;13;STRADBROKE AVE;METFORD;2323;560.3;M;20030107;20030131;178150;A;R;RESIDENCE;;HB;;;9369801;
C;005;190326;70;20030217 09:21;57//259960;
D;005;190326;70;20030217 09:21;P;;;;;;
D;005;190326;70;20030217 09:21;P;;;;;;
D;005;190326;70;20030217 09:21;V;;;;;;
D;005;190326;70;20030217 09:21;V;;;;;;
B;005;190481;71;20030217 09:21;;;12;SWALLOW AVE;WOODBERRY;2322;;;20021205;20030205;160000;A;R;RESIDENCE;;GP;;;9355507;
C;005;190481;71;20030217 09:21;172//240665;
D;005;190481;71;20030217 09:21;P;;;;;;
D;005;190481;71;20030217 09:21;P;;;;;;
D;005;190481;71;20030217 09:21;V;;;;;;
B;005;190833;72;20030217 09:21;;;1;TELARAH ST;TELARAH;2320;1385;M;20021217;20030207;10000;A;V;VACANT LAND;;EA;;;9369130;
C;005;190833;72;20030217 09:21;B, C//419754;
D;005;190833;72;20030217 09:21;P;;;;;;
D;005;190833;72;20030217 09:21;V;;;;;;
B;005;191587;73;20030217 09:21;;;7;TURTLE AVE;ASHTONFIELD;2323;765.8;M;20021119;20030121;256000;A;R;RESIDENCE;;HA;;;9359909;
C;005;191587;73;20030217 09:21;838//814921;
D;005;191587;73;20030217 09:21;P;;;;;;
D;005;191587;73;20030217 09:21;V;;;;;;
D;005;191587;73;20030217 09:21;V;;;;;;
B;005;191760;74;20030217 09:21;;;16;VENTURA CL;RUTHERFORD;2320;740.7;M;20021219;20030131;48000;A;V;VACANT LAND;;EG;;;9345487;
C;005;191760;74;20030217 09:21;748//802994;
D;005;191760;74;20030217 09:21;P;;;;;;
D;005;191760;74;20030217 09:21;V;;;;;;
B;005;191816;75;20030217 09:21;;;10;VERONA CL;RUTHERFORD;2320;709.6;M;20021220;20030124;192000;A;R;RESIDENCE;;EG;;;9345090;
C;005;191816;75;20030217 09:21;134//263513;
D;005;191816;75;20030217 09:21;P;;;;;;
D;005;191816;75;20030217 09:21;P;;;;;;
D;005;191816;75;20030217 09:21;V;;;;;;
B;005;191967;76;20030217 09:21;;;50;VICTORIA ST;EAST MAITLAND;2323;;;20021114;20021219;260000;A;R;RESIDENCE;;HE;;;9375892;
C;005;191967;76;20030217 09:21;1//308938;
D;005;191967;76;20030217 09:21;P;;;;;;
D;005;191967;76;20030217 09:21;P;;;;;;
D;005;191967;76;20030217 09:21;V;;;;;;
D;005;191967;76;20030217 09:21;V;;;;;;
B;005;192583;77;20030217 09:21;;;6;WELWIN CRES;THORNTON;2322;894.6;M;20030109;20030122;289000;A;R;RESIDENCE;;GM;;;9362638;
C;005;192583;77;20030217 09:21;886//789188;
D;005;192583;77;20030217 09:21;P;;;;;;
D;005;192583;77;20030217 09:21;V;;;;;;
B;005;192830;78;20030217 09:21;;;6;WILLIAM ST;EAST MAITLAND;2323;;;20021219;20030128;220000;A;R;RESIDENCE;;HF;;;9350132;
C;005;192830;78;20030217 09:21;3//150582;
D;005;192830;78;20030217 09:21;P;;;;;;
D;005;192830;78;20030217 09:21;V;;;;;;
D;005;192830;78;20030217 09:21;V;;;;;;
B;005;192869;79;20030217 09:21;;;7;WILLIAM ST;TELARAH;2320;812.3;M;20021213;20030129;225000;A;R;RESIDENCE;;EA;;;9342277;
C;005;192869;79;20030217 09:21;11//707699;
D;005;192869;79;20030217 09:21;P;;;;;;
D;005;192869;79;20030217 09:21;P;;;;;;
