A;007;20030716 11:33;PDANN;
D;007;196190;7;20030716 11:33;P;;;;;;
D;007;196190;7;20030716 11:33;P;;;;;;
D;007;196190;7;20030716 11:33;V;;;;;;
D;007;196190;7;20030716 11:33;V;;;;;;
B;007;196845;8;20030716 11:33;;;;VILLAGE OF SANDY HOLLOW;SANDY HOLLOW;2333;5.89;H;20030129;20030307;60000;P;V;VACANT LAND;;PP;;0;9700266;
C;007;196845;8;20030716 11:33;23//12062;
D;007;196845;8;20030716 11:33;P;;;;;;
D;007;196845;8;20030716 11:33;P;;;;;;
D;007;196845;8;20030716 11:33;V;;;;;;
B;007;197258;9;20030716 11:33;;;51;ANZAC PDE;MUSWELLBROOK;2333;689.2;M;20030527;20030708;95000;A;R;RESIDENCE;;AH;;0;9777829;
C;007;197258;9;20030716 11:33;85//237872;
D;007;197258;9;20030716 11:33;P;;;;;;
D;007;197258;9;20030716 11:33;P;;;;;;
D;007;197258;9;20030716 11:33;V;;;;;;
D;007;197258;9;20030716 11:33;V;;;;;;
B;007;197279;10;20030716 11:33;;;7;ANZAC PDE;MUSWELLBROOK;2333;607;M;20030526;20030704;115000;A;R;RESIDENCE;;AH;;0;9774803;
C;007;197279;10;20030716 11:33;148//237872;
D;007;197279;10;20030716 11:33;P;;;;;;
D;007;197279;10;20030716 11:33;P;;;;;;
D;007;197279;10;20030716 11:33;P;;;;;;
D;007;197279;10;20030716 11:33;P;;;;;;
D;007;197279;10;20030716 11:33;V;;;;;;
D;007;197279;10;20030716 11:33;V;;;;;;
B;007;197799;11;20030716 11:33;;6;93;BROOK ST;MUSWELLBROOK;2333;;;20030604;20030630;95000;;R;RESIDENCE;6;;;0;9761750;
C;007;197799;11;20030716 11:33;6//SP 16164;
D;007;197799;11;20030716 11:33;P;;;;;;
D;007;197799;11;20030716 11:33;P;;;;;;
D;007;197799;11;20030716 11:33;V;;;;;;
B;007;198083;12;20030716 11:33;;;19;CHARDONNAY ST;MUSWELLBROOK;2333;698.8;M;20021202;20030113;135000;A;R;RESIDENCE;;AW;;0;9770152;
C;007;198083;12;20030716 11:33;110//261832;
D;007;198083;12;20030716 11:33;P;;;;;;
D;007;198083;12;20030716 11:33;V;;;;;;
B;007;198180;13;20030716 11:33;;;;COMMON ST;MUSWELLBROOK;2333;2428;M;20030604;20030627;150000;I;3;SHOP;;FA;;0;9773044;
C;007;198180;13;20030716 11:33;217//752484;
D;007;198180;13;20030716 11:33;P;;;;;;
D;007;198180;13;20030716 11:33;V;;;;;;
D;007;198180;13;20030716 11:33;V;;;;;;
B;007;198313;14;20030716 11:33;;;58 B;COUSINS ST;MUSWELLBROOK;2333;1060;M;20030507;20030618;150000;A;R;RESIDENCE;;AM;;0;9744627;
C;007;198313;14;20030716 11:33;1//855153;
D;007;198313;14;20030716 11:33;P;;;;;;
D;007;198313;14;20030716 11:33;P;;;;;;
D;007;198313;14;20030716 11:33;V;;;;;;
B;007;198317;15;20030716 11:33;;;64;COUSINS ST;MUSWELLBROOK;2333;1485;M;20030311;20030311;45000;A;R;RESIDENCE;;AM;;0;9742751;
C;007;198317;15;20030716 11:33;502//804146;
D;007;198317;15;20030716 11:33;P;;;;;;
D;007;198317;15;20030716 11:33;P;;;;;;
D;007;198317;15;20030716 11:33;P;;;;;;
D;007;198317;15;20030716 11:33;V;;;;;;
D;007;198317;15;20030716 11:33;V;;;;;;
D;007;198317;15;20030716 11:33;V;;;;;;
B;007;198318;16;20030716 11:33;;;35;COUSINS ST;MUSWELLBROOK;2333;1258;M;20030519;20030701;61000;A;V;VACANT LAND;;AM;;0;9758300;
C;007;198318;16;20030716 11:33;497//804146;
D;007;198318;16;20030716 11:33;P;;;;;;
D;007;198318;16;20030716 11:33;P;;;;;;
D;007;198318;16;20030716 11:33;V;;;;;;
D;007;198318;16;20030716 11:33;V;;;;;;
B;007;198338;17;20030716 11:33;;;6;CYPRESS PL;MUSWELLBROOK;2333;617.4;M;20030505;20030623;227000;A;R;RESIDENCE;;AL;;0;9769320;
C;007;198338;17;20030716 11:33;1050//262816;
D;007;198338;17;20030716 11:33;P;;;;;;
D;007;198338;17;20030716 11:33;V;;;;;;
B;007;198377;18;20030716 11:33;;;3;DALWOOD PL;MUSWELLBROOK;2333;706;M;20030430;20030612;123000;A;R;RESIDENCE;;AH;;0;9737563;
C;007;198377;18;20030716 11:33;25//261812;
D;007;198377;18;20030716 11:33;P;;;;;;
D;007;198377;18;20030716 11:33;P;;;;;;
D;007;198377;18;20030716 11:33;V;;;;;;
B;007;198455;19;20030716 11:33;;;10;EDINGLASSIE DR;MUSWELLBROOK;2333;1030;M;20030507;20030620;57000;A;V;VACANT LAND;;AB;;0;9744095;
C;007;198455;19;20030716 11:33;6//1001348;
D;007;198455;19;20030716 11:33;P;;;;;;
D;007;198455;19;20030716 11:33;P;;;;;;
D;007;198455;19;20030716 11:33;V;;;;;;
B;007;198647;20;20030716 11:33;;;67;FORD ST;MUSWELLBROOK;2333;550.1;M;20030515;20030626;184000;A;3;FLATS;;AF;;0;9760177;
C;007;198647;20;20030716 11:33;2//223825;
D;007;198647;20;20030716 11:33;P;;;;;;
D;007;198647;20;20030716 11:33;P;;;;;;
D;007;198647;20;20030716 11:33;V;;;;;;
D;007;198647;20;20030716 11:33;V;;;;;;
B;007;198841;21;20030716 11:33;;;140;HILL ST;MUSWELLBROOK;2333;569.1;M;20030507;20030618;100000;A;R;RESIDENCE;;AT;;0;9756483;
C;007;198841;21;20030716 11:33;27/17/758740;
D;007;198841;21;20030716 11:33;P;;;;;;
D;007;198841;21;20030716 11:33;V;;;;;;
B;007;199629;22;20030716 11:33;;;10;MATARO AVE;MUSWELLBROOK;2333;645.7;M;20030508;20030619;196000;A;R;RESIDENCE;;AM;;0;9735470;
C;007;199629;22;20030716 11:33;232//263254;
D;007;199629;22;20030716 11:33;P;;;;;;
D;007;199629;22;20030716 11:33;P;;;;;;
D;007;199629;22;20030716 11:33;V;;;;;;
D;007;199629;22;20030716 11:33;V;;;;;;
B;007;200103;23;20030716 11:33;;;17;ROGER ST;MUSWELLBROOK;2333;695.6;M;20030430;20030528;12000;A;R;RESIDENCE;;AT;;0;9781850;
C;007;200103;23;20030716 11:33;1//37542;
D;007;200103;23;20030716 11:33;P;;;;;;
D;007;200103;23;20030716 11:33;P;;;;;;
D;007;200103;23;20030716 11:33;V;;;;;;
B;007;200233;24;20030716 11:33;;;8;ST JAMES CRES;MUSWELLBROOK;2333;1043;M;20030519;20030701;130000;A;R;RESIDENCE;;AC;;0;9761195;
C;007;200233;24;20030716 11:33;4//239167;
D;007;200233;24;20030716 11:33;P;;;;;;
D;007;200233;24;20030716 11:33;V;;;;;;
B;007;200574;25;20030716 11:33;;;5;SOWERBY ST;MUSWELLBROOK;2333;4262;M;20030409;20030618;530000;A;R;RESIDENCE;;AT;;0;9734573;
C;007;200574;25;20030716 11:34;712//851702;
D;007;200574;25;20030716 11:34;P;;;;;;
D;007;200574;25;20030716 11:34;P;;;;;;
D;007;200574;25;20030716 11:34;V;;;;;;
D;007;200574;25;20030716 11:34;V;;;;;;
B;007;200805;26;20030716 11:34;;;55;THOMPSON ST;MUSWELLBROOK;2333;802.6;M;20030612;20030707;228500;A;R;RESIDENCE;;AC;;0;9776727;
C;007;200805;26;20030716 11:34;3//865736;
D;007;200805;26;20030716 11:34;P;;;;;;
D;007;200805;26;20030716 11:34;P;;;;;;
D;007;200805;26;20030716 11:34;V;;;;;;
B;007;201315;27;20030716 11:34;;;70;WOLLOMBI RD;MUSWELLBROOK;2333;562.3;M;20030501;20030612;107000;A;R;RESIDENCE;;AH;;0;9737565;
C;007;201315;27;20030716 11:34;153//261812;
D;007;201315;27;20030716 11:34;P;;;;;;
D;007;201315;27;20030716 11:34;P;;;;;;
D;007;201315;27;20030716 11:34;V;;;;;;
D;007;201315;27;20030716 11:34;V;;;;;;
B;007;2993461;28;20030716 11:34;;;LT13;QUEEN STREET;MUSWELLBROOK;2333;;;20021207;20030627;70000;;V;VACANT LAND;;;;0;9750221;
C;007;2993461;28;20030716 11:34;13//1050765;
D;007;2993461;28;20030716 11:34;P;;;;;;
D;007;2993461;28;20030716 11:34;V;;;;;;
B;007;2993467;29;20030716 11:34;;;LOT6;QUEEN ST;MUSWELLBROOK;2333;;;20021207;20030703;48000;;V;VACANT LAND;;;;0;9767000;
C;007;2993467;29;20030716 11:34;6//1050765;
D;007;2993467;29;20030716 11:34;P;;;;;;
D;007;2993467;29;20030716 11:34;P;;;;;;
D;007;2993467;29;20030716 11:34;V;;;;;;
Z;155;29;29;95;
