A;010;20031016 13:54;PDANN;
D;010;264797;9;20031016 13:54;V;;;;;;
D;010;264797;9;20031016 13:54;V;;;;;;
B;010;265015;10;20031016 13:54;;;114;COACHWOOD DR;MEDOWIE;2318;647.5;M;20030729;20030902;260000;A;R;RESIDENCE;;HM;;0;AA17121;
C;010;265015;10;20031016 13:54;25//836773;
D;010;265015;10;20031016 13:54;P;;;;;;
D;010;265015;10;20031016 13:54;P;;;;;;
D;010;265015;10;20031016 13:54;V;;;;;;
D;010;265015;10;20031016 13:54;V;;;;;;
B;010;265097;11;20031016 13:54;;;57;COOLABAH RD;MEDOWIE;2318;539.8;M;20030812;20030924;250000;A;R;RESIDENCE;;HM;;0;AA28663;
C;010;265097;11;20031016 13:54;57//847643;
D;010;265097;11;20031016 13:54;P;;;;;;
D;010;265097;11;20031016 13:54;P;;;;;;
D;010;265097;11;20031016 13:54;P;;;;;;
D;010;265097;11;20031016 13:54;V;;;;;;
B;010;265371;12;20031016 13:54;;;78;FEDERATION DR;MEDOWIE;2318;653.9;M;20030731;20030929;305000;A;R;RESIDENCE;;HM;;0;AA35329;
C;010;265371;12;20031016 13:54;127//865545;
D;010;265371;12;20031016 13:54;P;;;;;;
D;010;265371;12;20031016 13:54;V;;;;;;
D;010;265371;12;20031016 13:54;V;;;;;;
B;010;265458;13;20031016 13:54;;;73;FERODALE RD;MEDOWIE;2318;615;M;20030811;20030908;205000;A;R;RESIDENCE;;HM;;0;AA31187;
C;010;265458;13;20031016 13:54;221//246837;
D;010;265458;13;20031016 13:54;P;;;;;;
D;010;265458;13;20031016 13:54;P;;;;;;
D;010;265458;13;20031016 13:54;V;;;;;;
B;010;265821;14;20031016 13:54;;;25;KINDLEBARK DR;MEDOWIE;2318;595.1;M;20030731;20030911;183500;A;R;RESIDENCE;;HM;;0;AA4117;
C;010;265821;14;20031016 13:54;98//710216;
D;010;265821;14;20031016 13:54;P;;;;;;
D;010;265821;14;20031016 13:54;P;;;;;;
D;010;265821;14;20031016 13:54;V;;;;;;
B;010;265885;15;20031016 13:54;;;44;KINDLEBARK DR;MEDOWIE;2318;748.8;M;20030902;20031008;200000;A;R;RESIDENCE;;HM;;0;AA55248;
C;010;265885;15;20031016 13:54;57//730472;
D;010;265885;15;20031016 13:54;P;;;;;;
D;010;265885;15;20031016 13:54;P;;;;;;
D;010;265885;15;20031016 13:54;V;;;;;;
B;010;266352;16;20031016 13:54;;;8;MOUNTAIN ASH CL;MEDOWIE;2318;630;M;20030801;20030912;250000;A;R;RESIDENCE;;HM;;0;AA28309;
C;010;266352;16;20031016 13:54;97//803433;
D;010;266352;16;20031016 13:54;P;;;;;;
D;010;266352;16;20031016 13:54;P;;;;;;
D;010;266352;16;20031016 13:54;V;;;;;;
B;010;266354;17;20031016 13:54;;;4;MOUNTAIN ASH CL;MEDOWIE;2318;630;M;20030722;20030902;222500;A;R;RESIDENCE;;HM;;0;AA41178;
C;010;266354;17;20031016 13:54;99//803433;
D;010;266354;17;20031016 13:54;P;;;;;;
D;010;266354;17;20031016 13:54;V;;;;;;
B;010;266682;18;20031016 13:54;;;58;SILVER WATTLE DR;MEDOWIE;2318;588.8;M;20030807;20030919;175000;A;R;RESIDENCE;;HM;;0;AA49966;
C;010;266682;18;20031016 13:54;329//246837;
D;010;266682;18;20031016 13:54;P;;;;;;
D;010;266682;18;20031016 13:54;V;;;;;;
B;010;266845;19;20031016 13:54;;;16;SYLVAN AVE;MEDOWIE;2318;2042;M;20030801;20030910;455000;R;R;RESIDENCE;;YA;;0;AA39799;
C;010;266845;19;20031016 13:54;120//1014528;
D;010;266845;19;20031016 13:54;P;;;;;;
D;010;266845;19;20031016 13:54;P;;;;;;
D;010;266845;19;20031016 13:54;V;;;;;;
D;010;266845;19;20031016 13:54;V;;;;;;
B;010;266880;20;20031016 13:54;;;24;TEA TREE DR;MEDOWIE;2318;579.2;M;20030603;20030627;205000;A;R;RESIDENCE;;HM;;0;AA35079;
C;010;266880;20;20031016 13:54;231//246837;
D;010;266880;20;20031016 13:54;P;;;;;;
D;010;266880;20;20031016 13:54;P;;;;;;
D;010;266880;20;20031016 13:54;V;;;;;;
D;010;266880;20;20031016 13:54;V;;;;;;
B;010;266897;21;20031016 13:54;;;13;TUPELO ST;MEDOWIE;2318;633;M;20030811;20030915;235000;A;R;RESIDENCE;;HM;;0;AA19765;
C;010;266897;21;20031016 13:54;44//803433;
D;010;266897;21;20031016 13:54;P;;;;;;
D;010;266897;21;20031016 13:54;V;;;;;;
D;010;266897;21;20031016 13:54;V;;;;;;
D;010;266897;21;20031016 13:54;V;;;;;;
B;010;267338;22;20031016 13:54;;;3;BOMBORA PL;FINGAL BAY;2315;435.5;M;20030903;20031001;440000;A;R;RESIDENCE;;FX;;0;AA31791;
C;010;267338;22;20031016 13:54;702//853411;
D;010;267338;22;20031016 13:54;P;;;;;;
D;010;267338;22;20031016 13:54;V;;;;;;
B;010;267693;23;20031016 13:54;;;62;LENTARA ST;FINGAL BAY;2315;607;M;20030717;20030930;750000;A;R;RESIDENCE;;FV;;0;AA44595;
C;010;267693;23;20031016 13:54;14/14/240156;
D;010;267693;23;20031016 13:54;P;;;;;;
D;010;267693;23;20031016 13:54;V;;;;;;
B;010;267721;24;20031016 13:54;;1;24;MARINE DR;FINGAL BAY;2315;;;20030820;20030924;300000;;R;RESIDENCE;1;;;0;AA29232;
C;010;267721;24;20031016 13:54;1//SP 33374;
D;010;267721;24;20031016 13:54;P;;;;;;
D;010;267721;24;20031016 13:54;V;;;;;;
B;010;268415;25;20031016 13:54;;;6;BORONIA RD;KARUAH;2324;1169;M;20030813;20030924;225000;A;R;RESIDENCE;;HN;;0;AA22237;
C;010;268415;25;20031016 13:54;205//704783 185//753196;
D;010;268415;25;20031016 13:54;P;;;;;;
D;010;268415;25;20031016 13:54;V;;;;;;
B;010;268678;26;20031016 13:54;;;16;ROUND HILL CRES;KARUAH;2324;518.5;M;20030822;20030926;125000;A;R;RESIDENCE;;HN;;0;AA38809;
C;010;268678;26;20031016 13:54;556//11741;
D;010;268678;26;20031016 13:54;P;;;;;;
D;010;268678;26;20031016 13:54;P;;;;;;
D;010;268678;26;20031016 13:54;V;;;;;;
B;010;268758;27;20031016 13:54;;;67;PACIFIC HWY;KARUAH;2324;;;20030806;20030919;185000;A;R;RESIDENCE;;HK;;0;AA23784;
C;010;268758;27;20031016 13:54;PT 7/B/9502;
D;010;268758;27;20031016 13:54;P;;;;;;
D;010;268758;27;20031016 13:54;V;;;;;;
D;010;268758;27;20031016 13:54;V;;;;;;
B;010;269073;28;20031016 13:54;;;5;DEAN PDE;LEMON TREE PASSAGE;2319;581.7;M;20030811;20030912;226000;A;R;RESIDENCE;;FL;;0;AA13834;
C;010;269073;28;20031016 13:54;7//221189;
D;010;269073;28;20031016 13:54;P;;;;;;
D;010;269073;28;20031016 13:54;V;;;;;;
D;010;269073;28;20031016 13:54;V;;;;;;
B;010;269371;29;20031016 13:54;;;30;GOULD DR;LEMON TREE PASSAGE;2319;556.4;M;20030811;20030915;355000;A;R;RESIDENCE;;FL;;0;AA18065;
C;010;269371;29;20031016 13:54;163//223671;
D;010;269371;29;20031016 13:54;P;;;;;;
D;010;269371;29;20031016 13:54;P;;;;;;
D;010;269371;29;20031016 13:54;V;;;;;;
B;010;269428;30;20031016 13:54;;;3;INDUSTRIAL CRES;LEMON TREE PASSAGE;2319;1536;M;20030808;20030916;450000;I;3;INDUSTRIAL/;;AF;;0;AA31025;
C;010;269428;30;20031016 13:54;304//45639;
D;010;269428;30;20031016 13:54;P;;;;;;
D;010;269428;30;20031016 13:54;V;;;;;;
B;010;269485;31;20031016 13:54;;;17;JAMES SCOTT CRES;LEMON TREE PASSAGE;2319;556.4;M;20030807;20030918;273000;A;R;RESIDENCE;;FL;;0;AA25463;
C;010;269485;31;20031016 13:54;97//225672;
D;010;269485;31;20031016 13:54;P;;;;;;
D;010;269485;31;20031016 13:54;P;;;;;;
D;010;269485;31;20031016 13:54;V;;;;;;
B;010;269611;32;20031016 13:54;;;21;JOHNSON PDE;LEMON TREE PASSAGE;2319;;;20030807;20030925;272000;A;R;RESIDENCE;;FL;;0;AA22186;
C;010;269611;32;20031016 13:54;101//15682;
D;010;269611;32;20031016 13:54;P;;;;;;
D;010;269611;32;20031016 13:54;V;;;;;;
B;010;269794;33;20031016 13:54;;;12;MEREDITH AVE;LEMON TREE PASSAGE;2319;;;20030530;20030704;320000;A;R;RESIDENCE;;FL;;0;AA35423;
C;010;269794;33;20031016 13:54;41//15682;
D;010;269794;33;20031016 13:54;P;;;;;;
D;010;269794;33;20031016 13:54;P;;;;;;
D;010;269794;33;20031016 13:54;V;;;;;;
D;010;269794;33;20031016 13:54;V;;;;;;
B;010;269810;34;20031016 13:54;;;44;MEREDITH AVE;LEMON TREE PASSAGE;2319;;;20030709;20030917;280000;A;R;RESIDENCE;;FL;;0;AA38212;
C;010;269810;34;20031016 13:54;64//15682;
D;010;269810;34;20031016 13:54;P;;;;;;
D;010;269810;34;20031016 13:54;P;;;;;;
D;010;269810;34;20031016 13:54;V;;;;;;
B;010;269838;35;20031016 13:54;;4;1;MEREDITH AVE;LEMON TREE PASSAGE;2319;;;20030904;20030923;227500;;R;RESIDENCE;8;;;0;AA29364;
C;010;269838;35;20031016 13:54;8//SP 44577;
D;010;269838;35;20031016 13:54;P;;;;;;
D;010;269838;35;20031016 13:54;V;;;;;;
D;010;269838;35;20031016 13:54;V;;;;;;
B;010;269917;36;20031016 13:54;;;13;PAROA AVE;LEMON TREE PASSAGE;2319;695.6;M;20030801;20030912;190000;A;R;RESIDENCE;;FL;;0;AA24932;
C;010;269917;36;20031016 13:54;65//225672;
D;010;269917;36;20031016 13:54;P;;;;;;
D;010;269917;36;20031016 13:54;V;;;;;;
B;010;269946;37;20031016 13:54;;;28;RAISS CL;LEMON TREE PASSAGE;2319;676.6;M;20030805;20030912;125000;A;V;VACANT LAND;;FL;;0;AA13876;
C;010;269946;37;20031016 13:54;56//233734;
D;010;269946;37;20031016 13:54;P;;;;;;
D;010;269946;37;20031016 13:54;P;;;;;;
D;010;269946;37;20031016 13:54;V;;;;;;
B;010;270058;38;20031016 13:54;;;10;TORPEY AVE;LEMON TREE PASSAGE;2319;645;M;20030813;20030917;250000;A;R;RESIDENCE;;FL;;0;AA30734;
C;010;270058;38;20031016 13:54;125//229621;
D;010;270058;38;20031016 13:54;P;;;;;;
D;010;270058;38;20031016 13:54;V;;;;;;
D;010;270058;38;20031016 13:54;V;;;;;;
B;010;270092;39;20031016 13:54;;;11;VERA AVE;LEMON TREE PASSAGE;2319;626;M;20030904;20030919;223500;A;R;RESIDENCE;;FL;;0;AA6041;
C;010;270092;39;20031016 13:54;29//233527;
D;010;270092;39;20031016 13:54;P;;;;;;
D;010;270092;39;20031016 13:54;V;;;;;;
B;010;270499;40;20031016 13:54;;;5;THE PARKWAY;MALLABULA;2319;1012;M;20030711;20030905;260000;A;R;RESIDENCE;;FM;;0;AA38987;
C;010;270499;40;20031016 13:54;78//11392;
D;010;270499;40;20031016 13:54;P;;;;;;
D;010;270499;40;20031016 13:54;P;;;;;;
D;010;270499;40;20031016 13:54;V;;;;;;
B;010;270744;41;20031016 13:54;;15;28;AJAX ST;NELSON BAY;2315;;;20030709;20030808;268000;;R;RESIDENCE;15;;;0;AA28465;
C;010;270744;41;20031016 13:54;15//SP 8289;
D;010;270744;41;20031016 13:54;P;;;;;;
D;010;270744;41;20031016 13:54;P;;;;;;
D;010;270744;41;20031016 13:54;V;;;;;;
D;010;270744;41;20031016 13:54;V;;;;;;
B;010;270865;42;20031016 13:54;;;54;AUSTRAL ST;NELSON BAY;2315;;;20030820;20030924;350000;A;R;RESIDENCE;;GQ;;0;AA27155;
C;010;270865;42;20031016 13:54;2/B/10861;
D;010;270865;42;20031016 13:54;P;;;;;;
D;010;270865;42;20031016 13:54;P;;;;;;
D;010;270865;42;20031016 13:54;V;;;;;;
B;010;270873;43;20031016 13:54;;3;70;AUSTRAL ST;NELSON BAY;2315;;;20030724;20030918;365000;;R;RESIDENCE;3;;;0;AA31170;
C;010;270873;43;20031016 13:54;3//SP 52495;
D;010;270873;43;20031016 13:54;P;;;;;;
D;010;270873;43;20031016 13:54;V;;;;;;
B;010;271219;44;20031016 13:54;;;1;BURBONG ST;NELSON BAY;2315;651.3;M;20030705;20030818;1650000;A;R;RESIDENCE;;GU;;0;AA25349;
C;010;271219;44;20031016 13:54;218//753204;
D;010;271219;44;20031016 13:54;P;;;;;;
D;010;271219;44;20031016 13:54;V;;;;;;
D;010;271219;44;20031016 13:54;V;;;;;;
B;010;271436;45;20031016 13:54;;5;11;COLUMBIA CL;NELSON BAY;2315;;;20011010;20011121;490000;;R;RESIDENCE;5;;;0;AA16643;
C;010;271436;45;20031016 13:54;5//SP 38750;
D;010;271436;45;20031016 13:54;P;;;;;;
D;010;271436;45;20031016 13:54;P;;;;;;
D;010;271436;45;20031016 13:54;V;;;;;;
B;010;271458;46;20031016 13:54;;1;5;COLUMBIA CL;NELSON BAY;2315;;;20030715;20030919;495000;;3;UNIT;1;;;0;AA20361;
C;010;271458;46;20031016 13:54;1//SP 18390;
D;010;271458;46;20031016 13:54;P;;;;;;
D;010;271458;46;20031016 13:54;P;;;;;;
D;010;271458;46;20031016 13:54;V;;;;;;
D;010;271458;46;20031016 13:54;V;;;;;;
D;010;271458;46;20031016 13:54;V;;;;;;
B;010;271644;47;20031016 13:54;;1;22;DONALD ST;NELSON BAY;2315;;;20030820;20030917;295000;;R;RESIDENCE;5;;;0;AA17592;
C;010;271644;47;20031016 13:54;5//SP 20880;
D;010;271644;47;20031016 13:54;P;;;;;;
D;010;271644;47;20031016 13:54;V;;;;;;
B;010;271784;48;20031016 13:54;;;83;GALOOLA DR;NELSON BAY;2315;;;20030627;20030912;478725;A;R;RESIDENCE;;GX;;0;AA32706;
C;010;271784;48;20031016 13:54;4//237652;
D;010;271784;48;20031016 13:54;P;;;;;;
D;010;271784;48;20031016 13:54;P;;;;;;
D;010;271784;48;20031016 13:54;V;;;;;;
B;010;272088;49;20031016 13:54;;65;2;GOWRIE AVE;NELSON BAY;2315;;;20030721;20030915;425000;;R;RESIDENCE;65;;;0;AA13807;
C;010;272088;49;20031016 13:54;65//SP 30363;
D;010;272088;49;20031016 13:54;P;;;;;;
D;010;272088;49;20031016 13:54;P;;;;;;
D;010;272088;49;20031016 13:54;P;;;;;;
D;010;272088;49;20031016 13:54;V;;;;;;
D;010;272088;49;20031016 13:54;V;;;;;;
B;010;272373;50;20031016 13:54;;;33;IRAMBANG ST;NELSON BAY;2315;458;M;20030417;20030613;625000;A;R;RESIDENCE;;GV;;0;AA10672;
C;010;272373;50;20031016 13:54;151//876288;
D;010;272373;50;20031016 13:54;P;;;;;;
D;010;272373;50;20031016 13:54;P;;;;;;
D;010;272373;50;20031016 13:54;P;;;;;;
D;010;272373;50;20031016 13:54;P;;;;;;
D;010;272373;50;20031016 13:54;V;;;;;;
D;010;272373;50;20031016 13:54;V;;;;;;
B;010;272829;51;20031016 13:54;;7;40;MAGNUS ST;NELSON BAY;2315;;;20030723;20030903;237500;;R;RESIDENCE;7;;;0;AA7607;
C;010;272829;51;20031016 13:54;7//SP 14904;
D;010;272829;51;20031016 13:54;P;;;;;;
D;010;272829;51;20031016 13:54;P;;;;;;
D;010;272829;51;20031016 13:54;V;;;;;;
B;010;273224;52;20031016 13:54;;;6;MULLOWAY RD;CORLETTE;2315;850.9;M;20030707;20030901;705000;A;R;RESIDENCE;;FC;;0;AA48871;
C;010;273224;52;20031016 13:54;54//818151;
D;010;273224;52;20031016 13:54;P;;;;;;
D;010;273224;52;20031016 13:54;V;;;;;;
D;010;273224;52;20031016 13:54;V;;;;;;
B;010;273850;53;20031016 13:54;;4;21;STOCKTON ST;NELSON BAY;2315;;;20030808;20030926;239500;;3;UNIT;4;;;0;AA43278;
C;010;273850;53;20031016 13:54;4//SP 2995;
D;010;273850;53;20031016 13:54;P;;;;;;
D;010;273850;53;20031016 13:54;V;;;;;;
D;010;273850;53;20031016 13:54;V;;;;;;
B;010;273945;54;20031016 13:54;;;88;TALLEAN RD;NELSON BAY;2315;;;20030722;20030819;460000;A;R;RESIDENCE;;GZ;;0;9975669;
C;010;273945;54;20031016 13:54;292//9165;
D;010;273945;54;20031016 13:54;P;;;;;;
D;010;273945;54;20031016 13:54;P;;;;;;
D;010;273945;54;20031016 13:54;V;;;;;;
D;010;273945;54;20031016 13:54;V;;;;;;
B;010;274031;55;20031016 13:54;;;65;TALLEAN RD;NELSON BAY;2315;1334;M;20030818;20030926;395000;A;R;RESIDENCE;;GZ;;0;AA17384;
C;010;274031;55;20031016 13:54;361//9165;
D;010;274031;55;20031016 13:54;P;;;;;;
D;010;274031;55;20031016 13:54;P;;;;;;
D;010;274031;55;20031016 13:54;V;;;;;;
B;010;274478;56;20031016 13:54;;4;5;TOMAREE ST;NELSON BAY;2315;;;20030814;20030911;359000;;R;RESIDENCE;4;;;0;AA30358;
C;010;274478;56;20031016 13:54;4//SP 45035;
D;010;274478;56;20031016 13:54;P;;;;;;
D;010;274478;56;20031016 13:54;P;;;;;;
D;010;274478;56;20031016 13:54;V;;;;;;
B;010;274668;57;20031016 13:54;;;40;ULLORA DR;NELSON BAY;2315;563.4;M;20030819;20030930;630000;A;R;RESIDENCE;;GY;;0;AA28926;
C;010;274668;57;20031016 13:54;1//863712;
D;010;274668;57;20031016 13:54;P;;;;;;
D;010;274668;57;20031016 13:54;V;;;;;;
D;010;274668;57;20031016 13:54;V;;;;;;
B;010;275438;58;20031016 13:54;;;2;ALMA CRES;RAYMOND TERRACE;2324;689.2;M;20030811;20030922;160000;B;R;RESIDENCE;;BZ;;0;AA38611;
C;010;275438;58;20031016 13:54;40//31817;
D;010;275438;58;20031016 13:54;P;;;;;;
D;010;275438;58;20031016 13:54;V;;;;;;
B;010;275527;59;20031016 13:54;;;53;ALTON RD;RAYMOND TERRACE;2324;720.8;M;20030814;20030918;230000;A;R;RESIDENCE;;JD;;0;AA14049;
C;010;275527;59;20031016 13:54;164//243407;
D;010;275527;59;20031016 13:54;P;;;;;;
D;010;275527;59;20031016 13:54;P;;;;;;
D;010;275527;59;20031016 13:54;V;;;;;;
B;010;275539;60;20031016 13:54;;;77;ALTON RD;RAYMOND TERRACE;2324;649.4;M;20030828;20030926;317500;A;V;VACANT LAND;;JD;;0;AA29987;
C;010;275539;60;20031016 13:54;226//261679;
D;010;275539;60;20031016 13:54;P;;;;;;
D;010;275539;60;20031016 13:54;P;;;;;;
D;010;275539;60;20031016 13:54;V;;;;;;
D;010;275539;60;20031016 13:54;V;;;;;;
B;010;275975;61;20031016 13:54;;;81;BENJAMIN LEE DR;RAYMOND TERRACE;2324;693.2;M;20030804;20030915;221000;A;R;RESIDENCE;;JF;;0;AA35823;
C;010;275975;61;20031016 13:54;254//263821;
D;010;275975;61;20031016 13:54;P;;;;;;
D;010;275975;61;20031016 13:54;V;;;;;;
D;010;275975;61;20031016 13:54;V;;;;;;
B;010;275978;62;20031016 13:54;;3;85 A;BENJAMIN LEE DR;RAYMOND TERRACE;2324;;;20030120;20030221;128000;;R;RESIDENCE;3;;;0;AA18312;
C;010;275978;62;20031016 13:54;3//SP 44570;
D;010;275978;62;20031016 13:54;P;;;;;;
D;010;275978;62;20031016 13:54;P;;;;;;
D;010;275978;62;20031016 13:54;V;;;;;;
D;010;275978;62;20031016 13:54;V;;;;;;
B;010;276161;63;20031016 13:54;;9;24;BOWMAN ST;RAYMOND TERRACE;2324;;;20030820;20031001;146500;;R;RESIDENCE;12;;;0;AA41677;
C;010;276161;63;20031016 13:54;12//SP 56560;
D;010;276161;63;20031016 13:54;P;;;;;;
D;010;276161;63;20031016 13:54;P;;;;;;
D;010;276161;63;20031016 13:54;V;;;;;;
B;010;276425;64;20031016 13:54;;;10;CHIFLEY DR;RAYMOND TERRACE;2324;775.2;M;20030729;20030904;287000;A;R;RESIDENCE;;JF;;0;AA23955;
C;010;276425;64;20031016 13:54;28//261236;
D;010;276425;64;20031016 13:54;P;;;;;;
D;010;276425;64;20031016 13:54;P;;;;;;
D;010;276425;64;20031016 13:54;V;;;;;;
B;010;277057;65;20031016 13:54;;;30;ELKIN AVE;RAYMOND TERRACE;2324;373.1;M;20030814;20030925;185000;A;R;RESIDENCE;;JC;;0;AA51321;
C;010;277057;65;20031016 13:54;38//18666;
D;010;277057;65;20031016 13:54;P;;;;;;
D;010;277057;65;20031016 13:54;P;;;;;;
D;010;277057;65;20031016 13:54;V;;;;;;
B;010;277076;66;20031016 13:54;;;9;ELLIOTT CL;RAYMOND TERRACE;2324;749.1;M;20030522;20030624;78500;A;V;VACANT LAND;;JD;;0;AA27566;
C;010;277076;66;20031016 13:54;117//264505;
D;010;277076;66;20031016 13:54;P;;;;;;
D;010;277076;66;20031016 13:54;V;;;;;;
D;010;277076;66;20031016 13:54;V;;;;;;
B;010;277302;67;20031016 13:54;;;11;GARDEN AVE;RAYMOND TERRACE;2324;693;M;20030805;20030922;245000;A;R;RESIDENCE;;JD;;0;AA35219;
C;010;277302;67;20031016 13:54;36//263710;
D;010;277302;67;20031016 13:54;P;;;;;;
D;010;277302;67;20031016 13:54;P;;;;;;
D;010;277302;67;20031016 13:54;V;;;;;;
B;010;277316;68;20031016 13:54;;;22;GARDEN AVE;RAYMOND TERRACE;2324;705.9;M;20030903;20031008;194000;A;R;RESIDENCE;;JD;;0;AA55409;
C;010;277316;68;20031016 13:54;19//263710;
D;010;277316;68;20031016 13:54;P;;;;;;
D;010;277316;68;20031016 13:54;P;;;;;;
D;010;277316;68;20031016 13:54;V;;;;;;
B;010;277702;69;20031016 13:54;;;3;HILLSIDE CL;RAYMOND TERRACE;2324;611.8;M;20030815;20030919;200000;A;R;RESIDENCE;;JA;;0;AA52924;
C;010;277702;69;20031016 13:54;34//259487;
D;010;277702;69;20031016 13:54;P;;;;;;
D;010;277702;69;20031016 13:54;V;;;;;;
D;010;277702;69;20031016 13:54;V;;;;;;
B;010;277775;70;20031016 13:54;;;53;HOLWELL CCT;RAYMOND TERRACE;2324;608.9;M;20030827;20030925;261000;A;R;RESIDENCE;;JD;;10;AA25722;
C;010;277775;70;20031016 13:54;89//855927;
D;010;277775;70;20031016 13:54;P;;;;;;
D;010;277775;70;20031016 13:54;P;;;;;;
D;010;277775;70;20031016 13:54;V;;;;;;
B;010;277999;71;20031016 13:54;;;31;JOSEPH SHEEN DR;RAYMOND TERRACE;2324;600;M;20030829;20030926;266950;A;R;RESIDENCE;;JF;;0;AA30113;
C;010;277999;71;20031016 13:54;17//852955;
D;010;277999;71;20031016 13:54;P;;;;;;
D;010;277999;71;20031016 13:54;P;;;;;;
D;010;277999;71;20031016 13:54;V;;;;;;
B;010;278011;72;20031016 13:54;;;7;JOSEPH SHEEN DR;RAYMOND TERRACE;2324;630;M;20030905;20030922;360000;A;R;RESIDENCE;;JF;;0;AA16851;
C;010;278011;72;20031016 13:54;5//852955;
D;010;278011;72;20031016 13:54;P;;;;;;
D;010;278011;72;20031016 13:54;V;;;;;;
D;010;278011;72;20031016 13:54;V;;;;;;
B;010;278328;73;20031016 13:54;;;14;LEIGH PL;RAYMOND TERRACE;2324;685.2;M;20030714;20030814;230000;A;R;RESIDENCE;;JD;;0;AA3116;
C;010;278328;73;20031016 13:54;14//868902;
D;010;278328;73;20031016 13:54;P;;;;;;
D;010;278328;73;20031016 13:54;V;;;;;;
D;010;278328;73;20031016 13:54;V;;;;;;
B;010;278340;74;20031016 13:54;;;8;LINKS DR;RAYMOND TERRACE;2324;510.9;M;20030730;20030924;155000;A;R;RESIDENCE;;JA;;0;AA36335;
C;010;278340;74;20031016 13:54;84//246039;
D;010;278340;74;20031016 13:54;P;;;;;;
D;010;278340;74;20031016 13:54;P;;;;;;
D;010;278340;74;20031016 13:54;V;;;;;;
B;010;278377;75;20031016 13:54;;;45;LINKS DR;RAYMOND TERRACE;2324;557.4;M;20030807;20030911;185000;A;R;RESIDENCE;;JA;;0;AA24714;
C;010;278377;75;20031016 13:54;8//246039;
D;010;278377;75;20031016 13:54;P;;;;;;
D;010;278377;75;20031016 13:54;V;;;;;;
B;010;278455;76;20031016 13:54;;;11;MACQUARIE CL;RAYMOND TERRACE;2324;549.3;M;20030904;20031008;252500;A;R;RESIDENCE;;JF;;0;AA55116;
C;010;278455;76;20031016 13:54;194//262639;
D;010;278455;76;20031016 13:54;P;;;;;;
