A;007;20031216 12:01;PDANN;
B;007;197395;12;20031216 12:01;;;;BIMBADEEN DR;MUSWELLBROOK;2333;913.6;M;20031009;20031120;57500;A;R;RESIDENCE;;AB;;0;AA208343;
C;007;197395;12;20031216 12:01;13//862189;
D;007;197395;12;20031216 12:01;P;;;;;;
D;007;197395;12;20031216 12:01;P;;;;;;
D;007;197395;12;20031216 12:01;V;;;;;;
B;007;197398;13;20031216 12:01;;;;BIMBADEEN DR;MUSWELLBROOK;2333;987.3;M;20031007;20031031;59000;A;V;VACANT LAND;;AB;;0;AA236837;
C;007;197398;13;20031216 12:01;16//862189;
D;007;197398;13;20031216 12:01;P;;;;;;
D;007;197398;13;20031216 12:01;P;;;;;;
D;007;197398;13;20031216 12:01;V;;;;;;
B;007;197399;14;20031216 12:01;;;;BIMBADEEN DR;MUSWELLBROOK;2333;1066;M;20031007;20031031;62000;A;V;VACANT LAND;;AB;;0;AA236838;
C;007;197399;14;20031216 12:01;17//862189;
D;007;197399;14;20031216 12:01;P;;;;;;
D;007;197399;14;20031216 12:01;P;;;;;;
D;007;197399;14;20031216 12:01;V;;;;;;
B;007;197549;15;20031216 12:01;;;35;BRECHT ST;MUSWELLBROOK;2333;556.4;M;20030930;20031111;170500;A;R;RESIDENCE;;AT;;0;AA218908;
C;007;197549;15;20031216 12:01;8//15707;
D;007;197549;15;20031216 12:01;P;;;;;;
D;007;197549;15;20031216 12:01;V;;;;;;
B;007;197739;16;20031216 12:01;;;116;BROOK ST;MUSWELLBROOK;2333;1971;M;20030801;20030922;650000;A;R;RESIDENCE;;AT;;0;AA231126;
C;007;197739;16;20031216 12:01;111//598615;
D;007;197739;16;20031216 12:01;P;;;;;;
D;007;197739;16;20031216 12:01;V;;;;;;
D;007;197739;16;20031216 12:01;V;;;;;;
D;007;197739;16;20031216 12:01;V;;;;;;
B;007;197767;17;20031216 12:01;;;36;BROOK ST;MUSWELLBROOK;2333;184.6;M;20031010;20031121;195000;B;R;RESIDENCE;;BA;;0;AA204878;
C;007;197767;17;20031216 12:01;51//707846;
D;007;197767;17;20031216 12:01;P;;;;;;
D;007;197767;17;20031216 12:01;P;;;;;;
D;007;197767;17;20031216 12:01;V;;;;;;
D;007;197767;17;20031216 12:01;V;;;;;;
B;007;197792;18;20031216 12:01;;;85;BROOK ST;MUSWELLBROOK;2333;777.8;M;20030926;20031107;155000;A;R;RESIDENCE;;AT;;0;AA186122;
C;007;197792;18;20031216 12:01;71//536365;
D;007;197792;18;20031216 12:01;P;;;;;;
D;007;197792;18;20031216 12:01;P;;;;;;
D;007;197792;18;20031216 12:01;V;;;;;;
B;007;197902;19;20031216 12:01;;;52;CALGAROO AVE;MUSWELLBROOK;2333;1091;M;20031030;20031128;247000;A;R;RESIDENCE;;AL;;0;AA216542;
C;007;197902;19;20031216 12:01;3043//263113;
D;007;197902;19;20031216 12:01;P;;;;;;
D;007;197902;19;20031216 12:01;V;;;;;;
B;007;197957;20;20031216 12:01;;;10;CARL LANE;MUSWELLBROOK;2333;542.7;M;20030710;20030812;90000;A;R;RESIDENCE;;AT;;0;AA186748;
C;007;197957;20;20031216 12:01;99//879178;
D;007;197957;20;20031216 12:01;P;;;;;;
D;007;197957;20;20031216 12:01;P;;;;;;
D;007;197957;20;20031216 12:01;V;;;;;;
B;007;198166;21;20031216 12:01;;;5;CLIFFORD ST;MUSWELLBROOK;2333;594.5;M;20031023;20031128;155000;A;R;RESIDENCE;;AS;;0;AA225681;
C;007;198166;21;20031216 12:01;4//228002;
D;007;198166;21;20031216 12:01;P;;;;;;
D;007;198166;21;20031216 12:01;V;;;;;;
B;007;198259;22;20031216 12:01;;;7;COOLIBAH CL;MUSWELLBROOK;2333;600.1;M;20031103;20031125;272000;A;R;RESIDENCE;;AL;;0;AA223184;
C;007;198259;22;20031216 12:01;4020//794059;
D;007;198259;22;20031216 12:01;P;;;;;;
D;007;198259;22;20031216 12:01;P;;;;;;
D;007;198259;22;20031216 12:01;V;;;;;;
D;007;198259;22;20031216 12:01;V;;;;;;
B;007;198566;23;20031216 12:01;;;10;FOLEY ST;MUSWELLBROOK;2333;151.8;M;20030925;20031105;120000;A;R;RESIDENCE;;AT;;0;AA185824;
C;007;198566;23;20031216 12:01;1//3146;
D;007;198566;23;20031216 12:01;P;;;;;;
D;007;198566;23;20031216 12:01;V;;;;;;
B;007;198671;24;20031216 12:01;;;42;FORD ST;MUSWELLBROOK;2333;493.2;M;20030926;20031107;177000;A;R;RESIDENCE;;AF;;0;AA186121;
C;007;198671;24;20031216 12:01;1//32571;
D;007;198671;24;20031216 12:01;P;;;;;;
D;007;198671;24;20031216 12:01;P;;;;;;
D;007;198671;24;20031216 12:01;V;;;;;;
D;007;198671;24;20031216 12:01;V;;;;;;
B;007;198780;25;20031216 12:01;;;15;HAKEA DR;MUSWELLBROOK;2333;906.3;M;20031010;20031121;64000;A;V;VACANT LAND;;AB;;0;AA203429;
C;007;198780;25;20031216 12:01;31//862189;
D;007;198780;25;20031216 12:01;P;;;;;;
D;007;198780;25;20031216 12:01;P;;;;;;
D;007;198780;25;20031216 12:01;V;;;;;;
B;007;198781;26;20031216 12:01;;;17;HAKEA DR;MUSWELLBROOK;2333;865.6;M;20031022;20031203;64000;A;V;VACANT LAND;;AB;;0;AA241220;
C;007;198781;26;20031216 12:01;30//862189;
D;007;198781;26;20031216 12:01;P;;;;;;
D;007;198781;26;20031216 12:01;V;;;;;;
B;007;198977;27;20031216 12:01;;;21;HUMPHRIES ST;MUSWELLBROOK;2333;714.5;M;20031024;20031114;210000;A;R;RESIDENCE;;AT;;0;AA220812;
C;007;198977;27;20031216 12:01;50//237998;
D;007;198977;27;20031216 12:01;P;;;;;;
D;007;198977;27;20031216 12:01;P;;;;;;
D;007;198977;27;20031216 12:01;V;;;;;;
D;007;198977;27;20031216 12:01;V;;;;;;
D;007;198977;27;20031216 12:01;V;;;;;;
B;007;198982;28;20031216 12:01;;;11;HUMPHRIES ST;MUSWELLBROOK;2333;689.2;M;20030925;20031112;185000;A;R;RESIDENCE;;AT;;0;AA239428;
C;007;198982;28;20031216 12:01;55//237998;
D;007;198982;28;20031216 12:01;P;;;;;;
D;007;198982;28;20031216 12:01;P;;;;;;
D;007;198982;28;20031216 12:01;V;;;;;;
D;007;198982;28;20031216 12:01;V;;;;;;
B;007;199129;29;20031216 12:01;;3;13;LORNE ST;MUSWELLBROOK;2333;;;20030718;20030919;115000;;R;RESIDENCE;3;;;0;AA222192;
C;007;199129;29;20031216 12:01;3//SP 17128;
D;007;199129;29;20031216 12:01;P;;;;;;
D;007;199129;29;20031216 12:01;V;;;;;;
B;007;199394;30;20031216 12:01;WINBOURNE EST;;;MCCLINTOCK DR UNIT 14;MUSWELLBROOK;2333;;;20030829;20031010;92000;;R;RESIDENCE;14;;;0;AA216154;
C;007;199394;30;20031216 12:01;14//SP 31245;
D;007;199394;30;20031216 12:01;P;;;;;;
D;007;199394;30;20031216 12:01;P;;;;;;
D;007;199394;30;20031216 12:01;V;;;;;;
B;007;199723;31;20031216 12:01;;;11;MITCHELL ST;MUSWELLBROOK;2333;689.2;M;20030919;20031024;174000;A;R;RESIDENCE;;AF;;0;AA193807;
C;007;199723;31;20031216 12:01;1//663976;
D;007;199723;31;20031216 12:01;P;;;;;;
D;007;199723;31;20031216 12:01;P;;;;;;
D;007;199723;31;20031216 12:01;V;;;;;;
B;007;199752;32;20031216 12:01;;;7;NOWLAND ST;MUSWELLBROOK;2333;980.1;M;20030710;20030821;120000;A;R;RESIDENCE;;AH;;0;AA209838;
C;007;199752;32;20031216 12:01;2//36426;
D;007;199752;32;20031216 12:01;P;;;;;;
D;007;199752;32;20031216 12:01;V;;;;;;
B;007;199848;33;20031216 12:01;;;16;PARKINSON AVE;MUSWELLBROOK;2333;;;20030918;20031030;125000;A;R;RESIDENCE;;AT;;0;AA194209;
C;007;199848;33;20031216 12:01;7//35921;
D;007;199848;33;20031216 12:01;P;;;;;;
D;007;199848;33;20031216 12:01;P;;;;;;
D;007;199848;33;20031216 12:01;V;;;;;;
B;007;199856;34;20031216 12:01;;;2;PATERSON PL;MUSWELLBROOK;2333;621.5;M;20030905;20031027;116500;A;R;RESIDENCE;;AH;;0;AA195114;
C;007;199856;34;20031216 12:01;85//261812;
D;007;199856;34;20031216 12:01;P;;;;;;
D;007;199856;34;20031216 12:01;V;;;;;;
B;007;199895;35;20031216 12:01;;;117;QUEEN ST;MUSWELLBROOK;2333;966.6;M;20031023;20031124;298000;A;R;RESIDENCE;;AM;;0;AA235403;
C;007;199895;35;20031216 12:01;560//835738;
D;007;199895;35;20031216 12:01;P;;;;;;
D;007;199895;35;20031216 12:01;P;;;;;;
D;007;199895;35;20031216 12:01;V;;;;;;
D;007;199895;35;20031216 12:01;V;;;;;;
B;007;200191;36;20031216 12:01;;;7;RUTHERFORD RD;MUSWELLBROOK;2333;700;M;20031013;20031126;210000;A;R;RESIDENCE;;AL;;0;AA212883;
C;007;200191;36;20031216 12:01;1025//262815;
D;007;200191;36;20031216 12:01;P;;;;;;
D;007;200191;36;20031216 12:01;P;;;;;;
D;007;200191;36;20031216 12:01;V;;;;;;
D;007;200191;36;20031216 12:01;V;;;;;;
B;007;200349;37;20031216 12:01;;;9;SHEPPARD AVE;MUSWELLBROOK;2333;2055;M;20030902;20031022;275000;P;R;RESIDENCE;;PZ;;0;AA156297;
C;007;200349;37;20031216 12:01;8//251970;
D;007;200349;37;20031216 12:01;P;;;;;;
D;007;200349;37;20031216 12:01;P;;;;;;
D;007;200349;37;20031216 12:01;V;;;;;;
D;007;200349;37;20031216 12:01;V;;;;;;
B;007;200358;38;20031216 12:01;;;12;SHIRAZ ST;MUSWELLBROOK;2333;814;M;20031013;20031125;220000;A;R;RESIDENCE;;AW;;0;AA238823;
C;007;200358;38;20031216 12:01;69//260809;
D;007;200358;38;20031216 12:01;P;;;;;;
D;007;200358;38;20031216 12:01;P;;;;;;
D;007;200358;38;20031216 12:01;V;;;;;;
D;007;200358;38;20031216 12:01;V;;;;;;
B;007;200400;39;20031216 12:01;;;93;SHIRAZ ST;MUSWELLBROOK;2333;1353;M;20031115;20031121;268000;A;R;RESIDENCE;;AM;;0;AA212877;
C;007;200400;39;20031216 12:01;2567//775510;
D;007;200400;39;20031216 12:01;P;;;;;;
D;007;200400;39;20031216 12:01;P;;;;;;
D;007;200400;39;20031216 12:01;V;;;;;;
D;007;200400;39;20031216 12:01;V;;;;;;
B;007;200432;40;20031216 12:01;;;27;SHIRAZ ST;MUSWELLBROOK;2333;768.3;M;20031015;20031119;188500;A;R;RESIDENCE;;AW;;0;AA228058;
C;007;200432;40;20031216 12:01;50//260394;
D;007;200432;40;20031216 12:01;P;;;;;;
D;007;200432;40;20031216 12:01;P;;;;;;
D;007;200432;40;20031216 12:01;V;;;;;;
D;007;200432;40;20031216 12:01;V;;;;;;
B;007;200476;41;20031216 12:01;;23;2;SKELLATAR ST;MUSWELLBROOK;2333;;;20030930;20031111;78000;;R;RESIDENCE;7;;;0;AA221023;
C;007;200476;41;20031216 12:01;7//SP 19025;
D;007;200476;41;20031216 12:01;P;;;;;;
D;007;200476;41;20031216 12:01;P;;;;;;
D;007;200476;41;20031216 12:01;P;;;;;;
D;007;200476;41;20031216 12:01;V;;;;;;
B;007;200713;42;20031216 12:01;;;105;SYDNEY ST;MUSWELLBROOK;2333;1110;M;20030929;20031110;188000;A;R;RESIDENCE;;AF;;0;AA204218;
C;007;200713;42;20031216 12:01;1//5634;
D;007;200713;42;20031216 12:01;P;;;;;;
D;007;200713;42;20031216 12:01;P;;;;;;
D;007;200713;42;20031216 12:01;V;;;;;;
D;007;200713;42;20031216 12:01;V;;;;;;
B;007;200764;43;20031216 12:01;;;9;TARAKAN AVE;MUSWELLBROOK;2333;626;M;20031014;20031126;195000;A;R;RESIDENCE;;AH;;0;AA218875;
C;007;200764;43;20031216 12:01;145//237872;
D;007;200764;43;20031216 12:01;P;;;;;;
D;007;200764;43;20031216 12:01;V;;;;;;
D;007;200764;43;20031216 12:01;V;;;;;;
B;007;200932;44;20031216 12:01;;;71;TOBRUK AVE;MUSWELLBROOK;2333;575.4;M;20031002;20031127;95000;A;R;RESIDENCE;;AH;;0;AA239345;
C;007;200932;44;20031216 12:01;62//237872;
D;007;200932;44;20031216 12:01;P;;;;;;
D;007;200932;44;20031216 12:01;V;;;;;;
B;007;201121;45;20031216 12:01;;;;WEEMALA PL;MUSWELLBROOK;2333;1063;M;20031001;20031117;58000;A;V;VACANT LAND;;AB;;0;AA195966;
C;007;201121;45;20031216 12:01;18//862189;
D;007;201121;45;20031216 12:01;P;;;;;;
D;007;201121;45;20031216 12:01;P;;;;;;
D;007;201121;45;20031216 12:01;V;;;;;;
B;007;201166;46;20031216 12:01;;;3;WILKINS ST;MUSWELLBROOK;2333;718.7;M;20031024;20031127;105000;A;R;RESIDENCE;;AF;;0;AA228270;
C;007;201166;46;20031216 12:01;50//629087;
D;007;201166;46;20031216 12:01;P;;;;;;
D;007;201166;46;20031216 12:01;V;;;;;;
B;007;201197;47;20031216 12:01;;;83;WILLIAM ST;MUSWELLBROOK;2333;733.5;M;20031007;20031121;162500;A;R;RESIDENCE;;AT;;0;AA204057;
C;007;201197;47;20031216 12:01;1//393795;
D;007;201197;47;20031216 12:01;P;;;;;;
D;007;201197;47;20031216 12:01;P;;;;;;
D;007;201197;47;20031216 12:01;V;;;;;;
D;007;201197;47;20031216 12:01;V;;;;;;
B;007;201325;48;20031216 12:01;;;23;WOLLOMBI RD;MUSWELLBROOK;2333;761.1;M;20031013;20031124;137000;A;R;RESIDENCE;;AH;;0;AA202587;
C;007;201325;48;20031216 12:01;40//261812;
D;007;201325;48;20031216 12:01;P;;;;;;
D;007;201325;48;20031216 12:01;V;;;;;;
D;007;201325;48;20031216 12:01;V;;;;;;
B;007;3049952;49;20031216 12:01;;;;WYBONG RD;HOLLYDEEN;2333;40;H;20030903;20031017;80000;;V;VACANT LAND;;;;0;AA92478;
C;007;3049952;49;20031216 12:01;2//857498;
D;007;3049952;49;20031216 12:01;P;;;;;;
D;007;3049952;49;20031216 12:01;P;;;;;;
D;007;3049952;49;20031216 12:01;V;;;;;;
Z;248;49;49;148;
