A;011;20030818 09:49;PDANN;
D;011;294920;11;20030818 09:49;P;;;;;;
D;011;294920;11;20030818 09:49;P;;;;;;
D;011;294920;11;20030818 09:49;P;;;;;;
D;011;294920;11;20030818 09:49;P;;;;;;
D;011;294920;11;20030818 09:49;P;;;;;;
D;011;294920;11;20030818 09:49;V;;;;;;
B;011;294975;12;20030818 09:49;;;61;SCOTT ST;SCONE;2337;946.6;M;20030620;20030804;43000;A;V;VACANT LAND;;AD;;0;9864677;
C;011;294975;12;20030818 09:49;7//880579;
D;011;294975;12;20030818 09:49;P;;;;;;
D;011;294975;12;20030818 09:49;V;;;;;;
B;011;295093;13;20030818 09:49;;;1;STAFFORD ST;SCONE;2337;1012;M;20030613;20030714;145000;A;R;RESIDENCE;;AE;;0;9833547;
C;011;295093;13;20030818 09:49;26/13/9620;
D;011;295093;13;20030818 09:49;P;;;;;;
D;011;295093;13;20030818 09:49;P;;;;;;
D;011;295093;13;20030818 09:49;V;;;;;;
D;011;295093;13;20030818 09:49;V;;;;;;
B;011;295477;14;20030818 09:49;;;;MAREEBA RD;SCONE;2337;34.29;H;20030519;20030613;255000;R;R;RESIDENCE;;HL;;0;9845560;
C;011;295477;14;20030818 09:49;136//609015;
D;011;295477;14;20030818 09:49;P;;;;;;
D;011;295477;14;20030818 09:49;P;;;;;;
D;011;295477;14;20030818 09:49;V;;;;;;
B;011;295487;15;20030818 09:49;;;;NEW ENGLAND HWY;SCONE;2337;13.65;H;20030605;20030717;395000;R;3;FARM;;HL;;0;9842976;
C;011;295487;15;20030818 09:49;1//395567 57//1050696;
D;011;295487;15;20030818 09:49;P;;;;;;
D;011;295487;15;20030818 09:49;P;;;;;;
D;011;295487;15;20030818 09:49;V;;;;;;
B;011;2995160;16;20030818 09:49;;;15;UPPER CAMPBELL ST;ABERDEEN;2336;949.6;M;20030707;20030804;90000;;R;RESIDENCE;;;;0;9862355;
C;011;2995160;16;20030818 09:49;1031//1053947;
D;011;2995160;16;20030818 09:49;P;;;;;;
D;011;2995160;16;20030818 09:49;V;;;;;;
D;011;2995160;16;20030818 09:49;V;;;;;;
B;011;2998574;17;20030818 09:49;;;11;HALSTEAD CL;SCONE;2337;;;20030130;20030718;65000;;V;VACANT LAND;;;;0;9833387;
C;011;2998574;17;20030818 09:49;53//1054612;
D;011;2998574;17;20030818 09:49;P;;;;;;
D;011;2998574;17;20030818 09:49;P;;;;;;
D;011;2998574;17;20030818 09:49;V;;;;;;
B;011;2998575;18;20030818 09:49;;;12;HALSTEAD CL;SCONE;2337;;;20030416;20030725;52500;;V;VACANT LAND;;;;0;9840529;
C;011;2998575;18;20030818 09:49;54//1054612;
D;011;2998575;18;20030818 09:49;P;;;;;;
D;011;2998575;18;20030818 09:49;P;;;;;;
D;011;2998575;18;20030818 09:49;V;;;;;;
B;011;3015526;19;20030818 09:49;;;;SEGENHOE RD;SCONE;2337;23.88;H;20021112;20030110;600000;;3;FARM/RURAL;;;;0;9820401;
C;011;3015526;19;20030818 09:49;91//1005188;
D;011;3015526;19;20030818 09:49;P;;;;;;
D;011;3015526;19;20030818 09:49;P;;;;;;
D;011;3015526;19;20030818 09:49;V;;;;;;
Z;102;19;20;61;
