A;002;20030204 12:07;PDANN;
B;002;21708;8;20030204 12:07;;;22;HANCOCK AVE;DUNGOG;2420;1078;M;20021023;20021129;240000;A;R;RESIDENCE;;AD;;;9281482;
C;002;21708;8;20030204 12:07;1//578893;
D;002;21708;8;20030204 12:07;P;;;;;;
D;002;21708;8;20030204 12:07;P;;;;;;
D;002;21708;8;20030204 12:07;V;;;;;;
D;002;21708;8;20030204 12:07;V;;;;;;
B;002;21813;9;20030204 12:07;;;73;HOSPITAL RD;DUNGOG;2420;;;20021029;20021126;185000;A;R;RESIDENCE;;AD;;;9301540;
C;002;21813;9;20030204 12:07;2//509675;
D;002;21813;9;20030204 12:07;P;;;;;;
B;002;21909;10;20030204 12:07;;;48;LORD ST;DUNGOG;2420;1012;M;20021025;20021129;122000;A;R;RESIDENCE;;AD;AC;;9250891;
C;002;21909;10;20030204 12:07;1//795627;
D;002;21909;10;20030204 12:07;P;;;;;;
D;002;21909;10;20030204 12:07;V;;;;;;
B;002;21932;11;20030204 12:07;;;66;MACKAY ST;DUNGOG;2420;474.2;M;20021029;20021217;72500;A;R;RESIDENCE;;AD;;;9289063;
C;002;21932;11;20030204 12:07;1//521452;
D;002;21932;11;20030204 12:07;P;;;;;;
D;002;21932;11;20030204 12:07;V;;;;;;
D;002;21932;11;20030204 12:07;V;;;;;;
B;002;21969;12;20030204 12:07;;;77;MACKAY ST;DUNGOG;2420;505.7;M;20021101;20021129;95000;A;R;RESIDENCE;;AD;;;9285854;
C;002;21969;12;20030204 12:07;12//805051;
D;002;21969;12;20030204 12:07;P;;;;;;
D;002;21969;12;20030204 12:07;V;;;;;;
B;002;22023;13;20030204 12:07;;;30;MARY ST;DUNGOG;2420;626;M;20021011;20021204;118500;A;R;RESIDENCE;;AD;AC;;4372525;
C;002;22023;13;20030204 12:07;B//26014;
D;002;22023;13;20030204 12:07;P;;;;;;
D;002;22023;13;20030204 12:07;P;;;;;;
D;002;22023;13;20030204 12:07;V;;;;;;
B;002;22172;14;20030204 12:07;;;11;SCOTT AVE;DUNGOG;2420;600.7;M;20021217;20021219;135000;A;R;RESIDENCE;;AD;;;9299315;
C;002;22172;14;20030204 12:07;6//21931;
D;002;22172;14;20030204 12:07;P;;;;;;
D;002;22172;14;20030204 12:07;P;;;;;;
D;002;22172;14;20030204 12:07;V;;;;;;
B;002;22467;15;20030204 12:07;;;79;DURHAM RD;GRESFORD;2311;1226;M;20021128;20021220;32000;A;V;VACANT LAND;;AG;;;9286813;
C;002;22467;15;20030204 12:07;82//861837;
D;002;22467;15;20030204 12:07;P;;;;;;
D;002;22467;15;20030204 12:07;V;;;;;;
D;002;22467;15;20030204 12:07;V;;;;;;
B;002;22767;16;20030204 12:07;;;805;ALLYN RIVER RD;ALLYNBROOK;2311;3.967;H;20021004;20021104;290000;R;R;RESIDENCE;;RP;RR;;9108747;
C;002;22767;16;20030204 12:07;1//729730 23//778645;
D;002;22767;16;20030204 12:07;P;;;;;;
D;002;22767;16;20030204 12:07;V;;;;;;
B;002;22851;17;20030204 12:07;;;46;MERCHANTS RD;MARTINS CREEK;2420;3.794;H;20021202;20030115;372000;R;R;RESIDENCE;;RH;;;9320614;
C;002;22851;17;20030204 12:07;114//702529;
D;002;22851;17;20030204 12:07;P;;;;;;
D;002;22851;17;20030204 12:07;P;;;;;;
D;002;22851;17;20030204 12:07;V;;;;;;
D;002;22851;17;20030204 12:07;V;;;;;;
B;002;22934;18;20030204 12:07;;;82;BLACK ROCK RD;MARTINS CREEK;2420;2.34;H;20021017;20030110;435000;R;3;;;RB;;;9292585;
C;002;22934;18;20030204 12:07;1540//873646;
D;002;22934;18;20030204 12:07;P;;;;;;
D;002;22934;18;20030204 12:07;P;;;;;;
D;002;22934;18;20030204 12:07;V;;;;;;
D;002;22934;18;20030204 12:07;V;;;;;;
B;002;23053;19;20030204 12:07;;;351;VOGELES RD;MARTINS CREEK;2420;46.01;H;20000716;20020924;255000;R;R;RESIDENCE;;RD;;;9031022;
C;002;23053;19;20030204 12:07;PT 63, PT 64//1029779;
D;002;23053;19;20030204 12:07;P;;;;;;
D;002;23053;19;20030204 12:07;P;;;;;;
D;002;23053;19;20030204 12:07;V;;;;;;
D;002;23053;19;20030204 12:07;V;;;;;;
B;002;23191;20;20030204 12:07;;;345;SUGARLOAF RD;DUNGOG;2420;60.91;H;20021217;20030117;250000;R;V;VACANT LAND;;RD;;;9324717;
C;002;23191;20;20030204 12:07;6//1013706;
D;002;23191;20;20030204 12:07;P;;;;;;
D;002;23191;20;20030204 12:07;P;;;;;;
D;002;23191;20;20030204 12:07;V;;;;;;
D;002;23191;20;20030204 12:07;V;;;;;;
B;002;23316;21;20030204 12:07;;;245;TORRYBURN RD;TORRYBURN;2421;162.6;H;20021121;20021220;2500000;R;3;FARM;;RE;RG;;9271167;
C;002;23316;21;20030204 12:07;1//188558 2//242782 74//717660;
D;002;23316;21;20030204 12:07;P;;;;;;
D;002;23316;21;20030204 12:07;P;;;;;;
D;002;23316;21;20030204 12:07;V;;;;;;
B;002;23455;22;20030204 12:07;;;116;MARSHDALE RD;ALISON;2420;5.28;H;20021101;20021210;355000;R;R;RESIDENCE;;RT;;;9282822;
C;002;23455;22;20030204 12:07;16//592517;
D;002;23455;22;20030204 12:07;P;;;;;;
D;002;23455;22;20030204 12:07;P;;;;;;
D;002;23455;22;20030204 12:07;V;;;;;;
B;002;23479;23;20030204 12:07;;;;ALISON RD;ALISON;2420;243.924;H;20020830;20020930;190000;R;3;FARMLAND/RES;;RF;RG;;9022982;
C;002;23479;23;20030204 12:07;39, 41, 42//6253 3//19674 A//406960 19, 38, 81//752445 3//875842;
D;002;23479;23;20030204 12:07;P;;;;;;
D;002;23479;23;20030204 12:07;P;;;;;;
D;002;23479;23;20030204 12:07;V;;;;;;
D;002;23479;23;20030204 12:07;V;;;;;;
B;002;23634;24;20030204 12:07;;;;SUMMER HILL RD;FISHERS HILL;2421;57.57;H;20020316;20020815;4775000;R;V;VACANT LAND;;RD;RG;;9188613;
C;002;23634;24;20030204 12:07;23//752496;
D;002;23634;24;20030204 12:07;P;;;;;;
D;002;23634;24;20030204 12:07;V;;;;;;
B;002;23666;25;20030204 12:07;;;10;SUMMER HILL RD;VACY;2421;2.4;H;20021003;20021129;327000;R;R;RESIDENCE;;RH;RR;;9268212;
C;002;23666;25;20030204 12:07;10//37244;
D;002;23666;25;20030204 12:07;P;;;;;;
D;002;23666;25;20030204 12:07;V;;;;;;
D;002;23666;25;20030204 12:07;V;;;;;;
B;002;23820;26;20030204 12:07;;;733;GLEN MARTIN RD;GLEN MARTIN;2321;17.4;H;20020603;20020731;230000;R;R;RESIDENCE;;RC;;;9281662;
C;002;23820;26;20030204 12:07;651//599673;
D;002;23820;26;20030204 12:07;P;;;;;;
D;002;23820;26;20030204 12:07;V;;;;;;
B;002;23837;27;20030204 12:07;;;128;MEADOWS DR;CLARENCE TOWN;2421;9.251;H;20021203;20021219;150000;R;V;VACANT LAND;;RB;RV;;9253176;
C;002;23837;27;20030204 12:07;7//285645;
D;002;23837;27;20030204 12:07;P;;;;;;
D;002;23837;27;20030204 12:07;P;;;;;;
D;002;23837;27;20030204 12:07;V;;;;;;
D;002;23837;27;20030204 12:07;V;;;;;;
D;002;23837;27;20030204 12:07;V;;;;;;
D;002;23837;27;20030204 12:07;V;;;;;;
B;002;23854;28;20030204 12:07;;;31;TANNA RD;GLEN MARTIN;2321;64.71;H;20020812;20030117;280000;R;R;RESIDENCE;;RD;;;9312781;
C;002;23854;28;20030204 12:07;6//262696;
D;002;23854;28;20030204 12:07;P;;;;;;
D;002;23854;28;20030204 12:07;P;;;;;;
D;002;23854;28;20030204 12:07;V;;;;;;
B;002;23855;29;20030204 12:07;;;114;BLACK CAMP CREEK RD;GLEN MARTIN;2321;56.13;H;20021031;20021219;235000;R;V;VACANT LAND;;RD;RV;;9267525;
C;002;23855;29;20030204 12:07;7//262696;
D;002;23855;29;20030204 12:07;P;;;;;;
D;002;23855;29;20030204 12:07;V;;;;;;
B;002;24046;30;20030204 12:07;;;692;PATERSON RIVER RD;ALLYNBROOK;2311;3.33;H;20021001;20021125;365000;R;R;RESIDENCE;;RK;;;9310978;
C;002;24046;30;20030204 12:07;3//808974;
D;002;24046;30;20030204 12:07;P;;;;;;
D;002;24046;30;20030204 12:07;V;;;;;;
B;002;24267;31;20030204 12:07;;;722;FOSTERTON RD;DUNGOG;2420;4.978;H;20030113;20030113;137000;R;V;VACANT LAND;;RK;;;9285334;
C;002;24267;31;20030204 12:07;41//747526;
D;002;24267;31;20030204 12:07;P;;;;;;
D;002;24267;31;20030204 12:07;V;;;;;;
B;002;24497;32;20030204 12:07;;;;MOONABUNG RD;VACY;2421;1.338;H;20021220;20021220;320000;R;R;RESIDENCE;;RG;RR;;9237639;
C;002;24497;32;20030204 12:07;33//270029;
D;002;24497;32;20030204 12:07;P;;;;;;
D;002;24497;32;20030204 12:07;V;;;;;;
D;002;24497;32;20030204 12:07;V;;;;;;
B;002;24659;33;20030204 12:07;;;211;FOTHERINGAY RD;CLARENCE TOWN;2421;4.003;H;20020815;20021018;388000;R;R;RESIDENCE;;RB;;;9307383;
C;002;24659;33;20030204 12:07;107//1002308;
D;002;24659;33;20030204 12:07;P;;;;;;
D;002;24659;33;20030204 12:07;V;;;;;;
D;002;24659;33;20030204 12:07;V;;;;;;
B;002;24746;34;20030204 12:07;;;16;O'LOUGHLIN ST;CLARENCE TOWN;2421;8017;M;20021122;20030110;245250;R;R;RESIDENCE;;RA;;;9300878;
C;002;24746;34;20030204 12:07;3//261853;
D;002;24746;34;20030204 12:07;P;;;;;;
D;002;24746;34;20030204 12:07;V;;;;;;
D;002;24746;34;20030204 12:07;V;;;;;;
B;002;25009;35;20030204 12:07;;;3949;CLARENCE TOWN RD;BROOKFIELD;2420;78.85;H;20021030;20021129;280000;R;V;VACANT LAND;;RD;RG;;9203137;
C;002;25009;35;20030204 12:07;2//548932 104, 105//752501 Enclosure Permit 30774 LEASE OVER PROPERTY;
D;002;25009;35;20030204 12:07;P;;;;;;
D;002;25009;35;20030204 12:07;V;;;;;;
D;002;25009;35;20030204 12:07;V;;;;;;
B;002;2914854;36;20030204 12:07;;;;SALISBURY RD;BENDOLBA;2420;7.587;H;20020604;20021206;620000;R;V;VACANT LAND;;RP;;;9303176;
C;002;2914854;36;20030204 12:07;5//1041108;
D;002;2914854;36;20030204 12:07;P;;;;;;
D;002;2914854;36;20030204 12:07;V;;;;;;
D;002;2914854;36;20030204 12:07;V;;;;;;
D;002;2914854;36;20030204 12:07;V;;;;;;
D;002;2914854;36;20030204 12:07;V;;;;;;
B;002;2914855;37;20030204 12:07;;;;SALISBURY RD;BENDOLBA;2420;9.893;H;20020604;20021206;620000;R;V;VACANT LAND;;RP;;;9303176;
C;002;2914855;37;20030204 12:07;6//1041108;
D;002;2914855;37;20030204 12:07;P;;;;;;
D;002;2914855;37;20030204 12:07;V;;;;;;
D;002;2914855;37;20030204 12:07;V;;;;;;
D;002;2914855;37;20030204 12:07;V;;;;;;
D;002;2914855;37;20030204 12:07;V;;;;;;
B;002;2949659;38;20030204 12:07;;;LOT251;GLEN WILLIAM RD;CLARENCE TOWN;2321;;;20021211;20021221;299000;;R;RESIDENCE;;;;;9289084;
C;002;2949659;38;20030204 12:07;251//1046823;
D;002;2949659;38;20030204 12:07;P;;;;;;
D;002;2949659;38;20030204 12:07;P;;;;;;
D;002;2949659;38;20030204 12:07;V;;;;;;
D;002;2949659;38;20030204 12:07;V;;;;;;
B;002;2949660;39;20030204 12:07;;;LOT252;GLEN WIIIIAM ROAD;CLARENCE TOWN;2321;;;20021126;20021221;268000;;V;VACANT LAND;;;;;9289162;
C;002;2949660;39;20030204 12:07;252//1046823;
D;002;2949660;39;20030204 12:07;P;;;;;;
D;002;2949660;39;20030204 12:07;P;;;;;;
D;002;2949660;39;20030204 12:07;V;;;;;;
D;002;2949660;39;20030204 12:07;V;;;;;;
B;002;2951964;40;20030204 12:07;;;92;CEMETERY RD;CLARENCE TOWN;2321;9.914;H;20020823;20021004;140000;R;V;VACANT LAND;;RB;RV;;9086449;
C;002;2951964;40;20030204 12:07;1//1043969;
D;002;2951964;40;20030204 12:07;P;;;;;;
D;002;2951964;40;20030204 12:07;P;;;;;;
D;002;2951964;40;20030204 12:07;V;;;;;;
D;002;2951964;40;20030204 12:07;V;;;;;;
B;002;2955395;41;20030204 12:07;;;78;MASSEYS CREEK RD;LOSTOCK;2311;12.19;H;20020903;20021206;25000;R;V;VACANT LAND;;RC;;;9291824;
C;002;2955395;41;20030204 12:07;10//1044137;
D;002;2955395;41;20030204 12:07;P;;;;;;
D;002;2955395;41;20030204 12:07;V;;;;;;
B;002;2959373;42;20030204 12:07;;;;EBSWORTH RD;CLARENCE TOWN;2421;9.183;H;20020916;20021025;350000;R;R;RESIDENCE;;RB;RR;;9181088;
C;002;2959373;42;20030204 12:07;19//884361;
D;002;2959373;42;20030204 12:07;P;;;;;;
D;002;2959373;42;20030204 12:07;P;;;;;;
B;002;2959375;43;20030204 12:07;;;;PATERSON RIVER RD;LOSTOCK;2311;2.363;H;20020907;20021113;80000;R;V;VACANT LAND;;RK;RV;;9133396;
C;002;2959375;43;20030204 12:07;3//835100;
D;002;2959375;43;20030204 12:07;P;;;;;;
D;002;2959375;43;20030204 12:07;V;;;;;;
B;002;2959646;44;20030204 12:07;;;1680;CHICHESTER DAM RD;BANDON GROVE;2420;84.98;H;20020524;20020911;210000;R;3;FARM;;RS;RRI;;9001482;
C;002;2959646;44;20030204 12:07;1, 2//797919 3//1033689;
D;002;2959646;44;20030204 12:07;P;;;;;;
D;002;2959646;44;20030204 12:07;P;;;;;;
D;002;2959646;44;20030204 12:07;V;;;;;;
B;002;2960131;45;20030204 12:07;;;11;NIRVANA CL;VACY;2421;2.014;H;20020604;20020716;115000;R;V;VACANT LAND;;RB;RV;;9099539;
C;002;2960131;45;20030204 12:07;3//1009184;
D;002;2960131;45;20030204 12:07;P;;;;;;
D;002;2960131;45;20030204 12:07;P;;;;;;
D;002;2960131;45;20030204 12:07;V;;;;;;
D;002;2960131;45;20030204 12:07;V;;;;;;
B;002;2960733;46;20030204 12:07;;;;ORANGE GROVE RD;FOSTERTON;2420;84.01;H;20020416;20020816;430000;;3;FARM;;;RG;;8905251;
C;002;2960733;46;20030204 12:07;1//122957 31, 9//753169 25//1045158;
D;002;2960733;46;20030204 12:07;P;;;;;;
D;002;2960733;46;20030204 12:07;P;;;;;;
D;002;2960733;46;20030204 12:07;V;;;;;;
Z;232;46;46;138;
