A;010;20030204 12:11;PDANN;
C;010;263398;7;20030204 12:11;6//808218;
D;010;263398;7;20030204 12:11;P;;;;;;
D;010;263398;7;20030204 12:11;P;;;;;;
D;010;263398;7;20030204 12:11;V;;;;;;
D;010;263398;7;20030204 12:11;V;;;;;;
B;010;263522;8;20030204 12:11;;;10;HOLMS PL;ANNA BAY;2316;712.7;M;20021217;20030110;325000;A;R;RESIDENCE;;GE;;;9298822;
C;010;263522;8;20030204 12:11;128//262247;
D;010;263522;8;20030204 12:11;P;;;;;;
D;010;263522;8;20030204 12:11;V;;;;;;
B;010;263706;9;20030204 12:11;;;124;MORNA POINT RD;ANNA BAY;2316;607;M;20020923;20021101;240000;A;R;RESIDENCE;;GC;AC;;9230859;
C;010;263706;9;20030204 12:11;432//13134;
D;010;263706;9;20030204 12:11;P;;;;;;
D;010;263706;9;20030204 12:11;P;;;;;;
D;010;263706;9;20030204 12:11;V;;;;;;
B;010;263748;10;20030204 12:11;;;23;MORNA POINT RD;ANNA BAY;2316;607;M;20021122;20021205;265000;A;R;RESIDENCE;;GC;AC;;9234893;
C;010;263748;10;20030204 12:11;37//13134;
D;010;263748;10;20030204 12:11;P;;;;;;
D;010;263748;10;20030204 12:11;P;;;;;;
D;010;263748;10;20030204 12:11;V;;;;;;
B;010;263851;11;20030204 12:11;;;51;OCEAN AVE;ANNA BAY;2316;;;20020820;20021125;907000;A;R;RESIDENCE;;GD;AC;;9225132;
C;010;263851;11;20030204 12:11;14//537218;
D;010;263851;11;20030204 12:11;P;;;;;;
D;010;263851;11;20030204 12:11;V;;;;;;
B;010;263953;12;20030204 12:11;;;25;PACIFIC AVE;ANNA BAY;2316;607;M;20021122;20030110;248000;A;R;RESIDENCE;;GC;;;9307313;
C;010;263953;12;20030204 12:11;311//13134;
D;010;263953;12;20030204 12:11;P;;;;;;
D;010;263953;12;20030204 12:11;P;;;;;;
D;010;263953;12;20030204 12:11;V;;;;;;
B;010;263958;13;20030204 12:11;;1;11;PACIFIC AVE;ANNA BAY;2316;;;20020221;20020404;163000;;R;RESIDENCE;1;;;;9296535;
C;010;263958;13;20030204 12:11;1//33311;
D;010;263958;13;20030204 12:11;P;;;;;;
D;010;263958;13;20030204 12:11;P;;;;;;
D;010;263958;13;20030204 12:11;V;;;;;;
D;010;263958;13;20030204 12:11;V;;;;;;
B;010;263997;14;20030204 12:11;;;3;ROBINSON ST;ANNA BAY;2316;550.1;M;20021014;20021030;300000;A;R;RESIDENCE;;GC;AC;;9260750;
C;010;263997;14;20030204 12:11;252//13134;
D;010;263997;14;20030204 12:11;P;;;;;;
D;010;263997;14;20030204 12:11;P;;;;;;
D;010;263997;14;20030204 12:11;V;;;;;;
D;010;263997;14;20030204 12:11;V;;;;;;
B;010;264194;15;20030204 12:11;;;34;CORYULE ST;BOAT HARBOUR;2316;557.4;M;20021114;20021212;317500;A;R;RESIDENCE;;GA;AC;;9241575;
C;010;264194;15;20030204 12:11;4//1003806;
D;010;264194;15;20030204 12:11;P;;;;;;
D;010;264194;15;20030204 12:11;V;;;;;;
B;010;264289;16;20030204 12:11;;;63;KINGSLEY DR;BOAT HARBOUR;2316;701.9;M;20021119;20021217;987000;A;R;RESIDENCE;;GA;AC;;9245113;
C;010;264289;16;20030204 12:11;7/11/246184;
D;010;264289;16;20030204 12:11;P;;;;;;
D;010;264289;16;20030204 12:11;V;;;;;;
D;010;264289;16;20030204 12:11;V;;;;;;
B;010;264551;17;20030204 12:11;;2;5;ABUNDANCE RD;MEDOWIE;2318;;;20021203;20021228;93000;;V;VACANT LAND;2;;XF;;9276270;
C;010;264551;17;20030204 12:11;2//SP 56455;
D;010;264551;17;20030204 12:11;P;;;;;;
D;010;264551;17;20030204 12:11;P;;;;;;
D;010;264551;17;20030204 12:11;V;;;;;;
B;010;264563;18;20030204 12:11;;;2;AGONIS PL;MEDOWIE;2318;309.7;M;20020404;20020516;126500;A;R;RESIDENCE;;HM;;;9306370;
C;010;264563;18;20030204 12:11;90//844368;
D;010;264563;18;20030204 12:11;P;;;;;;
D;010;264563;18;20030204 12:11;V;;;;;;
D;010;264563;18;20030204 12:11;V;;;;;;
B;010;264705;19;20030204 12:11;;;6;BOTTLE BRUSH AVE;MEDOWIE;2318;942.2;M;20021210;20021210;50000;A;R;RESIDENCE;;HM;AC;;9242953;
C;010;264705;19;20030204 12:11;15//239682;
D;010;264705;19;20030204 12:11;P;;;;;;
D;010;264705;19;20030204 12:11;V;;;;;;
B;010;264798;20;20030204 12:11;;;56;BROCKLESBY RD;MEDOWIE;2318;559.9;M;20021009;20021216;160000;A;R;RESIDENCE;;HM;;;9287503;
C;010;264798;20;20030204 12:11;4//813700;
D;010;264798;20;20030204 12:11;P;;;;;;
D;010;264798;20;20030204 12:11;V;;;;;;
B;010;264867;21;20030204 12:11;;;35;CASUARINA AVE;MEDOWIE;2318;718.1;M;20021120;20021220;215000;A;R;RESIDENCE;;HM;AC;;9282783;
C;010;264867;21;20030204 12:11;91//847643;
D;010;264867;21;20030204 12:11;P;;;;;;
D;010;264867;21;20030204 12:11;P;;;;;;
D;010;264867;21;20030204 12:11;V;;;;;;
D;010;264867;21;20030204 12:11;V;;;;;;
B;010;264881;22;20030204 12:11;;;5;CASUARINA AVE;MEDOWIE;2318;640.3;M;20021108;20021113;146000;A;R;RESIDENCE;;HM;AC;;9244273;
C;010;264881;22;20030204 12:11;47//264064;
D;010;264881;22;20030204 12:11;P;;;;;;
D;010;264881;22;20030204 12:11;P;;;;;;
D;010;264881;22;20030204 12:11;V;;;;;;
D;010;264881;22;20030204 12:11;V;;;;;;
B;010;264974;23;20030204 12:11;;;115;COACHWOOD DR;MEDOWIE;2318;665.9;M;20021119;20021220;166500;A;R;RESIDENCE;;HM;AC;;9255590;
C;010;264974;23;20030204 12:11;16//836773;
D;010;264974;23;20030204 12:11;P;;;;;;
D;010;264974;23;20030204 12:11;V;;;;;;
D;010;264974;23;20030204 12:11;V;;;;;;
B;010;264975;24;20030204 12:11;;;117;COACHWOOD DR;MEDOWIE;2318;665.9;M;20021129;20030110;219500;A;R;RESIDENCE;;HM;;;9289426;
C;010;264975;24;20030204 12:11;15//836773;
D;010;264975;24;20030204 12:11;P;;;;;;
D;010;264975;24;20030204 12:11;P;;;;;;
D;010;264975;24;20030204 12:11;V;;;;;;
B;010;264977;25;20030204 12:11;;;121;COACHWOOD DR;MEDOWIE;2318;665.9;M;20021023;20021205;180500;A;R;RESIDENCE;;HM;;;9283302;
C;010;264977;25;20030204 12:11;13//836773;
D;010;264977;25;20030204 12:11;P;;;;;;
D;010;264977;25;20030204 12:11;P;;;;;;
D;010;264977;25;20030204 12:11;V;;;;;;
B;010;265077;26;20030204 12:11;;1;10;COOLABAH RD;MEDOWIE;2318;;;20021004;20021115;225000;;R;RESIDENCE;1;;XA;;9253472;
C;010;265077;26;20030204 12:11;1//39177;
D;010;265077;26;20030204 12:11;P;;;;;;
D;010;265077;26;20030204 12:11;P;;;;;;
D;010;265077;26;20030204 12:11;V;;;;;;
D;010;265077;26;20030204 12:11;V;;;;;;
B;010;265077;27;20030204 12:11;;2;10;COOLABAH RD;MEDOWIE;2318;;;20021004;20021115;225000;;R;RESIDENCE;2;;XA;;9253472;
C;010;265077;27;20030204 12:11;2//39177;
D;010;265077;27;20030204 12:11;P;;;;;;
D;010;265077;27;20030204 12:11;P;;;;;;
D;010;265077;27;20030204 12:11;V;;;;;;
D;010;265077;27;20030204 12:11;V;;;;;;
B;010;265407;28;20030204 12:11;;1;127;FERODALE RD;MEDOWIE;2318;;;20021227;20030124;149000;;R;RESIDENCE;1;;;;9331393;
C;010;265407;28;20030204 12:11;1//SP 42441;
D;010;265407;28;20030204 12:11;P;;;;;;
D;010;265407;28;20030204 12:11;V;;;;;;
D;010;265407;28;20030204 12:11;V;;;;;;
B;010;265454;29;20030204 12:11;;;81;FERODALE RD;MEDOWIE;2318;603.9;M;20021115;20021213;175000;A;R;RESIDENCE;;HM;AC;;9277936;
C;010;265454;29;20030204 12:11;225//246837;
D;010;265454;29;20030204 12:11;P;;;;;;
D;010;265454;29;20030204 12:11;P;;;;;;
D;010;265454;29;20030204 12:11;V;;;;;;
D;010;265454;29;20030204 12:11;V;;;;;;
B;010;265470;30;20030204 12:11;;;32;FERODALE RD;MEDOWIE;2318;929.5;M;20021003;20021031;179000;A;R;RESIDENCE;;HM;AC;;9236499;
C;010;265470;30;20030204 12:11;2//239682;
D;010;265470;30;20030204 12:11;P;;;;;;
D;010;265470;30;20030204 12:11;P;;;;;;
D;010;265470;30;20030204 12:11;V;;;;;;
D;010;265470;30;20030204 12:11;V;;;;;;
B;010;265718;31;20030204 12:11;;;51;JAMES ST;MEDOWIE;2318;9411;M;20021105;20021210;327000;R;R;RESIDENCE;;YC;RR;;9262986;
C;010;265718;31;20030204 12:11;97//248738;
D;010;265718;31;20030204 12:11;P;;;;;;
D;010;265718;31;20030204 12:11;P;;;;;;
D;010;265718;31;20030204 12:11;V;;;;;;
D;010;265718;31;20030204 12:11;V;;;;;;
B;010;265893;32;20030204 12:11;;;28;KINDLEBARK DR;MEDOWIE;2318;576.8;M;20021202;20021220;172500;A;R;RESIDENCE;;HM;AC;;9271385;
C;010;265893;32;20030204 12:11;112//710216;
D;010;265893;32;20030204 12:11;P;;;;;;
D;010;265893;32;20030204 12:11;V;;;;;;
D;010;265893;32;20030204 12:11;V;;;;;;
B;010;265937;33;20030204 12:11;;;47;KIRRANG DR;MEDOWIE;2318;4074;M;20021113;20021216;272000;R;R;RESIDENCE;;YA;RR;;9283653;
C;010;265937;33;20030204 12:11;54//258327;
D;010;265937;33;20030204 12:11;P;;;;;;
D;010;265937;33;20030204 12:11;P;;;;;;
D;010;265937;33;20030204 12:11;V;;;;;;
D;010;265937;33;20030204 12:11;V;;;;;;
B;010;266023;34;20030204 12:11;;;50;KULA RD;MEDOWIE;2318;8161;M;20021129;20021220;320000;R;R;RESIDENCE;;YB;RR;;9255846;
C;010;266023;34;20030204 12:11;218//255105;
D;010;266023;34;20030204 12:11;P;;;;;;
D;010;266023;34;20030204 12:11;V;;;;;;
D;010;266023;34;20030204 12:11;V;;;;;;
B;010;266225;35;20030204 12:11;;;12;MAPLE CL;MEDOWIE;2318;563.5;M;20021126;20021219;176000;A;R;RESIDENCE;;HM;;;9302791;
C;010;266225;35;20030204 12:11;80//245625;
D;010;266225;35;20030204 12:11;P;;;;;;
D;010;266225;35;20030204 12:11;V;;;;;;
B;010;266340;36;20030204 12:11;;;27;MOUNTAIN ASH CL;MEDOWIE;2318;582;M;20021202;20030117;187000;A;R;RESIDENCE;;HM;;;9312420;
C;010;266340;36;20030204 12:11;85//803433;
D;010;266340;36;20030204 12:11;P;;;;;;
D;010;266340;36;20030204 12:11;V;;;;;;
B;010;266341;37;20030204 12:11;;;30;MOUNTAIN ASH CL;MEDOWIE;2318;541;M;20021113;20021216;174000;A;R;RESIDENCE;;HM;AC;;9284425;
C;010;266341;37;20030204 12:11;86//803433;
D;010;266341;37;20030204 12:11;P;;;;;;
D;010;266341;37;20030204 12:11;V;;;;;;
B;010;266373;38;20030204 12:11;;;189;NORTHVIEW CCT;MEDOWIE;2318;658;M;20020926;20021218;75500;A;V;VACANT LAND;;HM;AV;;9249053;
C;010;266373;38;20030204 12:11;189//1010345;
D;010;266373;38;20030204 12:11;P;;;;;;
D;010;266373;38;20030204 12:11;P;;;;;;
D;010;266373;38;20030204 12:11;V;;;;;;
B;010;267421;39;20030204 12:11;;;68;BOULDER BAY RD;FINGAL BAY;2315;742.9;M;20021112;20021112;220000;A;3;;;FX;AV;;9156847;
C;010;267421;39;20030204 12:11;4//709578;
D;010;267421;39;20030204 12:11;P;;;;;;
D;010;267421;39;20030204 12:11;P;;;;;;
D;010;267421;39;20030204 12:11;V;;;;;;
B;010;267721;40;20030204 12:11;;2;24;MARINE DR;FINGAL BAY;2315;;;20021101;20021212;85000;;R;RESIDENCE;2;;XA;;9239125;
C;010;267721;40;20030204 12:11;2//33374;
D;010;267721;40;20030204 12:11;P;;;;;;
D;010;267721;40;20030204 12:11;P;;;;;;
D;010;267721;40;20030204 12:11;V;;;;;;
D;010;267721;40;20030204 12:11;V;;;;;;
B;010;267836;41;20030204 12:11;;2;10;PEBBLE PDE;FINGAL BAY;2315;;;20021122;20021219;290000;;R;RESIDENCE;2;;;;9311908;
C;010;267836;41;20030204 12:11;2//SP 55314;
D;010;267836;41;20030204 12:11;P;;;;;;
D;010;267836;41;20030204 12:11;V;;;;;;
D;010;267836;41;20030204 12:11;V;;;;;;
B;010;267839;42;20030204 12:11;;1;12;PEBBLE PDE;FINGAL BAY;2315;;;20021118;20021219;330000;;R;RESIDENCE;1;;XA;;9277747;
C;010;267839;42;20030204 12:11;1//SP 48884;
D;010;267839;42;20030204 12:11;P;;;;;;
D;010;267839;42;20030204 12:11;V;;;;;;
D;010;267839;42;20030204 12:11;V;;;;;;
B;010;268246;43;20030204 12:11;;;1;OCEAN ST;FISHERMANS BAY;2316;308.7;M;20001111;20021129;300000;A;R;RESIDENCE;;GB;AC;;9255244;
C;010;268246;43;20030204 12:11;3001//1004455;
D;010;268246;43;20030204 12:11;P;;;;;;
D;010;268246;43;20030204 12:11;V;;;;;;
D;010;268246;43;20030204 12:11;V;;;;;;
B;010;268247;44;20030204 12:11;;;1 A;OCEAN ST;FISHERMANS BAY;2316;387.2;M;20021111;20021129;445000;A;R;RESIDENCE;;GB;AC;;9255245;
C;010;268247;44;20030204 12:11;3002//1004455;
D;010;268247;44;20030204 12:11;P;;;;;;
D;010;268247;44;20030204 12:11;V;;;;;;
D;010;268247;44;20030204 12:11;V;;;;;;
B;010;268570;45;20030204 12:11;;;45;HOLDOM RD;KARUAH;2324;1012;M;20021104;20021216;210000;A;R;RESIDENCE;;HK;AC;;9285228;
C;010;268570;45;20030204 12:11;B//319534;
D;010;268570;45;20030204 12:11;P;;;;;;
D;010;268570;45;20030204 12:11;V;;;;;;
D;010;268570;45;20030204 12:11;V;;;;;;
B;010;268769;46;20030204 12:11;;;89;PACIFIC HWY;KARUAH;2324;961.7;M;20021227;20021230;131500;A;R;RESIDENCE;;HK;AC;;9260279;
C;010;268769;46;20030204 12:11;19//655060;
D;010;268769;46;20030204 12:11;P;;;;;;
D;010;268769;46;20030204 12:11;P;;;;;;
D;010;268769;46;20030204 12:11;V;;;;;;
B;010;268895;47;20030204 12:11;THE GIBBERS;27;4;BLANCH ST;LEMON TREE PASSAGE;2319;;;20021121;20021217;158000;;3;STRATA UNIT;27;;XA;;9236026;
C;010;268895;47;20030204 12:11;27//SP 51241;
D;010;268895;47;20030204 12:11;P;;;;;;
D;010;268895;47;20030204 12:11;P;;;;;;
D;010;268895;47;20030204 12:11;V;;;;;;
B;010;268973;48;20030204 12:11;;;17;CAMBRIDGE AVE;LEMON TREE PASSAGE;2319;1094;M;20021108;20021213;227000;A;R;RESIDENCE;;FL;AC;;9265276;
C;010;268973;48;20030204 12:11;51//217567;
D;010;268973;48;20030204 12:11;P;;;;;;
D;010;268973;48;20030204 12:11;P;;;;;;
D;010;268973;48;20030204 12:11;V;;;;;;
B;010;269083;49;20030204 12:11;;;25;DEAN PDE;LEMON TREE PASSAGE;2319;695.6;M;20021127;20021220;320000;A;R;RESIDENCE;;FL;;;9317964;
C;010;269083;49;20030204 12:11;67//221189;
D;010;269083;49;20030204 12:11;P;;;;;;
D;010;269083;49;20030204 12:11;P;;;;;;
D;010;269083;49;20030204 12:11;V;;;;;;
B;010;269289;50;20030204 12:11;;;25;GIBBERS DR;LEMON TREE PASSAGE;2319;786.5;M;20020912;20021113;425000;A;R;RESIDENCE;;EF;AC;;9236181;
C;010;269289;50;20030204 12:11;41//250229;
D;010;269289;50;20030204 12:11;P;;;;;;
D;010;269289;50;20030204 12:11;V;;;;;;
D;010;269289;50;20030204 12:11;V;;;;;;
B;010;269303;51;20030204 12:11;;;17;GOULD DR;LEMON TREE PASSAGE;2319;651.3;M;20021210;20030121;229000;A;R;RESIDENCE;;FL;;;9314508;
C;010;269303;51;20030204 12:11;13//225672;
D;010;269303;51;20030204 12:11;P;;;;;;
D;010;269303;51;20030204 12:11;P;;;;;;
D;010;269303;51;20030204 12:11;V;;;;;;
D;010;269303;51;20030204 12:11;V;;;;;;
B;010;269331;52;20030204 12:11;;;75;GOULD DR;LEMON TREE PASSAGE;2319;575.4;M;20021113;20021211;180000;A;R;RESIDENCE;;FL;AC;;9236687;
C;010;269331;52;20030204 12:11;41//225672;
D;010;269331;52;20030204 12:11;P;;;;;;
D;010;269331;52;20030204 12:11;P;;;;;;
D;010;269331;52;20030204 12:11;V;;;;;;
B;010;269366;53;20030204 12:11;;;40;GOULD DR;LEMON TREE PASSAGE;2319;556.4;M;20021106;20021204;175000;A;R;RESIDENCE;;FL;AC;;9230155;
C;010;269366;53;20030204 12:11;158//223671;
D;010;269366;53;20030204 12:11;P;;;;;;
D;010;269366;53;20030204 12:11;V;;;;;;
B;010;269430;54;20030204 12:11;;;7;INDUSTRIAL CRES;LEMON TREE PASSAGE;2319;2260;M;20021114;20021220;258000;I;3;COMMERCIAL SH;;AF;IF;;9257345;
C;010;269430;54;20030204 12:11;306//45639;
D;010;269430;54;20030204 12:11;P;;;;;;
D;010;269430;54;20030204 12:11;P;;;;;;
D;010;269430;54;20030204 12:11;P;;;;;;
D;010;269430;54;20030204 12:11;V;;;;;;
B;010;269454;55;20030204 12:11;;;44;JAMES SCOTT CRES;LEMON TREE PASSAGE;2319;607;M;20021206;20030117;92500;A;V;VACANT LAND;;FL;;;9324425;
C;010;269454;55;20030204 12:11;128//225672;
D;010;269454;55;20030204 12:11;P;;;;;;
D;010;269454;55;20030204 12:11;V;;;;;;
D;010;269454;55;20030204 12:11;V;;;;;;
B;010;269622;56;20030204 12:11;;;16;JOHNSON PDE;LEMON TREE PASSAGE;2319;;;20021022;20021219;170000;A;R;RESIDENCE;;FL;AC;;9258880;
C;010;269622;56;20030204 12:11;104//15682;
D;010;269622;56;20030204 12:11;P;;;;;;
D;010;269622;56;20030204 12:11;V;;;;;;
D;010;269622;56;20030204 12:11;V;;;;;;
B;010;269659;57;20030204 12:11;;;27;KENNETH PDE;LEMON TREE PASSAGE;2319;999.1;M;20021031;20021205;270000;A;R;RESIDENCE;;FL;AC;;9282573;
C;010;269659;57;20030204 12:11;52//229011;
D;010;269659;57;20030204 12:11;P;;;;;;
D;010;269659;57;20030204 12:11;P;;;;;;
D;010;269659;57;20030204 12:11;V;;;;;;
B;010;269790;58;20030204 12:11;;;4;MEREDITH AVE;LEMON TREE PASSAGE;2319;;;20021023;20021204;255000;A;R;RESIDENCE;;FL;;;9290080;
C;010;269790;58;20030204 12:11;37//15682;
D;010;269790;58;20030204 12:11;P;;;;;;
D;010;269790;58;20030204 12:11;V;;;;;;
B;010;269803;59;20030204 12:11;;;30;MEREDITH AVE;LEMON TREE PASSAGE;2319;;;20021212;20021223;180000;A;V;VACANT LAND;;FL;;;9325424;
C;010;269803;59;20030204 12:11;56//15682;
D;010;269803;59;20030204 12:11;P;;;;;;
D;010;269803;59;20030204 12:11;V;;;;;;
B;010;269808;60;20030204 12:11;;;40;MEREDITH AVE;LEMON TREE PASSAGE;2319;696;M;20021115;20030122;320000;A;R;RESIDENCE;;FL;;;9321270;
C;010;269808;60;20030204 12:11;62//15682;
D;010;269808;60;20030204 12:11;P;;;;;;
D;010;269808;60;20030204 12:11;P;;;;;;
D;010;269808;60;20030204 12:11;V;;;;;;
D;010;269808;60;20030204 12:11;V;;;;;;
B;010;269817;61;20030204 12:11;;;60;MEREDITH AVE;LEMON TREE PASSAGE;2319;825.5;M;20021122;20030110;222500;A;V;VACANT LAND;;FL;;;9330348;
C;010;269817;61;20030204 12:11;2//569238;
D;010;269817;61;20030204 12:11;P;;;;;;
D;010;269817;61;20030204 12:11;P;;;;;;
D;010;269817;61;20030204 12:11;V;;;;;;
D;010;269817;61;20030204 12:11;V;;;;;;
B;010;270048;62;20030204 12:11;;;13;STANLEY ST;LEMON TREE PASSAGE;2319;562.8;M;20020906;20021018;250000;A;R;RESIDENCE;;FL;AC;;9269370;
C;010;270048;62;20030204 12:11;39//217567;
D;010;270048;62;20030204 12:11;P;;;;;;
D;010;270048;62;20030204 12:11;P;;;;;;
D;010;270048;62;20030204 12:11;V;;;;;;
B;010;270050;63;20030204 12:11;;;9;STANLEY ST;LEMON TREE PASSAGE;2319;663.9;M;20021021;20021115;226000;A;R;RESIDENCE;;FL;;;9308974;
C;010;270050;63;20030204 12:11;9//229869;
D;010;270050;63;20030204 12:11;P;;;;;;
D;010;270050;63;20030204 12:11;P;;;;;;
D;010;270050;63;20030204 12:11;V;;;;;;
B;010;270097;64;20030204 12:11;;;21;VERA AVE;LEMON TREE PASSAGE;2319;626;M;20021120;20021220;202000;A;R;RESIDENCE;;FL;;;9300487;
C;010;270097;64;20030204 12:11;34//233527;
D;010;270097;64;20030204 12:11;P;;;;;;
D;010;270097;64;20030204 12:11;V;;;;;;
D;010;270097;64;20030204 12:11;V;;;;;;
B;010;270164;65;20030204 12:11;;;3;WILLIAM CL;LEMON TREE PASSAGE;2319;529;M;20021029;20021126;175000;A;R;RESIDENCE;;FL;AC;;9282471;
C;010;270164;65;20030204 12:11;26//250229;
D;010;270164;65;20030204 12:11;P;;;;;;
D;010;270164;65;20030204 12:11;P;;;;;;
D;010;270164;65;20030204 12:11;V;;;;;;
B;010;270174;66;20030204 12:11;;;23;WILLIAM CL;LEMON TREE PASSAGE;2319;534.6;M;20021120;20021218;282500;A;R;RESIDENCE;;FL;AC;;9257985;
C;010;270174;66;20030204 12:11;36//250229;
D;010;270174;66;20030204 12:11;P;;;;;;
D;010;270174;66;20030204 12:11;V;;;;;;
B;010;270294;67;20030204 12:11;;;22;FAIRLANDS RD;MALLABULA;2319;644.9;M;20021125;20021219;277000;A;R;RESIDENCE;;FM;AC;;9242391;
C;010;270294;67;20030204 12:11;314//11392;
D;010;270294;67;20030204 12:11;P;;;;;;
D;010;270294;67;20030204 12:11;P;;;;;;
D;010;270294;67;20030204 12:11;V;;;;;;
D;010;270294;67;20030204 12:11;V;;;;;;
B;010;270377;68;20030204 12:11;;;3;REDESDALE ST;MALLABULA;2319;744.7;M;20021122;20030114;268000;A;R;RESIDENCE;;FM;;;9314304;
C;010;270377;68;20030204 12:11;421//565736;
D;010;270377;68;20030204 12:11;P;;;;;;
D;010;270377;68;20030204 12:11;V;;;;;;
B;010;270445;69;20030204 12:11;;;7;TANILBA RD;MALLABULA;2319;556.4;M;20021114;20021219;145000;A;R;RESIDENCE;;FM;AC;;9269588;
C;010;270445;69;20030204 12:11;94//17187;
D;010;270445;69;20030204 12:11;P;;;;;;
D;010;270445;69;20030204 12:11;P;;;;;;
D;010;270445;69;20030204 12:11;V;;;;;;
B;010;270520;70;20030204 12:11;;;35;WATERSLEIGH AVE;MALLABULA;2319;860;M;20021118;20030113;162500;A;V;VACANT LAND;;FM;;;9305551;
C;010;270520;70;20030204 12:11;26//11392;
D;010;270520;70;20030204 12:11;P;;;;;;
D;010;270520;70;20030204 12:11;P;;;;;;
D;010;270520;70;20030204 12:11;V;;;;;;
D;010;270520;70;20030204 12:11;V;;;;;;
B;010;270555;71;20030204 12:11;;;12;WATERSLEIGH AVE;MALLABULA;2319;828.3;M;20021204;20021220;125000;A;R;RESIDENCE;;FM;;;9286132;
C;010;270555;71;20030204 12:11;69//11392;
D;010;270555;71;20030204 12:11;P;;;;;;
D;010;270555;71;20030204 12:11;V;;;;;;
D;010;270555;71;20030204 12:11;V;;;;;;
B;010;270558;72;20030204 12:11;;;6;WATERSLEIGH AVE;MALLABULA;2319;777.8;M;20021105;20021213;175000;A;R;RESIDENCE;;FM;AC;;9283256;
C;010;270558;72;20030204 12:11;66//11392;
D;010;270558;72;20030204 12:11;P;;;;;;
D;010;270558;72;20030204 12:11;V;;;;;;
B;010;270902;73;20030204 12:11;;;75 A;BAGNALL BEACH RD;CORLETTE;2315;446.5;M;20021030;20021211;272000;A;R;RESIDENCE;;FC;AC;;9237691;
C;010;270902;73;20030204 12:11;4//1006834;
D;010;270902;73;20030204 12:11;P;;;;;;
D;010;270902;73;20030204 12:11;P;;;;;;
D;010;270902;73;20030204 12:11;V;;;;;;
D;010;270902;73;20030204 12:11;V;;;;;;
B;010;270928;74;20030204 12:11;;;131;BAGNALL BEACH RD;CORLETTE;2315;713.5;M;20021111;20021213;345000;A;R;RESIDENCE;;FC;AC;;9234412;
C;010;270928;74;20030204 12:11;707//869841;
D;010;270928;74;20030204 12:11;P;;;;;;
D;010;270928;74;20030204 12:11;P;;;;;;
D;010;270928;74;20030204 12:11;V;;;;;;
B;010;271100;75;20030204 12:11;;;68;BONITO ST;CORLETTE;2315;702.1;M;20020529;20020709;205000;A;V;VACANT LAND;;FC;AV;;9271747;
C;010;271100;75;20030204 12:11;1206//881732;
D;010;271100;75;20030204 12:11;P;;;;;;
D;010;271100;75;20030204 12:11;V;;;;;;
B;010;271176;76;20030204 12:11;;;12;BOUNTY PL;NELSON BAY;2315;305;M;20021106;20021219;315000;A;R;RESIDENCE;;GV;AC;;9274084;
C;010;271176;76;20030204 12:11;132//859065;
D;010;271176;76;20030204 12:11;P;;;;;;
D;010;271176;76;20030204 12:11;V;;;;;;
