A;008;20031002 10:59;PDANN;
D;008;204394;12;20031002 10:59;V;;;;;;
B;008;204465;13;20031002 10:59;;;104;BAILEY ST;ADAMSTOWN;2289;;;20030625;20030908;440000;A;R;RESIDENCE;;HB;;0;AA11426;
C;008;204465;13;20031002 10:59;1//21211;
D;008;204465;13;20031002 10:59;P;;;;;;
D;008;204465;13;20031002 10:59;V;;;;;;
D;008;204465;13;20031002 10:59;V;;;;;;
B;008;204557;14;20031002 10:59;;;20;BAKER ST;NEW LAMBTON;2305;404.7;M;20030725;20030829;330000;A;R;RESIDENCE;;FD;;0;9993942;
C;008;204557;14;20031002 10:59;B//318475;
D;008;204557;14;20031002 10:59;P;;;;;;
D;008;204557;14;20031002 10:59;V;;;;;;
B;008;204860;15;20031002 10:59;;;3;BARBER ST;MAYFIELD;2304;398.35;M;20030612;20030612;208000;A;R;RESIDENCE;;JD;;0;4401637;
C;008;204860;15;20031002 10:59;6/A/36900;
D;008;204860;15;20031002 10:59;P;;;;;;
D;008;204860;15;20031002 10:59;V;;;;;;
B;008;205202;16;20031002 10:59;;;32;BARTON ST;MAYFIELD;2304;448.9;M;20030721;20030901;269950;A;R;RESIDENCE;;JD;;0;9964337;
C;008;205202;16;20031002 10:59;2//202744;
D;008;205202;16;20031002 10:59;P;;;;;;
D;008;205202;16;20031002 10:59;V;;;;;;
B;008;205670;17;20031002 10:59;;;96;BELFORD ST;BROADMEADOW;2292;303.5;M;20030805;20030805;90000;B;R;RESIDENCE;;BX;;50;9999335;
C;008;205670;17;20031002 10:59;2//156017;
D;008;205670;17;20031002 10:59;P;;;;;;
D;008;205670;17;20031002 10:59;V;;;;;;
D;008;205670;17;20031002 10:59;V;;;;;;
B;008;206582;18;20031002 10:59;;;9;BILBIE PL;FLETCHER;2287;734.4;M;20030723;20030820;369000;A;R;RESIDENCE;;AP;;0;9980324;
C;008;206582;18;20031002 10:59;103//881294;
D;008;206582;18;20031002 10:59;P;;;;;;
D;008;206582;18;20031002 10:59;P;;;;;;
D;008;206582;18;20031002 10:59;V;;;;;;
B;008;207848;19;20031002 10:59;;;52;BRAYE ST;MAYFIELD;2304;404.7;M;20030901;20030919;46000;A;R;RESIDENCE;;JX;;50;9997910;
C;008;207848;19;20031002 10:59;12/G/2619;
D;008;207848;19;20031002 10:59;P;;;;;;
D;008;207848;19;20031002 10:59;V;;;;;;
D;008;207848;19;20031002 10:59;V;;;;;;
D;008;207848;19;20031002 10:59;V;;;;;;
B;008;208138;20;20031002 10:59;;;46;BRIDGES RD;NEW LAMBTON;2305;;;20030911;20030911;230000;A;R;RESIDENCE;;FE;;0;9998814;
C;008;208138;20;20031002 10:59;2//13700;
D;008;208138;20;20031002 10:59;P;;;;;;
D;008;208138;20;20031002 10:59;P;;;;;;
D;008;208138;20;20031002 10:59;V;;;;;;
B;008;208423;21;20031002 10:59;;;17;BROADMEADOW RD;BROADMEADOW;2292;472;M;20030903;20030903;400000;I;V;VACANT LAND;;GJ;;0;9964786;
C;008;208423;21;20031002 10:59;3/B/9211;
D;008;208423;21;20031002 10:59;P;;;;;;
D;008;208423;21;20031002 10:59;V;;;;;;
B;008;208424;22;20031002 10:59;;;13;BROADMEADOW RD;BROADMEADOW;2292;1297;M;20030903;20030903;400000;I;V;VACANT LAND;;GJ;;0;9964786;
C;008;208424;22;20031002 10:59;4, 5/B/9211;
D;008;208424;22;20031002 10:59;P;;;;;;
D;008;208424;22;20031002 10:59;V;;;;;;
D;008;208424;22;20031002 10:59;V;;;;;;
B;008;208523;23;20031002 10:59;;23;90;BROOKS ST;BAR BEACH;2300;;;20030804;20030902;310000;;R;RESIDENCE;23;;;0;9969107;
C;008;208523;23;20031002 10:59;23//SP 42555;
D;008;208523;23;20031002 10:59;P;;;;;;
D;008;208523;23;20031002 10:59;V;;;;;;
B;008;209232;24;20031002 10:59;;4;202;BRUNKER RD;ADAMSTOWN;2289;;;20030806;20030901;240000;;R;RESIDENCE;4;;;0;9976487;
C;008;209232;24;20031002 10:59;4//SP 36329;
D;008;209232;24;20031002 10:59;P;;;;;;
D;008;209232;24;20031002 10:59;V;;;;;;
D;008;209232;24;20031002 10:59;V;;;;;;
B;008;209518;25;20031002 10:59;;;4;BUCHANAN ST;HAMILTON;2303;;;20030709;20030709;325000;A;R;RESIDENCE;;FR;AC;0;4400150;
C;008;209518;25;20031002 10:59;LOT 44 9.14X25.91 BK 1794 NO 589;
D;008;209518;25;20031002 10:59;P;;;;;;
D;008;209518;25;20031002 10:59;P;;;;;;
D;008;209518;25;20031002 10:59;V;;;;;;
B;008;209519;26;20031002 10:59;;;6;BUCHANAN ST;HAMILTON;2303;;;20030715;20030828;335000;A;R;RESIDENCE;;FR;AC;0;4400051;
C;008;209519;26;20031002 10:59;LOT 43 7.92X25.91 BK 2241 NO 143;
D;008;209519;26;20031002 10:59;P;;;;;;
D;008;209519;26;20031002 10:59;V;;;;;;
B;008;210207;27;20031002 10:59;;;11;CALLAN AVE;MARYLAND;2287;581;M;20030724;20030904;250000;A;R;RESIDENCE;;AA;;0;9976640;
C;008;210207;27;20031002 10:59;5083//816415;
D;008;210207;27;20031002 10:59;P;;;;;;
D;008;210207;27;20031002 10:59;P;;;;;;
D;008;210207;27;20031002 10:59;V;;;;;;
D;008;210207;27;20031002 10:59;V;;;;;;
B;008;210520;28;20031002 10:59;;;22;CAMERON ST;JESMOND;2299;;;20030724;20030828;240000;A;R;RESIDENCE;;JG;;0;9992396;
C;008;210520;28;20031002 10:59;9//21271;
D;008;210520;28;20031002 10:59;P;;;;;;
D;008;210520;28;20031002 10:59;P;;;;;;
D;008;210520;28;20031002 10:59;P;;;;;;
D;008;210520;28;20031002 10:59;P;;;;;;
D;008;210520;28;20031002 10:59;V;;;;;;
B;008;210677;29;20031002 10:59;;;10;CARBORA CL;MARYLAND;2287;637.2;M;20030801;20030912;292000;A;R;RESIDENCE;;AA;;0;9985974;
C;008;210677;29;20031002 10:59;1048//701133;
D;008;210677;29;20031002 10:59;P;;;;;;
D;008;210677;29;20031002 10:59;P;;;;;;
D;008;210677;29;20031002 10:59;V;;;;;;
D;008;210677;29;20031002 10:59;V;;;;;;
B;008;210897;30;20031002 10:59;;;16;CARLTON ST;NEWCASTLE;2300;196;M;20030721;20030828;255000;A;R;RESIDENCE;;KD;;0;9981522;
C;008;210897;30;20031002 10:59;1//126430 2//721675;
D;008;210897;30;20031002 10:59;P;;;;;;
D;008;210897;30;20031002 10:59;V;;;;;;
D;008;210897;30;20031002 10:59;V;;;;;;
B;008;211685;31;20031002 10:59;;2;4;CHARLOTTE ST;WALLSEND;2287;;;20030617;20030722;199000;;R;RESIDENCE;2;;;0;AA8825;
C;008;211685;31;20031002 10:59;2//SP 63091;
D;008;211685;31;20031002 10:59;P;;;;;;
D;008;211685;31;20031002 10:59;V;;;;;;
D;008;211685;31;20031002 10:59;V;;;;;;
B;008;211885;32;20031002 10:59;;;31;CHATHAM RD;HAMILTON NORTH;2303;;;20030605;20030822;252000;A;R;RESIDENCE;;FQ;;0;9993811;
C;008;211885;32;20031002 10:59;23//32530;
D;008;211885;32;20031002 10:59;P;;;;;;
D;008;211885;32;20031002 10:59;P;;;;;;
D;008;211885;32;20031002 10:59;V;;;;;;
D;008;211885;32;20031002 10:59;V;;;;;;
D;008;211885;32;20031002 10:59;V;;;;;;
B;008;212452;33;20031002 10:59;;;36;CHRISTO RD;GEORGETOWN;2298;379.4;M;20030811;20030915;270000;A;R;RESIDENCE;;JS;;0;AA3640;
C;008;212452;33;20031002 10:59;3//14266;
D;008;212452;33;20031002 10:59;P;;;;;;
D;008;212452;33;20031002 10:59;P;;;;;;
D;008;212452;33;20031002 10:59;V;;;;;;
D;008;212452;33;20031002 10:59;V;;;;;;
D;008;212452;33;20031002 10:59;V;;;;;;
B;008;212561;34;20031002 10:59;;;16;CHURCH ST;LAMBTON;2299;;;20030808;20030912;350000;A;R;RESIDENCE;;FK;;0;AA4969;
C;008;212561;34;20031002 10:59;1//320200;
D;008;212561;34;20031002 10:59;P;;;;;;
D;008;212561;34;20031002 10:59;V;;;;;;
B;008;212633;35;20031002 10:59;;;28;CHURCH ST;MINMI;2287;802.3;M;20030710;20030811;292000;A;3;;;DM;;0;9984546;
C;008;212633;35;20031002 10:59;204//842278;
D;008;212633;35;20031002 10:59;P;;;;;;
D;008;212633;35;20031002 10:59;P;;;;;;
D;008;212633;35;20031002 10:59;V;;;;;;
D;008;212633;35;20031002 10:59;V;;;;;;
B;008;213350;36;20031002 10:59;;;135;CLEARY ST;HAMILTON;2303;202.3;M;20030620;20030620;279950;A;R;RESIDENCE;;FR;;0;9964633;
C;008;213350;36;20031002 10:59;1//199047;
D;008;213350;36;20031002 10:59;P;;;;;;
D;008;213350;36;20031002 10:59;V;;;;;;
D;008;213350;36;20031002 10:59;V;;;;;;
B;008;213438;37;20031002 10:59;;;33;CLINTON AVE;ADAMSTOWN HEIGHTS;2289;562.8;M;20030715;20030819;270000;A;R;RESIDENCE;;HA;;0;9986302;
C;008;213438;37;20031002 10:59;54//30888;
D;008;213438;37;20031002 10:59;P;;;;;;
D;008;213438;37;20031002 10:59;P;;;;;;
D;008;213438;37;20031002 10:59;P;;;;;;
D;008;213438;37;20031002 10:59;V;;;;;;
B;008;213466;38;20031002 10:59;;;24;CLOSE ST;WALLSEND;2287;;;20030701;20030701;289000;A;R;RESIDENCE;;AE;;0;9991849;
C;008;213466;38;20031002 10:59;7/I/2029;
D;008;213466;38;20031002 10:59;P;;;;;;
D;008;213466;38;20031002 10:59;P;;;;;;
D;008;213466;38;20031002 10:59;V;;;;;;
D;008;213466;38;20031002 10:59;V;;;;;;
B;008;213967;39;20031002 10:59;;1;4 A;CONMURRA CCT;SHORTLAND;2307;450;M;20030710;20030814;350000;A;R;RESIDENCE;;JM;;0;9998434;
C;008;213967;39;20031002 10:59;42//826285;
D;008;213967;39;20031002 10:59;P;;;;;;
D;008;213967;39;20031002 10:59;P;;;;;;
D;008;213967;39;20031002 10:59;V;;;;;;
B;008;214256;40;20031002 10:59;;;13;CORLETTE ST;COOKS HILL;2300;150.5;M;20030717;20030901;490000;A;R;RESIDENCE;;KA;;0;9979125;
C;008;214256;40;20031002 10:59;1//195363;
D;008;214256;40;20031002 10:59;P;;;;;;
D;008;214256;40;20031002 10:59;V;;;;;;
D;008;214256;40;20031002 10:59;V;;;;;;
B;008;214319;41;20031002 10:59;;;95;CORLETTE ST;COOKS HILL;2300;303.5;M;20030702;20030815;432500;A;R;RESIDENCE;;KA;;0;9972178;
C;008;214319;41;20031002 10:59;1//743132;
D;008;214319;41;20031002 10:59;P;;;;;;
D;008;214319;41;20031002 10:59;P;;;;;;
D;008;214319;41;20031002 10:59;V;;;;;;
D;008;214319;41;20031002 10:59;V;;;;;;
B;008;214684;42;20031002 10:59;;;31;COWPER ST;CARRINGTON;2294;;;20030905;20030905;60000;A;R;RESIDENCE;;DC;;50;9976163;
C;008;214684;42;20031002 10:59;C//437433;
D;008;214684;42;20031002 10:59;P;;;;;;
D;008;214684;42;20031002 10:59;V;;;;;;
D;008;214684;42;20031002 10:59;V;;;;;;
B;008;214787;43;20031002 10:59;;;3;CRAIG CL;SHORTLAND;2307;562.8;M;20030714;20030818;235000;A;R;RESIDENCE;;JM;;0;9968298;
C;008;214787;43;20031002 10:59;9//237239;
D;008;214787;43;20031002 10:59;P;;;;;;
D;008;214787;43;20031002 10:59;V;;;;;;
D;008;214787;43;20031002 10:59;V;;;;;;
B;008;215521;44;20031002 10:59;;;80;CROUDACE RD;ELERMORE VALE;2287;613.4;M;20030702;20030912;185000;A;R;RESIDENCE;;AE;;0;9982298;
C;008;215521;44;20031002 10:59;1//17925;
D;008;215521;44;20031002 10:59;P;;;;;;
D;008;215521;44;20031002 10:59;V;;;;;;
B;008;216054;45;20031002 10:59;;;47;CYPRESS CL;FLETCHER;2287;601.7;M;20030722;20030912;315000;A;R;RESIDENCE;;AP;;0;AA3098;
C;008;216054;45;20031002 10:59;323//868047;
D;008;216054;45;20031002 10:59;P;;;;;;
D;008;216054;45;20031002 10:59;P;;;;;;
D;008;216054;45;20031002 10:59;V;;;;;;
D;008;216054;45;20031002 10:59;V;;;;;;
B;008;216998;46;20031002 10:59;;;83;DAWSON ST;COOKS HILL;2300;300;M;20030806;20030903;415100;A;R;RESIDENCE;;KA;;0;9958036;
C;008;216998;46;20031002 10:59;183//739493;
D;008;216998;46;20031002 10:59;P;;;;;;
D;008;216998;46;20031002 10:59;V;;;;;;
B;008;217180;47;20031002 10:59;;;3;DAWSON ST;WARATAH;2298;638.6;M;20021025;20021129;300000;A;V;VACANT LAND;;JR;;0;4401999;
C;008;217180;47;20031002 10:59;SEC C PT LOT 13 14.02/13.87X45.72/46.35BK 1538 NO 126;
D;008;217180;47;20031002 10:59;P;;;;;;
D;008;217180;47;20031002 10:59;P;;;;;;
D;008;217180;47;20031002 10:59;P;;;;;;
D;008;217180;47;20031002 10:59;V;;;;;;
B;008;217270;48;20031002 10:59;;;45;DECORA CRES;WARABROOK;2304;724.6;M;20030801;20030905;330000;A;R;RESIDENCE;;JW;;0;AA1404;
C;008;217270;48;20031002 10:59;16//845614;
D;008;217270;48;20031002 10:59;P;;;;;;
D;008;217270;48;20031002 10:59;P;;;;;;
D;008;217270;48;20031002 10:59;V;;;;;;
D;008;217270;48;20031002 10:59;V;;;;;;
B;008;217315;49;20031002 10:59;;;44;DECORA CRES;WARABROOK;2304;648;M;20030724;20030904;485000;A;R;RESIDENCE;;JW;;0;9987007;
C;008;217315;49;20031002 10:59;9//845614;
D;008;217315;49;20031002 10:59;P;;;;;;
D;008;217315;49;20031002 10:59;P;;;;;;
D;008;217315;49;20031002 10:59;V;;;;;;
B;008;217352;50;20031002 10:59;;;22;DE GUERRY AVE;RANKIN PARK;2287;626;M;20030801;20030904;292000;A;R;RESIDENCE;;AK;;0;AA6464;
C;008;217352;50;20031002 10:59;165//217482;
D;008;217352;50;20031002 10:59;P;;;;;;
D;008;217352;50;20031002 10:59;P;;;;;;
D;008;217352;50;20031002 10:59;V;;;;;;
B;008;217568;51;20031002 10:59;;4;161;DENISON ST;HAMILTON;2303;;;20030729;20030902;228500;;3;UNIT;4;;;0;9999014;
C;008;217568;51;20031002 10:59;4//SP 33786;
D;008;217568;51;20031002 10:59;P;;;;;;
D;008;217568;51;20031002 10:59;V;;;;;;
D;008;217568;51;20031002 10:59;V;;;;;;
B;008;217718;52;20031002 10:59;;;180;DENISON ST;HAMILTON;2303;;;20030529;20030722;250000;A;R;RESIDENCE;;FT;AC;0;4400229;
C;008;217718;52;20031002 10:59;SEC F LOT PT 28 BK 958 NO 543;
D;008;217718;52;20031002 10:59;P;;;;;;
D;008;217718;52;20031002 10:59;V;;;;;;
B;008;217733;53;20031002 10:59;;2;212;DENISON ST;BROADMEADOW;2292;;;20030703;20030807;250000;;R;RESIDENCE;2;;;0;9976806;
C;008;217733;53;20031002 10:59;2//SP 48491;
D;008;217733;53;20031002 10:59;P;;;;;;
D;008;217733;53;20031002 10:59;V;;;;;;
D;008;217733;53;20031002 10:59;V;;;;;;
B;008;217784;54;20031002 10:59;;;65;DENNEY ST;BROADMEADOW;2292;;;20030905;20030905;150000;A;R;RESIDENCE;;FP;;50;AA9481;
C;008;217784;54;20031002 10:59;1//395688;
D;008;217784;54;20031002 10:59;P;;;;;;
D;008;217784;54;20031002 10:59;V;;;;;;
D;008;217784;54;20031002 10:59;V;;;;;;
B;008;218185;55;20031002 10:59;;2;36 A;DEVON ST;WALLSEND;2287;;;20030806;20030908;249950;;R;RESIDENCE;2;;;0;9976558;
C;008;218185;55;20031002 10:59;2//SP 53447;
D;008;218185;55;20031002 10:59;P;;;;;;
D;008;218185;55;20031002 10:59;V;;;;;;
B;008;218362;56;20031002 10:59;;;70;DICKSON ST;LAMBTON;2299;;;20030807;20030911;259000;A;R;RESIDENCE;;FB;;0;9981982;
C;008;218362;56;20031002 10:59;1//311447;
D;008;218362;56;20031002 10:59;P;;;;;;
D;008;218362;56;20031002 10:59;P;;;;;;
D;008;218362;56;20031002 10:59;V;;;;;;
B;008;218619;57;20031002 10:59;;;33;DORRIGO ST;WALLSEND;2287;740.4;M;20030804;20030908;240000;A;R;RESIDENCE;;AD;;0;AA5987;
C;008;218619;57;20031002 10:59;10//733180;
D;008;218619;57;20031002 10:59;P;;;;;;
D;008;218619;57;20031002 10:59;V;;;;;;
B;008;218627;58;20031002 10:59;;;29;DORRIGO ST;WALLSEND;2287;576;M;20030822;20030917;339950;A;R;RESIDENCE;;AD;;0;9999508;
C;008;218627;58;20031002 10:59;12//733180;
D;008;218627;58;20031002 10:59;P;;;;;;
D;008;218627;58;20031002 10:59;P;;;;;;
D;008;218627;58;20031002 10:59;V;;;;;;
D;008;218627;58;20031002 10:59;V;;;;;;
B;008;218812;59;20031002 10:59;;;46;DOUGLAS ST;WALLSEND;2287;480.6;M;20030728;20030905;185000;A;R;RESIDENCE;;AE;;0;9983894;
C;008;218812;59;20031002 10:59;28//21424;
D;008;218812;59;20031002 10:59;P;;;;;;
D;008;218812;59;20031002 10:59;P;;;;;;
D;008;218812;59;20031002 10:59;V;;;;;;
B;008;218890;60;20031002 10:59;;;43;DOWNIE ST;MARYVILLE;2293;217.3;M;20030723;20030903;179950;A;R;RESIDENCE;;DF;;0;AA1654;
C;008;218890;60;20031002 10:59;2/H/1295;
D;008;218890;60;20031002 10:59;P;;;;;;
D;008;218890;60;20031002 10:59;P;;;;;;
D;008;218890;60;20031002 10:59;V;;;;;;
D;008;218890;60;20031002 10:59;V;;;;;;
B;008;219068;61;20031002 10:59;;6;10;DULLING ST;WARATAH;2298;;;20030725;20030912;247000;;R;RESIDENCE;6;;;0;9995433;
C;008;219068;61;20031002 10:59;6//SP 44989;
D;008;219068;61;20031002 10:59;P;;;;;;
D;008;219068;61;20031002 10:59;P;;;;;;
D;008;219068;61;20031002 10:59;V;;;;;;
B;008;219121;62;20031002 10:59;;;80;DUMARESQ ST;HAMILTON;2303;548.7;M;20030828;20030828;150000;A;R;RESIDENCE;;FT;;50;9964233;
C;008;219121;62;20031002 10:59;88/L/979108;
D;008;219121;62;20031002 10:59;P;;;;;;
D;008;219121;62;20031002 10:59;P;;;;;;
D;008;219121;62;20031002 10:59;V;;;;;;
B;008;219732;63;20031002 10:59;;;136;EDITH ST;WARATAH;2298;442.6;M;20030718;20030825;235000;A;R;RESIDENCE;;JZ;;0;9970955;
C;008;219732;63;20031002 10:59;21//18832;
D;008;219732;63;20031002 10:59;P;;;;;;
D;008;219732;63;20031002 10:59;P;;;;;;
D;008;219732;63;20031002 10:59;V;;;;;;
B;008;220253;64;20031002 10:59;;;114;ELIZABETH ST;MAYFIELD;2304;284.5;M;20030806;20030910;220000;A;R;RESIDENCE;;JD;;0;9990936;
C;008;220253;64;20031002 10:59;24/G/2236;
D;008;220253;64;20031002 10:59;P;;;;;;
D;008;220253;64;20031002 10:59;P;;;;;;
D;008;220253;64;20031002 10:59;V;;;;;;
B;008;221027;65;20031002 10:59;;;94;EVERTON ST;HAMILTON;2303;404.7;M;20030716;20030905;385000;A;R;RESIDENCE;;FT;;0;9966983;
C;008;221027;65;20031002 10:59;121//1043315;
D;008;221027;65;20031002 10:59;P;;;;;;
D;008;221027;65;20031002 10:59;V;;;;;;
B;008;221565;66;20031002 10:59;;;25;FAY AVE;NEW LAMBTON;2305;493.2;M;20030728;20030915;310000;A;R;RESIDENCE;;HA;;0;9989953;
C;008;221565;66;20031002 10:59;3//20269;
D;008;221565;66;20031002 10:59;P;;;;;;
D;008;221565;66;20031002 10:59;P;;;;;;
D;008;221565;66;20031002 10:59;V;;;;;;
D;008;221565;66;20031002 10:59;V;;;;;;
B;008;221752;67;20031002 10:59;;;35;FERNDALE ST;TIGHES HILL;2297;165;M;20030731;20030904;215000;A;R;RESIDENCE;;DD;;0;9988696;
C;008;221752;67;20031002 10:59;1//32415;
D;008;221752;67;20031002 10:59;P;;;;;;
D;008;221752;67;20031002 10:59;P;;;;;;
D;008;221752;67;20031002 10:59;V;;;;;;
D;008;221752;67;20031002 10:59;V;;;;;;
B;008;221836;68;20031002 10:59;;;16;FIFTH ST;NORTH LAMBTON;2299;;;20030818;20030910;305000;A;R;RESIDENCE;;JH;;0;9987701;
C;008;221836;68;20031002 10:59;32//21187;
D;008;221836;68;20031002 10:59;P;;;;;;
D;008;221836;68;20031002 10:59;P;;;;;;
D;008;221836;68;20031002 10:59;V;;;;;;
B;008;222148;69;20031002 10:59;;;27;FLETCHER ST;ADAMSTOWN;2289;363.2;M;20030814;20030919;307500;A;R;RESIDENCE;;HB;;0;AA9132;
C;008;222148;69;20031002 10:59;1//841998;
D;008;222148;69;20031002 10:59;P;;;;;;
D;008;222148;69;20031002 10:59;P;;;;;;
D;008;222148;69;20031002 10:59;V;;;;;;
D;008;222148;69;20031002 10:59;V;;;;;;
B;008;222307;70;20031002 10:59;;;23;FLETCHER ST;WALLSEND;2287;670.3;M;20030806;20030917;267500;A;R;RESIDENCE;;AD;;0;AA10662;
C;008;222307;70;20031002 10:59;1//797315;
D;008;222307;70;20031002 10:59;P;;;;;;
D;008;222307;70;20031002 10:59;P;;;;;;
D;008;222307;70;20031002 10:59;V;;;;;;
D;008;222307;70;20031002 10:59;V;;;;;;
B;008;223451;71;20031002 10:59;;;17;FULLERTON ST;STOCKTON;2295;;;20030606;20030729;354000;A;R;RESIDENCE;;HN;;0;9947000;
C;008;223451;71;20031002 10:59;1//744878 Road Permit 188;
D;008;223451;71;20031002 10:59;P;;;;;;
D;008;223451;71;20031002 10:59;P;;;;;;
D;008;223451;71;20031002 10:59;V;;;;;;
D;008;223451;71;20031002 10:59;V;;;;;;
B;008;223606;72;20031002 10:59;;;33;GAMACK ST;MAYFIELD;2304;;;20030728;20030819;280000;A;R;RESIDENCE;;JD;;0;9983708;
C;008;223606;72;20031002 10:59;8/B/18136;
D;008;223606;72;20031002 10:59;P;;;;;;
D;008;223606;72;20031002 10:59;P;;;;;;
D;008;223606;72;20031002 10:59;V;;;;;;
B;008;223758;73;20031002 10:59;;;19;GARRETT ST;CARRINGTON;2294;326.8;M;20030711;20030905;285000;A;R;RESIDENCE;;FY;;0;9964398;
C;008;223758;73;20031002 10:59;13//858125;
D;008;223758;73;20031002 10:59;P;;;;;;
D;008;223758;73;20031002 10:59;V;;;;;;
B;008;223924;74;20031002 10:59;;;12;GEORGE ST;MAYFIELD EAST;2304;;;20030811;20030909;267000;A;R;RESIDENCE;;JE;;0;9977680;
C;008;223924;74;20031002 10:59;2/A/1563;
D;008;223924;74;20031002 10:59;P;;;;;;
D;008;223924;74;20031002 10:59;V;;;;;;
B;008;224620;75;20031002 10:59;;;483;GLEBE RD;ADAMSTOWN;2289;354.1;M;20030812;20030916;265000;A;R;RESIDENCE;;HB;;0;9993115;
C;008;224620;75;20031002 10:59;3//17980;
D;008;224620;75;20031002 10:59;P;;;;;;
D;008;224620;75;20031002 10:59;P;;;;;;
D;008;224620;75;20031002 10:59;V;;;;;;
B;008;225525;76;20031002 10:59;;;14;GREAVES ST;MAYFIELD EAST;2304;;;20030725;20030912;249950;A;R;RESIDENCE;;JE;;0;9983404;
C;008;225525;76;20031002 10:59;9/B/1563;
D;008;225525;76;20031002 10:59;P;;;;;;
D;008;225525;76;20031002 10:59;P;;;;;;
D;008;225525;76;20031002 10:59;V;;;;;;
B;008;225599;77;20031002 10:59;;;66;GREGORY PDE;KOTARA;2289;493.2;M;20030725;20030908;257400;A;R;RESIDENCE;;HA;;0;9981723;
C;008;225599;77;20031002 10:59;28//21858;
D;008;225599;77;20031002 10:59;P;;;;;;
D;008;225599;77;20031002 10:59;P;;;;;;
D;008;225599;77;20031002 10:59;V;;;;;;
