A;004;20030217 09:20;PDANN;
D;004;97791;11;20030217 09:20;V;;;;;;
D;004;97791;11;20030217 09:20;V;;;;;;
B;004;97838;12;20030217 09:20;;;4;EVESHAM CL;BALMORAL;2283;1093;M;20021118;20030109;228950;A;R;RESIDENCE;;MC;AC;;9351116;
C;004;97838;12;20030217 09:20;257//562912;
D;004;97838;12;20030217 09:20;P;;;;;;
D;004;97838;12;20030217 09:20;P;;;;;;
D;004;97838;12;20030217 09:20;V;;;;;;
D;004;97838;12;20030217 09:20;V;;;;;;
B;004;97864;13;20030217 09:20;;;31;HASTINGS RD;BALMORAL;2283;1010;M;20021219;20030131;120000;A;V;VACANT LAND;;MC;;;9357344;
C;004;97864;13;20030217 09:20;242//562908;
D;004;97864;13;20030217 09:20;P;;;;;;
D;004;97864;13;20030217 09:20;V;;;;;;
B;004;98415;14;20030217 09:20;;;11;BEACH ST;BELMONT SOUTH;2280;;;20021220;20030131;327000;A;R;RESIDENCE;;JH;AC;;9350448;
C;004;98415;14;20030217 09:20;7/A/1925;
D;004;98415;14;20030217 09:20;P;;;;;;
D;004;98415;14;20030217 09:20;P;;;;;;
D;004;98415;14;20030217 09:20;V;;;;;;
D;004;98415;14;20030217 09:20;V;;;;;;
B;004;98438;15;20030217 09:20;;;6;BEACH ST;BELMONT SOUTH;2280;;;20021122;20030124;239000;A;R;RESIDENCE;;JH;AC;;9342337;
C;004;98438;15;20030217 09:20;13/A/1091;
D;004;98438;15;20030217 09:20;P;;;;;;
D;004;98438;15;20030217 09:20;V;;;;;;
B;004;98622;16;20030217 09:20;;20;46;BROOKS PDE;BELMONT;2280;;;20021118;20030113;206600;;R;RESIDENCE;20;;;;9365519;
C;004;98622;16;20030217 09:20;20//SP 6622;
D;004;98622;16;20030217 09:20;P;;;;;;
D;004;98622;16;20030217 09:20;P;;;;;;
D;004;98622;16;20030217 09:20;V;;;;;;
D;004;98622;16;20030217 09:20;V;;;;;;
B;004;99866;17;20030217 09:20;;;11;FLORAVILLE RD;BELMONT NORTH;2280;;;20021108;20030110;188000;A;R;RESIDENCE;;JE;AC;;9352165;
C;004;99866;17;20030217 09:20;3//18465;
D;004;99866;17;20030217 09:20;P;;;;;;
D;004;99866;17;20030217 09:20;V;;;;;;
B;004;100380;18;20030217 09:20;;;9;HAIG ST;BELMONT;2280;695.6;M;20020927;20021108;270000;A;R;RESIDENCE;;JA;AC;;9338788;
C;004;100380;18;20030217 09:20;4//237130;
D;004;100380;18;20030217 09:20;P;;;;;;
D;004;100380;18;20030217 09:20;P;;;;;;
D;004;100380;18;20030217 09:20;V;;;;;;
B;004;101291;19;20030217 09:20;;;14;LENTARA RD;BELMONT NORTH;2280;556.4;M;20021219;20030130;259000;A;R;RESIDENCE;;JE;;;9361269;
C;004;101291;19;20030217 09:20;7//208653;
D;004;101291;19;20030217 09:20;P;;;;;;
D;004;101291;19;20030217 09:20;P;;;;;;
D;004;101291;19;20030217 09:20;V;;;;;;
B;004;101536;20;20030217 09:20;;;27;MACQUARIE ST;BELMONT;2280;841;M;20021122;20021220;270000;A;R;RESIDENCE;;ZJ;AC;;9342787;
C;004;101536;20;20030217 09:20;37//13588;
D;004;101536;20;20030217 09:20;P;;;;;;
D;004;101536;20;20030217 09:20;V;;;;;;
D;004;101536;20;20030217 09:20;V;;;;;;
B;004;102226;21;20030217 09:20;;;7;NULKARA ST;BELMONT NORTH;2280;575.4;M;20021115;20021115;240000;A;R;RESIDENCE;;JE;;;9357125;
C;004;102226;21;20030217 09:20;22//29310;
D;004;102226;21;20030217 09:20;P;;;;;;
D;004;102226;21;20030217 09:20;P;;;;;;
D;004;102226;21;20030217 09:20;V;;;;;;
B;004;102762;22;20030217 09:20;;;2;PALEY CRES;BELMONT SOUTH;2280;594.4;M;20021126;20030108;395000;A;V;VACANT LAND;;JC;;;9368826;
C;004;102762;22;20030217 09:20;3//10424;
D;004;102762;22;20030217 09:20;P;;;;;;
D;004;102762;22;20030217 09:20;P;;;;;;
D;004;102762;22;20030217 09:20;V;;;;;;
D;004;102762;22;20030217 09:20;V;;;;;;
B;004;102944;23;20030217 09:20;;;9;RAILWAY CRES;BELMONT NORTH;2280;607;M;20021112;20021224;243500;A;R;RESIDENCE;;JE;;;9352901;
C;004;102944;23;20030217 09:20;11/B/13738;
D;004;102944;23;20030217 09:20;P;;;;;;
D;004;102944;23;20030217 09:20;P;;;;;;
D;004;102944;23;20030217 09:20;V;;;;;;
D;004;102944;23;20030217 09:20;V;;;;;;
B;004;103550;24;20030217 09:20;;;20;SUNRISE CL;BELMONT NORTH;2280;1.115;H;20021008;20021213;1000000;R;R;RESIDENCE;;RA;RR;;9336056;
C;004;103550;24;20030217 09:20;25//702474;
D;004;103550;24;20030217 09:20;P;;;;;;
D;004;103550;24;20030217 09:20;V;;;;;;
B;004;104206;25;20030217 09:20;;;201;WOMMARA AVE;BELMONT NORTH;2280;455.3;M;20021206;20030121;236000;A;R;RESIDENCE;;JE;AC;;9339409;
C;004;104206;25;20030217 09:20;16//651013;
D;004;104206;25;20030217 09:20;P;;;;;;
D;004;104206;25;20030217 09:20;V;;;;;;
D;004;104206;25;20030217 09:20;V;;;;;;
B;004;104227;26;20030217 09:20;;;202;WOMMARA AVE;BELMONT NORTH;2280;676.6;M;20030117;20030206;227000;A;R;RESIDENCE;;JE;;;9352473;
C;004;104227;26;20030217 09:20;B//410238;
D;004;104227;26;20030217 09:20;P;;;;;;
D;004;104227;26;20030217 09:20;P;;;;;;
D;004;104227;26;20030217 09:20;P;;;;;;
D;004;104227;26;20030217 09:20;P;;;;;;
D;004;104227;26;20030217 09:20;V;;;;;;
D;004;104227;26;20030217 09:20;V;;;;;;
B;004;104526;27;20030217 09:20;;;4;BAYVIEW AVE;BLACKALLS PARK;2283;929.5;M;20021209;20030120;332000;A;R;RESIDENCE;;FK;AC;;9328161;
C;004;104526;27;20030217 09:20;9/A/8463;
D;004;104526;27;20030217 09:20;P;;;;;;
D;004;104526;27;20030217 09:20;P;;;;;;
D;004;104526;27;20030217 09:20;V;;;;;;
B;004;104772;28;20030217 09:20;;;29;FENNELL CRES;BLACKALLS PARK;2283;1349;M;20021209;20030120;150000;A;R;RESIDENCE;;FJ;;;9369694;
C;004;104772;28;20030217 09:20;10//25664;
D;004;104772;28;20030217 09:20;P;;;;;;
D;004;104772;28;20030217 09:20;P;;;;;;
D;004;104772;28;20030217 09:20;V;;;;;;
B;004;104894;29;20030217 09:20;;;51;LAKE ST;BLACKALLS PARK;2283;1385;M;20021218;20030205;295000;A;R;RESIDENCE;;FK;;;9366726;
C;004;104894;29;20030217 09:20;2//17252;
D;004;104894;29;20030217 09:20;P;;;;;;
D;004;104894;29;20030217 09:20;P;;;;;;
D;004;104894;29;20030217 09:20;V;;;;;;
D;004;104894;29;20030217 09:20;V;;;;;;
B;004;104914;30;20030217 09:20;;;25;LAKE ST;BLACKALLS PARK;2283;1246;M;20021022;20021203;300000;A;R;RESIDENCE;;FK;;;9372261;
C;004;104914;30;20030217 09:20;6//12229;
D;004;104914;30;20030217 09:20;P;;;;;;
D;004;104914;30;20030217 09:20;P;;;;;;
D;004;104914;30;20030217 09:20;V;;;;;;
B;004;105095;31;20030217 09:20;;;45;REYNOLDS ST;BLACKALLS PARK;2283;711.8;M;20021209;20030131;373000;A;R;RESIDENCE;;FJ;AC;;9350279;
C;004;105095;31;20030217 09:20;201//248401;
D;004;105095;31;20030217 09:20;P;;;;;;
D;004;105095;31;20030217 09:20;V;;;;;;
D;004;105095;31;20030217 09:20;V;;;;;;
B;004;106487;32;20030217 09:20;;;5;WAREA ST;BLACKSMITHS;2281;562.8;M;20021219;20030131;225000;A;R;RESIDENCE;;JN;AC;;9343585;
C;004;106487;32;20030217 09:20;17//247794;
D;004;106487;32;20030217 09:20;P;;;;;;
D;004;106487;32;20030217 09:20;P;;;;;;
D;004;106487;32;20030217 09:20;V;;;;;;
D;004;106487;32;20030217 09:20;V;;;;;;
B;004;106645;33;20030217 09:20;;;118;BAY RD;BOLTON POINT;2283;561.1;M;20021209;20030116;219950;A;R;RESIDENCE;;FG;AC;;9341743;
C;004;106645;33;20030217 09:20;52//262978;
D;004;106645;33;20030217 09:20;P;;;;;;
D;004;106645;33;20030217 09:20;P;;;;;;
D;004;106645;33;20030217 09:20;V;;;;;;
D;004;106645;33;20030217 09:20;V;;;;;;
B;004;106992;34;20030217 09:20;;;24;QUIGLEY RD;BOLTON POINT;2283;;;20021212;20030124;125000;A;R;RESIDENCE;;FH;AC;;9336138;
C;004;106992;34;20030217 09:20;265//700700;
D;004;106992;34;20030217 09:20;P;;;;;;
D;004;106992;34;20030217 09:20;P;;;;;;
D;004;106992;34;20030217 09:20;V;;;;;;
B;004;107054;35;20030217 09:20;;;13;ROY AVE;BOLTON POINT;2283;638.6;M;20021204;20030115;308500;A;R;RESIDENCE;;FG;AC;;9334192;
C;004;107054;35;20030217 09:20;34//226385;
D;004;107054;35;20030217 09:20;P;;;;;;
D;004;107054;35;20030217 09:20;P;;;;;;
D;004;107054;35;20030217 09:20;V;;;;;;
B;004;107172;36;20030217 09:20;;;7;THRELKELD DR;BOLTON POINT;2283;;;20020212;20030124;91000;A;R;RESIDENCE;;FH;AC;;9336404;
C;004;107172;36;20030217 09:20;269//700700;
D;004;107172;36;20030217 09:20;P;;;;;;
D;004;107172;36;20030217 09:20;P;;;;;;
D;004;107172;36;20030217 09:20;V;;;;;;
B;004;107407;37;20030217 09:20;;;7;ASH ST;SPEERS POINT;2284;758.8;M;20021012;20021212;250000;A;R;RESIDENCE;;DC;;;9359073;
C;004;107407;37;20030217 09:20;14//9464;
D;004;107407;37;20030217 09:20;P;;;;;;
D;004;107407;37;20030217 09:20;P;;;;;;
D;004;107407;37;20030217 09:20;V;;;;;;
D;004;107407;37;20030217 09:20;V;;;;;;
B;004;107715;38;20030217 09:20;;1;4;CHIPPINDALL ST;SPEERS POINT;2284;;;20021220;20030129;160000;;R;RESIDENCE;1;;XA;;9344448;
C;004;107715;38;20030217 09:20;1//SP 48863;
D;004;107715;38;20030217 09:20;P;;;;;;
D;004;107715;38;20030217 09:20;P;;;;;;
D;004;107715;38;20030217 09:20;V;;;;;;
D;004;107715;38;20030217 09:20;V;;;;;;
B;004;107883;39;20030217 09:20;;;24;EIGHTH ST;SPEERS POINT;2284;872.6;M;20021229;20030130;270000;A;R;RESIDENCE;;CE;;;9362058;
C;004;107883;39;20030217 09:20;1//534377;
D;004;107883;39;20030217 09:20;P;;;;;;
D;004;107883;39;20030217 09:20;P;;;;;;
D;004;107883;39;20030217 09:20;V;;;;;;
D;004;107883;39;20030217 09:20;V;;;;;;
B;004;109047;40;20030217 09:20;;;39;SECOND ST;BOOLAROO;2284;;;20021119;20021220;155000;A;R;RESIDENCE;;CE;;;9368528;
C;004;109047;40;20030217 09:20;11/B/3655;
D;004;109047;40;20030217 09:20;P;;;;;;
D;004;109047;40;20030217 09:20;V;;;;;;
B;004;109693;41;20030217 09:20;;;1;AZZURA CL;WOODRISING;2284;699.5;M;20021218;20030117;217000;A;R;RESIDENCE;;FB;AC;;9335994;
C;004;109693;41;20030217 09:20;5053//826249;
D;004;109693;41;20030217 09:20;P;;;;;;
D;004;109693;41;20030217 09:20;P;;;;;;
D;004;109693;41;20030217 09:20;V;;;;;;
D;004;109693;41;20030217 09:20;V;;;;;;
B;004;109998;42;20030217 09:20;;;26;FOURTH ST;BOORAGUL;2284;1227;M;20021211;20030117;225000;A;R;RESIDENCE;;FB;;;9375742;
C;004;109998;42;20030217 09:20;11/6/14421;
D;004;109998;42;20030217 09:20;P;;;;;;
D;004;109998;42;20030217 09:20;P;;;;;;
D;004;109998;42;20030217 09:20;V;;;;;;
B;004;110595;43;20030217 09:20;;;29;RENS ST;BOORAGUL;2284;486.9;M;20021204;20030116;142500;A;R;RESIDENCE;;FD;;;9373463;
C;004;110595;43;20030217 09:20;10/6/14421;
D;004;110595;43;20030217 09:20;P;;;;;;
D;004;110595;43;20030217 09:20;V;;;;;;
D;004;110595;43;20030217 09:20;V;;;;;;
B;004;111086;44;20030217 09:20;;;10;RUISLIP PKWY;BUTTABA;2283;;;20021220;20030131;382000;A;R;RESIDENCE;;MF;;;9371701;
C;004;111086;44;20030217 09:20;168//11287;
D;004;111086;44;20030217 09:20;P;;;;;;
D;004;111086;44;20030217 09:20;P;;;;;;
D;004;111086;44;20030217 09:20;V;;;;;;
D;004;111086;44;20030217 09:20;V;;;;;;
B;004;111565;45;20030217 09:20;;;9;ALHAMBRA AVE;CARDIFF;2285;1400;M;20021219;20030123;216000;I;3;FACTORY;;SG;IF;;9334797;
C;004;111565;45;20030217 09:20;4//253502;
D;004;111565;45;20030217 09:20;P;;;;;;
D;004;111565;45;20030217 09:20;P;;;;;;
D;004;111565;45;20030217 09:20;V;;;;;;
D;004;111565;45;20030217 09:20;V;;;;;;
B;004;112142;46;20030217 09:20;;;23;BORONIA ST;CARDIFF;2285;607;M;20020926;20030120;162500;A;R;RESIDENCE;;CG;AC;;9341518;
C;004;112142;46;20030217 09:20;20//29488;
D;004;112142;46;20030217 09:20;P;;;;;;
D;004;112142;46;20030217 09:20;V;;;;;;
D;004;112142;46;20030217 09:20;V;;;;;;
B;004;112643;47;20030217 09:20;;;8;CLARENCE ST;GLENDALE;2285;733.5;M;20021217;20030117;223000;A;R;RESIDENCE;;CT;;;9372001;
C;004;112643;47;20030217 09:20;3//228496;
D;004;112643;47;20030217 09:20;P;;;;;;
D;004;112643;47;20030217 09:20;V;;;;;;
D;004;112643;47;20030217 09:20;V;;;;;;
B;004;113436;48;20030217 09:20;;;11;FERNLEIGH PL;NEW LAMBTON HEIGHTS;2305;784.6;M;20021129;20021220;322500;A;R;RESIDENCE;;DA;;;9357630;
C;004;113436;48;20030217 09:20;9//701344;
D;004;113436;48;20030217 09:20;P;;;;;;
D;004;113436;48;20030217 09:20;P;;;;;;
D;004;113436;48;20030217 09:20;V;;;;;;
B;004;113741;49;20030217 09:20;;;;GELFIUS CRES;CARDIFF;2285;600.2;M;20030114;20030124;288000;A;R;RESIDENCE;;CZ;AC;;9344336;
C;004;113741;49;20030217 09:20;8//829774;
D;004;113741;49;20030217 09:20;P;;;;;;
D;004;113741;49;20030217 09:20;P;;;;;;
D;004;113741;49;20030217 09:20;V;;;;;;
D;004;113741;49;20030217 09:20;V;;;;;;
B;004;113935;50;20030217 09:20;;;25;GLENDON CRES;GLENDALE;2285;379;M;20021125;20030110;209500;A;R;RESIDENCE;;CT;;;9361254;
C;004;113935;50;20030217 09:20;4//854724;
D;004;113935;50;20030217 09:20;P;;;;;;
D;004;113935;50;20030217 09:20;V;;;;;;
B;004;115145;51;20030217 09:20;;;13;KRISTEN CL;CARDIFF HEIGHTS;2285;660.5;M;20021001;20030128;305000;A;R;RESIDENCE;;CM;AC;;9344330;
C;004;115145;51;20030217 09:20;3//787303;
D;004;115145;51;20030217 09:20;P;;;;;;
D;004;115145;51;20030217 09:20;P;;;;;;
D;004;115145;51;20030217 09:20;V;;;;;;
B;004;115456;52;20030217 09:20;;;10;LAWSON RD;MACQUARIE HILLS;2285;;;20021215;20030120;219950;A;R;RESIDENCE;;CZ;AC;;9341682;
C;004;115456;52;20030217 09:20;46//229426;
D;004;115456;52;20030217 09:20;P;;;;;;
D;004;115456;52;20030217 09:20;P;;;;;;
D;004;115456;52;20030217 09:20;V;;;;;;
D;004;115456;52;20030217 09:20;V;;;;;;
B;004;115581;53;20030217 09:20;;;7;LOIS CRES;CARDIFF;2285;701.9;M;20021228;20030124;268000;A;R;RESIDENCE;;CG;AC;;9341306;
C;004;115581;53;20030217 09:20;62//31387;
D;004;115581;53;20030217 09:20;P;;;;;;
D;004;115581;53;20030217 09:20;V;;;;;;
B;004;115664;54;20030217 09:20;;;11;LOVELL ST;CARDIFF;2285;651.3;M;20021030;20021127;185000;A;R;RESIDENCE;;CL;;;9364649;
C;004;115664;54;20030217 09:20;7//13958;
D;004;115664;54;20030217 09:20;P;;;;;;
D;004;115664;54;20030217 09:20;P;;;;;;
D;004;115664;54;20030217 09:20;V;;;;;;
D;004;115664;54;20030217 09:20;V;;;;;;
B;004;115893;55;20030217 09:20;;;89;MACQUARIE RD;CARDIFF;2285;;;20021219;20030130;197500;A;R;RESIDENCE;;CA;AC;;9354962;
C;004;115893;55;20030217 09:20;22//9471;
D;004;115893;55;20030217 09:20;P;;;;;;
D;004;115893;55;20030217 09:20;V;;;;;;
D;004;115893;55;20030217 09:20;V;;;;;;
B;004;116000;56;20030217 09:20;;;381;MAIN RD;CARDIFF;2285;600.7;M;20021220;20030129;180000;A;R;RESIDENCE;;CA;AC;;9351229;
C;004;116000;56;20030217 09:20;16//20902;
D;004;116000;56;20030217 09:20;P;;;;;;
D;004;116000;56;20030217 09:20;V;;;;;;
D;004;116000;56;20030217 09:20;V;;;;;;
D;004;116000;56;20030217 09:20;V;;;;;;
B;004;116458;57;20030217 09:20;;;3;MARGOT AVE;GLENDALE;2285;720.8;M;20021213;20030124;236500;A;R;RESIDENCE;;CT;;;9371127;
C;004;116458;57;20030217 09:20;47//201101;
D;004;116458;57;20030217 09:20;P;;;;;;
D;004;116458;57;20030217 09:20;P;;;;;;
D;004;116458;57;20030217 09:20;V;;;;;;
D;004;116458;57;20030217 09:20;V;;;;;;
B;004;117117;58;20030217 09:20;;;101;MYALL RD;CARDIFF;2285;642.5;M;20021025;20021206;182500;A;R;RESIDENCE;;CK;AC;;9339645;
C;004;117117;58;20030217 09:20;103//718553;
D;004;117117;58;20030217 09:20;P;;;;;;
D;004;117117;58;20030217 09:20;P;;;;;;
D;004;117117;58;20030217 09:20;V;;;;;;
B;004;118523;59;20030217 09:20;;;6;SAFFRON AVE;CARDIFF SOUTH;2285;913.9;M;20021218;20030117;262000;A;R;RESIDENCE;;CH;AC;;9353854;
C;004;118523;59;20030217 09:20;95//264352;
D;004;118523;59;20030217 09:20;P;;;;;;
D;004;118523;59;20030217 09:20;P;;;;;;
D;004;118523;59;20030217 09:20;V;;;;;;
B;004;119107;60;20030217 09:20;;;1;VERONICA ST;CARDIFF;2285;806.8;M;20021220;20030124;170000;A;R;RESIDENCE;;CG;AC;;9350729;
C;004;119107;60;20030217 09:20;7/A/10159;
D;004;119107;60;20030217 09:20;P;;;;;;
D;004;119107;60;20030217 09:20;P;;;;;;
D;004;119107;60;20030217 09:20;V;;;;;;
D;004;119107;60;20030217 09:20;V;;;;;;
B;004;119267;61;20030217 09:20;;;198;WALLSEND RD;CARDIFF HEIGHTS;2285;942.2;M;20021202;20030203;197000;A;R;RESIDENCE;;DA;;;9363624;
C;004;119267;61;20030217 09:20;2//375888;
D;004;119267;61;20030217 09:20;P;;;;;;
D;004;119267;61;20030217 09:20;V;;;;;;
D;004;119267;61;20030217 09:20;V;;;;;;
B;004;120932;62;20030217 09:20;;;19;CRESWELL AVE;CHARLESTOWN;2290;556.4;M;20020814;20020918;230000;A;R;RESIDENCE;;EB;;;9360546;
C;004;120932;62;20030217 09:20;90//222956;
D;004;120932;62;20030217 09:20;P;;;;;;
D;004;120932;62;20030217 09:20;P;;;;;;
D;004;120932;62;20030217 09:20;V;;;;;;
B;004;121027;63;20030217 09:20;;;1;NEERIM AVE;KOTARA SOUTH;2289;;;20021004;20021219;220000;A;R;RESIDENCE;;ED;;;9374561;
C;004;121027;63;20030217 09:20;15//31422;
D;004;121027;63;20030217 09:20;P;;;;;;
D;004;121027;63;20030217 09:20;V;;;;;;
D;004;121027;63;20030217 09:20;V;;;;;;
B;004;121155;64;20030217 09:20;;4;10;DOWNING ST;CHARLESTOWN;2290;;;20020724;20020917;196000;;R;RESIDENCE;4;;XA;;9347968;
C;004;121155;64;20030217 09:20;4//SP 48950;
D;004;121155;64;20030217 09:20;P;;;;;;
D;004;121155;64;20030217 09:20;V;;;;;;
B;004;121248;65;20030217 09:20;;;127;DUDLEY RD;CHARLESTOWN;2290;556.4;M;20021216;20030207;260000;A;R;RESIDENCE;;EN;;;9362425;
C;004;121248;65;20030217 09:20;1541//755233;
D;004;121248;65;20030217 09:20;P;;;;;;
D;004;121248;65;20030217 09:20;P;;;;;;
D;004;121248;65;20030217 09:20;V;;;;;;
B;004;121694;66;20030217 09:20;;;;GEMINI CL;CHARLESTOWN;2290;632.9;M;20021218;20030124;290000;A;R;RESIDENCE;;EL;AC;;9337680;
C;004;121694;66;20030217 09:20;5//840600;
D;004;121694;66;20030217 09:20;P;;;;;;
D;004;121694;66;20030217 09:20;P;;;;;;
D;004;121694;66;20030217 09:20;V;;;;;;
D;004;121694;66;20030217 09:20;V;;;;;;
B;004;122589;67;20030217 09:20;;;12;KENNETH ST;KOTARA SOUTH;2289;645;M;20021119;20030131;330000;A;R;RESIDENCE;;ED;;;9372516;
C;004;122589;67;20030217 09:20;63//17985;
D;004;122589;67;20030217 09:20;P;;;;;;
D;004;122589;67;20030217 09:20;P;;;;;;
D;004;122589;67;20030217 09:20;V;;;;;;
B;004;122656;68;20030217 09:20;;;6;KIRIKA ST;CHARLESTOWN;2290;556.4;M;20021223;20030124;230000;A;R;RESIDENCE;;EE;;;9361139;
C;004;122656;68;20030217 09:20;1084//755233;
D;004;122656;68;20030217 09:20;P;;;;;;
D;004;122656;68;20030217 09:20;P;;;;;;
D;004;122656;68;20030217 09:20;V;;;;;;
D;004;122656;68;20030217 09:20;V;;;;;;
B;004;122776;69;20030217 09:20;;;82;KULAI ST;CHARLESTOWN;2290;905.7;M;20021203;20030117;292000;A;R;RESIDENCE;;EN;AC;;9334101;
C;004;122776;69;20030217 09:20;20//718183;
D;004;122776;69;20030217 09:20;P;;;;;;
D;004;122776;69;20030217 09:20;V;;;;;;
D;004;122776;69;20030217 09:20;V;;;;;;
B;004;122802;70;20030217 09:20;;;51;KULAI ST;CHARLESTOWN;2290;1217;M;20021220;20030203;405000;A;R;RESIDENCE;;EN;;;9374855;
C;004;122802;70;20030217 09:20;59//718183;
D;004;122802;70;20030217 09:20;P;;;;;;
D;004;122802;70;20030217 09:20;P;;;;;;
D;004;122802;70;20030217 09:20;V;;;;;;
D;004;122802;70;20030217 09:20;V;;;;;;
B;004;123975;71;20030217 09:20;;;36;PARK ST;CHARLESTOWN;2290;582.4;M;20021206;20030120;249950;A;R;RESIDENCE;;EH;AC;;9344295;
C;004;123975;71;20030217 09:20;9/60/245525;
D;004;123975;71;20030217 09:20;P;;;;;;
D;004;123975;71;20030217 09:20;V;;;;;;
B;004;124094;72;20030217 09:20;;;14;PATRICIA AVE;CHARLESTOWN;2290;282;M;20021204;20030129;268000;A;R;RESIDENCE;;EH;;;9367067;
C;004;124094;72;20030217 09:20;1//879807;
D;004;124094;72;20030217 09:20;P;;;;;;
D;004;124094;72;20030217 09:20;V;;;;;;
D;004;124094;72;20030217 09:20;V;;;;;;
B;004;124100;73;20030217 09:20;;;26;PATRICIA AVE;CHARLESTOWN;2290;619.7;M;20030116;20030131;250000;A;R;RESIDENCE;;EH;AC;;9354985;
C;004;124100;73;20030217 09:20;19//29769;
D;004;124100;73;20030217 09:20;P;;;;;;
D;004;124100;73;20030217 09:20;P;;;;;;
D;004;124100;73;20030217 09:20;V;;;;;;
D;004;124100;73;20030217 09:20;V;;;;;;
B;004;125485;74;20030217 09:20;;;74;BAKER ST;DORA CREEK;2264;;;20021223;20030131;425000;A;R;RESIDENCE;;NE;;;9357537;
C;004;125485;74;20030217 09:20;15//16770;
D;004;125485;74;20030217 09:20;P;;;;;;
D;004;125485;74;20030217 09:20;P;;;;;;
D;004;125485;74;20030217 09:20;V;;;;;;
B;004;125566;75;20030217 09:20;;;;COORUMBUNG RD;DORA CREEK;2264;710.6;M;20021221;20030203;205000;A;R;RESIDENCE;;ND;;;9363058;
C;004;125566;75;20030217 09:20;11//828895;
D;004;125566;75;20030217 09:20;P;;;;;;
