A;005;20031103 14:03;PDANN;
B;005;181874;42;20031103 14:04;;;11;JODI CL;TENAMBIT;2323;949.4;M;20030325;20030930;293000;A;R;RESIDENCE;;HE;;0;AA60904;
C;005;181874;42;20031103 14:04;18//263901;
D;005;181874;42;20031103 14:04;P;;;;;;
D;005;181874;42;20031103 14:04;P;;;;;;
D;005;181874;42;20031103 14:04;V;;;;;;
B;005;181979;43;20031103 14:04;;;85;JOHN ARTHUR AVE;THORNTON;2322;613.4;M;20030819;20030912;210000;A;R;RESIDENCE;;GM;;0;AA64426;
C;005;181979;43;20031103 14:04;782//703278;
D;005;181979;43;20031103 14:04;P;;;;;;
D;005;181979;43;20031103 14:04;P;;;;;;
D;005;181979;43;20031103 14:04;V;;;;;;
B;005;182030;44;20031103 14:04;;;17;JOHNSON ST;MAITLAND;2320;970.8;M;20030812;20031009;220000;A;R;RESIDENCE;;EB;;0;AA64124;
C;005;182030;44;20031103 14:04;21/13/975590;
D;005;182030;44;20031103 14:04;P;;;;;;
D;005;182030;44;20031103 14:04;P;;;;;;
D;005;182030;44;20031103 14:04;V;;;;;;
D;005;182030;44;20031103 14:04;V;;;;;;
B;005;182185;45;20031103 14:04;;4;5;JUSTINE PDE;RUTHERFORD;2320;;;20030815;20031007;167000;;R;RESIDENCE;4;;;0;AA63863;
C;005;182185;45;20031103 14:04;4//SP 42229;
D;005;182185;45;20031103 14:04;P;;;;;;
D;005;182185;45;20031103 14:04;V;;;;;;
B;005;182196;46;20031103 14:04;;8;3;JUSTINE PDE;RUTHERFORD;2320;;;20030807;20030930;175000;;R;RESIDENCE;8;;;0;AA56514;
C;005;182196;46;20031103 14:04;8//SP 48333;
D;005;182196;46;20031103 14:04;P;;;;;;
D;005;182196;46;20031103 14:04;P;;;;;;
D;005;182196;46;20031103 14:04;V;;;;;;
D;005;182196;46;20031103 14:04;V;;;;;;
B;005;182228;47;20031103 14:04;;;25;KARUAH ST;THORNTON;2322;560;M;20030804;20030912;220000;A;R;RESIDENCE;;GL;;0;AA15780;
C;005;182228;47;20031103 14:04;4//211067;
D;005;182228;47;20031103 14:04;P;;;;;;
D;005;182228;47;20031103 14:04;V;;;;;;
B;005;182333;48;20031103 14:04;;;19;KENNETH ST;EAST MAITLAND;2323;480.6;M;20030902;20031010;222000;A;R;RESIDENCE;;HE;;0;AA72589;
C;005;182333;48;20031103 14:04;10//38352;
D;005;182333;48;20031103 14:04;P;;;;;;
D;005;182333;48;20031103 14:04;P;;;;;;
D;005;182333;48;20031103 14:04;V;;;;;;
B;005;182346;49;20031103 14:04;;;59;KENSINGTON RD;BOLWARRA;2320;8094;M;20030530;20030911;1000000;A;R;RESIDENCE;;GC;;0;9987585;
C;005;182346;49;20031103 14:04;20, 21/D/192940;
D;005;182346;49;20031103 14:04;P;;;;;;
D;005;182346;49;20031103 14:04;P;;;;;;
D;005;182346;49;20031103 14:04;V;;;;;;
B;005;182781;50;20031103 14:04;;;12;KOOKABURRA PDE;WOODBERRY;2322;461.6;M;20030829;20031014;210000;A;R;RESIDENCE;;GP;;0;AA81189;
C;005;182781;50;20031103 14:04;27//238904;
D;005;182781;50;20031103 14:04;P;;;;;;
D;005;182781;50;20031103 14:04;V;;;;;;
D;005;182781;50;20031103 14:04;V;;;;;;
B;005;182963;51;20031103 14:04;;;19;LARGS AVE;LARGS;2320;3800;M;20030814;20030925;390000;A;R;RESIDENCE;;GE;;0;AA99498;
C;005;182963;51;20031103 14:04;1//513098;
D;005;182963;51;20031103 14:04;P;;;;;;
D;005;182963;51;20031103 14:04;P;;;;;;
D;005;182963;51;20031103 14:04;V;;;;;;
B;005;183039;52;20031103 14:04;;;1;LAURINA AVE;THORNTON;2322;1034;M;20030911;20031009;175000;A;V;VACANT LAND;;GF;;0;AA67983;
C;005;183039;52;20031103 14:04;5208//1013452;
D;005;183039;52;20031103 14:04;P;;;;;;
D;005;183039;52;20031103 14:04;P;;;;;;
D;005;183039;52;20031103 14:04;V;;;;;;
B;005;183480;53;20031103 14:04;;;23;LERRA RD;WINDELLA;2320;5975;M;20030812;20031008;350000;R;R;RESIDENCE;;LD;;0;AA59646;
C;005;183480;53;20031103 14:04;42//263829;
D;005;183480;53;20031103 14:04;P;;;;;;
D;005;183480;53;20031103 14:04;P;;;;;;
D;005;183480;53;20031103 14:04;V;;;;;;
B;005;183639;54;20031103 14:04;;;74;LINDESAY ST;EAST MAITLAND;2323;543.8;M;20030822;20031003;276000;A;R;RESIDENCE;;HE;;0;AA96648;
C;005;183639;54;20031103 14:04;1//950758;
D;005;183639;54;20031103 14:04;P;;;;;;
D;005;183639;54;20031103 14:04;P;;;;;;
D;005;183639;54;20031103 14:04;V;;;;;;
D;005;183639;54;20031103 14:04;V;;;;;;
B;005;183706;55;20031103 14:04;;;8;LOBELIA CL;METFORD;2323;693.3;M;20030710;20030821;300000;A;R;RESIDENCE;;HB;;0;AA61682;
C;005;183706;55;20031103 14:04;4//259960;
D;005;183706;55;20031103 14:04;P;;;;;;
D;005;183706;55;20031103 14:04;P;;;;;;
D;005;183706;55;20031103 14:04;V;;;;;;
B;005;184116;56;20031103 14:04;;;24;MAHER AVE;EAST MAITLAND;2323;602.9;M;20031008;20031020;339000;A;R;RESIDENCE;;HC;;0;AA96090;
C;005;184116;56;20031103 14:04;41//245075;
D;005;184116;56;20031103 14:04;P;;;;;;
D;005;184116;56;20031103 14:04;P;;;;;;
D;005;184116;56;20031103 14:04;V;;;;;;
D;005;184116;56;20031103 14:04;V;;;;;;
B;005;184562;57;20031103 14:04;;;4;MCCANN AVE;EAST MAITLAND;2323;691.2;M;20030813;20030930;289000;A;R;RESIDENCE;;HC;;0;AA82279;
C;005;184562;57;20031103 14:04;75//245075;
D;005;184562;57;20031103 14:04;P;;;;;;
D;005;184562;57;20031103 14:04;P;;;;;;
D;005;184562;57;20031103 14:04;V;;;;;;
B;005;185120;58;20031103 14:04;;22;20;MOLLY MORGAN DR;EAST MAITLAND;2323;;;20030906;20031015;167000;;R;RESIDENCE;22;;;0;AA99898;
C;005;185120;58;20031103 14:04;22//SP 52648;
D;005;185120;58;20031103 14:04;P;;;;;;
D;005;185120;58;20031103 14:04;V;;;;;;
B;005;185224;59;20031103 14:04;;;3;MONAGHAN CCT;ASHTONFIELD;2323;822.8;M;20030514;20030618;310000;A;R;RESIDENCE;;HA;;0;AA62361;
C;005;185224;59;20031103 14:04;501//865872;
D;005;185224;59;20031103 14:04;P;;;;;;
D;005;185224;59;20031103 14:04;P;;;;;;
D;005;185224;59;20031103 14:04;V;;;;;;
D;005;185224;59;20031103 14:04;V;;;;;;
B;005;185282;60;20031103 14:04;;;4;MORAN CL;METFORD;2323;592;M;20030819;20031020;242000;A;R;RESIDENCE;;HB;;0;AA95657;
C;005;185282;60;20031103 14:04;644//703547;
D;005;185282;60;20031103 14:04;P;;;;;;
D;005;185282;60;20031103 14:04;P;;;;;;
D;005;185282;60;20031103 14:04;V;;;;;;
D;005;185282;60;20031103 14:04;V;;;;;;
B;005;185621;61;20031103 14:04;;;54;MURPHY CCT;ASHTONFIELD;2323;838.4;M;20030805;20030902;365000;A;R;RESIDENCE;;HA;;0;AA72951;
C;005;185621;61;20031103 14:04;816//1011483;
D;005;185621;61;20031103 14:04;P;;;;;;
D;005;185621;61;20031103 14:04;V;;;;;;
D;005;185621;61;20031103 14:04;V;;;;;;
B;005;185750;62;20031103 14:04;;;3;NARDOO AVE;ABERGLASSLYN;2320;732;M;20030829;20031003;320000;A;R;RESIDENCE;;EL;;0;AA75844;
C;005;185750;62;20031103 14:04;323//840375;
D;005;185750;62;20031103 14:04;P;;;;;;
D;005;185750;62;20031103 14:04;P;;;;;;
D;005;185750;62;20031103 14:04;V;;;;;;
D;005;185750;62;20031103 14:04;V;;;;;;
B;005;186029;63;20031103 14:04;;;240;NEW ENGLAND HWY;RUTHERFORD;2320;;;20030902;20030902;155000;A;R;RESIDENCE;;EJ;;0;AA68000;
C;005;186029;63;20031103 14:04;33/A/23700;
D;005;186029;63;20031103 14:04;P;;;;;;
D;005;186029;63;20031103 14:04;V;;;;;;
B;005;186087;64;20031103 14:04;;;128;NEW ENGLAND HWY;LOCHINVAR;2321;575.4;M;20030825;20031003;172000;A;R;RESIDENCE;;GJ;;0;AA74910;
C;005;186087;64;20031103 14:04;3//211911;
D;005;186087;64;20031103 14:04;P;;;;;;
D;005;186087;64;20031103 14:04;P;;;;;;
D;005;186087;64;20031103 14:04;V;;;;;;
B;005;186443;65;20031103 14:04;;;26;NOLAN CRES;METFORD;2323;479.8;M;20030925;20031017;266000;A;R;RESIDENCE;;HB;;0;AA90283;
C;005;186443;65;20031103 14:04;6337//844996;
D;005;186443;65;20031103 14:04;P;;;;;;
D;005;186443;65;20031103 14:04;P;;;;;;
D;005;186443;65;20031103 14:04;V;;;;;;
D;005;186443;65;20031103 14:04;V;;;;;;
B;005;186498;66;20031103 14:04;;;14;NORFOLK ST;ASHTONFIELD;2323;;;20030821;20031002;277000;A;R;RESIDENCE;;HA;;0;AA57239;
C;005;186498;66;20031103 14:04;251//262494;
D;005;186498;66;20031103 14:04;P;;;;;;
D;005;186498;66;20031103 14:04;P;;;;;;
D;005;186498;66;20031103 14:04;V;;;;;;
D;005;186498;66;20031103 14:04;V;;;;;;
B;005;187028;67;20031103 14:04;;;27;PARL ST;EAST MAITLAND;2323;574;M;20030805;20030912;271000;A;R;RESIDENCE;;HA;;0;AA97982;
C;005;187028;67;20031103 14:04;1036//864879;
D;005;187028;67;20031103 14:04;P;;;;;;
D;005;187028;67;20031103 14:04;V;;;;;;
B;005;187082;68;20031103 14:04;;;98;PATERSON RD;BOLWARRA;2320;691.2;M;20020612;20020612;282000;A;R;RESIDENCE;;GC;;0;AA59639;
C;005;187082;68;20031103 14:04;9//244480;
D;005;187082;68;20031103 14:04;P;;;;;;
D;005;187082;68;20031103 14:04;V;;;;;;
D;005;187082;68;20031103 14:04;V;;;;;;
B;005;187082;69;20031103 14:04;;;98;PATERSON RD;BOLWARRA;2320;691.2;M;20030813;20030924;282000;A;R;RESIDENCE;;GC;;0;AA59640;
C;005;187082;69;20031103 14:04;9//244480;
D;005;187082;69;20031103 14:04;P;;;;;;
D;005;187082;69;20031103 14:04;P;;;;;;
D;005;187082;69;20031103 14:04;V;;;;;;
B;005;187997;70;20031103 14:04;;3;24;RAILWAY AVE;THORNTON;2322;;;20030822;20031003;185000;;R;RESIDENCE;3;;;0;AA60471;
C;005;187997;70;20031103 14:04;3//SP 62706;
D;005;187997;70;20031103 14:04;P;;;;;;
D;005;187997;70;20031103 14:04;V;;;;;;
B;005;188160;71;20031103 14:04;;;14;REBECCA CL;RUTHERFORD;2320;983.1;M;20030825;20031002;105000;A;V;VACANT LAND;;EL;;0;AA73835;
C;005;188160;71;20031103 14:04;318//817435;
D;005;188160;71;20031103 14:04;P;;;;;;
D;005;188160;71;20031103 14:04;P;;;;;;
D;005;188160;71;20031103 14:04;V;;;;;;
D;005;188160;71;20031103 14:04;V;;;;;;
B;005;188306;72;20031103 14:04;;;37;REGENT ST;MAITLAND;2320;;;20030821;20031010;450000;A;R;RESIDENCE;;EF;;0;AA77952;
C;005;188306;72;20031103 14:04;A//304284;
D;005;188306;72;20031103 14:04;P;;;;;;
D;005;188306;72;20031103 14:04;P;;;;;;
D;005;188306;72;20031103 14:04;V;;;;;;
D;005;188306;72;20031103 14:04;V;;;;;;
B;005;188403;73;20031103 14:04;;;172;REGIMENT RD;RUTHERFORD;2320;745.3;M;20030729;20031001;220000;A;R;RESIDENCE;;EG;;0;AA102842;
C;005;188403;73;20031103 14:04;128//842621;
D;005;188403;73;20031103 14:04;P;;;;;;
D;005;188403;73;20031103 14:04;P;;;;;;
D;005;188403;73;20031103 14:04;V;;;;;;
B;005;188849;74;20031103 14:04;;;3;RONALD ST;TENAMBIT;2323;703.5;M;20030805;20030925;229000;A;R;RESIDENCE;;HE;;0;AA67554;
C;005;188849;74;20031103 14:04;32//263581;
D;005;188849;74;20031103 14:04;P;;;;;;
D;005;188849;74;20031103 14:04;V;;;;;;
B;005;189576;75;20031103 14:04;;1;26;SKILTON AVE;EAST MAITLAND;2323;;;20030828;20031013;110000;;R;RESIDENCE;1;;;0;AA84415;
C;005;189576;75;20031103 14:04;1//SP 22447;
D;005;189576;75;20031103 14:04;P;;;;;;
D;005;189576;75;20031103 14:04;V;;;;;;
B;005;189576;76;20031103 14:04;;2;26;SKILTON AVE;EAST MAITLAND;2323;;;20030828;20031013;110000;;R;RESIDENCE;2;;;0;AA84441;
C;005;189576;76;20031103 14:04;2//SP 22447;
D;005;189576;76;20031103 14:04;P;;;;;;
