A;010;20030217 09:21;PDANN;
B;010;265790;10;20030217 09:21;;;11;KARWIN RD;MEDOWIE;2318;1.002;H;20021220;20030117;345000;R;R;RESIDENCE;;YC;;;9368312;
C;010;265790;10;20030217 09:21;242//255278;
D;010;265790;10;20030217 09:21;P;;;;;;
D;010;265790;10;20030217 09:21;V;;;;;;
D;010;265790;10;20030217 09:21;V;;;;;;
B;010;265801;11;20030217 09:21;;;12;KARWIN RD;MEDOWIE;2318;4311;M;20021213;20030131;229950;R;R;RESIDENCE;;YA;;;9374423;
C;010;265801;11;20030217 09:21;139//255848;
D;010;265801;11;20030217 09:21;P;;;;;;
D;010;265801;11;20030217 09:21;V;;;;;;
B;010;266140;12;20030217 09:21;;;34;LEWIS DR;MEDOWIE;2318;4050;M;20021118;20021211;238000;R;R;RESIDENCE;;YA;;;9337595;
C;010;266140;12;20030217 09:21;122//262798;
D;010;266140;12;20030217 09:21;P;;;;;;
D;010;266140;12;20030217 09:21;V;;;;;;
D;010;266140;12;20030217 09:21;V;;;;;;
B;010;266526;13;20030217 09:21;;;6;ROSEWOOD DR;MEDOWIE;2318;635.8;M;20021030;20021211;157000;A;R;RESIDENCE;;HM;AC;;9239129;
C;010;266526;13;20030217 09:21;9//812979;
D;010;266526;13;20030217 09:21;P;;;;;;
D;010;266526;13;20030217 09:21;P;;;;;;
D;010;266526;13;20030217 09:21;V;;;;;;
B;010;266929;14;20030217 09:21;;;13;WAROPARA RD;MEDOWIE;2318;7627;M;20021206;20030203;220000;R;V;VACANT LAND;;YB;;;9371917;
C;010;266929;14;20030217 09:21;6//853905;
D;010;266929;14;20030217 09:21;P;;;;;;
D;010;266929;14;20030217 09:21;P;;;;;;
D;010;266929;14;20030217 09:21;V;;;;;;
D;010;266929;14;20030217 09:21;V;;;;;;
B;010;266988;15;20030217 09:21;;;9;WILLOW CL;MEDOWIE;2318;623.9;M;20021107;20030120;195000;A;R;RESIDENCE;;HM;;;9336563;
C;010;266988;15;20030217 09:21;56//245625;
D;010;266988;15;20030217 09:21;P;;;;;;
D;010;266988;15;20030217 09:21;P;;;;;;
D;010;266988;15;20030217 09:21;V;;;;;;
D;010;266988;15;20030217 09:21;V;;;;;;
B;010;267524;16;20030217 09:21;;;4;GARUWA ST;FINGAL BAY;2315;834.7;M;20021223;20030124;718000;A;R;RESIDENCE;;FV;;;9336461;
C;010;267524;16;20030217 09:21;20/15/241918;
D;010;267524;16;20030217 09:21;P;;;;;;
D;010;267524;16;20030217 09:21;P;;;;;;
D;010;267524;16;20030217 09:21;V;;;;;;
B;010;267525;17;20030217 09:21;;;6;GARUWA ST;FINGAL BAY;2315;809.4;M;20021109;20030117;710000;A;R;RESIDENCE;;FV;;;9344838;
C;010;267525;17;20030217 09:21;21/15/241918;
D;010;267525;17;20030217 09:21;P;;;;;;
D;010;267525;17;20030217 09:21;P;;;;;;
D;010;267525;17;20030217 09:21;P;;;;;;
D;010;267525;17;20030217 09:21;V;;;;;;
B;010;269085;18;20030217 09:21;;;29;DEAN PDE;LEMON TREE PASSAGE;2319;663.9;M;20021213;20030124;265000;A;R;RESIDENCE;;FL;;;9350612;
C;010;269085;18;20030217 09:21;131//221189;
D;010;269085;18;20030217 09:21;P;;;;;;
D;010;269085;18;20030217 09:21;P;;;;;;
D;010;269085;18;20030217 09:21;P;;;;;;
D;010;269085;18;20030217 09:21;V;;;;;;
D;010;269085;18;20030217 09:21;V;;;;;;
B;010;269174;19;20030217 09:21;;;2;ELIZABETH AVE;LEMON TREE PASSAGE;2319;872.6;M;20021118;20030110;279000;A;R;RESIDENCE;;FL;;;9349681;
C;010;269174;19;20030217 09:21;85//229011;
D;010;269174;19;20030217 09:21;P;;;;;;
D;010;269174;19;20030217 09:21;P;;;;;;
D;010;269174;19;20030217 09:21;V;;;;;;
B;010;269297;20;20030217 09:21;;;5;GOULD DR;LEMON TREE PASSAGE;2319;986.4;M;20021107;20030113;239000;A;R;RESIDENCE;;FL;;;9373418;
C;010;269297;20;20030217 09:21;7//225672;
D;010;269297;20;20030217 09:21;P;;;;;;
D;010;269297;20;20030217 09:21;V;;;;;;
D;010;269297;20;20030217 09:21;V;;;;;;
B;010;269518;21;20030217 09:21;;;9;JOHN PDE;LEMON TREE PASSAGE;2319;613.4;M;20030129;20030129;10000;A;R;RESIDENCE;;FL;;;9362010;
C;010;269518;21;20030217 09:21;22//223671;
D;010;269518;21;20030217 09:21;P;;;;;;
D;010;269518;21;20030217 09:21;V;;;;;;
D;010;269518;21;20030217 09:21;V;;;;;;
B;010;269713;22;20030217 09:21;;;130;LEMON TREE PASSAGE RD;LEMON TREE PASSAGE;2319;556.4;M;20021202;20021220;95000;A;R;RESIDENCE;;FL;;;9335432;
C;010;269713;22;20030217 09:21;245//753194;
D;010;269713;22;20030217 09:21;P;;;;;;
D;010;269713;22;20030217 09:21;V;;;;;;
B;010;269818;23;20030217 09:21;;;62;MEREDITH AVE;LEMON TREE PASSAGE;2319;;;20021122;20030110;60000;A;V;VACANT LAND;;FL;AV;;9330317;
C;010;269818;23;20030217 09:21;74//15682;
D;010;269818;23;20030217 09:21;P;;;;;;
D;010;269818;23;20030217 09:21;P;;;;;;
D;010;269818;23;20030217 09:21;V;;;;;;
B;010;269944;24;20030217 09:21;;;24;RAISS CL;LEMON TREE PASSAGE;2319;771.4;M;20021219;20030130;320000;A;R;RESIDENCE;;FL;;;9345782;
C;010;269944;24;20030217 09:21;54//233734;
D;010;269944;24;20030217 09:21;P;;;;;;
D;010;269944;24;20030217 09:21;P;;;;;;
D;010;269944;24;20030217 09:21;V;;;;;;
B;010;270490;25;20030217 09:21;;;23;THE PARKWAY;MALLABULA;2319;690.7;M;20021220;20030204;406000;A;R;RESIDENCE;;FM;;;9356857;
C;010;270490;25;20030217 09:21;861//603953;
D;010;270490;25;20030217 09:21;P;;;;;;
D;010;270490;25;20030217 09:21;P;;;;;;
D;010;270490;25;20030217 09:21;V;;;;;;
B;010;270584;26;20030217 09:21;;;55;WYCHEWOOD RD;MALLABULA;2319;714.5;M;20021113;20021218;180000;A;R;RESIDENCE;;FM;;;9348965;
C;010;270584;26;20030217 09:21;20//547839;
D;010;270584;26;20030217 09:21;P;;;;;;
D;010;270584;26;20030217 09:21;P;;;;;;
D;010;270584;26;20030217 09:21;V;;;;;;
D;010;270584;26;20030217 09:21;V;;;;;;
B;010;272027;27;20030217 09:21;;;95;GOVERNMENT RD;NELSON BAY;2315;550.1;M;20021024;20021213;236300;A;R;RESIDENCE;;GV;;;9342394;
C;010;272027;27;20030217 09:21;1//244712;
D;010;272027;27;20030217 09:21;P;;;;;;
D;010;272027;27;20030217 09:21;V;;;;;;
B;010;272088;28;20030217 09:21;;16;2;GOWRIE AVE;NELSON BAY;2315;;;20021218;20030124;410000;;R;RESIDENCE;16;;;;9337258;
C;010;272088;28;20030217 09:21;16//SP 19922;
D;010;272088;28;20030217 09:21;P;;;;;;
D;010;272088;28;20030217 09:21;P;;;;;;
D;010;272088;28;20030217 09:21;V;;;;;;
B;010;272088;29;20030217 09:21;;41;2;GOWRIE AVE;NELSON BAY;2315;;;20030107;20030130;335000;;R;RESIDENCE;41;;;;9349865;
C;010;272088;29;20030217 09:21;41//SP 22158;
D;010;272088;29;20030217 09:21;P;;;;;;
D;010;272088;29;20030217 09:21;V;;;;;;
D;010;272088;29;20030217 09:21;V;;;;;;
D;010;272088;29;20030217 09:21;V;;;;;;
B;010;273474;30;20030217 09:21;;;9 A;OYSTER CL;NELSON BAY;2315;667.4;M;20021118;20030131;415000;A;R;RESIDENCE;;GP;;;9354983;
C;010;273474;30;20030217 09:21;92//879714;
D;010;273474;30;20030217 09:21;P;;;;;;
D;010;273474;30;20030217 09:21;P;;;;;;
D;010;273474;30;20030217 09:21;V;;;;;;
B;010;274319;31;20030217 09:21;;2;30;THURLOW AVE;NELSON BAY;2315;;;20020701;20020701;262500;;R;RESIDENCE;2;;;;9354965;
C;010;274319;31;20030217 09:21;2//SP 43246;
D;010;274319;31;20030217 09:21;P;;;;;;
D;010;274319;31;20030217 09:21;P;;;;;;
D;010;274319;31;20030217 09:21;P;;;;;;
D;010;274319;31;20030217 09:21;P;;;;;;
D;010;274319;31;20030217 09:21;V;;;;;;
D;010;274319;31;20030217 09:21;V;;;;;;
B;010;275872;32;20030217 09:21;;9;;BENJAMIN LEE DR;RAYMOND TERRACE;2324;;;20030107;20030124;138000;;R;RESIDENCE;9;;;;9358828;
C;010;275872;32;20030217 09:21;9//SP 44898;
D;010;275872;32;20030217 09:21;P;;;;;;
D;010;275872;32;20030217 09:21;P;;;;;;
D;010;275872;32;20030217 09:21;P;;;;;;
D;010;275872;32;20030217 09:22;V;;;;;;
B;010;275888;33;20030217 09:22;;1;54;BENJAMIN LEE DR;RAYMOND TERRACE;2324;;;20021218;20030131;142000;;R;RESIDENCE;1;;;;9347632;
C;010;275888;33;20030217 09:22;1//SP 41333;
D;010;275888;33;20030217 09:22;P;;;;;;
D;010;275888;33;20030217 09:22;V;;;;;;
B;010;275888;34;20030217 09:22;;2;54;BENJAMIN LEE DR;RAYMOND TERRACE;2324;;;20021212;20030131;142000;;R;RESIDENCE;2;;;;9347633;
C;010;275888;34;20030217 09:22;2//SP 41333;
D;010;275888;34;20030217 09:22;P;;;;;;
D;010;275888;34;20030217 09:22;V;;;;;;
D;010;275888;34;20030217 09:22;V;;;;;;
B;010;277071;35;20030217 09:22;;2;3;ELLIOTT CL;RAYMOND TERRACE;2324;;;20021129;20030110;155000;;R;RESIDENCE;2;;;;9360794;
C;010;277071;35;20030217 09:22;2//SP 48236;
D;010;277071;35;20030217 09:22;P;;;;;;
D;010;277071;35;20030217 09:22;V;;;;;;
D;010;277071;35;20030217 09:22;V;;;;;;
B;010;277133;36;20030217 09:22;;1;21;ELWIN RD;RAYMOND TERRACE;2324;;;20020816;20020920;84000;;3;UNIT;1;;;;9371516;
C;010;277133;36;20030217 09:22;1//SP 39696;
D;010;277133;36;20030217 09:22;P;;;;;;
D;010;277133;36;20030217 09:22;V;;;;;;
B;010;277204;37;20030217 09:22;;;11;ESKDALE DR;RAYMOND TERRACE;2324;643.6;M;20030106;20030210;150000;A;R;RESIDENCE;;JF;;;9369619;
C;010;277204;37;20030217 09:22;34//793976;
D;010;277204;37;20030217 09:22;P;;;;;;
D;010;277204;37;20030217 09:22;P;;;;;;
D;010;277204;37;20030217 09:22;P;;;;;;
D;010;277204;37;20030217 09:22;V;;;;;;
B;010;277225;38;20030217 09:22;;;4;FAIRCHILD ST;RAYMOND TERRACE;2324;637.8;M;20021126;20030107;205000;A;R;RESIDENCE;;JD;;;9336854;
C;010;277225;38;20030217 09:22;58//264505;
D;010;277225;38;20030217 09:22;P;;;;;;
D;010;277225;38;20030217 09:22;V;;;;;;
D;010;277225;38;20030217 09:22;V;;;;;;
B;010;277243;39;20030217 09:22;;;8;FINLAY CL;RAYMOND TERRACE;2324;730.8;M;20021113;20021205;250000;A;R;RESIDENCE;;JD;;;9361394;
C;010;277243;39;20030217 09:22;3//826353;
D;010;277243;39;20030217 09:22;P;;;;;;
D;010;277243;39;20030217 09:22;P;;;;;;
D;010;277243;39;20030217 09:22;V;;;;;;
B;010;277495;40;20030217 09:22;;;9;HALLORAN WAY;RAYMOND TERRACE;2324;542.4;M;20021213;20030117;73000;A;V;VACANT LAND;;JK;;;9341821;
C;010;277495;40;20030217 09:22;204//880082;
D;010;277495;40;20030217 09:22;P;;;;;;
D;010;277495;40;20030217 09:22;P;;;;;;
D;010;277495;40;20030217 09:22;V;;;;;;
D;010;277495;40;20030217 09:22;V;;;;;;
B;010;277895;41;20030217 09:22;;;35;IRRAWANG ST;RAYMOND TERRACE;2324;;;20021223;20030120;150000;A;R;RESIDENCE;;JA;;;9345013;
C;010;277895;41;20030217 09:22;2/E/37985 Road Permit 985;
D;010;277895;41;20030217 09:22;P;;;;;;
D;010;277895;41;20030217 09:22;V;;;;;;
D;010;277895;41;20030217 09:22;V;;;;;;
B;010;278590;42;20030217 09:22;;10;8;MOSMAN PL;RAYMOND TERRACE;2324;;;20020821;20020925;85000;;3;UNIT;10;;;;9371542;
C;010;278590;42;20030217 09:22;10//SP 33961;
D;010;278590;42;20030217 09:22;P;;;;;;
D;010;278590;42;20030217 09:22;V;;;;;;
D;010;278590;42;20030217 09:22;V;;;;;;
B;010;278755;43;20030217 09:22;;;49;MOUNT HALL RD;RAYMOND TERRACE;2324;585;M;20021219;20030129;110000;A;R;RESIDENCE;;JA;;;9338797;
C;010;278755;43;20030217 09:22;3//263575;
D;010;278755;43;20030217 09:22;P;;;;;;
D;010;278755;43;20030217 09:22;V;;;;;;
B;010;278892;44;20030217 09:22;;;6;NOTTINGHAM CL;RAYMOND TERRACE;2324;782;M;20021219;20030119;235000;A;R;RESIDENCE;;JF;;;9350495;
C;010;278892;44;20030217 09:22;113//814257;
D;010;278892;44;20030217 09:22;P;;;;;;
D;010;278892;44;20030217 09:22;P;;;;;;
D;010;278892;44;20030217 09:22;V;;;;;;
B;010;279202;45;20030217 09:22;;;110;PACIFIC HWY;RAYMOND TERRACE;2324;1237;M;20021218;20030207;170000;A;R;RESIDENCE;;JG;;;9374112;
C;010;279202;45;20030217 09:22;20//567891;
D;010;279202;45;20030217 09:22;P;;;;;;
D;010;279202;45;20030217 09:22;P;;;;;;
D;010;279202;45;20030217 09:22;V;;;;;;
B;010;279348;46;20030217 09:22;;;29;PENNINGTON ST;RAYMOND TERRACE;2324;562.8;M;20021212;20030123;145000;A;R;RESIDENCE;;JD;;;9359899;
C;010;279348;46;20030217 09:22;136//243407;
D;010;279348;46;20030217 09:22;P;;;;;;
D;010;279348;46;20030217 09:22;P;;;;;;
D;010;279348;46;20030217 09:22;P;;;;;;
D;010;279348;46;20030217 09:22;P;;;;;;
D;010;279348;46;20030217 09:22;V;;;;;;
D;010;279348;46;20030217 09:22;V;;;;;;
B;010;279578;47;20030217 09:22;;;33;RICHARDSON RD;RAYMOND TERRACE;2324;735.7;M;20021220;20030124;175000;A;R;RESIDENCE;;JD;;;9349429;
C;010;279578;47;20030217 09:22;2//625543;
D;010;279578;47;20030217 09:22;P;;;;;;
D;010;279578;47;20030217 09:22;P;;;;;;
D;010;279578;47;20030217 09:22;V;;;;;;
B;010;279850;48;20030217 09:22;;;13;SALAMANDER PL;RAYMOND TERRACE;2324;654.9;M;20021220;20030204;173500;A;R;RESIDENCE;;JC;;;9355989;
C;010;279850;48;20030217 09:22;23//258316;
D;010;279850;48;20030217 09:22;P;;;;;;
D;010;279850;48;20030217 09:22;V;;;;;;
B;010;280004;49;20030217 09:22;;;8;SWAN ST;RAYMOND TERRACE;2324;622.1;M;20021223;20030204;193000;A;R;RESIDENCE;;JA;;;9362027;
C;010;280004;49;20030217 09:22;22//588932;
D;010;280004;49;20030217 09:22;P;;;;;;
D;010;280004;49;20030217 09:22;P;;;;;;
D;010;280004;49;20030217 09:22;V;;;;;;
D;010;280004;49;20030217 09:22;V;;;;;;
B;010;280030;50;20030217 09:22;;;;TALAVERA CL;RAYMOND TERRACE;2324;725.5;M;20020923;20021028;65000;A;V;VACANT LAND;;JD;;;9373373;
C;010;280030;50;20030217 09:22;157//1007424;
D;010;280030;50;20030217 09:22;P;;;;;;
D;010;280030;50;20030217 09:22;P;;;;;;
D;010;280030;50;20030217 09:22;V;;;;;;
D;010;280030;50;20030217 09:22;V;;;;;;
B;010;280194;51;20030217 09:22;;;19;TRUSCOTT ST;RAYMOND TERRACE;2324;511;M;20021211;20030114;154000;A;R;RESIDENCE;;JA;;;9349353;
C;010;280194;51;20030217 09:22;151//247735;
D;010;280194;51;20030217 09:22;P;;;;;;
D;010;280194;51;20030217 09:22;V;;;;;;
D;010;280194;51;20030217 09:22;V;;;;;;
B;010;280204;52;20030217 09:22;;;30;TRUSCOTT ST;RAYMOND TERRACE;2324;511;M;20021217;20030128;195000;A;R;RESIDENCE;;JA;;;9376282;
C;010;280204;52;20030217 09:22;161//247735;
D;010;280204;52;20030217 09:22;P;;;;;;
D;010;280204;52;20030217 09:22;V;;;;;;
D;010;280204;52;20030217 09:22;V;;;;;;
B;010;280345;53;20030217 09:22;;;11;WATT ST;RAYMOND TERRACE;2324;;;20021220;20030204;130000;A;R;RESIDENCE;;JC;;;9358654;
C;010;280345;53;20030217 09:22;42//31818;
D;010;280345;53;20030217 09:22;P;;;;;;
D;010;280345;53;20030217 09:22;V;;;;;;
B;010;280464;54;20030217 09:22;;;16;WILLIAM ST;RAYMOND TERRACE;2324;550.1;M;20021212;20030123;560000;B;3;SHOP;;BF;;;9338068;
C;010;280464;54;20030217 09:22;3//116099;
D;010;280464;54;20030217 09:22;P;;;;;;
D;010;280464;54;20030217 09:22;V;;;;;;
B;010;280785;55;20030217 09:22;;;4;ESKDALE PARK DR;SEAHAM;2324;1.1;H;20021220;20030124;455000;R;R;RESIDENCE;;RA;;;9352689;
C;010;280785;55;20030217 09:22;15//868998;
D;010;280785;55;20030217 09:22;P;;;;;;
D;010;280785;55;20030217 09:22;P;;;;;;
D;010;280785;55;20030217 09:22;V;;;;;;
D;010;280785;55;20030217 09:22;V;;;;;;
B;010;281190;56;20030217 09:22;;;47;PEARTREE CCT;WEST PENNANT HILLS;2125;613;M;20030109;20030206;415000;P;R;RESIDENCE;;EA;;;9370312;
C;010;281190;56;20030217 09:22;56//264557;
D;010;281190;56;20030217 09:22;P;;;;;;
D;010;281190;56;20030217 09:22;P;;;;;;
D;010;281190;56;20030217 09:22;V;;;;;;
D;010;281190;56;20030217 09:22;V;;;;;;
B;010;281689;57;20030217 09:22;;;49;RIGNEY ST;SHOAL BAY;2315;550;M;20021213;20030117;345000;A;R;RESIDENCE;;GK;;;9355346;
C;010;281689;57;20030217 09:22;161//24132;
D;010;281689;57;20030217 09:22;P;;;;;;
D;010;281689;57;20030217 09:22;V;;;;;;
B;010;281817;58;20030217 09:22;;4;77;RONALD AVE;SHOAL BAY;2315;;;20021217;20030128;150000;;R;RESIDENCE;4;;;;9341559;
C;010;281817;58;20030217 09:22;4//SP 5696;
D;010;281817;58;20030217 09:22;P;;;;;;
D;010;281817;58;20030217 09:22;P;;;;;;
D;010;281817;58;20030217 09:22;P;;;;;;
D;010;281817;58;20030217 09:22;P;;;;;;
D;010;281817;58;20030217 09:22;V;;;;;;
B;010;282266;59;20030217 09:22;;;15;TOMAREE RD;SHOAL BAY;2315;600.7;M;20021220;20030130;455000;A;R;RESIDENCE;;GK;;;9342475;
C;010;282266;59;20030217 09:22;62//20240;
D;010;282266;59;20030217 09:22;P;;;;;;
D;010;282266;59;20030217 09:22;P;;;;;;
D;010;282266;59;20030217 09:22;V;;;;;;
D;010;282266;59;20030217 09:22;V;;;;;;
B;010;282769;60;20030217 09:22;;;17;COMPASS CL;SALAMANDER BAY;2317;676.9;M;20021220;20030205;385000;A;R;RESIDENCE;;FF;;;9363126;
C;010;282769;60;20030217 09:22;16//838749;
D;010;282769;60;20030217 09:22;P;;;;;;
D;010;282769;60;20030217 09:22;P;;;;;;
D;010;282769;60;20030217 09:22;V;;;;;;
D;010;282769;60;20030217 09:22;V;;;;;;
B;010;282936;61;20030217 09:22;;;67;CORRIE PDE;CORLETTE;2315;599.4;M;20021202;20021202;114000;A;R;RESIDENCE;;FB;;;9374637;
C;010;282936;61;20030217 09:22;50//245168;
D;010;282936;61;20030217 09:22;P;;;;;;
D;010;282936;61;20030217 09:22;V;;;;;;
D;010;282936;61;20030217 09:22;V;;;;;;
B;010;283489;62;20030217 09:22;;2;11;GRANDVIEW CL;SOLDIERS POINT;2317;;;20021216;20030129;352500;;3;DUPLEX;2;;;;9369259;
C;010;283489;62;20030217 09:22;2//SP 55902;
D;010;283489;62;20030217 09:22;P;;;;;;
D;010;283489;62;20030217 09:22;V;;;;;;
D;010;283489;62;20030217 09:22;V;;;;;;
B;010;283525;63;20030217 09:22;;;2;HAIRTAIL CL;CORLETTE;2315;612.9;M;20030116;20030130;359000;A;R;RESIDENCE;;FC;;;9343332;
C;010;283525;63;20030217 09:22;6074//863840;
D;010;283525;63;20030217 09:22;P;;;;;;
D;010;283525;63;20030217 09:22;P;;;;;;
D;010;283525;63;20030217 09:22;V;;;;;;
D;010;283525;63;20030217 09:22;V;;;;;;
B;010;283539;64;20030217 09:22;;1;7;HELM CL;SALAMANDER BAY;2317;;;20021219;20030130;242000;;R;RESIDENCE;1;;;;9342740;
C;010;283539;64;20030217 09:22;1//SP 57139;
D;010;283539;64;20030217 09:22;P;;;;;;
D;010;283539;64;20030217 09:22;V;;;;;;
B;010;283575;65;20030217 09:22;;2;31;HOMESTEAD RD;SALAMANDER BAY;2317;;;20020604;20030203;200000;;R;RESIDENCE;2;;;;9360882;
C;010;283575;65;20030217 09:22;2//SP 52833;
D;010;283575;65;20030217 09:22;P;;;;;;
D;010;283575;65;20030217 09:22;V;;;;;;
B;010;284272;66;20030217 09:22;;2;5;MIDSHIPMAN CCT;CORLETTE;2315;;;20030113;20030203;228000;;R;RESIDENCE;2;;;;9358574;
C;010;284272;66;20030217 09:22;2//SP 48864;
D;010;284272;66;20030217 09:22;P;;;;;;
D;010;284272;66;20030217 09:22;V;;;;;;
B;010;284376;67;20030217 09:22;;;4;MONKLEY AVE;SALAMANDER BAY;2317;319.7;M;20021119;20021223;262000;A;R;RESIDENCE;;FN;;;9359052;
C;010;284376;67;20030217 09:22;1//1012028;
D;010;284376;67;20030217 09:22;P;;;;;;
D;010;284376;67;20030217 09:22;V;;;;;;
D;010;284376;67;20030217 09:22;V;;;;;;
B;010;284572;68;20030217 09:22;;;125;PORT STEPHENS DR;SALAMANDER BAY;2317;782;M;20021213;20030117;330000;A;R;RESIDENCE;;FF;;;9361043;
C;010;284572;68;20030217 09:22;32//814657;
D;010;284572;68;20030217 09:22;P;;;;;;
D;010;284572;68;20030217 09:22;V;;;;;;
B;010;285281;69;20030217 09:22;;4;61;SANDY POINT RD;SALAMANDER BAY;2317;;;20021219;20030117;255000;;R;RESIDENCE;4;;;;9338355;
C;010;285281;69;20030217 09:22;4//SP 21878;
D;010;285281;69;20030217 09:22;P;;;;;;
D;010;285281;69;20030217 09:22;V;;;;;;
B;010;285410;70;20030217 09:22;;;48;SERGEANT BAKER DR;CORLETTE;2315;604.5;M;20021213;20030124;320000;A;R;RESIDENCE;;FC;;;9369568;
C;010;285410;70;20030217 09:22;5061//841259;
D;010;285410;70;20030217 09:22;P;;;;;;
D;010;285410;70;20030217 09:22;P;;;;;;
D;010;285410;70;20030217 09:22;V;;;;;;
D;010;285410;70;20030217 09:22;V;;;;;;
B;010;286668;71;20030217 09:22;;;6;THE QUARTERDECK;CORLETTE;2315;710.8;M;20021224;20030121;380000;A;R;RESIDENCE;;FC;;;9335101;
C;010;286668;71;20030217 09:22;324//748341;
D;010;286668;71;20030217 09:22;P;;;;;;
D;010;286668;71;20030217 09:22;P;;;;;;
D;010;286668;71;20030217 09:22;V;;;;;;
D;010;286668;71;20030217 09:22;V;;;;;;
B;010;286883;72;20030217 09:22;;;15;WARATAH AVE;SALAMANDER BAY;2317;524.8;M;20021217;20030124;290000;A;V;VACANT LAND;;FS;;;9354893;
C;010;286883;72;20030217 09:22;879//30239;
D;010;286883;72;20030217 09:22;P;;;;;;
D;010;286883;72;20030217 09:22;V;;;;;;
D;010;286883;72;20030217 09:22;V;;;;;;
B;010;287006;73;20030217 09:22;;;18;WINDWARD CL;CORLETTE;2315;943.9;M;20021212;20030203;450000;A;R;RESIDENCE;;FC;;;9350122;
C;010;287006;73;20030217 09:22;24//817271;
D;010;287006;73;20030217 09:22;P;;;;;;
D;010;287006;73;20030217 09:22;P;;;;;;
D;010;287006;73;20030217 09:22;V;;;;;;
B;010;287199;74;20030217 09:22;;;;YAWL CL;CORLETTE;2315;425.9;M;20021024;20021119;310000;A;R;RESIDENCE;;FC;;;9368531;
C;010;287199;74;20030217 09:22;42//1020672;
D;010;287199;74;20030217 09:22;P;;;;;;
D;010;287199;74;20030217 09:22;P;;;;;;
D;010;287199;74;20030217 09:22;V;;;;;;
