A;001;20030501 12:35;PBARBER;
B;001;172;1;20030501 12:35;;;131;ABERDARE RD;ABERDARE;2325;1012;M;20030310;20030408;137000;A;R;RESIDENCE;;GA;;;9546182;
C;001;172;1;20030501 12:35;303//755215;
D;001;172;1;20030501 12:35;P;;;;;;
D;001;172;1;20030501 12:35;P;;;;;;
D;001;172;1;20030501 12:35;V;;;;;;
D;001;172;1;20030501 12:35;V;;;;;;
B;001;245;2;20030501 12:35;;;4;CABERNET GR;CESSNOCK;2325;681;M;20030103;20030103;270000;A;R;RESIDENCE;;GS;;;9526332;
C;001;245;2;20030501 12:35;308//1002052;
D;001;245;2;20030501 12:35;P;;;;;;
D;001;245;2;20030501 12:35;V;;;;;;
D;001;245;2;20030501 12:35;V;;;;;;
B;001;343;3;20030501 12:35;;;10;COLLIERY ST;ABERDARE;2325;752.5;M;20030217;20030331;146500;A;R;RESIDENCE;;GA;;;9529464;
C;001;343;3;20030501 12:35;348//755215;
D;001;343;3;20030501 12:35;P;;;;;;
D;001;343;3;20030501 12:35;P;;;;;;
D;001;343;3;20030501 12:35;V;;;;;;
B;001;462;4;20030501 12:35;;;8;CONGEWAI ST;ABERDARE;2325;;;20030203;20030310;169000;A;R;RESIDENCE;;GA;;;9520457;
C;001;462;4;20030501 12:35;17/14/758002;
D;001;462;4;20030501 12:35;P;;;;;;
D;001;462;4;20030501 12:35;P;;;;;;
D;001;462;4;20030501 12:35;V;;;;;;
B;001;606;5;20030501 12:35;;;12;CUMBERLAND ST;CESSNOCK;2325;;;20020915;20030407;145000;B;R;RESIDENCE;;CB;;;9539364;
C;001;606;5;20030501 12:35;3/D/4633;
D;001;606;5;20030501 12:35;P;;;;;;
D;001;606;5;20030501 12:35;P;;;;;;
D;001;606;5;20030501 12:35;V;;;;;;
B;001;772;6;20030501 12:35;;;86;GRETA ST;ABERDARE;2325;629;M;20030226;20030410;87000;A;R;RESIDENCE;;GA;;;9537663;
C;001;772;6;20030501 12:35;394//755215;
D;001;772;6;20030501 12:35;P;;;;;;
D;001;772;6;20030501 12:35;V;;;;;;
B;001;919;7;20030501 12:35;;;38;HARRIS ST;CESSNOCK;2325;;;20030221;20030407;114000;A;R;RESIDENCE;;GB;;;9538314;
C;001;919;7;20030501 12:35;1//964559;
D;001;919;7;20030501 12:35;P;;;;;;
D;001;919;7;20030501 12:35;V;;;;;;
B;001;2056;8;20030501 12:35;;;26;ARMIDALE ST;ABERMAIN;2326;;;20030207;20030321;145000;A;R;RESIDENCE;;HA;;;9493542;
C;001;2056;8;20030501 12:35;1//334078;
D;001;2056;8;20030501 12:35;P;;;;;;
D;001;2056;8;20030501 12:35;V;;;;;;
B;001;2211;9;20030501 12:35;;;9;CHURCH ST;WESTON;2326;809.4;M;20030307;20030404;160000;A;R;RESIDENCE;;HA;;;9534221;
C;001;2211;9;20030501 12:35;3/9/4577;
D;001;2211;9;20030501 12:35;P;;;;;;
D;001;2211;9;20030501 12:35;P;;;;;;
D;001;2211;9;20030501 12:35;V;;;;;;
D;001;2211;9;20030501 12:35;V;;;;;;
B;001;3306;10;20030501 12:35;;;18;EDDEN ST;BELLBIRD;2325;;;20030115;20030226;130000;A;R;RESIDENCE;;GN;;;9531483;
C;001;3306;10;20030501 12:35;19/2/6821;
D;001;3306;10;20030501 12:35;P;;;;;;
D;001;3306;10;20030501 12:35;P;;;;;;
D;001;3306;10;20030501 12:35;V;;;;;;
D;001;3306;10;20030501 12:35;V;;;;;;
B;001;3404;11;20030501 12:35;;;33;KALINGO ST;BELLBIRD;2325;847.3;M;20030227;20030320;120000;A;R;RESIDENCE;;GN;;;9542939;
C;001;3404;11;20030501 12:35;27/F/6264;
D;001;3404;11;20030501 12:35;P;;;;;;
D;001;3404;11;20030501 12:35;V;;;;;;
B;001;3876;12;20030501 12:35;;;57;RUBY ST;BELLBIRD;2325;;;20030311;20030417;200000;A;R;RESIDENCE;;GN;;;9548611;
C;001;3876;12;20030501 12:35;16/H/6264;
D;001;3876;12;20030501 12:35;P;;;;;;
D;001;3876;12;20030501 12:35;V;;;;;;
D;001;3876;12;20030501 12:35;V;;;;;;
B;001;3972;13;20030501 12:35;;;550;WOLLOMBI RD;BELLBIRD;2325;;;20030224;20030407;142000;A;R;RESIDENCE;;GN;;;9549232;
C;001;3972;13;20030501 12:35;19/8/758082;
D;001;3972;13;20030501 12:35;P;;;;;;
D;001;3972;13;20030501 12:35;V;;;;;;
B;001;4594;14;20030501 12:35;;;79;MAITLAND ST;BRANXTON;2335;1.736;H;20020927;20030314;20000;I;V;VACANT LAND;;DF;;;9490640;
C;001;4594;14;20030501 12:35;1//1049557;
D;001;4594;14;20030501 12:35;P;;;;;;
D;001;4594;14;20030501 12:35;P;;;;;;
D;001;4594;14;20030501 12:35;V;;;;;;
D;001;4594;14;20030501 12:35;V;;;;;;
B;001;5053;15;20030501 12:35;;;3;ALFRED ST;CESSNOCK;2325;;;20030102;20030102;120000;A;R;RESIDENCE;;GP;;;9522486;
C;001;5053;15;20030501 12:35;8/C/9252;
D;001;5053;15;20030501 12:35;P;;;;;;
D;001;5053;15;20030501 12:35;V;;;;;;
D;001;5053;15;20030501 12:35;V;;;;;;
B;001;6119;16;20030501 12:35;;;2;CLARE ST;CESSNOCK;2325;;;20030305;20030409;164000;A;R;RESIDENCE;;GP;;;9539666;
C;001;6119;16;20030501 12:35;11/14/5465;
