A;008;20031216 12:01;PDANN;
D;008;209357;26;20031216 12:01;P;;;;;;
D;008;209357;26;20031216 12:01;V;;;;;;
B;008;209563;27;20031216 12:01;;;40;BUCHANAN ST;MEREWETHER;2291;;;20030729;20031029;850000;A;R;RESIDENCE;;HL;;0;AA245574;
C;008;209563;27;20031216 12:01;B//160342;
D;008;209563;27;20031216 12:01;P;;;;;;
D;008;209563;27;20031216 12:01;P;;;;;;
D;008;209563;27;20031216 12:01;V;;;;;;
D;008;209563;27;20031216 12:01;V;;;;;;
B;008;210385;28;20031216 12:01;;;31;CAMBRIDGE DR;RANKIN PARK;2287;600.7;M;20031022;20031126;312000;A;R;RESIDENCE;;AK;;0;AA245613;
C;008;210385;28;20031216 12:01;241//219128;
D;008;210385;28;20031216 12:01;P;;;;;;
D;008;210385;28;20031216 12:01;V;;;;;;
B;008;210775;29;20031216 12:01;;;7;CARDIFF RD;WALLSEND;2287;;;20031105;20031127;220000;A;R;RESIDENCE;;AM;;0;AA237061;
C;008;210775;29;20031216 12:01;4//355501;
D;008;210775;29;20031216 12:01;P;;;;;;
D;008;210775;29;20031216 12:01;P;;;;;;
D;008;210775;29;20031216 12:01;V;;;;;;
B;008;211010;30;20031216 12:01;;;82;CAROLYN ST;ADAMSTOWN HEIGHTS;2289;651.3;M;20030912;20031114;465000;A;R;RESIDENCE;;HA;;0;AA205257;
C;008;211010;30;20031216 12:01;21//207081;
D;008;211010;30;20031216 12:01;P;;;;;;
D;008;211010;30;20031216 12:01;P;;;;;;
D;008;211010;30;20031216 12:01;V;;;;;;
B;008;211255;31;20031216 12:01;;;45;CARRINGTON ST;MAYFIELD;2304;;;20030929;20031107;240000;A;R;RESIDENCE;;JD;;0;AA197921;
C;008;211255;31;20031216 12:01;B//306809;
D;008;211255;31;20031216 12:01;P;;;;;;
D;008;211255;31;20031216 12:01;P;;;;;;
D;008;211255;31;20031216 12:01;V;;;;;;
D;008;211255;31;20031216 12:01;V;;;;;;
B;008;211316;32;20031216 12:01;;;9;CASSIA CL;WARABROOK;2304;405;M;20030830;20031107;260000;A;R;RESIDENCE;;JW;;0;AA156732;
C;008;211316;32;20031216 12:01;132//815310;
D;008;211316;32;20031216 12:01;P;;;;;;
D;008;211316;32;20031216 12:01;V;;;;;;
D;008;211316;32;20031216 12:01;V;;;;;;
B;008;211341;33;20031216 12:01;;;34;CASUARINA CCT;WARABROOK;2304;600;M;20031022;20031126;365000;A;R;RESIDENCE;;JW;;0;AA245423;
C;008;211341;33;20031216 12:01;83//264659;
D;008;211341;33;20031216 12:01;P;;;;;;
D;008;211341;33;20031216 12:01;P;;;;;;
D;008;211341;33;20031216 12:01;V;;;;;;
B;008;212335;34;20031216 12:01;;;83;CHRISTIE RD;TARRO;2322;548.7;M;20030703;20030918;190000;A;R;RESIDENCE;;DA;;0;AA193824;
C;008;212335;34;20031216 12:01;63//258438;
D;008;212335;34;20031216 12:01;P;;;;;;
D;008;212335;34;20031216 12:01;V;;;;;;
B;008;213517;35;20031216 12:01;;;13;CLOSE ST;WALLSEND;2287;;;20031003;20031107;342000;A;R;RESIDENCE;;AE;;0;AA217301;
C;008;213517;35;20031216 12:01;22/M/2029;
D;008;213517;35;20031216 12:01;P;;;;;;
D;008;213517;35;20031216 12:01;P;;;;;;
D;008;213517;35;20031216 12:01;V;;;;;;
B;008;213575;36;20031216 12:01;;;11;CLYDE ST;STOCKTON;2295;;;20030828;20031015;750000;A;R;RESIDENCE;;HN;;0;AA221496;
C;008;213575;36;20031216 12:01;40/R/984043;
D;008;213575;36;20031216 12:01;P;;;;;;
D;008;213575;36;20031216 12:01;P;;;;;;
D;008;213575;36;20031216 12:01;V;;;;;;
D;008;213575;36;20031216 12:01;V;;;;;;
B;008;213670;37;20031216 12:01;;;23;COAL ST;ISLINGTON;2296;133.9;M;20030917;20031022;247000;A;R;RESIDENCE;;DE;;0;AA185742;
C;008;213670;37;20031216 12:01;1//811471;
D;008;213670;37;20031216 12:01;P;;;;;;
D;008;213670;37;20031216 12:01;P;;;;;;
D;008;213670;37;20031216 12:01;V;;;;;;
B;008;213722;38;20031216 12:01;;;37;COBBY ST;SHORTLAND;2307;550.1;M;20031030;20031126;185000;A;R;RESIDENCE;;JB;;0;AA234000;
C;008;213722;38;20031216 12:01;166//36553;
D;008;213722;38;20031216 12:01;P;;;;;;
D;008;213722;38;20031216 12:01;V;;;;;;
B;008;213794;39;20031216 12:01;;;18;COLES ST;JESMOND;2299;467.9;M;20030929;20031103;315000;A;R;RESIDENCE;;JL;;0;AA191636;
C;008;213794;39;20031216 12:01;A//401168;
D;008;213794;39;20031216 12:01;P;;;;;;
D;008;213794;39;20031216 12:01;V;;;;;;
D;008;213794;39;20031216 12:01;V;;;;;;
B;008;213897;40;20031216 12:01;;;15;COMPTON ST;NORTH LAMBTON;2299;461.6;M;20031015;20031201;259950;A;R;RESIDENCE;;JK;;0;AA226695;
C;008;213897;40;20031216 12:01;71//22290;
D;008;213897;40;20031216 12:01;P;;;;;;
D;008;213897;40;20031216 12:01;P;;;;;;
D;008;213897;40;20031216 12:01;V;;;;;;
B;008;214104;41;20031216 12:01;;;12;COORONG CL;WALLSEND;2287;1041;M;20030929;20031103;560000;A;R;RESIDENCE;;AJ;;0;AA190623;
C;008;214104;41;20031216 12:01;7010//857623;
D;008;214104;41;20031216 12:01;P;;;;;;
D;008;214104;41;20031216 12:01;V;;;;;;
D;008;214104;41;20031216 12:01;V;;;;;;
B;008;214274;42;20031216 12:01;;;35;CORLETTE ST;COOKS HILL;2300;99.6;M;20031021;20031117;395000;A;R;RESIDENCE;;KA;;0;AA206531;
C;008;214274;42;20031216 12:01;4//260246;
D;008;214274;42;20031216 12:01;P;;;;;;
D;008;214274;42;20031216 12:01;V;;;;;;
B;008;215139;43;20031216 12:01;;;22;CRESSINGTON WAY;WALLSEND;2287;872.6;M;20031013;20031124;330000;A;R;RESIDENCE;;AH;;0;AA201212;
C;008;215139;43;20031216 12:01;48//232597;
D;008;215139;43;20031216 12:01;P;;;;;;
D;008;215139;43;20031216 12:01;P;;;;;;
D;008;215139;43;20031216 12:01;V;;;;;;
D;008;215139;43;20031216 12:01;V;;;;;;
B;008;215780;44;20031216 12:01;;;14;CUNNINGHAM ST;BIRMINGHAM GARDENS;2287;;;20031014;20031118;278500;A;R;RESIDENCE;;JA;;0;AA208318;
C;008;215780;44;20031216 12:01;264//12691;
D;008;215780;44;20031216 12:01;P;;;;;;
D;008;215780;44;20031216 12:01;P;;;;;;
D;008;215780;44;20031216 12:01;V;;;;;;
D;008;215780;44;20031216 12:01;V;;;;;;
B;008;215889;45;20031216 12:01;;;73;CURRY ST;MEREWETHER;2291;;;20031004;20031128;850000;A;R;RESIDENCE;;HM;;0;AA243520;
C;008;215889;45;20031216 12:01;50/13/192689;
D;008;215889;45;20031216 12:01;P;;;;;;
D;008;215889;45;20031216 12:01;V;;;;;;
D;008;215889;45;20031216 12:01;V;;;;;;
B;008;215916;46;20031216 12:01;;;27;CURRY ST;MEREWETHER;2291;695.6;M;20030827;20031112;875500;A;R;RESIDENCE;;HL;;0;AA189052;
C;008;215916;46;20031216 12:01;113/8A/111243;
D;008;215916;46;20031216 12:01;P;;;;;;
D;008;215916;46;20031216 12:01;P;;;;;;
D;008;215916;46;20031216 12:01;V;;;;;;
D;008;215916;46;20031216 12:01;V;;;;;;
B;008;216101;47;20031216 12:01;;;8;DALKEITH ST;FLETCHER;2287;619.5;M;20031007;20031121;346500;A;R;RESIDENCE;;AP;;0;AA194607;
C;008;216101;47;20031216 12:01;98//881294;
D;008;216101;47;20031216 12:01;P;;;;;;
D;008;216101;47;20031216 12:01;V;;;;;;
D;008;216101;47;20031216 12:01;V;;;;;;
B;008;216408;48;20031216 12:01;;12;215;DARBY ST;COOKS HILL;2300;;;20031009;20031113;495000;;R;RESIDENCE;41;;;0;AA204146;
C;008;216408;48;20031216 12:01;41//SP 55357;
D;008;216408;48;20031216 12:01;P;;;;;;
D;008;216408;48;20031216 12:01;P;;;;;;
D;008;216408;48;20031216 12:01;V;;;;;;
D;008;216408;48;20031216 12:01;V;;;;;;
B;008;216678;49;20031216 12:01;;;39;DARLING ST;HAMILTON SOUTH;2303;;;20030930;20031031;429500;A;R;RESIDENCE;;FT;;0;AA198467;
C;008;216678;49;20031216 12:01;72/J/978555;
D;008;216678;49;20031216 12:01;P;;;;;;
D;008;216678;49;20031216 12:01;P;;;;;;
D;008;216678;49;20031216 12:01;P;;;;;;
D;008;216678;49;20031216 12:01;P;;;;;;
D;008;216678;49;20031216 12:01;P;;;;;;
D;008;216678;49;20031216 12:01;V;;;;;;
D;008;216678;49;20031216 12:01;V;;;;;;
B;008;216852;50;20031216 12:01;;;99;VICTORIA ST;ADAMSTOWN;2289;526.6;M;20031017;20031128;420000;A;R;RESIDENCE;;HB;;0;AA242362;
C;008;216852;50;20031216 12:01;12//572207;
D;008;216852;50;20031216 12:01;P;;;;;;
D;008;216852;50;20031216 12:01;V;;;;;;
D;008;216852;50;20031216 12:01;V;;;;;;
B;008;217499;51;20031216 12:01;;;118;DENISON ST;CARRINGTON;2294;199.3;M;20031112;20031125;235000;I;R;RESIDENCE;;GE;;0;AA250561;
C;008;217499;51;20031216 12:01;3//1356;
D;008;217499;51;20031216 12:01;P;;;;;;
D;008;217499;51;20031216 12:01;V;;;;;;
B;008;218486;52;20031216 12:01;;;93;DONALD ST;HAMILTON;2303;;;20031001;20031028;316000;A;R;RESIDENCE;;FQ;;0;AA194195;
C;008;218486;52;20031216 12:01;4//32530;
D;008;218486;52;20031216 12:01;P;;;;;;
D;008;218486;52;20031216 12:01;V;;;;;;
D;008;218486;52;20031216 12:01;V;;;;;;
B;008;218499;53;20031216 12:01;;;67;DONALD ST;HAMILTON;2303;202.3;M;20030829;20031008;260000;A;R;RESIDENCE;;FR;;0;AA189002;
C;008;218499;53;20031216 12:01;277//707117;
D;008;218499;53;20031216 12:01;P;;;;;;
D;008;218499;53;20031216 12:01;P;;;;;;
D;008;218499;53;20031216 12:01;P;;;;;;
D;008;218499;53;20031216 12:01;V;;;;;;
B;008;218505;54;20031216 12:01;;;55;DONALD ST;HAMILTON;2303;202.3;M;20031024;20031205;259950;A;R;RESIDENCE;;FR;;0;AA250543;
C;008;218505;54;20031216 12:01;1//797428;
D;008;218505;54;20031216 12:01;P;;;;;;
D;008;218505;54;20031216 12:01;V;;;;;;
B;008;218743;55;20031216 12:01;;;69;DOUGLAS ST;STOCKTON;2295;506;M;20031113;20031113;125000;A;R;RESIDENCE;;HN;;50;AA205620;
C;008;218743;55;20031216 12:01;1//300723;
D;008;218743;55;20031216 12:01;P;;;;;;
D;008;218743;55;20031216 12:01;V;;;;;;
D;008;218743;55;20031216 12:01;V;;;;;;
D;008;218743;55;20031216 12:01;V;;;;;;
B;008;219117;56;20031216 12:01;;;72;DUMARESQ ST;HAMILTON;2303;;;20031014;20031118;600000;A;R;RESIDENCE;;FT;;0;AA188594;
C;008;219117;56;20031216 12:01;108/L/979108;
D;008;219117;56;20031216 12:01;P;;;;;;
D;008;219117;56;20031216 12:01;P;;;;;;
D;008;219117;56;20031216 12:01;V;;;;;;
D;008;219117;56;20031216 12:01;V;;;;;;
B;008;219365;57;20031216 12:01;;;101;DUNBAR ST;STOCKTON;2295;;;20031022;20031121;455000;A;R;RESIDENCE;;HN;;0;AA198724;
C;008;219365;57;20031216 12:01;1//339110;
D;008;219365;57;20031216 12:01;P;;;;;;
D;008;219365;57;20031216 12:01;P;;;;;;
D;008;219365;57;20031216 12:01;V;;;;;;
D;008;219365;57;20031216 12:01;V;;;;;;
B;008;219805;58;20031216 12:01;;;12;EDDY ST;HAMILTON;2303;290.8;M;20031010;20031114;345000;A;R;RESIDENCE;;FS;;0;AA233578;
C;008;219805;58;20031216 12:01;1//780907;
D;008;219805;58;20031216 12:01;P;;;;;;
D;008;219805;58;20031216 12:01;V;;;;;;
D;008;219805;58;20031216 12:01;V;;;;;;
B;008;219964;59;20031216 12:01;;;16;ELCHO ST;HAMILTON;2303;404.7;M;20030923;20031128;461000;A;R;RESIDENCE;;FS;;0;AA242824;
C;008;219964;59;20031216 12:01;1//798098;
D;008;219964;59;20031216 12:01;P;;;;;;
D;008;219964;59;20031216 12:01;P;;;;;;
D;008;219964;59;20031216 12:01;P;;;;;;
D;008;219964;59;20031216 12:01;V;;;;;;
D;008;219964;59;20031216 12:01;V;;;;;;
B;008;220131;60;20031216 12:01;;;89;ELDER RD;LAMBTON;2299;7;M;20030910;20031022;296000;B;3;COMMERCIAL;;BE;;0;AA217199;
C;008;220131;60;20031216 12:01;1//944737;
D;008;220131;60;20031216 12:01;P;;;;;;
D;008;220131;60;20031216 12:01;V;;;;;;
D;008;220131;60;20031216 12:01;V;;;;;;
B;008;220132;61;20031216 12:01;;;87;ELDER RD;LAMBTON;2299;303.5;M;20030910;20031022;296000;B;3;COMMERCIAL;;BE;;0;AA217199;
C;008;220132;61;20031216 12:01;1//724756;
D;008;220132;61;20031216 12:01;P;;;;;;
D;008;220132;61;20031216 12:01;V;;;;;;
B;008;220271;62;20031216 12:01;;;75;ELIZABETH ST;MAYFIELD;2304;537.5;M;20030910;20031117;270000;A;R;RESIDENCE;;JD;;0;AA227327;
C;008;220271;62;20031216 12:01;6//24893;
D;008;220271;62;20031216 12:01;P;;;;;;
D;008;220271;62;20031216 12:01;P;;;;;;
D;008;220271;62;20031216 12:01;V;;;;;;
B;008;220400;63;20031216 12:01;;;18;ELLA ST;ADAMSTOWN;2289;;;20030901;20031021;420000;A;R;RESIDENCE;;HB;;0;AA204969;
C;008;220400;63;20031216 12:01;47//37521;
D;008;220400;63;20031216 12:01;P;;;;;;
D;008;220400;63;20031216 12:01;P;;;;;;
D;008;220400;63;20031216 12:01;V;;;;;;
D;008;220400;63;20031216 12:01;V;;;;;;
B;008;220612;64;20031216 12:01;;;15;EMERALD ST;HAMILTON NORTH;2303;;;20031030;20031204;249950;A;R;RESIDENCE;;FQ;;0;AA238193;
C;008;220612;64;20031216 12:01;4//9747;
D;008;220612;64;20031216 12:01;P;;;;;;
D;008;220612;64;20031216 12:01;P;;;;;;
D;008;220612;64;20031216 12:01;V;;;;;;
B;008;221053;65;20031216 12:01;;;136;EVERTON ST;BROADMEADOW;2292;;;20030831;20031020;353000;A;R;RESIDENCE;;FT;;0;4408539;
C;008;221053;65;20031216 12:01;2//150602;
D;008;221053;65;20031216 12:01;P;;;;;;
D;008;221053;65;20031216 12:01;P;;;;;;
D;008;221053;65;20031216 12:01;P;;;;;;
D;008;221053;65;20031216 12:01;V;;;;;;
B;008;221589;66;20031216 12:01;;;7;FELLOWES ST;MEREWETHER;2291;;;20031008;20031112;480000;A;R;RESIDENCE;;HB;;0;AA213145;
C;008;221589;66;20031216 12:01;2//512079;
D;008;221589;66;20031216 12:01;P;;;;;;
D;008;221589;66;20031216 12:01;V;;;;;;
D;008;221589;66;20031216 12:01;V;;;;;;
B;008;221960;67;20031216 12:01;;;26;FITZROY ST;MAYFIELD;2304;;;20031011;20031114;265000;A;R;RESIDENCE;;JX;;0;AA229688;
C;008;221960;67;20031216 12:01;17//8518;
D;008;221960;67;20031216 12:01;P;;;;;;
D;008;221960;67;20031216 12:01;P;;;;;;
D;008;221960;67;20031216 12:01;V;;;;;;
B;008;222275;68;20031216 12:01;;;32;FLETCHER ST;WALLSEND;2287;676.6;M;20030912;20031114;260000;A;R;RESIDENCE;;AD;;0;AA201026;
C;008;222275;68;20031216 12:01;22//38516;
D;008;222275;68;20031216 12:01;P;;;;;;
D;008;222275;68;20031216 12:01;V;;;;;;
B;008;222321;69;20031216 12:01;;;55;FLETCHER ST;WALLSEND;2287;667.1;M;20030626;20030731;188000;A;V;VACANT LAND;;AD;;0;AA221018;
C;008;222321;69;20031216 12:01;1//592742;
D;008;222321;69;20031216 12:01;P;;;;;;
D;008;222321;69;20031216 12:01;P;;;;;;
D;008;222321;69;20031216 12:01;V;;;;;;
B;008;222714;70;20031216 12:01;;;15;FORSYTHE PDE;BLACK HILL;2322;1.12;H;20031031;20031031;860000;R;R;RESIDENCE;;RA;;0;AA205654;
C;008;222714;70;20031216 12:01;45//262587;
D;008;222714;70;20031216 12:01;P;;;;;;
D;008;222714;70;20031216 12:01;P;;;;;;
D;008;222714;70;20031216 12:01;V;;;;;;
B;008;223194;71;20031216 12:01;;;3;FREEMAN ST;NEW LAMBTON;2305;518.5;M;20030929;20031114;425000;A;R;RESIDENCE;;HA;;0;AA201004;
C;008;223194;71;20031216 12:01;10//22724;
D;008;223194;71;20031216 12:01;P;;;;;;
D;008;223194;71;20031216 12:01;P;;;;;;
D;008;223194;71;20031216 12:01;V;;;;;;
D;008;223194;71;20031216 12:01;V;;;;;;
B;008;223901;72;20031216 12:01;;;52;GEORGE ST;MAYFIELD EAST;2304;303.5;M;20021031;20031205;282000;A;R;RESIDENCE;;JE;;0;AA234794;
C;008;223901;72;20031216 12:01;6//8439;
D;008;223901;72;20031216 12:01;P;;;;;;
D;008;223901;72;20031216 12:01;V;;;;;;
B;008;223972;73;20031216 12:01;;;35;GEORGE ST;TIGHES HILL;2297;;;20030826;20030923;275000;A;R;RESIDENCE;;DD;;0;AA196955;
C;008;223972;73;20031216 12:01;15/D/7964;
D;008;223972;73;20031216 12:01;P;;;;;;
D;008;223972;73;20031216 12:01;P;;;;;;
D;008;223972;73;20031216 12:01;V;;;;;;
B;008;224197;74;20031216 12:01;;;88;GIPPS ST;CARRINGTON;2294;252.9;M;20031010;20031107;332000;A;R;RESIDENCE;;DC;;0;AA191766;
C;008;224197;74;20031216 12:01;4//310220;
D;008;224197;74;20031216 12:01;P;;;;;;
D;008;224197;74;20031216 12:01;P;;;;;;
D;008;224197;74;20031216 12:01;V;;;;;;
B;008;224330;75;20031216 12:01;;7;474;GLEBE RD;ADAMSTOWN;2289;;;20031003;20031014;270000;;3;UNIT;7;;;0;AA218984;
C;008;224330;75;20031216 12:01;7//SP 49350;
D;008;224330;75;20031216 12:01;P;;;;;;
D;008;224330;75;20031216 12:01;V;;;;;;
D;008;224330;75;20031216 12:01;V;;;;;;
