A;001;20030916 09:34;PDANN;
B;001;2029;17;20030916 09:34;;;91;ARMIDALE ST;ABERMAIN;2326;601.8;M;20030711;20030822;185000;A;R;RESIDENCE;;HA;;0;9950693;
C;001;2029;17;20030916 09:34;23//264030;
D;001;2029;17;20030916 09:34;P;;;;;;
D;001;2029;17;20030916 09:34;P;;;;;;
D;001;2029;17;20030916 09:34;V;;;;;;
D;001;2029;17;20030916 09:34;V;;;;;;
B;001;2226;18;20030916 09:34;;;9;COOMA ST;ABERMAIN;2326;1043;M;20030718;20030822;270000;A;R;RESIDENCE;;HA;;0;9915969;
C;001;2226;18;20030916 09:34;2//531453;
D;001;2226;18;20030916 09:34;P;;;;;;
D;001;2226;18;20030916 09:34;P;;;;;;
D;001;2226;18;20030916 09:34;V;;;;;;
D;001;2226;18;20030916 09:34;V;;;;;;
B;001;2282;19;20030916 09:34;;;22;ELIZABETH ST;ABERMAIN;2326;809.4;M;20030530;20030620;80000;A;V;VACANT LAND;;HA;;0;9926417;
C;001;2282;19;20030916 09:34;1//745246;
D;001;2282;19;20030916 09:34;P;;;;;;
D;001;2282;19;20030916 09:34;P;;;;;;
D;001;2282;19;20030916 09:34;V;;;;;;
B;001;2920;20;20030916 09:34;;;13;KNOX ST;ABERNETHY;2325;;;20030625;20030805;110000;A;R;RESIDENCE;;FG;;0;9943342;
C;001;2920;20;20030916 09:34;7/11/758005;
D;001;2920;20;20030916 09:34;P;;;;;;
D;001;2920;20;20030916 09:34;V;;;;;;
B;001;2998;21;20030916 09:34;;;41;HELENA ST;ELLALONG;2325;4856;M;20030628;20030827;245000;A;R;RESIDENCE;;FD;;0;9956398;
C;001;2998;21;20030916 09:34;5/5/758382;
D;001;2998;21;20030916 09:34;P;;;;;;
D;001;2998;21;20030916 09:34;V;;;;;;
D;001;2998;21;20030916 09:34;V;;;;;;
B;001;3371;22;20030916 09:34;;;42;KALINGO ST;BELLBIRD;2325;;;20030509;20030620;105000;A;R;RESIDENCE;;GN;;0;9938480;
C;001;3371;22;20030916 09:34;21/J/6264;
D;001;3371;22;20030916 09:34;P;;;;;;
D;001;3371;22;20030916 09:34;P;;;;;;
D;001;3371;22;20030916 09:34;V;;;;;;
B;001;3390;23;20030916 09:34;;;4;KALINGO ST;BELLBIRD;2325;860;M;20030606;20030718;193000;A;R;RESIDENCE;;GN;;0;9945829;
C;001;3390;23;20030916 09:34;3/K/6264;
D;001;3390;23;20030916 09:34;P;;;;;;
D;001;3390;23;20030916 09:34;P;;;;;;
D;001;3390;23;20030916 09:34;V;;;;;;
D;001;3390;23;20030916 09:34;V;;;;;;
B;001;3959;24;20030916 09:34;;;582;WOLLOMBI RD;BELLBIRD;2325;;;20030721;20030825;183000;A;R;RESIDENCE;;GN;;0;9921637;
C;001;3959;24;20030916 09:34;16/10/758082;
D;001;3959;24;20030916 09:34;P;;;;;;
D;001;3959;24;20030916 09:34;V;;;;;;
B;001;3961;25;20030916 09:34;;;578;WOLLOMBI RD;BELLBIRD;2325;;;20030526;20030707;145000;A;R;RESIDENCE;;GN;;0;9948295;
C;001;3961;25;20030916 09:34;14/10/758082;
D;001;3961;25;20030916 09:34;P;;;;;;
D;001;3961;25;20030916 09:34;P;;;;;;
D;001;3961;25;20030916 09:34;V;;;;;;
D;001;3961;25;20030916 09:34;V;;;;;;
B;001;4061;26;20030916 09:34;;;286;WOLLOMBI RD;BELLBIRD HEIGHTS;2325;;;20030707;20030805;188000;A;R;RESIDENCE;;GN;;0;9952854;
C;001;4061;26;20030916 09:34;8//12956;
D;001;4061;26;20030916 09:34;P;;;;;;
D;001;4061;26;20030916 09:34;V;;;;;;
B;001;4091;27;20030916 09:34;;;297;WOLLOMBI RD;BELLBIRD HEIGHTS;2325;607;M;20030615;20030818;180000;A;R;RESIDENCE;;GN;;0;9955142;
C;001;4091;27;20030916 09:34;2//14509;
D;001;4091;27;20030916 09:34;P;;;;;;
D;001;4091;27;20030916 09:34;P;;;;;;
D;001;4091;27;20030916 09:34;V;;;;;;
B;001;4223;28;20030916 09:34;;;28;CESSNOCK RD;BRANXTON;2335;;;20030807;20030904;195000;A;R;RESIDENCE;;FA;;0;9962363;
C;001;4223;28;20030916 09:34;5/4/8027;
D;001;4223;28;20030916 09:34;P;;;;;;
D;001;4223;28;20030916 09:34;P;;;;;;
D;001;4223;28;20030916 09:34;V;;;;;;
B;001;4290;29;20030916 09:34;;;57;CHURCH ST;EAST BRANXTON;2335;;;20030620;20030808;275000;A;R;RESIDENCE;;FA;;0;9942727;
C;001;4290;29;20030916 09:34;2/C/1846;
D;001;4290;29;20030916 09:34;P;;;;;;
D;001;4290;29;20030916 09:34;P;;;;;;
D;001;4290;29;20030916 09:34;V;;;;;;
D;001;4290;29;20030916 09:34;V;;;;;;
B;001;4496;30;20030916 09:34;;;18;GEORGE ST;EAST BRANXTON;2335;2023;M;20030527;20030807;52000;A;V;VACANT LAND;;FA;;0;9937687;
C;001;4496;30;20030916 09:34;4/7/758153;
D;001;4496;30;20030916 09:34;P;;;;;;
D;001;4496;30;20030916 09:34;V;;;;;;
D;001;4496;30;20030916 09:34;V;;;;;;
B;001;4671;31;20030916 09:34;;;24;MIDDLE ST;EAST BRANXTON;2335;1012;M;20030708;20030819;195000;A;R;RESIDENCE;;FA;;0;9929619;
C;001;4671;31;20030916 09:34;13/G/1846;
D;001;4671;31;20030916 09:34;P;;;;;;
D;001;4671;31;20030916 09:34;P;;;;;;
D;001;4671;31;20030916 09:34;V;;;;;;
D;001;4671;31;20030916 09:34;V;;;;;;
B;001;4863;32;20030916 09:34;;;4;TULLOCH ST;EAST BRANXTON;2335;;;20030613;20030725;140000;A;R;RESIDENCE;;FA;;0;9920223;
C;001;4863;32;20030916 09:34;5, 6/1/6634;
D;001;4863;32;20030916 09:34;P;;;;;;
D;001;4863;32;20030916 09:34;P;;;;;;
D;001;4863;32;20030916 09:34;V;;;;;;
B;001;5014;33;20030916 09:34;;;33;ALEXANDER ST;CESSNOCK;2325;;;20030504;20030626;162000;A;R;RESIDENCE;;GK;;0;9952138;
C;001;5014;33;20030916 09:34;21/E/4927;
D;001;5014;33;20030916 09:34;P;;;;;;
D;001;5014;33;20030916 09:34;V;;;;;;
D;001;5014;33;20030916 09:34;V;;;;;;
B;001;5400;34;20030916 09:34;;;82;ANZAC AVE;CESSNOCK;2325;8094;M;20030716;20030905;250000;A;R;RESIDENCE;;GE;;0;9950505;
C;001;5400;34;20030916 09:34;18//11020;
D;001;5400;34;20030916 09:34;P;;;;;;
D;001;5400;34;20030916 09:34;V;;;;;;
D;001;5400;34;20030916 09:34;V;;;;;;
B;001;5498;35;20030916 09:34;;;15;BALMORAL AVE;CESSNOCK;2325;543.8;M;20030807;20030825;215000;A;R;RESIDENCE;;GL;;0;9931221;
C;001;5498;35;20030916 09:34;54//28268;
D;001;5498;35;20030916 09:34;P;;;;;;
D;001;5498;35;20030916 09:34;P;;;;;;
D;001;5498;35;20030916 09:34;V;;;;;;
B;001;5500;36;20030916 09:34;;;11;BALMORAL AVE;CESSNOCK;2325;518.5;M;20030808;20030829;194000;A;R;RESIDENCE;;GL;;0;9935021;
C;001;5500;36;20030916 09:34;56//28268;
D;001;5500;36;20030916 09:34;P;;;;;;
D;001;5500;36;20030916 09:34;V;;;;;;
D;001;5500;36;20030916 09:34;V;;;;;;
B;001;5563;37;20030916 09:34;;;7;BENT ST;CESSNOCK;2325;;;20030701;20030812;187500;A;R;RESIDENCE;;GH;;0;9926618;
C;001;5563;37;20030916 09:34;18/3/11969;
D;001;5563;37;20030916 09:34;P;;;;;;
D;001;5563;37;20030916 09:34;P;;;;;;
D;001;5563;37;20030916 09:34;V;;;;;;
B;001;5757;38;20030916 09:34;;;26;BURNETT ST;CESSNOCK;2325;;;20030722;20030905;164000;A;R;RESIDENCE;;GK;;0;9958990;
C;001;5757;38;20030916 09:34;169//12878;
D;001;5757;38;20030916 09:34;P;;;;;;
D;001;5757;38;20030916 09:34;V;;;;;;
B;001;5899;39;20030916 09:34;;;34;CATHERINE ST;CESSNOCK;2325;;;20030530;20030822;185000;A;R;RESIDENCE;;GP;;0;9923791;
C;001;5899;39;20030916 09:34;18/4/5085;
D;001;5899;39;20030916 09:34;P;;;;;;
D;001;5899;39;20030916 09:34;P;;;;;;
D;001;5899;39;20030916 09:34;V;;;;;;
B;001;6047;40;20030916 09:34;;;69;CHURCH ST;CESSNOCK;2325;;;20030729;20030811;215000;A;R;RESIDENCE;;GE;;0;9958031;
C;001;6047;40;20030916 09:34;4//13297;
D;001;6047;40;20030916 09:34;P;;;;;;
D;001;6047;40;20030916 09:34;V;;;;;;
B;001;6338;41;20030916 09:34;;;6;DAVIDSON ST;CESSNOCK;2325;;;20030617;20030725;270000;A;R;RESIDENCE;;GH;;0;9933882;
C;001;6338;41;20030916 09:34;21/4/11969;
D;001;6338;41;20030916 09:34;P;;;;;;
D;001;6338;41;20030916 09:34;P;;;;;;
D;001;6338;41;20030916 09:34;V;;;;;;
B;001;6868;42;20030916 09:34;;;22;HICKEY ST;CESSNOCK;2325;;;20030328;20030627;280000;A;R;RESIDENCE;;US;;0;9938016;
C;001;6868;42;20030916 09:34;12/H/5015;
D;001;6868;42;20030916 09:34;P;;;;;;
D;001;6868;42;20030916 09:34;V;;;;;;
B;001;6965;43;20030916 09:34;;;3;IVAN ST;CESSNOCK;2325;;;20030509;20030620;165000;A;R;RESIDENCE;;GP;;0;9926400;
C;001;6965;43;20030916 09:34;3//305573;
D;001;6965;43;20030916 09:34;P;;;;;;
D;001;6965;43;20030916 09:34;V;;;;;;
D;001;6965;43;20030916 09:34;V;;;;;;
B;001;7275;44;20030916 09:34;;;11;LONG ST;CESSNOCK;2325;1113;M;20030530;20030711;157000;A;R;RESIDENCE;;GD;;0;9903754;
C;001;7275;44;20030916 09:34;402//755215;
D;001;7275;44;20030916 09:34;P;;;;;;
D;001;7275;44;20030916 09:34;V;;;;;;
B;001;7525;45;20030916 09:34;;;15;MACLEAN ST;CESSNOCK;2325;;;20030620;20030801;205000;A;R;RESIDENCE;;GK;;0;9934329;
C;001;7525;45;20030916 09:34;39//12682;
D;001;7525;45;20030916 09:34;P;;;;;;
D;001;7525;45;20030916 09:34;V;;;;;;
D;001;7525;45;20030916 09:34;V;;;;;;
B;001;7559;46;20030916 09:34;;;24;MACQUARIE AVE;CESSNOCK;2325;556.4;M;20030726;20030901;145000;A;R;RESIDENCE;;GL;;0;9951087;
C;001;7559;46;20030916 09:34;19//28268;
D;001;7559;46;20030916 09:34;P;;;;;;
D;001;7559;46;20030916 09:34;P;;;;;;
D;001;7559;46;20030916 09:34;V;;;;;;
D;001;7559;46;20030916 09:34;V;;;;;;
B;001;7722;47;20030916 09:34;;;348;MAITLAND RD;CESSNOCK;2325;;;20030708;20030812;160000;A;R;RESIDENCE;;GE;;0;9926329;
C;001;7722;47;20030916 09:34;4/C/4924;
D;001;7722;47;20030916 09:34;P;;;;;;
D;001;7722;47;20030916 09:34;P;;;;;;
D;001;7722;47;20030916 09:34;P;;;;;;
D;001;7722;47;20030916 09:34;V;;;;;;
B;001;7755;48;20030916 09:34;;;267;MAITLAND RD;CESSNOCK;2325;;;20030807;20030904;205000;A;R;RESIDENCE;;GE;;0;9961815;
C;001;7755;48;20030916 09:34;A//317078;
D;001;7755;48;20030916 09:34;P;;;;;;
D;001;7755;48;20030916 09:34;V;;;;;;
B;001;7994;49;20030916 09:34;;;3;MILLS CRES;CESSNOCK;2325;;;20030327;20030424;150000;A;R;RESIDENCE;;GK;;0;9953352;
C;001;7994;49;20030916 09:34;158//12878;
D;001;7994;49;20030916 09:34;P;;;;;;
D;001;7994;49;20030916 09:34;P;;;;;;
D;001;7994;49;20030916 09:34;V;;;;;;
B;001;8275;50;20030916 09:34;;;21;O'BRIEN ST;CESSNOCK;2325;;;20030723;20030815;163000;A;R;RESIDENCE;;GP;;0;9922452;
C;001;8275;50;20030916 09:34;6/14/5465;
D;001;8275;50;20030916 09:34;P;;;;;;
D;001;8275;50;20030916 09:34;V;;;;;;
B;001;8348;51;20030916 09:34;;;2;SERGEANT ST;CESSNOCK;2325;;;20030613;20030730;173000;A;R;RESIDENCE;;GP;;0;9935040;
C;001;8348;51;20030916 09:34;6//305053;
D;001;8348;51;20030916 09:34;P;;;;;;
D;001;8348;51;20030916 09:34;V;;;;;;
B;001;8447;52;20030916 09:34;;2;8 B;SHEDDEN ST;CESSNOCK;2325;;;20030728;20030903;186000;;R;RESIDENCE;2;;;0;9951045;
C;001;8447;52;20030916 09:34;2//SP 53051;
D;001;8447;52;20030916 09:34;P;;;;;;
D;001;8447;52;20030916 09:34;V;;;;;;
B;001;8566;53;20030916 09:34;;;4;STEPHEN ST;CESSNOCK;2325;;;20030716;20030902;80000;B;V;VACANT LAND;;CC;;0;9961776;
C;001;8566;53;20030916 09:34;3/A/5015;
D;001;8566;53;20030916 09:34;P;;;;;;
D;001;8566;53;20030916 09:34;P;;;;;;
D;001;8566;53;20030916 09:34;V;;;;;;
B;001;8577;54;20030916 09:34;;;24;STEPHEN ST;CESSNOCK;2325;;;20030825;20030825;165000;A;R;RESIDENCE;;GP;;0;9919632;
C;001;8577;54;20030916 09:34;1//310306;
D;001;8577;54;20030916 09:34;P;;;;;;
D;001;8577;54;20030916 09:34;P;;;;;;
D;001;8577;54;20030916 09:34;V;;;;;;
B;001;8588;55;20030916 09:34;;2;27 A;STEPHEN ST;CESSNOCK;2325;;;20030718;20030808;182500;;3;UNIT;2;;;0;9915704;
C;001;8588;55;20030916 09:34;2//SP 50813;
D;001;8588;55;20030916 09:34;P;;;;;;
D;001;8588;55;20030916 09:34;P;;;;;;
D;001;8588;55;20030916 09:34;V;;;;;;
D;001;8588;55;20030916 09:34;V;;;;;;
B;001;8601;56;20030916 09:34;;;11;STEPHEN ST;CESSNOCK;2325;;;20030407;20030728;361500;A;R;RESIDENCE;;US;;0;9937742;
C;001;8601;56;20030916 09:34;7/J/5015;
D;001;8601;56;20030916 09:34;P;;;;;;
D;001;8601;56;20030916 09:34;P;;;;;;
D;001;8601;56;20030916 09:34;P;;;;;;
D;001;8601;56;20030916 09:34;V;;;;;;
D;001;8601;56;20030916 09:34;V;;;;;;
D;001;8601;56;20030916 09:34;V;;;;;;
D;001;8601;56;20030916 09:34;V;;;;;;
B;001;8937;57;20030916 09:34;;1;100;WOLLOMBI RD;CESSNOCK;2325;;;20030722;20030902;400000;;3;UNITS;1;;;0;9959314;
C;001;8937;57;20030916 09:34;1//SP 20527;
D;001;8937;57;20030916 09:34;P;;;;;;
D;001;8937;57;20030916 09:34;P;;;;;;
D;001;8937;57;20030916 09:34;V;;;;;;
B;001;8937;58;20030916 09:34;;1;100;WOLLOMBI RD;CESSNOCK;2325;;;20030722;20030902;400000;;3;UNITS;2;;;0;9959314;
C;001;8937;58;20030916 09:34;2//SP 20527;
D;001;8937;58;20030916 09:34;P;;;;;;
D;001;8937;58;20030916 09:34;P;;;;;;
D;001;8937;58;20030916 09:34;V;;;;;;
B;001;8937;59;20030916 09:34;;1;100;WOLLOMBI RD;CESSNOCK;2325;;;20030722;20030902;400000;;3;UNITS;3;;;0;9959314;
C;001;8937;59;20030916 09:34;3//SP 20527;
D;001;8937;59;20030916 09:34;P;;;;;;
D;001;8937;59;20030916 09:34;P;;;;;;
D;001;8937;59;20030916 09:34;V;;;;;;
B;001;8937;60;20030916 09:34;;1;100;WOLLOMBI RD;CESSNOCK;2325;;;20030722;20030902;400000;;3;UNITS;4;;;0;9959314;
C;001;8937;60;20030916 09:34;4//SP 20527;
D;001;8937;60;20030916 09:34;P;;;;;;
D;001;8937;60;20030916 09:34;P;;;;;;
D;001;8937;60;20030916 09:34;V;;;;;;
B;001;9384;61;20030916 09:34;;;41;HIGH ST;GRETA;2334;958.5;M;20030716;20030829;250000;A;R;RESIDENCE;;FB;;0;9950120;
C;001;9384;61;20030916 09:34;20//818840;
D;001;9384;61;20030916 09:34;P;;;;;;
D;001;9384;61;20030916 09:34;P;;;;;;
D;001;9384;61;20030916 09:34;V;;;;;;
B;001;9501;62;20030916 09:34;;;4;LEWIS ST;GRETA;2334;600.7;M;20030725;20030829;141500;A;R;RESIDENCE;;FB;;0;9933235;
C;001;9501;62;20030916 09:34;26/20/1087;
D;001;9501;62;20030916 09:34;P;;;;;;
D;001;9501;62;20030916 09:34;V;;;;;;
B;001;9506;63;20030916 09:34;;;14;LEWIS ST;GRETA;2334;;;20030702;20030806;183000;A;R;RESIDENCE;;FB;;0;9948093;
C;001;9506;63;20030916 09:34;31/20/1087;
D;001;9506;63;20030916 09:34;P;;;;;;
D;001;9506;63;20030916 09:34;V;;;;;;
B;001;9890;64;20030916 09:34;;;20;TRENCHARD ST;HEDDON GRETA;2321;809.4;M;20030708;20030825;299000;A;R;RESIDENCE;;HE;;0;9955447;
C;001;9890;64;20030916 09:34;15/4/3816;
D;001;9890;64;20030916 09:34;P;;;;;;
D;001;9890;64;20030916 09:34;P;;;;;;
D;001;9890;64;20030916 09:34;V;;;;;;
B;001;10230;65;20030916 09:34;;;13;MANSFIELD ST;GRETA;2334;2023;M;20030701;20030806;255000;R;R;RESIDENCE;;RJ;;0;9932954;
C;001;10230;65;20030916 09:34;105//250308;
D;001;10230;65;20030916 09:34;P;;;;;;
D;001;10230;65;20030916 09:34;P;;;;;;
D;001;10230;65;20030916 09:34;V;;;;;;
B;001;10250;66;20030916 09:34;;;;CUTHBERT ST;GRETA;2334;1012;M;20030416;20030606;48000;R;V;VACANT LAND;;RJ;;0;4399403;
C;001;10250;66;20030916 09:34;60/C/976366;
D;001;10250;66;20030916 09:34;P;;;;;;
D;001;10250;66;20030916 09:34;V;;;;;;
B;001;11017;67;20030916 09:34;;;50;BARTON ST;KURRI KURRI;2327;;;20030730;20030827;127880;A;R;RESIDENCE;;HC;;0;9962266;
C;001;11017;67;20030916 09:34;31//812484;
D;001;11017;67;20030916 09:34;P;;;;;;
D;001;11017;67;20030916 09:34;P;;;;;;
D;001;11017;67;20030916 09:34;V;;;;;;
D;001;11017;67;20030916 09:34;V;;;;;;
B;001;11301;68;20030916 09:34;;;43;CORONATION ST;KURRI KURRI;2327;;;20030416;20030814;90000;A;R;RESIDENCE;;HC;;0;9926083;
C;001;11301;68;20030916 09:34;20/49/758590;
D;001;11301;68;20030916 09:34;P;;;;;;
D;001;11301;68;20030916 09:34;P;;;;;;
D;001;11301;68;20030916 09:34;V;;;;;;
B;001;11308;69;20030916 09:34;;;29;CORONATION ST;KURRI KURRI;2327;1011;M;20030725;20030822;290000;A;3;FLATS;;HC;;0;9933713;
C;001;11308;69;20030916 09:34;13/49/758590;
D;001;11308;69;20030916 09:34;P;;;;;;
D;001;11308;69;20030916 09:34;P;;;;;;
D;001;11308;69;20030916 09:34;V;;;;;;
D;001;11308;69;20030916 09:34;V;;;;;;
B;001;11436;70;20030916 09:34;;;13;DEAKIN ST;KURRI KURRI;2327;;;20030626;20030807;159000;A;R;RESIDENCE;;HC;;0;9925742;
C;001;11436;70;20030916 09:34;B//303893;
D;001;11436;70;20030916 09:34;P;;;;;;
D;001;11436;70;20030916 09:34;P;;;;;;
D;001;11436;70;20030916 09:34;V;;;;;;
B;001;11633;71;20030916 09:34;;;8;GALLOWAY ST;KURRI KURRI;2327;;;20020315;20030825;85000;A;R;RESIDENCE;;HC;;0;9947056;
C;001;11633;71;20030916 09:34;7//15235;
D;001;11633;71;20030916 09:34;P;;;;;;
D;001;11633;71;20030916 09:34;V;;;;;;
D;001;11633;71;20030916 09:34;V;;;;;;
D;001;11633;71;20030916 09:34;V;;;;;;
B;001;11633;72;20030916 09:34;;;8;GALLOWAY ST;KURRI KURRI;2327;;;20030721;20030825;146000;A;R;RESIDENCE;;HC;;0;9947055;
C;001;11633;72;20030916 09:34;7//15235;
D;001;11633;72;20030916 09:34;P;;;;;;
D;001;11633;72;20030916 09:34;P;;;;;;
D;001;11633;72;20030916 09:34;V;;;;;;
D;001;11633;72;20030916 09:34;V;;;;;;
D;001;11633;72;20030916 09:34;V;;;;;;
B;001;11688;73;20030916 09:34;;;29;GILLIES ST;KURRI KURRI;2327;;;20030729;20030902;135000;A;R;RESIDENCE;;HC;;0;9952432;
C;001;11688;73;20030916 09:34;1//313015;
D;001;11688;73;20030916 09:34;P;;;;;;
D;001;11688;73;20030916 09:34;P;;;;;;
D;001;11688;73;20030916 09:34;V;;;;;;
D;001;11688;73;20030916 09:34;V;;;;;;
D;001;11688;73;20030916 09:34;V;;;;;;
D;001;11688;73;20030916 09:34;V;;;;;;
B;001;11957;74;20030916 09:34;;;63;HOPETOUN ST;KURRI KURRI;2327;;;20030715;20030815;252500;A;R;RESIDENCE;;HC;;0;9961982;
C;001;11957;74;20030916 09:34;16/38/758590;
D;001;11957;74;20030916 09:34;P;;;;;;
D;001;11957;74;20030916 09:34;V;;;;;;
D;001;11957;74;20030916 09:34;V;;;;;;
B;001;11958;75;20030916 09:34;;;61;HOPETOUN ST;KURRI KURRI;2327;;;20030624;20030812;178000;A;R;RESIDENCE;;HC;;0;9892125;
C;001;11958;75;20030916 09:34;15/38/758590;
D;001;11958;75;20030916 09:34;P;;;;;;
D;001;11958;75;20030916 09:34;P;;;;;;
D;001;11958;75;20030916 09:34;V;;;;;;
D;001;11958;75;20030916 09:34;V;;;;;;
B;001;11980;76;20030916 09:34;;;8;JAMES ST;KURRI KURRI;2327;635.4;M;20030725;20030829;240000;A;R;RESIDENCE;;HC;;0;9940043;
C;001;11980;76;20030916 09:34;7//255271;
D;001;11980;76;20030916 09:34;P;;;;;;
D;001;11980;76;20030916 09:34;P;;;;;;
D;001;11980;76;20030916 09:34;V;;;;;;
B;001;12461;77;20030916 09:34;;;60;MITCHELL AVE;KURRI KURRI;2327;916.9;M;20030630;20030819;90000;A;R;RESIDENCE;;HC;;0;9913686;
C;001;12461;77;20030916 09:34;1//310791;
D;001;12461;77;20030916 09:34;P;;;;;;
D;001;12461;77;20030916 09:34;P;;;;;;
D;001;12461;77;20030916 09:34;V;;;;;;
B;001;13347;78;20030916 09:34;;;152;CESSNOCK RD;NEATH;2326;1012;M;20030719;20030901;160000;A;V;VACANT LAND;;FK;;0;9936381;
C;001;13347;78;20030916 09:34;10/12/758760;
