A;011;20031103 14:05;PDANN;
B;011;295494;14;20031103 14:05;;;;MOOBI RD;SCONE;2337;30.28;H;20030821;20030829;500000;R;V;VACANT LAND;;HL;;50;9962225;
C;011;295494;14;20031103 14:05;8, 11, 14, 18, 22//203152 1//213010;
D;011;295494;14;20031103 14:05;P;;;;;;
D;011;295494;14;20031103 14:05;V;;;;;;
D;011;295494;14;20031103 14:05;V;;;;;;
D;011;295494;14;20031103 14:05;V;;;;;;
B;011;2849959;15;20031103 14:05;;;;MOOBI RD;SCONE;2337;1.007;H;20030822;20031003;65000;R;V;VACANT LAND;;HS;;0;AA100300;
C;011;2849959;15;20031103 14:05;6//1032281;
D;011;2849959;15;20031103 14:05;P;;;;;;
D;011;2849959;15;20031103 14:05;P;;;;;;
D;011;2849959;15;20031103 14:05;V;;;;;;
B;011;2998572;16;20031103 14:05;;;9;HALSTEAD CL;SCONE;2337;2083;M;20030801;20030922;72500;;V;VACANT LAND;;;;0;AA81420;
C;011;2998572;16;20031103 14:05;51//1054612;
D;011;2998572;16;20031103 14:05;P;;;;;;
D;011;2998572;16;20031103 14:05;P;;;;;;
D;011;2998572;16;20031103 14:05;V;;;;;;
B;011;2998573;17;20031103 14:05;;;10;HALSTEAD CL;SCONE;2337;2104;M;20030710;20030822;72500;;V;VACANT LAND;;;;0;AA64621;
C;011;2998573;17;20031103 14:05;52//1054612;
D;011;2998573;17;20031103 14:05;P;;;;;;
D;011;2998573;17;20031103 14:05;P;;;;;;
D;011;2998573;17;20031103 14:05;V;;;;;;
B;011;3034338;18;20031103 14:05;;;;CARTERS RD;SCONE;2337;631.3;H;20030728;20030912;225000;;V;VACANT LAND;;;;0;9990692;
C;011;3034338;18;20031103 14:05;70, 92, 93//752478;
D;011;3034338;18;20031103 14:05;P;;;;;;
D;011;3034338;18;20031103 14:05;V;;;;;;
B;011;3036279;19;20031103 14:05;;;;MOOBI RD;SCONE;2337;32.37;H;20030620;20030801;400000;;3;FARM/RURAL;;;;0;9994122;
C;011;3036279;19;20031103 14:05;21, 31//750950;
D;011;3036279;19;20031103 14:05;P;;;;;;
D;011;3036279;19;20031103 14:05;P;;;;;;
D;011;3036279;19;20031103 14:05;V;;;;;;
Z;94;19;19;54;
