A;010;20030916 09:36;PDANN;
D;010;263793;6;20030916 09:36;P;;;;;;
D;010;263793;6;20030916 09:36;P;;;;;;
D;010;263793;6;20030916 09:36;V;;;;;;
B;010;263841;7;20030916 09:36;;;35;OCEAN AVE;ANNA BAY;2316;632.3;M;20030727;20030825;730000;A;R;RESIDENCE;;GD;;0;9936436;
C;010;263841;7;20030916 09:36;182//13134;
D;010;263841;7;20030916 09:36;P;;;;;;
D;010;263841;7;20030916 09:36;P;;;;;;
D;010;263841;7;20030916 09:36;V;;;;;;
D;010;263841;7;20030916 09:36;V;;;;;;
D;010;263841;7;20030916 09:36;V;;;;;;
B;010;263897;8;20030916 09:36;;;181 A;OLD MAIN RD;ANNA BAY;2316;374.1;M;20030725;20030829;316000;A;R;RESIDENCE;;GC;;0;9954389;
C;010;263897;8;20030916 09:36;71//1015561;
D;010;263897;8;20030916 09:36;P;;;;;;
D;010;263897;8;20030916 09:36;P;;;;;;
D;010;263897;8;20030916 09:36;V;;;;;;
B;010;263972;9;20030916 09:36;;2;9;PRENTICE PL;ANNA BAY;2316;;;20030708;20030826;268000;;R;RESIDENCE;2;;;0;9925791;
C;010;263972;9;20030916 09:36;2//SP 46518;
D;010;263972;9;20030916 09:36;P;;;;;;
D;010;263972;9;20030916 09:36;V;;;;;;
D;010;263972;9;20030916 09:36;V;;;;;;
B;010;264178;10;20030916 09:36;;;6;CORYULE ST;BOAT HARBOUR;2316;670.3;M;20030512;20030630;825000;A;R;RESIDENCE;;GA;;0;9930119;
C;010;264178;10;20030916 09:36;13//246530;
D;010;264178;10;20030916 09:36;P;;;;;;
D;010;264178;10;20030916 09:36;P;;;;;;
D;010;264178;10;20030916 09:36;V;;;;;;
B;010;264403;11;20030916 09:36;;;18;RICHARDSON AVE;BOAT HARBOUR;2316;714.5;M;20030630;20030807;555000;A;R;RESIDENCE;;GA;;0;9936952;
C;010;264403;11;20030916 09:36;22//30879;
D;010;264403;11;20030916 09:36;P;;;;;;
D;010;264403;11;20030916 09:36;V;;;;;;
D;010;264403;11;20030916 09:36;V;;;;;;
D;010;264403;11;20030916 09:36;V;;;;;;
D;010;264403;11;20030916 09:36;V;;;;;;
B;010;265127;12;20030916 09:36;;;5;COOLABAH RD;MEDOWIE;2318;638.9;M;20030813;20030908;205000;A;R;RESIDENCE;;HM;;0;9956920;
C;010;265127;12;20030916 09:36;59//264064;
D;010;265127;12;20030916 09:36;P;;;;;;
D;010;265127;12;20030916 09:36;V;;;;;;
B;010;265190;13;20030916 09:36;;;30;CREIGHTON DR;MEDOWIE;2318;560;M;20030709;20030903;240000;A;R;RESIDENCE;;HM;;0;9953676;
C;010;265190;13;20030916 09:36;40//813700;
D;010;265190;13;20030916 09:36;P;;;;;;
D;010;265190;13;20030916 09:36;V;;;;;;
D;010;265190;13;20030916 09:36;V;;;;;;
D;010;265190;13;20030916 09:36;V;;;;;;
B;010;265191;14;20030916 09:36;;;28;CREIGHTON DR;MEDOWIE;2318;560;M;20030730;20030903;239000;A;R;RESIDENCE;;HM;;0;9962878;
C;010;265191;14;20030916 09:36;41//813700;
D;010;265191;14;20030916 09:36;P;;;;;;
D;010;265191;14;20030916 09:36;V;;;;;;
B;010;265304;15;20030916 09:36;;;10;EXPLORERS CL;MEDOWIE;2318;4332.5;M;20030715;20030812;192000;R;V;VACANT LAND;;YA;;0;9941574;
C;010;265304;15;20030916 09:36;5//816757;
D;010;265304;15;20030916 09:36;P;;;;;;
D;010;265304;15;20030916 09:36;V;;;;;;
B;010;265441;16;20030916 09:36;;;107;FERODALE RD;MEDOWIE;2318;576;M;20030704;20030815;213000;A;R;RESIDENCE;;HM;;0;9914559;
C;010;265441;16;20030916 09:36;11//264064;
D;010;265441;16;20030916 09:36;P;;;;;;
D;010;265441;16;20030916 09:36;P;;;;;;
D;010;265441;16;20030916 09:36;V;;;;;;
D;010;265441;16;20030916 09:36;V;;;;;;
B;010;265672;17;20030916 09:36;;;4;HAKEA PDE;MEDOWIE;2318;595;M;20021218;20030129;204000;A;R;RESIDENCE;;HM;;0;9937542;
C;010;265672;17;20030916 09:36;62//803433;
D;010;265672;17;20030916 09:36;P;;;;;;
D;010;265672;17;20030916 09:36;V;;;;;;
B;010;265950;18;20030916 09:36;;;32;KIRRANG DR;MEDOWIE;2318;4864;M;20030725;20030825;355000;R;R;RESIDENCE;;YA;;0;9964438;
C;010;265950;18;20030916 09:36;47//258327;
D;010;265950;18;20030916 09:36;P;;;;;;
D;010;265950;18;20030916 09:36;P;;;;;;
D;010;265950;18;20030916 09:36;V;;;;;;
D;010;265950;18;20030916 09:36;V;;;;;;
B;010;266111;19;20030916 09:36;;1;7;LAURINA ST;MEDOWIE;2318;;;20030722;20030826;140500;;R;RESIDENCE;1;;;0;9940462;
C;010;266111;19;20030916 09:36;1//SP 42332;
D;010;266111;19;20030916 09:36;P;;;;;;
D;010;266111;19;20030916 09:36;V;;;;;;
D;010;266111;19;20030916 09:36;V;;;;;;
B;010;266198;20;20030916 09:36;;;3;MAHOGANY PL;MEDOWIE;2318;7500;M;20030703;20030902;454000;R;R;RESIDENCE;;YB;;0;9965432;
C;010;266198;20;20030916 09:36;7//853905;
D;010;266198;20;20030916 09:36;P;;;;;;
D;010;266198;20;20030916 09:36;P;;;;;;
D;010;266198;20;20030916 09:36;V;;;;;;
D;010;266198;20;20030916 09:36;V;;;;;;
B;010;266571;21;20030916 09:36;;;5;RYAN RD;MEDOWIE;2318;5006;M;20030624;20030801;205000;R;V;VACANT LAND;;YA;;0;9940518;
C;010;266571;21;20030916 09:36;15//262344;
D;010;266571;21;20030916 09:36;P;;;;;;
D;010;266571;21;20030916 09:36;V;;;;;;
B;010;266616;22;20030916 09:36;;;13;SEQUOIA ST;MEDOWIE;2318;709;M;20030731;20030826;270000;A;R;RESIDENCE;;HM;;0;9922563;
C;010;266616;22;20030916 09:36;29//803433;
D;010;266616;22;20030916 09:36;P;;;;;;
D;010;266616;22;20030916 09:36;V;;;;;;
D;010;266616;22;20030916 09:36;V;;;;;;
B;010;266641;23;20030916 09:36;;;6;SETTLERS CL;MEDOWIE;2318;4326.6;M;20030723;20030827;405000;R;R;RESIDENCE;;YA;;0;9929305;
C;010;266641;23;20030916 09:36;26//831313;
D;010;266641;23;20030916 09:36;P;;;;;;
D;010;266641;23;20030916 09:36;P;;;;;;
D;010;266641;23;20030916 09:36;V;;;;;;
B;010;267956;24;20030916 09:36;;;87;ROCKY POINT RD;FINGAL BAY;2315;700.5;M;20030725;20030829;477000;A;R;RESIDENCE;;FX;;0;9949114;
C;010;267956;24;20030916 09:36;4//805228;
D;010;267956;24;20030916 09:36;P;;;;;;
D;010;267956;24;20030916 09:36;P;;;;;;
D;010;267956;24;20030916 09:36;V;;;;;;
B;010;268601;25;20030916 09:36;;;9;MARY ST;KARUAH;2324;733.5;M;20030731;20030904;175000;A;R;RESIDENCE;;HK;;0;9963368;
C;010;268601;25;20030916 09:36;34//16290;
D;010;268601;25;20030916 09:36;P;;;;;;
D;010;268601;25;20030916 09:36;P;;;;;;
D;010;268601;25;20030916 09:36;V;;;;;;
D;010;268601;25;20030916 09:36;V;;;;;;
B;010;268856;26;20030916 09:36;;;26;BEACH RD;LEMON TREE PASSAGE;2319;588.1;M;20030708;20030730;320000;A;V;VACANT LAND;;EF;;0;9916905;
C;010;268856;26;20030916 09:36;4//223671;
D;010;268856;26;20030916 09:36;P;;;;;;
D;010;268856;26;20030916 09:36;P;;;;;;
D;010;268856;26;20030916 09:36;V;;;;;;
D;010;268856;26;20030916 09:36;V;;;;;;
B;010;269022;27;20030916 09:36;;;47;COOK PDE;LEMON TREE PASSAGE;2319;537.5;M;20030708;20030822;442000;A;R;RESIDENCE;;EF;;0;9946539;
C;010;269022;27;20030916 09:36;11//217567;
D;010;269022;27;20030916 09:36;P;;;;;;
D;010;269022;27;20030916 09:36;P;;;;;;
D;010;269022;27;20030916 09:36;V;;;;;;
B;010;269155;28;20030916 09:36;;;13;ELAINE AVE;LEMON TREE PASSAGE;2319;701.9;M;20030808;20030828;285000;A;R;RESIDENCE;;FL;;0;9929318;
C;010;269155;28;20030916 09:36;94//223671;
D;010;269155;28;20030916 09:36;P;;;;;;
D;010;269155;28;20030916 09:36;P;;;;;;
D;010;269155;28;20030916 09:36;V;;;;;;
B;010;269556;29;20030916 09:36;;;94;JOHN PDE;LEMON TREE PASSAGE;2319;569.1;M;20030630;20030805;342000;A;3;FLATS;;FL;;0;9925257;
C;010;269556;29;20030916 09:36;105//229011;
D;010;269556;29;20030916 09:36;P;;;;;;
D;010;269556;29;20030916 09:36;P;;;;;;
D;010;269556;29;20030916 09:36;V;;;;;;
B;010;269722;30;20030916 09:36;;;2;MALVERN ST;LEMON TREE PASSAGE;2319;581.7;M;20030714;20030714;412000;A;R;RESIDENCE;;FL;;0;9945642;
C;010;269722;30;20030916 09:36;27//215752;
D;010;269722;30;20030916 09:36;P;;;;;;
D;010;269722;30;20030916 09:36;P;;;;;;
D;010;269722;30;20030916 09:36;V;;;;;;
B;010;269923;31;20030916 09:36;;;27;PURCELL AVE;LEMON TREE PASSAGE;2319;841;M;20030612;20030717;255000;A;R;RESIDENCE;;FL;;0;9952169;
C;010;269923;31;20030916 09:36;88//233734;
D;010;269923;31;20030916 09:36;P;;;;;;
D;010;269923;31;20030916 09:36;P;;;;;;
D;010;269923;31;20030916 09:36;V;;;;;;
B;010;269952;32;20030916 09:36;;;40;RAISS CL;LEMON TREE PASSAGE;2319;581.7;M;20030703;20030808;251500;A;R;RESIDENCE;;FL;;0;9937830;
C;010;269952;32;20030916 09:36;62//233734;
D;010;269952;32;20030916 09:36;P;;;;;;
D;010;269952;32;20030916 09:36;P;;;;;;
D;010;269952;32;20030916 09:36;V;;;;;;
D;010;269952;32;20030916 09:36;V;;;;;;
B;010;270143;33;20030916 09:36;;;44;WHITBREAD DR;LEMON TREE PASSAGE;2319;746.1;M;20030724;20030821;187500;A;3;;;FL;;0;9919959;
C;010;270143;33;20030916 09:36;38//221189;
D;010;270143;33;20030916 09:36;P;;;;;;
D;010;270143;33;20030916 09:36;V;;;;;;
B;010;270795;34;20030916 09:36;;;44;ARMIDALE AVE;NELSON BAY;2315;822;M;20030731;20030822;540000;A;R;RESIDENCE;;GQ;;0;9940183;
C;010;270795;34;20030916 09:36;25/A/10861;
D;010;270795;34;20030916 09:36;P;;;;;;
D;010;270795;34;20030916 09:36;P;;;;;;
D;010;270795;34;20030916 09:36;V;;;;;;
B;010;271000;35;20030916 09:36;;2;80;BAGNALL BEACH RD;CORLETTE;2315;;;20030702;20030730;277000;;R;RESIDENCE;2;;;0;9943206;
C;010;271000;35;20030916 09:36;2//SP 63995;
D;010;271000;35;20030916 09:36;P;;;;;;
D;010;271000;35;20030916 09:36;P;;;;;;
D;010;271000;35;20030916 09:36;V;;;;;;
B;010;271025;36;20030916 09:36;;;7;BAY ST;NELSON BAY;2315;765.1;M;20030826;20030826;300000;A;R;RESIDENCE;;GQ;;0;9947468;
C;010;271025;36;20030916 09:36;44//11268;
D;010;271025;36;20030916 09:36;P;;;;;;
D;010;271025;36;20030916 09:36;V;;;;;;
B;010;271047;37;20030916 09:36;;1;30;BAY ST;NELSON BAY;2315;;;20030717;20030828;220000;;R;RESIDENCE;1;;;0;9938449;
C;010;271047;37;20030916 09:36;1//SP 17174;
D;010;271047;37;20030916 09:36;P;;;;;;
D;010;271047;37;20030916 09:36;V;;;;;;
B;010;271240;38;20030916 09:36;;;24;CANOMII CL;NELSON BAY;2315;636.2;M;20030717;20030828;865000;A;R;RESIDENCE;;GY;;0;9957286;
C;010;271240;38;20030916 09:36;1//825762;
D;010;271240;38;20030916 09:36;P;;;;;;
D;010;271240;38;20030916 09:36;P;;;;;;
D;010;271240;38;20030916 09:36;V;;;;;;
B;010;271271;39;20030916 09:36;;4;11;CATALINA CL;NELSON BAY;2315;;;20030708;20030812;299000;;R;RESIDENCE;4;;;0;9948692;
C;010;271271;39;20030916 09:36;4//SP 8887;
D;010;271271;39;20030916 09:36;P;;;;;;
D;010;271271;39;20030916 09:36;V;;;;;;
B;010;271756;40;20030916 09:36;;2;43;GALOOLA DR;NELSON BAY;2315;;;20030627;20030725;240000;;R;RESIDENCE;1;;;0;9942295;
C;010;271756;40;20030916 09:36;1//SP 8867;
D;010;271756;40;20030916 09:36;P;;;;;;
D;010;271756;40;20030916 09:36;P;;;;;;
D;010;271756;40;20030916 09:36;P;;;;;;
D;010;271756;40;20030916 09:36;V;;;;;;
D;010;271756;40;20030916 09:36;V;;;;;;
B;010;272064;41;20030916 09:36;;;27;GOVERNMENT RD;NELSON BAY;2315;2950;H;20030728;20030901;1346000;A;R;RESIDENCE;;GV;;0;9939382;
C;010;272064;41;20030916 09:36;343//585750 7, 8//727757;
D;010;272064;41;20030916 09:36;P;;;;;;
D;010;272064;41;20030916 09:36;V;;;;;;
D;010;272064;41;20030916 09:36;V;;;;;;
D;010;272064;41;20030916 09:36;V;;;;;;
D;010;272064;41;20030916 09:36;V;;;;;;
D;010;272064;41;20030916 09:36;V;;;;;;
D;010;272064;41;20030916 09:36;V;;;;;;
B;010;272088;42;20030916 09:36;;36;2;GOWRIE AVE;NELSON BAY;2315;;;20030423;20030529;391000;;R;RESIDENCE;36;;;0;9947542;
C;010;272088;42;20030916 09:36;36//SP 22158;
D;010;272088;42;20030916 09:36;P;;;;;;
D;010;272088;42;20030916 09:36;P;;;;;;
D;010;272088;42;20030916 09:36;V;;;;;;
D;010;272088;42;20030916 09:36;V;;;;;;
B;010;272274;43;20030916 09:36;;;6;HOUGH ST;NELSON BAY;2315;663.9;M;20030708;20030814;370000;A;R;RESIDENCE;;GW;;0;9943925;
C;010;272274;43;20030916 09:36;19//24174;
D;010;272274;43;20030916 09:36;P;;;;;;
D;010;272274;43;20030916 09:36;P;;;;;;
D;010;272274;43;20030916 09:36;V;;;;;;
B;010;272774;44;20030916 09:36;;3;74;MAGNUS ST;NELSON BAY;2315;;;20030705;20030818;780000;;R;RESIDENCE;1;;;0;9937932;
C;010;272774;44;20030916 09:36;1//SP 44489;
D;010;272774;44;20030916 09:36;P;;;;;;
D;010;272774;44;20030916 09:36;V;;;;;;
B;010;272990;45;20030916 09:36;;3;47;MAGNUS ST;NELSON BAY;2315;;;20030630;20030811;350000;;R;RESIDENCE;3;;;0;9959113;
C;010;272990;45;20030916 09:36;3//SP 12872;
D;010;272990;45;20030916 09:36;P;;;;;;
D;010;272990;45;20030916 09:36;P;;;;;;
D;010;272990;45;20030916 09:36;V;;;;;;
B;010;273166;46;20030916 09:36;;;1;MOOROOBA CRES;NELSON BAY;2315;;;20030802;20030903;382000;A;R;RESIDENCE;;GX;;0;9939424;
C;010;273166;46;20030916 09:36;3//9165;
D;010;273166;46;20030916 09:36;P;;;;;;
D;010;273166;46;20030916 09:36;P;;;;;;
D;010;273166;46;20030916 09:36;V;;;;;;
B;010;273258;47;20030916 09:36;;;143;NAVALA AVE;NELSON BAY;2315;830.1;M;20030620;20030808;655000;A;R;RESIDENCE;;GY;;0;9942835;
C;010;273258;47;20030916 09:36;2//875317;
D;010;273258;47;20030916 09:36;P;;;;;;
D;010;273258;47;20030916 09:36;P;;;;;;
D;010;273258;47;20030916 09:36;V;;;;;;
D;010;273258;47;20030916 09:36;V;;;;;;
B;010;273443;48;20030916 09:36;;1;17;ONDINE CL;NELSON BAY;2315;;;20030711;20030825;730000;;R;RESIDENCE;1;;;0;9958585;
C;010;273443;48;20030916 09:36;1//SP 9607;
D;010;273443;48;20030916 09:36;P;;;;;;
D;010;273443;48;20030916 09:36;V;;;;;;
B;010;273477;49;20030916 09:36;;;1 A;PARKES ST;NELSON BAY;2315;286.3;M;20030728;20030822;365000;A;R;RESIDENCE;;GQ;;0;9963168;
C;010;273477;49;20030916 09:36;981//879448;
D;010;273477;49;20030916 09:36;P;;;;;;
D;010;273477;49;20030916 09:36;V;;;;;;
D;010;273477;49;20030916 09:36;V;;;;;;
B;010;273654;50;20030916 09:36;;;131;SHOAL BAY RD;NELSON BAY;2315;645;M;20030526;20030901;395000;A;R;RESIDENCE;;GN;;0;9940205;
C;010;273654;50;20030916 09:36;58//19170;
D;010;273654;50;20030916 09:36;P;;;;;;
D;010;273654;50;20030916 09:36;P;;;;;;
D;010;273654;50;20030916 09:36;P;;;;;;
D;010;273654;50;20030916 09:36;V;;;;;;
B;010;273663;51;20030916 09:36;;;9;SPROULE ST;NELSON BAY;2315;670.3;M;20030423;20030627;359000;A;R;RESIDENCE;;GW;;0;9926219;
C;010;273663;51;20030916 09:36;8//24174;
D;010;273663;51;20030916 09:36;P;;;;;;
D;010;273663;51;20030916 09:36;P;;;;;;
D;010;273663;51;20030916 09:36;V;;;;;;
D;010;273663;51;20030916 09:36;V;;;;;;
B;010;273850;52;20030916 09:36;;10;21;STOCKTON ST;NELSON BAY;2315;;;20030128;20030311;195000;;R;RESIDENCE;10;;;0;9930466;
C;010;273850;52;20030916 09:36;10//SP 2995;
D;010;273850;52;20030916 09:36;P;;;;;;
D;010;273850;52;20030916 09:36;P;;;;;;
D;010;273850;52;20030916 09:36;V;;;;;;
B;010;273968;53;20030916 09:36;;;42;TALLEAN RD;NELSON BAY;2315;973.7;M;20030717;20030814;400000;A;R;RESIDENCE;;GZ;;0;9951815;
C;010;273968;53;20030916 09:36;315//9165;
D;010;273968;53;20030916 09:36;P;;;;;;
D;010;273968;53;20030916 09:36;V;;;;;;
B;010;273995;54;20030916 09:36;;3;3;TALLEAN RD;NELSON BAY;2315;;;20030526;20030826;265000;;R;RESIDENCE;3;;;0;9944408;
C;010;273995;54;20030916 09:36;3//SP 21411;
D;010;273995;54;20030916 09:36;P;;;;;;
D;010;273995;54;20030916 09:36;P;;;;;;
D;010;273995;54;20030916 09:36;V;;;;;;
B;010;274097;55;20030916 09:36;;;27;TAREEBIN RD;NELSON BAY;2315;623.8;M;20030617;20030617;250000;A;R;RESIDENCE;;GY;;0;9928207;
C;010;274097;55;20030916 09:36;2//1010034;
D;010;274097;55;20030916 09:36;P;;;;;;
D;010;274097;55;20030916 09:36;V;;;;;;
B;010;274309;56;20030916 09:36;;1;16;THURLOW AVE;NELSON BAY;2315;;;20030408;20030808;820000;;R;RESIDENCE;1;;;0;9946718;
C;010;274309;56;20030916 09:36;1//SP 53985;
D;010;274309;56;20030916 09:36;P;;;;;;
D;010;274309;56;20030916 09:36;V;;;;;;
B;010;274610;57;20030916 09:36;;;6;TUNCURRY CL;NELSON BAY;2315;746.1;M;20030716;20030827;380000;A;R;RESIDENCE;;GV;;0;9943880;
C;010;274610;57;20030916 09:36;7/3/242131;
D;010;274610;57;20030916 09:36;P;;;;;;
D;010;274610;57;20030916 09:36;V;;;;;;
B;010;274872;58;20030916 09:36;;1;3;VICTORIA PDE;NELSON BAY;2315;;;20030718;20030828;452000;;R;RESIDENCE;1;;;0;9944772;
C;010;274872;58;20030916 09:36;1//SP 5755;
D;010;274872;58;20030916 09:36;P;;;;;;
D;010;274872;58;20030916 09:36;P;;;;;;
D;010;274872;58;20030916 09:36;V;;;;;;
D;010;274872;58;20030916 09:36;V;;;;;;
B;010;274941;59;20030916 09:36;;;19;VOYAGER CL;NELSON BAY;2315;486.9;M;20030623;20030728;580000;A;R;RESIDENCE;;GL;;0;9948490;
C;010;274941;59;20030916 09:36;40//233265;
D;010;274941;59;20030916 09:36;P;;;;;;
D;010;274941;59;20030916 09:36;P;;;;;;
D;010;274941;59;20030916 09:36;V;;;;;;
B;010;275210;60;20030916 09:36;;1;7;WEATHERLY CL;NELSON BAY;2315;;;20030708;20030826;507000;;R;RESIDENCE;1;;;0;9925044;
C;010;275210;60;20030916 09:36;1//SP 35603;
D;010;275210;60;20030916 09:36;P;;;;;;
D;010;275210;60;20030916 09:36;P;;;;;;
D;010;275210;60;20030916 09:36;V;;;;;;
D;010;275210;60;20030916 09:36;V;;;;;;
B;010;275215;61;20030916 09:36;AMANDA COURT;17;1;WEATHERLY CL;NELSON BAY;2315;;;20030515;20030612;270000;;R;RESIDENCE;17;;;0;9956090;
C;010;275215;61;20030916 09:36;17//SP 17504;
D;010;275215;61;20030916 09:36;P;;;;;;
D;010;275215;61;20030916 09:36;P;;;;;;
D;010;275215;61;20030916 09:36;V;;;;;;
D;010;275215;61;20030916 09:36;V;;;;;;
D;010;275215;61;20030916 09:36;V;;;;;;
B;010;275329;62;20030916 09:36;;6;10;YACAABA ST;NELSON BAY;2315;;;20030410;20030718;300000;;3;COMMERCIAL;6;;;0;9914620;
C;010;275329;62;20030916 09:36;6//SP 51587;
D;010;275329;62;20030916 09:36;P;;;;;;
D;010;275329;62;20030916 09:36;P;;;;;;
D;010;275329;62;20030916 09:36;V;;;;;;
B;010;275519;63;20030916 09:36;;;23;ALTON RD;RAYMOND TERRACE;2324;701.9;M;20030602;20030828;142500;A;R;RESIDENCE;;JD;;0;9936572;
C;010;275519;63;20030916 09:36;80//243408;
D;010;275519;63;20030916 09:36;P;;;;;;
D;010;275519;63;20030916 09:36;P;;;;;;
D;010;275519;63;20030916 09:36;V;;;;;;
D;010;275519;63;20030916 09:36;V;;;;;;
B;010;275523;64;20030916 09:36;;;45;ALTON RD;RAYMOND TERRACE;2324;562.8;M;20030707;20030808;185000;A;R;RESIDENCE;;JD;;0;9913388;
C;010;275523;64;20030916 09:36;119//243407;
D;010;275523;64;20030916 09:36;P;;;;;;
D;010;275523;64;20030916 09:36;P;;;;;;
D;010;275523;64;20030916 09:36;V;;;;;;
D;010;275523;64;20030916 09:36;V;;;;;;
B;010;276292;65;20030916 09:36;;;14;CARMICHAEL ST;RAYMOND TERRACE;2324;907.6;M;20030612;20030801;275000;S;3;WORKSHOP;;CA;;0;9882100;
C;010;276292;65;20030916 09:36;1//112650;
D;010;276292;65;20030916 09:36;P;;;;;;
D;010;276292;65;20030916 09:36;V;;;;;;
B;010;276433;66;20030916 09:36;;16;22;CHIFLEY DR;RAYMOND TERRACE;2324;;;20021004;20021105;95000;;R;RESIDENCE;16;;;0;9951771;
C;010;276433;66;20030916 09:36;16//SP 19529;
D;010;276433;66;20030916 09:36;P;;;;;;
D;010;276433;66;20030916 09:36;V;;;;;;
B;010;276777;67;20030916 09:36;;;119;DAWSON RD;RAYMOND TERRACE;2324;567;M;20030804;20030825;240000;A;R;RESIDENCE;;JD;;0;9938460;
C;010;276777;67;20030916 09:36;47//836295;
D;010;276777;67;20030916 09:36;P;;;;;;
D;010;276777;67;20030916 09:36;V;;;;;;
D;010;276777;67;20030916 09:36;V;;;;;;
B;010;277341;68;20030916 09:36;;;2;GEER ST;RAYMOND TERRACE;2324;746.1;M;20030728;20030903;195000;A;R;RESIDENCE;;JC;;0;9939904;
C;010;277341;68;20030916 09:36;26//206495;
D;010;277341;68;20030916 09:36;P;;;;;;
D;010;277341;68;20030916 09:36;P;;;;;;
D;010;277341;68;20030916 09:36;V;;;;;;
D;010;277341;68;20030916 09:36;V;;;;;;
B;010;277689;69;20030916 09:36;;;24;HILLSIDE CL;RAYMOND TERRACE;2324;539.6;M;20030728;20030818;160000;A;R;RESIDENCE;;JA;;0;9927387;
C;010;277689;69;20030916 09:36;21//259487;
D;010;277689;69;20030916 09:36;P;;;;;;
D;010;277689;69;20030916 09:36;P;;;;;;
D;010;277689;69;20030916 09:36;V;;;;;;
B;010;277986;70;20030916 09:36;;;54;JOSEPH SHEEN DR;RAYMOND TERRACE;2324;560;M;20030603;20030611;400000;A;R;RESIDENCE;;JF;;0;9943407;
C;010;277986;70;20030916 09:36;28//852955;
D;010;277986;70;20030916 09:36;P;;;;;;
D;010;277986;70;20030916 09:36;V;;;;;;
D;010;277986;70;20030916 09:36;V;;;;;;
B;010;278349;71;20030916 09:36;;;24;LINKS DR;RAYMOND TERRACE;2324;510.9;M;20030612;20030702;150000;A;R;RESIDENCE;;JA;;0;9930095;
C;010;278349;71;20030916 09:36;93//246039;
D;010;278349;71;20030916 09:36;P;;;;;;
D;010;278349;71;20030916 09:36;P;;;;;;
D;010;278349;71;20030916 09:36;V;;;;;;
D;010;278349;71;20030916 09:36;V;;;;;;
B;010;279098;72;20030916 09:36;;;129;PACIFIC HWY;RAYMOND TERRACE;2324;914;M;20030718;20030829;120000;A;V;VACANT LAND;;JG;;0;9943921;
C;010;279098;72;20030916 09:36;12//656871 13//656872;
D;010;279098;72;20030916 09:36;P;;;;;;
D;010;279098;72;20030916 09:36;P;;;;;;
D;010;279098;72;20030916 09:36;V;;;;;;
B;010;279451;73;20030916 09:36;;;114;PORT STEPHENS ST;RAYMOND TERRACE;2324;1198;M;20030812;20030905;365000;S;R;RESIDENCE;;CA;;0;9964118;
C;010;279451;73;20030916 09:36;14//846114;
D;010;279451;73;20030916 09:36;P;;;;;;
D;010;279451;73;20030916 09:36;V;;;;;;
B;010;280286;74;20030916 09:36;;;31;WAHROONGA ST;RAYMOND TERRACE;2324;695.6;M;20030709;20030903;215000;A;R;RESIDENCE;;JA;;0;9953118;
C;010;280286;74;20030916 09:36;79//24655;
D;010;280286;74;20030916 09:36;P;;;;;;
D;010;280286;74;20030916 09:36;P;;;;;;
D;010;280286;74;20030916 09:36;P;;;;;;
D;010;280286;74;20030916 09:36;V;;;;;;
B;010;280431;75;20030916 09:36;;;33;WILLIAM ST;RAYMOND TERRACE;2324;448.9;M;20030731;20030731;365000;B;3;;;BF;;0;9908604;
C;010;280431;75;20030916 09:36;B//162010;
D;010;280431;75;20030916 09:36;P;;;;;;
D;010;280431;75;20030916 09:36;P;;;;;;
D;010;280431;75;20030916 09:36;V;;;;;;
D;010;280431;75;20030916 09:36;V;;;;;;
