A;001;20031002 10:14;PDANN;
B;001;6409;27;20031002 10:14;;;40;DESMOND ST;CESSNOCK;2325;;;20030728;20030908;185000;A;R;RESIDENCE;;GP;;0;9983483;
C;001;6409;27;20031002 10:14;20/A/12005;
D;001;6409;27;20031002 10:14;P;;;;;;
D;001;6409;27;20031002 10:14;V;;;;;;
B;001;7076;28;20031002 10:14;;;5;LAMBERT ST;CESSNOCK;2325;;;20030811;20030922;150000;A;R;RESIDENCE;;GK;;0;AA12582;
C;001;7076;28;20031002 10:14;55//12682;
D;001;7076;28;20031002 10:14;P;;;;;;
D;001;7076;28;20031002 10:14;P;;;;;;
D;001;7076;28;20031002 10:14;V;;;;;;
B;001;7698;29;20031002 10:14;;;296;MAITLAND RD;CESSNOCK;2325;558.2;M;20030612;20030903;185000;A;R;RESIDENCE;;NB;;0;9966606;
C;001;7698;29;20031002 10:14;13//740242;
D;001;7698;29;20031002 10:14;P;;;;;;
D;001;7698;29;20031002 10:14;P;;;;;;
D;001;7698;29;20031002 10:14;V;;;;;;
D;001;7698;29;20031002 10:14;V;;;;;;
D;001;7698;29;20031002 10:14;V;;;;;;
B;001;8954;30;20031002 10:14;;;124;WOLLOMBI RD;CESSNOCK;2325;;;20030801;20030912;206000;A;R;RESIDENCE;;GK;;0;AA4;
C;001;8954;30;20031002 10:14;6/D/4927;
D;001;8954;30;20031002 10:14;P;;;;;;
D;001;8954;30;20031002 10:14;P;;;;;;
D;001;8954;30;20031002 10:14;V;;;;;;
D;001;8954;30;20031002 10:14;V;;;;;;
B;001;9087;31;20031002 10:14;;;4;YANGO ST;CESSNOCK;2325;;;20030726;20030905;220000;A;R;RESIDENCE;;GE;;0;9970747;
C;001;9087;31;20031002 10:14;19/1/758241;
D;001;9087;31;20031002 10:14;P;;;;;;
D;001;9087;31;20031002 10:14;V;;;;;;
B;001;9294;32;20031002 10:14;;;43;EVANS ST;GRETA;2334;1008;M;20030808;20030905;250000;A;R;RESIDENCE;;FB;;0;AA907;
C;001;9294;32;20031002 10:14;3//849160;
D;001;9294;32;20031002 10:14;P;;;;;;
D;001;9294;32;20031002 10:14;P;;;;;;
D;001;9294;32;20031002 10:14;V;;;;;;
D;001;9294;32;20031002 10:14;V;;;;;;
B;001;9344;33;20031002 10:14;;;52;FLORENCE ST;GRETA;2334;567.7;M;20030702;20030807;160000;A;R;RESIDENCE;;FB;;0;AA3947;
C;001;9344;33;20031002 10:14;6//743440;
D;001;9344;33;20031002 10:14;P;;;;;;
D;001;9344;33;20031002 10:14;P;;;;;;
D;001;9344;33;20031002 10:14;V;;;;;;
B;001;9463;34;20031002 10:14;;;49;HUNTER ST;GRETA;2334;8094;M;20030809;20030915;236000;R;R;RESIDENCE;;RK;;0;AA4626;
C;001;9463;34;20031002 10:14;237//755211;
D;001;9463;34;20031002 10:14;P;;;;;;
D;001;9463;34;20031002 10:14;V;;;;;;
B;001;9552;35;20031002 10:14;;;32;NELSON ST;GRETA;2334;;;20030728;20030908;167500;A;R;RESIDENCE;;FB;;0;9976670;
C;001;9552;35;20031002 10:14;21/15/1087;
D;001;9552;35;20031002 10:14;P;;;;;;
D;001;9552;35;20031002 10:14;V;;;;;;
D;001;9552;35;20031002 10:14;V;;;;;;
B;001;9908;36;20031002 10:14;;;13;TRENCHARD ST;HEDDON GRETA;2321;407.1;M;20030403;20030508;100000;A;R;RESIDENCE;;HE;;0;AA9534;
C;001;9908;36;20031002 10:14;11//843466;
D;001;9908;36;20031002 10:14;P;;;;;;
D;001;9908;36;20031002 10:14;V;;;;;;
B;001;10551;37;20031002 10:14;;;23;ABERDARE ST;KITCHENER;2325;;;20030807;20030911;195000;A;R;RESIDENCE;;FJ;;0;AA2295;
C;001;10551;37;20031002 10:14;14/15/758576;
D;001;10551;37;20031002 10:14;P;;;;;;
D;001;10551;37;20031002 10:14;P;;;;;;
D;001;10551;37;20031002 10:14;V;;;;;;
B;001;10610;38;20031002 10:14;;;53;CESSNOCK ST;KITCHENER;2325;1012;M;20030811;20030901;130000;A;R;RESIDENCE;;FJ;;0;9967525;
C;001;10610;38;20031002 10:14;2/32/758576;
D;001;10610;38;20031002 10:14;P;;;;;;
D;001;10610;38;20031002 10:14;P;;;;;;
D;001;10610;38;20031002 10:14;V;;;;;;
B;001;10702;39;20031002 10:14;;;88;ABERDARE ST;KURRI KURRI;2327;;;20030729;20030909;187500;A;R;RESIDENCE;;HC;;0;9979996;
C;001;10702;39;20031002 10:14;2//938871;
D;001;10702;39;20031002 10:14;P;;;;;;
D;001;10702;39;20031002 10:14;V;;;;;;
D;001;10702;39;20031002 10:14;V;;;;;;
B;001;11009;40;20031002 10:14;;;70;BARTON ST;KURRI KURRI;2327;1011;M;20030717;20030807;20000;A;R;RESIDENCE;;HC;;0;AA2889;
C;001;11009;40;20031002 10:14;6/27/758590;
D;001;11009;40;20031002 10:14;P;;;;;;
D;001;11009;40;20031002 10:14;V;;;;;;
D;001;11009;40;20031002 10:14;V;;;;;;
D;001;11009;40;20031002 10:14;V;;;;;;
B;001;11377;41;20031002 10:14;;;106;DEAKIN ST;KURRI KURRI;2327;843.1;M;20030728;20030829;220000;A;R;RESIDENCE;;HC;;0;AA4053;
C;001;11377;41;20031002 10:14;26//262724;
D;001;11377;41;20031002 10:14;P;;;;;;
D;001;11377;41;20031002 10:14;P;;;;;;
D;001;11377;41;20031002 10:14;V;;;;;;
D;001;11377;41;20031002 10:14;V;;;;;;
B;001;11476;42;20031002 10:14;;;109;DEAKIN ST;KURRI KURRI;2327;600.7;M;20030728;20030908;145000;A;R;RESIDENCE;;HC;;0;9974488;
C;001;11476;42;20031002 10:14;6//11982;
D;001;11476;42;20031002 10:14;P;;;;;;
D;001;11476;42;20031002 10:14;V;;;;;;
B;001;11603;43;20031002 10:14;;;1;ELLIOT ST;KURRI KURRI;2327;437.9;M;20030819;20030916;168000;A;R;RESIDENCE;;HC;;0;9993201;
C;001;11603;43;20031002 10:14;40//1005455;
D;001;11603;43;20031002 10:14;P;;;;;;
D;001;11603;43;20031002 10:14;V;;;;;;
D;001;11603;43;20031002 10:14;V;;;;;;
B;001;12049;44;20031002 10:14;;;175;LANG ST;KURRI KURRI;2327;177;M;20030827;20030827;135000;B;3;COMMERCIAL PR;;CD;;0;9957042;
C;001;12049;44;20031002 10:14;1//928564;
D;001;12049;44;20031002 10:14;P;;;;;;
D;001;12049;44;20031002 10:14;V;;;;;;
B;001;12570;45;20031002 10:14;;;1;NEILLY ST;KURRI KURRI;2327;751.8;M;20030703;20030722;285000;A;R;RESIDENCE;;HC;;0;9984141;
C;001;12570;45;20031002 10:14;12//43365;
D;001;12570;45;20031002 10:14;P;;;;;;
D;001;12570;45;20031002 10:14;P;;;;;;
D;001;12570;45;20031002 10:14;V;;;;;;
B;001;13274;46;20031002 10:14;;;53;NORTHUMBERLAND ST;NEATH;2326;999.1;M;20030616;20030714;145000;A;R;RESIDENCE;;FK;;0;9970156;
C;001;13274;46;20031002 10:14;17/2/758760;
D;001;13274;46;20031002 10:14;P;;;;;;
D;001;13274;46;20031002 10:14;P;;;;;;
D;001;13274;46;20031002 10:14;P;;;;;;
D;001;13274;46;20031002 10:14;P;;;;;;
D;001;13274;46;20031002 10:14;V;;;;;;
B;001;13331;47;20031002 10:14;;;199;CESSNOCK RD;NEATH;2326;1012;M;20030806;20030909;175000;A;R;RESIDENCE;;FK;;0;9966899;
C;001;13331;47;20031002 10:14;11/10/758760;
D;001;13331;47;20031002 10:14;P;;;;;;
D;001;13331;47;20031002 10:14;V;;;;;;
B;001;13560;48;20031002 10:14;;;1 B;THOMAS ST;NORTH ROTHBURY;2335;905.5;M;20030403;20030904;40000;R;V;VACANT LAND;;RJ;;0;9979416;
C;001;13560;48;20031002 10:14;41//872351;
D;001;13560;48;20031002 10:14;P;;;;;;
D;001;13560;48;20031002 10:14;V;;;;;;
B;001;13911;49;20031002 10:14;;;15;NORTHCOTE AVE;PAXTON;2325;1011;M;20030610;20030709;163000;A;R;RESIDENCE;;FF;;0;9976264;
C;001;13911;49;20031002 10:14;102//11825;
D;001;13911;49;20031002 10:14;P;;;;;;
D;001;13911;49;20031002 10:14;P;;;;;;
D;001;13911;49;20031002 10:14;V;;;;;;
D;001;13911;49;20031002 10:14;V;;;;;;
B;001;14200;50;20031002 10:14;;;19;EVATT ST;PELAW MAIN;2327;596.8;M;20030710;20030825;226000;A;R;RESIDENCE;;HD;;0;9967540;
C;001;14200;50;20031002 10:14;10//261972;
D;001;14200;50;20031002 10:14;P;;;;;;
D;001;14200;50;20031002 10:14;V;;;;;;
D;001;14200;50;20031002 10:14;V;;;;;;
B;001;14299;51;20031002 10:14;;;49 A;MAITLAND ST;STANFORD MERTHYR;2327;424.8;M;20030531;20030903;105000;A;R;RESIDENCE;;HD;;0;9995212;
C;001;14299;51;20031002 10:14;101//1013749;
D;001;14299;51;20031002 10:14;P;;;;;;
D;001;14299;51;20031002 10:14;P;;;;;;
D;001;14299;51;20031002 10:14;V;;;;;;
B;001;14498;52;20031002 10:14;;;18;STANFORD ST;PELAW MAIN;2327;626;M;20030716;20030827;180000;A;R;RESIDENCE;;HD;;0;9974267;
C;001;14498;52;20031002 10:14;3//249473;
D;001;14498;52;20031002 10:14;P;;;;;;
D;001;14498;52;20031002 10:14;P;;;;;;
D;001;14498;52;20031002 10:14;V;;;;;;
B;001;15254;53;20031002 10:14;;;29;CESSNOCK RD;WESTON;2326;1618;M;20030818;20030919;720000;A;3;HOTEL;;NB;;0;9992125;
C;001;15254;53;20031002 10:14;1//76488;
D;001;15254;53;20031002 10:14;P;;;;;;
D;001;15254;53;20031002 10:14;V;;;;;;
D;001;15254;53;20031002 10:14;V;;;;;;
D;001;15254;53;20031002 10:14;V;;;;;;
B;001;15694;54;20031002 10:14;;;80;STATION ST;WESTON;2326;411;M;20030814;20030905;129000;B;R;RESIDENCE;;CE;;0;9977786;
C;001;15694;54;20031002 10:14;2//509273;
D;001;15694;54;20031002 10:14;P;;;;;;
D;001;15694;54;20031002 10:14;P;;;;;;
D;001;15694;54;20031002 10:14;V;;;;;;
B;001;16109;55;20031002 10:14;;;58;YORK ST;GRETA;2334;1815;M;20030729;20030903;45000;A;V;VACANT LAND;;FB;;0;9972451;
C;001;16109;55;20031002 10:14;22/G/5904;
D;001;16109;55;20031002 10:14;P;;;;;;
D;001;16109;55;20031002 10:14;V;;;;;;
B;001;16110;56;20031002 10:14;;;60;YORK ST;GRETA;2334;1024;M;20030729;20030903;45000;A;V;VACANT LAND;;FB;;0;9972451;
C;001;16110;56;20031002 10:14;23/G/5904;
D;001;16110;56;20031002 10:14;P;;;;;;
D;001;16110;56;20031002 10:14;V;;;;;;
B;001;16613;57;20031002 10:14;;;;CONGEWAI RD;CONGEWAI;2325;24.61;H;20030806;20030904;650000;R;R;RESIDENCE;;RF;;0;9968283;
C;001;16613;57;20031002 10:14;16//7396;
D;001;16613;57;20031002 10:14;P;;;;;;
D;001;16613;57;20031002 10:14;P;;;;;;
D;001;16613;57;20031002 10:14;V;;;;;;
B;001;17731;58;20031002 10:14;;;;TUCKERS LANE;GRETA;2334;10.74;H;20030731;20030904;450000;R;R;RESIDENCE;;RL;;0;9967335;
C;001;17731;58;20031002 10:14;7//248698;
D;001;17731;58;20031002 10:14;P;;;;;;
D;001;17731;58;20031002 10:14;P;;;;;;
D;001;17731;58;20031002 10:14;P;;;;;;
D;001;17731;58;20031002 10:14;V;;;;;;
D;001;17731;58;20031002 10:14;V;;;;;;
B;001;17909;59;20031002 10:14;;;;MAITLAND RD;CESSNOCK;2325;4047;M;20030501;20030911;203000;R;3;;;RK;;0;9966722;
C;001;17909;59;20031002 10:14;1//568962;
D;001;17909;59;20031002 10:14;P;;;;;;
D;001;17909;59;20031002 10:14;V;;;;;;
D;001;17909;59;20031002 10:14;V;;;;;;
B;001;18464;60;20031002 10:14;;;;MURRAYS RUN RD;LAGUNA;2325;16.19;H;20030428;20030801;465000;R;3;FARM;;PC;;0;9975651;
C;001;18464;60;20031002 10:14;96//755230;
D;001;18464;60;20031002 10:14;P;;;;;;
D;001;18464;60;20031002 10:14;P;;;;;;
D;001;18464;60;20031002 10:14;V;;;;;;
D;001;18464;60;20031002 10:14;V;;;;;;
B;001;18533;61;20031002 10:14;;;;MURRAYS RUN RD;LAGUNA;2325;1.355;H;20030210;20030324;135000;R;V;VACANT LAND;;PB;;0;9955311;
C;001;18533;61;20031002 10:14;19//716227;
D;001;18533;61;20031002 10:14;P;;;;;;
D;001;18533;61;20031002 10:14;V;;;;;;
D;001;18533;61;20031002 10:14;V;;;;;;
B;001;19009;62;20031002 10:14;;;;BUTTAI RD;FOUR MILE CREEK;2800;23.78;H;20030731;20030731;3348581;R;3;COAL MINE;;RM;;0;9957403;
C;001;19009;62;20031002 10:14;1, 2//136865;
D;001;19009;62;20031002 10:14;P;;;;;;
D;001;19009;62;20031002 10:14;V;;;;;;
B;001;19014;63;20031002 10:14;;;;BUTTAI RD;FOUR MILE CREEK;2800;206.3;H;20030731;20030731;3348581;R;3;COAL MINE;;RN;;0;9957403;
C;001;19014;63;20031002 10:14;43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53//755237 RURAL OCCUPATION SE;
C;001;19014;63;20031002 10:14;CTION 7K;
D;001;19014;63;20031002 10:14;P;;;;;;
D;001;19014;63;20031002 10:14;V;;;;;;
B;001;19015;64;20031002 10:14;BLOOMFIELD COLLIERY;;;BUTTAI RD;FOUR MILE CREEK;2800;;;20030731;20030731;3348581;R;3;COAL MINE;;RN;;0;9957403;
C;001;19015;64;20031002 10:14;1//58967 13, 14, 15//241097 1//456999 1//722209 1//722210 PT 9, PT 10,;
C;001;19015;64;20031002 10:14; PT 11, PT 13, PT 16, PT 18, PT 19, PT 20, PT 22, 23, PT 25, PT 29, PT;
C;001;19015;64;20031002 10:14; 30, PT 31, PT 32, PT 37, PT 38, PT 39//755237 PT 34//755260 1, 2//104;
C;001;19015;64;20031002 10:14;5722;
D;001;19015;64;20031002 10:14;P;;;;;;
D;001;19015;64;20031002 10:14;V;;;;;;
B;001;19614;65;20031002 10:14;;508;;THOMPSONS RD CNR;POKOLBIN;2320;;;20030630;20030902;310000;;R;RESIDENCE;8;;;0;9983349;
C;001;19614;65;20031002 10:14;8//SP 53418;
D;001;19614;65;20031002 10:14;P;;;;;;
D;001;19614;65;20031002 10:14;V;;;;;;
D;001;19614;65;20031002 10:14;V;;;;;;
B;001;19614;66;20031002 10:14;CYPRESS LAKES RESORT;532;;THOMPSONS RD;POKOLBIN;2320;;;20030623;20030801;344450;;R;RESIDENCE;32;;;0;9968469;
C;001;19614;66;20031002 10:14;32//SP 53418;
D;001;19614;66;20031002 10:14;P;;;;;;
D;001;19614;66;20031002 10:14;V;;;;;;
B;001;19830;67;20031002 10:14;;;4;KERLEW ST;NULKABA;2325;1.214;H;20030808;20030827;460000;R;R;RESIDENCE;;RK;;0;9966083;
C;001;19830;67;20031002 10:14;228//755252;
D;001;19830;67;20031002 10:14;P;;;;;;
D;001;19830;67;20031002 10:14;V;;;;;;
B;001;19932;68;20031002 10:14;HILDEMAR;;;SANDY CREEK RD;QUORROBOLONG;2325;11.33;H;20030812;20030812;106000;R;R;RESIDENCE;;PF;;33;9982396;
C;001;19932;68;20031002 10:14;1//841360;
D;001;19932;68;20031002 10:14;P;;;;;;
D;001;19932;68;20031002 10:14;V;;;;;;
B;001;19944;69;20031002 10:14;;;;HEATON RD;QUORROBOLONG;2325;3.363;H;20030702;20030912;300000;R;3;;;PF;;0;9987950;
C;001;19944;69;20031002 10:14;251//878541;
D;001;19944;69;20031002 10:14;P;;;;;;
D;001;19944;69;20031002 10:14;P;;;;;;
D;001;19944;69;20031002 10:14;V;;;;;;
B;001;19956;70;20031002 10:14;;;;MILLS LANE;QUORROBOLONG;2325;2;H;20030612;20030903;460000;R;R;RESIDENCE;;RH;;0;AA1526;
C;001;19956;70;20031002 10:14;2//868951;
D;001;19956;70;20031002 10:14;P;;;;;;
D;001;19956;70;20031002 10:14;P;;;;;;
D;001;19956;70;20031002 10:14;V;;;;;;
B;001;20136;71;20031002 10:14;;;;BROKE RD;POKOLBIN;2320;467.4;M;20030805;20030916;225000;R;R;RESIDENCE;;RT;;0;9998916;
C;001;20136;71;20031002 10:14;10//270211;
D;001;20136;71;20031002 10:14;P;;;;;;
D;001;20136;71;20031002 10:14;V;;;;;;
B;001;20147;72;20031002 10:14;;81;81;BROKE RD;POKOLBIN;2320;1087.5;M;20030812;20030916;225000;R;R;RESIDENCE;;RT;;0;9998937;
C;001;20147;72;20031002 10:14;45//270211;
D;001;20147;72;20031002 10:14;P;;;;;;
D;001;20147;72;20031002 10:14;V;;;;;;
B;001;20310;73;20031002 10:14;;;;MAITLAND RD;MULBRING;2323;2;H;20030519;20030721;515000;R;R;RESIDENCE;;RK;;0;9964411;
C;001;20310;73;20031002 10:14;3//847773;
D;001;20310;73;20031002 10:14;P;;;;;;
D;001;20310;73;20031002 10:14;P;;;;;;
D;001;20310;73;20031002 10:14;V;;;;;;
B;001;20467;74;20031002 10:14;;;;WHITEBRIDGE RD;RICHMOND VALE;2323;17.59;H;20030725;20030825;570000;R;R;RESIDENCE;;RL;;0;9992676;
C;001;20467;74;20031002 10:14;1//1012963;
D;001;20467;74;20031002 10:14;P;;;;;;
D;001;20467;74;20031002 10:14;P;;;;;;
D;001;20467;74;20031002 10:14;V;;;;;;
B;001;20485;75;20031002 10:14;;;;PSH STOCKRINGTON;CESSNOCK;2325;24.43;H;20030731;20030731;3348581;R;3;COAL MINE;;RL;;0;9957403;
C;001;20485;75;20031002 10:14;1//42349;
D;001;20485;75;20031002 10:14;P;;;;;;
D;001;20485;75;20031002 10:14;V;;;;;;
B;001;20486;76;20031002 10:14;;;;BUCHANAN RD;BUCHANAN;2323;447.9;H;20030731;20030731;3348581;R;3;COAL MINE;;RN;;0;9957403;
C;001;20486;76;20031002 10:14;1, 2, 3, 5, 6, 17, 31, 32, 33, 37, PT 38, PT 49, PT 50, 53, 54, 55//75;
C;001;20486;76;20031002 10:14;5260 101, 102//1019281 (INCLUDES PRIVATELY OWNED MINERALS)RURAL OCCUPA;
C;001;20486;76;20031002 10:14;TION SEC 7K;
D;001;20486;76;20031002 10:14;P;;;;;;
D;001;20486;76;20031002 10:14;V;;;;;;
B;001;20502;77;20031002 10:14;;;;JOHN RENSHAW DR;BLACKHILL;2322;588.73;H;20030731;20030731;3348581;R;3;COAL MINE;;RN;;0;9957403;
C;001;20502;77;20031002 10:14;;
