A;002;20031016 13:51;PDANN;
D;002;23570;10;20031016 13:51;V;;;;;;
B;002;24416;11;20031016 13:51;;;763;MAIN CREEK RD;MAIN CREEK;2420;107.7;H;20030623;20030623;480815;R;3;FARM;;RE;;0;AA25743;
C;002;24416;11;20031016 13:51;PT 22//753206;
D;002;24416;11;20031016 13:51;P;;;;;;
D;002;24416;11;20031016 13:51;V;;;;;;
B;002;2998532;12;20031016 13:51;;;29;MELBEE CCT;DUNGOG;2420;1155;M;20030510;20030915;60000;;V;VACANT LAND;;;;0;AA19342;
C;002;2998532;12;20031016 13:51;67//1054070;
D;002;2998532;12;20031016 13:51;P;;;;;;
D;002;2998532;12;20031016 13:51;V;;;;;;
D;002;2998532;12;20031016 13:51;V;;;;;;
B;002;3024917;13;20031016 13:51;;;LOT131;FISHERS HILL RD;GRESFORD;2311;;;20030806;20030926;80000;;V;VACANT LAND;;;;0;AA39006;
C;002;3024917;13;20031016 13:51;131//1058065;
D;002;3024917;13;20031016 13:51;P;;;;;;
D;002;3024917;13;20031016 13:51;P;;;;;;
D;002;3024917;13;20031016 13:51;V;;;;;;
B;002;3032227;14;20031016 13:51;;;52;MARSHALL ST;CLARENCE TOWN;2421;;;20030121;20030401;52000;;V;VACANT LAND;;;;0;9967436;
C;002;3032227;14;20031016 13:51;13/19/758250;
D;002;3032227;14;20031016 13:51;P;;;;;;
D;002;3032227;14;20031016 13:51;P;;;;;;
D;002;3032227;14;20031016 13:51;V;;;;;;
B;002;3032231;15;20031016 13:51;LYNWOOD;;1943;SALISBURY RD;SALISBURY;2420;66.78;H;20030624;20030829;430000;;R;RESIDENCE;;;;0;9944556;
C;002;3032231;15;20031016 13:51;1//185258 1, 2//241014 1//997878;
D;002;3032231;15;20031016 13:51;P;;;;;;
D;002;3032231;15;20031016 13:51;V;;;;;;
D;002;3032231;15;20031016 13:51;V;;;;;;
B;002;3032235;16;20031016 13:51;;;;ALLLYN RIVER RD;ECCLESTON;2311;231.97;H;20030728;20030827;1000;;3;VACANT LAND(1/104754;;;;0;9937863;
C;002;3032235;16;20031016 13:51;2//71691 1//1047548;
D;002;3032235;16;20031016 13:51;P;;;;;;
D;002;3032235;16;20031016 13:51;V;;;;;;
D;002;3032235;16;20031016 13:51;V;;;;;;
Z;81;16;16;47;
