A;010;20031002 11:00;PDANN;
B;010;266402;13;20031002 11:00;;;6;REDGUM RD;MEDOWIE;2318;695.2;M;20030731;20030908;295000;A;R;RESIDENCE;;HM;;0;9982026;
C;010;266402;13;20031002 11:00;75//847643;
D;010;266402;13;20031002 11:00;P;;;;;;
D;010;266402;13;20031002 11:00;P;;;;;;
D;010;266402;13;20031002 11:00;V;;;;;;
D;010;266402;13;20031002 11:00;V;;;;;;
B;010;266842;14;20031002 11:00;;;22;SYLVAN AVE;MEDOWIE;2318;2012;M;20030822;20030912;450000;R;R;RESIDENCE;;YA;;0;9972507;
C;010;266842;14;20031002 11:00;116//1014528;
D;010;266842;14;20031002 11:00;P;;;;;;
D;010;266842;14;20031002 11:00;P;;;;;;
D;010;266842;14;20031002 11:00;V;;;;;;
D;010;266842;14;20031002 11:00;V;;;;;;
B;010;266896;15;20031002 11:00;;;11;TUPELO ST;MEDOWIE;2318;642;M;20030711;20030813;237000;A;R;RESIDENCE;;HM;;0;9985321;
C;010;266896;15;20031002 11:00;43//803433;
D;010;266896;15;20031002 11:00;P;;;;;;
D;010;266896;15;20031002 11:00;V;;;;;;
B;010;266910;16;20031002 11:00;;;1;WARABI CL;MEDOWIE;2318;686.8;M;20030804;20030910;217500;A;R;RESIDENCE;;HM;;0;9994240;
C;010;266910;16;20031002 11:00;10//854797;
D;010;266910;16;20031002 11:00;P;;;;;;
D;010;266910;16;20031002 11:00;P;;;;;;
D;010;266910;16;20031002 11:00;V;;;;;;
D;010;266910;16;20031002 11:00;V;;;;;;
B;010;266960;17;20031002 11:00;;;11 A;WILGA RD;MEDOWIE;2318;5000;M;20030626;20030922;435000;R;R;RESIDENCE;;YA;;0;AA1896;
C;010;266960;17;20031002 11:00;11//812269;
D;010;266960;17;20031002 11:00;P;;;;;;
D;010;266960;17;20031002 11:00;P;;;;;;
D;010;266960;17;20031002 11:00;V;;;;;;
B;010;267079;18;20031002 11:00;;;34;FULLERTON ST;FERN BAY;2295;575.4;M;20030801;20030801;122500;A;R;RESIDENCE;;HC;;0;9999487;
C;010;267079;18;20031002 11:00;15//39356;
D;010;267079;18;20031002 11:00;P;;;;;;
D;010;267079;18;20031002 11:00;V;;;;;;
B;010;267222;19;20031002 11:00;;;13;TAYLOR RD;FERN BAY;2295;;;20030724;20030829;221000;A;R;RESIDENCE;;HF;;0;9982542;
C;010;267222;19;20031002 11:00;76//38010;
D;010;267222;19;20031002 11:00;P;;;;;;
D;010;267222;19;20031002 11:00;P;;;;;;
D;010;267222;19;20031002 11:00;V;;;;;;
B;010;267249;20;20031002 11:00;;;5;VARDON RD;FERN BAY;2295;1214;M;20030721;20030911;230000;A;R;RESIDENCE;;HF;;0;9976899;
C;010;267249;20;20031002 11:00;1//197122;
D;010;267249;20;20031002 11:00;P;;;;;;
D;010;267249;20;20031002 11:00;P;;;;;;
D;010;267249;20;20031002 11:00;V;;;;;;
B;010;268010;21;20031002 11:00;;3;159;ROCKY POINT RD;FINGAL BAY;2315;;;20030708;20030805;315000;;R;RESIDENCE;2;;;0;9975551;
C;010;268010;21;20031002 11:00;2//SP 41498;
D;010;268010;21;20031002 11:00;P;;;;;;
D;010;268010;21;20031002 11:00;P;;;;;;
D;010;268010;21;20031002 11:00;V;;;;;;
B;010;268455;22;20031002 11:00;;;1;CARLISLE CRES;KARUAH;2324;575.4;M;20030811;20030910;230000;A;R;RESIDENCE;;HN;;0;9975010;
C;010;268455;22;20031002 11:00;741//11741;
D;010;268455;22;20031002 11:00;P;;;;;;
D;010;268455;22;20031002 11:00;P;;;;;;
D;010;268455;22;20031002 11:00;V;;;;;;
B;010;268884;23;20031002 11:00;;5;12;BLANCH ST;LEMON TREE PASSAGE;2319;;;20030610;20030905;450000;;R;RESIDENCE;6;;;0;9966256;
C;010;268884;23;20031002 11:00;6//SP 48483;
D;010;268884;23;20031002 11:00;P;;;;;;
D;010;268884;23;20031002 11:00;V;;;;;;
B;010;268884;24;20031002 11:00;;5;12;BLANCH ST;LEMON TREE PASSAGE;2319;;;20030610;20030905;450000;;R;RESIDENCE;5;;;0;9966256;
C;010;268884;24;20031002 11:00;5//SP 48483;
D;010;268884;24;20031002 11:00;P;;;;;;
D;010;268884;24;20031002 11:00;V;;;;;;
B;010;268956;25;20031002 11:00;;;41;BOYD AVE;LEMON TREE PASSAGE;2319;626;M;20030812;20030917;365000;A;R;RESIDENCE;;FL;;0;AA9943;
C;010;268956;25;20031002 11:00;131//223671;
D;010;268956;25;20031002 11:00;P;;;;;;
D;010;268956;25;20031002 11:00;P;;;;;;
D;010;268956;25;20031002 11:00;V;;;;;;
D;010;268956;25;20031002 11:00;V;;;;;;
B;010;269269;26;20031002 11:00;;;14;GEER CL;LEMON TREE PASSAGE;2319;524.8;M;20030828;20030925;100000;A;V;VACANT LAND;;FL;;0;AA12811;
C;010;269269;26;20031002 11:00;8//233527;
D;010;269269;26;20031002 11:00;P;;;;;;
D;010;269269;26;20031002 11:00;P;;;;;;
D;010;269269;26;20031002 11:00;V;;;;;;
B;010;269647;27;20031002 11:00;;;62;JOHNSON PDE;LEMON TREE PASSAGE;2319;765.8;M;20030528;20030702;275000;A;R;RESIDENCE;;FL;;0;9989608;
C;010;269647;27;20031002 11:00;2//818801;
D;010;269647;27;20031002 11:00;P;;;;;;
D;010;269647;27;20031002 11:00;V;;;;;;
B;010;269676;28;20031002 11:00;;;153;LEMON TREE PASSAGE RD;LEMON TREE PASSAGE;2319;570.2;M;20030814;20030918;210000;A;R;RESIDENCE;;FL;;0;AA9467;
C;010;269676;28;20031002 11:00;3//250229;
D;010;269676;28;20031002 11:00;P;;;;;;
D;010;269676;28;20031002 11:00;V;;;;;;
D;010;269676;28;20031002 11:00;V;;;;;;
B;010;269909;29;20031002 11:00;;;29;PAROA AVE;LEMON TREE PASSAGE;2319;790.4;M;20030725;20030904;326000;A;R;RESIDENCE;;FL;;0;9962962;
C;010;269909;29;20031002 11:00;57//225672;
D;010;269909;29;20031002 11:00;P;;;;;;
D;010;269909;29;20031002 11:00;P;;;;;;
D;010;269909;29;20031002 11:00;V;;;;;;
D;010;269909;29;20031002 11:00;V;;;;;;
B;010;270088;30;20031002 11:00;;;3;VERA AVE;LEMON TREE PASSAGE;2319;560.1;M;20030707;20030806;235000;A;R;RESIDENCE;;FL;;0;AA3843;
C;010;270088;30;20031002 11:00;1//569238;
D;010;270088;30;20031002 11:00;P;;;;;;
D;010;270088;30;20031002 11:00;P;;;;;;
D;010;270088;30;20031002 11:00;V;;;;;;
B;010;271271;31;20031002 11:00;;6;11;CATALINA CL;NELSON BAY;2315;;;20030718;20030829;280000;;3;HOME UNIT;6;;;0;9983606;
C;010;271271;31;20031002 11:00;6//SP 8887;
D;010;271271;31;20031002 11:00;P;;;;;;
D;010;271271;31;20031002 11:00;P;;;;;;
D;010;271271;31;20031002 11:00;V;;;;;;
D;010;271271;31;20031002 11:00;V;;;;;;
B;010;271623;32;20031002 11:00;;6;63;DONALD ST;NELSON BAY;2315;;;20030731;20030731;235000;;3;COMMERCIAL;6;;;0;AA594;
C;010;271623;32;20031002 11:00;6//SP 45370;
D;010;271623;32;20031002 11:00;P;;;;;;
D;010;271623;32;20031002 11:00;V;;;;;;
D;010;271623;32;20031002 11:00;V;;;;;;
B;010;271623;33;20031002 11:00;;6;63;DONALD ST;NELSON BAY;2315;;;20030731;20030731;235;;3;COMMERCIAL;7;;;0;AA595;
C;010;271623;33;20031002 11:00;7//SP 60494;
D;010;271623;33;20031002 11:00;P;;;;;;
D;010;271623;33;20031002 11:00;V;;;;;;
D;010;271623;33;20031002 11:00;V;;;;;;
D;010;271623;33;20031002 11:00;V;;;;;;
D;010;271623;33;20031002 11:00;V;;;;;;
B;010;271643;34;20031002 11:00;;;24;DONALD ST;NELSON BAY;2315;557.1;M;20030801;20030905;725000;B;3;SHOPS;;BA;;0;9967866;
C;010;271643;34;20031002 11:00;4//519080;
D;010;271643;34;20031002 11:00;P;;;;;;
D;010;271643;34;20031002 11:00;P;;;;;;
D;010;271643;34;20031002 11:00;V;;;;;;
B;010;271861;35;20031002 11:00;;6;1;GLOUCESTER ST;NELSON BAY;2315;;;20030718;20030829;510000;;R;RESIDENCE;6;;;0;AA1446;
C;010;271861;35;20031002 11:00;6//SP 12181;
D;010;271861;35;20031002 11:00;P;;;;;;
D;010;271861;35;20031002 11:00;P;;;;;;
D;010;271861;35;20031002 11:00;V;;;;;;
B;010;273027;36;20031002 11:00;;;75;MAGNUS ST;NELSON BAY;2315;158.1;M;20030701;20030701;278125;B;R;RESIDENCE;;BA;;62;9963399;
C;010;273027;36;20031002 11:00;3//519080;
D;010;273027;36;20031002 11:00;P;;;;;;
D;010;273027;36;20031002 11:00;P;;;;;;
D;010;273027;36;20031002 11:00;P;;;;;;
D;010;273027;36;20031002 11:00;V;;;;;;
D;010;273027;36;20031002 11:00;V;;;;;;
D;010;273027;36;20031002 11:00;V;;;;;;
D;010;273027;36;20031002 11:00;V;;;;;;
D;010;273027;36;20031002 11:00;V;;;;;;
B;010;273850;37;20031002 11:00;;5;21;STOCKTON ST;NELSON BAY;2315;;;20030812;20030910;260000;;R;RESIDENCE;5;;;0;9990908;
C;010;273850;37;20031002 11:00;5//SP 2995;
D;010;273850;37;20031002 11:00;P;;;;;;
D;010;273850;37;20031002 11:00;P;;;;;;
D;010;273850;37;20031002 11:00;V;;;;;;
D;010;273850;37;20031002 11:00;V;;;;;;
B;010;273850;38;20031002 11:00;;1;21;STOCKTON ST;NELSON BAY;2315;;;20030813;20030910;241000;;R;RESIDENCE;1;;;0;9990907;
C;010;273850;38;20031002 11:00;1//SP 2995;
D;010;273850;38;20031002 11:00;P;;;;;;
D;010;273850;38;20031002 11:00;P;;;;;;
D;010;273850;38;20031002 11:00;V;;;;;;
B;010;274694;39;20031002 11:00;;26;71;VICTORIA PDE;NELSON BAY;2315;;;20030715;20030916;200000;;3;SHOP;26;;;0;9995561;
C;010;274694;39;20031002 11:00;26//SP 35231;
D;010;274694;39;20031002 11:00;P;;;;;;
D;010;274694;39;20031002 11:00;V;;;;;;
D;010;274694;39;20031002 11:00;V;;;;;;
B;010;275254;40;20031002 11:00;;;25;WENTWORTH AVE;NELSON BAY;2315;;;20030812;20030916;370000;A;R;RESIDENCE;;GQ;;0;AA9171;
C;010;275254;40;20031002 11:00;138//11268;
D;010;275254;40;20031002 11:00;P;;;;;;
D;010;275254;40;20031002 11:00;P;;;;;;
D;010;275254;40;20031002 11:00;V;;;;;;
D;010;275254;40;20031002 11:00;V;;;;;;
B;010;275687;41;20031002 11:00;;;15;BARRELLIER CL;RAYMOND TERRACE;2324;682.8;M;20030814;20030916;287000;A;R;RESIDENCE;;JD;;0;9984264;
C;010;275687;41;20031002 11:00;258//262169;
D;010;275687;41;20031002 11:00;P;;;;;;
D;010;275687;41;20031002 11:00;P;;;;;;
D;010;275687;41;20031002 11:00;V;;;;;;
B;010;275856;42;20031002 11:00;;13;80;BENJAMIN LEE DR;RAYMOND TERRACE;2324;;;20030819;20030912;215000;;3;SHOP;13;;;0;9976736;
C;010;275856;42;20031002 11:00;13//SP 50019;
D;010;275856;42;20031002 11:00;P;;;;;;
D;010;275856;42;20031002 11:00;P;;;;;;
D;010;275856;42;20031002 11:00;V;;;;;;
B;010;275872;43;20031002 11:00;;11;;BENJAMIN LEE DR;RAYMOND TERRACE;2324;;;20030710;20030902;165000;;R;RESIDENCE;11;;;0;9987881;
C;010;275872;43;20031002 11:00;11//SP 44898;
D;010;275872;43;20031002 11:00;P;;;;;;
D;010;275872;43;20031002 11:00;V;;;;;;
D;010;275872;43;20031002 11:00;V;;;;;;
B;010;276081;44;20031002 11:00;;;45;BILMARK DR;RAYMOND TERRACE;2324;565.9;M;20030801;20030910;208000;A;3;;;JF;;0;AA10299;
C;010;276081;44;20031002 11:00;50//261236;
D;010;276081;44;20031002 11:00;P;;;;;;
D;010;276081;44;20031002 11:00;V;;;;;;
B;010;276301;45;20031002 11:00;;;5;CARMICHAEL ST;RAYMOND TERRACE;2324;695.6;M;20030721;20030820;130000;S;V;VACANT LAND;;CA;;0;9989435;
C;010;276301;45;20031002 11:00;6//712387;
D;010;276301;45;20031002 11:00;P;;;;;;
D;010;276301;45;20031002 11:00;P;;;;;;
D;010;276301;45;20031002 11:00;P;;;;;;
D;010;276301;45;20031002 11:00;P;;;;;;
D;010;276301;45;20031002 11:00;V;;;;;;
B;010;276345;46;20031002 11:00;;;2;CEDAR HILL LANE;RAYMOND TERRACE;2324;676.2;M;20030717;20030916;180000;A;R;RESIDENCE;;JD;;0;9998982;
C;010;276345;46;20031002 11:00;34//263710;
D;010;276345;46;20031002 11:00;P;;;;;;
D;010;276345;46;20031002 11:00;V;;;;;;
D;010;276345;46;20031002 11:00;V;;;;;;
B;010;276556;47;20031002 11:00;;;59;CLYDE CCT;RAYMOND TERRACE;2324;;;20030815;20030912;175000;A;R;RESIDENCE;;JC;;0;9999579;
C;010;276556;47;20031002 11:00;32//263872;
D;010;276556;47;20031002 11:00;P;;;;;;
D;010;276556;47;20031002 11:00;P;;;;;;
D;010;276556;47;20031002 11:00;V;;;;;;
D;010;276556;47;20031002 11:00;V;;;;;;
B;010;277323;48;20031002 11:00;;;8;GARDEN AVE;RAYMOND TERRACE;2324;1060;M;20030807;20030903;290000;A;R;RESIDENCE;;JD;;0;9961182;
C;010;277323;48;20031002 11:00;26//263710;
D;010;277323;48;20031002 11:00;P;;;;;;
D;010;277323;48;20031002 11:00;V;;;;;;
D;010;277323;48;20031002 11:00;V;;;;;;
B;010;277592;49;20031002 11:00;;;55;HASTINGS DR;RAYMOND TERRACE;2324;630.7;M;20030807;20030911;280000;A;R;RESIDENCE;;JF;;0;AA9886;
C;010;277592;49;20031002 11:00;936//813726;
D;010;277592;49;20031002 11:00;P;;;;;;
D;010;277592;49;20031002 11:00;P;;;;;;
D;010;277592;49;20031002 11:00;V;;;;;;
D;010;277592;49;20031002 11:00;V;;;;;;
B;010;277797;50;20031002 11:00;;;8;HOLWELL CL;RAYMOND TERRACE;2324;720;M;20030826;20030829;230000;A;R;RESIDENCE;;JD;;0;9964687;
C;010;277797;50;20031002 11:00;80//264505;
D;010;277797;50;20031002 11:00;P;;;;;;
D;010;277797;50;20031002 11:00;V;;;;;;
B;010;277897;51;20031002 11:00;;7;1;JACARANDA AVE;RAYMOND TERRACE;2324;;;20030812;20030916;190000;;3;COMMERCIAL;7;;;0;9993164;
C;010;277897;51;20031002 11:00;7//SP 54546;
D;010;277897;51;20031002 11:00;P;;;;;;
D;010;277897;51;20031002 11:00;V;;;;;;
B;010;278232;52;20031002 11:00;;;29;KINGSTON PDE;RAYMOND TERRACE;2324;2771;M;20030627;20030829;450000;R;R;RESIDENCE;;RR;;0;AA7214;
C;010;278232;52;20031002 11:00;18//264023;
D;010;278232;52;20031002 11:00;P;;;;;;
D;010;278232;52;20031002 11:00;P;;;;;;
D;010;278232;52;20031002 11:00;V;;;;;;
D;010;278232;52;20031002 11:00;V;;;;;;
B;010;278937;53;20031002 11:00;;;8;ORANA ST;RAYMOND TERRACE;2324;569.1;M;20030812;20030916;203000;A;R;RESIDENCE;;JA;;0;9985837;
C;010;278937;53;20031002 11:00;38//24067;
D;010;278937;53;20031002 11:00;P;;;;;;
D;010;278937;53;20031002 11:00;V;;;;;;
B;010;279079;54;20031002 11:00;;;163;PACIFIC HWY;RAYMOND TERRACE;2324;;;20030515;20030619;165000;A;R;RESIDENCE;;JG;;0;4401394;
C;010;279079;54;20031002 11:00;PT LOT 6 SEC 16 BK 456 NO 2215 20.12X25.15LOCALITY OF RAYMOND TERRACE;
B;010;279988;55;20031002 11:00;;;39;STURGEON ST;RAYMOND TERRACE;2324;890.4;M;20030701;20030903;1460000;B;3;COMMERCIAL;;BH;;0;9987852;
C;010;279988;55;20031002 11:00;3//730310;
D;010;279988;55;20031002 11:00;P;;;;;;
D;010;279988;55;20031002 11:00;V;;;;;;
B;010;280659;56;20031002 11:00;;;2;BRECHIN CL;SEAHAM;2324;1.129;H;20030804;20030908;440000;R;R;RESIDENCE;;RA;;0;9980652;
C;010;280659;56;20031002 11:00;36//1009777;
D;010;280659;56;20031002 11:00;P;;;;;;
D;010;280659;56;20031002 11:00;P;;;;;;
D;010;280659;56;20031002 11:00;V;;;;;;
D;010;280659;56;20031002 11:00;V;;;;;;
B;010;280789;57;20031002 11:00;;;5;JARVIE CL;SEAHAM;2324;2.009;H;20030723;20030901;502500;R;3;;;RA;;0;9982134;
C;010;280789;57;20031002 11:00;6//264528;
D;010;280789;57;20031002 11:00;P;;;;;;
D;010;280789;57;20031002 11:00;V;;;;;;
D;010;280789;57;20031002 11:00;V;;;;;;
B;010;281002;58;20031002 11:00;;;4;BULLECOURT ST;SHOAL BAY;2315;695.6;M;20030403;20030825;1050000;B;R;RESIDENCE;;BJ;;0;9986113;
C;010;281002;58;20031002 11:00;4/B/9686;
D;010;281002;58;20031002 11:00;P;;;;;;
D;010;281002;58;20031002 11:00;V;;;;;;
B;010;282592;59;20031002 11:00;;2;2;BOSUNS PL;SALAMANDER BAY;2317;;;20030605;20030716;265000;;R;RESIDENCE;2;;;0;9974831;
C;010;282592;59;20031002 11:00;2//SP 40698;
D;010;282592;59;20031002 11:00;P;;;;;;
D;010;282592;59;20031002 11:00;P;;;;;;
D;010;282592;59;20031002 11:00;V;;;;;;
D;010;282592;59;20031002 11:00;V;;;;;;
B;010;282711;60;20031002 11:00;;;126;CARROLL AVE;CORLETTE;2315;550.1;M;20030716;20030827;515000;A;R;RESIDENCE;;FB;;0;9962390;
C;010;282711;60;20031002 11:00;9//234016;
D;010;282711;60;20031002 11:00;P;;;;;;
D;010;282711;60;20031002 11:00;P;;;;;;
D;010;282711;60;20031002 11:00;P;;;;;;
D;010;282711;60;20031002 11:00;P;;;;;;
D;010;282711;60;20031002 11:00;V;;;;;;
D;010;282711;60;20031002 11:00;V;;;;;;
B;010;283052;61;20031002 11:00;;;12;DANALENE PDE;CORLETTE;2315;619.7;M;20030623;20030901;440000;A;R;RESIDENCE;;FB;;0;9965318;
C;010;283052;61;20031002 11:00;35//240169;
D;010;283052;61;20031002 11:00;P;;;;;;
D;010;283052;61;20031002 11:00;P;;;;;;
D;010;283052;61;20031002 11:00;V;;;;;;
B;010;283788;62;20031002 11:00;;;27;KANANGRA AVE;CORLETTE;2315;793.3;M;20030828;20030828;200000;A;R;RESIDENCE;;FD;;33;9988626;
C;010;283788;62;20031002 11:00;42//252412;
D;010;283788;62;20031002 11:00;P;;;;;;
D;010;283788;62;20031002 11:00;P;;;;;;
D;010;283788;62;20031002 11:00;V;;;;;;
D;010;283788;62;20031002 11:00;V;;;;;;
B;010;283789;63;20031002 11:00;;;29;KANANGRA AVE;CORLETTE;2315;856.6;M;20030815;20030919;589000;A;R;RESIDENCE;;FD;;0;AA3510;
C;010;283789;63;20031002 11:00;43//252412;
D;010;283789;63;20031002 11:00;P;;;;;;
D;010;283789;63;20031002 11:00;V;;;;;;
D;010;283789;63;20031002 11:00;V;;;;;;
B;010;283792;64;20031002 11:00;DOLPHIN COTTAGE;;35;KANANGRA AVE;CORLETTE;2315;891.5;M;20030618;20030827;620000;A;R;RESIDENCE;;FD;;0;9985071;
C;010;283792;64;20031002 11:00;46//252412;
D;010;283792;64;20031002 11:00;P;;;;;;
D;010;283792;64;20031002 11:00;P;;;;;;
D;010;283792;64;20031002 11:00;V;;;;;;
B;010;284078;65;20031002 11:00;;;36;KETCH CL;CORLETTE;2315;510.2;M;20030709;20030819;398000;A;R;RESIDENCE;;FC;;0;9965254;
C;010;284078;65;20031002 11:00;5//873841;
D;010;284078;65;20031002 11:00;P;;;;;;
D;010;284078;65;20031002 11:00;P;;;;;;
D;010;284078;65;20031002 11:00;V;;;;;;
B;010;284088;66;20031002 11:00;;;5;KETCH CL;CORLETTE;2315;413.5;M;20030623;20030818;375000;A;R;RESIDENCE;;FC;;0;9984548;
C;010;284088;66;20031002 11:00;1//1001808;
D;010;284088;66;20031002 11:00;P;;;;;;
D;010;284088;66;20031002 11:00;P;;;;;;
D;010;284088;66;20031002 11:00;V;;;;;;
D;010;284088;66;20031002 11:00;V;;;;;;
B;010;285130;67;20031002 11:00;;13;262;SANDY POINT RD;SALAMANDER BAY;2317;231.3;M;20030728;20030915;287000;A;R;RESIDENCE;;FC;;0;9973909;
C;010;285130;67;20031002 11:00;13//1015360;
D;010;285130;67;20031002 11:00;P;;;;;;
D;010;285130;67;20031002 11:00;P;;;;;;
D;010;285130;67;20031002 11:00;V;;;;;;
D;010;285130;67;20031002 11:00;V;;;;;;
B;010;285531;68;20031002 11:00;;;11;SKY CL;TAYLORS BEACH;2316;1766;M;20030801;20030905;228900;I;V;VACANT LAND;;AT;;0;9986775;
C;010;285531;68;20031002 11:00;26//1013999;
D;010;285531;68;20031002 11:00;P;;;;;;
D;010;285531;68;20031002 11:00;V;;;;;;
B;010;286487;69;20031002 11:00;;1;6;THE JIB;SALAMANDER BAY;2317;;;20030819;20030916;315000;;R;RESIDENCE;1;;;0;9992903;
C;010;286487;69;20031002 11:00;1//SP 42907;
D;010;286487;69;20031002 11:00;P;;;;;;
D;010;286487;69;20031002 11:00;V;;;;;;
D;010;286487;69;20031002 11:00;V;;;;;;
B;010;286638;70;20031002 11:00;;;92;THE PENINSULA;SALAMANDER BAY;2317;703.2;M;20030805;20030916;491000;A;R;RESIDENCE;;FE;;0;AA6003;
C;010;286638;70;20031002 11:00;861//790780;
D;010;286638;70;20031002 11:00;P;;;;;;
D;010;286638;70;20031002 11:00;V;;;;;;
D;010;286638;70;20031002 11:00;V;;;;;;
D;010;286638;70;20031002 11:00;V;;;;;;
B;010;286746;71;20031002 11:00;;;12;UPTON ST;SOLDIERS POINT;2317;499.5;M;20030708;20030708;275000;A;R;RESIDENCE;;FS;;0;9970965;
C;010;286746;71;20031002 11:00;42//229178;
D;010;286746;71;20031002 11:00;P;;;;;;
D;010;286746;71;20031002 11:00;P;;;;;;
D;010;286746;71;20031002 11:00;V;;;;;;
B;010;286781;72;20031002 11:00;;;34;VISTA AVE;SOLDIERS POINT;2317;645;M;20030417;20030514;585000;A;R;RESIDENCE;;FH;;0;9975527;
C;010;286781;72;20031002 11:00;53//222604;
D;010;286781;72;20031002 11:00;P;;;;;;
D;010;286781;72;20031002 11:00;V;;;;;;
B;010;286902;73;20031002 11:00;;;38;WARATAH AVE;SALAMANDER BAY;2317;697;M;20030818;20030912;448000;A;R;RESIDENCE;;FS;;0;9995390;
C;010;286902;73;20031002 11:00;9//261187;
D;010;286902;73;20031002 11:00;P;;;;;;
D;010;286902;73;20031002 11:00;P;;;;;;
D;010;286902;73;20031002 11:00;V;;;;;;
B;010;287143;74;20031002 11:00;;5;53;YACHTSMAN CRES;SALAMANDER BAY;2317;;;20030806;20030903;225000;;R;RESIDENCE;5;;;0;9989053;
C;010;287143;74;20031002 11:00;5//SP 40991;
D;010;287143;74;20031002 11:00;P;;;;;;
D;010;287143;74;20031002 11:00;P;;;;;;
D;010;287143;74;20031002 11:00;V;;;;;;
D;010;287143;74;20031002 11:00;V;;;;;;
B;010;287187;75;20031002 11:00;;;7 G;YAWL CL;CORLETTE;2315;380.8;M;20030808;20030912;369000;A;R;RESIDENCE;;FC;;0;9995134;
