A;005;20030801 12:05;PDANN;
D;005;174877;11;20030801 12:05;V;;;;;;
D;005;174877;11;20030801 12:05;V;;;;;;
D;005;174877;11;20030801 12:05;V;;;;;;
B;005;174878;12;20030801 12:05;;;6;CAMBEWARRA AVE;THORNTON;2322;911.2;M;20030716;20030716;59500;A;V;VACANT LAND;;GF;;50;9822757;
C;005;174878;12;20030801 12:05;5120//1004598;
D;005;174878;12;20030801 12:05;P;;;;;;
D;005;174878;12;20030801 12:05;V;;;;;;
D;005;174878;12;20030801 12:05;V;;;;;;
D;005;174878;12;20030801 12:05;V;;;;;;
D;005;174878;12;20030801 12:05;V;;;;;;
B;005;174955;13;20030801 12:05;;;22;CANNA ST;BOLWARRA;2320;663.9;M;20030626;20030722;249000;A;R;RESIDENCE;;GC;;0;9823212;
C;005;174955;13;20030801 12:05;12/B/39016;
D;005;174955;13;20030801 12:05;P;;;;;;
D;005;174955;13;20030801 12:05;V;;;;;;
B;005;175563;14;20030801 12:05;;;9;CHAMBERS ST;EAST MAITLAND;2323;663.9;M;20030522;20030603;200000;A;R;RESIDENCE;;HE;;0;9772277;
C;005;175563;14;20030801 12:05;D//160235;
D;005;175563;14;20030801 12:05;P;;;;;;
D;005;175563;14;20030801 12:05;P;;;;;;
D;005;175563;14;20030801 12:05;V;;;;;;
B;005;175571;15;20030801 12:05;;;4;CHARDONNAY CL;GILLIESTON HEIGHTS;2321;565.2;M;20030603;20030715;87500;A;V;VACANT LAND;;GA;;0;9811772;
C;005;175571;15;20030801 12:05;19//1002235;
D;005;175571;15;20030801 12:05;P;;;;;;
D;005;175571;15;20030801 12:05;P;;;;;;
D;005;175571;15;20030801 12:05;V;;;;;;
B;005;175828;16;20030801 12:05;;;99;CHISHOLM RD;ASHTONFIELD;2323;837;M;20030429;20030619;328000;A;R;RESIDENCE;;HA;;0;9830574;
C;005;175828;16;20030801 12:05;428//856297;
D;005;175828;16;20030801 12:05;P;;;;;;
D;005;175828;16;20030801 12:05;P;;;;;;
D;005;175828;16;20030801 12:05;V;;;;;;
D;005;175828;16;20030801 12:05;V;;;;;;
B;005;176213;17;20030801 12:05;;;23;COBURN CCT;METFORD;2323;494.2;M;20030620;20030711;175000;A;R;RESIDENCE;;HB;;0;9793089;
C;005;176213;17;20030801 12:05;8402//848936;
D;005;176213;17;20030801 12:05;P;;;;;;
D;005;176213;17;20030801 12:05;V;;;;;;
B;005;176343;18;20030801 12:05;;;2;COMPTON ST;RUTHERFORD;2320;581.7;M;20030602;20030716;165000;A;R;RESIDENCE;;EB;;0;9807726;
C;005;176343;18;20030801 12:05;29//235661;
D;005;176343;18;20030801 12:05;P;;;;;;
D;005;176343;18;20030801 12:05;V;;;;;;
D;005;176343;18;20030801 12:05;V;;;;;;
B;005;176638;19;20030801 12:05;;;31;CUMBERLAND ST;EAST MAITLAND;2323;803.3;M;20030514;20030619;175000;A;R;RESIDENCE;;HE;;0;9815543;
C;005;176638;19;20030801 12:05;5//734236;
D;005;176638;19;20030801 12:05;P;;;;;;
D;005;176638;19;20030801 12:05;V;;;;;;
B;005;177057;20;20030801 12:05;WHOLESALE WINE;;4;DENTON CL;WINDELLA;2320;4031;M;20030528;20030723;400000;R;R;RESIDENCE;;LD;;0;9831001;
C;005;177057;20;20030801 12:05;211//858138;
D;005;177057;20;20030801 12:05;P;;;;;;
D;005;177057;20;20030801 12:05;P;;;;;;
D;005;177057;20;20030801 12:05;V;;;;;;
D;005;177057;20;20030801 12:05;V;;;;;;
B;005;177336;21;20030801 12:05;;;13;DOUGLAS CL;LARGS;2320;944.1;M;20030526;20030630;280000;A;R;RESIDENCE;;GD;;0;9794349;
C;005;177336;21;20030801 12:05;206//863815;
D;005;177336;21;20030801 12:05;P;;;;;;
D;005;177336;21;20030801 12:05;P;;;;;;
D;005;177336;21;20030801 12:05;V;;;;;;
D;005;177336;21;20030801 12:05;V;;;;;;
B;005;177437;22;20030801 12:05;;;12;DUDLEY CL;METFORD;2323;1024;M;20030529;20030718;263000;A;R;RESIDENCE;;HB;;0;9822843;
C;005;177437;22;20030801 12:05;57//240405;
D;005;177437;22;20030801 12:05;P;;;;;;
D;005;177437;22;20030801 12:05;P;;;;;;
D;005;177437;22;20030801 12:05;V;;;;;;
B;005;177638;23;20030801 12:05;;;6;EAGLE CL;WOODBERRY;2322;860;M;20030523;20030714;168000;A;R;RESIDENCE;;GP;;0;9828735;
C;005;177638;23;20030801 12:05;53//238904;
D;005;177638;23;20030801 12:05;P;;;;;;
D;005;177638;23;20030801 12:05;V;;;;;;
D;005;177638;23;20030801 12:05;V;;;;;;
B;005;177656;24;20030801 12:05;;4;;EAST MALL;RUTHERFORD;2320;;;20030520;20030617;100000;;3;SHOP;4;;;0;9815451;
C;005;177656;24;20030801 12:05;4//SP 22689;
D;005;177656;24;20030801 12:05;P;;;;;;
D;005;177656;24;20030801 12:05;V;;;;;;
D;005;177656;24;20030801 12:05;V;;;;;;
B;005;177770;25;20030801 12:05;;;57;EDWARDS AVE;THORNTON;2322;701.6;M;20030617;20030707;350000;A;R;RESIDENCE;;GF;;0;9820682;
C;005;177770;25;20030801 12:05;6112//876513;
D;005;177770;25;20030801 12:05;P;;;;;;
D;005;177770;25;20030801 12:05;V;;;;;;
B;005;178001;26;20030801 12:05;;;2;ERIN CL;ASHTONFIELD;2323;765.3;M;20030612;20030612;210000;A;V;VACANT LAND;;HA;;0;9823525;
C;005;178001;26;20030801 12:05;223//842546;
D;005;178001;26;20030801 12:05;P;;;;;;
D;005;178001;26;20030801 12:05;P;;;;;;
D;005;178001;26;20030801 12:05;V;;;;;;
D;005;178001;26;20030801 12:05;V;;;;;;
D;005;178001;26;20030801 12:05;V;;;;;;
D;005;178001;26;20030801 12:05;V;;;;;;
B;005;178436;27;20030801 12:05;;;7;FINNEY CL;RUTHERFORD;2320;897.9;M;20030423;20030710;173000;A;R;RESIDENCE;;EG;;0;9825509;
C;005;178436;27;20030801 12:05;33//242378;
D;005;178436;27;20030801 12:05;P;;;;;;
D;005;178436;27;20030801 12:05;V;;;;;;
B;005;178698;28;20030801 12:05;;;17;FRATER AVE;TENAMBIT;2323;;;20030620;20030620;10000;A;R;RESIDENCE;;HE;;0;9747220;
C;005;178698;28;20030801 12:05;69//259904;
D;005;178698;28;20030801 12:05;P;;;;;;
D;005;178698;28;20030801 12:05;V;;;;;;
D;005;178698;28;20030801 12:05;V;;;;;;
B;005;178997;29;20030801 12:05;;;23;GARWOOD ST;RUTHERFORD;2320;609.6;M;20030529;20030707;200000;A;R;RESIDENCE;;EG;;0;9788728;
C;005;178997;29;20030801 12:05;155//263513;
D;005;178997;29;20030801 12:05;P;;;;;;
D;005;178997;29;20030801 12:05;P;;;;;;
D;005;178997;29;20030801 12:05;V;;;;;;
D;005;178997;29;20030801 12:05;V;;;;;;
B;005;179405;30;20030801 12:05;;;16;GILLIES ST;RUTHERFORD;2320;488.1;M;20030606;20030711;115000;A;R;RESIDENCE;;EB;;0;9826430;
C;005;179405;30;20030801 12:05;14//737673;
D;005;179405;30;20030801 12:05;P;;;;;;
D;005;179405;30;20030801 12:05;V;;;;;;
D;005;179405;30;20030801 12:05;V;;;;;;
B;005;179545;31;20030801 12:05;;;28;GLENWOOD DR;THORNTON;2322;3611;M;20030509;20030626;1500000;I;V;VACANT LAND;;CM;;0;9788042;
C;005;179545;31;20030801 12:05;4//863623;
D;005;179545;31;20030801 12:05;P;;;;;;
D;005;179545;31;20030801 12:05;P;;;;;;
D;005;179545;31;20030801 12:05;V;;;;;;
B;005;179591;32;20030801 12:05;;;45;GLENWOOD DR;THORNTON;2322;1740;M;20030618;20030627;425000;I;R;RESIDENCE;;CM;;0;9810237;
C;005;179591;32;20030801 12:05;17//863623;
D;005;179591;32;20030801 12:05;P;;;;;;
D;005;179591;32;20030801 12:05;V;;;;;;
B;005;179901;33;20030801 12:05;;;6;GREEN ST;TELARAH;2320;;;20030523;20030627;110000;A;R;RESIDENCE;;EA;;0;9820851;
C;005;179901;33;20030801 12:05;26, 27/Q/5763;
D;005;179901;33;20030801 12:05;P;;;;;;
D;005;179901;33;20030801 12:05;V;;;;;;
B;005;180939;34;20030801 12:05;;;51;HIGH ST;MAITLAND;2320;8094;M;20030611;20030723;110000;R;R;RESIDENCE;;DG;;0;9825055;
C;005;180939;34;20030801 12:05;4//61222 3//63971;
D;005;180939;34;20030801 12:05;P;;;;;;
D;005;180939;34;20030801 12:05;P;;;;;;
D;005;180939;34;20030801 12:05;V;;;;;;
B;005;181138;35;20030801 12:05;;;24;HIGHLAND WAY;BOLWARRA HEIGHTS;2320;939.1;M;20030523;20030602;365000;A;R;RESIDENCE;;GD;;0;9831961;
C;005;181138;35;20030801 12:05;20//883166;
D;005;181138;35;20030801 12:05;P;;;;;;
D;005;181138;35;20030801 12:05;P;;;;;;
D;005;181138;35;20030801 12:05;V;;;;;;
B;005;181397;36;20030801 12:05;;;6;HONEYOAK DR;ABERGLASSLYN;2320;814.9;M;20030530;20030711;325000;A;R;RESIDENCE;;EL;;0;9790645;
C;005;181397;36;20030801 12:05;203//1006543;
D;005;181397;36;20030801 12:05;P;;;;;;
D;005;181397;36;20030801 12:05;P;;;;;;
D;005;181397;36;20030801 12:05;V;;;;;;
D;005;181397;36;20030801 12:05;V;;;;;;
B;005;181837;37;20030801 12:05;;;2;JOAN ST;RUTHERFORD;2320;626;M;20030508;20030610;165000;A;R;RESIDENCE;;EC;;0;9799216;
C;005;181837;37;20030801 12:05;7/H/27221;
D;005;181837;37;20030801 12:05;P;;;;;;
D;005;181837;37;20030801 12:05;P;;;;;;
D;005;181837;37;20030801 12:05;V;;;;;;
D;005;181837;37;20030801 12:05;V;;;;;;
B;005;181873;38;20030801 12:05;;;13;JODI CL;TENAMBIT;2323;815.05;M;20030605;20030711;368000;A;R;RESIDENCE;;HE;;0;9792933;
C;005;181873;38;20030801 12:05;17//263901;
D;005;181873;38;20030801 12:05;P;;;;;;
D;005;181873;38;20030801 12:05;P;;;;;;
D;005;181873;38;20030801 12:05;V;;;;;;
B;005;182112;39;20030801 12:05;;;10;JULIANNE CL;BOLWARRA HEIGHTS;2320;810.8;M;20030423;20030528;305000;A;R;RESIDENCE;;GD;;0;9806766;
C;005;182112;39;20030801 12:05;220//1017582;
D;005;182112;39;20030801 12:05;P;;;;;;
D;005;182112;39;20030801 12:05;V;;;;;;
B;005;182163;40;20030801 12:05;;6;4;JUSTINE PDE;RUTHERFORD;2320;;;20030509;20030620;159950;;R;RESIDENCE;6;;;0;9792192;
C;005;182163;40;20030801 12:05;6//SP 41667;
D;005;182163;40;20030801 12:05;P;;;;;;
D;005;182163;40;20030801 12:05;V;;;;;;
B;005;182595;41;20030801 12:05;;;11 A;KING ST;LORN;2320;607;M;20030526;20030613;325000;A;R;RESIDENCE;;GB;;0;9803468;
C;005;182595;41;20030801 12:05;6//656708;
D;005;182595;41;20030801 12:05;P;;;;;;
D;005;182595;41;20030801 12:05;P;;;;;;
D;005;182595;41;20030801 12:05;V;;;;;;
D;005;182595;41;20030801 12:05;V;;;;;;
B;005;182644;42;20030801 12:05;;;67;KINGSTOWN RD;WOODBERRY;2322;505.9;M;20030614;20030721;146000;A;R;RESIDENCE;;GP;;0;9831034;
C;005;182644;42;20030801 12:05;35//237230;
D;005;182644;42;20030801 12:05;P;;;;;;
D;005;182644;42;20030801 12:05;V;;;;;;
B;005;183347;43;20030801 12:05;;;51;LEINSTER CCT;ASHTONFIELD;2323;938.6;M;20030525;20030702;165000;A;R;RESIDENCE;;HA;;0;9808182;
C;005;183347;43;20030801 12:05;1018//1005150;
D;005;183347;43;20030801 12:05;P;;;;;;
D;005;183347;43;20030801 12:05;V;;;;;;
B;005;183568;44;20030801 12:05;;1;67;LINDESAY ST;EAST MAITLAND;2323;;;20030523;20030718;145000;;R;RESIDENCE;1;;;0;9828060;
C;005;183568;44;20030801 12:05;1//SP 21298;
D;005;183568;44;20030801 12:05;P;;;;;;
D;005;183568;44;20030801 12:05;P;;;;;;
D;005;183568;44;20030801 12:05;V;;;;;;
B;005;183677;45;20030801 12:05;;;4;LISA PL;RUTHERFORD;2320;708.5;M;20030627;20030718;275000;A;R;RESIDENCE;;EL;;0;9823305;
C;005;183677;45;20030801 12:05;519//884368;
D;005;183677;45;20030801 12:05;P;;;;;;
D;005;183677;45;20030801 12:05;P;;;;;;
D;005;183677;45;20030801 12:05;V;;;;;;
D;005;183677;45;20030801 12:05;V;;;;;;
B;005;183754;46;20030801 12:05;;;12;LOCHEND CT;EAST MAITLAND;2323;835.8;M;20030603;20030718;445000;A;R;RESIDENCE;;HC;;0;9825556;
C;005;183754;46;20030801 12:05;114//838632;
D;005;183754;46;20030801 12:05;P;;;;;;
D;005;183754;46;20030801 12:05;P;;;;;;
D;005;183754;46;20030801 12:05;V;;;;;;
D;005;183754;46;20030801 12:05;V;;;;;;
B;005;184353;47;20030801 12:05;;;14;MALIA CRES;WINDELLA;2320;8279;M;20030603;20030708;470000;R;R;RESIDENCE;;LD;;0;9785117;
C;005;184353;47;20030801 12:05;60//718650;
D;005;184353;47;20030801 12:05;P;;;;;;
D;005;184353;47;20030801 12:05;V;;;;;;
B;005;184556;48;20030801 12:05;;;20;MCCANN AVE;EAST MAITLAND;2323;668.9;M;20030502;20030623;270000;A;R;RESIDENCE;;HC;;0;9813130;
C;005;184556;48;20030801 12:05;69//245075;
D;005;184556;48;20030801 12:05;P;;;;;;
D;005;184556;48;20030801 12:05;P;;;;;;
D;005;184556;48;20030801 12:05;V;;;;;;
D;005;184556;48;20030801 12:05;V;;;;;;
B;005;184814;49;20030801 12:05;;;107;MELBOURNE ST;EAST MAITLAND;2323;524.8;M;20030501;20030619;230000;B;3;SHOP;;BG;;0;9786411;
C;005;184814;49;20030801 12:05;A//158643;
D;005;184814;49;20030801 12:05;P;;;;;;
D;005;184814;49;20030801 12:05;V;;;;;;
B;005;184815;50;20030801 12:05;J PHILLIPS PLUMBING;;109;MELBOURNE ST;EAST MAITLAND;2323;562.8;M;20030501;20030619;230000;B;3;SHOP;;BG;;0;9786411;
C;005;184815;50;20030801 12:05;1//150394;
D;005;184815;50;20030801 12:05;P;;;;;;
D;005;184815;50;20030801 12:05;V;;;;;;
B;005;184965;51;20030801 12:05;;;36;MICHAEL HILL AVE;WOODBERRY;2322;636.7;M;20030611;20030716;189950;A;R;RESIDENCE;;GN;;0;9823496;
C;005;184965;51;20030801 12:05;17//718119;
D;005;184965;51;20030801 12:05;P;;;;;;
D;005;184965;51;20030801 12:05;P;;;;;;
D;005;184965;51;20030801 12:05;V;;;;;;
D;005;184965;51;20030801 12:05;V;;;;;;
B;005;185187;52;20030801 12:05;;;12;MOLUCCA CL;ASHTONFIELD;2323;668.9;M;20030715;20030718;100000;A;R;RESIDENCE;;HA;;50;9827007;
C;005;185187;52;20030801 12:05;39//245545;
D;005;185187;52;20030801 12:05;P;;;;;;
D;005;185187;52;20030801 12:05;V;;;;;;
D;005;185187;52;20030801 12:05;V;;;;;;
B;005;185383;53;20030801 12:05;;;243;MORPETH RD;RAWORTH;2321;1161;M;20030602;20030704;276000;A;R;RESIDENCE;;GG;;0;9799324;
C;005;185383;53;20030801 12:05;1//611387;
D;005;185383;53;20030801 12:05;P;;;;;;
D;005;185383;53;20030801 12:05;P;;;;;;
D;005;185383;53;20030801 12:05;V;;;;;;
D;005;185383;53;20030801 12:05;V;;;;;;
B;005;185449;54;20030801 12:05;;;258;MORPETH RD;RAWORTH;2321;1263;M;20030603;20030603;310000;A;R;RESIDENCE;;GG;;0;9820331;
C;005;185449;54;20030801 12:05;100//635652;
D;005;185449;54;20030801 12:05;P;;;;;;
D;005;185449;54;20030801 12:05;V;;;;;;
B;005;185599;55;20030801 12:05;;;23;MUMFORD AVE;THORNTON;2322;698.3;M;20030611;20030714;226000;A;R;RESIDENCE;;GM;;0;9821368;
C;005;185599;55;20030801 12:05;623//262555;
D;005;185599;55;20030801 12:05;P;;;;;;
D;005;185599;55;20030801 12:05;V;;;;;;
D;005;185599;55;20030801 12:05;V;;;;;;
B;005;185635;56;20030801 12:05;;;8;MURPHY CCT;ASHTONFIELD;2323;929.6;M;20030624;20030718;325000;A;R;RESIDENCE;;HA;;0;9832363;
C;005;185635;56;20030801 12:05;703//875370;
D;005;185635;56;20030801 12:05;P;;;;;;
D;005;185635;56;20030801 12:05;V;;;;;;
B;005;185673;57;20030801 12:05;;;24;MURRAY ST;EAST MAITLAND;2323;676.6;M;20030523;20030627;225000;A;3;;;HE;;0;9815789;
C;005;185673;57;20030801 12:05;B//388335;
D;005;185673;57;20030801 12:05;P;;;;;;
D;005;185673;57;20030801 12:05;P;;;;;;
D;005;185673;57;20030801 12:05;V;;;;;;
B;005;185754;58;20030801 12:05;;;13;NARDOO AVE;ABERGLASSLYN;2320;608.5;M;20030701;20030718;263000;A;R;RESIDENCE;;EL;;0;9830845;
C;005;185754;58;20030801 12:05;315//840375;
D;005;185754;58;20030801 12:05;P;;;;;;
D;005;185754;58;20030801 12:05;P;;;;;;
D;005;185754;58;20030801 12:05;V;;;;;;
B;005;185965;59;20030801 12:05;;;78;NEW ENGLAND HWY;MAITLAND;2320;557.3;M;20030331;20030523;225000;A;R;RESIDENCE;;EJ;;0;9816025;
C;005;185965;59;20030801 12:05;12//746310;
D;005;185965;59;20030801 12:05;P;;;;;;
D;005;185965;59;20030801 12:05;P;;;;;;
D;005;185965;59;20030801 12:05;V;;;;;;
B;005;186237;60;20030801 12:05;;;449;NEW ENGLAND HWY;RUTHERFORD;2320;849.8;M;20030613;20030704;130000;I;R;RESIDENCE;;CA;;0;9816428;
C;005;186237;60;20030801 12:05;134//883803;
D;005;186237;60;20030801 12:05;P;;;;;;
D;005;186237;60;20030801 12:05;P;;;;;;
D;005;186237;60;20030801 12:05;V;;;;;;
D;005;186237;60;20030801 12:05;V;;;;;;
B;005;186831;61;20030801 12:05;;;38;PACIFIC CRES;ASHTONFIELD;2323;710;M;20030602;20030707;330000;A;R;RESIDENCE;;HA;;0;9792039;
C;005;186831;61;20030801 12:05;839//814921;
D;005;186831;61;20030801 12:05;P;;;;;;
D;005;186831;61;20030801 12:05;V;;;;;;
D;005;186831;61;20030801 12:05;V;;;;;;
B;005;186896;62;20030801 12:05;;;10;PALISADE ST;RUTHERFORD;2320;835.1;M;20030604;20030630;225000;A;R;RESIDENCE;;EG;;0;9795194;
C;005;186896;62;20030801 12:05;264//793990;
D;005;186896;62;20030801 12:05;P;;;;;;
D;005;186896;62;20030801 12:05;P;;;;;;
D;005;186896;62;20030801 12:05;V;;;;;;
D;005;186896;62;20030801 12:05;V;;;;;;
B;005;187843;63;20030801 12:05;;;31;QUEEN ST;RUTHERFORD;2320;613.1;M;20030623;20030708;205000;A;R;RESIDENCE;;EC;;0;9806293;
C;005;187843;63;20030801 12:05;1//248831;
D;005;187843;63;20030801 12:05;P;;;;;;
D;005;187843;63;20030801 12:05;P;;;;;;
D;005;187843;63;20030801 12:05;V;;;;;;
D;005;187843;63;20030801 12:05;V;;;;;;
B;005;188032;64;20030801 12:05;;;15;RATHLUBA CRES;EAST MAITLAND;2323;694.3;M;20030619;20030709;345000;A;R;RESIDENCE;;HC;;0;9794596;
C;005;188032;64;20030801 12:05;129//247870;
D;005;188032;64;20030801 12:05;P;;;;;;
D;005;188032;64;20030801 12:05;P;;;;;;
D;005;188032;64;20030801 12:05;V;;;;;;
D;005;188032;64;20030801 12:05;V;;;;;;
B;005;188264;65;20030801 12:05;;;52;REGENT ST;MAITLAND;2320;600.7;M;20030613;20030725;296000;A;R;RESIDENCE;;EF;;0;9831175;
C;005;188264;65;20030801 12:05;3//38070;
D;005;188264;65;20030801 12:05;P;;;;;;
D;005;188264;65;20030801 12:05;V;;;;;;
B;005;188373;66;20030801 12:05;;;116;REGIMENT RD;RUTHERFORD;2320;648;M;20030521;20030625;225000;A;R;RESIDENCE;;EG;;0;9830959;
C;005;188373;66;20030801 12:05;309//793990;
D;005;188373;66;20030801 12:05;P;;;;;;
D;005;188373;66;20030801 12:05;P;;;;;;
D;005;188373;66;20030801 12:05;V;;;;;;
D;005;188373;66;20030801 12:05;V;;;;;;
B;005;188392;67;20030801 12:05;;;157;REGIMENT RD;RUTHERFORD;2320;585;M;20030611;20030723;250000;A;R;RESIDENCE;;EG;;0;9826184;
C;005;188392;67;20030801 12:05;107//842621;
D;005;188392;67;20030801 12:05;P;;;;;;
D;005;188392;67;20030801 12:05;V;;;;;;
D;005;188392;67;20030801 12:05;V;;;;;;
B;005;188606;68;20030801 12:05;;;12;ROBERT ST;MORPETH;2321;753.3;M;20030531;20030717;200000;A;R;RESIDENCE;;GH;;0;9830801;
C;005;188606;68;20030801 12:05;1//708925;
D;005;188606;68;20030801 12:05;P;;;;;;
D;005;188606;68;20030801 12:05;P;;;;;;
D;005;188606;68;20030801 12:05;V;;;;;;
D;005;188606;68;20030801 12:05;V;;;;;;
B;005;188734;69;20030801 12:05;;;26;ROBINIA CL;LARGS;2320;1299;M;20030702;20030715;421000;A;R;RESIDENCE;;GD;;0;9823754;
C;005;188734;69;20030801 12:05;65//831194;
D;005;188734;69;20030801 12:05;P;;;;;;
D;005;188734;69;20030801 12:05;P;;;;;;
D;005;188734;69;20030801 12:05;V;;;;;;
B;005;188749;70;20030801 12:05;;;5;ROBINIA CL;LARGS;2320;929.4;M;20021003;20021115;68000;A;V;VACANT LAND;;GD;;0;9815374;
C;005;188749;70;20030801 12:05;51//819570;
D;005;188749;70;20030801 12:05;P;;;;;;
D;005;188749;70;20030801 12:05;P;;;;;;
D;005;188749;70;20030801 12:05;V;;;;;;
D;005;188749;70;20030801 12:05;V;;;;;;
B;005;188879;71;20030801 12:05;;;3;ROSEBROOK ROW;EAST MAITLAND;2323;668.4;M;20030416;20030521;245000;A;R;RESIDENCE;;HC;;0;9819949;
C;005;188879;71;20030801 12:05;83//838632;
D;005;188879;71;20030801 12:05;P;;;;;;
D;005;188879;71;20030801 12:05;P;;;;;;
D;005;188879;71;20030801 12:05;V;;;;;;
D;005;188879;71;20030801 12:05;V;;;;;;
B;005;189127;72;20030801 12:05;;;50;RUSSELL ST;TELARAH;2320;550.1;M;20030529;20030712;54000;A;V;VACANT LAND;;EA;;0;9790633;
C;005;189127;72;20030801 12:05;48//25641;
D;005;189127;72;20030801 12:05;P;;;;;;
D;005;189127;72;20030801 12:05;P;;;;;;
D;005;189127;72;20030801 12:05;V;;;;;;
B;005;189128;73;20030801 12:05;;;52;RUSSELL ST;TELARAH;2320;550.1;M;20011002;20030714;90000;A;R;RESIDENCE;;EA;;0;9807819;
C;005;189128;73;20030801 12:05;49//25641;
D;005;189128;73;20030801 12:05;P;;;;;;
D;005;189128;73;20030801 12:05;P;;;;;;
D;005;189128;73;20030801 12:05;V;;;;;;
B;005;189240;74;20030801 12:05;;;11;SCHANCK DR;METFORD;2323;621;M;20020930;20030523;169000;A;R;RESIDENCE;;HB;;0;9804743;
C;005;189240;74;20030801 12:05;6133//837151;
D;005;189240;74;20030801 12:05;P;;;;;;
D;005;189240;74;20030801 12:05;P;;;;;;
D;005;189240;74;20030801 12:05;V;;;;;;
B;005;189413;75;20030801 12:05;;;3;SHAWN CL;EAST MAITLAND;2323;731.5;M;20030307;20030724;236750;A;R;RESIDENCE;;HC;;0;9829593;
C;005;189413;75;20030801 12:05;82//875682;
D;005;189413;75;20030801 12:05;P;;;;;;
D;005;189413;75;20030801 12:05;V;;;;;;
B;005;189418;76;20030801 12:05;;;4;SHAWN CL;EAST MAITLAND;2323;852.2;M;20030627;20030715;365000;A;R;RESIDENCE;;HC;;0;9820045;
C;005;189418;76;20030801 12:05;87//875682;
D;005;189418;76;20030801 12:05;P;;;;;;
D;005;189418;76;20030801 12:05;P;;;;;;
D;005;189418;76;20030801 12:05;V;;;;;;
D;005;189418;76;20030801 12:05;V;;;;;;
B;005;189497;77;20030801 12:05;;;8;SINCLAIR ST;EAST MAITLAND;2323;;;20030528;20030709;224000;A;R;RESIDENCE;;HE;;0;9806279;
