A;004;20031117 13:43;PDANN;
D;004;97564;6;20031117 13:43;P;;;;;;
D;004;97564;6;20031117 13:43;P;;;;;;
D;004;97564;6;20031117 13:43;V;;;;;;
D;004;97564;6;20031117 13:43;V;;;;;;
D;004;97564;6;20031117 13:43;V;;;;;;
B;004;97820;7;20031117 13:43;;;52;CLYDEBANK RD;BALMORAL;2283;735.9;M;20030915;20031028;260000;A;R;RESIDENCE;;MG;;0;AA138125;
C;004;97820;7;20031117 13:43;227//562904;
D;004;97820;7;20031117 13:43;P;;;;;;
D;004;97820;7;20031117 13:43;V;;;;;;
D;004;97820;7;20031117 13:43;V;;;;;;
B;004;98169;8;20031117 13:43;;;31;ALICK ST;BELMONT;2280;809.4;M;20030604;20030604;151000;B;R;RESIDENCE;;TA;;0;9803507;
C;004;98169;8;20031117 13:43;16/N/2856;
D;004;98169;8;20031117 13:43;P;;;;;;
D;004;98169;8;20031117 13:43;P;;;;;;
D;004;98169;8;20031117 13:43;V;;;;;;
D;004;98169;8;20031117 13:43;V;;;;;;
D;004;98169;8;20031117 13:43;V;;;;;;
D;004;98169;8;20031117 13:43;V;;;;;;
B;004;99203;9;20031117 13:43;;;2;DALRYMPLE ST;JEWELLS;2280;559.3;M;20030805;20031003;295000;A;R;RESIDENCE;;JF;;0;AA123870;
C;004;99203;9;20031117 13:43;182//245177;
D;004;99203;9;20031117 13:43;P;;;;;;
D;004;99203;9;20031117 13:43;V;;;;;;
D;004;99203;9;20031117 13:43;V;;;;;;
B;004;99888;10;20031117 13:43;;;51;FLORAVILLE RD;BELMONT NORTH;2280;;;20030930;20031017;280000;A;R;RESIDENCE;;JE;;0;AA126888;
C;004;99888;10;20031117 13:43;22//24507;
D;004;99888;10;20031117 13:43;P;;;;;;
D;004;99888;10;20031117 13:43;V;;;;;;
B;004;99939;11;20031117 13:43;;;40;GEORGE ST;BELMONT;2280;886.3;M;20030922;20031028;550000;A;3;COMMERCIAL;;ZJ;;0;AA141908;
C;004;99939;11;20031117 13:43;191//792998;
D;004;99939;11;20031117 13:43;P;;;;;;
D;004;99939;11;20031117 13:43;V;;;;;;
B;004;100103;12;20031117 13:43;;7;12;GLOVER ST;BELMONT;2280;;;20030925;20031030;320000;;R;RESIDENCE;7;;;0;AA126226;
C;004;100103;12;20031117 13:43;7//SP 55206;
D;004;100103;12;20031117 13:43;P;;;;;;
D;004;100103;12;20031117 13:43;P;;;;;;
D;004;100103;12;20031117 13:43;V;;;;;;
D;004;100103;12;20031117 13:43;V;;;;;;
B;004;100815;13;20031117 13:43;;1;81;HILL ST;BELMONT;2280;;;20030820;20031001;304950;;R;RESIDENCE;1;;;0;AA106387;
C;004;100815;13;20031117 13:43;1//SP 63216;
D;004;100815;13;20031117 13:43;P;;;;;;
D;004;100815;13;20031117 13:43;V;;;;;;
D;004;100815;13;20031117 13:43;V;;;;;;
B;004;101616;14;20031117 13:43;;;;MARIAN PL;BELMONT;2280;883.5;M;20031008;20031107;540000;A;R;RESIDENCE;;JE;;0;AA142544;
C;004;101616;14;20031117 13:43;5//817230;
D;004;101616;14;20031117 13:43;P;;;;;;
D;004;101616;14;20031117 13:43;P;;;;;;
D;004;101616;14;20031117 13:43;V;;;;;;
D;004;101616;14;20031117 13:43;V;;;;;;
B;004;102381;15;20031117 13:43;;;717;PACIFIC HWY;BELMONT;2280;;;20030918;20031023;249950;A;R;RESIDENCE;;ZJ;;0;AA111683;
C;004;102381;15;20031117 13:43;1//306883;
D;004;102381;15;20031117 13:43;P;;;;;;
D;004;102381;15;20031117 13:43;P;;;;;;
D;004;102381;15;20031117 13:43;P;;;;;;
D;004;102381;15;20031117 13:43;V;;;;;;
D;004;102381;15;20031117 13:43;V;;;;;;
B;004;102442;16;20031117 13:43;;;481;PACIFIC HWY;BELMONT;2280;445.8;M;20031002;20031014;380000;B;R;RESIDENCE;;TA;;0;AA104607;
C;004;102442;16;20031117 13:43;31//740481;
D;004;102442;16;20031117 13:43;P;;;;;;
D;004;102442;16;20031117 13:43;P;;;;;;
D;004;102442;16;20031117 13:43;V;;;;;;
D;004;102442;16;20031117 13:43;V;;;;;;
B;004;102580;17;20031117 13:43;;;302;PACIFIC HWY;BELMONT NORTH;2280;626;M;20030909;20030930;238000;A;R;RESIDENCE;;JE;;0;AA123624;
C;004;102580;17;20031117 13:43;10//23386;
D;004;102580;17;20031117 13:43;P;;;;;;
D;004;102580;17;20031117 13:43;V;;;;;;
B;004;102965;18;20031117 13:43;;;21;RAILWAY PDE;BELMONT;2280;;;20030821;20031031;305000;A;R;RESIDENCE;;ZJ;;0;AA141660;
C;004;102965;18;20031117 13:43;B//365959;
D;004;102965;18;20031117 13:43;P;;;;;;
D;004;102965;18;20031117 13:43;V;;;;;;
D;004;102965;18;20031117 13:43;V;;;;;;
D;004;102965;18;20031117 13:43;V;;;;;;
B;004;103281;19;20031117 13:43;;;19;SAMPSON AVE;BELMONT NORTH;2280;588.1;M;20030909;20031024;308000;A;R;RESIDENCE;;JE;;0;AA105497;
C;004;103281;19;20031117 13:43;45//24507;
D;004;103281;19;20031117 13:43;P;;;;;;
D;004;103281;19;20031117 13:43;P;;;;;;
D;004;103281;19;20031117 13:43;V;;;;;;
D;004;103281;19;20031117 13:43;V;;;;;;
B;004;103287;20;20031117 13:43;;;7;SAMPSON AVE;BELMONT NORTH;2280;588.1;M;20030919;20031024;280000;A;R;RESIDENCE;;JE;;0;AA119199;
C;004;103287;20;20031117 13:43;39//24507;
D;004;103287;20;20031117 13:43;P;;;;;;
D;004;103287;20;20031117 13:43;P;;;;;;
D;004;103287;20;20031117 13:43;V;;;;;;
D;004;103287;20;20031117 13:43;V;;;;;;
B;004;103578;21;20031117 13:43;;;11;TARCOOLA CL;BELMONT NORTH;2280;881.1;M;20030917;20031022;390000;A;V;VACANT LAND;;JQ;;0;AA118513;
C;004;103578;21;20031117 13:43;5//859956;
D;004;103578;21;20031117 13:43;P;;;;;;
D;004;103578;21;20031117 13:43;P;;;;;;
D;004;103578;21;20031117 13:43;V;;;;;;
D;004;103578;21;20031117 13:43;V;;;;;;
B;004;103671;22;20031117 13:43;;;7;TOPGALLANT WAY;BELMONT;2280;756.3;M;20030820;20031001;450000;A;R;RESIDENCE;;JB;;0;AA104453;
C;004;103671;22;20031117 13:43;525//878536;
D;004;103671;22;20031117 13:43;P;;;;;;
D;004;103671;22;20031117 13:43;V;;;;;;
D;004;103671;22;20031117 13:43;V;;;;;;
B;004;103792;23;20031117 13:43;;3;61;TUDOR ST;BELMONT;2280;;;20030814;20031008;285000;;R;RESIDENCE;3;;;0;AA143846;
C;004;103792;23;20031117 13:43;3//SP 56699;
D;004;103792;23;20031117 13:43;P;;;;;;
D;004;103792;23;20031117 13:43;P;;;;;;
D;004;103792;23;20031117 13:43;V;;;;;;
D;004;103792;23;20031117 13:43;V;;;;;;
B;004;104537;24;20031117 13:43;;;26;BLACKALL AVE;BLACKALLS PARK;2283;;;20030515;20030614;220000;A;R;RESIDENCE;;FJ;;0;AA106876;
C;004;104537;24;20031117 13:43;24/C/8463;
D;004;104537;24;20031117 13:43;P;;;;;;
D;004;104537;24;20031117 13:43;P;;;;;;
D;004;104537;24;20031117 13:43;V;;;;;;
B;004;104697;25;20031117 13:43;;;25;FAUCETT ST;BLACKALLS PARK;2283;;;20030926;20031027;269000;A;R;RESIDENCE;;FJ;;0;AA125979;
C;004;104697;25;20031117 13:43;298//7661;
D;004;104697;25;20031117 13:43;P;;;;;;
D;004;104697;25;20031117 13:43;V;;;;;;
B;004;104956;26;20031117 13:43;;;30;NORTH PDE;BLACKALLS PARK;2283;600.7;M;20030811;20031010;285000;A;R;RESIDENCE;;FJ;;0;AA114624;
C;004;104956;26;20031117 13:43;A//363314;
D;004;104956;26;20031117 13:43;P;;;;;;
D;004;104956;26;20031117 13:43;V;;;;;;
B;004;105373;27;20031117 13:43;;;11;VENETIA AVE;BLACKALLS PARK;2283;;;20030924;20031029;500000;A;V;VACANT LAND;;FK;;0;AA126050;
C;004;105373;27;20031117 13:43;B//958843;
D;004;105373;27;20031117 13:43;P;;;;;;
D;004;105373;27;20031117 13:43;P;;;;;;
D;004;105373;27;20031117 13:43;V;;;;;;
D;004;105373;27;20031117 13:43;V;;;;;;
B;004;106016;28;20031117 13:43;;;1;MANKILLI ST;BLACKSMITHS;2281;556.4;M;20030908;20031020;385000;A;R;RESIDENCE;;JN;;0;AA101015;
C;004;106016;28;20031117 13:43;1061//755233;
D;004;106016;28;20031117 13:43;P;;;;;;
D;004;106016;28;20031117 13:43;P;;;;;;
D;004;106016;28;20031117 13:43;V;;;;;;
D;004;106016;28;20031117 13:43;V;;;;;;
B;004;106401;29;20031117 13:43;;;161;UNGALA RD;BLACKSMITHS;2281;371.2;M;20030911;20031020;685000;A;R;RESIDENCE;;JM;;0;AA114860;
C;004;106401;29;20031117 13:43;6//237547;
D;004;106401;29;20031117 13:43;P;;;;;;
D;004;106401;29;20031117 13:43;P;;;;;;
D;004;106401;29;20031117 13:43;V;;;;;;
B;004;107172;30;20031117 13:43;;;7;THRELKELD DR;BOLTON POINT;2283;;;20030929;20031027;220000;A;R;RESIDENCE;;FH;;0;AA127901;
C;004;107172;30;20031117 13:43;269//700700;
D;004;107172;30;20031117 13:43;P;;;;;;
D;004;107172;30;20031117 13:43;P;;;;;;
D;004;107172;30;20031117 13:43;V;;;;;;
D;004;107172;30;20031117 13:43;V;;;;;;
B;004;108488;31;20031117 13:43;;;19;MACQUARIE RD;BOOLAROO;2284;;;20030929;20031031;235000;A;R;RESIDENCE;;CE;;0;AA128124;
C;004;108488;31;20031117 13:43;4//24611;
D;004;108488;31;20031117 13:43;P;;;;;;
D;004;108488;31;20031117 13:43;V;;;;;;
D;004;108488;31;20031117 13:43;V;;;;;;
B;004;109402;32;20031117 13:43;;;386;THE ESPLANADE;SPEERS POINT;2284;1821;M;20030723;20031031;1170000;A;R;RESIDENCE;;DE;;0;AA144898;
C;004;109402;32;20031117 13:43;12/S/5537;
D;004;109402;32;20031117 13:43;P;;;;;;
D;004;109402;32;20031117 13:43;P;;;;;;
D;004;109402;32;20031117 13:43;P;;;;;;
D;004;109402;32;20031117 13:43;V;;;;;;
D;004;109402;32;20031117 13:43;V;;;;;;
B;004;109561;33;20031117 13:43;;;50;THOMPSON RD;SPEERS POINT;2284;792;M;20030915;20031027;400000;A;R;RESIDENCE;;DD;;0;AA118982;
C;004;109561;33;20031117 13:43;2//209827;
D;004;109561;33;20031117 13:43;P;;;;;;
D;004;109561;33;20031117 13:43;P;;;;;;
D;004;109561;33;20031117 13:43;V;;;;;;
B;004;109747;34;20031117 13:43;;;5;COLUMBIA CL;WOODRISING;2284;800;M;20030731;20030925;230000;A;R;RESIDENCE;;FB;;0;AA107587;
C;004;109747;34;20031117 13:43;3021//802535;
D;004;109747;34;20031117 13:43;P;;;;;;
D;004;109747;34;20031117 13:43;P;;;;;;
D;004;109747;34;20031117 13:43;V;;;;;;
B;004;109816;35;20031117 13:43;;;29;ENDEAVOUR CL;WOODRISING;2284;613.5;M;20030901;20031015;82500;A;V;VACANT LAND;;FB;;0;AA115313;
C;004;109816;35;20031117 13:43;5035//826249;
D;004;109816;35;20031117 13:43;P;;;;;;
D;004;109816;35;20031117 13:43;P;;;;;;
D;004;109816;35;20031117 13:43;V;;;;;;
D;004;109816;35;20031117 13:43;V;;;;;;
B;004;111754;36;20031117 13:43;;;1;MALWOOD AVE;MACQUARIE HILLS;2285;543.8;M;20030917;20031023;258000;A;R;RESIDENCE;;CZ;;0;AA125847;
C;004;111754;36;20031117 13:43;316//244081;
D;004;111754;36;20031117 13:43;P;;;;;;
D;004;111754;36;20031117 13:43;P;;;;;;
D;004;111754;36;20031117 13:43;V;;;;;;
B;004;111854;37;20031117 13:43;;;13;ASCOT ST;GLENDALE;2285;634.4;M;20030909;20031021;279000;A;R;RESIDENCE;;CT;;0;AA111898;
C;004;111854;37;20031117 13:43;3//246249;
D;004;111854;37;20031117 13:43;P;;;;;;
D;004;111854;37;20031117 13:43;V;;;;;;
D;004;111854;37;20031117 13:43;V;;;;;;
B;004;112428;38;20031117 13:43;;;28;BLAXLAND RD;MACQUARIE HILLS;2285;2498;M;20021004;20031010;220000;R;3;SHED;;RA;;0;AA105532;
C;004;112428;38;20031117 13:43;351//1010555;
D;004;112428;38;20031117 13:43;P;;;;;;
D;004;112428;38;20031117 13:43;V;;;;;;
B;004;112900;39;20031117 13:43;;;18;CURRY ST;CARDIFF;2285;;;20030829;20031017;220000;A;R;RESIDENCE;;CG;;0;AA119048;
C;004;112900;39;20031117 13:43;C//362078;
D;004;112900;39;20031117 13:43;P;;;;;;
D;004;112900;39;20031117 13:43;V;;;;;;
D;004;112900;39;20031117 13:43;V;;;;;;
B;004;114517;40;20031117 13:43;;;13;HASLUCK DR;RANKIN PARK;2287;670.3;M;20030821;20031002;292000;A;R;RESIDENCE;;DA;;0;AA107803;
C;004;114517;40;20031117 13:43;225//242005;
D;004;114517;40;20031117 13:43;P;;;;;;
D;004;114517;40;20031117 13:43;V;;;;;;
D;004;114517;40;20031117 13:43;V;;;;;;
B;004;115010;41;20031117 13:43;;;36;KENLEY CRES;MACQUARIE HILLS;2285;599;M;20030828;20031009;220000;A;R;RESIDENCE;;CZ;;0;AA107917;
C;004;115010;41;20031117 13:43;661//249384;
D;004;115010;41;20031117 13:43;P;;;;;;
D;004;115010;41;20031117 13:43;V;;;;;;
B;004;115104;42;20031117 13:43;;;25;KNIGHT ST;CARDIFF SOUTH;2285;;;20031002;20031031;231000;A;R;RESIDENCE;;CG;;0;AA144467;
C;004;115104;42;20031117 13:43;179//10643;
D;004;115104;42;20031117 13:43;P;;;;;;
D;004;115104;42;20031117 13:43;P;;;;;;
D;004;115104;42;20031117 13:43;V;;;;;;
D;004;115104;42;20031117 13:43;V;;;;;;
B;004;116233;43;20031117 13:43;;;62;MAIN RD;CARDIFF HEIGHTS;2285;1107;M;20030922;20031023;250000;A;R;RESIDENCE;;CK;;0;AA135894;
C;004;116233;43;20031117 13:43;3//340524;
D;004;116233;43;20031117 13:43;P;;;;;;
D;004;116233;43;20031117 13:43;V;;;;;;
B;004;116517;44;20031117 13:43;;;52;MARSHALL ST;NEW LAMBTON HEIGHTS;2305;;;20030917;20031022;300000;A;R;RESIDENCE;;DA;;0;AA107867;
C;004;116517;44;20031117 13:43;4//22689;
D;004;116517;44;20031117 13:43;P;;;;;;
D;004;116517;44;20031117 13:43;P;;;;;;
D;004;116517;44;20031117 13:43;V;;;;;;
B;004;116968;45;20031117 13:43;;;30;MUNIBUNG RD;CARDIFF;2285;3781;M;20030722;20030930;540000;I;3;INDUSTRIAL;;SG;;0;AA93678;
C;004;116968;45;20031117 13:43;218//543603;
D;004;116968;45;20031117 13:43;P;;;;;;
D;004;116968;45;20031117 13:43;V;;;;;;
B;004;117272;46;20031117 13:43;;;42;NEWBOLD RD;MACQUARIE HILLS;2285;578.1;M;20030929;20031024;285000;A;R;RESIDENCE;;CZ;;0;AA145279;
C;004;117272;46;20031117 13:43;511//245765;
D;004;117272;46;20031117 13:43;P;;;;;;
D;004;117272;46;20031117 13:43;V;;;;;;
D;004;117272;46;20031117 13:43;V;;;;;;
B;004;118936;47;20031117 13:43;;;22;THOMAS ST;CARDIFF;2285;;;20030922;20031027;225500;A;R;RESIDENCE;;ZC;;0;AA135989;
C;004;118936;47;20031117 13:43;3//309640;
D;004;118936;47;20031117 13:43;P;;;;;;
D;004;118936;47;20031117 13:43;V;;;;;;
D;004;118936;47;20031117 13:43;V;;;;;;
B;004;119007;48;20031117 13:43;;;2;TOSCANA CL;GARDEN SUBURB;2289;779.4;M;20021216;20021216;140000;A;V;VACANT LAND;;DT;;0;AA114103;
C;004;119007;48;20031117 13:43;18//1013209;
D;004;119007;48;20031117 13:43;P;;;;;;
D;004;119007;48;20031117 13:43;V;;;;;;
D;004;119007;48;20031117 13:43;V;;;;;;
B;004;119423;49;20031117 13:43;;;1;WENDY ST;CARDIFF;2285;512.2;M;20030905;20031031;307000;A;R;RESIDENCE;;CG;;0;AA133836;
C;004;119423;49;20031117 13:43;57//31387;
D;004;119423;49;20031117 13:43;P;;;;;;
D;004;119423;49;20031117 13:43;P;;;;;;
D;004;119423;49;20031117 13:43;V;;;;;;
B;004;119771;50;20031117 13:43;;;26;ALEXANDER PDE;CHARLESTOWN;2290;822;M;20030825;20030923;330000;A;R;RESIDENCE;;EN;;0;AA120728;
C;004;119771;50;20031117 13:43;13//204736;
D;004;119771;50;20031117 13:43;P;;;;;;
D;004;119771;50;20031117 13:43;P;;;;;;
D;004;119771;50;20031117 13:43;V;;;;;;
D;004;119771;50;20031117 13:43;V;;;;;;
B;004;119893;51;20031117 13:43;;;14;ARMSTRONG RD;CHARLESTOWN;2290;646.7;M;20030806;20030910;426000;A;R;RESIDENCE;;EL;;0;AA125069;
C;004;119893;51;20031117 13:43;13//263720;
D;004;119893;51;20031117 13:43;P;;;;;;
D;004;119893;51;20031117 13:43;P;;;;;;
D;004;119893;51;20031117 13:43;V;;;;;;
B;004;120473;52;20031117 13:43;;38;1;ROBERTS ST;CHARLESTOWN;2290;;;20030915;20031028;204000;;R;RESIDENCE;38;;;0;AA140299;
C;004;120473;52;20031117 13:43;38//SP 17125;
D;004;120473;52;20031117 13:43;P;;;;;;
D;004;120473;52;20031117 13:43;P;;;;;;
D;004;120473;52;20031117 13:43;V;;;;;;
D;004;120473;52;20031117 13:43;V;;;;;;
B;004;120760;53;20031117 13:43;;;7;CONRAD AVE;CHARLESTOWN;2290;;;20030924;20031029;310000;A;R;RESIDENCE;;EL;;0;AA135915;
C;004;120760;53;20031117 13:43;25//239377;
D;004;120760;53;20031117 13:43;P;;;;;;
D;004;120760;53;20031117 13:43;P;;;;;;
D;004;120760;53;20031117 13:43;P;;;;;;
D;004;120760;53;20031117 13:43;P;;;;;;
D;004;120760;53;20031117 13:43;V;;;;;;
D;004;120760;53;20031117 13:43;V;;;;;;
B;004;120911;54;20031117 13:43;;;59;CRESWELL AVE;CHARLESTOWN;2290;531.1;M;20030802;20031017;277500;A;R;RESIDENCE;;EB;;0;AA105916;
C;004;120911;54;20031117 13:43;9//239911;
D;004;120911;54;20031117 13:43;P;;;;;;
D;004;120911;54;20031117 13:43;P;;;;;;
D;004;120911;54;20031117 13:43;V;;;;;;
B;004;121967;55;20031117 13:43;;;32;HILLSBOROUGH RD;CHARLESTOWN;2290;923.2;M;20030909;20031021;389950;A;R;RESIDENCE;;EB;;0;AA105009;
C;004;121967;55;20031117 13:43;9//23102;
D;004;121967;55;20031117 13:43;P;;;;;;
D;004;121967;55;20031117 13:43;P;;;;;;
D;004;121967;55;20031117 13:43;P;;;;;;
D;004;121967;55;20031117 13:43;P;;;;;;
D;004;121967;55;20031117 13:43;V;;;;;;
D;004;121967;55;20031117 13:43;V;;;;;;
B;004;122083;56;20031117 13:43;;;6;INGLIS ST;KOTARA SOUTH;2289;645;M;20030718;20031001;320000;A;R;RESIDENCE;;ED;;0;AA123954;
C;004;122083;56;20031117 13:43;28//17985;
D;004;122083;56;20031117 13:43;P;;;;;;
D;004;122083;56;20031117 13:43;V;;;;;;
B;004;122295;57;20031117 13:43;;;13;JERGI CL;CHARLESTOWN;2290;662;M;20030921;20031027;469950;A;R;RESIDENCE;;EL;;0;AA116673;
C;004;122295;57;20031117 13:43;32//727699;
D;004;122295;57;20031117 13:43;P;;;;;;
D;004;122295;57;20031117 13:43;P;;;;;;
D;004;122295;57;20031117 13:43;V;;;;;;
D;004;122295;57;20031117 13:43;V;;;;;;
B;004;122568;58;20031117 13:43;;;1;KENDALL ST;CHARLESTOWN;2290;1069;M;20030812;20031002;307000;A;R;RESIDENCE;;EB;;0;AA107400;
C;004;122568;58;20031117 13:43;7//25489;
D;004;122568;58;20031117 13:43;P;;;;;;
D;004;122568;58;20031117 13:43;P;;;;;;
D;004;122568;58;20031117 13:43;V;;;;;;
D;004;122568;58;20031117 13:43;V;;;;;;
B;004;122747;59;20031117 13:43;;;20;KULAI ST;CHARLESTOWN;2290;681;M;20011130;20011207;190000;A;R;RESIDENCE;;EN;;0;AA127850;
C;004;122747;59;20031117 13:43;31/37/245658 LEASE TYPE: CP LEASE NO: 74/5;
D;004;122747;59;20031117 13:43;P;;;;;;
D;004;122747;59;20031117 13:43;P;;;;;;
D;004;122747;59;20031117 13:43;V;;;;;;
B;004;122808;60;20031117 13:43;;;39;KULAI ST;CHARLESTOWN;2290;667;M;20030722;20030822;320000;A;R;RESIDENCE;;EN;;0;AA143619;
C;004;122808;60;20031117 13:43;10/49/245658;
D;004;122808;60;20031117 13:43;P;;;;;;
D;004;122808;60;20031117 13:43;P;;;;;;
D;004;122808;60;20031117 13:43;V;;;;;;
B;004;123220;61;20031117 13:43;;3;285;PACIFIC HWY;CHARLESTOWN;2290;;;20030908;20031020;199950;;R;RESIDENCE;3;;;0;AA108174;
C;004;123220;61;20031117 13:43;3//SP 10821;
D;004;123220;61;20031117 13:43;P;;;;;;
D;004;123220;61;20031117 13:43;V;;;;;;
B;004;124359;62;20031117 13:43;;;55;ROSLYN AVE;CHARLESTOWN;2290;701.9;M;20030910;20031029;312000;A;R;RESIDENCE;;EG;;0;AA125621;
C;004;124359;62;20031117 13:43;135//224289;
D;004;124359;62;20031117 13:43;P;;;;;;
D;004;124359;62;20031117 13:43;P;;;;;;
D;004;124359;62;20031117 13:43;V;;;;;;
D;004;124359;62;20031117 13:43;V;;;;;;
B;004;124856;63;20031117 13:43;;;62 A;TIRAL ST;CHARLESTOWN;2290;;;20030912;20031024;550000;A;R;RESIDENCE;;EY;;0;AA111691;
C;004;124856;63;20031117 13:43;14//21417;
D;004;124856;63;20031117 13:43;P;;;;;;
D;004;124856;63;20031117 13:43;V;;;;;;
B;004;125455;64;20031117 13:43;;;14;BAKER ST;DORA CREEK;2264;604.9;M;20030801;20030912;585000;A;R;RESIDENCE;;NE;;0;AA105223;
C;004;125455;64;20031117 13:43;66//19828 Licence 311107;
D;004;125455;64;20031117 13:43;P;;;;;;
D;004;125455;64;20031117 13:43;P;;;;;;
D;004;125455;64;20031117 13:43;V;;;;;;
B;004;126013;65;20031117 13:43;;;3;PAMELA AVE;DORA CREEK;2264;916.9;M;20030829;20031010;285000;A;R;RESIDENCE;;ND;;0;AA140213;
C;004;126013;65;20031117 13:43;145//15150;
D;004;126013;65;20031117 13:43;P;;;;;;
D;004;126013;65;20031117 13:43;V;;;;;;
D;004;126013;65;20031117 13:43;V;;;;;;
B;004;126184;66;20031117 13:43;;;41;CALDWELL AVE;DUDLEY;2290;645;M;20030902;20031007;330000;A;R;RESIDENCE;;ET;;0;AA104596;
C;004;126184;66;20031117 13:43;8//225126;
D;004;126184;66;20031117 13:43;P;;;;;;
D;004;126184;66;20031117 13:43;P;;;;;;
D;004;126184;66;20031117 13:43;V;;;;;;
D;004;126184;66;20031117 13:43;V;;;;;;
B;004;126272;67;20031117 13:43;;;35;ELIZABETH ST;DUDLEY;2290;;;20030910;20031013;314500;A;R;RESIDENCE;;EZ;;0;AA112916;
C;004;126272;67;20031117 13:43;6/G/2657;
D;004;126272;67;20031117 13:43;P;;;;;;
D;004;126272;67;20031117 13:43;P;;;;;;
D;004;126272;67;20031117 13:43;V;;;;;;
D;004;126272;67;20031117 13:43;V;;;;;;
B;004;127313;68;20031117 13:43;;;10;CHARLES ST;EDGEWORTH;2285;448.9;M;20030903;20031010;199950;A;R;RESIDENCE;;CQ;;0;AA112166;
C;004;127313;68;20031117 13:43;1//513028;
D;004;127313;68;20031117 13:43;P;;;;;;
D;004;127313;68;20031117 13:43;P;;;;;;
D;004;127313;68;20031117 13:43;V;;;;;;
D;004;127313;68;20031117 13:43;V;;;;;;
B;004;127360;69;20031117 13:43;;;2 A;CLARE ST;GLENDALE;2285;326.9;M;20030916;20031028;209000;A;R;RESIDENCE;;CT;;0;AA117403;
C;004;127360;69;20031117 13:43;232//830092;
D;004;127360;69;20031117 13:43;P;;;;;;
D;004;127360;69;20031117 13:43;P;;;;;;
D;004;127360;69;20031117 13:43;P;;;;;;
D;004;127360;69;20031117 13:43;P;;;;;;
D;004;127360;69;20031117 13:43;V;;;;;;
B;004;127582;70;20031117 13:43;;;5;CRYSTAL ST;EDGEWORTH;2285;643.8;M;20030825;20031104;295000;A;R;RESIDENCE;;CN;;0;AA130488;
C;004;127582;70;20031117 13:43;26//253717;
D;004;127582;70;20031117 13:43;P;;;;;;
D;004;127582;70;20031117 13:43;V;;;;;;
D;004;127582;70;20031117 13:43;V;;;;;;
B;004;127678;71;20031117 13:43;;;73;DURHAM DR;EDGEWORTH;2285;527;M;20030825;20031006;248000;A;R;RESIDENCE;;CP;;0;AA111156;
C;004;127678;71;20031117 13:43;173//249081;
D;004;127678;71;20031117 13:43;P;;;;;;
D;004;127678;71;20031117 13:43;P;;;;;;
D;004;127678;71;20031117 13:43;V;;;;;;
B;004;127803;72;20031117 13:43;;;6;FINCH CL;CAMERON PARK;2285;928.4;M;20030801;20030912;315000;A;R;RESIDENCE;;CP;;0;AA104564;
C;004;127803;72;20031117 13:43;154//843283;
D;004;127803;72;20031117 13:43;P;;;;;;
D;004;127803;72;20031117 13:43;V;;;;;;
D;004;127803;72;20031117 13:43;V;;;;;;
B;004;128065;73;20031117 13:43;;;13;HARPER AVE;EDGEWORTH;2285;;;20030902;20031017;279950;A;R;RESIDENCE;;CP;;0;AA96341;
C;004;128065;73;20031117 13:43;12//259859;
D;004;128065;73;20031117 13:43;P;;;;;;
D;004;128065;73;20031117 13:43;P;;;;;;
D;004;128065;73;20031117 13:43;V;;;;;;
D;004;128065;73;20031117 13:43;V;;;;;;
