A;003;20030701 14:08;PDANN;
B;003;26891;7;20030701 14:08;;4;64;ALTHORP ST;EAST GOSFORD;2250;;;20030507;20030611;286000;;R;RESIDENCE;4;;;0;9715369;
C;003;26891;7;20030701 14:08;4//SP 61262;
D;003;26891;7;20030701 14:08;P;;;;;;
D;003;26891;7;20030701 14:08;V;;;;;;
B;003;27589;8;20030701 14:08;;;20;ARILA AVE;WAMBERAL;2260;480.6;M;20030501;20030612;670000;A;R;RESIDENCE;;GS;;0;9724338;
C;003;27589;8;20030701 14:08;52//229384;
D;003;27589;8;20030701 14:08;P;;;;;;
D;003;27589;8;20030701 14:08;P;;;;;;
D;003;27589;8;20030701 14:08;V;;;;;;
D;003;27589;8;20030701 14:08;V;;;;;;
B;003;27913;9;20030701 14:08;;;12;ASHBURN CL;LISAROW;2250;1388;M;20030317;20030506;384000;A;R;RESIDENCE;;FA;;0;9703993;
C;003;27913;9;20030701 14:08;16//815937;
D;003;27913;9;20030701 14:08;P;;;;;;
D;003;27913;9;20030701 14:08;P;;;;;;
D;003;27913;9;20030701 14:08;V;;;;;;
B;003;28039;10;20030701 14:08;;;16;ATTUNGA CL;ST HUBERTS ISLAND;2257;685.4;M;20030401;20030507;580000;A;R;RESIDENCE;;FM;;0;9727423;
C;003;28039;10;20030701 14:08;380//245431;
D;003;28039;10;20030701 14:08;P;;;;;;
D;003;28039;10;20030701 14:08;P;;;;;;
D;003;28039;10;20030701 14:08;V;;;;;;
D;003;28039;10;20030701 14:08;V;;;;;;
B;003;28390;11;20030701 14:08;;;185;AVOCA DR;GREEN POINT;2251;537.5;M;20030424;20030529;335000;A;R;RESIDENCE;;FJ;;0;9691085;
C;003;28390;11;20030701 14:08;11//31585;
D;003;28390;11;20030701 14:08;P;;;;;;
D;003;28390;11;20030701 14:08;V;;;;;;
B;003;28652;12;20030701 14:08;;;86;AVOCA DR;KINCUMBER;2251;811.1;M;20030409;20030523;340000;A;R;RESIDENCE;;FK;;0;9721460;
C;003;28652;12;20030701 14:08;3//252676;
D;003;28652;12;20030701 14:08;P;;;;;;
D;003;28652;12;20030701 14:08;P;;;;;;
D;003;28652;12;20030701 14:08;V;;;;;;
D;003;28652;12;20030701 14:08;V;;;;;;
B;003;29264;13;20030701 14:08;;2;153;AVOCA DR;AVOCA BEACH;2251;;;20030411;20030606;476000;;R;RESIDENCE;2;;;0;9731874;
C;003;29264;13;20030701 14:08;2//SP 3515;
D;003;29264;13;20030701 14:08;P;;;;;;
D;003;29264;13;20030701 14:08;P;;;;;;
D;003;29264;13;20030701 14:08;V;;;;;;
B;003;29634;14;20030701 14:08;;;9;BANGALOW ST;ETTALONG BEACH;2257;575.4;M;20030410;20030522;600000;A;R;RESIDENCE;;MA;;0;9725613;
C;003;29634;14;20030701 14:08;4//12967;
D;003;29634;14;20030701 14:08;P;;;;;;
D;003;29634;14;20030701 14:08;P;;;;;;
D;003;29634;14;20030701 14:08;V;;;;;;
B;003;30079;15;20030701 14:08;;;33;BARNHILL RD;TERRIGAL;2260;443;M;20030414;20030523;600000;A;R;RESIDENCE;;MC;;0;9714859;
C;003;30079;15;20030701 14:08;132//633089;
D;003;30079;15;20030701 14:08;P;;;;;;
D;003;30079;15;20030701 14:08;P;;;;;;
D;003;30079;15;20030701 14:08;V;;;;;;
D;003;30079;15;20030701 14:08;V;;;;;;
B;003;30543;16;20030701 14:08;;;6;BATLEY ST;WEST GOSFORD;2250;739.6;M;20030210;20030606;340000;A;R;RESIDENCE;;MH;;0;9719217;
C;003;30543;16;20030701 14:08;C//153126;
D;003;30543;16;20030701 14:08;P;;;;;;
D;003;30543;16;20030701 14:08;V;;;;;;
B;003;30587;17;20030701 14:08;;;8;BAY ST;PATONGA;2256;581.7;M;20030611;20030611;75000;A;3;;;FW;;0;9703037;
C;003;30587;17;20030701 14:08;5//8549;
D;003;30587;17;20030701 14:08;P;;;;;;
D;003;30587;17;20030701 14:08;P;;;;;;
D;003;30587;17;20030701 14:08;V;;;;;;
D;003;30587;17;20030701 14:08;V;;;;;;
D;003;30587;17;20030701 14:08;V;;;;;;
B;003;30640;18;20030701 14:08;;;63;BAYLINE DR;POINT CLARE;2250;638.6;M;20030428;20030613;597624;A;R;RESIDENCE;;FD;;0;9711331;
C;003;30640;18;20030701 14:08;6//241817;
D;003;30640;18;20030701 14:08;P;;;;;;
D;003;30640;18;20030701 14:08;P;;;;;;
D;003;30640;18;20030701 14:08;V;;;;;;
B;003;30736;19;20030701 14:08;;;24;BAYVIEW AVE;EAST GOSFORD;2250;727.2;M;20030415;20030610;480000;A;R;RESIDENCE;;FG;;0;9696033;
C;003;30736;19;20030701 14:08;1//203147;
D;003;30736;19;20030701 14:08;P;;;;;;
D;003;30736;19;20030701 14:08;P;;;;;;
D;003;30736;19;20030701 14:08;V;;;;;;
B;003;31428;20;20030701 14:08;;;3;BEL-HILTON PDE;WEST GOSFORD;2250;467.9;M;20030521;20030618;332500;A;R;RESIDENCE;;FD;;0;9706564;
C;003;31428;20;20030701 14:08;22//233957;
D;003;31428;20;20030701 14:08;P;;;;;;
D;003;31428;20;20030701 14:08;V;;;;;;
B;003;32001;21;20030701 14:08;;;30;BERRY AVE;GREEN POINT;2251;733.5;M;20030327;20030514;960000;A;R;RESIDENCE;;WG;;0;9707636;
C;003;32001;21;20030701 14:08;17//222275;
D;003;32001;21;20030701 14:08;P;;;;;;
D;003;32001;21;20030701 14:08;P;;;;;;
D;003;32001;21;20030701 14:08;V;;;;;;
D;003;32001;21;20030701 14:08;V;;;;;;
B;003;32119;22;20030701 14:08;;;31;BERRYS HEAD RD;NARARA;2250;581.7;M;20030428;20030610;240000;A;R;RESIDENCE;;FB;;0;9690821;
C;003;32119;22;20030701 14:08;18//222759;
D;003;32119;22;20030701 14:08;P;;;;;;
D;003;32119;22;20030701 14:08;P;;;;;;
D;003;32119;22;20030701 14:08;V;;;;;;
B;003;32178;23;20030701 14:08;;;1;BERYL BVD;PEARL BEACH;2256;999.1;M;20030307;20030417;1080000;A;R;RESIDENCE;;FV;;0;9725093;
C;003;32178;23;20030701 14:08;237//14817;
D;003;32178;23;20030701 14:08;P;;;;;;
D;003;32178;23;20030701 14:08;V;;;;;;
B;003;32413;24;20030701 14:08;;;85;BIRDWOOD AVE;UMINA;2257;524.8;M;20030424;20030605;320000;A;R;RESIDENCE;;FU;;0;9683459;
C;003;32413;24;20030701 14:08;363//10186;
D;003;32413;24;20030701 14:08;P;;;;;;
D;003;32413;24;20030701 14:08;P;;;;;;
D;003;32413;24;20030701 14:08;V;;;;;;
B;003;33702;25;20030701 14:08;;;58;BOOKER BAY RD;BOOKER BAY;2257;847.3;M;20021218;20030430;1350000;A;R;RESIDENCE;;WU;AC;0;9660902;
C;003;33702;25;20030701 14:08;124//7061 Licence 307332;
D;003;33702;25;20030701 14:08;P;;;;;;
D;003;33702;25;20030701 14:08;V;;;;;;
D;003;33702;25;20030701 14:08;V;;;;;;
B;003;33997;26;20030701 14:08;;;6;BOTTLEBRUSH CL;WYOMING;2250;624;M;20030407;20030505;273000;A;R;RESIDENCE;;FB;;0;9711646;
C;003;33997;26;20030701 14:08;65//262471;
D;003;33997;26;20030701 14:08;P;;;;;;
D;003;33997;26;20030701 14:08;V;;;;;;
B;003;34403;27;20030701 14:08;;1;4;BOWDEN RD;WOY WOY;2256;;;20030514;20030530;227000;;R;RESIDENCE;1;;;0;9692878;
C;003;34403;27;20030701 14:08;1//SP 40576;
D;003;34403;27;20030701 14:08;P;;;;;;
D;003;34403;27;20030701 14:08;P;;;;;;
D;003;34403;27;20030701 14:08;V;;;;;;
D;003;34403;27;20030701 14:08;V;;;;;;
B;003;34563;28;20030701 14:08;;;78 A;BRADLEYS RD;NORTH AVOCA;2260;589.3;M;20021108;20021220;683000;A;R;RESIDENCE;;GR;;0;9708765;
C;003;34563;28;20030701 14:08;20//1011642;
D;003;34563;28;20030701 14:08;P;;;;;;
D;003;34563;28;20030701 14:08;P;;;;;;
D;003;34563;28;20030701 14:08;V;;;;;;
B;003;34795;29;20030701 14:08;;;52;BRANGA AVE;COPACABANA;2251;638.6;M;20030429;20030617;370000;A;R;RESIDENCE;;GD;;0;9720961;
C;003;34795;29;20030701 14:08;19//237999;
D;003;34795;29;20030701 14:08;P;;;;;;
D;003;34795;29;20030701 14:08;V;;;;;;
B;003;35047;30;20030701 14:08;;6;113;BRICK WHARF RD;WOY WOY;2256;;;20030307;20030422;330000;;R;RESIDENCE;6;;;0;9712734;
C;003;35047;30;20030701 14:08;6//SP 22026;
D;003;35047;30;20030701 14:08;P;;;;;;
D;003;35047;30;20030701 14:08;P;;;;;;
D;003;35047;30;20030701 14:08;V;;;;;;
D;003;35047;30;20030701 14:08;V;;;;;;
B;003;35586;31;20030701 14:08;;3;259;BRISBANE WATER DR;WEST GOSFORD;2250;;;20030424;20030528;297000;;3;;3;;;0;9700410;
C;003;35586;31;20030701 14:08;3//SP 41840;
D;003;35586;31;20030701 14:08;P;;;;;;
D;003;35586;31;20030701 14:08;V;;;;;;
D;003;35586;31;20030701 14:08;V;;;;;;
B;003;35850;32;20030701 14:08;;;53;BROADWATER DR;SARATOGA;2251;480.6;M;20030502;20030613;287000;A;R;RESIDENCE;;FH;;0;9704199;
C;003;35850;32;20030701 14:08;51//25552;
D;003;35850;32;20030701 14:08;P;;;;;;
D;003;35850;32;20030701 14:08;P;;;;;;
D;003;35850;32;20030701 14:08;V;;;;;;
D;003;35850;32;20030701 14:08;V;;;;;;
B;003;36222;33;20030701 14:08;;;16;BRONZEWING DR;ERINA;2250;575.5;M;20030429;20030606;539000;A;R;RESIDENCE;;GU;;0;9720054;
C;003;36222;33;20030701 14:08;180//835391;
D;003;36222;33;20030701 14:08;P;;;;;;
D;003;36222;33;20030701 14:08;P;;;;;;
D;003;36222;33;20030701 14:08;V;;;;;;
D;003;36222;33;20030701 14:08;V;;;;;;
B;003;36570;34;20030701 14:08;;;17;BUNDALEER CRES;BENSVILLE;2251;9844;M;20030408;20030516;630000;P;R;RESIDENCE;;PB;AC;0;9642974;
C;003;36570;34;20030701 14:08;PT 25//705700;
D;003;36570;34;20030701 14:08;P;;;;;;
D;003;36570;34;20030701 14:08;P;;;;;;
D;003;36570;34;20030701 14:08;V;;;;;;
B;003;37068;35;20030701 14:08;;;11;CALANTHA DR;WYOMING;2250;809.4;M;20030505;20030610;335000;A;R;RESIDENCE;;FB;;0;9720657;
C;003;37068;35;20030701 14:08;45//241529;
D;003;37068;35;20030701 14:08;P;;;;;;
D;003;37068;35;20030701 14:08;P;;;;;;
D;003;37068;35;20030701 14:08;V;;;;;;
D;003;37068;35;20030701 14:08;V;;;;;;
B;003;37189;36;20030701 14:08;;;11;CALYPTA RD;UMINA;2257;657.6;M;20030514;20030618;410000;A;R;RESIDENCE;;GG;;0;9728952;
C;003;37189;36;20030701 14:08;365//9894;
D;003;37189;36;20030701 14:08;P;;;;;;
D;003;37189;36;20030701 14:08;P;;;;;;
D;003;37189;36;20030701 14:08;V;;;;;;
D;003;37189;36;20030701 14:08;V;;;;;;
B;003;37507;37;20030701 14:08;;4;32;CAMPBELL CRES;TERRIGAL;2260;;;20030320;20030415;640000;;R;RESIDENCE;4;;;0;9699322;
C;003;37507;37;20030701 14:08;4//SP 44515;
D;003;37507;37;20030701 14:08;P;;;;;;
D;003;37507;37;20030701 14:08;P;;;;;;
D;003;37507;37;20030701 14:08;V;;;;;;
B;003;37813;38;20030701 14:08;;1;4;CARAWA ST;UMINA;2257;;;20030417;20030515;247000;;R;RESIDENCE;1;;;0;9694368;
C;003;37813;38;20030701 14:08;1//SP 8324;
D;003;37813;38;20030701 14:08;P;;;;;;
D;003;37813;38;20030701 14:08;P;;;;;;
D;003;37813;38;20030701 14:08;V;;;;;;
B;003;39006;39;20030701 14:08;;3;5;CHARLTON ST;WOY WOY;2256;;;20030509;20030620;100000;;3;FACTORY UNIT;3;;;0;9728675;
C;003;39006;39;20030701 14:08;3//SP 35158;
D;003;39006;39;20030701 14:08;P;;;;;;
D;003;39006;39;20030701 14:08;P;;;;;;
D;003;39006;39;20030701 14:08;V;;;;;;
D;003;39006;39;20030701 14:08;V;;;;;;
B;003;39140;40;20030701 14:08;;;17;CHESTNUT ST;WYOMING;2250;676.6;M;20030512;20030623;295000;A;R;RESIDENCE;;FB;;0;9734314;
C;003;39140;40;20030701 14:08;122//222758;
D;003;39140;40;20030701 14:08;P;;;;;;
D;003;39140;40;20030701 14:08;V;;;;;;
B;003;39447;41;20030701 14:08;;;9;CLAIRVOUX RD;WAMBERAL;2260;461.6;M;20030214;20030321;1050000;A;R;RESIDENCE;;GB;;0;9699733;
C;003;39447;41;20030701 14:08;121//206661;
D;003;39447;41;20030701 14:08;P;;;;;;
D;003;39447;41;20030701 14:08;P;;;;;;
D;003;39447;41;20030701 14:08;V;;;;;;
D;003;39447;41;20030701 14:08;V;;;;;;
B;003;39663;42;20030701 14:08;;;;COACHWOOD RD;MATCHAM;2250;1;H;20030429;20030606;790000;P;R;RESIDENCE;;PC;;0;9686771;
C;003;39663;42;20030701 14:08;31//1012236;
D;003;39663;42;20030701 14:08;P;;;;;;
D;003;39663;42;20030701 14:08;P;;;;;;
D;003;39663;42;20030701 14:08;V;;;;;;
B;003;39693;43;20030701 14:08;;;;COACHWOOD RD;MATCHAM;2250;1.118;H;20030419;20030530;990000;P;R;RESIDENCE;;PC;;0;9683842;
C;003;39693;43;20030701 14:08;4//834788;
D;003;39693;43;20030701 14:08;P;;;;;;
D;003;39693;43;20030701 14:08;P;;;;;;
D;003;39693;43;20030701 14:08;V;;;;;;
B;003;39832;44;20030701 14:08;;2;61;COGRA RD;WOY WOY;2256;;;20030528;20030528;152000;;R;RESIDENCE;2;;;0;9683162;
C;003;39832;44;20030701 14:08;2//SP 13367;
D;003;39832;44;20030701 14:08;P;;;;;;
D;003;39832;44;20030701 14:08;P;;;;;;
D;003;39832;44;20030701 14:08;V;;;;;;
D;003;39832;44;20030701 14:08;V;;;;;;
B;003;40025;45;20030701 14:08;;;8;COLLINGTON RD;SPENCER;2775;1720;M;20030424;20030610;80000;A;R;RESIDENCE;;GZ;;0;9729280;
C;003;40025;45;20030701 14:08;12//11291;
D;003;40025;45;20030701 14:08;P;;;;;;
D;003;40025;45;20030701 14:08;V;;;;;;
B;003;41369;46;20030701 14:08;;;1;CRESTVIEW PL;LISAROW;2250;638.4;M;20030417;20030529;372500;A;R;RESIDENCE;;GM;;0;9698796;
C;003;41369;46;20030701 14:08;10//835005;
D;003;41369;46;20030701 14:08;P;;;;;;
D;003;41369;46;20030701 14:08;P;;;;;;
D;003;41369;46;20030701 14:08;V;;;;;;
D;003;41369;46;20030701 14:08;V;;;;;;
B;003;41486;47;20030701 14:08;;;17;CROWN RD;UMINA;2257;651.3;M;20030411;20030529;295000;A;R;RESIDENCE;;FU;;0;9694131;
C;003;41486;47;20030701 14:08;57//8861;
D;003;41486;47;20030701 14:08;P;;;;;;
D;003;41486;47;20030701 14:08;V;;;;;;
B;003;41543;48;20030701 14:08;;;35;CRYSTAL AVE;PEARL BEACH;2256;1725;M;20030420;20030611;865000;A;R;RESIDENCE;;FV;;0;9695720;
C;003;41543;48;20030701 14:08;571//14592;
D;003;41543;48;20030701 14:08;P;;;;;;
D;003;41543;48;20030701 14:08;P;;;;;;
D;003;41543;48;20030701 14:08;P;;;;;;
D;003;41543;48;20030701 14:08;V;;;;;;
B;003;42154;49;20030701 14:08;;;3;DANA CL;WYOMING;2250;1113;M;20030430;20030604;367000;A;R;RESIDENCE;;FB;;0;9689970;
C;003;42154;49;20030701 14:08;177//240031;
D;003;42154;49;20030701 14:08;P;;;;;;
D;003;42154;49;20030701 14:08;P;;;;;;
D;003;42154;49;20030701 14:08;V;;;;;;
B;003;43269;50;20030701 14:08;;;167;DEL MONTE PL;COPACABANA;2251;467.9;M;20030417;20030611;980000;A;R;RESIDENCE;;FT;;0;9695902;
C;003;43269;50;20030701 14:08;882//30237;
D;003;43269;50;20030701 14:08;P;;;;;;
D;003;43269;50;20030701 14:08;P;;;;;;
D;003;43269;50;20030701 14:08;V;;;;;;
D;003;43269;50;20030701 14:08;V;;;;;;
B;003;43314;51;20030701 14:08;;;85;DEL MONTE PL;COPACABANA;2251;556.4;M;20030405;20030605;650000;A;R;RESIDENCE;;FT;;0;9698211;
C;003;43314;51;20030701 14:08;923//30925;
D;003;43314;51;20030701 14:08;P;;;;;;
D;003;43314;51;20030701 14:08;P;;;;;;
D;003;43314;51;20030701 14:08;V;;;;;;
B;003;43494;52;20030701 14:08;;;101;DEL RIO DR;COPACABANA;2251;607;M;20030214;20030606;445000;A;V;VACANT LAND;;FT;;0;9689982;
C;003;43494;52;20030701 14:08;223//27276;
D;003;43494;52;20030701 14:08;P;;;;;;
D;003;43494;52;20030701 14:08;P;;;;;;
D;003;43494;52;20030701 14:08;V;;;;;;
D;003;43494;52;20030701 14:08;V;;;;;;
B;003;43669;53;20030701 14:08;;;8;DELLA CL;NARARA;2250;619.7;M;20030301;20030428;345000;A;R;RESIDENCE;;FB;;0;9696235;
C;003;43669;53;20030701 14:08;43//239153;
D;003;43669;53;20030701 14:08;P;;;;;;
D;003;43669;53;20030701 14:08;P;;;;;;
D;003;43669;53;20030701 14:08;V;;;;;;
D;003;43669;53;20030701 14:08;V;;;;;;
B;003;44505;54;20030701 14:08;;4;26;DONNISON ST W;WEST GOSFORD;2250;;;20030411;20030521;242000;;R;RESIDENCE;4;;;0;9681334;
C;003;44505;54;20030701 14:08;4//SP 57288;
D;003;44505;54;20030701 14:08;P;;;;;;
D;003;44505;54;20030701 14:08;P;;;;;;
D;003;44505;54;20030701 14:08;V;;;;;;
D;003;44505;54;20030701 14:08;V;;;;;;
B;003;44517;55;20030701 14:08;;;32;DONNISON ST W;WEST GOSFORD;2250;651.3;M;20030506;20030611;325000;A;R;RESIDENCE;;MH;;0;9703227;
C;003;44517;55;20030701 14:08;9//35349;
D;003;44517;55;20030701 14:08;P;;;;;;
D;003;44517;55;20030701 14:08;V;;;;;;
D;003;44517;55;20030701 14:08;V;;;;;;
B;003;44835;56;20030701 14:08;;;42;DUFFYS RD;TERRIGAL;2260;627.7;M;20030428;20030530;376000;A;R;RESIDENCE;;GQ;;0;9691119;
C;003;44835;56;20030701 14:08;6//778677;
D;003;44835;56;20030701 14:08;P;;;;;;
D;003;44835;56;20030701 14:08;P;;;;;;
D;003;44835;56;20030701 14:08;V;;;;;;
B;003;44886;57;20030701 14:08;;1;12;DUKE ST;POINT FREDERICK;2250;;;20030516;20030623;3180003;;R;RESIDENCE;1;;;0;9727472;
C;003;44886;57;20030701 14:08;1//SP 40820;
D;003;44886;57;20030701 14:08;P;;;;;;
D;003;44886;57;20030701 14:08;P;;;;;;
D;003;44886;57;20030701 14:08;V;;;;;;
B;003;45146;58;20030701 14:08;;3;6;DUNBAN RD;WOY WOY;2256;;;20030507;20030618;210000;;R;RESIDENCE;3;;;0;9719969;
C;003;45146;58;20030701 14:08;3//SP 6558;
D;003;45146;58;20030701 14:08;P;;;;;;
D;003;45146;58;20030701 14:08;V;;;;;;
D;003;45146;58;20030701 14:08;V;;;;;;
D;003;45146;58;20030701 14:08;V;;;;;;
B;003;45156;59;20030701 14:08;;;22;DUNBAN RD;WOY WOY;2256;695.5;M;20030404;20030516;364000;A;R;RESIDENCE;;FU;;0;9697936;
C;003;45156;59;20030701 14:08;71//13809;
D;003;45156;59;20030701 14:08;P;;;;;;
D;003;45156;59;20030701 14:08;P;;;;;;
D;003;45156;59;20030701 14:08;V;;;;;;
B;003;45288;60;20030701 14:08;;;11;DWYER AVE;WOY WOY;2256;676.6;M;20030313;20030508;350000;A;R;RESIDENCE;;MK;;0;9716929;
C;003;45288;60;20030701 14:08;23//26054;
D;003;45288;60;20030701 14:08;P;;;;;;
D;003;45288;60;20030701 14:08;V;;;;;;
B;003;45407;61;20030701 14:08;;;13;EASTER PDE;NORTH AVOCA;2260;645;M;20030417;20030529;599000;A;R;RESIDENCE;;GR;;0;9692738;
C;003;45407;61;20030701 14:08;96//29948;
D;003;45407;61;20030701 14:08;P;;;;;;
D;003;45407;61;20030701 14:08;V;;;;;;
B;003;45412;62;20030701 14:08;;;19;EASTER PDE;NORTH AVOCA;2260;461.6;M;20030328;20030604;520000;A;R;RESIDENCE;;GR;;0;9701316;
C;003;45412;62;20030701 14:08;101//29948;
D;003;45412;62;20030701 14:08;P;;;;;;
D;003;45412;62;20030701 14:08;V;;;;;;
D;003;45412;62;20030701 14:08;V;;;;;;
B;003;45999;63;20030701 14:08;;;9;ELVA CL;TERRIGAL;2260;467.9;M;20030506;20030617;615000;A;R;RESIDENCE;;FQ;;0;9724199;
C;003;45999;63;20030701 14:08;9//221980;
D;003;45999;63;20030701 14:08;P;;;;;;
D;003;45999;63;20030701 14:08;P;;;;;;
D;003;45999;63;20030701 14:08;V;;;;;;
D;003;45999;63;20030701 14:08;V;;;;;;
B;003;46274;64;20030701 14:08;;;482;EMPIRE BAY DR;EMPIRE BAY;2257;1.656;H;20030207;20030519;750000;P;R;RESIDENCE;;PB;;0;9690700;
C;003;46274;64;20030701 14:08;22//1012569;
D;003;46274;64;20030701 14:08;P;;;;;;
D;003;46274;64;20030701 14:08;P;;;;;;
D;003;46274;64;20030701 14:08;P;;;;;;
D;003;46274;64;20030701 14:08;V;;;;;;
B;003;46323;65;20030701 14:08;;;123;EMPIRE BAY DR;EMPIRE BAY;2257;771.4;M;20030321;20030604;550000;A;R;RESIDENCE;;FL;;0;9727075;
C;003;46323;65;20030701 14:08;438//7029;
D;003;46323;65;20030701 14:08;P;;;;;;
D;003;46323;65;20030701 14:08;V;;;;;;
D;003;46323;65;20030701 14:08;V;;;;;;
B;003;46487;66;20030701 14:08;;;39;ENA ST;TERRIGAL;2260;474.2;M;20030507;20030618;400000;A;R;RESIDENCE;;MC;;0;9722813;
C;003;46487;66;20030701 14:08;5//28877;
D;003;46487;66;20030701 14:08;P;;;;;;
D;003;46487;66;20030701 14:08;P;;;;;;
D;003;46487;66;20030701 14:08;V;;;;;;
B;003;47460;67;20030701 14:08;;;12;FERGUSON CL;WEST GOSFORD;2250;480.6;M;20030429;20030610;260000;A;R;RESIDENCE;;FD;;0;9714728;
C;003;47460;67;20030701 14:08;45//237143;
D;003;47460;67;20030701 14:08;P;;;;;;
D;003;47460;67;20030701 14:08;P;;;;;;
D;003;47460;67;20030701 14:08;V;;;;;;
B;003;47569;68;20030701 14:08;;;8;FIELDER ST;WEST GOSFORD;2250;1872;M;20030414;20030616;900000;B;R;RESIDENCE;;CG;;0;9719258;
C;003;47569;68;20030701 14:08;C//361327;
D;003;47569;68;20030701 14:08;P;;;;;;
D;003;47569;68;20030701 14:08;V;;;;;;
B;003;47620;69;20030701 14:08;;;98;FINLEY AVE;EAST GOSFORD;2250;695.6;M;20030506;20030606;495000;A;R;RESIDENCE;;FG;;0;9714965;
C;003;47620;69;20030701 14:08;46//240430;
D;003;47620;69;20030701 14:08;P;;;;;;
D;003;47620;69;20030701 14:08;P;;;;;;
D;003;47620;69;20030701 14:08;V;;;;;;
B;003;47671;70;20030701 14:08;;;26;FISHER RD;POINT CLARE;2250;524.9;M;20030404;20030516;275000;A;R;RESIDENCE;;FD;;0;9696012;
C;003;47671;70;20030701 14:08;25//27189;
D;003;47671;70;20030701 14:08;P;;;;;;
D;003;47671;70;20030701 14:08;P;;;;;;
D;003;47671;70;20030701 14:08;V;;;;;;
B;003;48216;71;20030701 14:08;;2;47;FOREST RD;UMINA;2257;;;20030508;20030610;283000;;R;RESIDENCE;2;;;0;9693187;
C;003;48216;71;20030701 14:08;2//SP 33220;
D;003;48216;71;20030701 14:08;P;;;;;;
D;003;48216;71;20030701 14:08;P;;;;;;
D;003;48216;71;20030701 14:08;V;;;;;;
B;003;48288;72;20030701 14:08;;;18;FOSTER CL;KARIONG;2250;612;M;20021220;20030203;327000;A;R;RESIDENCE;;FF;;0;9688799;
C;003;48288;72;20030701 14:08;2166//703352;
D;003;48288;72;20030701 14:08;P;;;;;;
D;003;48288;72;20030701 14:08;P;;;;;;
D;003;48288;72;20030701 14:08;V;;;;;;
B;003;48350;73;20030701 14:08;;;12;FOX CL;KARIONG;2250;760;M;20030228;20030604;360000;A;R;RESIDENCE;;FF;;0;9694632;
C;003;48350;73;20030701 14:08;8007//46761;
D;003;48350;73;20030701 14:08;P;;;;;;
D;003;48350;73;20030701 14:08;P;;;;;;
D;003;48350;73;20030701 14:08;V;;;;;;
B;003;48640;74;20030701 14:08;;4;54;FREDERICK ST;GOSFORD;2250;;;20030422;20030603;287000;;R;RESIDENCE;4;;;0;9682733;
C;003;48640;74;20030701 14:08;4//SP 62619;
D;003;48640;74;20030701 14:08;P;;;;;;
D;003;48640;74;20030701 14:08;P;;;;;;
D;003;48640;74;20030701 14:08;V;;;;;;
B;003;48640;75;20030701 14:08;;9;54;FREDERICK ST;GOSFORD;2250;;;20030424;20030603;303000;;R;RESIDENCE;9;;;0;9696534;
C;003;48640;75;20030701 14:08;9//SP 63316;
D;003;48640;75;20030701 14:08;P;;;;;;
D;003;48640;75;20030701 14:08;V;;;;;;
D;003;48640;75;20030701 14:08;V;;;;;;
B;003;48803;76;20030701 14:08;;;71;GALLIPOLI AVE;BLACKWALL;2256;486.9;M;20030520;20030617;380000;A;R;RESIDENCE;;FU;;0;9717237;
C;003;48803;76;20030701 14:08;274//9912;
D;003;48803;76;20030701 14:08;P;;;;;;
D;003;48803;76;20030701 14:08;V;;;;;;
D;003;48803;76;20030701 14:08;V;;;;;;
B;003;49195;77;20030701 14:08;;;20;GEORGIA AVE;WYOMING;2250;794.8;M;20030411;20030610;347000;A;R;RESIDENCE;;FB;;0;9694821;
