A;010;20040102 13:48;PDANN;
C;010;269628;19;20040102 13:48;3//SP 58648;
D;010;269628;19;20040102 13:48;P;;;;;;
D;010;269628;19;20040102 13:48;P;;;;;;
D;010;269628;19;20040102 13:48;V;;;;;;
B;010;269756;20;20040102 13:48;;;1;MARINE DR;LEMON TREE PASSAGE;2319;682.9;M;20030324;20030724;252000;A;R;RESIDENCE;;FL;;0;AA274452;
C;010;269756;20;20040102 13:48;86//217567;
D;010;269756;20;20040102 13:48;P;;;;;;
D;010;269756;20;20040102 13:48;P;;;;;;
D;010;269756;20;20040102 13:48;V;;;;;;
B;010;270285;21;20040102 13:48;;;42;FAIRLANDS RD;MALLABULA;2319;627.6;M;20031208;20031208;72500;A;R;RESIDENCE;;FM;;25;AA273244;
C;010;270285;21;20040102 13:48;410//565733;
D;010;270285;21;20040102 13:48;P;;;;;;
D;010;270285;21;20040102 13:48;P;;;;;;
D;010;270285;21;20040102 13:48;P;;;;;;
D;010;270285;21;20040102 13:48;V;;;;;;
D;010;270285;21;20040102 13:48;V;;;;;;
D;010;270285;21;20040102 13:48;V;;;;;;
B;010;270839;22;20040102 13:48;;;14;AUSTRAL ST;NELSON BAY;2315;;;20031028;20031209;411000;A;R;RESIDENCE;;GQ;;0;AA257379;
C;010;270839;22;20040102 13:48;8//11268;
D;010;270839;22;20040102 13:48;P;;;;;;
D;010;270839;22;20040102 13:48;P;;;;;;
D;010;270839;22;20040102 13:48;V;;;;;;
B;010;270991;23;20040102 13:48;;;62;BAGNALL BEACH RD;CORLETTE;2315;877.3;M;20031124;20031210;735000;A;R;RESIDENCE;;FC;;0;AA276388;
C;010;270991;23;20040102 13:48;810//874084;
D;010;270991;23;20040102 13:48;P;;;;;;
D;010;270991;23;20040102 13:48;P;;;;;;
D;010;270991;23;20040102 13:48;V;;;;;;
D;010;270991;23;20040102 13:48;V;;;;;;
B;010;271328;24;20040102 13:48;;4;51;CHRISTMAS BUSH AVE;NELSON BAY;2315;;;20031108;20031210;390000;;R;RESIDENCE;4;;;0;AA254241;
C;010;271328;24;20040102 13:48;4//SP 5410;
D;010;271328;24;20040102 13:48;P;;;;;;
D;010;271328;24;20040102 13:48;V;;;;;;
D;010;271328;24;20040102 13:48;V;;;;;;
B;010;271328;25;20040102 13:48;;4;51;CHRISTMAS BUSH AVE;NELSON BAY;2315;;;20031108;20031210;390000;;R;RESIDENCE;15;;;0;AA254241;
C;010;271328;25;20040102 13:48;15//SP 5410;
D;010;271328;25;20040102 13:48;P;;;;;;
D;010;271328;25;20040102 13:48;V;;;;;;
D;010;271328;25;20040102 13:48;V;;;;;;
B;010;271479;26;20040102 13:48;;;8;DALTON ST;NELSON BAY;2315;607;M;20020513;20020617;285000;A;R;RESIDENCE;;GW;;0;AA247145;
C;010;271479;26;20040102 13:48;B//361662;
D;010;271479;26;20040102 13:48;P;;;;;;
D;010;271479;26;20040102 13:48;V;;;;;;
D;010;271479;26;20040102 13:48;V;;;;;;
B;010;271569;27;20040102 13:48;;5;25;DONALD ST;NELSON BAY;2315;;;20031007;20031120;326000;;R;RESIDENCE;5;;;0;AA275877;
C;010;271569;27;20040102 13:48;5//SP 19774;
D;010;271569;27;20040102 13:48;P;;;;;;
D;010;271569;27;20040102 13:48;P;;;;;;
D;010;271569;27;20040102 13:48;V;;;;;;
B;010;271668;28;20040102 13:48;;2;2;DONALD ST;NELSON BAY;2315;;;20030930;20031107;319500;;R;RESIDENCE;2;;;0;AA247334;
C;010;271668;28;20040102 13:48;2//SP 14578;
D;010;271668;28;20040102 13:48;P;;;;;;
D;010;271668;28;20040102 13:48;P;;;;;;
D;010;271668;28;20040102 13:48;V;;;;;;
B;010;272648;29;20040102 13:48;;1;13;LAMAN ST;NELSON BAY;2315;;;20031108;20031215;961250;;R;RESIDENCE;1;;;0;AA268253;
C;010;272648;29;20040102 13:48;1//SP 48221;
D;010;272648;29;20040102 13:48;P;;;;;;
D;010;272648;29;20040102 13:48;V;;;;;;
D;010;272648;29;20040102 13:48;V;;;;;;
B;010;272709;30;20040102 13:48;;;136;MAGNUS ST;NELSON BAY;2315;158.1;M;20030930;20030930;590000;B;3;SHOP;;BA;;0;AA274467;
C;010;272709;30;20040102 13:48;23//236510;
D;010;272709;30;20040102 13:48;P;;;;;;
D;010;272709;30;20040102 13:48;V;;;;;;
B;010;272764;31;20040102 13:48;;;90;MAGNUS ST;NELSON BAY;2315;;;20030827;20031205;240000;A;R;RESIDENCE;;GT;;0;AA271492;
C;010;272764;31;20040102 13:48;2//15998;
D;010;272764;31;20040102 13:48;P;;;;;;
D;010;272764;31;20040102 13:48;V;;;;;;
B;010;273294;32;20040102 13:48;;;40;NAVALA AVE;NELSON BAY;2315;624.3;M;20030923;20031208;420000;A;R;RESIDENCE;;GY;;0;AA265678;
C;010;273294;32;20040102 13:48;15//791560;
D;010;273294;32;20040102 13:48;P;;;;;;
D;010;273294;32;20040102 13:48;P;;;;;;
D;010;273294;32;20040102 13:48;V;;;;;;
D;010;273294;32;20040102 13:48;V;;;;;;
B;010;273513;33;20040102 13:48;;;60;PARKES ST;NELSON BAY;2315;682.9;M;20030721;20030721;102000;A;R;RESIDENCE;;GQ;;50;AA267121;
C;010;273513;33;20040102 13:48;15/D/10861;
D;010;273513;33;20040102 13:48;P;;;;;;
D;010;273513;33;20040102 13:48;V;;;;;;
B;010;275931;34;20040102 13:48;;1;19;BENJAMIN LEE DR;RAYMOND TERRACE;2324;;;20031003;20031107;158000;;R;RESIDENCE;1;;;0;AA251469;
C;010;275931;34;20040102 13:48;1//SP 41561;
D;010;275931;34;20040102 13:48;P;;;;;;
D;010;275931;34;20040102 13:48;V;;;;;;
B;010;276370;35;20040102 13:48;;;50;CEDERWOOD CRES;RAYMOND TERRACE;2324;777.2;M;20030925;20031211;285000;A;V;VACANT LAND;;JF;;0;AA265284;
C;010;276370;35;20040102 13:48;37//814257;
D;010;276370;35;20040102 13:48;P;;;;;;
D;010;276370;35;20040102 13:48;V;;;;;;
D;010;276370;35;20040102 13:48;V;;;;;;
B;010;276686;36;20040102 13:48;;;5;COURTAULDS RD;RAYMOND TERRACE;2324;516;M;20030908;20031003;239000;A;R;RESIDENCE;;JA;;0;AA248499;
C;010;276686;36;20040102 13:48;124//747572;
D;010;276686;36;20040102 13:48;P;;;;;;
D;010;276686;36;20040102 13:48;V;;;;;;
B;010;277019;37;20040102 13:48;;;3;ELIZABETH AVE;RAYMOND TERRACE;2324;8.429;H;20030729;20031202;650000;R;R;RESIDENCE;;RK;;0;AA257496;
C;010;277019;37;20040102 13:48;41//853008;
D;010;277019;37;20040102 13:48;P;;;;;;
D;010;277019;37;20040102 13:48;P;;;;;;
D;010;277019;37;20040102 13:48;V;;;;;;
B;010;277469;38;20040102 13:48;;6;33;GWEN PDE;RAYMOND TERRACE;2324;;;20031024;20031208;200000;;V;VACANT LAND;6;;;0;AA254141;
C;010;277469;38;20040102 13:48;6//SP 45629;
D;010;277469;38;20040102 13:48;P;;;;;;
D;010;277469;38;20040102 13:48;V;;;;;;
B;010;278223;39;20040102 13:48;;;45;KINGSTON PDE;RAYMOND TERRACE;2324;2579;M;20030814;20031126;330000;R;R;RESIDENCE;;RR;;0;AA261041;
C;010;278223;39;20040102 13:48;10//264023;
D;010;278223;39;20040102 13:48;P;;;;;;
D;010;278223;39;20040102 13:48;V;;;;;;
B;010;278411;40;20040102 13:48;;;7;LOFTUS PL;RAYMOND TERRACE;2324;603.3;M;20031020;20031202;290000;A;R;RESIDENCE;;JD;;0;AA278435;
C;010;278411;40;20040102 13:48;53//855927;
D;010;278411;40;20040102 13:48;P;;;;;;
D;010;278411;40;20040102 13:48;P;;;;;;
D;010;278411;40;20040102 13:48;V;;;;;;
B;010;278577;41;20040102 13:48;;4;3;MOSMAN PL;RAYMOND TERRACE;2324;;;20031110;20031208;191000;;R;RESIDENCE;4;;;0;AA259213;
C;010;278577;41;20040102 13:48;4//SP 44117;
D;010;278577;41;20040102 13:48;P;;;;;;
D;010;278577;41;20040102 13:48;P;;;;;;
D;010;278577;41;20040102 13:48;V;;;;;;
D;010;278577;41;20040102 13:48;V;;;;;;
B;010;278756;42;20040102 13:48;;;49 A;MOUNT HALL RD;RAYMOND TERRACE;2324;585;M;20031104;20031216;295000;A;R;RESIDENCE;;JA;;0;AA272008;
C;010;278756;42;20040102 13:48;2//263575;
D;010;278756;42;20040102 13:48;P;;;;;;
D;010;278756;42;20040102 13:48;P;;;;;;
D;010;278756;42;20040102 13:48;V;;;;;;
D;010;278756;42;20040102 13:48;V;;;;;;
B;010;278841;43;20040102 13:48;;;15;MURULLA CRES;RAYMOND TERRACE;2324;600.7;M;20030926;20031107;190000;A;R;RESIDENCE;;JA;;0;AA265479;
C;010;278841;43;20040102 13:48;97//24655;
D;010;278841;43;20040102 13:48;P;;;;;;
D;010;278841;43;20040102 13:48;V;;;;;;
D;010;278841;43;20040102 13:48;V;;;;;;
B;010;278915;44;20040102 13:48;;;6;OCEAN ROVER WAY;RAYMOND TERRACE;2324;432.1;M;20031010;20031121;189950;A;R;RESIDENCE;;JC;;0;AA267711;
C;010;278915;44;20040102 13:48;327//829266;
D;010;278915;44;20040102 13:48;P;;;;;;
D;010;278915;44;20040102 13:48;V;;;;;;
B;010;278927;45;20040102 13:48;;;9;OLDFIELD CL;RAYMOND TERRACE;2324;1407;M;20030814;20030919;220000;A;R;RESIDENCE;;JF;;0;AA257065;
C;010;278927;45;20040102 13:48;451//263573;
D;010;278927;45;20040102 13:48;P;;;;;;
D;010;278927;45;20040102 13:48;V;;;;;;
B;010;279002;46;20040102 13:48;;;34;OXLEY CL;RAYMOND TERRACE;2324;754.5;M;20031027;20031128;220000;A;R;RESIDENCE;;JF;;0;AA277765;
C;010;279002;46;20040102 13:48;3031//786401;
D;010;279002;46;20040102 13:48;P;;;;;;
D;010;279002;46;20040102 13:48;V;;;;;;
B;010;280212;47;20040102 13:48;;;14;TRUSCOTT ST;RAYMOND TERRACE;2324;511;M;20030918;20031119;287000;A;R;RESIDENCE;;JA;;0;AA252332;
C;010;280212;47;20040102 13:48;169//247735;
D;010;280212;47;20040102 13:48;P;;;;;;
D;010;280212;47;20040102 13:48;V;;;;;;
D;010;280212;47;20040102 13:48;V;;;;;;
B;010;280331;48;20040102 13:48;;2;5;WATSON PL;RAYMOND TERRACE;2324;;;20031127;20031212;179950;;V;VACANT LAND;2;;;0;AA276794;
C;010;280331;48;20040102 13:48;2//SP 40341;
D;010;280331;48;20040102 13:48;P;;;;;;
D;010;280331;48;20040102 13:48;V;;;;;;
B;010;281470;49;20040102 13:48;MIA MIA;1;2;LILLIAN ST;SHOAL BAY;2315;;;20031001;20031104;315000;;R;RESIDENCE;1;;;0;AA258669;
C;010;281470;49;20040102 13:48;1//SP 4599;
D;010;281470;49;20040102 13:48;P;;;;;;
D;010;281470;49;20040102 13:48;P;;;;;;
D;010;281470;49;20040102 13:48;V;;;;;;
D;010;281470;49;20040102 13:48;V;;;;;;
D;010;281470;49;20040102 13:48;V;;;;;;
D;010;281470;49;20040102 13:48;V;;;;;;
B;010;281501;50;20040102 13:48;;1;18;MESSINES ST;SHOAL BAY;2315;;;20031127;20031217;260000;;3;UNIT;1;;;0;AA277141;
C;010;281501;50;20040102 13:48;1//SP 35359;
D;010;281501;50;20040102 13:48;P;;;;;;
D;010;281501;50;20040102 13:48;V;;;;;;
D;010;281501;50;20040102 13:48;V;;;;;;
B;010;281827;51;20040102 13:48;ADRIANA;7;83;RONALD AVE;SHOAL BAY;2315;;;20031022;20031203;274000;;R;RESIDENCE;7;;;0;AA257371;
C;010;281827;51;20040102 13:48;7//SP 8743;
D;010;281827;51;20040102 13:48;P;;;;;;
D;010;281827;51;20040102 13:48;V;;;;;;
B;010;282343;52;20040102 13:48;;;36;ALBERT ST;SALAMANDER BAY;2317;;;20031112;20031212;950000;A;R;RESIDENCE;;FK;;0;AA263869;
C;010;282343;52;20040102 13:48;607//27628;
D;010;282343;52;20040102 13:48;P;;;;;;
D;010;282343;52;20040102 13:48;P;;;;;;
D;010;282343;52;20040102 13:48;V;;;;;;
B;010;282589;53;20040102 13:48;;;57;BORONIA DR;SALAMANDER BAY;2317;663.9;M;20031023;20031204;385000;A;R;RESIDENCE;;FF;;0;AA255763;
C;010;282589;53;20040102 13:48;42//241878;
D;010;282589;53;20040102 13:48;P;;;;;;
D;010;282589;53;20040102 13:48;P;;;;;;
D;010;282589;53;20040102 13:48;V;;;;;;
B;010;282610;54;20040102 13:48;;;23;BOSUNS PL;SALAMANDER BAY;2317;318.4;M;20031007;20031128;358000;A;R;RESIDENCE;;FF;;0;AA272809;
C;010;282610;54;20040102 13:48;2//285081;
D;010;282610;54;20040102 13:48;P;;;;;;
D;010;282610;54;20040102 13:48;V;;;;;;
B;010;282647;55;20040102 13:48;;;20;CABIN CL;SALAMANDER BAY;2317;627.7;M;20031123;20031210;390000;A;R;RESIDENCE;;FC;;0;AA275839;
C;010;282647;55;20040102 13:48;62//877647;
D;010;282647;55;20040102 13:48;P;;;;;;
D;010;282647;55;20040102 13:48;P;;;;;;
D;010;282647;55;20040102 13:48;V;;;;;;
D;010;282647;55;20040102 13:48;V;;;;;;
B;010;282877;56;20040102 13:48;;;24;CORRIE PDE;CORLETTE;2315;561.6;M;20030806;20031103;535000;A;R;RESIDENCE;;FB;;0;AA252960;
C;010;282877;56;20040102 13:48;84//245168;
D;010;282877;56;20040102 13:48;P;;;;;;
D;010;282877;56;20040102 13:48;V;;;;;;
B;010;283239;57;20040102 13:48;;;28;FORD ST;SALAMANDER BAY;2317;556.4;M;20031106;20031205;430000;A;R;RESIDENCE;;FS;;0;AA256442;
C;010;283239;57;20040102 13:48;2//232908;
D;010;283239;57;20040102 13:48;P;;;;;;
D;010;283239;57;20040102 13:48;V;;;;;;
B;010;283555;58;20040102 13:48;;6;4;HELM CL;SALAMANDER BAY;2317;;;20031028;20031209;269000;;R;RESIDENCE;6;;;0;AA252331;
C;010;283555;58;20040102 13:48;6//SP 61372;
D;010;283555;58;20040102 13:48;P;;;;;;
D;010;283555;58;20040102 13:48;V;;;;;;
D;010;283555;58;20040102 13:48;V;;;;;;
B;010;283662;59;20040102 13:48;;17;37;HOMESTEAD RD;SALAMANDER BAY;2317;;;20031013;20031201;240000;;R;RESIDENCE;17;;;0;AA247674;
C;010;283662;59;20040102 13:48;17//SP 56737;
D;010;283662;59;20040102 13:48;P;;;;;;
D;010;283662;59;20040102 13:48;P;;;;;;
D;010;283662;59;20040102 13:48;V;;;;;;
D;010;283662;59;20040102 13:48;V;;;;;;
B;010;283687;60;20040102 13:48;;;12;INLET CL;SALAMANDER BAY;2317;170.6;M;20030812;20030925;102000;A;R;RESIDENCE;;FQ;;0;AA186810;
C;010;283687;60;20040102 13:48;3//285191;
D;010;283687;60;20040102 13:48;P;;;;;;
D;010;283687;60;20040102 13:48;V;;;;;;
D;010;283687;60;20040102 13:48;V;;;;;;
B;010;283688;61;20040102 13:48;;;15;INLET CL;SALAMANDER BAY;2317;176.5;M;20030812;20031003;95000;A;R;RESIDENCE;;FQ;;0;AA186813;
C;010;283688;61;20040102 13:48;6//285191;
D;010;283688;61;20040102 13:48;P;;;;;;
D;010;283688;61;20040102 13:48;V;;;;;;
B;010;283689;62;20040102 13:48;;;20;INLET CL;SALAMANDER BAY;2317;235.9;M;20030812;20030929;95000;A;R;RESIDENCE;;FQ;;0;AA186818;
C;010;283689;62;20040102 13:48;11//285191;
D;010;283689;62;20040102 13:48;P;;;;;;
D;010;283689;62;20040102 13:48;V;;;;;;
B;010;283690;63;20040102 13:48;;;25;INLET CL;SALAMANDER BAY;2317;196.8;M;20030813;20030925;95000;A;R;RESIDENCE;;FQ;;0;AA186821;
C;010;283690;63;20040102 13:48;16//285191;
D;010;283690;63;20040102 13:48;P;;;;;;
D;010;283690;63;20040102 13:48;V;;;;;;
B;010;283692;64;20040102 13:48;;;18;INLET CL;SALAMANDER BAY;2317;199.7;M;20030822;20031001;95000;A;R;RESIDENCE;;FQ;;0;AA186816;
C;010;283692;64;20040102 13:48;9//285191;
D;010;283692;64;20040102 13:48;P;;;;;;
D;010;283692;64;20040102 13:48;V;;;;;;
D;010;283692;64;20040102 13:48;V;;;;;;
B;010;283693;65;20040102 13:48;;;17;INLET CL;SALAMANDER BAY;2317;218.9;M;20030812;20031015;95000;A;R;RESIDENCE;;FQ;;0;AA186815;
C;010;283693;65;20040102 13:48;8//285191;
D;010;283693;65;20040102 13:48;P;;;;;;
D;010;283693;65;20040102 13:48;V;;;;;;
B;010;283694;66;20040102 13:48;;;16;INLET CL;SALAMANDER BAY;2317;232;M;20030812;20030926;110000;A;R;RESIDENCE;;FQ;;0;AA186814;
C;010;283694;66;20040102 13:48;7//285191;
D;010;283694;66;20040102 13:48;P;;;;;;
D;010;283694;66;20040102 13:48;V;;;;;;
B;010;283695;67;20040102 13:48;;;14;INLET CL;SALAMANDER BAY;2317;200.1;M;20030813;20030929;95000;A;R;RESIDENCE;;FQ;;0;AA186812;
C;010;283695;67;20040102 13:48;5//285191;
D;010;283695;67;20040102 13:48;P;;;;;;
D;010;283695;67;20040102 13:48;V;;;;;;
B;010;283696;68;20040102 13:48;;;13;INLET CL;SALAMANDER BAY;2317;233.8;M;20030820;20030926;120000;A;R;RESIDENCE;;FQ;;0;AA186811;
C;010;283696;68;20040102 13:48;4//285191;
D;010;283696;68;20040102 13:48;P;;;;;;
D;010;283696;68;20040102 13:48;V;;;;;;
B;010;283697;69;20040102 13:48;;;11;INLET CL;SALAMANDER BAY;2317;210.7;M;20030812;20030930;95000;A;R;RESIDENCE;;FQ;;0;AA186809;
C;010;283697;69;20040102 13:48;2//285191;
D;010;283697;69;20040102 13:48;P;;;;;;
D;010;283697;69;20040102 13:48;V;;;;;;
B;010;284023;70;20040102 13:48;;;32;KESTREL AVE;SALAMANDER BAY;2317;752.6;M;20031111;20031209;375000;A;V;VACANT LAND;;JM;;0;AA252629;
C;010;284023;70;20040102 13:48;17//285046;
D;010;284023;70;20040102 13:48;P;;;;;;
D;010;284023;70;20040102 13:48;V;;;;;;
D;010;284023;70;20040102 13:48;V;;;;;;
B;010;284714;71;20040102 13:48;;;20;RIDGEVIEW DR;SALAMANDER BAY;2317;1638;M;20031003;20031003;2300000;A;R;RESIDENCE;;FQ;;0;AA186822;
C;010;284714;71;20040102 13:48;20//285191;
D;010;284714;71;20040102 13:48;P;;;;;;
D;010;284714;71;20040102 13:48;V;;;;;;
D;010;284714;71;20040102 13:48;V;;;;;;
B;010;284715;72;20040102 13:48;;;19;RIDGEVIEW DR;SALAMANDER BAY;2317;328.3;M;20031003;20031003;2300000;A;R;RESIDENCE;;FQ;;0;AA186822;
C;010;284715;72;20040102 13:48;19//285191;
D;010;284715;72;20040102 13:48;P;;;;;;
D;010;284715;72;20040102 13:48;V;;;;;;
D;010;284715;72;20040102 13:48;V;;;;;;
B;010;284724;73;20040102 13:48;;;21;RIDGEVIEW DR;SALAMANDER BAY;2317;187.08;M;20030903;20031028;95000;A;R;RESIDENCE;;FQ;;0;AA186817;
C;010;284724;73;20040102 13:48;12//285191;
D;010;284724;73;20040102 13:48;P;;;;;;
D;010;284724;73;20040102 13:48;V;;;;;;
B;010;284725;74;20040102 13:48;;;27;RIDGEVIEW DR;SALAMANDER BAY;2317;178.2;M;20030813;20030929;95000;A;R;RESIDENCE;;FQ;;0;AA186838;
C;010;284725;74;20040102 13:48;42//285191;
D;010;284725;74;20040102 13:48;P;;;;;;
D;010;284725;74;20040102 13:48;V;;;;;;
B;010;284726;75;20040102 13:48;;;28;RIDGEVIEW DR;SALAMANDER BAY;2317;205.1;M;20030820;20030926;105000;A;R;RESIDENCE;;FQ;;0;AA186837;
C;010;284726;75;20040102 13:48;41//285191;
D;010;284726;75;20040102 13:48;P;;;;;;
D;010;284726;75;20040102 13:48;V;;;;;;
D;010;284726;75;20040102 13:48;V;;;;;;
B;010;284727;76;20040102 13:48;;;33;RIDGEVIEW DR;SALAMANDER BAY;2317;212.4;M;20030812;20030925;115000;A;R;RESIDENCE;;FQ;;0;AA186836;
C;010;284727;76;20040102 13:48;40//285191;
D;010;284727;76;20040102 13:48;P;;;;;;
D;010;284727;76;20040102 13:48;V;;;;;;
B;010;284728;77;20040102 13:48;;;35;RIDGEVIEW DR;SALAMANDER BAY;2317;195.3;M;20030820;20030926;95000;A;R;RESIDENCE;;FQ;;0;AA186835;
C;010;284728;77;20040102 13:48;39//285191;
D;010;284728;77;20040102 13:48;P;;;;;;
D;010;284728;77;20040102 13:48;V;;;;;;
