A;004;20031002 10:15;PDANN;
B;004;98526;8;20031002 10:16;;;15;BIMBADEEN CL;BELMONT NORTH;2280;702.4;M;20030716;20030825;412500;A;R;RESIDENCE;;JE;;0;9973876;
C;004;98526;8;20031002 10:16;1//810578;
D;004;98526;8;20031002 10:16;P;;;;;;
D;004;98526;8;20031002 10:16;P;;;;;;
D;004;98526;8;20031002 10:16;V;;;;;;
D;004;98526;8;20031002 10:16;V;;;;;;
B;004;98691;9;20031002 10:16;;;18;BUTTABA AVE;BELMONT NORTH;2280;;;20030704;20030825;292500;A;R;RESIDENCE;;JE;;0;9955500;
C;004;98691;9;20031002 10:16;16/N/16392;
D;004;98691;9;20031002 10:16;P;;;;;;
D;004;98691;9;20031002 10:16;V;;;;;;
D;004;98691;9;20031002 10:16;V;;;;;;
B;004;100867;10;20031002 10:16;;;6;JACKY CL;BELMONT;2280;815;M;20030804;20030901;450000;A;R;RESIDENCE;;JB;;0;9983067;
C;004;100867;10;20031002 10:16;834//1010553;
D;004;100867;10;20031002 10:16;P;;;;;;
D;004;100867;10;20031002 10:16;P;;;;;;
D;004;100867;10;20031002 10:16;V;;;;;;
D;004;100867;10;20031002 10:16;V;;;;;;
B;004;101381;11;20031002 10:16;;;55;LEWERS ST;BELMONT;2280;512.2;M;20030703;20030807;275000;A;R;RESIDENCE;;JA;;0;9980046;
C;004;101381;11;20031002 10:16;151//15770;
D;004;101381;11;20031002 10:16;P;;;;;;
D;004;101381;11;20031002 10:16;P;;;;;;
D;004;101381;11;20031002 10:16;V;;;;;;
D;004;101381;11;20031002 10:16;V;;;;;;
B;004;101703;12;20031002 10:16;;;10;MATELOT PL;BELMONT;2280;1167;M;20030716;20030828;156500;A;V;VACANT LAND;;JB;;0;9974673;
C;004;101703;12;20031002 10:16;28//879395;
D;004;101703;12;20031002 10:16;P;;;;;;
D;004;101703;12;20031002 10:16;P;;;;;;
D;004;101703;12;20031002 10:16;V;;;;;;
B;004;101704;13;20031002 10:16;;;8;MATELOT PL;BELMONT;2280;600;M;20030627;20030822;392000;A;R;RESIDENCE;;JB;;0;9965275;
C;004;101704;13;20031002 10:16;27//879395;
D;004;101704;13;20031002 10:16;P;;;;;;
D;004;101704;13;20031002 10:16;P;;;;;;
D;004;101704;13;20031002 10:16;V;;;;;;
B;004;102091;14;20031002 10:16;;;15;NERIDAH RD;BELMONT NORTH;2280;1.042;H;20030703;20030714;802000;R;R;RESIDENCE;;RA;;0;9982413;
C;004;102091;14;20031002 10:16;2//804461;
D;004;102091;14;20031002 10:16;P;;;;;;
D;004;102091;14;20031002 10:16;P;;;;;;
D;004;102091;14;20031002 10:16;V;;;;;;
D;004;102091;14;20031002 10:16;V;;;;;;
B;004;102301;15;20031002 10:16;;;47;OLD BELMONT RD;BELMONT NORTH;2280;739.8;M;20030707;20030818;316000;A;R;RESIDENCE;;JF;;0;AA9632;
C;004;102301;15;20031002 10:16;20//241833;
D;004;102301;15;20031002 10:16;P;;;;;;
D;004;102301;15;20031002 10:16;P;;;;;;
D;004;102301;15;20031002 10:16;V;;;;;;
B;004;102494;16;20031002 10:16;;;361;PACIFIC HWY;BELMONT NORTH;2280;689.2;M;20030813;20030829;207000;A;R;RESIDENCE;;JE;;0;9999655;
C;004;102494;16;20031002 10:16;7//20752;
D;004;102494;16;20031002 10:16;P;;;;;;
D;004;102494;16;20031002 10:16;P;;;;;;
D;004;102494;16;20031002 10:16;V;;;;;;
B;004;104043;17;20031002 10:16;;;5;WARIALDA CL;BELMONT NORTH;2280;579.5;M;20030801;20030829;526000;A;R;RESIDENCE;;JQ;;0;9983022;
C;004;104043;17;20031002 10:16;48//260999;
D;004;104043;17;20031002 10:16;P;;;;;;
D;004;104043;17;20031002 10:16;P;;;;;;
D;004;104043;17;20031002 10:16;V;;;;;;
D;004;104043;17;20031002 10:16;V;;;;;;
B;004;104059;18;20031002 10:16;;;25;WARRIOR ST;BELMONT NORTH;2280;651.3;M;20030729;20030829;440000;A;R;RESIDENCE;;JE;;0;9988133;
C;004;104059;18;20031002 10:16;10/U/15339;
D;004;104059;18;20031002 10:16;P;;;;;;
D;004;104059;18;20031002 10:16;P;;;;;;
D;004;104059;18;20031002 10:16;V;;;;;;
B;004;105245;19;20031002 10:16;;1;38;RUPERT ST;BLACKALLS PARK;2283;;;20030806;20030917;180000;;R;RESIDENCE;1;;;0;9997924;
C;004;105245;19;20031002 10:16;1//SP 49232;
D;004;105245;19;20031002 10:16;P;;;;;;
D;004;105245;19;20031002 10:16;P;;;;;;
D;004;105245;19;20031002 10:16;V;;;;;;
B;004;105302;20;20031002 10:16;;;17;SOUTH PDE;BLACKALLS PARK;2283;;;20030815;20030915;300000;A;R;RESIDENCE;;FJ;;0;9990566;
C;004;105302;20;20031002 10:16;2/E/8463;
D;004;105302;20;20031002 10:16;P;;;;;;
D;004;105302;20;20031002 10:16;V;;;;;;
B;004;106058;21;20031002 10:16;;;13;PACIFIC HWY;BLACKSMITHS;2281;739.8;M;20030528;20030806;370000;A;R;RESIDENCE;;JN;;0;9983827;
C;004;106058;21;20031002 10:16;1033//755233;
D;004;106058;21;20031002 10:16;P;;;;;;
D;004;106058;21;20031002 10:16;P;;;;;;
D;004;106058;21;20031002 10:16;V;;;;;;
B;004;106291;22;20031002 10:16;;1;11;TIRRIL ST;BLACKSMITHS;2281;;;20030910;20030910;17000;;R;RESIDENCE;1;;;0;9976609;
C;004;106291;22;20031002 10:16;1//SP 43476;
D;004;106291;22;20031002 10:16;P;;;;;;
D;004;106291;22;20031002 10:16;P;;;;;;
D;004;106291;22;20031002 10:16;V;;;;;;
B;004;106898;23;20031002 10:16;;;51;MIDDLE POINT RD;BOLTON POINT;2283;1037;M;20030714;20030901;277500;A;R;RESIDENCE;;FG;;0;9978195;
C;004;106898;23;20031002 10:16;A//361165;
D;004;106898;23;20031002 10:16;P;;;;;;
D;004;106898;23;20031002 10:16;P;;;;;;
D;004;106898;23;20031002 10:16;V;;;;;;
B;004;107461;24;20031002 10:16;;;24;BARFORD ST;SPEERS POINT;2284;;;20030714;20030905;410000;A;R;RESIDENCE;;DC;;0;9976741;
C;004;107461;24;20031002 10:16;2//366445;
D;004;107461;24;20031002 10:16;P;;;;;;
D;004;107461;24;20031002 10:16;P;;;;;;
D;004;107461;24;20031002 10:16;V;;;;;;
B;004;107573;25;20031002 10:16;;6;43;BERKELEY ST;SPEERS POINT;2284;;;20030811;20030915;352000;;R;RESIDENCE;6;;;0;9980633;
C;004;107573;25;20031002 10:16;6//SP 55927;
D;004;107573;25;20031002 10:16;P;;;;;;
D;004;107573;25;20031002 10:16;P;;;;;;
D;004;107573;25;20031002 10:16;V;;;;;;
D;004;107573;25;20031002 10:16;V;;;;;;
B;004;107880;26;20031002 10:16;;;30;EIGHTH ST;SPEERS POINT;2284;689.2;M;20030731;20030909;257580;A;R;RESIDENCE;;CE;;0;9974857;
C;004;107880;26;20031002 10:16;38//27478;
D;004;107880;26;20031002 10:16;P;;;;;;
D;004;107880;26;20031002 10:16;V;;;;;;
B;004;107953;27;20031002 10:16;;;73;FAIRFAX RD;WARNERS BAY;2282;701.9;M;20030530;20030710;370000;A;R;RESIDENCE;;DJ;;0;9971020;
C;004;107953;27;20031002 10:16;26//242069;
D;004;107953;27;20031002 10:16;P;;;;;;
D;004;107953;27;20031002 10:16;P;;;;;;
D;004;107953;27;20031002 10:16;V;;;;;;
D;004;107953;27;20031002 10:16;V;;;;;;
B;004;108382;28;20031002 10:16;;;22;LAKEVIEW ST;BOOLAROO;2284;809.4;M;20030716;20030903;160000;A;R;RESIDENCE;;CE;;0;AA3442;
C;004;108382;28;20031002 10:16;3/I/3494;
D;004;108382;28;20031002 10:16;P;;;;;;
D;004;108382;28;20031002 10:16;P;;;;;;
D;004;108382;28;20031002 10:16;V;;;;;;
B;004;108628;29;20031002 10:16;;;99;MAIN RD;SPEERS POINT;2284;860;M;20030707;20030811;200000;A;R;RESIDENCE;;DC;;0;9994927;
C;004;108628;29;20031002 10:16;B//362772;
D;004;108628;29;20031002 10:16;P;;;;;;
D;004;108628;29;20031002 10:16;P;;;;;;
D;004;108628;29;20031002 10:16;V;;;;;;
D;004;108628;29;20031002 10:16;V;;;;;;
B;004;108763;30;20031002 10:16;;;81;MEDCALF ST;WARNERS BAY;2282;689.2;M;20030703;20030822;230000;A;R;RESIDENCE;;DF;;0;9991627;
C;004;108763;30;20031002 10:16;31//20222;
D;004;108763;30;20031002 10:16;P;;;;;;
D;004;108763;30;20031002 10:16;P;;;;;;
D;004;108763;30;20031002 10:16;V;;;;;;
D;004;108763;30;20031002 10:16;V;;;;;;
D;004;108763;30;20031002 10:16;V;;;;;;
B;004;109046;31;20031002 10:16;;;37;SECOND ST;BOOLAROO;2284;;;20030718;20030829;227500;A;R;RESIDENCE;;CE;;0;9972104;
C;004;109046;31;20031002 10:16;9/B/3655;
D;004;109046;31;20031002 10:16;P;;;;;;
D;004;109046;31;20031002 10:16;P;;;;;;
D;004;109046;31;20031002 10:16;V;;;;;;
D;004;109046;31;20031002 10:16;V;;;;;;
B;004;109215;32;20031002 10:16;;;66;SPEERS ST;SPEERS POINT;2284;613.1;M;20030723;20030917;451000;A;R;RESIDENCE;;ZU;;0;9999241;
C;004;109215;32;20031002 10:16;3//562487;
D;004;109215;32;20031002 10:16;P;;;;;;
D;004;109215;32;20031002 10:16;P;;;;;;
D;004;109215;32;20031002 10:16;V;;;;;;
D;004;109215;32;20031002 10:16;V;;;;;;
B;004;109838;33;20031002 10:16;;;12;ENTERPRISE WAY;WOODRISING;2284;622.3;M;20030514;20030701;225000;A;R;RESIDENCE;;FB;;0;9991155;
C;004;109838;33;20031002 10:16;2050//714071;
D;004;109838;33;20031002 10:16;P;;;;;;
D;004;109838;33;20031002 10:16;P;;;;;;
D;004;109838;33;20031002 10:16;V;;;;;;
D;004;109838;33;20031002 10:16;V;;;;;;
B;004;109878;34;20031002 10:16;;;118;ENTERPRISE WAY;BOLTON POINT;2283;583.8;M;20030614;20030711;65000;A;V;VACANT LAND;;FH;;0;9995889;
C;004;109878;34;20031002 10:16;330//748410;
D;004;109878;34;20031002 10:16;P;;;;;;
D;004;109878;34;20031002 10:16;P;;;;;;
D;004;109878;34;20031002 10:16;V;;;;;;
B;004;111232;35;20031002 10:16;;;50;WREXHAM CCT;BUTTABA;2283;1233;M;20021219;20030407;20000;A;V;VACANT LAND;;MF;;0;9940896;
C;004;111232;35;20031002 10:16;PT 10//1055349;
D;004;111232;35;20031002 10:16;P;;;;;;
D;004;111232;35;20031002 10:16;V;;;;;;
B;004;112109;36;20031002 10:16;;;7;BLAXLAND RD;MACQUARIE HILLS;2285;1222;M;20030714;20030911;475000;A;R;RESIDENCE;;CH;;0;9984882;
C;004;112109;36;20031002 10:16;4//791642;
D;004;112109;36;20031002 10:16;P;;;;;;
D;004;112109;36;20031002 10:16;P;;;;;;
D;004;112109;36;20031002 10:16;V;;;;;;
B;004;112647;37;20031002 10:16;;;16;CLARENCE ST;GLENDALE;2285;607;M;20030805;20030909;264000;A;R;RESIDENCE;;CT;;0;9970653;
C;004;112647;37;20031002 10:16;7//228496;
D;004;112647;37;20031002 10:16;P;;;;;;
D;004;112647;37;20031002 10:16;V;;;;;;
D;004;112647;37;20031002 10:16;V;;;;;;
B;004;112746;38;20031002 10:16;;;24;CONISTON CL;RANKIN PARK;2287;771.4;M;20030527;20030829;283000;A;R;RESIDENCE;;DA;;0;9977386;
C;004;112746;38;20031002 10:16;191//242005;
D;004;112746;38;20031002 10:16;P;;;;;;
D;004;112746;38;20031002 10:16;P;;;;;;
D;004;112746;38;20031002 10:16;V;;;;;;
D;004;112746;38;20031002 10:16;V;;;;;;
B;004;112871;39;20031002 10:16;;;38;CURRAWONG RD;CARDIFF HEIGHTS;2285;531.1;M;20030711;20030815;263000;A;R;RESIDENCE;;DA;;0;9989098;
C;004;112871;39;20031002 10:16;5//24495;
D;004;112871;39;20031002 10:16;P;;;;;;
D;004;112871;39;20031002 10:16;P;;;;;;
D;004;112871;39;20031002 10:16;V;;;;;;
D;004;112871;39;20031002 10:16;V;;;;;;
B;004;113062;40;20031002 10:16;;;49;DELASALA DR;MACQUARIE HILLS;2285;613.2;M;20030707;20030815;235000;A;R;RESIDENCE;;CZ;;0;9984323;
C;004;113062;40;20031002 10:16;616//249384;
D;004;113062;40;20031002 10:16;P;;;;;;
D;004;113062;40;20031002 10:16;V;;;;;;
B;004;113111;41;20031002 10:16;;;15;HILLVIEW CRES;MACQUARIE HILLS;2285;632.8;M;20030721;20030901;316000;A;R;RESIDENCE;;CZ;;0;9988040;
C;004;113111;41;20031002 10:16;141//846847;
D;004;113111;41;20031002 10:16;P;;;;;;
D;004;113111;41;20031002 10:16;V;;;;;;
B;004;113607;42;20031002 10:16;;;48;FIRST ST;CARDIFF SOUTH;2285;;;20030811;20030905;277000;A;R;RESIDENCE;;CG;;0;9970904;
C;004;113607;42;20031002 10:16;4/D/196;
D;004;113607;42;20031002 10:16;P;;;;;;
D;004;113607;42;20031002 10:16;V;;;;;;
B;004;115232;43;20031002 10:16;;3;36 A;LACHLAN RD;CARDIFF;2285;;;20030718;20030912;278000;;R;RESIDENCE;3;;;0;9991016;
C;004;115232;43;20031002 10:16;3//SP 62132;
D;004;115232;43;20031002 10:16;P;;;;;;
D;004;115232;43;20031002 10:16;V;;;;;;
D;004;115232;43;20031002 10:16;V;;;;;;
B;004;115904;44;20031002 10:16;;;67;MACQUARIE RD;CARDIFF;2285;;;20030717;20030909;270000;A;R;RESIDENCE;;CA;;0;9983546;
C;004;115904;44;20031002 10:16;12//9471;
D;004;115904;44;20031002 10:16;P;;;;;;
D;004;115904;44;20031002 10:16;V;;;;;;
D;004;115904;44;20031002 10:16;V;;;;;;
B;004;117691;45;20031002 10:16;;;23;PENDLEBURY RD;CARDIFF;2285;1435;M;20030710;20030725;270000;I;3;FACTORY;;SG;;0;9984309;
C;004;117691;45;20031002 10:16;34//259503;
D;004;117691;45;20031002 10:16;P;;;;;;
D;004;117691;45;20031002 10:16;P;;;;;;
D;004;117691;45;20031002 10:16;V;;;;;;
B;004;117839;46;20031002 10:16;;;14;PROSPECT RD;GARDEN SUBURB;2289;5765;M;20030625;20030807;525000;A;R;RESIDENCE;;XA;;0;AA8884;
C;004;117839;46;20031002 10:16;22//872071;
D;004;117839;46;20031002 10:16;P;;;;;;
D;004;117839;46;20031002 10:16;V;;;;;;
B;004;117932;47;20031002 10:16;;;34;PROSPECT RD;GARDEN SUBURB;2289;1126;M;20030718;20030822;265000;A;R;RESIDENCE;;DL;;0;9969003;
C;004;117932;47;20031002 10:16;2//414937;
D;004;117932;47;20031002 10:16;P;;;;;;
D;004;117932;47;20031002 10:16;V;;;;;;
B;004;118156;48;20031002 10:16;;;117;RESERVOIR RD;GLENDALE;2285;746.1;M;20030806;20030909;226000;A;R;RESIDENCE;;CM;;0;AA10149;
C;004;118156;48;20031002 10:16;19//216392;
D;004;118156;48;20031002 10:16;P;;;;;;
D;004;118156;48;20031002 10:16;V;;;;;;
B;004;118338;49;20031002 10:16;;;36;ROSE CL;GARDEN SUBURB;2289;;;20030627;20030829;226250;A;R;RESIDENCE;;CG;;0;9959379;
C;004;118338;49;20031002 10:16;36//233745;
D;004;118338;49;20031002 10:16;P;;;;;;
D;004;118338;49;20031002 10:16;P;;;;;;
D;004;118338;49;20031002 10:16;V;;;;;;
B;004;118778;50;20031002 10:16;;;21;STEPHENS AVE;GLENDALE;2285;;;20030708;20030819;240000;A;R;RESIDENCE;;CT;;0;9983556;
C;004;118778;50;20031002 10:16;35//14444;
D;004;118778;50;20031002 10:16;P;;;;;;
D;004;118778;50;20031002 10:16;P;;;;;;
D;004;118778;50;20031002 10:16;V;;;;;;
D;004;118778;50;20031002 10:16;V;;;;;;
B;004;119445;51;20031002 10:16;;;18;WHITEGUM WAY;GARDEN SUBURB;2289;619.9;M;20030815;20030915;375000;A;R;RESIDENCE;;DT;;0;9988105;
C;004;119445;51;20031002 10:16;222//862454;
D;004;119445;51;20031002 10:16;P;;;;;;
D;004;119445;51;20031002 10:16;P;;;;;;
D;004;119445;51;20031002 10:16;V;;;;;;
D;004;119445;51;20031002 10:16;V;;;;;;
B;004;119833;52;20031002 10:16;;;62;APOLLO DR;CHARLESTOWN;2290;754.2;M;20030718;20030903;200000;A;R;RESIDENCE;;EL;;0;AA4962;
C;004;119833;52;20031002 10:16;203//814857;
D;004;119833;52;20031002 10:16;P;;;;;;
D;004;119833;52;20031002 10:16;P;;;;;;
D;004;119833;52;20031002 10:16;V;;;;;;
B;004;119928;53;20031002 10:16;;;22;ARNOLD ST;CHARLESTOWN;2290;645;M;20030716;20030905;259950;A;R;RESIDENCE;;EB;;0;9986999;
C;004;119928;53;20031002 10:16;20//203361;
D;004;119928;53;20031002 10:16;P;;;;;;
D;004;119928;53;20031002 10:16;V;;;;;;
B;004;119995;54;20031002 10:16;;;14;BAIKIE CRES;CHARLESTOWN;2290;;;20030517;20030829;339950;A;R;RESIDENCE;;EY;;0;9983241;
C;004;119995;54;20031002 10:16;22//25269;
D;004;119995;54;20031002 10:16;P;;;;;;
D;004;119995;54;20031002 10:16;P;;;;;;
D;004;119995;54;20031002 10:16;V;;;;;;
B;004;120155;55;20031002 10:16;;;11;BOUNDARY ST;KOTARA SOUTH;2289;651.3;M;20030530;20030828;258000;A;R;RESIDENCE;;ED;;0;9978935;
C;004;120155;55;20031002 10:16;88//17985;
D;004;120155;55;20031002 10:16;P;;;;;;
D;004;120155;55;20031002 10:16;V;;;;;;
B;004;120473;56;20031002 10:16;;59;1;ROBERTS ST;CHARLESTOWN;2290;;;20030718;20030829;215000;;R;RESIDENCE;59;;;0;9971000;
C;004;120473;56;20031002 10:16;59//SP 17126;
D;004;120473;56;20031002 10:16;P;;;;;;
D;004;120473;56;20031002 10:16;P;;;;;;
D;004;120473;56;20031002 10:16;V;;;;;;
B;004;120700;57;20031002 10:16;;;300;CHARLESTOWN RD;CHARLESTOWN;2290;442.6;M;20030707;20030820;175000;A;R;RESIDENCE;;EV;;0;9977787;
C;004;120700;57;20031002 10:16;2//33470;
D;004;120700;57;20031002 10:16;P;;;;;;
D;004;120700;57;20031002 10:16;P;;;;;;
D;004;120700;57;20031002 10:16;V;;;;;;
D;004;120700;57;20031002 10:16;V;;;;;;
B;004;121792;58;20031002 10:16;;;49;GRIFFITHS ST;CHARLESTOWN;2290;645;M;20030815;20030916;250000;A;R;RESIDENCE;;EH;;0;9995456;
C;004;121792;58;20031002 10:16;42//20857;
D;004;121792;58;20031002 10:16;P;;;;;;
D;004;121792;58;20031002 10:16;P;;;;;;
D;004;121792;58;20031002 10:16;V;;;;;;
D;004;121792;58;20031002 10:16;V;;;;;;
B;004;122545;59;20031002 10:16;;;1;JULIET ST;CHARLESTOWN;2290;581.7;M;20030825;20030912;255000;A;R;RESIDENCE;;EB;;0;9983677;
C;004;122545;59;20031002 10:16;23//217036;
D;004;122545;59;20031002 10:16;P;;;;;;
D;004;122545;59;20031002 10:16;P;;;;;;
D;004;122545;59;20031002 10:16;V;;;;;;
B;004;122767;60;20031002 10:16;;;64;KULAI ST;CHARLESTOWN;2290;587.4;M;20030818;20030910;380000;A;R;RESIDENCE;;EN;;0;9977517;
C;004;122767;60;20031002 10:16;11//718183;
D;004;122767;60;20031002 10:16;P;;;;;;
D;004;122767;60;20031002 10:16;P;;;;;;
D;004;122767;60;20031002 10:16;V;;;;;;
D;004;122767;60;20031002 10:16;V;;;;;;
B;004;123404;61;20031002 10:16;;;3;MCDONALD CRES;CHARLESTOWN;2290;581.7;M;20030813;20030911;316000;A;R;RESIDENCE;;EB;;0;9987595;
C;004;123404;61;20031002 10:16;136//201884;
D;004;123404;61;20031002 10:16;P;;;;;;
D;004;123404;61;20031002 10:16;P;;;;;;
D;004;123404;61;20031002 10:16;V;;;;;;
D;004;123404;61;20031002 10:16;V;;;;;;
B;004;123904;62;20031002 10:16;;;112;PACIFIC HWY;CHARLESTOWN;2290;499.5;M;20030708;20030829;200000;A;R;RESIDENCE;;EW;;0;9977891;
C;004;123904;62;20031002 10:16;26//658251;
D;004;123904;62;20031002 10:16;P;;;;;;
D;004;123904;62;20031002 10:16;V;;;;;;
B;004;124043;63;20031002 10:16;;;22;PINDARI CL;KAHIBAH;2290;968;M;20030730;20030827;167000;A;V;VACANT LAND;;EG;;0;9989296;
C;004;124043;63;20031002 10:16;11//1019928;
D;004;124043;63;20031002 10:16;P;;;;;;
D;004;124043;63;20031002 10:16;P;;;;;;
D;004;124043;63;20031002 10:16;V;;;;;;
D;004;124043;63;20031002 10:16;V;;;;;;
B;004;124044;64;20031002 10:16;;;20;PINDARI CL;KAHIBAH;2290;1483;M;20030805;20030902;170000;A;V;VACANT LAND;;EG;;0;9962959;
C;004;124044;64;20031002 10:16;10//1019928;
D;004;124044;64;20031002 10:16;P;;;;;;
D;004;124044;64;20031002 10:16;P;;;;;;
D;004;124044;64;20031002 10:16;V;;;;;;
D;004;124044;64;20031002 10:16;V;;;;;;
B;004;124285;65;20031002 10:16;;2;13;ROBERTS ST;CHARLESTOWN;2290;;;20030725;20030908;235000;;R;RESIDENCE;2;;;0;9989245;
C;004;124285;65;20031002 10:16;2//SP 60704;
D;004;124285;65;20031002 10:16;P;;;;;;
D;004;124285;65;20031002 10:16;V;;;;;;
D;004;124285;65;20031002 10:16;V;;;;;;
B;004;124335;66;20031002 10:16;;;57;ROSLYN AVE;CHARLESTOWN;2290;550.1;M;20030728;20030915;376800;A;R;RESIDENCE;;EG;;0;9995616;
C;004;124335;66;20031002 10:16;24//207422;
D;004;124335;66;20031002 10:16;P;;;;;;
D;004;124335;66;20031002 10:16;P;;;;;;
D;004;124335;66;20031002 10:16;V;;;;;;
D;004;124335;66;20031002 10:16;V;;;;;;
B;004;124357;67;20031002 10:16;;;59;ROSLYN AVE;CHARLESTOWN;2290;;;20030415;20030603;199950;A;R;RESIDENCE;;EG;;0;9956109;
C;004;124357;67;20031002 10:16;2//207422;
D;004;124357;67;20031002 10:16;P;;;;;;
D;004;124357;67;20031002 10:16;V;;;;;;
B;004;124602;68;20031002 10:16;;3;38;SMITH ST;CHARLESTOWN;2290;;;20030702;20030901;234000;;R;RESIDENCE;3;;;0;9963666;
C;004;124602;68;20031002 10:16;3//SP 15728;
D;004;124602;68;20031002 10:16;P;;;;;;
D;004;124602;68;20031002 10:16;P;;;;;;
D;004;124602;68;20031002 10:16;V;;;;;;
D;004;124602;68;20031002 10:16;V;;;;;;
B;004;124620;69;20031002 10:16;;5;28;SMITH ST;CHARLESTOWN;2290;;;20030905;20030912;215681;;R;RESIDENCE;5;;;0;9976504;
C;004;124620;69;20031002 10:16;5//SP 37213;
D;004;124620;69;20031002 10:16;P;;;;;;
D;004;124620;69;20031002 10:16;V;;;;;;
B;004;125079;70;20031002 10:16;;;14;VOYAGER CL;CHARLESTOWN;2290;748.4;M;20030624;20030724;270000;A;R;RESIDENCE;;EL;;0;9968645;
C;004;125079;70;20031002 10:16;218//814857;
D;004;125079;70;20031002 10:16;P;;;;;;
D;004;125079;70;20031002 10:16;V;;;;;;
D;004;125079;70;20031002 10:16;V;;;;;;
B;004;126342;71;20031002 10:16;;;6;FREDERICK ST;DUDLEY;2290;;;20030708;20030902;470000;A;R;RESIDENCE;;EZ;;0;9984044;
C;004;126342;71;20031002 10:16;33, 34/F/2657;
D;004;126342;71;20031002 10:16;P;;;;;;
D;004;126342;71;20031002 10:16;P;;;;;;
D;004;126342;71;20031002 10:16;V;;;;;;
B;004;126363;72;20031002 10:16;;;8;GARDNER ST;DUDLEY;2290;408.4;M;20030714;20030829;430000;A;R;RESIDENCE;;ET;;0;9961918;
C;004;126363;72;20031002 10:16;5/D/2304;
D;004;126363;72;20031002 10:16;P;;;;;;
D;004;126363;72;20031002 10:16;P;;;;;;
D;004;126363;72;20031002 10:16;V;;;;;;
D;004;126363;72;20031002 10:16;V;;;;;;
B;004;126490;73;20031002 10:16;;;16;LYNDHURST ST;DUDLEY;2290;;;20030809;20030912;361000;A;R;RESIDENCE;;EU;;0;9983389;
C;004;126490;73;20031002 10:16;2/H/4401;
D;004;126490;73;20031002 10:16;P;;;;;;
D;004;126490;73;20031002 10:16;V;;;;;;
D;004;126490;73;20031002 10:16;V;;;;;;
B;004;126982;74;20031002 10:16;;;28;ARGYLL CRES;EDGEWORTH;2285;603;M;20030807;20030911;260000;A;R;RESIDENCE;;CP;;0;9984987;
C;004;126982;74;20031002 10:16;214//249081;
D;004;126982;74;20031002 10:16;P;;;;;;
D;004;126982;74;20031002 10:16;P;;;;;;
D;004;126982;74;20031002 10:16;V;;;;;;
B;004;127094;75;20031002 10:16;;;27;BAUREA CL;EDGEWORTH;2285;478.6;M;20030806;20030916;281000;A;R;RESIDENCE;;CP;;0;9996279;
C;004;127094;75;20031002 10:16;4//835829;
D;004;127094;75;20031002 10:16;P;;;;;;
D;004;127094;75;20031002 10:16;P;;;;;;
D;004;127094;75;20031002 10:16;V;;;;;;
D;004;127094;75;20031002 10:16;V;;;;;;
B;004;127654;76;20031002 10:16;;;25;DURHAM DR;EDGEWORTH;2285;;;20030722;20030821;225000;A;R;RESIDENCE;;CP;;0;9989474;
C;004;127654;76;20031002 10:16;134//245903;
