A;001;20031216 12:00;PDANN;
D;001;4702;21;20031216 12:00;P;;;;;;
D;001;4702;21;20031216 12:00;P;;;;;;
D;001;4702;21;20031216 12:00;V;;;;;;
B;001;4926;22;20031216 12:00;;;5;WYNDHAM ST;EAST BRANXTON;2335;;;20030402;20030512;140000;A;R;RESIDENCE;;FA;;0;AA209928;
C;001;4926;22;20031216 12:00;1//934431;
D;001;4926;22;20031216 12:00;P;;;;;;
D;001;4926;22;20031216 12:00;P;;;;;;
D;001;4926;22;20031216 12:00;V;;;;;;
D;001;4926;22;20031216 12:00;V;;;;;;
D;001;4926;22;20031216 12:00;V;;;;;;
B;001;5199;23;20031216 12:00;;;88;ALLANDALE RD;CESSNOCK;2325;;;20031016;20031127;230000;A;R;RESIDENCE;;GE;;0;AA234054;
C;001;5199;23;20031216 12:00;16/8/5251;
D;001;5199;23;20031216 12:00;P;;;;;;
D;001;5199;23;20031216 12:00;P;;;;;;
D;001;5199;23;20031216 12:00;V;;;;;;
D;001;5199;23;20031216 12:00;V;;;;;;
B;001;5211;24;20031216 12:00;;;112;ALLANDALE RD;CESSNOCK;2325;;;20021213;20030124;105000;A;R;RESIDENCE;;GE;;0;AA217356;
C;001;5211;24;20031216 12:00;3/8/5251;
D;001;5211;24;20031216 12:00;P;;;;;;
D;001;5211;24;20031216 12:00;V;;;;;;
D;001;5211;24;20031216 12:00;V;;;;;;
B;001;5466;25;20031216 12:00;;;2;ASH ST;CESSNOCK;2325;695.6;M;20031017;20031114;280000;A;R;RESIDENCE;;GE;;0;AA199203;
C;001;5466;25;20031216 12:00;7/C/10101;
D;001;5466;25;20031216 12:00;P;;;;;;
D;001;5466;25;20031216 12:00;P;;;;;;
D;001;5466;25;20031216 12:00;V;;;;;;
D;001;5466;25;20031216 12:00;V;;;;;;
B;001;6032;26;20031216 12:00;;;39;CHURCH ST;CESSNOCK;2325;;;20031028;20031124;195000;A;R;RESIDENCE;;GE;;0;AA217197;
C;001;6032;26;20031216 12:00;19//13297;
D;001;6032;26;20031216 12:00;P;;;;;;
D;001;6032;26;20031216 12:00;V;;;;;;
B;001;6037;27;20031216 12:00;;;49;CHURCH ST;CESSNOCK;2325;;;20031002;20031120;250000;A;R;RESIDENCE;;GE;;0;AA195883;
C;001;6037;27;20031216 12:00;14//13297;
D;001;6037;27;20031216 12:00;P;;;;;;
D;001;6037;27;20031216 12:00;P;;;;;;
D;001;6037;27;20031216 12:00;P;;;;;;
D;001;6037;27;20031216 12:00;P;;;;;;
D;001;6037;27;20031216 12:00;V;;;;;;
B;001;6140;28;20031216 12:00;;;20;COMFORT AVE;CESSNOCK;2325;613.3;M;20031001;20031112;1400000;A;R;RESIDENCE;;GE;;0;AA198082;
C;001;6140;28;20031216 12:00;131//621036;
D;001;6140;28;20031216 12:00;P;;;;;;
D;001;6140;28;20031216 12:00;V;;;;;;
B;001;6304;29;20031216 12:00;;;15;DAVID ST;CESSNOCK;2325;;;20031021;20031119;265000;A;R;RESIDENCE;;GE;;0;AA213659;
C;001;6304;29;20031216 12:00;1//305928;
D;001;6304;29;20031216 12:00;P;;;;;;
D;001;6304;29;20031216 12:00;P;;;;;;
D;001;6304;29;20031216 12:00;V;;;;;;
B;001;6618;30;20031216 12:00;;;57;FERGUSON ST;CESSNOCK;2325;1087;M;20031004;20031103;265000;A;R;RESIDENCE;;GE;;0;AA220529;
C;001;6618;30;20031216 12:00;B//354138;
D;001;6618;30;20031216 12:00;P;;;;;;
D;001;6618;30;20031216 12:00;P;;;;;;
D;001;6618;30;20031216 12:00;V;;;;;;
B;001;6831;31;20031216 12:00;;;23;HALCYON ST;CESSNOCK;2325;;;20031008;20031105;210000;A;R;RESIDENCE;;GE;;0;AA192010;
C;001;6831;31;20031216 12:00;2/E/5380;
D;001;6831;31;20031216 12:00;P;;;;;;
D;001;6831;31;20031216 12:00;V;;;;;;
B;001;6852;32;20031216 12:00;;;1;HERMITAGE CIR;CESSNOCK;2325;782.3;M;20031013;20031124;365000;A;R;RESIDENCE;;GS;;0;AA208402;
C;001;6852;32;20031216 12:00;106//831570;
D;001;6852;32;20031216 12:00;P;;;;;;
D;001;6852;32;20031216 12:00;V;;;;;;
B;001;7061;33;20031216 12:00;;;12;LAMBERT ST;CESSNOCK;2325;;;20020823;20021011;128500;A;R;RESIDENCE;;GK;;0;AA206619;
C;001;7061;33;20031216 12:00;71//12682;
D;001;7061;33;20031216 12:00;P;;;;;;
D;001;7061;33;20031216 12:00;P;;;;;;
D;001;7061;33;20031216 12:00;V;;;;;;
B;001;7395;34;20031216 12:00;;;24;MCGRANE ST;CESSNOCK;2325;;;20031021;20031119;295000;A;R;RESIDENCE;;GH;;0;AA196567;
C;001;7395;34;20031216 12:00;10/18/5442;
D;001;7395;34;20031216 12:00;P;;;;;;
D;001;7395;34;20031216 12:00;P;;;;;;
D;001;7395;34;20031216 12:00;V;;;;;;
D;001;7395;34;20031216 12:00;V;;;;;;
B;001;7678;35;20031216 12:00;;;250;MAITLAND RD;CESSNOCK;2325;3787;M;20030904;20030930;1800000;B;3;COMMERCIAL;;CC;;0;AA228400;
C;001;7678;35;20031216 12:00;211//1012897;
D;001;7678;35;20031216 12:00;P;;;;;;
D;001;7678;35;20031216 12:00;V;;;;;;
B;001;7773;36;20031216 12:00;;;229;MAITLAND RD;CESSNOCK;2325;923.2;M;20030904;20030930;300000;B;3;COMMERCIAL;;CC;;0;AA228401;
C;001;7773;36;20031216 12:00;1/1/758241;
D;001;7773;36;20031216 12:00;P;;;;;;
D;001;7773;36;20031216 12:00;V;;;;;;
D;001;7773;36;20031216 12:00;V;;;;;;
B;001;7799;37;20031216 12:00;;;18;MARGARET ST;CESSNOCK;2325;;;20031020;20031124;180000;A;R;RESIDENCE;;GP;;0;AA201345;
C;001;7799;37;20031216 12:00;22/6/5085;
D;001;7799;37;20031216 12:00;P;;;;;;
D;001;7799;37;20031216 12:00;V;;;;;;
B;001;8617;38;20031216 12:00;;;24;SUBIACO AVE;CESSNOCK;2325;;;20031021;20031204;140000;A;R;RESIDENCE;;GE;;0;AA243828;
C;001;8617;38;20031216 12:00;27/D/4924;
D;001;8617;38;20031216 12:00;P;;;;;;
D;001;8617;38;20031216 12:00;V;;;;;;
B;001;8874;39;20031216 12:00;;;208;WOLLOMBI RD;CESSNOCK;2325;2023;M;20030825;20031007;460000;B;R;RESIDENCE;;CB;;0;AA233158;
C;001;8874;39;20031216 12:00;100//635537;
D;001;8874;39;20031216 12:00;P;;;;;;
D;001;8874;39;20031216 12:00;P;;;;;;
D;001;8874;39;20031216 12:00;V;;;;;;
B;001;9052;40;20031216 12:00;;;53;WOLLOMBI RD;CESSNOCK;2325;;;20031007;20031118;254000;A;R;RESIDENCE;;GP;;0;AA231745;
C;001;9052;40;20031216 12:00;8/16/5465;
D;001;9052;40;20031216 12:00;P;;;;;;
D;001;9052;40;20031216 12:00;V;;;;;;
B;001;9265;41;20031216 12:00;;;;DALWOOD ST;GRETA;2334;809.4;M;20031023;20031120;20000;A;V;VACANT LAND;;FB;;0;AA201091;
C;001;9265;41;20031216 12:00;26//1710;
D;001;9265;41;20031216 12:00;P;;;;;;
D;001;9265;41;20031216 12:00;V;;;;;;
B;001;9280;42;20031216 12:00;;;34;EVANS ST;GRETA;2334;882.4;M;20031020;20031201;235000;A;R;RESIDENCE;;FB;;0;AA226650;
C;001;9280;42;20031216 12:00;101//805939;
D;001;9280;42;20031216 12:00;P;;;;;;
D;001;9280;42;20031216 12:00;P;;;;;;
D;001;9280;42;20031216 12:00;V;;;;;;
D;001;9280;42;20031216 12:00;V;;;;;;
B;001;9681;43;20031216 12:00;;;36;SALE ST;GRETA;2334;607;M;20030918;20031128;183000;A;R;RESIDENCE;;FB;;0;AA231448;
C;001;9681;43;20031216 12:00;14/A/977742;
D;001;9681;43;20031216 12:00;P;;;;;;
D;001;9681;43;20031216 12:00;P;;;;;;
D;001;9681;43;20031216 12:00;V;;;;;;
B;001;10062;44;20031216 12:00;;;6;MAIN RD 195 RD;HEDDON GRETA;2321;809.4;M;20031009;20031120;205000;A;R;RESIDENCE;;HE;;0;AA199338;
C;001;10062;44;20031216 12:00;2/14/3816;
D;001;10062;44;20031216 12:00;P;;;;;;
D;001;10062;44;20031216 12:00;V;;;;;;
D;001;10062;44;20031216 12:00;V;;;;;;
B;001;10131;45;20031216 12:00;;;76;ADAMS ST;HEDDON GRETA;2321;;;20031010;20031120;250000;A;R;RESIDENCE;;HE;;0;AA216020;
C;001;10131;45;20031216 12:00;3/18/3816;
D;001;10131;45;20031216 12:00;P;;;;;;
D;001;10131;45;20031216 12:00;V;;;;;;
D;001;10131;45;20031216 12:00;V;;;;;;
B;001;10312;46;20031216 12:00;;;11;ALLANDALE ST;KEARSLEY;2325;;;20030805;20030902;175500;A;3;;;FH;;0;AA220421;
C;001;10312;46;20031216 12:00;6/6/758555;
D;001;10312;46;20031216 12:00;P;;;;;;
D;001;10312;46;20031216 12:00;V;;;;;;
B;001;10370;47;20031216 12:00;;;61;ALLANDALE ST;KEARSLEY;2325;;;20030822;20031003;205000;A;R;RESIDENCE;;FH;;0;AA200949;
C;001;10370;47;20031216 12:00;1/9/758555;
D;001;10370;47;20031216 12:00;P;;;;;;
D;001;10370;47;20031216 12:00;V;;;;;;
B;001;11479;48;20031216 12:00;;;115;DEAKIN ST;KURRI KURRI;2327;;;20030930;20031112;205000;A;R;RESIDENCE;;HC;;0;AA187256;
C;001;11479;48;20031216 12:00;7//13522;
D;001;11479;48;20031216 12:00;P;;;;;;
D;001;11479;48;20031216 12:00;V;;;;;;
B;001;11716;49;20031216 12:00;;;3;GRATTAN ST;KURRI KURRI;2327;663.9;M;20031024;20031125;130000;A;R;RESIDENCE;;HC;;0;AA229398;
C;001;11716;49;20031216 12:00;49//27574;
D;001;11716;49;20031216 12:00;P;;;;;;
D;001;11716;49;20031216 12:00;V;;;;;;
B;001;11909;50;20031216 12:00;;;175;HOPETOUN ST;KURRI KURRI;2327;;;20031002;20031113;192000;A;R;RESIDENCE;;HC;;0;AA188983;
C;001;11909;50;20031216 12:00;17/34/758590;
D;001;11909;50;20031216 12:00;P;;;;;;
D;001;11909;50;20031216 12:00;P;;;;;;
D;001;11909;50;20031216 12:00;V;;;;;;
D;001;11909;50;20031216 12:00;V;;;;;;
B;001;12127;51;20031216 12:00;;;24;LANG ST;KURRI KURRI;2327;;;20030707;20031008;180000;S;3;COTTAGE;;SA;;0;AA205530;
C;001;12127;51;20031216 12:00;684//755231;
D;001;12127;51;20031216 12:00;P;;;;;;
D;001;12127;51;20031216 12:00;P;;;;;;
D;001;12127;51;20031216 12:00;V;;;;;;
B;001;12161;52;20031216 12:00;;;96;LANG ST;KURRI KURRI;2327;925.2;M;20031103;20031126;230000;A;R;RESIDENCE;;HC;;0;AA217504;
C;001;12161;52;20031216 12:00;51//615662;
D;001;12161;52;20031216 12:00;P;;;;;;
D;001;12161;52;20031216 12:00;P;;;;;;
D;001;12161;52;20031216 12:00;V;;;;;;
B;001;12270;53;20031216 12:00;;;58;MAITLAND ST;KURRI KURRI;2327;929.5;M;20030926;20031120;257000;A;R;RESIDENCE;;HC;;0;AA222609;
C;001;12270;53;20031216 12:00;32//535054;
D;001;12270;53;20031216 12:00;P;;;;;;
D;001;12270;53;20031216 12:00;P;;;;;;
D;001;12270;53;20031216 12:00;V;;;;;;
B;001;12313;54;20031216 12:00;;;192;MAITLAND ST;KURRI KURRI;2327;505.9;M;20031017;20031120;175000;A;R;RESIDENCE;;HC;;0;AA207261;
C;001;12313;54;20031216 12:00;1//934762;
D;001;12313;54;20031216 12:00;P;;;;;;
D;001;12313;54;20031216 12:00;P;;;;;;
D;001;12313;54;20031216 12:00;V;;;;;;
B;001;12340;55;20031216 12:00;;;215;MAITLAND ST;KURRI KURRI;2327;;;20031020;20031201;235000;A;R;RESIDENCE;;HC;;0;AA245146;
C;001;12340;55;20031216 12:00;1//115114;
D;001;12340;55;20031216 12:00;P;;;;;;
D;001;12340;55;20031216 12:00;P;;;;;;
D;001;12340;55;20031216 12:00;V;;;;;;
B;001;12809;56;20031216 12:00;;;62;RAWSON ST;KURRI KURRI;2327;1012;M;20030830;20031111;238000;A;R;RESIDENCE;;HC;;0;AA213661;
C;001;12809;56;20031216 12:00;4/38/758590;
D;001;12809;56;20031216 12:00;P;;;;;;
D;001;12809;56;20031216 12:00;P;;;;;;
D;001;12809;56;20031216 12:00;V;;;;;;
B;001;12832;57;20031216 12:00;;;110;RAWSON ST;KURRI KURRI;2327;;;20031002;20031113;199000;A;R;RESIDENCE;;HC;;0;AA224852;
C;001;12832;57;20031216 12:00;2/36/758590;
D;001;12832;57;20031216 12:00;P;;;;;;
D;001;12832;57;20031216 12:00;V;;;;;;
B;001;13522;58;20031216 12:00;;;36;ROTHBURY ST;NORTH ROTHBURY;2325;809.4;M;20031028;20031121;175000;A;R;RESIDENCE;;FC;;0;AA212419;
C;001;13522;58;20031216 12:00;23/J/7554;
D;001;13522;58;20031216 12:00;P;;;;;;
D;001;13522;58;20031216 12:00;P;;;;;;
D;001;13522;58;20031216 12:00;V;;;;;;
B;001;13548;59;20031216 12:00;;;17;SCOTT ST;NORTH ROTHBURY;2325;866.3;M;20030930;20031111;260000;A;R;RESIDENCE;;FC;;0;AA194168;
C;001;13548;59;20031216 12:00;2/F/7554;
D;001;13548;59;20031216 12:00;P;;;;;;
D;001;13548;59;20031216 12:00;P;;;;;;
D;001;13548;59;20031216 12:00;V;;;;;;
D;001;13548;59;20031216 12:00;V;;;;;;
B;001;13757;60;20031216 12:00;;;10;EARPS RD;PAXTON;2325;904.2;M;20031020;20031113;122500;A;R;RESIDENCE;;FF;;0;AA205641;
C;001;13757;60;20031216 12:00;5//12136;
D;001;13757;60;20031216 12:00;P;;;;;;
D;001;13757;60;20031216 12:00;V;;;;;;
B;001;13786;61;20031216 12:00;;;24;FRANCES ST;PAXTON;2325;;;20031112;20031205;105000;A;R;RESIDENCE;;FF;;0;AA239958;
C;001;13786;61;20031216 12:00;93//12136;
D;001;13786;61;20031216 12:00;P;;;;;;
D;001;13786;61;20031216 12:00;V;;;;;;
B;001;13926;62;20031216 12:00;;;18;NORTHCOTE AVE;PAXTON;2325;;;20030911;20030911;62500;A;R;RESIDENCE;;FF;;0;AA45308;
C;001;13926;62;20031216 12:00;66//12136;
D;001;13926;62;20031216 12:00;P;;;;;;
D;001;13926;62;20031216 12:00;P;;;;;;
D;001;13926;62;20031216 12:00;P;;;;;;
D;001;13926;62;20031216 12:00;V;;;;;;
B;001;14010;63;20031216 12:00;;;34;ABERDARE ST;PELAW MAIN;2327;;;20031024;20031128;175000;A;R;RESIDENCE;;HD;;0;AA231428;
C;001;14010;63;20031216 12:00;4/6/758834;
D;001;14010;63;20031216 12:00;P;;;;;;
D;001;14010;63;20031216 12:00;P;;;;;;
D;001;14010;63;20031216 12:00;P;;;;;;
D;001;14010;63;20031216 12:00;P;;;;;;
D;001;14010;63;20031216 12:00;V;;;;;;
B;001;14152;64;20031216 12:00;;;37;BOUNDARY ST;PELAW MAIN;2327;1012;M;20030925;20031103;210000;A;R;RESIDENCE;;HD;;0;AA196828;
C;001;14152;64;20031216 12:00;3/21/758834;
D;001;14152;64;20031216 12:00;P;;;;;;
D;001;14152;64;20031216 12:00;P;;;;;;
D;001;14152;64;20031216 12:00;V;;;;;;
D;001;14152;64;20031216 12:00;V;;;;;;
B;001;14732;65;20031216 12:00;;;99;CESSNOCK RD;WESTON;2326;809;M;20031031;20031128;200000;A;R;RESIDENCE;;HB;;0;AA220794;
C;001;14732;65;20031216 12:00;14/3/979187;
D;001;14732;65;20031216 12:00;P;;;;;;
D;001;14732;65;20031216 12:00;P;;;;;;
D;001;14732;65;20031216 12:00;P;;;;;;
D;001;14732;65;20031216 12:00;V;;;;;;
D;001;14732;65;20031216 12:00;V;;;;;;
B;001;15317;66;20031216 12:00;;;83;HOSPITAL RD;WESTON;2326;4495;M;20031031;20031205;650000;R;R;RESIDENCE;;RJ;;0;AA239910;
C;001;15317;66;20031216 12:00;21//588129;
D;001;15317;66;20031216 12:00;P;;;;;;
D;001;15317;66;20031216 12:00;V;;;;;;
B;001;15352;67;20031216 12:00;;;109;CESSNOCK RD;WESTON;2326;;;20031007;20031121;250000;A;3;COMMERCIAL;;NB;;0;AA215807;
C;001;15352;67;20031216 12:00;23/3/979187;
D;001;15352;67;20031216 12:00;P;;;;;;
D;001;15352;67;20031216 12:00;V;;;;;;
B;001;15651;68;20031216 12:00;;;5;SIXTH ST;WESTON;2326;809.427;H;20020619;20020619;93000;A;R;RESIDENCE;;HB;;0;8696067;
C;001;15651;68;20031216 12:00;16/19/979187;
D;001;15651;68;20031216 12:00;P;;;;;;
D;001;15651;68;20031216 12:00;V;;;;;;
B;001;15655;69;20031216 12:00;;;13;SIXTH ST;WESTON;2326;;;20030910;20031118;270000;A;R;RESIDENCE;;HB;;0;AA192620;
C;001;15655;69;20031216 12:00;8/19/979187;
D;001;15655;69;20031216 12:00;P;;;;;;
D;001;15655;69;20031216 12:00;V;;;;;;
D;001;15655;69;20031216 12:00;V;;;;;;
B;001;15674;70;20031216 12:00;;;51;SIXTH ST;WESTON;2326;;;20031021;20031125;183000;A;R;RESIDENCE;;HB;;0;AA206850;
C;001;15674;70;20031216 12:00;13/37/979187;
D;001;15674;70;20031216 12:00;P;;;;;;
D;001;15674;70;20031216 12:00;P;;;;;;
D;001;15674;70;20031216 12:00;V;;;;;;
B;001;15758;71;20031216 12:00;;;49;SWANSON ST;WESTON;2326;;;20031011;20031124;201000;A;R;RESIDENCE;;HB;;0;AA208777;
C;001;15758;71;20031216 12:00;22/14/979187;
D;001;15758;71;20031216 12:00;P;;;;;;
D;001;15758;71;20031216 12:00;V;;;;;;
B;001;15862;72;20031216 12:00;;;16;THIRD ST;WESTON;2326;;;20031002;20031113;193000;A;R;RESIDENCE;;HB;;0;AA197078;
C;001;15862;72;20031216 12:00;19//538424;
D;001;15862;72;20031216 12:00;P;;;;;;
D;001;15862;72;20031216 12:00;P;;;;;;
D;001;15862;72;20031216 12:00;V;;;;;;
B;001;15968;73;20031216 12:00;;;40;KENT ST;GRETA;2334;;;20031023;20031128;87000;A;V;VACANT LAND;;FB;;0;AA211901;
C;001;15968;73;20031216 12:00;25/D/5904;
D;001;15968;73;20031216 12:00;P;;;;;;
D;001;15968;73;20031216 12:00;V;;;;;;
B;001;16089;74;20031216 12:00;;;10;YORK ST;GRETA;2334;1024;M;20030922;20031027;190000;A;R;RESIDENCE;;FB;;0;AA201113;
C;001;16089;74;20031216 12:00;17/E/5904;
D;001;16089;74;20031216 12:00;P;;;;;;
D;001;16089;74;20031216 12:00;P;;;;;;
D;001;16089;74;20031216 12:00;V;;;;;;
B;001;16165;75;20031216 12:00;;;;NEGRO ST;WOLLOMBI;2325;971.4;M;20030620;20031128;180000;A;3;SHED;;FM;;0;AA228224;
C;001;16165;75;20031216 12:00;10//841018;
D;001;16165;75;20031216 12:00;P;;;;;;
D;001;16165;75;20031216 12:00;V;;;;;;
D;001;16165;75;20031216 12:00;V;;;;;;
B;001;16277;76;20031216 12:00;;;37;VALLEYVIEW LANE;BUCHANAN;2325;2;H;20031029;20031205;515000;R;R;RESIDENCE;;RK;;0;AA243940;
C;001;16277;76;20031216 12:00;155//837409;
D;001;16277;76;20031216 12:00;P;;;;;;
D;001;16277;76;20031216 12:00;P;;;;;;
D;001;16277;76;20031216 12:00;V;;;;;;
B;001;16331;77;20031216 12:00;;;44;ALEXANDER ST;ELLALONG;2325;;;20030516;20030623;137500;R;R;RESIDENCE;;RZ;;0;AA217375;
C;001;16331;77;20031216 12:00;13/3/13008;
D;001;16331;77;20031216 12:00;P;;;;;;
D;001;16331;77;20031216 12:00;V;;;;;;
B;001;16637;78;20031216 12:00;;;;CONGEWAI RD;CONGEWAI;2325;23.85;H;20030731;20030827;500000;R;V;VACANT LAND;;RF;;0;AA195202;
C;001;16637;78;20031216 12:00;1//772352;
D;001;16637;78;20031216 12:00;P;;;;;;
D;001;16637;78;20031216 12:00;P;;;;;;
D;001;16637;78;20031216 12:00;V;;;;;;
B;001;16707;79;20031216 12:00;;;51;WOLLOMBI RD;MILLFIELD;2325;1766.9;M;20030807;20031110;307000;R;3;SHOP;;RZ;;0;AA174576;
C;001;16707;79;20031216 12:00;A, B//311682 2//507545;
D;001;16707;79;20031216 12:00;P;;;;;;
D;001;16707;79;20031216 12:00;P;;;;;;
