A;003;20031103 14:02;PDANN;
D;003;34087;26;20031103 14:02;V;;;;;;
B;003;34723;27;20031103 14:02;;;16;BRAEMAR DR;WAMBERAL;2260;733.5;M;20030718;20030925;429000;A;R;RESIDENCE;;GT;;0;AA79469;
C;003;34723;27;20031103 14:02;29//226194;
D;003;34723;27;20031103 14:02;P;;;;;;
D;003;34723;27;20031103 14:02;V;;;;;;
B;003;35027;28;20031103 14:02;;;73;BRICK WHARF RD;WOY WOY;2256;569.1;M;20030901;20031010;576000;A;R;RESIDENCE;;MK;;0;AA73133;
C;003;35027;28;20031103 14:02;40//238232;
D;003;35027;28;20031103 14:02;P;;;;;;
D;003;35027;28;20031103 14:02;P;;;;;;
D;003;35027;28;20031103 14:02;V;;;;;;
B;003;35649;29;20031103 14:02;;;54;BRITANNIA ST;UMINA;2257;499.5;M;20030901;20031010;332500;A;R;RESIDENCE;;MA;;0;AA75469;
C;003;35649;29;20031103 14:02;112//9103;
D;003;35649;29;20031103 14:02;P;;;;;;
D;003;35649;29;20031103 14:02;V;;;;;;
B;003;36047;30;20031103 14:02;;2;108;BROKEN BAY RD;ETTALONG BEACH;2257;;;20030903;20031007;335000;;R;RESIDENCE;2;;;0;AA62853;
C;003;36047;30;20031103 14:02;2//SP 21851;
D;003;36047;30;20031103 14:02;P;;;;;;
D;003;36047;30;20031103 14:02;V;;;;;;
B;003;36274;31;20031103 14:02;;;25 A;BRONZEWING DR;ERINA;2250;495.9;M;20030822;20031003;600000;A;R;RESIDENCE;;GU;;0;AA95760;
C;003;36274;31;20031103 14:02;170//835391;
D;003;36274;31;20031103 14:02;P;;;;;;
D;003;36274;31;20031103 14:02;P;;;;;;
D;003;36274;31;20031103 14:02;P;;;;;;
D;003;36274;31;20031103 14:02;V;;;;;;
B;003;36302;32;20031103 14:02;;;9;BROOKS AVE;WYOMING;2250;2639;M;20030829;20030829;725000;I;3;COMMERCIAL;;EH;;0;AA69524;
C;003;36302;32;20031103 14:02;18//606486;
D;003;36302;32;20031103 14:02;P;;;;;;
D;003;36302;32;20031103 14:02;P;;;;;;
D;003;36302;32;20031103 14:02;V;;;;;;
B;003;36444;33;20031103 14:02;;;12;BROULA CL;KINCUMBER;2251;660;M;20030902;20031014;320000;A;R;RESIDENCE;;FK;;0;AA100112;
C;003;36444;33;20031103 14:02;8//243552;
D;003;36444;33;20031103 14:02;P;;;;;;
D;003;36444;33;20031103 14:02;V;;;;;;
B;003;37130;34;20031103 14:02;;;12;CALLISTEMON CL;NARARA;2250;638.4;M;20030825;20031007;456000;A;R;RESIDENCE;;GK;;0;AA96639;
C;003;37130;34;20031103 14:02;11//869990;
D;003;37130;34;20031103 14:02;P;;;;;;
D;003;37130;34;20031103 14:02;P;;;;;;
D;003;37130;34;20031103 14:02;V;;;;;;
B;003;37714;35;20031103 14:02;;1;20;CAPE THREE POINTS RD;AVOCA BEACH;2251;;;20030905;20031017;305000;;R;RESIDENCE;1;;;0;AA89239;
C;003;37714;35;20031103 14:02;1//SP 43556;
D;003;37714;35;20031103 14:02;P;;;;;;
D;003;37714;35;20031103 14:02;P;;;;;;
D;003;37714;35;20031103 14:02;P;;;;;;
D;003;37714;35;20031103 14:02;P;;;;;;
D;003;37714;35;20031103 14:02;V;;;;;;
B;003;37907;36;20031103 14:02;;;34;CARMEL CRES;KARIONG;2250;619.2;M;20030822;20031014;385000;A;R;RESIDENCE;;FF;;0;AA64671;
C;003;37907;36;20031103 14:02;1124//808315;
D;003;37907;36;20031103 14:02;P;;;;;;
D;003;37907;36;20031103 14:02;P;;;;;;
D;003;37907;36;20031103 14:02;V;;;;;;
D;003;37907;36;20031103 14:02;V;;;;;;
B;003;37993;37;20031103 14:02;;;54;CAROLINA PARK RD;AVOCA BEACH;2251;739.8;M;20030914;20031013;495000;A;R;RESIDENCE;;GA;;0;AA102345;
C;003;37993;37;20031103 14:02;227//237227;
D;003;37993;37;20031103 14:02;P;;;;;;
D;003;37993;37;20031103 14:02;V;;;;;;
B;003;39002;38;20031103 14:02;;;5;CHARLOTTE CL;TERRIGAL;2260;616.2;M;20030904;20031016;535000;A;R;RESIDENCE;;GQ;;0;AA74853;
C;003;39002;38;20031103 14:02;36//778677;
D;003;39002;38;20031103 14:02;P;;;;;;
D;003;39002;38;20031103 14:02;P;;;;;;
D;003;39002;38;20031103 14:02;V;;;;;;
B;003;39109;39;20031103 14:02;;;17;CHERYL AVE;TERRIGAL;2260;701.9;M;20030922;20030925;220000;A;R;RESIDENCE;;FQ;;0;AA68253;
C;003;39109;39;20031103 14:02;29//227710;
D;003;39109;39;20031103 14:02;P;;;;;;
D;003;39109;39;20031103 14:02;P;;;;;;
D;003;39109;39;20031103 14:02;V;;;;;;
D;003;39109;39;20031103 14:02;V;;;;;;
B;003;39150;40;20031103 14:02;;;6;CHESTNUT ST;WYOMING;2250;676.6;M;20030908;20030908;2500;A;R;RESIDENCE;;FB;;0;AA74094;
C;003;39150;40;20031103 14:02;132//222758;
D;003;39150;40;20031103 14:02;P;;;;;;
D;003;39150;40;20031103 14:02;P;;;;;;
D;003;39150;40;20031103 14:02;V;;;;;;
B;003;39970;41;20031103 14:02;;;19;COLLAREEN ST;ETTALONG BEACH;2257;518.5;M;20030822;20031003;321000;A;R;RESIDENCE;;MA;;0;AA56649;
C;003;39970;41;20031103 14:02;22/Q/9391;
D;003;39970;41;20031103 14:02;P;;;;;;
D;003;39970;41;20031103 14:02;V;;;;;;
D;003;39970;41;20031103 14:02;V;;;;;;
B;003;40247;42;20031103 14:02;;;33;CONNEX RD;UMINA;2257;613;M;20030512;20030623;390000;A;R;RESIDENCE;;FU;;0;AA69547;
C;003;40247;42;20031103 14:02;6//243865;
D;003;40247;42;20031103 14:02;P;;;;;;
D;003;40247;42;20031103 14:02;P;;;;;;
D;003;40247;42;20031103 14:02;V;;;;;;
D;003;40247;42;20031103 14:02;V;;;;;;
B;003;40260;43;20031103 14:02;;;5;CONNEX RD;UMINA;2257;607;M;20030818;20030912;382500;A;R;RESIDENCE;;FU;;0;AA62267;
C;003;40260;43;20031103 14:02;9//239479;
D;003;40260;43;20031103 14:02;P;;;;;;
D;003;40260;43;20031103 14:02;P;;;;;;
D;003;40260;43;20031103 14:02;V;;;;;;
B;003;40989;44;20031103 14:02;;;16;COTSWOLDS CL;TERRIGAL;2260;692.3;M;20030829;20031010;480000;A;R;RESIDENCE;;GQ;;0;AA63365;
C;003;40989;44;20031103 14:02;31//792449;
D;003;40989;44;20031103 14:02;P;;;;;;
D;003;40989;44;20031103 14:02;P;;;;;;
D;003;40989;44;20031103 14:02;V;;;;;;
D;003;40989;44;20031103 14:02;V;;;;;;
B;003;42072;45;20031103 14:02;;;13;DALTON ST;WYOMING;2250;556.4;M;20030908;20031016;271382;A;R;RESIDENCE;;FC;;0;AA69256;
C;003;42072;45;20031103 14:02;86//219223;
D;003;42072;45;20031103 14:02;P;;;;;;
D;003;42072;45;20031103 14:02;P;;;;;;
D;003;42072;45;20031103 14:02;V;;;;;;
B;003;42186;46;20031103 14:02;;;7;DANIEL CL;MACMASTERS BEACH;2251;822;M;20030826;20031020;716000;A;R;RESIDENCE;;GC;;0;AA100254;
C;003;42186;46;20031103 14:02;16//239414;
D;003;42186;46;20031103 14:02;P;;;;;;
D;003;42186;46;20031103 14:02;V;;;;;;
D;003;42186;46;20031103 14:02;V;;;;;;
B;003;42311;47;20031103 14:02;;;29;DAVID ST;GREEN POINT;2251;739.8;M;20030902;20031024;471000;A;R;RESIDENCE;;FJ;;0;AA101680;
C;003;42311;47;20031103 14:02;10//237582;
D;003;42311;47;20031103 14:02;P;;;;;;
D;003;42311;47;20031103 14:02;V;;;;;;
D;003;42311;47;20031103 14:02;V;;;;;;
B;003;42320;48;20031103 14:02;;;15;DAVID ST;GREEN POINT;2251;663.9;M;20030910;20030929;410000;A;R;RESIDENCE;;FJ;;0;AA82307;
C;003;42320;48;20031103 14:02;19//239218;
D;003;42320;48;20031103 14:02;P;;;;;;
D;003;42320;48;20031103 14:02;P;;;;;;
D;003;42320;48;20031103 14:02;V;;;;;;
D;003;42320;48;20031103 14:02;V;;;;;;
B;003;42472;49;20031103 14:02;;3;62;DAVIS AVE;DAVISTOWN;2251;;;20030819;20030930;240000;;R;RESIDENCE;9;;;0;AA100723;
C;003;42472;49;20031103 14:02;9//SP 47974;
D;003;42472;49;20031103 14:02;P;;;;;;
D;003;42472;49;20031103 14:02;V;;;;;;
B;003;42709;50;20031103 14:02;;;194;DAVISTOWN RD;SARATOGA;2251;1233;M;20030712;20031008;817000;A;R;RESIDENCE;;WG;;0;AA91032;
C;003;42709;50;20031103 14:02;4//14420;
D;003;42709;50;20031103 14:02;P;;;;;;
D;003;42709;50;20031103 14:02;P;;;;;;
D;003;42709;50;20031103 14:02;V;;;;;;
B;003;42901;51;20031103 14:02;;;15;DAY ST;WYOMING;2250;486.9;M;20030819;20030930;265000;A;R;RESIDENCE;;FB;;0;AA69898;
C;003;42901;51;20031103 14:02;10//30145;
D;003;42901;51;20031103 14:02;P;;;;;;
D;003;42901;51;20031103 14:02;P;;;;;;
D;003;42901;51;20031103 14:02;V;;;;;;
D;003;42901;51;20031103 14:02;V;;;;;;
D;003;42901;51;20031103 14:02;V;;;;;;
B;003;43170;52;20031103 14:02;;;121;DEL MAR DR;COPACABANA;2251;910.5;M;20030904;20031015;625000;A;R;RESIDENCE;;FT;;0;AA97916;
C;003;43170;52;20031103 14:02;505//29468;
D;003;43170;52;20031103 14:02;P;;;;;;
D;003;43170;52;20031103 14:02;P;;;;;;
D;003;43170;52;20031103 14:02;V;;;;;;
D;003;43170;52;20031103 14:02;V;;;;;;
B;003;43428;53;20031103 14:02;;;226;DEL MONTE PL;COPACABANA;2251;722;M;20030813;20031010;965000;A;R;RESIDENCE;;FT;;0;AA102868;
C;003;43428;53;20031103 14:02;1//619042;
D;003;43428;53;20031103 14:02;P;;;;;;
D;003;43428;53;20031103 14:02;V;;;;;;
B;003;44018;54;20031103 14:02;;;18;DILLON RD;WAMBERAL;2260;581.7;M;20030818;20030926;430000;A;R;RESIDENCE;;GT;;0;AA57571;
C;003;44018;54;20031103 14:02;107//30360;
D;003;44018;54;20031103 14:02;P;;;;;;
D;003;44018;54;20031103 14:02;V;;;;;;
B;003;44495;55;20031103 14:02;;4;14;DONNISON ST W;WEST GOSFORD;2250;;;20030908;20031001;290000;;R;RESIDENCE;4;;;0;AA83695;
C;003;44495;55;20031103 14:02;4//SP 61196;
D;003;44495;55;20031103 14:02;P;;;;;;
D;003;44495;55;20031103 14:02;V;;;;;;
B;003;44527;56;20031103 14:02;;;54;DONNISON ST W;WEST GOSFORD;2250;626;M;20030630;20030926;325000;A;V;VACANT LAND;;MH;AV;0;AA12219;
C;003;44527;56;20031103 14:02;5/95/758466 Suburban Holding 50/110;
D;003;44527;56;20031103 14:02;P;;;;;;
D;003;44527;56;20031103 14:02;V;;;;;;
D;003;44527;56;20031103 14:02;V;;;;;;
B;003;45328;57;20031103 14:02;;;80;DWYER ST;NORTH GOSFORD;2250;998.2;M;20030829;20031003;381000;A;R;RESIDENCE;;ML;;0;AA101002;
C;003;45328;57;20031103 14:02;152//746736;
D;003;45328;57;20031103 14:02;P;;;;;;
D;003;45328;57;20031103 14:02;P;;;;;;
D;003;45328;57;20031103 14:02;V;;;;;;
B;003;45431;58;20031103 14:02;;;53;EASTER PDE;NORTH AVOCA;2260;607;M;20030903;20031015;255000;A;V;VACANT LAND;;GR;;0;AA78021;
C;003;45431;58;20031103 14:02;118//29948;
D;003;45431;58;20031103 14:02;P;;;;;;
D;003;45431;58;20031103 14:02;P;;;;;;
D;003;45431;58;20031103 14:02;V;;;;;;
B;003;45684;59;20031103 14:02;;1;33;EDWARD ST;WOY WOY;2256;;;20030909;20031021;257000;;R;RESIDENCE;1;;;0;AA88088;
C;003;45684;59;20031103 14:02;1//SP 16612;
D;003;45684;59;20031103 14:02;P;;;;;;
D;003;45684;59;20031103 14:02;V;;;;;;
D;003;45684;59;20031103 14:02;V;;;;;;
B;003;46082;60;20031103 14:02;;;79;EMMA JAMES ST;SPRINGFIELD;2250;461.6;M;20030826;20031021;312500;A;R;RESIDENCE;;FG;;0;AA87304;
C;003;46082;60;20031103 14:02;4//507830;
D;003;46082;60;20031103 14:02;P;;;;;;
D;003;46082;60;20031103 14:02;P;;;;;;
D;003;46082;60;20031103 14:02;V;;;;;;
B;003;46152;61;20031103 14:02;;;62;EMORA AVE;DAVISTOWN;2251;1161;M;20030822;20031022;365000;A;R;RESIDENCE;;GL;;0;AA101489;
C;003;46152;61;20031103 14:02;274//5350;
D;003;46152;61;20031103 14:02;P;;;;;;
D;003;46152;61;20031103 14:02;P;;;;;;
D;003;46152;61;20031103 14:02;V;;;;;;
B;003;46288;62;20031103 14:02;;;238;EMPIRE BAY DR;EMPIRE BAY;2257;5067;M;20030710;20030926;635000;P;R;RESIDENCE;;PB;;0;AA90268;
C;003;46288;62;20031103 14:02;13//830263;
D;003;46288;62;20031103 14:02;P;;;;;;
D;003;46288;62;20031103 14:02;P;;;;;;
D;003;46288;62;20031103 14:02;V;;;;;;
D;003;46288;62;20031103 14:02;V;;;;;;
B;003;46366;63;20031103 14:02;;;244;EMPIRE BAY DR;EMPIRE BAY;2257;1012;M;20030825;20030929;385000;A;R;RESIDENCE;;FL;;0;AA78826;
C;003;46366;63;20031103 14:02;263//755234;
D;003;46366;63;20031103 14:02;P;;;;;;
D;003;46366;63;20031103 14:02;P;;;;;;
D;003;46366;63;20031103 14:02;V;;;;;;
B;003;46470;64;20031103 14:02;DRAINAGE RESERVE;;;ENA ST;TERRIGAL;2260;161.8;M;20030710;20030821;72000;O;R;RESIDENCE;;NA;;0;AA102166;
C;003;46470;64;20031103 14:02;21//11556;
D;003;46470;64;20031103 14:02;P;;;;;;
D;003;46470;64;20031103 14:02;P;;;;;;
D;003;46470;64;20031103 14:02;V;;;;;;
B;003;46486;65;20031103 14:02;;;37;ENA ST;TERRIGAL;2260;474.2;M;20030821;20031002;460000;A;R;RESIDENCE;;MC;;0;AA71070;
C;003;46486;65;20031103 14:02;6//28877;
D;003;46486;65;20031103 14:02;P;;;;;;
D;003;46486;65;20031103 14:02;P;;;;;;
D;003;46486;65;20031103 14:02;V;;;;;;
B;003;46658;66;20031103 14:02;;;6;ERIC CL;NARARA;2250;661.6;M;20030807;20030922;357000;A;R;RESIDENCE;;GK;;0;AA64954;
C;003;46658;66;20031103 14:02;12//787877;
D;003;46658;66;20031103 14:02;P;;;;;;
D;003;46658;66;20031103 14:02;P;;;;;;
D;003;46658;66;20031103 14:02;V;;;;;;
D;003;46658;66;20031103 14:02;V;;;;;;
B;003;47434;67;20031103 14:02;;;91;FAUNCE ST W;GOSFORD;2250;663.9;M;20030918;20030918;60000;A;R;RESIDENCE;;MH;ACO;0;AA23541;
C;003;47434;67;20031103 14:02;4/90/758466;
D;003;47434;67;20031103 14:02;P;;;;;;
D;003;47434;67;20031103 14:02;P;;;;;;
D;003;47434;67;20031103 14:02;P;;;;;;
D;003;47434;67;20031103 14:02;P;;;;;;
D;003;47434;67;20031103 14:02;P;;;;;;
D;003;47434;67;20031103 14:02;P;;;;;;
D;003;47434;67;20031103 14:02;P;;;;;;
D;003;47434;67;20031103 14:02;P;;;;;;
D;003;47434;67;20031103 14:02;P;;;;;;
D;003;47434;67;20031103 14:02;P;;;;;;
D;003;47434;67;20031103 14:02;P;;;;;;
D;003;47434;67;20031103 14:02;P;;;;;;
D;003;47434;67;20031103 14:02;P;;;;;;
D;003;47434;67;20031103 14:02;V;;;;;;
D;003;47434;67;20031103 14:02;V;;;;;;
D;003;47434;67;20031103 14:02;V;;;;;;
D;003;47434;67;20031103 14:02;V;;;;;;
D;003;47434;67;20031103 14:02;V;;;;;;
D;003;47434;67;20031103 14:02;V;;;;;;
D;003;47434;67;20031103 14:02;V;;;;;;
D;003;47434;67;20031103 14:02;V;;;;;;
D;003;47434;67;20031103 14:02;V;;;;;;
D;003;47434;67;20031103 14:02;V;;;;;;
D;003;47434;67;20031103 14:02;V;;;;;;
D;003;47434;67;20031103 14:02;V;;;;;;
D;003;47434;67;20031103 14:02;V;;;;;;
D;003;47434;67;20031103 14:02;V;;;;;;
D;003;47434;67;20031103 14:02;V;;;;;;
D;003;47434;67;20031103 14:02;V;;;;;;
D;003;47434;67;20031103 14:02;V;;;;;;
D;003;47434;67;20031103 14:02;V;;;;;;
D;003;47434;67;20031103 14:02;V;;;;;;
D;003;47434;67;20031103 14:02;V;;;;;;
D;003;47434;67;20031103 14:02;V;;;;;;
D;003;47434;67;20031103 14:02;V;;;;;;
D;003;47434;67;20031103 14:02;V;;;;;;
D;003;47434;67;20031103 14:02;V;;;;;;
D;003;47434;67;20031103 14:02;V;;;;;;
D;003;47434;67;20031103 14:02;V;;;;;;
D;003;47434;67;20031103 14:02;V;;;;;;
D;003;47434;67;20031103 14:02;V;;;;;;
D;003;47434;67;20031103 14:02;V;;;;;;
D;003;47434;67;20031103 14:02;V;;;;;;
D;003;47434;67;20031103 14:02;V;;;;;;
D;003;47434;67;20031103 14:02;V;;;;;;
D;003;47434;67;20031103 14:02;V;;;;;;
D;003;47434;67;20031103 14:02;V;;;;;;
D;003;47434;67;20031103 14:02;V;;;;;;
D;003;47434;67;20031103 14:02;V;;;;;;
D;003;47434;67;20031103 14:02;V;;;;;;
D;003;47434;67;20031103 14:02;V;;;;;;
D;003;47434;67;20031103 14:02;V;;;;;;
D;003;47434;67;20031103 14:02;V;;;;;;
