A;003;20031201 11:09;PDANN;
D;003;33851;30;20031201 11:09;V;;;;;;
D;003;33851;30;20031201 11:09;V;;;;;;
B;003;33968;31;20031201 11:09;;2;30;BORONIA ST;EAST GOSFORD;2250;;;20030824;20031105;325000;;3;VILLA;2;;;0;AA158589;
C;003;33968;31;20031201 11:09;2//SP 36670;
D;003;33968;31;20031201 11:09;P;;;;;;
D;003;33968;31;20031201 11:09;V;;;;;;
D;003;33968;31;20031201 11:09;V;;;;;;
B;003;34220;32;20031201 11:09;;;162;BOURKE RD;UMINA BEACH;2257;860;M;20030828;20031031;580000;A;R;RESIDENCE;;MA;;0;AA136207;
C;003;34220;32;20031201 11:09;22, 23/D/8870;
D;003;34220;32;20031201 11:09;P;;;;;;
D;003;34220;32;20031201 11:09;V;;;;;;
B;003;34221;33;20031201 11:09;;;160;BOURKE RD;UMINA BEACH;2257;430;M;20030828;20031031;280000;A;R;RESIDENCE;;MA;;0;AA136199;
C;003;34221;33;20031201 11:09;24/D/8870;
D;003;34221;33;20031201 11:09;P;;;;;;
D;003;34221;33;20031201 11:09;V;;;;;;
D;003;34221;33;20031201 11:09;V;;;;;;
B;003;34402;34;20031201 11:09;;;4 A;BOWDEN RD;WOY WOY;2256;531.1;M;20030825;20031110;325000;A;R;RESIDENCE;;MK;;0;AA186345;
C;003;34402;34;20031201 11:09;2//208074;
D;003;34402;34;20031201 11:09;P;;;;;;
D;003;34402;34;20031201 11:09;P;;;;;;
D;003;34402;34;20031201 11:09;V;;;;;;
B;003;34977;35;20031201 11:09;;;15;BRENNAN AVE;KINCUMBER;2251;739.8;M;20031010;20031113;290000;A;R;RESIDENCE;;FK;;0;AA175120;
C;003;34977;35;20031201 11:09;2//39347;
D;003;34977;35;20031201 11:09;P;;;;;;
D;003;34977;35;20031201 11:09;V;;;;;;
B;003;34996;36;20031201 11:09;;;7;BRENTWOOD AVE;POINT CLARE;2250;613.4;M;20031003;20031114;415000;A;R;RESIDENCE;;FD;;0;AA159577;
C;003;34996;36;20031201 11:09;35//237031;
D;003;34996;36;20031201 11:09;P;;;;;;
D;003;34996;36;20031201 11:09;V;;;;;;
B;003;35401;37;20031201 11:09;;5;131;BRISBANE WATER DR;POINT CLARE;2250;;;20030924;20031031;223500;;R;RESIDENCE;5;;;0;AA165335;
C;003;35401;37;20031201 11:09;5//SP 16619;
D;003;35401;37;20031201 11:09;P;;;;;;
D;003;35401;37;20031201 11:09;V;;;;;;
B;003;35760;38;20031201 11:09;;;32;BRITTANY CRES;KARIONG;2250;1.664;H;20030709;20031024;58000;P;V;VACANT LAND;;PA;;0;AA152558;
C;003;35760;38;20031201 11:09;221//871288;
D;003;35760;38;20031201 11:09;P;;;;;;
D;003;35760;38;20031201 11:09;P;;;;;;
D;003;35760;38;20031201 11:09;V;;;;;;
B;003;35821;39;20031201 11:09;;;7;BROADWATER DR;SARATOGA;2251;755;M;20030925;20031111;440000;A;R;RESIDENCE;;FH;;0;AA146042;
C;003;35821;39;20031201 11:09;722//858168;
D;003;35821;39;20031201 11:09;P;;;;;;
D;003;35821;39;20031201 11:09;P;;;;;;
D;003;35821;39;20031201 11:09;V;;;;;;
D;003;35821;39;20031201 11:09;V;;;;;;
B;003;35952;40;20031201 11:09;;;50;BROADWATER DR;SARATOGA;2251;740;M;20030916;20031028;467500;A;R;RESIDENCE;;FH;;0;AA148309;
C;003;35952;40;20031201 11:09;11//778642;
D;003;35952;40;20031201 11:09;P;;;;;;
D;003;35952;40;20031201 11:09;P;;;;;;
D;003;35952;40;20031201 11:09;V;;;;;;
D;003;35952;40;20031201 11:09;V;;;;;;
B;003;36408;41;20031201 11:09;;10;45;BROUGHAM ST;EAST GOSFORD;2250;;;20031003;20031107;320000;;R;RESIDENCE;10;;;0;AA176553;
C;003;36408;41;20031201 11:09;10//SP 56899;
D;003;36408;41;20031201 11:09;P;;;;;;
D;003;36408;41;20031201 11:09;V;;;;;;
B;003;36614;42;20031201 11:09;;;54;BUNDARA AVE;WAMBERAL;2260;720.8;M;20030825;20031021;546000;A;R;RESIDENCE;;GS;;0;AA152075;
C;003;36614;42;20031201 11:09;2//229384;
D;003;36614;42;20031201 11:09;P;;;;;;
D;003;36614;42;20031201 11:09;P;;;;;;
D;003;36614;42;20031201 11:09;V;;;;;;
B;003;37049;43;20031201 11:09;;;10;CALAIS RD;WAMBERAL;2260;537.5;M;20030822;20031110;785000;A;R;RESIDENCE;;GB;;0;AA171661;
C;003;37049;43;20031201 11:09;63//13304;
D;003;37049;43;20031201 11:09;P;;;;;;
D;003;37049;43;20031201 11:09;P;;;;;;
D;003;37049;43;20031201 11:09;V;;;;;;
B;003;37323;44;20031201 11:09;;;83;CAMBRIDGE ST;UMINA BEACH;2257;670.2;M;20030909;20031021;620000;A;R;RESIDENCE;;MA;;0;AA151286;
C;003;37323;44;20031201 11:09;5//12765;
D;003;37323;44;20031201 11:09;P;;;;;;
D;003;37323;44;20031201 11:09;P;;;;;;
D;003;37323;44;20031201 11:09;V;;;;;;
D;003;37323;44;20031201 11:09;V;;;;;;
B;003;38348;45;20031201 11:09;;;98;CARRINGTON ST;NARARA;2250;1358;M;20030825;20031021;520000;A;R;RESIDENCE;;GK;;0;AA152220;
C;003;38348;45;20031201 11:09;1//875529;
D;003;38348;45;20031201 11:09;P;;;;;;
D;003;38348;45;20031201 11:09;V;;;;;;
D;003;38348;45;20031201 11:09;V;;;;;;
B;003;38456;46;20031201 11:09;;;34;CARY ST;WYOMING;2250;696.7;M;20030821;20031015;341000;I;R;RESIDENCE;;EM;;0;AA156570;
C;003;38456;46;20031201 11:09;A//418338;
D;003;38456;46;20031201 11:09;P;;;;;;
D;003;38456;46;20031201 11:09;P;;;;;;
D;003;38456;46;20031201 11:09;V;;;;;;
D;003;38456;46;20031201 11:09;V;;;;;;
B;003;38616;47;20031201 11:09;;;82;CASTLE CCT;UMINA BEACH;2257;734.3;M;20030917;20031029;512500;A;R;RESIDENCE;;GF;;0;AA147188;
C;003;38616;47;20031201 11:09;457//250706;
D;003;38616;47;20031201 11:09;P;;;;;;
D;003;38616;47;20031201 11:09;P;;;;;;
D;003;38616;47;20031201 11:09;V;;;;;;
B;003;39453;48;20031201 11:09;;;16;CLAIRVOUX RD;WAMBERAL;2260;1151;M;20030808;20030922;830000;A;R;RESIDENCE;;GB;;0;AA157615;
C;003;39453;48;20031201 11:09;2//518111;
D;003;39453;48;20031201 11:09;P;;;;;;
D;003;39453;48;20031201 11:09;V;;;;;;
D;003;39453;48;20031201 11:09;V;;;;;;
B;003;39497;49;20031201 11:09;;;44;CLARENCE RD;SPRINGFIELD;2250;518.5;M;20030822;20031017;327000;A;R;RESIDENCE;;FX;;0;AA165367;
C;003;39497;49;20031201 11:09;2/13/2163;
D;003;39497;49;20031201 11:09;P;;;;;;
D;003;39497;49;20031201 11:09;P;;;;;;
D;003;39497;49;20031201 11:09;V;;;;;;
D;003;39497;49;20031201 11:09;V;;;;;;
B;003;39701;50;20031201 11:09;;;;COACHWOOD RD;MATCHAM;2250;1.2;H;20030712;20031114;1460000;P;R;RESIDENCE;;PC;;0;AA178556;
C;003;39701;50;20031201 11:09;178//775966;
D;003;39701;50;20031201 11:09;P;;;;;;
D;003;39701;50;20031201 11:09;V;;;;;;
D;003;39701;50;20031201 11:09;V;;;;;;
B;003;39963;51;20031201 11:09;;;31;COLLAREEN ST;ETTALONG BEACH;2257;518.5;M;20030916;20031112;352500;A;R;RESIDENCE;;MA;;0;AA168354;
C;003;39963;51;20031201 11:09;17/Q/9391;
D;003;39963;51;20031201 11:09;P;;;;;;
D;003;39963;51;20031201 11:09;P;;;;;;
D;003;39963;51;20031201 11:09;V;;;;;;
D;003;39963;51;20031201 11:09;V;;;;;;
B;003;40981;52;20031201 11:09;;;19;COTSWOLDS CL;TERRIGAL;2260;602.8;M;20030702;20030806;477000;A;R;RESIDENCE;;GQ;;0;AA146380;
C;003;40981;52;20031201 11:09;28//792449;
D;003;40981;52;20031201 11:09;P;;;;;;
D;003;40981;52;20031201 11:09;P;;;;;;
D;003;40981;52;20031201 11:09;V;;;;;;
D;003;40981;52;20031201 11:09;V;;;;;;
B;003;40983;53;20031201 11:09;;;23;COTSWOLDS CL;TERRIGAL;2260;860.6;M;20030825;20031007;350000;A;R;RESIDENCE;;GQ;;0;AA137956;
C;003;40983;53;20031201 11:09;30//792449;
D;003;40983;53;20031201 11:09;P;;;;;;
D;003;40983;53;20031201 11:09;P;;;;;;
D;003;40983;53;20031201 11:09;V;;;;;;
B;003;41047;54;20031201 11:09;;;15;COTTESLOE AVE;LISAROW;2250;575.1;M;20030912;20031024;460000;A;R;RESIDENCE;;FA;;0;AA159440;
C;003;41047;54;20031201 11:09;69//880746;
D;003;41047;54;20031201 11:09;P;;;;;;
D;003;41047;54;20031201 11:09;P;;;;;;
D;003;41047;54;20031201 11:09;V;;;;;;
B;003;41219;55;20031201 11:09;;;62;COWPER RD;UMINA BEACH;2257;550.4;M;20030919;20031030;516300;A;R;RESIDENCE;;GG;;0;AA169045;
C;003;41219;55;20031201 11:09;167//861966;
D;003;41219;55;20031201 11:09;P;;;;;;
D;003;41219;55;20031201 11:09;P;;;;;;
D;003;41219;55;20031201 11:09;V;;;;;;
D;003;41219;55;20031201 11:09;V;;;;;;
B;003;41585;56;20031201 11:09;;;11;CUDGEE CL;GREEN POINT;2251;603.7;M;20030826;20031106;408000;A;R;RESIDENCE;;FJ;;0;AA162205;
C;003;41585;56;20031201 11:09;8//245328;
D;003;41585;56;20031201 11:09;P;;;;;;
D;003;41585;56;20031201 11:09;V;;;;;;
B;003;42212;57;20031201 11:09;;;22;DARLEY RD;UMINA BEACH;2257;518.5;M;20030926;20031107;345000;A;R;RESIDENCE;;FU;;0;AA153533;
C;003;42212;57;20031201 11:09;13//8987;
D;003;42212;57;20031201 11:09;P;;;;;;
D;003;42212;57;20031201 11:09;V;;;;;;
B;003;42559;58;20031201 11:09;;;45;DAVIS ST;BOOKER BAY;2257;626;M;20030820;20031015;425000;A;R;RESIDENCE;;MA;;0;AA163276;
C;003;42559;58;20031201 11:09;280//7736;
D;003;42559;58;20031201 11:09;P;;;;;;
D;003;42559;58;20031201 11:09;P;;;;;;
D;003;42559;58;20031201 11:09;V;;;;;;
D;003;42559;58;20031201 11:09;V;;;;;;
B;003;43059;59;20031201 11:09;;;90;DEL MAR DR;COPACABANA;2251;474.2;M;20030927;20031107;460000;A;R;RESIDENCE;;FT;;0;AA163061;
C;003;43059;59;20031201 11:09;595//29470;
D;003;43059;59;20031201 11:09;P;;;;;;
D;003;43059;59;20031201 11:09;V;;;;;;
D;003;43059;59;20031201 11:09;V;;;;;;
B;003;43150;60;20031201 11:09;;;83;DEL MAR DR;COPACABANA;2251;676.6;M;20031021;20031118;615000;A;R;RESIDENCE;;FT;;0;AA181674;
C;003;43150;60;20031201 11:09;549//29470;
D;003;43150;60;20031201 11:09;P;;;;;;
D;003;43150;60;20031201 11:09;P;;;;;;
D;003;43150;60;20031201 11:09;V;;;;;;
D;003;43150;60;20031201 11:09;V;;;;;;
B;003;43357;61;20031201 11:09;;;84;DEL MONTE PL;COPACABANA;2251;531.1;M;20030909;20031021;1065000;A;R;RESIDENCE;;FT;;0;AA163460;
C;003;43357;61;20031201 11:09;1014//30925;
D;003;43357;61;20031201 11:09;P;;;;;;
D;003;43357;61;20031201 11:09;P;;;;;;
D;003;43357;61;20031201 11:09;V;;;;;;
B;003;43593;62;20031201 11:09;;;84;DEL RIO DR;COPACABANA;2251;575.4;M;20030904;20031028;200000;A;R;RESIDENCE;;FT;;50;AA162761;
C;003;43593;62;20031201 11:09;259//27276;
D;003;43593;62;20031201 11:09;P;;;;;;
D;003;43593;62;20031201 11:09;P;;;;;;
D;003;43593;62;20031201 11:09;P;;;;;;
D;003;43593;62;20031201 11:09;P;;;;;;
D;003;43593;62;20031201 11:09;V;;;;;;
D;003;43593;62;20031201 11:09;V;;;;;;
D;003;43593;62;20031201 11:09;V;;;;;;
D;003;43593;62;20031201 11:09;V;;;;;;
D;003;43593;62;20031201 11:09;V;;;;;;
B;003;44060;63;20031201 11:09;;;;DOG TRAP RD;SOMERSBY;2250;9.418;H;20030912;20031027;580000;R;V;VACANT LAND;;RA;;0;AA156065;
C;003;44060;63;20031201 11:09;2//214861;
D;003;44060;63;20031201 11:09;P;;;;;;
D;003;44060;63;20031201 11:09;P;;;;;;
D;003;44060;63;20031201 11:09;V;;;;;;
B;003;44723;64;20031201 11:09;;;3;DOUGLASS CL;LISAROW;2250;683;M;20030903;20031015;385000;A;R;RESIDENCE;;FA;;0;AA164845;
C;003;44723;64;20031201 11:09;14//794427;
D;003;44723;64;20031201 11:09;P;;;;;;
D;003;44723;64;20031201 11:09;P;;;;;;
D;003;44723;64;20031201 11:09;V;;;;;;
B;003;44812;65;20031201 11:09;;;5;DRIFTWOOD AVE;NARARA;2250;600.7;M;20030724;20031013;255000;A;R;RESIDENCE;;GK;;0;AA165392;
C;003;44812;65;20031201 11:09;98//241776;
D;003;44812;65;20031201 11:09;P;;;;;;
D;003;44812;65;20031201 11:09;V;;;;;;
D;003;44812;65;20031201 11:09;V;;;;;;
B;003;45225;66;20031201 11:09;;;3;DUNDULLA RD;KINCUMBER;2251;800;M;20031007;20031104;400000;A;R;RESIDENCE;;FK;;0;AA154003;
C;003;45225;66;20031201 11:09;4//42621;
D;003;45225;66;20031201 11:09;P;;;;;;
D;003;45225;66;20031201 11:09;P;;;;;;
D;003;45225;66;20031201 11:09;V;;;;;;
D;003;45225;66;20031201 11:09;V;;;;;;
B;003;45425;67;20031201 11:09;;;45;EASTER PDE;NORTH AVOCA;2260;752.5;M;20030926;20031112;467500;A;R;RESIDENCE;;GR;;0;AA175230;
C;003;45425;67;20031201 11:09;114//29948;
D;003;45425;67;20031201 11:09;P;;;;;;
D;003;45425;67;20031201 11:09;P;;;;;;
D;003;45425;67;20031201 11:09;V;;;;;;
D;003;45425;67;20031201 11:09;V;;;;;;
B;003;46263;68;20031201 11:09;;;4;MONTRAE CL;BENSVILLE;2251;4053;M;20030901;20031031;557000;P;R;RESIDENCE;;PL;;0;AA147447;
C;003;46263;68;20031201 11:09;8//16394;
D;003;46263;68;20031201 11:09;P;;;;;;
D;003;46263;68;20031201 11:09;P;;;;;;
D;003;46263;68;20031201 11:09;V;;;;;;
D;003;46263;68;20031201 11:09;V;;;;;;
B;003;47500;69;20031201 11:09;;;22;FERNTREE CL;WYOMING;2250;603.5;M;20030827;20031105;324000;A;R;RESIDENCE;;FB;;0;AA168107;
C;003;47500;69;20031201 11:09;43//711973;
D;003;47500;69;20031201 11:09;P;;;;;;
D;003;47500;69;20031201 11:09;V;;;;;;
D;003;47500;69;20031201 11:09;V;;;;;;
B;003;47772;70;20031201 11:09;;;45;FLAKELAR CRES;TERRIGAL;2260;787.3;M;20030815;20031010;472000;A;R;RESIDENCE;;GU;;0;AA154657;
C;003;47772;70;20031201 11:09;417//848179;
D;003;47772;70;20031201 11:09;P;;;;;;
D;003;47772;70;20031201 11:09;P;;;;;;
D;003;47772;70;20031201 11:09;V;;;;;;
D;003;47772;70;20031201 11:09;V;;;;;;
B;003;48040;71;20031201 11:09;;;32;FLORIDA AVE;WOY WOY;2256;537.4;M;20030815;20031022;312000;A;R;RESIDENCE;;FU;;0;AA144200;
C;003;48040;71;20031201 11:09;101//212286;
D;003;48040;71;20031201 11:09;P;;;;;;
D;003;48040;71;20031201 11:09;V;;;;;;
D;003;48040;71;20031201 11:09;V;;;;;;
D;003;48040;71;20031201 11:09;V;;;;;;
B;003;48158;72;20031201 11:09;;2;21;FLOUNDER RD;ETTALONG BEACH;2257;;;20030930;20031028;328000;;R;RESIDENCE;2;;;0;AA176296;
C;003;48158;72;20031201 11:09;2//SP 22176;
D;003;48158;72;20031201 11:09;P;;;;;;
D;003;48158;72;20031201 11:09;V;;;;;;
B;003;48193;73;20031201 11:09;;;2;FOLLAN CL;KARIONG;2250;433.6;M;20030918;20031030;289480;A;R;RESIDENCE;;FF;;0;AA140716;
C;003;48193;73;20031201 11:09;2//882794;
D;003;48193;73;20031201 11:09;P;;;;;;
D;003;48193;73;20031201 11:09;V;;;;;;
B;003;49046;74;20031201 11:09;;2;15;GEORGE ST;EAST GOSFORD;2250;;;20030922;20031103;340000;;R;RESIDENCE;2;;;0;AA171780;
C;003;49046;74;20031201 11:09;2//SP 40570;
D;003;49046;74;20031201 11:09;P;;;;;;
D;003;49046;74;20031201 11:09;P;;;;;;
D;003;49046;74;20031201 11:09;V;;;;;;
D;003;49046;74;20031201 11:09;V;;;;;;
