A;012;20030204 12:11;PDANN;
B;012;296848;9;20030204 12:11;;;19;BOWER PDE;SINGLETON HEIGHTS;2330;908.6;M;20021003;20021107;187000;A;V;VACANT LAND;;AA;AV;;9217963;
C;012;296848;9;20030204 12:11;596//261925;
D;012;296848;9;20030204 12:11;P;;;;;;
D;012;296848;9;20030204 12:11;V;;;;;;
D;012;296848;9;20030204 12:11;V;;;;;;
B;012;296957;10;20030204 12:11;;;4;BRUCEDALE AVE;SINGLETON;2330;738;M;20010830;20011119;233000;A;R;RESIDENCE;;AL;;;9326863;
C;012;296957;10;20030204 12:11;24//251273;
D;012;296957;10;20030204 12:11;P;;;;;;
D;012;296957;10;20030204 12:11;V;;;;;;
B;012;297177;11;20030204 12:11;;;38;CASEY DR;HUNTERVIEW;2330;704.8;M;20021210;20030121;212500;A;R;RESIDENCE;;AV;;;9323777;
C;012;297177;11;20030204 12:11;14//851164;
D;012;297177;11;20030204 12:11;P;;;;;;
D;012;297177;11;20030204 12:11;V;;;;;;
B;012;297375;12;20030204 12:11;;;12;CHURCH ST;SINGLETON;2330;808.8;M;20021114;20021213;195000;A;R;RESIDENCE;;AL;AC;;9227765;
C;012;297375;12;20030204 12:11;1//615983;
D;012;297375;12;20030204 12:11;P;;;;;;
D;012;297375;12;20030204 12:11;P;;;;;;
D;012;297375;12;20030204 12:11;V;;;;;;
B;012;297423;13;20030204 12:11;;;4;CLYDESDALE CL;HUNTERVIEW;2330;872.1;M;20021113;20021218;52000;A;V;VACANT LAND;;AV;AV;;9248999;
C;012;297423;13;20030204 12:11;417//1011447;
D;012;297423;13;20030204 12:11;P;;;;;;
D;012;297423;13;20030204 12:11;P;;;;;;
D;012;297423;13;20030204 12:11;V;;;;;;
D;012;297423;13;20030204 12:11;V;;;;;;
B;012;297441;14;20030204 12:11;;;4;COE PL;SINGLETON HEIGHTS;2330;1779;M;20021101;20021212;282000;A;R;RESIDENCE;;AA;AV;;9220065;
C;012;297441;14;20030204 12:11;832//262536;
D;012;297441;14;20030204 12:11;P;;;;;;
D;012;297441;14;20030204 12:11;P;;;;;;
D;012;297441;14;20030204 12:11;V;;;;;;
D;012;297441;14;20030204 12:11;V;;;;;;
B;012;297492;15;20030204 12:11;;2;38;CRANSTON - WEST AVE;SINGLETON;2330;;;20021122;20021213;176500;;R;RESIDENCE;2;;XA;;9231979;
C;012;297492;15;20030204 12:11;2//20205;
D;012;297492;15;20030204 12:11;P;;;;;;
D;012;297492;15;20030204 12:11;V;;;;;;
B;012;297513;16;20030204 12:11;;;9;CUNNINGHAM PDE;SINGLETON HEIGHTS;2330;693.6;M;20021128;20030113;185000;A;R;RESIDENCE;;AA;;;9286780;
C;012;297513;16;20030204 12:11;139//253252;
D;012;297513;16;20030204 12:11;P;;;;;;
D;012;297513;16;20030204 12:11;V;;;;;;
B;012;297548;17;20030204 12:11;;;8;CUNNINGHAM PDE;SINGLETON HEIGHTS;2330;807.7;M;20021114;20021209;210000;A;R;RESIDENCE;;AA;AC;;9242050;
C;012;297548;17;20030204 12:11;145//253252;
D;012;297548;17;20030204 12:11;P;;;;;;
D;012;297548;17;20030204 12:11;P;;;;;;
D;012;297548;17;20030204 12:11;V;;;;;;
B;012;297652;18;20030204 12:11;;;42;D'ARBON AVE;SINGLETON HEIGHTS;2330;1959;M;20021211;20030121;490000;A;R;RESIDENCE;;AA;;;9319151;
C;012;297652;18;20030204 12:11;659//262003;
D;012;297652;18;20030204 12:11;P;;;;;;
D;012;297652;18;20030204 12:11;P;;;;;;
D;012;297652;18;20030204 12:11;V;;;;;;
B;012;297715;19;20030204 12:11;;;30;DEANS AVE;SINGLETON HEIGHTS;2330;1417;M;20021111;20021111;175000;A;R;RESIDENCE;;AA;AC;;9208047;
C;012;297715;19;20030204 12:11;539//261606;
D;012;297715;19;20030204 12:11;P;;;;;;
D;012;297715;19;20030204 12:11;V;;;;;;
B;012;297735;20;20030204 12:11;;;12;DIGHT AVE;SINGLETON;2330;752.7;M;20021011;20021210;150000;A;R;RESIDENCE;;AH;AC;;9249183;
C;012;297735;20;20030204 12:11;1, 2//196614;
D;012;297735;20;20030204 12:11;P;;;;;;
D;012;297735;20;20030204 12:11;V;;;;;;
B;012;297842;21;20030204 12:11;;;5;DUNOLLY RD;DUNOLLY;2330;1639;M;20021024;20021210;186500;R;R;RESIDENCE;;RZ;;;9297581;
C;012;297842;21;20030204 12:11;1//998217;
D;012;297842;21;20030204 12:11;P;;;;;;
D;012;297842;21;20030204 12:11;P;;;;;;
D;012;297842;21;20030204 12:11;V;;;;;;
B;012;297935;22;20030204 12:11;;;2;ELLIOT CL;DARLINGTON;2330;717.6;M;20010914;20011030;125000;A;R;RESIDENCE;;AD;AC;;9245092;
C;012;297935;22;20030204 12:11;372//260551;
D;012;297935;22;20030204 12:11;P;;;;;;
D;012;297935;22;20030204 12:11;V;;;;;;
B;012;298006;23;20030204 12:11;;;5;FALKINER CRES;SINGLETON HEIGHTS;2330;854.6;M;20021030;20021216;205000;A;R;RESIDENCE;;AA;AC;;9244948;
C;012;298006;23;20030204 12:11;11//255954;
D;012;298006;23;20030204 12:11;P;;;;;;
D;012;298006;23;20030204 12:11;V;;;;;;
B;012;298031;24;20030204 12:11;;;18;MITCHELL AVE;SINGLETON HEIGHTS;2330;731.9;M;20021018;20021122;181000;A;R;RESIDENCE;;AA;AC;;9226878;
C;012;298031;24;20030204 12:11;168//253528;
D;012;298031;24;20030204 12:11;P;;;;;;
D;012;298031;24;20030204 12:11;V;;;;;;
B;012;298110;25;20030204 12:11;;;76;GARDNER CCT;SINGLETON HEIGHTS;2330;1117;M;20021021;20021213;289000;A;R;RESIDENCE;;AA;AC;;9258786;
C;012;298110;25;20030204 12:11;983//263524;
D;012;298110;25;20030204 12:11;P;;;;;;
D;012;298110;25;20030204 12:11;P;;;;;;
D;012;298110;25;20030204 12:11;V;;;;;;
B;012;298133;26;20030204 12:11;;;124;GARDNER CCT;SINGLETON HEIGHTS;2330;730.3;M;20021115;20021213;150000;A;R;RESIDENCE;;AA;AC;;9233735;
C;012;298133;26;20030204 12:11;223//817181;
D;012;298133;26;20030204 12:11;P;;;;;;
D;012;298133;26;20030204 12:11;V;;;;;;
B;012;298141;27;20030204 12:11;;;144;GARDNER CCT;SINGLETON HEIGHTS;2330;763.1;M;20030109;20030120;305000;A;R;RESIDENCE;;AA;;;9309710;
C;012;298141;27;20030204 12:11;213//817181;
D;012;298141;27;20030204 12:11;P;;;;;;
D;012;298141;27;20030204 12:11;P;;;;;;
D;012;298141;27;20030204 12:11;V;;;;;;
D;012;298141;27;20030204 12:11;V;;;;;;
B;012;298258;28;20030204 12:11;;;7;GEARY AVE;SINGLETON HEIGHTS;2330;638.7;M;20021122;20021216;190000;A;R;RESIDENCE;;AG;AC;;9227499;
C;012;298258;28;20030204 12:11;1//255954;
D;012;298258;28;20030204 12:11;P;;;;;;
D;012;298258;28;20030204 12:11;V;;;;;;
D;012;298258;28;20030204 12:11;V;;;;;;
B;012;298361;29;20030204 12:11;;1;1;GIBSON CL;SINGLETON HEIGHTS;2330;;;20021205;20021219;115000;;R;RESIDENCE;1;;;;9286720;
C;012;298361;29;20030204 12:11;1//19048;
D;012;298361;29;20030204 12:11;P;;;;;;
D;012;298361;29;20030204 12:11;V;;;;;;
D;012;298361;29;20030204 12:11;V;;;;;;
B;012;298560;30;20030204 12:11;;;26;HARRIETT ST;SINGLETON;2330;1308;M;20020828;20021022;145000;A;R;RESIDENCE;;AL;;;9304622;
C;012;298560;30;20030204 12:11;80//880375;
D;012;298560;30;20030204 12:11;P;;;;;;
D;012;298560;30;20030204 12:11;V;;;;;;
B;012;298587;31;20030204 12:11;;;4;HEATHER PL;SINGLETON HEIGHTS;2330;777.8;M;20021025;20021210;292000;A;R;RESIDENCE;;AA;;;9286305;
C;012;298587;31;20030204 12:11;773//262536;
D;012;298587;31;20030204 12:11;P;;;;;;
D;012;298587;31;20030204 12:11;P;;;;;;
D;012;298587;31;20030204 12:11;V;;;;;;
B;012;298747;32;20030204 12:11;;;27;HOWE ST;SINGLETON;2330;600.7;M;20021106;20021211;129000;A;R;RESIDENCE;;AL;AC;;9282444;
C;012;298747;32;20030204 12:11;15//234835;
D;012;298747;32;20030204 12:11;P;;;;;;
D;012;298747;32;20030204 12:11;V;;;;;;
B;012;298834;33;20030204 12:11;;;13;JAMES COOK AVE;SINGLETON HEIGHTS;2330;695.6;M;20021209;20021219;198000;A;R;RESIDENCE;;AG;;;9288139;
C;012;298834;33;20030204 12:11;30//238094;
D;012;298834;33;20030204 12:11;P;;;;;;
D;012;298834;33;20030204 12:11;P;;;;;;
D;012;298834;33;20030204 12:11;V;;;;;;
B;012;298871;34;20030204 12:11;;19;174;JOHN ST;SINGLETON;2330;;;20020614;20020712;160000;;R;RESIDENCE;19;;;;9286078;
C;012;298871;34;20030204 12:11;19//SP 48532;
D;012;298871;34;20030204 12:11;P;;;;;;
D;012;298871;34;20030204 12:11;P;;;;;;
D;012;298871;34;20030204 12:11;V;;;;;;
B;012;298871;35;20030204 12:11;;20;174;JOHN ST;SINGLETON;2330;;;20020614;20020712;160000;;R;RESIDENCE;20;;;;9286079;
C;012;298871;35;20030204 12:11;20//SP 48532;
D;012;298871;35;20030204 12:11;P;;;;;;
D;012;298871;35;20030204 12:11;P;;;;;;
D;012;298871;35;20030204 12:11;V;;;;;;
B;012;298944;36;20030204 12:11;;;12;JOHN ST;SINGLETON;2330;551.4;M;20021114;20021213;42000;B;R;RESIDENCE;;BC;AC;;9233832;
C;012;298944;36;20030204 12:11;1//745739;
D;012;298944;36;20030204 12:11;P;;;;;;
D;012;298944;36;20030204 12:11;P;;;;;;
D;012;298944;36;20030204 12:11;V;;;;;;
B;012;299026;37;20030204 12:11;;4;14;KELSO ST;SINGLETON;2330;;;20021101;20021213;115000;;R;RESIDENCE;4;;;;9302528;
C;012;299026;37;20030204 12:11;4//18250;
D;012;299026;37;20030204 12:11;P;;;;;;
D;012;299026;37;20030204 12:11;P;;;;;;
D;012;299026;37;20030204 12:11;V;;;;;;
B;012;299436;38;20030204 12:11;;;34;LLOYD JONES DR;SINGLETON HEIGHTS;2330;1051;M;20021004;20030117;190000;A;R;RESIDENCE;;AA;;;9321214;
C;012;299436;38;20030204 12:11;911//263524;
D;012;299436;38;20030204 12:11;P;;;;;;
D;012;299436;38;20030204 12:11;P;;;;;;
D;012;299436;38;20030204 12:11;V;;;;;;
D;012;299436;38;20030204 12:11;V;;;;;;
B;012;299773;39;20030204 12:11;;;19;NORTHCOTT AVE;SINGLETON HEIGHTS;2330;663.9;M;20021119;20021206;117000;A;R;RESIDENCE;;AG;AC;;9249466;
C;012;299773;39;20030204 12:11;14//227763;
D;012;299773;39;20030204 12:11;P;;;;;;
D;012;299773;39;20030204 12:11;V;;;;;;
B;012;299849;40;20030204 12:11;;;14;OLDKNOW CRES;SINGLETON HEIGHTS;2330;1987;M;20021114;20021218;265000;A;R;RESIDENCE;;AA;AC;;9236898;
C;012;299849;40;20030204 12:11;751//262536;
D;012;299849;40;20030204 12:11;P;;;;;;
D;012;299849;40;20030204 12:11;P;;;;;;
D;012;299849;40;20030204 12:11;V;;;;;;
B;012;299881;41;20030204 12:11;;;21;ORCHARD AVE;SINGLETON;2330;1081;M;20021121;20021223;123000;A;R;RESIDENCE;;AH;;;9286791;
C;012;299881;41;20030204 12:11;1//986593;
D;012;299881;41;20030204 12:11;P;;;;;;
D;012;299881;41;20030204 12:11;V;;;;;;
D;012;299881;41;20030204 12:11;V;;;;;;
B;012;299989;42;20030204 12:11;;;12;PITT ST;SINGLETON;2330;981.1;M;20021118;20021224;330000;I;3;OFFICE;;FS;BO;;9270801;
C;012;299989;42;20030204 12:11;1//196924;
D;012;299989;42;20030204 12:11;P;;;;;;
D;012;299989;42;20030204 12:11;V;;;;;;
B;012;300138;43;20030204 12:11;;;10;RENSHAW AVE;SINGLETON;2330;796.7;M;20021129;20030108;150000;A;R;RESIDENCE;;AH;;;9292142;
C;012;300138;43;20030204 12:11;30//39139;
D;012;300138;43;20030204 12:11;P;;;;;;
D;012;300138;43;20030204 12:11;V;;;;;;
D;012;300138;43;20030204 12:11;V;;;;;;
B;012;300150;44;20030204 12:11;;;3;RENSHAW AVE;SINGLETON;2330;720.8;M;20021101;20021206;168000;A;R;RESIDENCE;;AH;AC;;9268449;
C;012;300150;44;20030204 12:11;17//39139;
D;012;300150;44;20030204 12:11;P;;;;;;
D;012;300150;44;20030204 12:11;V;;;;;;
B;012;300261;45;20030204 12:11;;;6;RODD CL;SINGLETON HEIGHTS;2330;905.9;M;20021120;20021219;192000;A;R;RESIDENCE;;AA;;;9319992;
C;012;300261;45;20030204 12:11;765//262536;
D;012;300261;45;20030204 12:11;P;;;;;;
D;012;300261;45;20030204 12:11;P;;;;;;
D;012;300261;45;20030204 12:11;V;;;;;;
B;012;300416;46;20030204 12:11;;;12;CARROLL ST;SINGLETON;2330;747.9;M;20021204;20021219;190000;A;R;RESIDENCE;;AL;;;9300687;
C;012;300416;46;20030204 12:11;3//263043;
D;012;300416;46;20030204 12:11;P;;;;;;
D;012;300416;46;20030204 12:11;P;;;;;;
D;012;300416;46;20030204 12:11;V;;;;;;
B;012;300493;47;20030204 12:11;;;18;THE GROVE;HUNTERVIEW;2330;800;M;20021213;20030124;40000;A;V;VACANT LAND;;AV;;;9325343;
C;012;300493;47;20030204 12:11;329//1001495;
D;012;300493;47;20030204 12:11;P;;;;;;
D;012;300493;47;20030204 12:11;P;;;;;;
D;012;300493;47;20030204 12:11;V;;;;;;
B;012;300499;48;20030204 12:11;;;6;THE GROVE;HUNTERVIEW;2330;800;M;20021118;20021220;45000;A;V;VACANT LAND;;AV;;;9320954;
C;012;300499;48;20030204 12:11;335//1001495;
D;012;300499;48;20030204 12:11;P;;;;;;
D;012;300499;48;20030204 12:11;V;;;;;;
B;012;300500;49;20030204 12:11;;;4;THE GROVE;HUNTERVIEW;2330;706.2;M;20021127;20030108;40000;A;V;VACANT LAND;;AV;;;9284712;
C;012;300500;49;20030204 12:11;336//1001495;
D;012;300500;49;20030204 12:11;P;;;;;;
D;012;300500;49;20030204 12:11;V;;;;;;
B;012;300632;50;20030204 12:11;;;28;WAKEHURST CRES;SINGLETON HEIGHTS;2330;578.2;M;20021224;20030117;125000;A;R;RESIDENCE;;AA;;;9309693;
C;012;300632;50;20030204 12:11;20//249801;
D;012;300632;50;20030204 12:11;P;;;;;;
D;012;300632;50;20030204 12:11;P;;;;;;
D;012;300632;50;20030204 12:11;V;;;;;;
B;012;300655;51;20030204 12:11;;;9;WATERHOUSE AVE;SINGLETON;2330;681.6;M;20021030;20021204;152000;A;R;RESIDENCE;;AH;AC;;9236905;
C;012;300655;51;20030204 12:11;58//262313;
D;012;300655;51;20030204 12:11;P;;;;;;
D;012;300655;51;20030204 12:11;P;;;;;;
D;012;300655;51;20030204 12:11;V;;;;;;
B;012;300703;52;20030204 12:11;;;35;WILLCOX AVE;SINGLETON HEIGHTS;2330;845.8;M;20021029;20021203;166500;A;R;RESIDENCE;;AA;AC;;9258449;
C;012;300703;52;20030204 12:11;781//262536;
D;012;300703;52;20030204 12:11;P;;;;;;
D;012;300703;52;20030204 12:11;P;;;;;;
D;012;300703;52;20030204 12:11;V;;;;;;
B;012;300968;53;20030204 12:11;;;6;WOODSIDE AVE;HUNTERVIEW;2330;450.1;M;20021119;20030117;160000;A;R;RESIDENCE;;AV;;;9325957;
C;012;300968;53;20030204 12:11;104//858559;
D;012;300968;53;20030204 12:11;P;;;;;;
D;012;300968;53;20030204 12:11;V;;;;;;
B;012;301176;54;20030204 12:11;;;400;MAISON DIEU RD;MAISON DIEU;2330;6.07;H;20021025;20021129;320000;R;R;RESIDENCE;;RH;RR;;9251019;
C;012;301176;54;20030204 12:11;38//752442;
D;012;301176;54;20030204 12:11;P;;;;;;
D;012;301176;54;20030204 12:11;P;;;;;;
D;012;301176;54;20030204 12:11;V;;;;;;
B;012;301454;55;20030204 12:11;;;62;STANDEN DR;LOWER BELFORD;2335;2.047;H;20020910;20021022;238000;R;R;RESIDENCE;;RJ;RR;;9269407;
C;012;301454;55;20030204 12:11;2//626905;
D;012;301454;55;20030204 12:11;P;;;;;;
D;012;301454;55;20030204 12:11;P;;;;;;
D;012;301454;55;20030204 12:11;V;;;;;;
B;012;301509;56;20030204 12:11;;;479;HERMITAGE RD;POKOLBIN;2320;10.12;H;20021012;20021203;480000;R;V;VACANT LAND;;RW;RV;;9228354;
C;012;301509;56;20030204 12:11;5//245476;
D;012;301509;56;20030204 12:11;P;;;;;;
D;012;301509;56;20030204 12:11;V;;;;;;
B;012;301559;57;20030204 12:11;;;658;HERMITAGE RD;POKOLBIN;2320;10.12;H;20021111;20021223;385000;R;R;RESIDENCE;;RW;RR;;9241742;
C;012;301559;57;20030204 12:11;6//251325;
D;012;301559;57;20030204 12:11;P;;;;;;
D;012;301559;57;20030204 12:11;P;;;;;;
D;012;301559;57;20030204 12:11;V;;;;;;
B;012;301590;58;20030204 12:11;;;;TOWN OF BELFORD;BELFORD;2335;4.523;H;20021019;20021202;150000;R;V;VACANT LAND;;RJ;;;9199005;
C;012;301590;58;20030204 12:11;2, 3, 4//845380;
D;012;301590;58;20030204 12:11;P;;;;;;
D;012;301590;58;20030204 12:11;V;;;;;;
B;012;301599;59;20030204 12:11;;;3043;NEW ENGLAND HWY;BELFORD;2335;2023;M;20021104;20021206;156000;R;R;RESIDENCE;;ZF;AC;;9219912;
C;012;301599;59;20030204 12:11;1/7/758078;
D;012;301599;59;20030204 12:11;P;;;;;;
D;012;301599;59;20030204 12:11;P;;;;;;
D;012;301599;59;20030204 12:11;V;;;;;;
B;012;301638;60;20030204 12:11;;;181;ELDERSLIE RD;BRANXTON;2335;12.3;H;20021121;20030108;560000;R;R;RESIDENCE;;RB;;;9298911;
C;012;301638;60;20030204 12:11;140//619407;
D;012;301638;60;20030204 12:11;P;;;;;;
D;012;301638;60;20030204 12:11;V;;;;;;
D;012;301638;60;20030204 12:11;V;;;;;;
B;012;301702;61;20030204 12:11;;;151;RUSTY LANE;BRANXTON;2335;3.93;H;20021201;20030110;220000;R;R;RESIDENCE;;RB;;;9332891;
C;012;301702;61;20030204 12:11;98//880889;
D;012;301702;61;20030204 12:11;P;;;;;;
D;012;301702;61;20030204 12:11;V;;;;;;
B;012;301843;62;20030204 12:11;;;5;MCGUIGANS WAY;BRANXTON;2335;1.071;H;20021101;20021106;370000;R;R;RESIDENCE;;RA;RR;;9238564;
C;012;301843;62;20030204 12:11;38//837057;
D;012;301843;62;20030204 12:11;P;;;;;;
D;012;301843;62;20030204 12:11;P;;;;;;
D;012;301843;62;20030204 12:11;V;;;;;;
D;012;301843;62;20030204 12:11;V;;;;;;
B;012;301874;63;20030204 12:11;;;31;LAKES FOLLY DR;BRANXTON;2335;1.21;H;20021209;20021220;370000;R;R;RESIDENCE;;RA;;;9281709;
C;012;301874;63;20030204 12:11;73//872749;
D;012;301874;63;20030204 12:11;P;;;;;;
D;012;301874;63;20030204 12:11;P;;;;;;
D;012;301874;63;20030204 12:11;V;;;;;;
D;012;301874;63;20030204 12:11;V;;;;;;
B;012;301905;64;20030204 12:11;;;18;MCGUIGANS WAY;BRANXTON;2335;1.49;H;20021122;20030110;311000;R;R;RESIDENCE;;RA;;;9304039;
C;012;301905;64;20030204 12:11;16//846079;
D;012;301905;64;20030204 12:11;P;;;;;;
D;012;301905;64;20030204 12:11;P;;;;;;
D;012;301905;64;20030204 12:11;V;;;;;;
B;012;302207;65;20030204 12:11;;;25;HOWE ST;BROKE;2330;1528;M;20021215;20021216;210000;R;R;RESIDENCE;;ZB;AC;;9266346;
C;012;302207;65;20030204 12:11;2//263364;
D;012;302207;65;20030204 12:11;P;;;;;;
D;012;302207;65;20030204 12:11;V;;;;;;
D;012;302207;65;20030204 12:11;V;;;;;;
B;012;302231;66;20030204 12:11;;;15;SINGLETON ST;BROKE;2330;2023;M;20020718;20020830;122000;R;R;RESIDENCE;;ZB;AC;;9264880;
C;012;302231;66;20030204 12:11;2/10/758164;
D;012;302231;66;20030204 12:11;P;;;;;;
D;012;302231;66;20030204 12:11;P;;;;;;
D;012;302231;66;20030204 12:11;V;;;;;;
B;012;302386;67;20030204 12:11;;;16;LESTER CL;WATTLEPONDS;2330;1.488;H;20021121;20021220;295000;R;R;RESIDENCE;;RR;RR;;9285012;
C;012;302386;67;20030204 12:11;11//736876;
D;012;302386;67;20030204 12:11;P;;;;;;
D;012;302386;67;20030204 12:11;P;;;;;;
D;012;302386;67;20030204 12:11;V;;;;;;
D;012;302386;67;20030204 12:11;V;;;;;;
B;012;302391;68;20030204 12:11;;;4;LESTER CL;WATTLEPONDS;2330;2.792;H;20021216;20030117;400000;R;R;RESIDENCE;;RR;;;9314110;
C;012;302391;68;20030204 12:11;14//736876;
D;012;302391;68;20030204 12:11;P;;;;;;
D;012;302391;68;20030204 12:11;P;;;;;;
D;012;302391;68;20030204 12:11;V;;;;;;
D;012;302391;68;20030204 12:11;V;;;;;;
B;012;302531;69;20030204 12:11;;1;149;MAISON DIEU RD;GOWRIE;2330;;;20020803;20021008;75000;;V;VACANT LAND;1;;IV;;9218482;
C;012;302531;69;20030204 12:11;1//31067;
D;012;302531;69;20030204 12:11;P;;;;;;
D;012;302531;69;20030204 12:11;P;;;;;;
D;012;302531;69;20030204 12:11;V;;;;;;
D;012;302531;69;20030204 12:11;V;;;;;;
B;012;302594;70;20030204 12:11;;;;BRIGADIER HAMMETT RD;WATTLEPONDS;2330;1.406;H;20020419;20030122;75000;R;V;VACANT LAND;;RR;;;9318476;
C;012;302594;70;20030204 12:11;177//1014114;
D;012;302594;70;20030204 12:11;P;;;;;;
D;012;302594;70;20030204 12:11;V;;;;;;
B;012;302650;71;20030204 12:11;;;2;LLANRIAN DR;GOWRIE;2330;5186;M;20021017;20021121;415000;R;R;RESIDENCE;;RH;AC;;9244522;
C;012;302650;71;20030204 12:11;1//864039;
D;012;302650;71;20030204 12:11;P;;;;;;
D;012;302650;71;20030204 12:11;P;;;;;;
D;012;302650;71;20030204 12:11;V;;;;;;
D;012;302650;71;20030204 12:11;V;;;;;;
B;012;302705;72;20030204 12:11;;;239;RETREAT RD;WATTLEPONDS;2330;1.275;H;20021217;20030108;405000;R;R;RESIDENCE;;RR;;;9286752;
C;012;302705;72;20030204 12:11;57//806658;
D;012;302705;72;20030204 12:11;P;;;;;;
D;012;302705;72;20030204 12:11;P;;;;;;
D;012;302705;72;20030204 12:11;V;;;;;;
D;012;302705;72;20030204 12:11;V;;;;;;
B;012;302764;73;20030204 12:11;;;7;MORRIS RD;WATTLEPONDS;2330;1.025;H;20020208;20020318;290000;R;R;RESIDENCE;;RR;RR;;9244853;
C;012;302764;73;20030204 12:11;104//819682;
D;012;302764;73;20030204 12:11;P;;;;;;
D;012;302764;73;20030204 12:11;P;;;;;;
D;012;302764;73;20030204 12:11;V;;;;;;
D;012;302764;73;20030204 12:11;V;;;;;;
B;012;302797;74;20030204 12:11;;;3;WANARUAH CL;WATTLEPONDS;2330;8694;M;20021021;20021216;255000;R;R;RESIDENCE;;RR;RR;;9262544;
C;012;302797;74;20030204 12:11;127//834155;
D;012;302797;74;20030204 12:11;P;;;;;;
D;012;302797;74;20030204 12:11;P;;;;;;
D;012;302797;74;20030204 12:11;V;;;;;;
D;012;302797;74;20030204 12:11;V;;;;;;
B;012;302815;75;20030204 12:11;;;21;WANARUAH CL;WATTLEPONDS;2330;8511;M;20021216;20030124;320000;R;R;RESIDENCE;;RR;;;9330914;
C;012;302815;75;20030204 12:11;145//834155;
D;012;302815;75;20030204 12:11;P;;;;;;
D;012;302815;75;20030204 12:11;P;;;;;;
D;012;302815;75;20030204 12:11;V;;;;;;
B;012;303153;76;20030204 12:11;;;463;MILBRODALE RD;FORDWICH;2330;16.39;H;20021104;20021213;250000;R;V;VACANT LAND;;RK;RV;;9263727;
C;012;303153;76;20030204 12:11;31//755229;
D;012;303153;76;20030204 12:11;P;;;;;;
D;012;303153;76;20030204 12:11;V;;;;;;
B;012;303363;77;20030204 12:11;;;;CASSELS RD;MOUNT ROYAL;2330;124.6;H;20021202;20030114;150000;R;3;FARM;;RM;;;9306587;
C;012;303363;77;20030204 12:11;124//752471;
D;012;303363;77;20030204 12:11;P;;;;;;
D;012;303363;77;20030204 12:11;P;;;;;;
D;012;303363;77;20030204 12:11;V;;;;;;
B;012;303401;78;20030204 12:11;;;904;ELDERSLIE RD;ELDERSLIE;2335;4.047;H;20021101;20021213;438000;R;R;RESIDENCE;;RJ;RR;;9242065;
C;012;303401;78;20030204 12:11;1//873923;
D;012;303401;78;20030204 12:11;P;;;;;;
D;012;303401;78;20030204 12:11;P;;;;;;
D;012;303401;78;20030204 12:11;V;;;;;;
