A;003;20030916 09:34;PDANN;
D;003;28268;8;20030916 09:34;V;;;;;;
D;003;28268;8;20030916 09:34;V;;;;;;
B;003;28507;9;20030916 09:34;;;421;AVOCA DR;GREEN POINT;2251;6241;M;20030628;20030813;763000;P;R;RESIDENCE;;PB;;0;9944685;
C;003;28507;9;20030916 09:34;2//510460;
D;003;28507;9;20030916 09:34;P;;;;;;
D;003;28507;9;20030916 09:34;P;;;;;;
D;003;28507;9;20030916 09:34;V;;;;;;
D;003;28507;9;20030916 09:34;V;;;;;;
B;003;28621;10;20030916 09:34;;;124;AVOCA DR;GREEN POINT;2251;589;M;20030714;20030822;282000;A;R;RESIDENCE;;FJ;AC;0;9915857;
C;003;28621;10;20030916 09:34;PT 123//208585;
D;003;28621;10;20030916 09:34;P;;;;;;
D;003;28621;10;20030916 09:34;P;;;;;;
D;003;28621;10;20030916 09:34;V;;;;;;
D;003;28621;10;20030916 09:34;V;;;;;;
B;003;28848;11;20030916 09:34;;26;194;AVOCA DR;AVOCA BEACH;2251;;;20010627;20010627;290000;;R;RESIDENCE;26;;;50;9948438;
C;003;28848;11;20030916 09:34;26//SP 57136;
D;003;28848;11;20030916 09:34;P;;;;;;
D;003;28848;11;20030916 09:34;P;;;;;;
D;003;28848;11;20030916 09:34;V;;;;;;
B;003;29766;12;20030916 09:34;;;5;BANNISTER DR;ERINA;2250;767.1;M;20030625;20030828;452000;A;R;RESIDENCE;;GU;;0;9939758;
C;003;29766;12;20030916 09:34;23//883995;
D;003;29766;12;20030916 09:34;P;;;;;;
D;003;29766;12;20030916 09:34;P;;;;;;
D;003;29766;12;20030916 09:34;V;;;;;;
D;003;29766;12;20030916 09:34;V;;;;;;
B;003;29867;13;20030916 09:34;;;2;BARDO RD;KINCUMBER;2251;335.1;M;20030711;20030819;295000;A;R;RESIDENCE;;FK;;0;9955686;
C;003;29867;13;20030916 09:34;30/B/1765;
D;003;29867;13;20030916 09:34;P;;;;;;
D;003;29867;13;20030916 09:34;V;;;;;;
D;003;29867;13;20030916 09:34;V;;;;;;
B;003;30080;14;20030916 09:34;;;35;BARNHILL RD;TERRIGAL;2260;398.4;M;20030705;20030818;620000;A;R;RESIDENCE;;MC;;0;9955818;
C;003;30080;14;20030916 09:34;B//403313;
D;003;30080;14;20030916 09:34;P;;;;;;
D;003;30080;14;20030916 09:34;V;;;;;;
B;003;30081;15;20030916 09:34;;;37;BARNHILL RD;TERRIGAL;2260;714.5;M;20021210;20030219;715000;A;R;RESIDENCE;;MC;;0;9914829;
C;003;30081;15;20030916 09:34;11//14221;
D;003;30081;15;20030916 09:34;P;;;;;;
D;003;30081;15;20030916 09:34;V;;;;;;
B;003;30612;16;20030916 09:34;;;45;BAY ST;PATONGA;2256;467.9;M;20030623;20030822;1205000;A;R;RESIDENCE;;WQ;;0;9941293;
C;003;30612;16;20030916 09:34;35//9408;
D;003;30612;16;20030916 09:34;P;;;;;;
D;003;30612;16;20030916 09:34;V;;;;;;
B;003;30775;17;20030916 09:34;;;77;BAYVIEW AVE;EAST GOSFORD;2250;670.3;M;20030712;20030825;390000;A;R;RESIDENCE;;FG;;0;9920876;
C;003;30775;17;20030916 09:34;22//243472;
D;003;30775;17;20030916 09:34;P;;;;;;
D;003;30775;17;20030916 09:34;V;;;;;;
B;003;30919;18;20030916 09:34;;1;70;BEACH ST;ETTALONG BEACH;2257;;;20030520;20030828;356000;;R;RESIDENCE;1;;;0;9929923;
C;003;30919;18;20030916 09:34;1//SP 38755;
D;003;30919;18;20030916 09:34;P;;;;;;
D;003;30919;18;20030916 09:34;V;;;;;;
B;003;31380;19;20030916 09:34;;;78;BEAUMONT AVE;WYOMING;2250;733.5;M;20030718;20030829;317000;A;R;RESIDENCE;;FC;;0;9943697;
C;003;31380;19;20030916 09:34;20//242081;
D;003;31380;19;20030916 09:34;P;;;;;;
D;003;31380;19;20030916 09:34;P;;;;;;
D;003;31380;19;20030916 09:34;P;;;;;;
D;003;31380;19;20030916 09:34;V;;;;;;
B;003;31499;20;20030916 09:34;;;8;BELL TREES CL;NORTH GOSFORD;2250;727.2;M;20030721;20030826;315000;A;R;RESIDENCE;;FC;;0;9936044;
C;003;31499;20;20030916 09:34;23//236040;
D;003;31499;20;20030916 09:34;P;;;;;;
D;003;31499;20;20030916 09:34;V;;;;;;
D;003;31499;20;20030916 09:34;V;;;;;;
B;003;31681;21;20030916 09:34;;;28;BENA RD;UMINA;2257;1461;M;20030724;20030905;485000;A;3;;;GG;;0;9958833;
C;003;31681;21;20030916 09:34;1//530085;
D;003;31681;21;20030916 09:34;P;;;;;;
D;003;31681;21;20030916 09:34;P;;;;;;
D;003;31681;21;20030916 09:34;V;;;;;;
D;003;31681;21;20030916 09:34;V;;;;;;
B;003;31688;22;20030916 09:34;;;5;BENA RD;UMINA;2257;556.4;M;20030515;20030728;30700;A;R;RESIDENCE;;GG;;0;9933638;
C;003;31688;22;20030916 09:34;43//10080;
D;003;31688;22;20030916 09:34;P;;;;;;
D;003;31688;22;20030916 09:34;V;;;;;;
D;003;31688;22;20030916 09:34;V;;;;;;
D;003;31688;22;20030916 09:34;V;;;;;;
D;003;31688;22;20030916 09:34;V;;;;;;
D;003;31688;22;20030916 09:34;V;;;;;;
B;003;31865;23;20030916 09:34;;1;44;BERITH ST;UMINA;2257;;;20030329;20030512;300000;;R;RESIDENCE;1;;;0;9920871;
C;003;31865;23;20030916 09:34;1//SP 17832;
D;003;31865;23;20030916 09:34;P;;;;;;
D;003;31865;23;20030916 09:34;P;;;;;;
D;003;31865;23;20030916 09:34;V;;;;;;
B;003;31970;24;20030916 09:34;;2;1;BERMUDA PL;KINCUMBER;2251;;;20030708;20030901;306000;;R;RESIDENCE;2;;;0;9940447;
C;003;31970;24;20030916 09:34;2//SP 42945;
D;003;31970;24;20030916 09:34;P;;;;;;
D;003;31970;24;20030916 09:34;P;;;;;;
D;003;31970;24;20030916 09:34;V;;;;;;
D;003;31970;24;20030916 09:34;V;;;;;;
B;003;32282;25;20030916 09:34;;;15;BILLABONG ST;WOY WOY;2256;645;M;20030728;20030904;368000;A;R;RESIDENCE;;FU;;0;9949933;
C;003;32282;25;20030916 09:34;9//10172;
D;003;32282;25;20030916 09:34;P;;;;;;
D;003;32282;25;20030916 09:34;V;;;;;;
B;003;32314;26;20030916 09:34;;;7;BINOWEE AVE;NIAGARA PARK;2250;834.7;M;20030704;20030808;375000;A;R;RESIDENCE;;GK;;0;9927971;
C;003;32314;26;20030916 09:34;33//242743;
D;003;32314;26;20030916 09:34;P;;;;;;
D;003;32314;26;20030916 09:34;P;;;;;;
D;003;32314;26;20030916 09:34;V;;;;;;
D;003;32314;26;20030916 09:34;V;;;;;;
B;003;32637;27;20030916 09:34;;;189;BLACKWALL RD;WOY WOY;2256;720.8;M;20030716;20030903;370000;A;R;RESIDENCE;;MK;;0;9963171;
C;003;32637;27;20030916 09:34;36//6846;
D;003;32637;27;20030916 09:34;P;;;;;;
D;003;32637;27;20030916 09:34;V;;;;;;
B;003;32686;28;20030916 09:34;;;283;BLACKWALL RD;WOY WOY;2256;657.6;M;20030801;20030822;330000;A;R;RESIDENCE;;FU;;0;9934954;
C;003;32686;28;20030916 09:34;83//10172;
D;003;32686;28;20030916 09:34;P;;;;;;
D;003;32686;28;20030916 09:34;P;;;;;;
D;003;32686;28;20030916 09:34;P;;;;;;
D;003;32686;28;20030916 09:34;V;;;;;;
B;003;32688;29;20030916 09:34;;;287;BLACKWALL RD;WOY WOY;2256;676.6;M;20030613;20030731;390000;A;R;RESIDENCE;;FU;;0;9955188;
C;003;32688;29;20030916 09:34;85//10172;
D;003;32688;29;20030916 09:34;P;;;;;;
D;003;32688;29;20030916 09:34;P;;;;;;
D;003;32688;29;20030916 09:34;V;;;;;;
B;003;32969;30;20030916 09:34;;;11;BLUE WREN CL;GREEN POINT;2251;602.3;M;20030617;20030826;440000;A;R;RESIDENCE;;FJ;;0;9944022;
C;003;32969;30;20030916 09:34;58//831907;
D;003;32969;30;20030916 09:34;P;;;;;;
D;003;32969;30;20030916 09:34;P;;;;;;
D;003;32969;30;20030916 09:34;V;;;;;;
D;003;32969;30;20030916 09:34;V;;;;;;
B;003;33196;31;20030916 09:34;;;22;BLUEWATERS PDE;TASCOTT;2250;505.9;M;20030718;20030829;340000;A;R;RESIDENCE;;GN;;0;9964736;
C;003;33196;31;20030916 09:34;11//235670;
D;003;33196;31;20030916 09:34;P;;;;;;
D;003;33196;31;20030916 09:34;P;;;;;;
D;003;33196;31;20030916 09:34;V;;;;;;
B;003;33452;32;20030916 09:34;;3;153;BOOKER BAY RD;BOOKER BAY;2257;;;20030625;20030806;270000;;R;RESIDENCE;3;;;0;9934194;
C;003;33452;32;20030916 09:34;3//SP 17278;
D;003;33452;32;20030916 09:34;P;;;;;;
D;003;33452;32;20030916 09:34;V;;;;;;
B;003;33721;33;20030916 09:34;;;8;BOOMERANG RD;TERRIGAL;2260;385.7;M;20030718;20030822;215500;A;R;RESIDENCE;;MC;;0;9936475;
C;003;33721;33;20030916 09:34;29B//384382;
D;003;33721;33;20030916 09:34;P;;;;;;
D;003;33721;33;20030916 09:34;P;;;;;;
D;003;33721;33;20030916 09:34;P;;;;;;
D;003;33721;33;20030916 09:34;P;;;;;;
D;003;33721;33;20030916 09:34;V;;;;;;
D;003;33721;33;20030916 09:34;V;;;;;;
D;003;33721;33;20030916 09:34;V;;;;;;
B;003;33778;34;20030916 09:34;;;22;BOORA BOORA RD;KINCUMBER;2251;647;M;20030806;20030829;460000;A;R;RESIDENCE;;FK;;0;9949480;
C;003;33778;34;20030916 09:34;11//713966;
D;003;33778;34;20030916 09:34;P;;;;;;
D;003;33778;34;20030916 09:34;V;;;;;;
B;003;34100;35;20030916 09:34;;;53;BOURBON ST;WYOMING;2250;708.2;M;20030704;20030829;320000;A;R;RESIDENCE;;FB;;0;9936961;
C;003;34100;35;20030916 09:34;23//242709;
D;003;34100;35;20030916 09:34;P;;;;;;
D;003;34100;35;20030916 09:34;V;;;;;;
D;003;34100;35;20030916 09:34;V;;;;;;
B;003;34187;36;20030916 09:34;;;48;BOURKE AVE;YATTALUNGA;2251;575.4;M;20030614;20030714;300000;A;V;VACANT LAND;;FH;;0;9927064;
C;003;34187;36;20030916 09:34;76//22678;
D;003;34187;36;20030916 09:34;P;;;;;;
D;003;34187;36;20030916 09:34;P;;;;;;
D;003;34187;36;20030916 09:34;P;;;;;;
D;003;34187;36;20030916 09:34;V;;;;;;
B;003;34389;37;20030916 09:34;;;2;BOUVARDIA ST;NIAGARA PARK;2250;569.1;M;20030716;20030827;387500;A;R;RESIDENCE;;FB;;0;9942936;
C;003;34389;37;20030916 09:34;22//239454;
D;003;34389;37;20030916 09:34;P;;;;;;
D;003;34389;37;20030916 09:34;P;;;;;;
D;003;34389;37;20030916 09:34;V;;;;;;
B;003;34500;38;20030916 09:34;;;40;BOWIE RD;KARIONG;2250;572.4;M;20030714;20030808;334000;A;R;RESIDENCE;;FF;;0;9919849;
C;003;34500;38;20030916 09:34;1710//816244;
D;003;34500;38;20030916 09:34;P;;;;;;
D;003;34500;38;20030916 09:34;V;;;;;;
D;003;34500;38;20030916 09:34;V;;;;;;
B;003;34540;39;20030916 09:34;;;108;BRADLEYS RD;NORTH AVOCA;2260;477;M;20030627;20030808;530000;A;R;RESIDENCE;;GR;AC;0;9870829;
C;003;34540;39;20030916 09:34;PT 284//218857;
D;003;34540;39;20030916 09:34;P;;;;;;
D;003;34540;39;20030916 09:34;V;;;;;;
D;003;34540;39;20030916 09:34;V;;;;;;
B;003;34814;40;20030916 09:34;;;37;BRANGA AVE;COPACABANA;2251;461.6;M;20030509;20030620;390000;A;R;RESIDENCE;;GD;;0;9937643;
C;003;34814;40;20030916 09:34;69//237999;
D;003;34814;40;20030916 09:34;P;;;;;;
D;003;34814;40;20030916 09:34;P;;;;;;
D;003;34814;40;20030916 09:34;P;;;;;;
D;003;34814;40;20030916 09:34;V;;;;;;
B;003;35694;41;20030916 09:34;;;25;BRITANNIA ST;UMINA;2257;499.5;M;20030819;20030826;100000;A;R;RESIDENCE;;MA;;34;9933914;
C;003;35694;41;20030916 09:34;88//9264;
D;003;35694;41;20030916 09:34;P;;;;;;
D;003;35694;41;20030916 09:34;P;;;;;;
D;003;35694;41;20030916 09:34;V;;;;;;
D;003;35694;41;20030916 09:34;V;;;;;;
D;003;35694;41;20030916 09:34;V;;;;;;
B;003;36472;42;20030916 09:34;;;19;BRUNSWICK RD;TERRIGAL;2260;721;M;20030304;20030815;390000;A;R;RESIDENCE;;FQ;;0;9927654;
C;003;36472;42;20030916 09:34;104//609327;
D;003;36472;42;20030916 09:34;P;;;;;;
D;003;36472;42;20030916 09:34;P;;;;;;
D;003;36472;42;20030916 09:34;V;;;;;;
D;003;36472;42;20030916 09:34;V;;;;;;
B;003;36555;43;20030916 09:34;;;1;BULLION ST;UMINA;2257;524.9;M;20030201;20030818;340000;A;R;RESIDENCE;;MA;;0;9928049;
C;003;36555;43;20030916 09:34;47/A/8872;
D;003;36555;43;20030916 09:34;P;;;;;;
D;003;36555;43;20030916 09:34;P;;;;;;
D;003;36555;43;20030916 09:34;V;;;;;;
B;003;36621;44;20030916 09:34;;;40;BUNDARA AVE;WAMBERAL;2260;550.1;M;20030518;20030811;596000;A;R;RESIDENCE;;GS;;0;9948969;
C;003;36621;44;20030916 09:34;9//229384;
D;003;36621;44;20030916 09:34;P;;;;;;
D;003;36621;44;20030916 09:34;P;;;;;;
D;003;36621;44;20030916 09:34;V;;;;;;
D;003;36621;44;20030916 09:34;V;;;;;;
B;003;37167;45;20030916 09:34;;;53;CALYPTA RD;UMINA;2257;632.3;M;20030711;20030822;380000;A;R;RESIDENCE;;GG;;0;9915937;
C;003;37167;45;20030916 09:34;150//10080;
D;003;37167;45;20030916 09:34;P;;;;;;
D;003;37167;45;20030916 09:34;P;;;;;;
D;003;37167;45;20030916 09:34;P;;;;;;
D;003;37167;45;20030916 09:34;V;;;;;;
D;003;37167;45;20030916 09:34;V;;;;;;
D;003;37167;45;20030916 09:34;V;;;;;;
B;003;37257;46;20030916 09:34;;;84 B;CAMBRIDGE ST;UMINA;2257;310.6;M;20030724;20030815;418000;A;R;RESIDENCE;;MA;;0;9915429;
C;003;37257;46;20030916 09:34;172//866899;
D;003;37257;46;20030916 09:34;P;;;;;;
D;003;37257;46;20030916 09:34;V;;;;;;
D;003;37257;46;20030916 09:34;V;;;;;;
B;003;37336;47;20030916 09:34;;;5;CAMDEN CL;POINT CLARE;2250;637;M;20030618;20030730;290000;A;R;RESIDENCE;;FD;;0;9933057;
C;003;37336;47;20030916 09:34;46//260745;
D;003;37336;47;20030916 09:34;P;;;;;;
D;003;37336;47;20030916 09:34;P;;;;;;
D;003;37336;47;20030916 09:34;V;;;;;;
D;003;37336;47;20030916 09:34;V;;;;;;
B;003;37423;48;20030916 09:34;;;8;CAMERON CRES;KINCUMBER;2251;645.7;M;20030519;20030624;3400;A;R;RESIDENCE;;FK;;1;9944881;
C;003;37423;48;20030916 09:34;17//263754;
D;003;37423;48;20030916 09:34;P;;;;;;
D;003;37423;48;20030916 09:34;P;;;;;;
D;003;37423;48;20030916 09:34;V;;;;;;
D;003;37423;48;20030916 09:34;V;;;;;;
D;003;37423;48;20030916 09:34;V;;;;;;
D;003;37423;48;20030916 09:34;V;;;;;;
B;003;37460;49;20030916 09:34;;1;9;CAMPBELL CRES;TERRIGAL;2260;;;20030619;20030822;700000;;R;RESIDENCE;1;;;0;9929554;
C;003;37460;49;20030916 09:34;1//SP 20084;
D;003;37460;49;20030916 09:34;P;;;;;;
D;003;37460;49;20030916 09:34;V;;;;;;
B;003;37687;50;20030916 09:34;;;33;CAPE THREE POINTS RD;AVOCA BEACH;2251;1065;M;20030707;20030818;620000;A;R;RESIDENCE;;GA;;0;9931093;
C;003;37687;50;20030916 09:34;11//558595;
D;003;37687;50;20030916 09:34;P;;;;;;
D;003;37687;50;20030916 09:34;V;;;;;;
D;003;37687;50;20030916 09:34;V;;;;;;
B;003;38392;51;20030916 09:34;;;12;CARY CRES;SPRINGFIELD;2250;474.2;M;20030806;20030819;205000;A;R;RESIDENCE;;FG;;0;9934931;
C;003;38392;51;20030916 09:34;58//27118;
D;003;38392;51;20030916 09:34;P;;;;;;
D;003;38392;51;20030916 09:34;P;;;;;;
D;003;38392;51;20030916 09:34;V;;;;;;
B;003;38817;52;20030916 09:34;;;47;CHAMBERLAIN RD;WYOMING;2250;5743;M;20030711;20030822;550000;A;R;RESIDENCE;;FB;;0;9948262;
C;003;38817;52;20030916 09:34;503//715025;
D;003;38817;52;20030916 09:34;P;;;;;;
D;003;38817;52;20030916 09:34;P;;;;;;
D;003;38817;52;20030916 09:34;V;;;;;;
B;003;39006;53;20030916 09:34;;2;5;CHARLTON ST;WOY WOY;2256;;;20030509;20030620;170000;;3;FACTORY UNIT;2;;;0;9728659;
C;003;39006;53;20030916 09:34;2//SP 35158;
D;003;39006;53;20030916 09:34;P;;;;;;
D;003;39006;53;20030916 09:34;V;;;;;;
D;003;39006;53;20030916 09:34;V;;;;;;
B;003;39519;54;20030916 09:34;;;5;CLEMATIS PL;POINT CLARE;2250;980.1;M;20030704;20030815;460000;A;R;RESIDENCE;;FD;;0;9931861;
C;003;39519;54;20030916 09:34;33//242771;
D;003;39519;54;20030916 09:34;P;;;;;;
D;003;39519;54;20030916 09:34;V;;;;;;
D;003;39519;54;20030916 09:34;V;;;;;;
B;003;40061;55;20030916 09:34;;;5;COMITO CL;AVOCA BEACH;2251;815;M;20030725;20030901;491000;A;R;RESIDENCE;;GA;;0;9953619;
C;003;40061;55;20030916 09:34;25//263303;
D;003;40061;55;20030916 09:34;P;;;;;;
D;003;40061;55;20030916 09:34;P;;;;;;
D;003;40061;55;20030916 09:34;V;;;;;;
B;003;40253;56;20030916 09:34;;;23;CONNEX RD;UMINA;2257;613;M;20030710;20030821;378000;A;R;RESIDENCE;;FU;;0;9923469;
C;003;40253;56;20030916 09:34;11//243865;
D;003;40253;56;20030916 09:34;P;;;;;;
D;003;40253;56;20030916 09:34;V;;;;;;
D;003;40253;56;20030916 09:34;V;;;;;;
B;003;40452;57;20030916 09:34;;;49;COOLAWIN CIR;NARARA;2250;693;M;20030716;20030818;395000;A;R;RESIDENCE;;GK;;0;9931028;
C;003;40452;57;20030916 09:34;20//809067;
D;003;40452;57;20030916 09:34;P;;;;;;
D;003;40452;57;20030916 09:34;V;;;;;;
D;003;40452;57;20030916 09:34;V;;;;;;
B;003;40687;58;20030916 09:34;;;34;CORAL CRES;PEARL BEACH;2256;670.2;M;20030412;20030707;2450000;A;R;RESIDENCE;;WP;;0;9917465;
C;003;40687;58;20030916 09:34;274//14817;
D;003;40687;58;20030916 09:34;P;;;;;;
D;003;40687;58;20030916 09:34;P;;;;;;
D;003;40687;58;20030916 09:34;V;;;;;;
B;003;40795;59;20030916 09:34;;;14;COREEN DR;WAMBERAL;2260;512.2;M;20030606;20030711;450000;A;R;RESIDENCE;;GT;;0;9959949;
C;003;40795;59;20030916 09:34;80//226468;
D;003;40795;59;20030916 09:34;P;;;;;;
D;003;40795;59;20030916 09:34;P;;;;;;
D;003;40795;59;20030916 09:34;V;;;;;;
D;003;40795;59;20030916 09:34;V;;;;;;
B;003;41357;60;20030916 09:34;;;10;CREIGHTON LANE;POINT FREDERICK;2250;348;M;20030616;20030721;325000;A;R;RESIDENCE;;MD;;0;9934302;
C;003;41357;60;20030916 09:34;80//840814;
D;003;41357;60;20030916 09:34;P;;;;;;
D;003;41357;60;20030916 09:34;V;;;;;;
B;003;41596;61;20030916 09:34;;;8;CULGOA RD;WOY WOY;2256;841;M;20030626;20030808;417500;A;R;RESIDENCE;;FE;;0;9941571;
C;003;41596;61;20030916 09:34;28//12870;
D;003;41596;61;20030916 09:34;P;;;;;;
D;003;41596;61;20030916 09:34;V;;;;;;
D;003;41596;61;20030916 09:34;V;;;;;;
B;003;42035;62;20030916 09:34;;;19;DALPURA RD;WAMBERAL;2260;556.4;M;20030708;20030819;390000;A;R;RESIDENCE;;GT;;0;9962996;
C;003;42035;62;20030916 09:34;133//234206;
D;003;42035;62;20030916 09:34;P;;;;;;
D;003;42035;62;20030916 09:34;P;;;;;;
D;003;42035;62;20030916 09:34;V;;;;;;
D;003;42035;62;20030916 09:34;V;;;;;;
B;003;42213;63;20030916 09:34;;;20;DARLEY RD;UMINA;2257;518.5;M;20030512;20030626;418000;A;R;RESIDENCE;;FU;;0;9947372;
C;003;42213;63;20030916 09:34;14//8987;
D;003;42213;63;20030916 09:34;P;;;;;;
D;003;42213;63;20030916 09:34;P;;;;;;
D;003;42213;63;20030916 09:34;V;;;;;;
B;003;42731;64;20030916 09:34;;;230;DAVISTOWN RD;SARATOGA;2251;406;M;20030721;20030815;295000;A;R;RESIDENCE;;FH;;0;9927096;
C;003;42731;64;20030916 09:34;4//858692;
D;003;42731;64;20030916 09:34;P;;;;;;
D;003;42731;64;20030916 09:34;P;;;;;;
D;003;42731;64;20030916 09:34;V;;;;;;
D;003;42731;64;20030916 09:34;V;;;;;;
B;003;42913;65;20030916 09:34;;;2;DEAN PL;KARIONG;2250;653.9;M;20030616;20030728;415000;A;R;RESIDENCE;;FF;;0;9939494;
C;003;42913;65;20030916 09:34;1218//809670;
D;003;42913;65;20030916 09:34;P;;;;;;
D;003;42913;65;20030916 09:34;P;;;;;;
D;003;42913;65;20030916 09:34;V;;;;;;
D;003;42913;65;20030916 09:34;V;;;;;;
B;003;43352;66;20030916 09:34;;;74;DEL MONTE PL;COPACABANA;2251;531.1;M;20030701;20030701;650000;A;R;RESIDENCE;;FT;;0;9952266;
C;003;43352;66;20030916 09:34;1009//30925;
D;003;43352;66;20030916 09:34;P;;;;;;
D;003;43352;66;20030916 09:34;P;;;;;;
D;003;43352;66;20030916 09:34;V;;;;;;
D;003;43352;66;20030916 09:34;V;;;;;;
B;003;43889;67;20030916 09:34;;;44;DIGBY RD;ERINA;2250;885;M;20030711;20030822;322000;A;R;RESIDENCE;;FX;;0;9929491;
C;003;43889;67;20030916 09:34;1//845890;
D;003;43889;67;20030916 09:34;P;;;;;;
D;003;43889;67;20030916 09:34;P;;;;;;
D;003;43889;67;20030916 09:34;V;;;;;;
B;003;44037;68;20030916 09:34;;;2;DIOSMA ST;WYOMING;2250;556.4;M;20030714;20030818;270500;A;R;RESIDENCE;;FB;;0;9929286;
C;003;44037;68;20030916 09:34;110//235828;
D;003;44037;68;20030916 09:34;P;;;;;;
D;003;44037;68;20030916 09:34;P;;;;;;
D;003;44037;68;20030916 09:34;V;;;;;;
D;003;44037;68;20030916 09:34;V;;;;;;
B;003;44256;69;20030916 09:34;;2;80;DONALD AVE;UMINA;2257;;;20030702;20030801;275000;;R;RESIDENCE;2;;;0;9939282;
C;003;44256;69;20030916 09:34;2//SP 16766;
D;003;44256;69;20030916 09:34;P;;;;;;
D;003;44256;69;20030916 09:34;P;;;;;;
D;003;44256;69;20030916 09:34;V;;;;;;
B;003;44495;70;20030916 09:34;;2;14;DONNISON ST W;WEST GOSFORD;2250;;;20030613;20030630;235000;;R;RESIDENCE;2;;;0;9936528;
C;003;44495;70;20030916 09:34;2//SP 61196;
D;003;44495;70;20030916 09:34;P;;;;;;
D;003;44495;70;20030916 09:34;V;;;;;;
D;003;44495;70;20030916 09:34;V;;;;;;
B;003;44906;71;20030916 09:34;;;23;DULKARA RD;WOY WOY;2256;609.4;M;20030702;20030904;390000;A;R;RESIDENCE;;FU;;0;9953566;
C;003;44906;71;20030916 09:34;101//245727;
D;003;44906;71;20030916 09:34;P;;;;;;
D;003;44906;71;20030916 09:34;P;;;;;;
D;003;44906;71;20030916 09:34;V;;;;;;
D;003;44906;71;20030916 09:34;V;;;;;;
B;003;45001;72;20030916 09:34;;;83;DUNALBAN AVE;WOY WOY;2256;442.6;M;20030721;20030821;449000;A;R;RESIDENCE;;FU;;0;9921699;
C;003;45001;72;20030916 09:34;9/D/13328;
D;003;45001;72;20030916 09:34;P;;;;;;
D;003;45001;72;20030916 09:34;P;;;;;;
D;003;45001;72;20030916 09:34;V;;;;;;
D;003;45001;72;20030916 09:34;V;;;;;;
B;003;45054;73;20030916 09:34;;;26;DUNALBAN AVE;WOY WOY;2256;442.6;M;20030703;20030804;300000;A;R;RESIDENCE;;FU;;0;9958052;
C;003;45054;73;20030916 09:34;63/C/13328;
D;003;45054;73;20030916 09:34;P;;;;;;
D;003;45054;73;20030916 09:34;P;;;;;;
D;003;45054;73;20030916 09:34;V;;;;;;
B;003;45385;74;20030916 09:34;;;5;EAGLE CL;LISAROW;2250;601;M;20030716;20030825;455000;A;R;RESIDENCE;;GJ;;0;9924462;
C;003;45385;74;20030916 09:34;3//261667;
D;003;45385;74;20030916 09:34;P;;;;;;
D;003;45385;74;20030916 09:34;V;;;;;;
