A;005;20031016 13:53;PDANN;
D;005;176245;15;20031016 13:53;P;;;;;;
D;005;176245;15;20031016 13:53;V;;;;;;
B;005;176322;16;20031016 13:53;;;77;COLLINSON ST;TENAMBIT;2323;613.4;M;20030731;20030909;240000;A;R;RESIDENCE;;HE;;0;AA18909;
C;005;176322;16;20031016 13:53;1//20566;
D;005;176322;16;20031016 13:53;P;;;;;;
D;005;176322;16;20031016 13:53;P;;;;;;
D;005;176322;16;20031016 13:53;V;;;;;;
B;005;176331;17;20031016 13:53;;;99;COLLINSON ST;TENAMBIT;2323;1347;M;20030711;20030912;200000;A;R;RESIDENCE;;HE;;0;AA19711;
C;005;176331;17;20031016 13:53;B//412716;
D;005;176331;17;20031016 13:53;P;;;;;;
D;005;176331;17;20031016 13:53;V;;;;;;
B;005;176332;18;20031016 13:53;;;101;COLLINSON ST;TENAMBIT;2323;1347;M;20030711;20030912;200000;A;R;RESIDENCE;;HE;;0;AA19713;
C;005;176332;18;20031016 13:53;B//391022;
D;005;176332;18;20031016 13:53;P;;;;;;
D;005;176332;18;20031016 13:53;V;;;;;;
B;005;177061;19;20031016 13:53;;;12;DENTON CL;WINDELLA;2320;5351;M;20030726;20030919;160000;R;V;VACANT LAND;;LD;;0;AA38919;
C;005;177061;19;20031016 13:53;43//862295;
D;005;177061;19;20031016 13:53;P;;;;;;
D;005;177061;19;20031016 13:53;P;;;;;;
D;005;177061;19;20031016 13:53;V;;;;;;
B;005;177585;20;20031016 13:53;;;7;DUNNERING CL;LOCHINVAR;2321;4252;M;20030911;20031003;375000;A;R;RESIDENCE;;GK;;0;AA55216;
C;005;177585;20;20031016 13:53;14//264380;
D;005;177585;20;20031016 13:53;P;;;;;;
D;005;177585;20;20031016 13:53;P;;;;;;
D;005;177585;20;20031016 13:53;V;;;;;;
B;005;178199;21;20031016 13:53;;;7;FAIRFAX ST;RUTHERFORD;2320;681.9;M;20030908;20030929;287000;A;R;RESIDENCE;;EL;;0;AA34089;
C;005;178199;21;20031016 13:53;39//246653;
D;005;178199;21;20031016 13:53;P;;;;;;
D;005;178199;21;20031016 13:53;P;;;;;;
D;005;178199;21;20031016 13:53;V;;;;;;
B;005;178385;22;20031016 13:53;;;61;FERRABY DR;METFORD;2323;546.3;M;20030501;20030926;66000;A;V;VACANT LAND;;HB;;0;AA29321;
C;005;178385;22;20031016 13:53;8148//844997;
D;005;178385;22;20031016 13:53;P;;;;;;
D;005;178385;22;20031016 13:53;V;;;;;;
B;005;178402;23;20031016 13:53;;;33;FIELDSEND ST;EAST MAITLAND;2323;;;20030806;20030926;165000;A;R;RESIDENCE;;HD;;0;AA26013;
C;005;178402;23;20031016 13:53;35//36638;
D;005;178402;23;20031016 13:53;P;;;;;;
D;005;178402;23;20031016 13:53;V;;;;;;
D;005;178402;23;20031016 13:53;V;;;;;;
B;005;178614;24;20031016 13:53;;;1;FORSHAW CL;THORNTON;2322;614.5;M;20030724;20030904;145000;A;R;RESIDENCE;;GM;;0;AA19502;
C;005;178614;24;20031016 13:53;212//251900;
D;005;178614;24;20031016 13:53;P;;;;;;
D;005;178614;24;20031016 13:53;P;;;;;;
D;005;178614;24;20031016 13:53;V;;;;;;
B;005;179030;25;20031016 13:53;;;15;GEDDES CL;THORNTON;2322;795.2;M;20030804;20030912;229000;A;R;RESIDENCE;;GM;;0;AA13948;
C;005;179030;25;20031016 13:53;473//261898;
D;005;179030;25;20031016 13:53;P;;;;;;
D;005;179030;25;20031016 13:53;V;;;;;;
D;005;179030;25;20031016 13:53;V;;;;;;
B;005;179178;26;20031016 13:53;;;141;GEORGE ST;EAST MAITLAND;2323;467.9;M;20030811;20030922;250000;A;R;RESIDENCE;;HF;;0;AA50685;
C;005;179178;26;20031016 13:53;2//794842;
D;005;179178;26;20031016 13:53;P;;;;;;
D;005;179178;26;20031016 13:53;V;;;;;;
D;005;179178;26;20031016 13:53;V;;;;;;
B;005;179179;27;20031016 13:53;;;139;GEORGE ST;EAST MAITLAND;2323;480.6;M;20030811;20030922;250000;A;R;RESIDENCE;;HF;;0;AA50685;
C;005;179179;27;20031016 13:53;1//794842;
D;005;179179;27;20031016 13:53;P;;;;;;
D;005;179179;27;20031016 13:53;V;;;;;;
D;005;179179;27;20031016 13:53;V;;;;;;
B;005;179481;28;20031016 13:53;;;22;GLENLEE CT;THORNTON;2322;1737;M;20030904;20030929;483000;A;R;RESIDENCE;;GF;;0;AA38889;
C;005;179481;28;20031016 13:53;9310//883482;
D;005;179481;28;20031016 13:53;P;;;;;;
D;005;179481;28;20031016 13:53;P;;;;;;
D;005;179481;28;20031016 13:53;V;;;;;;
B;005;179707;29;20031016 13:53;;;6;GOODHUGH ST;EAST MAITLAND;2323;657.6;M;20030819;20030923;210000;A;R;RESIDENCE;;HE;;0;AA29573;
C;005;179707;29;20031016 13:53;12/J/30613;
D;005;179707;29;20031016 13:53;P;;;;;;
D;005;179707;29;20031016 13:53;P;;;;;;
D;005;179707;29;20031016 13:53;V;;;;;;
B;005;179815;30;20031016 13:53;;;53;GOVERNMENT RD;THORNTON;2322;714;M;20030904;20030929;332000;A;R;RESIDENCE;;GM;;0;AA39045;
C;005;179815;30;20031016 13:53;1315//817761;
D;005;179815;30;20031016 13:53;P;;;;;;
D;005;179815;30;20031016 13:53;P;;;;;;
D;005;179815;30;20031016 13:53;V;;;;;;
D;005;179815;30;20031016 13:53;V;;;;;;
B;005;181135;31;20031016 13:53;;;30;HIGHLAND WAY;BOLWARRA HEIGHTS;2320;1002;M;20030527;20030926;465000;A;R;RESIDENCE;;GD;;0;AA25386;
C;005;181135;31;20031016 13:53;9//883166;
D;005;181135;31;20031016 13:53;P;;;;;;
D;005;181135;31;20031016 13:53;P;;;;;;
D;005;181135;31;20031016 13:53;V;;;;;;
D;005;181135;31;20031016 13:53;V;;;;;;
B;005;181748;32;20031016 13:53;;;51;JAMES ST;MORPETH;2321;909;M;20030826;20030926;399500;A;R;RESIDENCE;;GH;;0;AA42990;
C;005;181748;32;20031016 13:53;21//703704;
D;005;181748;32;20031016 13:53;P;;;;;;
D;005;181748;32;20031016 13:53;V;;;;;;
B;005;181898;33;20031016 13:53;;;20;JOHN ST;LARGS;2320;809.4;M;20030826;20031002;210000;A;R;RESIDENCE;;GE;;0;AA54733;
C;005;181898;33;20031016 13:53;1//780721;
D;005;181898;33;20031016 13:53;P;;;;;;
D;005;181898;33;20031016 13:53;V;;;;;;
B;005;182115;34;20031016 13:53;;;4;JULIANNE CL;BOLWARRA HEIGHTS;2320;819.6;M;20030725;20030926;155000;A;V;VACANT LAND;;GD;;0;AA39822;
C;005;182115;34;20031016 13:53;223//1017582;
D;005;182115;34;20031016 13:53;P;;;;;;
D;005;182115;34;20031016 13:53;P;;;;;;
D;005;182115;34;20031016 13:53;V;;;;;;
D;005;182115;34;20031016 13:53;V;;;;;;
B;005;182572;35;20031016 13:53;;;34;KING ST;LORN;2320;;;20030808;20030930;400000;A;R;RESIDENCE;;GB;;0;AA44222;
C;005;182572;35;20031016 13:53;14/3/4164;
D;005;182572;35;20031016 13:53;P;;;;;;
D;005;182572;35;20031016 13:53;V;;;;;;
B;005;182648;36;20031016 13:53;;;75;KINGSTOWN RD;WOODBERRY;2322;505.9;M;20030811;20030922;145000;A;R;RESIDENCE;;GP;;0;AA16918;
C;005;182648;36;20031016 13:53;39//237230;
D;005;182648;36;20031016 13:53;P;;;;;;
D;005;182648;36;20031016 13:53;P;;;;;;
D;005;182648;36;20031016 13:53;V;;;;;;
B;005;182664;37;20031016 13:53;;;107;KINGSTOWN RD;WOODBERRY;2322;556.4;M;20030808;20030905;120000;A;R;RESIDENCE;;GP;;0;AA44839;
C;005;182664;37;20031016 13:53;302//238805;
D;005;182664;37;20031016 13:53;P;;;;;;
D;005;182664;37;20031016 13:53;P;;;;;;
D;005;182664;37;20031016 13:53;V;;;;;;
B;005;182664;38;20031016 13:53;;;107;KINGSTOWN RD;WOODBERRY;2322;556.4;M;20030808;20030905;157000;A;V;VACANT LAND;;GP;;0;AA44840;
C;005;182664;38;20031016 13:53;302//238805;
D;005;182664;38;20031016 13:53;P;;;;;;
D;005;182664;38;20031016 13:53;V;;;;;;
D;005;182664;38;20031016 13:53;V;;;;;;
B;005;182761;39;20031016 13:53;;;8;KIRKTON CRES;WOODBERRY;2322;505.9;M;20030820;20030919;165000;A;R;RESIDENCE;;GP;;0;AA32232;
C;005;182761;39;20031016 13:53;154//237291;
D;005;182761;39;20031016 13:53;P;;;;;;
D;005;182761;39;20031016 13:53;P;;;;;;
D;005;182761;39;20031016 13:53;V;;;;;;
B;005;183199;40;20031016 13:53;;;100;LAWSON AVE;WOODBERRY;2322;461.6;M;20030703;20030919;139950;A;R;RESIDENCE;;GP;;0;AA6712;
C;005;183199;40;20031016 13:53;115//240061;
D;005;183199;40;20031016 13:53;P;;;;;;
D;005;183199;40;20031016 13:53;P;;;;;;
D;005;183199;40;20031016 13:53;V;;;;;;
D;005;183199;40;20031016 13:53;V;;;;;;
B;005;184358;41;20031016 13:53;;;7;MALIA CRES;WINDELLA;2320;5653;M;20030731;20030904;450000;R;R;RESIDENCE;;LD;;0;AA8738;
C;005;184358;41;20031016 13:53;64//718650;
D;005;184358;41;20031016 13:53;P;;;;;;
D;005;184358;41;20031016 13:53;P;;;;;;
D;005;184358;41;20031016 13:53;V;;;;;;
D;005;184358;41;20031016 13:53;V;;;;;;
B;005;184797;42;20031016 13:53;PORTERS LIQUOR;;13;MELBOURNE ST;EAST MAITLAND;2323;888.6;M;20030417;20030930;380000;B;R;RESIDENCE;;BG;;0;AA42626;
C;005;184797;42;20031016 13:53;12//635087;
D;005;184797;42;20031016 13:53;P;;;;;;
D;005;184797;42;20031016 13:53;V;;;;;;
D;005;184797;42;20031016 13:53;V;;;;;;
B;005;185019;43;20031016 13:53;;;10;MIDWAY CL;ASHTONFIELD;2323;773.7;M;20030827;20031001;315000;A;R;RESIDENCE;;HA;;0;AA55150;
C;005;185019;43;20031016 13:53;389//713858;
D;005;185019;43;20031016 13:53;P;;;;;;
D;005;185019;43;20031016 13:53;P;;;;;;
D;005;185019;43;20031016 13:53;V;;;;;;
D;005;185019;43;20031016 13:53;V;;;;;;
B;005;185027;44;20031016 13:53;FMR CAROLINE CHISHOLM BARRACKS;;3;MILL ST;EAST MAITLAND;2323;523.4;M;20030820;20030924;90000;A;R;RESIDENCE;;EH;;0;AA42701;
C;005;185027;44;20031016 13:53;200//877644;
D;005;185027;44;20031016 13:53;P;;;;;;
D;005;185027;44;20031016 13:53;V;;;;;;
B;005;185120;45;20031016 13:53;;25;20;MOLLY MORGAN DR;EAST MAITLAND;2323;;;20030801;20030922;186110;;R;RESIDENCE;28;;;0;AA47813;
C;005;185120;45;20031016 13:53;28//SP 52648;
D;005;185120;45;20031016 13:53;P;;;;;;
D;005;185120;45;20031016 13:53;P;;;;;;
D;005;185120;45;20031016 13:53;V;;;;;;
D;005;185120;45;20031016 13:53;V;;;;;;
B;005;185702;46;20031016 13:53;;;14 A;NARANG ST;EAST MAITLAND;2323;542.2;M;20030829;20030919;210000;A;R;RESIDENCE;;HE;;0;AA15072;
C;005;185702;46;20031016 13:53;22//842938;
D;005;185702;46;20031016 13:53;P;;;;;;
D;005;185702;46;20031016 13:53;V;;;;;;
D;005;185702;46;20031016 13:53;V;;;;;;
B;005;185904;47;20031016 13:53;;;271;NEWCASTLE ST;EAST MAITLAND;2323;619.7;M;20030813;20030924;215000;A;R;RESIDENCE;;HH;;0;AA26469;
C;005;185904;47;20031016 13:53;3//38164;
D;005;185904;47;20031016 13:53;P;;;;;;
D;005;185904;47;20031016 13:53;V;;;;;;
B;005;185974;48;20031016 13:53;;;98;NEW ENGLAND HWY;MAITLAND;2320;488.2;M;20030813;20030917;90000;A;R;RESIDENCE;;EJ;;0;AA13603;
C;005;185974;48;20031016 13:53;2//838037;
D;005;185974;48;20031016 13:53;P;;;;;;
D;005;185974;48;20031016 13:53;V;;;;;;
B;005;185975;49;20031016 13:53;;;96;NEW ENGLAND HWY;MAITLAND;2320;447.2;M;20030813;20030917;90000;A;R;RESIDENCE;;EJ;;0;AA13604;
C;005;185975;49;20031016 13:53;3//838037;
D;005;185975;49;20031016 13:53;P;;;;;;
D;005;185975;49;20031016 13:53;V;;;;;;
D;005;185975;49;20031016 13:53;V;;;;;;
B;005;186292;50;20031016 13:53;;;237;NEW ENGLAND HWY;RUTHERFORD;2320;474.2;M;20030803;20030915;159950;A;R;RESIDENCE;;EJ;;0;AA28153;
C;005;186292;50;20031016 13:53;H//419569;
D;005;186292;50;20031016 13:53;P;;;;;;
D;005;186292;50;20031016 13:53;V;;;;;;
B;005;186835;51;20031016 13:53;;;48;PACIFIC CRES;ASHTONFIELD;2323;781.2;M;20030902;20031003;319000;A;R;RESIDENCE;;HA;;0;AA50341;
C;005;186835;51;20031016 13:53;841//814921;
D;005;186835;51;20031016 13:53;P;;;;;;
D;005;186835;51;20031016 13:53;P;;;;;;
D;005;186835;51;20031016 13:53;V;;;;;;
D;005;186835;51;20031016 13:53;V;;;;;;
B;005;186903;52;20031016 13:53;;;5;PALISADE ST;RUTHERFORD;2320;694.3;M;20030825;20030929;264000;A;R;RESIDENCE;;EG;;0;AA31613;
C;005;186903;52;20031016 13:53;269//793990;
D;005;186903;52;20031016 13:53;P;;;;;;
D;005;186903;52;20031016 13:53;V;;;;;;
D;005;186903;52;20031016 13:53;V;;;;;;
B;005;187063;53;20031016 13:53;;;18;PATERSON RD;BOLWARRA;2320;;;20030627;20030801;194500;A;R;RESIDENCE;;GC;;0;AA28569;
C;005;187063;53;20031016 13:53;C//150555;
D;005;187063;53;20031016 13:53;P;;;;;;
D;005;187063;53;20031016 13:53;V;;;;;;
B;005;187083;54;20031016 13:53;;;100;PATERSON RD;BOLWARRA;2320;691.2;M;20030811;20030930;310000;A;R;RESIDENCE;;GC;;0;AA47104;
C;005;187083;54;20031016 13:53;8//244480;
D;005;187083;54;20031016 13:53;P;;;;;;
D;005;187083;54;20031016 13:53;V;;;;;;
D;005;187083;54;20031016 13:53;V;;;;;;
B;005;187518;55;20031016 13:53;;;25;PITCAIRN ST;ASHTONFIELD;2323;736.6;M;20030804;20030918;247000;A;3;;;HA;;0;AA29557;
C;005;187518;55;20031016 13:53;146//261716;
D;005;187518;55;20031016 13:53;P;;;;;;
D;005;187518;55;20031016 13:53;P;;;;;;
D;005;187518;55;20031016 13:53;V;;;;;;
B;005;187650;56;20031016 13:53;;;14;PORTLAND ST;HORSESHOE BEND;2320;889;M;20030808;20030924;152663;A;R;RESIDENCE;;EH;;0;AA47452;
C;005;187650;56;20031016 13:53;1//199675;
D;005;187650;56;20031016 13:53;P;;;;;;
D;005;187650;56;20031016 13:53;V;;;;;;
D;005;187650;56;20031016 13:53;V;;;;;;
B;005;187794;57;20031016 13:53;;;1;QUEEN ST;LORN;2320;543.8;M;20030813;20030919;315000;A;R;RESIDENCE;;GB;;0;AA53140;
C;005;187794;57;20031016 13:53;1//949126;
D;005;187794;57;20031016 13:53;P;;;;;;
D;005;187794;57;20031016 13:53;V;;;;;;
B;005;187882;58;20031016 13:53;;1;10;QUINTON CL;RUTHERFORD;2320;;;20030915;20030926;210000;;R;RESIDENCE;1;;;0;AA39580;
C;005;187882;58;20031016 13:53;1//SP 50414;
D;005;187882;58;20031016 13:53;P;;;;;;
D;005;187882;58;20031016 13:53;V;;;;;;
B;005;188096;59;20031016 13:53;;;7;RAYMOND ST;TELARAH;2320;;;20030727;20030905;135000;A;R;RESIDENCE;;EA;;0;AA39074;
C;005;188096;59;20031016 13:53;10, 11/H/5763;
D;005;188096;59;20031016 13:53;P;;;;;;
D;005;188096;59;20031016 13:53;P;;;;;;
D;005;188096;59;20031016 13:53;V;;;;;;
B;005;188391;60;20031016 13:53;;;159;REGIMENT RD;RUTHERFORD;2320;585;M;20030716;20030801;279000;A;R;RESIDENCE;;EG;;0;AA20099;
C;005;188391;60;20031016 13:53;106//842621;
D;005;188391;60;20031016 13:53;P;;;;;;
D;005;188391;60;20031016 13:53;V;;;;;;
D;005;188391;60;20031016 13:53;V;;;;;;
B;005;188730;61;20031016 13:53;;;18;ROBINIA CL;LARGS;2320;962;M;20030717;20030829;440000;A;R;RESIDENCE;;GD;;0;AA47493;
C;005;188730;61;20031016 13:53;61//831194;
D;005;188730;61;20031016 13:53;P;;;;;;
D;005;188730;61;20031016 13:53;P;;;;;;
D;005;188730;61;20031016 13:53;V;;;;;;
D;005;188730;61;20031016 13:53;V;;;;;;
B;005;189052;62;20031016 13:53;;;31;ROYAL OAK AVE;THORNTON;2322;597.7;M;20030819;20030922;295000;A;R;RESIDENCE;;GF;;0;AA39414;
C;005;189052;62;20031016 13:53;2059//880933;
D;005;189052;62;20031016 13:53;P;;;;;;
D;005;189052;62;20031016 13:53;V;;;;;;
B;005;189805;63;20031016 13:53;;;70;SOUTH ST;TELARAH;2320;;;20030724;20030922;208000;A;R;RESIDENCE;;EA;;0;AA25960;
C;005;189805;63;20031016 13:53;A//358863;
D;005;189805;63;20031016 13:53;P;;;;;;
D;005;189805;63;20031016 13:53;V;;;;;;
B;005;189938;64;20031016 13:53;;;55;AIRLIE ST;ASHTONFIELD;2323;728.6;M;20030804;20030922;285000;A;R;RESIDENCE;;HA;;0;AA53441;
C;005;189938;64;20031016 13:53;265//262494;
D;005;189938;64;20031016 13:53;P;;;;;;
D;005;189938;64;20031016 13:53;V;;;;;;
D;005;189938;64;20031016 13:53;V;;;;;;
B;005;190110;65;20031016 13:53;;;29;ST FAGANS PDE;RUTHERFORD;2320;651.4;M;20030806;20030917;215000;A;R;RESIDENCE;;EG;;0;AA31063;
C;005;190110;65;20031016 13:53;725//802994;
D;005;190110;65;20031016 13:53;P;;;;;;
D;005;190110;65;20031016 13:53;P;;;;;;
D;005;190110;65;20031016 13:53;V;;;;;;
D;005;190110;65;20031016 13:53;V;;;;;;
B;005;190136;66;20031016 13:53;;;21;STAFFORD CL;METFORD;2323;613.4;M;20030808;20030922;269000;A;R;RESIDENCE;;HB;;0;AA29648;
C;005;190136;66;20031016 13:53;6//240405;
D;005;190136;66;20031016 13:53;P;;;;;;
D;005;190136;66;20031016 13:53;V;;;;;;
D;005;190136;66;20031016 13:53;V;;;;;;
B;005;190160;67;20031016 13:53;;;12;STANLEY CL;WOODBERRY;2322;713.1;M;20030725;20030829;259000;A;R;RESIDENCE;;GN;;0;AA49853;
C;005;190160;67;20031016 13:53;60//264446;
D;005;190160;67;20031016 13:53;P;;;;;;
D;005;190160;67;20031016 13:53;P;;;;;;
D;005;190160;67;20031016 13:53;V;;;;;;
D;005;190160;67;20031016 13:53;V;;;;;;
B;005;190328;68;20031016 13:53;;;9;STRADBROKE AVE;METFORD;2323;560.3;M;20030419;20030602;228000;A;R;RESIDENCE;;HB;;0;AA23911;
C;005;190328;68;20031016 13:53;59//259960;
D;005;190328;68;20031016 13:53;P;;;;;;
D;005;190328;68;20031016 13:53;V;;;;;;
B;005;190425;69;20031016 13:53;;;4;STUART ST;LORN;2320;;;20030726;20030905;331330;A;R;RESIDENCE;;GB;;0;AA13509;
C;005;190425;69;20031016 13:53;3/6/5335;
D;005;190425;69;20031016 13:53;P;;;;;;
D;005;190425;69;20031016 13:53;P;;;;;;
D;005;190425;69;20031016 13:53;V;;;;;;
D;005;190425;69;20031016 13:53;V;;;;;;
B;005;190488;70;20031016 13:53;MORPETH GALLERY;;171;SWAN ST;MORPETH;2321;;;20030815;20030917;452600;B;R;RESIDENCE;;BQ;;0;AA43434;
C;005;190488;70;20031016 13:53;B//393685;
D;005;190488;70;20031016 13:53;P;;;;;;
D;005;190488;70;20031016 13:53;P;;;;;;
D;005;190488;70;20031016 13:53;V;;;;;;
D;005;190488;70;20031016 13:53;V;;;;;;
B;005;191457;71;20031016 13:53;;;9;TREVOR ST;TELARAH;2320;;;20030806;20030911;166000;A;R;RESIDENCE;;EA;;0;AA16432;
C;005;191457;71;20031016 13:53;28//5788;
D;005;191457;71;20031016 13:53;P;;;;;;
D;005;191457;71;20031016 13:53;V;;;;;;
B;005;192105;72;20031016 13:53;;;14;VINTAGE DR;GILLIESTON HEIGHTS;2321;702;M;20030808;20031002;114000;A;V;VACANT LAND;;GA;;0;AA50556;
C;005;192105;72;20031016 13:53;28//1002235;
D;005;192105;72;20031016 13:53;P;;;;;;
D;005;192105;72;20031016 13:53;V;;;;;;
B;005;192207;73;20031016 13:53;;4;9;WALLER ST;EAST MAITLAND;2323;;;20030814;20030911;130000;;R;RESIDENCE;4;;;0;AA22987;
C;005;192207;73;20031016 13:53;4//SP 50432;
D;005;192207;73;20031016 13:53;P;;;;;;
D;005;192207;73;20031016 13:53;V;;;;;;
B;005;192334;74;20031016 13:53;;2;58;WATERBUSH CRES;WOODBERRY;2322;;;20030728;20030901;170000;;R;RESIDENCE;2;;;0;AA16488;
C;005;192334;74;20031016 13:53;2//SP 47240;
D;005;192334;74;20031016 13:53;P;;;;;;
D;005;192334;74;20031016 13:53;P;;;;;;
D;005;192334;74;20031016 13:53;V;;;;;;
D;005;192334;74;20031016 13:53;V;;;;;;
B;005;192556;75;20031016 13:53;;;93;WEBLANDS ST;ABERGLASSLYN;2320;660;M;20030801;20030918;286000;A;R;RESIDENCE;;EL;;0;AA36845;
C;005;192556;75;20031016 13:53;10//827125;
D;005;192556;75;20031016 13:53;P;;;;;;
D;005;192556;75;20031016 13:53;V;;;;;;
D;005;192556;75;20031016 13:53;V;;;;;;
B;005;193176;76;20031016 13:53;;;151;WOLLOMBI RD;FARLEY;2320;5609;M;20030923;20030930;85265;R;R;RESIDENCE;;DK;;0;AA47560;
C;005;193176;76;20031016 13:53;1//199497;
D;005;193176;76;20031016 13:53;P;;;;;;
D;005;193176;76;20031016 13:53;P;;;;;;
D;005;193176;76;20031016 13:53;V;;;;;;
D;005;193176;76;20031016 13:53;V;;;;;;
B;005;194787;77;20031016 13:53;;;6;MOUNT HARRIS DR;MAITLAND VALE;2320;2.953;H;20030702;20030915;850000;R;R;RESIDENCE;;DT;;0;AA30546;
C;005;194787;77;20031016 13:53;2//813858;
D;005;194787;77;20031016 13:53;P;;;;;;
D;005;194787;77;20031016 13:53;V;;;;;;
