A;005;20031117 13:43;PDANN;
D;005;177479;22;20031117 13:43;P;;;;;;
D;005;177479;22;20031117 13:43;V;;;;;;
D;005;177479;22;20031117 13:43;V;;;;;;
B;005;178863;23;20031117 13:43;;;6;GALWAY BAY DR;ASHTONFIELD;2323;926.4;M;20030813;20031016;400000;A;R;RESIDENCE;;HA;;0;AA120428;
C;005;178863;23;20031117 13:43;555//865872;
D;005;178863;23;20031117 13:43;P;;;;;;
D;005;178863;23;20031117 13:43;V;;;;;;
B;005;179046;24;20031117 13:43;;;20;GEORGE ST;EAST MAITLAND;2323;;;20031009;20031031;272000;A;R;RESIDENCE;;HE;;0;AA127809;
C;005;179046;24;20031117 13:43;31/30/758374;
D;005;179046;24;20031117 13:43;P;;;;;;
D;005;179046;24;20031117 13:43;P;;;;;;
D;005;179046;24;20031117 13:43;V;;;;;;
D;005;179046;24;20031117 13:43;V;;;;;;
B;005;179300;25;20031117 13:43;;;6;GEORGE ST;TELARAH;2320;519.4;M;20030819;20031024;228000;A;R;RESIDENCE;;EA;;0;AA118992;
C;005;179300;25;20031117 13:43;1//316820;
D;005;179300;25;20031117 13:43;P;;;;;;
D;005;179300;25;20031117 13:43;P;;;;;;
D;005;179300;25;20031117 13:43;V;;;;;;
D;005;179300;25;20031117 13:43;V;;;;;;
B;005;179482;26;20031117 13:43;;;18;GLENLEE CT;THORNTON;2322;2081;M;20030904;20031013;463000;A;R;RESIDENCE;;GF;;0;AA124955;
C;005;179482;26;20031117 13:43;9311//883482;
D;005;179482;26;20031117 13:43;P;;;;;;
D;005;179482;26;20031117 13:43;V;;;;;;
D;005;179482;26;20031117 13:43;V;;;;;;
B;005;179601;27;20031117 13:43;;2;11;GLENWOOD DR;METFORD;2323;;;20030819;20031024;209000;;R;RESIDENCE;2;;;0;AA118929;
C;005;179601;27;20031117 13:43;2//SP 55244;
D;005;179601;27;20031117 13:43;P;;;;;;
D;005;179601;27;20031117 13:43;P;;;;;;
D;005;179601;27;20031117 13:43;V;;;;;;
B;005;180017;28;20031117 13:43;;;22;GREENWAY AVE;WOODBERRY;2322;562.8;M;20030919;20031024;182000;A;R;RESIDENCE;;GP;;0;AA111859;
C;005;180017;28;20031117 13:43;56//240061;
D;005;180017;28;20031117 13:43;P;;;;;;
D;005;180017;28;20031117 13:43;V;;;;;;
D;005;180017;28;20031117 13:43;V;;;;;;
B;005;181100;29;20031117 13:43;;4;530;HIGH ST;MAITLAND;2320;;;20030909;20031020;170000;;R;RESIDENCE;4;;;0;AA126140;
C;005;181100;29;20031117 13:43;4//SP 38949;
D;005;181100;29;20031117 13:43;P;;;;;;
D;005;181100;29;20031117 13:43;V;;;;;;
B;005;181162;30;20031117 13:43;;;15;HILAND CRES;EAST MAITLAND;2323;708.2;M;20030915;20031022;235000;A;R;RESIDENCE;;HE;;0;AA129973;
C;005;181162;30;20031117 13:43;32//212046;
D;005;181162;30;20031117 13:43;P;;;;;;
D;005;181162;30;20031117 13:43;P;;;;;;
D;005;181162;30;20031117 13:43;V;;;;;;
D;005;181162;30;20031117 13:43;V;;;;;;
B;005;181256;31;20031117 13:43;;;42;HINDER ST;EAST MAITLAND;2323;682.9;M;20030804;20030924;240000;A;R;RESIDENCE;;HE;;0;4405444;
C;005;181256;31;20031117 13:43;A//156998;
B;005;182263;32;20031117 13:43;;;8;KEEBLE CL;THORNTON;2322;885.1;M;20030909;20030909;137500;A;R;RESIDENCE;;GM;;0;AA110922;
C;005;182263;32;20031117 13:43;529//262190;
D;005;182263;32;20031117 13:43;P;;;;;;
D;005;182263;32;20031117 13:43;V;;;;;;
B;005;182647;33;20031117 13:43;;;73;KINGSTOWN RD;WOODBERRY;2322;556.4;M;20030614;20030728;136000;A;R;RESIDENCE;;GP;;0;AA118520;
C;005;182647;33;20031117 13:43;38//237230;
D;005;182647;33;20031117 13:43;P;;;;;;
D;005;182647;33;20031117 13:43;V;;;;;;
B;005;182798;34;20031117 13:43;;3;44;KOOKABURRA PDE;WOODBERRY;2322;;;20031003;20031027;44000;;R;RESIDENCE;3;;;0;AA126243;
C;005;182798;34;20031117 13:43;3//SP 42162;
D;005;182798;34;20031117 13:43;P;;;;;;
D;005;182798;34;20031117 13:43;V;;;;;;
D;005;182798;34;20031117 13:43;V;;;;;;
D;005;182798;34;20031117 13:43;V;;;;;;
D;005;182798;34;20031117 13:43;V;;;;;;
B;005;182798;35;20031117 13:43;;4;44;KOOKABURRA PDE;WOODBERRY;2322;;;20030922;20031027;94000;;R;RESIDENCE;4;;;0;AA126742;
C;005;182798;35;20031117 13:43;4//SP 42162;
D;005;182798;35;20031117 13:43;P;;;;;;
D;005;182798;35;20031117 13:43;V;;;;;;
B;005;183974;36;20031117 13:43;BINDI'S BUNKER;;33;LOUTH PARK RD;SOUTH MAITLAND;2320;408.7;M;20020821;20030925;130000;A;R;RESIDENCE;;EH;;0;AA139132;
C;005;183974;36;20031117 13:43;1//998920;
D;005;183974;36;20031117 13:43;P;;;;;;
D;005;183974;36;20031117 13:43;P;;;;;;
D;005;183974;36;20031117 13:43;V;;;;;;
B;005;185961;37;20031117 13:43;;;62;NEW ENGLAND HWY;MAITLAND;2320;1795.3;M;20030916;20031030;445000;A;R;RESIDENCE;;EJ;;0;AA139034;
C;005;185961;37;20031117 13:43;1//1016905;
D;005;185961;37;20031117 13:43;P;;;;;;
D;005;185961;37;20031117 13:43;P;;;;;;
D;005;185961;37;20031117 13:43;V;;;;;;
B;005;186175;38;20031117 13:43;;;149;NEW ENGLAND HWY;LOCHINVAR;2321;708.2;M;20031001;20031023;100000;A;R;RESIDENCE;;GJ;;0;AA126318;
C;005;186175;38;20031117 13:43;4//39441;
D;005;186175;38;20031117 13:43;P;;;;;;
D;005;186175;38;20031117 13:43;V;;;;;;
B;005;186190;39;20031117 13:43;MAXI BURGER;;119;NEW ENGLAND HWY;LOCHINVAR;2321;3275.4;M;20030905;20030926;262000;A;V;VACANT LAND;;GJ;;0;AA118841;
C;005;186190;39;20031117 13:43;441//550067;
D;005;186190;39;20031117 13:43;P;;;;;;
D;005;186190;39;20031117 13:43;P;;;;;;
D;005;186190;39;20031117 13:43;V;;;;;;
D;005;186190;39;20031117 13:43;V;;;;;;
B;005;187283;40;20031117 13:43;;;3;PEPLER PL;THORNTON;2322;630;M;20030923;20031028;226359;A;R;RESIDENCE;;GM;;0;AA112532;
C;005;187283;40;20031117 13:43;721//264106;
D;005;187283;40;20031117 13:43;P;;;;;;
D;005;187283;40;20031117 13:43;P;;;;;;
D;005;187283;40;20031117 13:43;V;;;;;;
B;005;188157;41;20031117 13:43;;;13;REBECCA CL;RUTHERFORD;2320;864.2;M;20030204;20030217;248000;A;R;RESIDENCE;;EL;;0;AA127657;
C;005;188157;41;20031117 13:43;315//817435;
D;005;188157;41;20031117 13:43;P;;;;;;
D;005;188157;41;20031117 13:43;P;;;;;;
D;005;188157;41;20031117 13:43;V;;;;;;
B;005;188367;42;20031117 13:43;;;106;REGIMENT RD;RUTHERFORD;2320;608;M;20030919;20031024;241500;A;R;RESIDENCE;;EG;;0;AA117137;
C;005;188367;42;20031117 13:43;217//264378;
D;005;188367;42;20031117 13:43;P;;;;;;
D;005;188367;42;20031117 13:43;V;;;;;;
D;005;188367;42;20031117 13:43;V;;;;;;
B;005;188459;43;20031117 13:43;;;19;REGIMENT RD;RUTHERFORD;2320;740.8;M;20030515;20030626;149000;A;R;RESIDENCE;;EG;;0;AA112941;
C;005;188459;43;20031117 13:43;3//262026;
D;005;188459;43;20031117 13:43;P;;;;;;
D;005;188459;43;20031117 13:43;V;;;;;;
B;005;188609;44;20031117 13:43;;;2;ROBERT ST;MORPETH;2321;575.4;M;20030818;20030929;253000;A;R;RESIDENCE;;GH;;0;AA104846;
C;005;188609;44;20031117 13:43;3, 4//519460;
D;005;188609;44;20031117 13:43;P;;;;;;
D;005;188609;44;20031117 13:43;P;;;;;;
D;005;188609;44;20031117 13:43;V;;;;;;
B;005;188794;45;20031117 13:43;;;55;ROCKLEIGH ST;THORNTON;2322;120.1;M;20030922;20031103;350000;A;R;RESIDENCE;;GL;;0;AA138297;
C;005;188794;45;20031117 13:43;C//370186;
D;005;188794;45;20031117 13:43;P;;;;;;
D;005;188794;45;20031117 13:43;P;;;;;;
D;005;188794;45;20031117 13:43;V;;;;;;
B;005;189034;46;20031117 13:43;;;3;ROY ST;LORN;2320;;;20030915;20031028;309000;A;R;RESIDENCE;;GB;;0;AA120817;
C;005;189034;46;20031117 13:43;34//360412;
D;005;189034;46;20031117 13:43;P;;;;;;
D;005;189034;46;20031117 13:43;P;;;;;;
D;005;189034;46;20031117 13:43;V;;;;;;
B;005;189712;47;20031117 13:43;;;156;SOMERSET DR;THORNTON;2322;796;M;20030924;20031027;375000;A;R;RESIDENCE;;GF;;0;AA136491;
C;005;189712;47;20031117 13:43;5312//1005342;
D;005;189712;47;20031117 13:43;P;;;;;;
D;005;189712;47;20031117 13:43;P;;;;;;
D;005;189712;47;20031117 13:43;V;;;;;;
D;005;189712;47;20031117 13:43;V;;;;;;
B;005;191346;48;20031117 13:43;;;1;TOCAL RD;BOLWARRA HEIGHTS;2320;480.6;M;20030825;20031021;305000;A;R;RESIDENCE;;GC;;0;AA119193;
C;005;191346;48;20031117 13:43;A//398345;
D;005;191346;48;20031117 13:43;P;;;;;;
D;005;191346;48;20031117 13:43;P;;;;;;
D;005;191346;48;20031117 13:43;V;;;;;;
B;005;191382;49;20031117 13:43;;;10;TORRES CL;ASHTONFIELD;2323;847.1;M;20030930;20031031;295000;A;R;RESIDENCE;;HA;;0;AA127412;
C;005;191382;49;20031117 13:43;26//245545;
D;005;191382;49;20031117 13:43;P;;;;;;
D;005;191382;49;20031117 13:43;P;;;;;;
D;005;191382;49;20031117 13:43;V;;;;;;
B;005;192192;50;20031117 13:43;;;21;WALLACE ST;SOUTH MAITLAND;2320;436.3;M;20030923;20031015;162500;A;R;RESIDENCE;;EH;;0;AA109961;
C;005;192192;50;20031117 13:43;11//770262;
D;005;192192;50;20031117 13:43;P;;;;;;
D;005;192192;50;20031117 13:43;P;;;;;;
D;005;192192;50;20031117 13:43;V;;;;;;
D;005;192192;50;20031117 13:43;V;;;;;;
B;005;192645;51;20031117 13:43;;;21 A;WENTWORTH ST;TELARAH;2320;;;20030806;20030903;220000;A;R;RESIDENCE;;EA;;0;AA104733;
C;005;192645;51;20031117 13:43;45//5788;
D;005;192645;51;20031117 13:43;P;;;;;;
D;005;192645;51;20031117 13:43;V;;;;;;
B;005;193320;52;20031117 13:43;;;456;WOODBERRY RD;WOODBERRY;2322;592;M;20030924;20031020;106000;A;R;RESIDENCE;;GP;;0;AA121416;
C;005;193320;52;20031117 13:43;2//700428;
D;005;193320;52;20031117 13:43;P;;;;;;
D;005;193320;52;20031117 13:43;P;;;;;;
D;005;193320;52;20031117 13:43;V;;;;;;
B;005;193502;53;20031117 13:43;;;14;YEOMAN AVE;METFORD;2323;809;M;20030919;20031024;196000;A;R;RESIDENCE;;HB;;0;AA130817;
C;005;193502;53;20031117 13:43;4019//263762;
D;005;193502;53;20031117 13:43;P;;;;;;
D;005;193502;53;20031117 13:43;P;;;;;;
D;005;193502;53;20031117 13:43;V;;;;;;
D;005;193502;53;20031117 13:43;V;;;;;;
B;005;193790;54;20031117 13:43;;;550;DUCKENFIELD RD;DUCKENFIELD;2321;13.32;H;20030917;20031010;495000;R;R;RESIDENCE;;CX;;0;AA127198;
C;005;193790;54;20031117 13:43;108//740646;
D;005;193790;54;20031117 13:43;P;;;;;;
D;005;193790;54;20031117 13:43;P;;;;;;
D;005;193790;54;20031117 13:43;V;;;;;;
D;005;193790;54;20031117 13:43;V;;;;;;
B;005;193830;55;20031117 13:43;;;352;TOCAL RD;MINDARIBBA;2320;2.818;H;20030723;20031022;795000;R;R;RESIDENCE;;DT;;0;AA107065;
C;005;193830;55;20031117 13:43;3//708370;
D;005;193830;55;20031117 13:43;P;;;;;;
D;005;193830;55;20031117 13:43;P;;;;;;
D;005;193830;55;20031117 13:43;V;;;;;;
D;005;193830;55;20031117 13:43;V;;;;;;
B;005;194104;56;20031117 13:43;;;419;LOUTH PARK RD;LOUTH PARK;2320;31.24;H;20030721;20030815;1150000;R;V;VACANT LAND;;CT;;50;AA115834;
C;005;194104;56;20031117 13:43;258//813454;
D;005;194104;56;20031117 13:43;P;;;;;;
D;005;194104;56;20031117 13:43;P;;;;;;
D;005;194104;56;20031117 13:43;V;;;;;;
D;005;194104;56;20031117 13:43;V;;;;;;
D;005;194104;56;20031117 13:43;V;;;;;;
B;005;194347;57;20031117 13:43;;;150;HINTON RD;PHOENIX PARK;2320;9.553;H;20030915;20031024;430000;R;R;RESIDENCE;;DG;;0;AA138543;
C;005;194347;57;20031117 13:43;1//1040531;
D;005;194347;57;20031117 13:43;P;;;;;;
D;005;194347;57;20031117 13:43;P;;;;;;
D;005;194347;57;20031117 13:43;V;;;;;;
B;005;194424;58;20031117 13:43;;;471;WOLLOMBI RD;FARLEY;2320;5.082;H;20030917;20031022;583000;R;R;RESIDENCE;;DK;;0;AA121033;
C;005;194424;58;20031117 13:43;14//828114;
D;005;194424;58;20031117 13:43;P;;;;;;
D;005;194424;58;20031117 13:43;P;;;;;;
D;005;194424;58;20031117 13:43;V;;;;;;
B;005;194608;59;20031117 13:43;;;55;ROCKLEIGH ST;THORNTON;2322;5.618;H;20030922;20031103;350000;R;R;RESIDENCE;;CW;;0;AA138297;
C;005;194608;59;20031117 13:43;50//547773;
D;005;194608;59;20031117 13:43;P;;;;;;
D;005;194608;59;20031117 13:43;P;;;;;;
D;005;194608;59;20031117 13:43;V;;;;;;
B;005;2823087;60;20031117 13:43;;;31;BENJAMIN CIR;RUTHERFORD;2320;746.6;M;20030812;20030909;275000;A;R;RESIDENCE;;EL;;0;AA115837;
C;005;2823087;60;20031117 13:43;1015//1027183;
D;005;2823087;60;20031117 13:43;P;;;;;;
D;005;2823087;60;20031117 13:43;P;;;;;;
D;005;2823087;60;20031117 13:43;V;;;;;;
B;005;2823098;61;20031117 13:43;;;9;BENJAMIN CIR;RUTHERFORD;2320;674.3;M;20030912;20031024;262000;A;R;RESIDENCE;;EL;;0;AA132953;
C;005;2823098;61;20031117 13:43;1026//1027183;
D;005;2823098;61;20031117 13:43;P;;;;;;
D;005;2823098;61;20031117 13:43;V;;;;;;
D;005;2823098;61;20031117 13:43;V;;;;;;
B;005;2823113;62;20031117 13:43;;;14;BENJAMIN CIR;RUTHERFORD;2320;630;M;20030826;20030930;259000;A;R;RESIDENCE;;EL;;0;AA93688;
C;005;2823113;62;20031117 13:43;1041//1027183;
D;005;2823113;62;20031117 13:43;P;;;;;;
D;005;2823113;62;20031117 13:43;P;;;;;;
D;005;2823113;62;20031117 13:43;V;;;;;;
D;005;2823113;62;20031117 13:43;V;;;;;;
B;005;2871550;63;20031117 13:43;;;34;PEPPERTREE CCT;ABERGLASSLYN;2320;760;M;20030925;20031031;295000;A;R;RESIDENCE;;EL;;0;AA142207;
C;005;2871550;63;20031117 13:43;305//1033020;
D;005;2871550;63;20031117 13:43;P;;;;;;
D;005;2871550;63;20031117 13:43;P;;;;;;
D;005;2871550;63;20031117 13:43;V;;;;;;
B;005;2871564;64;20031117 13:43;;;17;PEPPERTREE CCT;ABERGLASSLYN;2320;760.1;M;20030916;20031028;290000;A;R;RESIDENCE;;EL;;0;AA119080;
C;005;2871564;64;20031117 13:43;319//1033020;
D;005;2871564;64;20031117 13:43;P;;;;;;
D;005;2871564;64;20031117 13:43;V;;;;;;
B;005;2897297;65;20031117 13:43;;;32;HONEYOAK DR;ABERGLASSLYN;2320;834.5;M;20030903;20031001;84000;A;R;RESIDENCE;;EL;;0;AA117029;
C;005;2897297;65;20031117 13:43;213//1034006;
D;005;2897297;65;20031117 13:43;P;;;;;;
D;005;2897297;65;20031117 13:43;P;;;;;;
D;005;2897297;65;20031117 13:43;V;;;;;;
B;005;2910082;66;20031117 13:43;;;151;PARISH DR;THORNTON;2322;6074;M;20030825;20030929;530000;R;R;RESIDENCE;;CW;;0;AA127455;
C;005;2910082;66;20031117 13:43;108//1038204;
D;005;2910082;66;20031117 13:43;P;;;;;;
D;005;2910082;66;20031117 13:43;V;;;;;;
B;005;2925808;67;20031117 13:43;;;11;GHILGAI AVE;ABERGLASSLYN;2320;608;M;20030728;20030901;60000;A;V;VACANT LAND;;EL;;0;AA107139;
C;005;2925808;67;20031117 13:43;701//1043413;
D;005;2925808;67;20031117 13:43;P;;;;;;
D;005;2925808;67;20031117 13:43;V;;;;;;
B;005;2949342;68;20031117 13:43;;;71;WORCESTER DR;EAST MAITLAND;2323;736.6;M;20030913;20031024;339000;A;V;VACANT LAND;;HA;;0;AA134053;
C;005;2949342;68;20031117 13:43;2049//1045875;
D;005;2949342;68;20031117 13:43;P;;;;;;
D;005;2949342;68;20031117 13:43;P;;;;;;
D;005;2949342;68;20031117 13:43;V;;;;;;
D;005;2949342;68;20031117 13:43;V;;;;;;
D;005;2949342;68;20031117 13:43;V;;;;;;
B;005;2959161;69;20031117 13:43;;;6;RICHARD RD;RUTHERFORD;2320;749;M;20030903;20031015;130000;A;V;VACANT LAND;;EL;;0;AA111753;
C;005;2959161;69;20031117 13:43;1107//1046530;
D;005;2959161;69;20031117 13:43;P;;;;;;
D;005;2959161;69;20031117 13:43;P;;;;;;
D;005;2959161;69;20031117 13:43;V;;;;;;
D;005;2959161;69;20031117 13:43;V;;;;;;
B;005;2959166;70;20031117 13:43;;;39;RICHARD RD;RUTHERFORD;2320;701.3;M;20030410;20030717;225000;A;R;RESIDENCE;;EL;;0;AA114088;
C;005;2959166;70;20031117 13:43;1112//1046530;
D;005;2959166;70;20031117 13:43;P;;;;;;
D;005;2959166;70;20031117 13:43;V;;;;;;
B;005;2959169;71;20031117 13:43;;;45;RICHARD RD;RUTHERFORD;2320;944.3;M;20030410;20031031;234000;A;R;RESIDENCE;;EL;;0;AA138584;
C;005;2959169;71;20031117 13:43;1115//1046530;
D;005;2959169;71;20031117 13:43;P;;;;;;
D;005;2959169;71;20031117 13:43;V;;;;;;
B;005;2968848;72;20031117 13:43;;;19;DRYSDALE CRES;METFORD;2323;678.8;M;20030919;20031024;135000;A;V;VACANT LAND;;HB;;0;AA122371;
C;005;2968848;72;20031117 13:43;8436//1049555;
D;005;2968848;72;20031117 13:43;P;;;;;;
D;005;2968848;72;20031117 13:43;V;;;;;;
B;005;2968860;73;20031117 13:43;;;4;DRYSDALE CRES;METFORD;2323;680.4;M;20030908;20031027;85000;A;V;VACANT LAND;;HB;;0;AA105937;
C;005;2968860;73;20031117 13:43;8448//1049555;
D;005;2968860;73;20031117 13:43;P;;;;;;
D;005;2968860;73;20031117 13:43;V;;;;;;
B;005;2985359;74;20031117 13:43;;;11;PARKSIDE CRES;THORNTON;2322;378.3;M;20030924;20031010;230000;A;R;RESIDENCE;;GM;;0;AA107763;
C;005;2985359;74;20031117 13:43;8209//1045834;
D;005;2985359;74;20031117 13:43;P;;;;;;
D;005;2985359;74;20031117 13:43;P;;;;;;
D;005;2985359;74;20031117 13:43;V;;;;;;
D;005;2985359;74;20031117 13:43;V;;;;;;
D;005;2985359;74;20031117 13:43;V;;;;;;
B;005;2985375;75;20031117 13:43;;;12;PARKSIDE CRES;THORNTON;2322;490.5;M;20030528;20030801;224500;A;R;RESIDENCE;;GM;;0;AA111748;
C;005;2985375;75;20031117 13:43;8216//1045834;
D;005;2985375;75;20031117 13:43;P;;;;;;
D;005;2985375;75;20031117 13:43;V;;;;;;
B;005;2985377;76;20031117 13:43;;;8;PARKSIDE CRES;THORNTON;2322;434.3;M;20030912;20031014;239000;A;R;RESIDENCE;;GM;;0;AA110328;
C;005;2985377;76;20031117 13:43;8218//1045834;
D;005;2985377;76;20031117 13:43;P;;;;;;
D;005;2985377;76;20031117 13:43;P;;;;;;
D;005;2985377;76;20031117 13:43;V;;;;;;
