A;012;20030801 12:06;PDANN;
B;012;299592;14;20030801 12:06;;;;MARCUS PL;HUNTERVIEW;2330;5.468;H;20021029;20030626;425000;A;V;VACANT LAND;;AV;;0;9795408;
C;012;299592;14;20030801 12:06;294//841814;
D;012;299592;14;20030801 12:06;P;;;;;;
D;012;299592;14;20030801 12:06;V;;;;;;
D;012;299592;14;20030801 12:06;V;;;;;;
B;012;300011;15;20030801 12:06;;;64;PITT ST;SINGLETON;2330;858.3;M;20021204;20030130;185500;A;R;RESIDENCE;;AL;;0;9488918;
C;012;300011;15;20030801 12:06;1//195472;
D;012;300011;15;20030801 12:06;P;;;;;;
D;012;300011;15;20030801 12:06;P;;;;;;
D;012;300011;15;20030801 12:06;P;;;;;;
D;012;300011;15;20030801 12:06;V;;;;;;
B;012;300057;16;20030801 12:06;;;76;QUEEN ST;REDBOURNBERRY;2330;936;M;20030626;20030718;197000;A;R;RESIDENCE;;AH;;0;9805139;
C;012;300057;16;20030801 12:06;3//618747;
D;012;300057;16;20030801 12:06;P;;;;;;
D;012;300057;16;20030801 12:06;P;;;;;;
D;012;300057;16;20030801 12:06;V;;;;;;
B;012;300077;17;20030801 12:06;;;47;QUEEN ST;SINGLETON;2330;897.9;M;20030527;20030708;169000;A;R;RESIDENCE;;AH;;0;9786765;
C;012;300077;17;20030801 12:06;A//377309;
D;012;300077;17;20030801 12:06;P;;;;;;
D;012;300077;17;20030801 12:06;P;;;;;;
D;012;300077;17;20030801 12:06;V;;;;;;
B;012;300226;18;20030801 12:06;;;22;ROBINSON WAY;SINGLETON HEIGHTS;2330;829.1;M;20030508;20030612;205000;A;R;RESIDENCE;;AA;;0;9803522;
C;012;300226;18;20030801 12:06;508//837313;
D;012;300226;18;20030801 12:06;P;;;;;;
D;012;300226;18;20030801 12:06;V;;;;;;
B;012;300255;19;20030801 12:06;;;39;ROBINSON WAY;SINGLETON HEIGHTS;2330;708.2;M;20030528;20030702;256500;A;R;RESIDENCE;;AA;;0;9810443;
C;012;300255;19;20030801 12:06;809//854812;
D;012;300255;19;20030801 12:06;P;;;;;;
D;012;300255;19;20030801 12:06;V;;;;;;
D;012;300255;19;20030801 12:06;V;;;;;;
B;012;300483;20;20030801 12:06;;;2;THE GLADE;GOWRIE;2330;8041;M;20030606;20030714;82500;R;V;VACANT LAND;;RH;;0;9810863;
C;012;300483;20;20030801 12:06;1//731963;
D;012;300483;20;20030801 12:06;P;;;;;;
D;012;300483;20;20030801 12:06;P;;;;;;
D;012;300483;20;20030801 12:06;V;;;;;;
B;012;300487;21;20030801 12:06;;;9;THE GROVE;HUNTERVIEW;2330;700;M;20030602;20030630;296000;A;R;RESIDENCE;;AV;;0;9784012;
C;012;300487;21;20030801 12:06;323//1001495;
D;012;300487;21;20030801 12:06;P;;;;;;
D;012;300487;21;20030801 12:06;V;;;;;;
D;012;300487;21;20030801 12:06;V;;;;;;
B;012;301478;22;20030801 12:06;;;3840;NEW ENGLAND HWY;WHITTINGHAM;2330;2415;M;20030428;20030616;130000;R;R;RESIDENCE;;RH;;0;9793615;
C;012;301478;22;20030801 12:06;10//521515;
D;012;301478;22;20030801 12:06;P;;;;;;
D;012;301478;22;20030801 12:06;P;;;;;;
D;012;301478;22;20030801 12:06;V;;;;;;
B;012;301517;23;20030801 12:06;;;3084;NEW ENGLAND HWY;BELFORD;2335;2.089;H;20030519;20030630;250000;R;R;RESIDENCE;;RJ;;0;9763330;
C;012;301517;23;20030801 12:06;1//199854;
D;012;301517;23;20030801 12:06;P;;;;;;
D;012;301517;23;20030801 12:06;V;;;;;;
D;012;301517;23;20030801 12:06;V;;;;;;
B;012;301770;24;20030801 12:06;;;15;NOTTAGE HILL CL;BRANXTON;2335;1.329;H;20030520;20030617;385000;R;R;RESIDENCE;;RA;;0;9716371;
C;012;301770;24;20030801 12:06;15//811842;
D;012;301770;24;20030801 12:06;P;;;;;;
D;012;301770;24;20030801 12:06;P;;;;;;
D;012;301770;24;20030801 12:06;V;;;;;;
B;012;301774;25;20030801 12:06;;;18;NOTTAGE HILL CL;BRANXTON;2335;1.128;H;20030430;20030528;275000;R;R;RESIDENCE;;RA;;0;9748596;
C;012;301774;25;20030801 12:06;19//811842;
D;012;301774;25;20030801 12:06;P;;;;;;
D;012;301774;25;20030801 12:06;P;;;;;;
D;012;301774;25;20030801 12:06;V;;;;;;
B;012;302220;26;20030801 12:06;;;25;NELSON ST;BROKE;2330;1492;M;20030622;20030721;380000;R;R;RESIDENCE;;ZB;;0;9832040;
C;012;302220;26;20030801 12:06;10/28/758164;
D;012;302220;26;20030801 12:06;P;;;;;;
D;012;302220;26;20030801 12:06;V;;;;;;
B;012;302323;27;20030801 12:06;;;;PH COOLAMIN PORS;SINGLETON;2330;4.68;H;20030417;20030529;230000;R;3;FARM;;RK;;0;9773068;
C;012;302323;27;20030801 12:06;8//755217;
D;012;302323;27;20030801 12:06;P;;;;;;
D;012;302323;27;20030801 12:06;V;;;;;;
D;012;302323;27;20030801 12:06;V;;;;;;
B;012;302364;28;20030801 12:06;;;130;LONG GULLY RD;WATTLEPONDS;2330;4.336;H;20030324;20030630;365000;R;R;RESIDENCE;;RH;;0;9820418;
C;012;302364;28;20030801 12:06;5//712859;
D;012;302364;28;20030801 12:06;P;;;;;;
D;012;302364;28;20030801 12:06;V;;;;;;
B;012;302597;29;20030801 12:06;;;;BRIGADIER HAMMETT RD;WATTLEPONDS;2330;1.249;H;20021112;20030709;80000;R;V;VACANT LAND;;RR;;0;9788820;
C;012;302597;29;20030801 12:06;180//1014114;
D;012;302597;29;20030801 12:06;P;;;;;;
D;012;302597;29;20030801 12:06;V;;;;;;
D;012;302597;29;20030801 12:06;V;;;;;;
B;012;302597;30;20030801 12:06;;;;BRIGADIER HAMMETT RD;WATTLEPONDS;2330;1.249;H;20030528;20030709;98000;R;V;VACANT LAND;;RR;;0;9788821;
C;012;302597;30;20030801 12:06;180//1014114;
D;012;302597;30;20030801 12:06;P;;;;;;
D;012;302597;30;20030801 12:06;P;;;;;;
D;012;302597;30;20030801 12:06;V;;;;;;
D;012;302597;30;20030801 12:06;V;;;;;;
B;012;303095;31;20030801 12:06;;;405;PUTTY VALLEY RD;PUTTY;2330;2.023;H;20030313;20030424;130000;R;R;RESIDENCE;;RQ;;0;9828613;
C;012;303095;31;20030801 12:06;7//740670;
D;012;303095;31;20030801 12:06;P;;;;;;
D;012;303095;31;20030801 12:06;V;;;;;;
D;012;303095;31;20030801 12:06;V;;;;;;
B;012;303146;32;20030801 12:06;;;66;ADAMS PEAK RD;BROKE;2330;41;H;20030514;20030618;660000;R;3;RURAL LAND;;RK;;0;9803935;
C;012;303146;32;20030801 12:06;8//259090;
D;012;303146;32;20030801 12:06;P;;;;;;
D;012;303146;32;20030801 12:06;P;;;;;;
D;012;303146;32;20030801 12:06;V;;;;;;
D;012;303146;32;20030801 12:06;V;;;;;;
B;012;303524;33;20030801 12:06;;;134;MILBRODALE RD;MILBRODALE;2330;4.047;H;20030521;20030623;390000;R;R;RESIDENCE;;RJ;;0;9798792;
C;012;303524;33;20030801 12:06;3//630834;
D;012;303524;33;20030801 12:06;P;;;;;;
D;012;303524;33;20030801 12:06;P;;;;;;
D;012;303524;33;20030801 12:06;V;;;;;;
D;012;303524;33;20030801 12:06;V;;;;;;
B;012;303567;34;20030801 12:06;;;101;PUTTY RD;BULGA;2330;6.994;H;20030520;20030704;140000;R;V;VACANT LAND;;RJ;;0;9824720;
C;012;303567;34;20030801 12:06;101//790093;
D;012;303567;34;20030801 12:06;P;;;;;;
D;012;303567;34;20030801 12:06;P;;;;;;
D;012;303567;34;20030801 12:06;P;;;;;;
D;012;303567;34;20030801 12:06;P;;;;;;
D;012;303567;34;20030801 12:06;V;;;;;;
B;012;304539;35;20030801 12:06;;;18;QUEEN ST;JERRYS PLAINS;2330;2012;M;20030515;20030619;112000;R;R;RESIDENCE;;ZJ;;0;9788432;
C;012;304539;35;20030801 12:06;224//44377;
D;012;304539;35;20030801 12:06;P;;;;;;
D;012;304539;35;20030801 12:06;P;;;;;;
D;012;304539;35;20030801 12:06;V;;;;;;
B;012;2913629;36;20030801 12:06;;;58;NOSES PEAK RD;BULGA;2330;5.003;H;20011102;20011130;135000;R;R;RESIDENCE;;RJ;;0;8325306;
C;012;2913629;36;20030801 12:06;1042//1023122;
D;012;2913629;36;20030801 12:06;P;;;;;;
D;012;2913629;36;20030801 12:06;P;;;;;;
D;012;2913629;36;20030801 12:06;V;;;;;;
B;012;2933058;37;20030801 12:06;;;;WILKINSON BVD;HUNTERVIEW;2330;2729;M;20030505;20030630;73000;A;V;VACANT LAND;;AV;;0;9817478;
C;012;2933058;37;20030801 12:06;10//1041496;
D;012;2933058;37;20030801 12:06;P;;;;;;
D;012;2933058;37;20030801 12:06;P;;;;;;
D;012;2933058;37;20030801 12:06;P;;;;;;
D;012;2933058;37;20030801 12:06;V;;;;;;
D;012;2933058;37;20030801 12:06;V;;;;;;
D;012;2933058;37;20030801 12:06;V;;;;;;
D;012;2933058;37;20030801 12:06;V;;;;;;
B;012;2933058;38;20030801 12:06;;;;WILKINSON BVD;HUNTERVIEW;2330;2729;M;20030630;20030630;12334;A;V;VACANT LAND;;AV;;17;9817479;
C;012;2933058;38;20030801 12:06;10//1041496;
D;012;2933058;38;20030801 12:06;P;;;;;;
D;012;2933058;38;20030801 12:06;P;;;;;;
D;012;2933058;38;20030801 12:06;P;;;;;;
D;012;2933058;38;20030801 12:06;P;;;;;;
D;012;2933058;38;20030801 12:06;V;;;;;;
D;012;2933058;38;20030801 12:06;V;;;;;;
D;012;2933058;38;20030801 12:06;V;;;;;;
D;012;2933058;38;20030801 12:06;V;;;;;;
B;012;2975877;39;20030801 12:06;;;21;LLANRIAN DR;GOWRIE;2330;5798;M;20030424;20030604;120000;;V;VACANT LAND;;;;0;9786332;
C;012;2975877;39;20030801 12:06;205//1050604;
D;012;2975877;39;20030801 12:06;P;;;;;;
D;012;2975877;39;20030801 12:06;P;;;;;;
D;012;2975877;39;20030801 12:06;V;;;;;;
B;012;2987095;40;20030801 12:06;;;LOT6;OFF RETREAT ROAD;SINGLETON;2330;;;20030512;20030611;80000;;V;VACANT LAND;;;;0;9811258;
C;012;2987095;40;20030801 12:06;6//1052625;
D;012;2987095;40;20030801 12:06;P;;;;;;
D;012;2987095;40;20030801 12:06;P;;;;;;
D;012;2987095;40;20030801 12:06;V;;;;;;
D;012;2987095;40;20030801 12:06;V;;;;;;
B;012;2988927;41;20030801 12:06;;;54;GREENWOOD AVE;REDBOURNBERRY;2330;1468;M;20030526;20030715;87000;A;V;VACANT LAND;;AH;;0;9805126;
C;012;2988927;41;20030801 12:06;3//1052690;
D;012;2988927;41;20030801 12:06;P;;;;;;
D;012;2988927;41;20030801 12:06;P;;;;;;
D;012;2988927;41;20030801 12:06;V;;;;;;
D;012;2988927;41;20030801 12:06;V;;;;;;
B;012;2998690;42;20030801 12:06;;;2;BLUEGUM CL;WATTLEPONDS;2330;1.186;H;20030620;20030725;91000;;V;VACANT LAND;;;;0;9831396;
C;012;2998690;42;20030801 12:06;11//1050971;
D;012;2998690;42;20030801 12:06;P;;;;;;
D;012;2998690;42;20030801 12:06;P;;;;;;
D;012;2998690;42;20030801 12:06;V;;;;;;
B;012;2998692;43;20030801 12:06;;;12;BLUEGUM CL;WATTLEPONDS;2330;8487;M;20030108;20030711;61000;;3;;;;;0;9789132;
C;012;2998692;43;20030801 12:06;3//1050971;
D;012;2998692;43;20030801 12:06;P;;;;;;
D;012;2998692;43;20030801 12:06;P;;;;;;
D;012;2998692;43;20030801 12:06;V;;;;;;
B;012;2998694;44;20030801 12:06;;;10;BLUEGUM CL;WATTLEPONDS;2330;8809;M;20030219;20030711;79000;;R;RESIDENCE;;;;0;9812293;
C;012;2998694;44;20030801 12:06;5//1050971;
D;012;2998694;44;20030801 12:06;P;;;;;;
D;012;2998694;44;20030801 12:06;V;;;;;;
B;012;2998697;45;20030801 12:06;;;7;BLUEGUM CL;WATTLEPONDS;2330;1.32;H;20030522;20030717;87000;;V;VACANT LAND;;;;0;9815230;
C;012;2998697;45;20030801 12:06;8//1050971;
D;012;2998697;45;20030801 12:06;P;;;;;;
D;012;2998697;45;20030801 12:06;V;;;;;;
B;012;3002855;46;20030801 12:06;;;;PUTTY RD;PUTTY;2330;46.93;H;20030513;20030701;245000;;R;RESIDENCE;;;;0;9748946;
C;012;3002855;46;20030801 12:06;17//1037851;
D;012;3002855;46;20030801 12:06;P;;;;;;
D;012;3002855;46;20030801 12:06;V;;;;;;
B;012;3002857;47;20030801 12:06;;;;MISTLETOE LANE;POKOLBIN;2320;12;H;20020812;20030528;450000;;V;VACANT LAND;;;;0;9735983;
C;012;3002857;47;20030801 12:06;42//1051529;
D;012;3002857;47;20030801 12:06;P;;;;;;
D;012;3002857;47;20030801 12:06;V;;;;;;
D;012;3002857;47;20030801 12:06;V;;;;;;
B;012;3002859;48;20030801 12:06;;;73;NEW ENGLAND HWY;CAMBERWELL;2330;43.68;H;20010710;20030408;455054;;R;RESIDENCE;;;;0;9736793;
C;012;3002859;48;20030801 12:06;101//635131;
D;012;3002859;48;20030801 12:06;P;;;;;;
D;012;3002859;48;20030801 12:06;V;;;;;;
D;012;3002859;48;20030801 12:06;V;;;;;;
D;012;3002859;48;20030801 12:06;V;;;;;;
B;012;3004284;49;20030801 12:06;;;LOT24;BIMBADEEN ROAD;STANHOPE;2335;;;20020730;20030723;170000;;V;VACANT LAND;;;;0;9828058;
C;012;3004284;49;20030801 12:06;24//1053250;
D;012;3004284;49;20030801 12:06;P;;;;;;
D;012;3004284;49;20030801 12:06;P;;;;;;
D;012;3004284;49;20030801 12:06;V;;;;;;
B;012;3012111;50;20030801 12:06;;;;ADAIR ST;BROKE;2330;250.8;M;20030610;20030626;1000;;V;VACANT LAND;;;;0;9749820;
C;012;3012111;50;20030801 12:06;2//1049388;
D;012;3012111;50;20030801 12:06;P;;;;;;
D;012;3012111;50;20030801 12:06;V;;;;;;
B;012;3012111;51;20030801 12:06;;;;ADAIR ST;BROKE;2330;250.8;M;20030622;20030721;380000;;R;RESIDENCE;;;;0;9832040;
C;012;3012111;51;20030801 12:06;2//1049388;
D;012;3012111;51;20030801 12:06;P;;;;;;
D;012;3012111;51;20030801 12:06;V;;;;;;
B;012;3012121;52;20030801 12:06;;;;GLENDONBROOK RD;GLENDON BROOK;2330;3.413;H;20030503;20030626;120000;;V;VACANT LAND;;;;0;9745257;
C;012;3012121;52;20030801 12:06;2//825793;
D;012;3012121;52;20030801 12:06;P;;;;;;
D;012;3012121;52;20030801 12:06;P;;;;;;
D;012;3012121;52;20030801 12:06;V;;;;;;
Z;276;52;52;170;
